country,year,post13
esp,2011,36.95208699935576
esp,2012,42.83333266416857
esp,2013,30.988007148724595
esp,2014,31.810471220729745
esp,2015,29.579841704503885
esp,2016,25.842047012359505
esp,2017,26.529373432118362
est,2000,0.17066233146348028
est,2001,5.990985570861863
est,2002,1.2367239112432824
est,2003,0.050953987686463975
est,2004,1.3144146692802683
est,2005,0.0
est,2006,0.008635460256261114
est,2007,1.0753708398380275
est,2008,2.4072341317910415e-16
est,2009,0.16772942789552817
est,2010,0.0
est,2011,0.0
est,2012,0.0
est,2013,0.0
est,2014,0.0
est,2015,1.9737298215558337e-16
est,2016,0.0
est,2017,7.048939875644381e-17
eth,2000,24895.550910791448
eth,2001,24163.423365235383
eth,2002,23289.159587503465
eth,2003,22070.66540761629
eth,2004,20622.71938623831
eth,2005,19922.366027527336
eth,2006,20020.820707036022
eth,2007,19481.80604838819
eth,2008,18171.936080461
eth,2009,17807.633687589776
eth,2010,16938.641186294157
eth,2011,16790.05279536394
eth,2012,16409.824773721855
eth,2013,16076.872040158829
eth,2014,16027.508162327476
eth,2015,15808.59515114751
eth,2016,15330.58160462238
eth,2017,14760.702717375314
fin,2000,3.24195898209599
fin,2001,2.9732938778632474
fin,2002,2.366656315849949
fin,2003,1.8400200105479785
fin,2004,1.3463440685884231
fin,2005,1.5391960144042969
fin,2006,1.0369371563680834
fin,2007,0.7118828937478185
fin,2008,0.998828595648384
fin,2009,1.4605711806956663
fin,2010,1.5286705447021176
fin,2011,1.2114342749587048
fin,2012,1.1562962321791452
fin,2013,1.180102879893142
fin,2014,0.6790292450796573
fin,2015,0.39643050124591733
fin,2016,0.22512848044954561
fin,2017,0.307995452165623
fji,2000,21.076092133710965
fji,2001,20.328712258084884
fji,2002,19.420716425535023
fji,2003,18.670167726923584
fji,2004,18.074286158461327
fji,2005,17.6433680083461
fji,2006,17.554096410862055
fji,2007,18.17134321966152
fji,2008,20.838335037231445
fji,2009,21.2562255859375
fji,2010,21.35007667541504
fji,2011,21.419294357299805
fji,2012,21.318382263183594
fji,2013,21.097368240356445
fji,2014,20.763864517211914
fji,2015,20.42817497253418
fji,2016,20.03006362915039
fji,2017,20.010229110717773
fra,2000,109.43080325662334
fra,2001,114.85348858530149
fra,2002,131.41750246672183
fra,2003,155.815557626035
fra,2004,150.1478863297558
fra,2005,143.36205643338596
fra,2006,130.75454228641146
fra,2007,107.30849936529995
fra,2008,129.5634941877942
fra,2009,99.31644877579646
fra,2010,107.34148709803485
fra,2011,116.4264300935482
fra,2012,129.02136300781515
fra,2013,118.18328263558016
fra,2014,109.22227093018921
fra,2015,63.42478983465481
fra,2016,95.6925385265391
fra,2017,96.67543376434723
fsm,2000,14.136429178606988
fsm,2001,13.887835738363435
fsm,2002,13.454066931952184
fsm,2003,12.90741986788062
fsm,2004,11.868916989194396
fsm,2005,11.266016467389669
fsm,2006,10.551217989768134
fsm,2007,9.859505800114903
fsm,2008,9.071417967083839
fsm,2009,8.449557656225409
fsm,2010,9.206851765574498
fsm,2011,8.430616823202985
fsm,2012,7.85166946607816
fsm,2013,7.693066192244942
fsm,2014,7.387528337679889
fsm,2015,7.183633845297152
fsm,2016,6.933884394326455
fsm,2017,6.743897141220518
gab,2000,190.07847885074318
gab,2001,196.40885507264034
gab,2002,204.75401080847337
gab,2003,214.3031283026969
gab,2004,223.05902505180018
gab,2005,228.87922984492434
gab,2006,232.7822173054562
gab,2007,232.53569703495003
gab,2008,233.01855489016754
gab,2009,234.28558919535624
gab,2010,237.72540724639202
gab,2011,239.55245194730884
gab,2012,238.28974774142262
gab,2013,235.9653686216916
gab,2014,232.0222441336373
gab,2015,228.9910902157426
gab,2016,223.8327208258561
gab,2017,218.54260318737943
gbr,2000,74.40967564982576
gbr,2001,91.24108065526852
gbr,2002,83.78719971106648
gbr,2003,84.3145950350193
gbr,2004,83.7877127263116
gbr,2005,82.1214651588787
gbr,2006,92.75560980463214
gbr,2007,117.99625058822403
gbr,2008,119.07152462648148
gbr,2009,118.20686488498085
gbr,2010,104.7905204912298
gbr,2011,111.92850061865119
gbr,2012,94.21033930794802
gbr,2013,92.45596447177661
gbr,2014,104.12909847398318
gbr,2015,107.41815016905558
gbr,2016,97.7895252636938
gbr,2017,96.03198526973812
geo,2000,83.53136605024338
geo,2001,70.9707869887352
geo,2002,61.33053588867187
geo,2003,55.29681420326233
geo,2004,45.73597693443298
geo,2005,36.90685033798218
geo,2006,31.862167358398438
geo,2007,26.075666427612305
geo,2008,22.991456985473633
geo,2009,20.626934051513672
geo,2010,23.987625122070312
geo,2011,21.437055587768555
geo,2012,19.703197479248047
geo,2013,18.78275489807129
geo,2014,18.13204002380371
geo,2015,17.52393341064453
geo,2016,16.626659393310547
geo,2017,16.133739471435547
gha,2000,3282.1093457664365
gha,2001,3402.6880645252795
gha,2002,3573.993581722608
gha,2003,3688.4350966920583
gha,2004,3858.2657197467306
gha,2005,3980.772598314723
gha,2006,4122.050835943953
gha,2007,4142.785873366765
gha,2008,4011.8405027890585
gha,2009,3919.9020046757687
gha,2010,3761.774964481804
gha,2011,3658.4679183570597
gha,2012,3714.0152420498634
gha,2013,3900.6865828170703
gha,2014,3902.2643693925493
gha,2015,3786.688410405666
gha,2016,3703.480833795751
gha,2017,3575.7205718643672
gin,2000,3649.4713255619
gin,2001,3579.5610116417283
gin,2002,3486.401308040792
gin,2003,3400.3034878242115
gin,2004,3335.9412518762274
gin,2005,3289.27052569068
gin,2006,3242.1443310815375
gin,2007,3204.2063351197594
gin,2008,3092.455582498358
gin,2009,3138.1544665168412
gin,2010,3147.2771621635784
gin,2011,3207.2928608766397
gin,2012,3303.326875608872
gin,2013,3376.6152359129005
gin,2014,3617.8946102348855
gin,2015,3674.5596582244616
gin,2016,3661.6150191937277
gin,2017,3635.8833184251
gmb,2000,551.4866174415733
gmb,2001,536.5882183270943
gmb,2002,548.4767411906138
gmb,2003,546.2603708942596
gmb,2004,544.6131591162182
gmb,2005,539.7292837463032
gmb,2006,532.7604457937732
gmb,2007,525.9951335990642
gmb,2008,521.5694592202749
gmb,2009,518.4430695142315
gmb,2010,553.5096944537422
gmb,2011,565.0559830394789
gmb,2012,562.4707315014166
gmb,2013,564.8799715239002
gmb,2014,564.4540061147709
gmb,2015,556.3488832737421
gmb,2016,546.6571631770348
gmb,2017,533.0278023618957
gnb,2000,557.9508836842134
gnb,2001,571.5364276381363
gnb,2002,581.160094223706
gnb,2003,582.3987610732322
gnb,2004,576.5849835374182
gnb,2005,564.1236555312562
gnb,2006,550.4492603487348
gnb,2007,538.1320128839556
gnb,2008,530.5971525234379
gnb,2009,527.43648765839
gnb,2010,521.4756961095551
gnb,2011,511.79423717971906
gnb,2012,499.6225468607736
gnb,2013,492.7807301830617
gnb,2014,493.64898527553305
gnb,2015,487.9413791321567
gnb,2016,524.137957584986
gnb,2017,514.1896096674609
gnq,2000,232.11746474326543
gnq,2001,232.29070828387825
gnq,2002,226.890449987252
gnq,2003,219.21292877197266
gnq,2004,209.01266741752625
gnq,2005,204.23579907417297
gnq,2006,208.54866456985474
gnq,2007,213.881765127182
gnq,2008,218.06451737880707
gnq,2009,213.87394380569458
gnq,2010,207.01247835159302
gnq,2011,199.0066909790039
gnq,2012,199.76803421974182
gnq,2013,213.81608176231384
gnq,2014,235.65696787834167
gnq,2015,249.9281930923462
gnq,2016,261.55890583992004
gnq,2017,264.28353095054626
grc,2000,3.9906202109890665
grc,2001,5.49739127923901
grc,2002,4.662705890068408
grc,2003,3.793870741844164
grc,2004,2.056327445708522
grc,2005,2.4576989291491014
grc,2006,1.239274081969308
grc,2007,1.1039157636392558
grc,2008,5.348698606778913e-16
grc,2009,4.375875664035235
grc,2010,1.997431844970793e-16
grc,2011,4.087325118483502
grc,2012,2.368475703516575e-16
grc,2013,1.3200992092009514
grc,2014,3.276042566953982
grc,2015,2.9907416778109672
grc,2016,2.765419892244649
grc,2017,2.8294341873647904
grd,2000,0.49986079533894856
grd,2001,0.2982124335675715
grd,2002,0.5541140885025845
grd,2003,0.5273978605253716
grd,2004,0.9542784864113857
grd,2005,0.9247942818204224
grd,2006,1.3937463760375977
grd,2007,0.9776993290359217
grd,2008,0.9936022504959682
grd,2009,1.041872616821075
grd,2010,1.041872616821075
grd,2011,0.5864661907107168
grd,2012,0.429429396412493
grd,2013,0.3734567749463486
grd,2014,0.9324014613043654
grd,2015,0.5133538460519812
grd,2016,0.8402970029766943
grd,2017,0.550000011920929
gtm,2000,1262.0907041551486
gtm,2001,1352.8245168656922
gtm,2002,1205.1074997724745
gtm,2003,1156.977895651999
gtm,2004,1146.9796688067659
gtm,2005,1166.2730470747263
gtm,2006,1143.1959937140264
gtm,2007,1102.7032379839955
gtm,2008,1046.3555759075698
gtm,2009,984.7639170299786
gtm,2010,950.3531094019918
gtm,2011,902.656845187501
gtm,2012,863.490193658592
gtm,2013,853.8299251582066
gtm,2014,834.695696413004
gtm,2015,866.3813386307993
gtm,2016,854.4039471697433
gtm,2017,827.4951482332226
guy,2000,51.07131240385675
guy,2001,48.795310371418104
guy,2002,38.367163186595754
guy,2003,36.84897389256163
guy,2004,24.51298318151276
guy,2005,38.09748780056418
guy,2006,25.90904588888425
guy,2007,34.85173494624028
guy,2008,37.181985107799804
guy,2009,23.602745134478635
guy,2010,23.366454450091343
guy,2011,32.11063579893132
guy,2012,20.537061322625053
guy,2013,16.866647743521696
guy,2014,23.56898042455888
guy,2015,20.60354196217898
guy,2016,19.88600592954369
guy,2017,19.270974150653462
hnd,2000,1030.368896484375
hnd,2001,928.4190673828125
hnd,2002,833.1567993164062
hnd,2003,743.2833251953125
hnd,2004,659.3856201171875
hnd,2005,582.19775390625
hnd,2006,520.6522216796875
hnd,2007,464.8796691894531
hnd,2008,416.622314453125
hnd,2009,370.0257568359375
hnd,2010,328.53143310546875
hnd,2011,295.656005859375
hnd,2012,269.5516357421875
hnd,2013,245.98326110839844
hnd,2014,227.4203338623047
hnd,2015,209.34254455566406
hnd,2016,195.0041961669922
hnd,2017,185.22288513183594
hrv,2000,4.188026368917502
hrv,2001,1.0661003807450264
hrv,2002,4.551927169512289
hrv,2003,1.5067894810772315
hrv,2004,2.713180886478426
hrv,2005,2.3292455352458403
hrv,2006,2.7003691638725202
hrv,2007,3.856488222610785
hrv,2008,3.8072721780971728
hrv,2009,0.0
hrv,2010,6.931786463713045
hrv,2011,7.690271682695756
hrv,2012,7.337200685735185
hrv,2013,2.8805781364145173
hrv,2014,4.121785300244359
hrv,2015,5.6727782729599205
hrv,2016,7.73489614854757
hrv,2017,5.556478843983051
hti,2000,1702.192011434602
hti,2001,1638.6085252173812
hti,2002,1585.1151922123095
hti,2003,1525.1563315724454
hti,2004,1474.1862875307131
hti,2005,1437.3488758552212
hti,2006,1399.9233354345827
hti,2007,1381.4732644630942
hti,2008,1348.6570851946071
hti,2009,1325.6452685972931
hti,2010,1441.384800085953
hti,2011,1285.660956719938
hti,2012,1305.5197874198332
hti,2013,1341.4148933396307
hti,2014,1358.863597198109
hti,2015,1359.9328666330503
hti,2016,1326.6690468786705
hti,2017,1301.6835998972704
hun,2000,12.19980937306035
hun,2001,15.369032520939875
hun,2002,13.129537542848103
hun,2003,5.4310443328736815
hun,2004,13.015125173114711
hun,2005,5.419872242737555
hun,2006,4.541717907853273
hun,2007,9.180673836931508
hun,2008,10.809484681222115
hun,2009,10.686892646431525
hun,2010,9.678693220065991
hun,2011,8.143143495146367
hun,2012,8.236043091903525
hun,2013,12.248365982702651
hun,2014,9.978584888981771
hun,2015,2.143270987923259
hun,2016,9.918771515117317
hun,2017,6.475197345373289
idn,2000,13528.92466361006
idn,2001,13545.406978873043
idn,2002,13138.902865287668
idn,2003,12775.117335580404
idn,2004,12678.216183130491
idn,2005,12090.390557157603
idn,2006,11650.02519063692
idn,2007,11229.272634130386
idn,2008,10860.845481507755
idn,2009,10587.266112367764
idn,2010,10244.129745073198
idn,2011,9756.910468031261
idn,2012,9601.395865667262
idn,2013,9814.840949139269
idn,2014,9701.667688492405
idn,2015,9748.503360573975
idn,2016,9683.058195952235
idn,2017,9470.737407983981
ind,2000,147676.09375
ind,2001,138521.984375
ind,2002,130023.890625
ind,2003,121936.4296875
ind,2004,113971.40625
ind,2005,106124.6796875
ind,2006,98794.15625
ind,2007,91272.1171875
ind,2008,83952.875
ind,2009,76757.421875
ind,2010,69752.828125
ind,2011,63232.47265625
ind,2012,57100.9609375
ind,2013,52643.5703125
ind,2014,48066.5546875
ind,2015,45858.83203125
ind,2016,42265.375
ind,2017,39222.59765625
irl,2000,24.84459358687547
irl,2001,16.22221093617742
irl,2002,10.134082134082135
irl,2003,8.127707767070257
irl,2004,21.15310415441698
irl,2005,8.93313134318937
irl,2006,14.886504148380691
irl,2007,2.8389283021291103
irl,2008,7.308002321716938
irl,2009,7.239590506358169
irl,2010,4.2395906391254914e-16
irl,2011,1.7080962153338897
irl,2012,5.683880646932118
irl,2013,2.9292940268368617
irl,2014,2.4769230769230766
irl,2015,3.3531059442203204
irl,2016,3.2216115934665823
irl,2017,3.0901172427128443
irn,2000,1386.2769792216136
irn,2001,1292.6377273430062
irn,2002,1182.0559482677397
irn,2003,1083.4339636954558
irn,2004,1001.328375489318
irn,2005,935.8181199729028
irn,2006,835.7793470955953
irn,2007,769.2140409163384
irn,2008,699.792677533578
irn,2009,644.4485572520313
irn,2010,596.3610681987547
irn,2011,560.0517077525612
irn,2012,543.3118946038012
irn,2013,526.853027995945
irn,2014,512.2579886478488
irn,2015,506.33001267670625
irn,2016,508.90627953181684
irn,2017,488.60822845371695
irq,2000,1228.184375619859
irq,2001,1166.1007039983451
irq,2002,1139.8010823310528
irq,2003,1100.6895983307522
irq,2004,1075.724694036142
irq,2005,1059.5252559262904
irq,2006,1061.7862808263494
irq,2007,1070.8972488683507
irq,2008,1086.7259250590014
irq,2009,1122.5208225992214
irq,2010,1151.9201120714288
irq,2011,1187.6541115200303
irq,2012,1203.8204835047545
irq,2013,1222.5025281919443
irq,2014,1214.6166588873693
irq,2015,1209.9126990456934
irq,2016,1204.0737440924022
irq,2017,1231.643720891625
isl,2000,0.0
isl,2001,0.0
isl,2002,0.0
isl,2003,0.0
isl,2004,0.3888888955116272
isl,2005,0.40833333907028035
isl,2006,0.36842109126728007
isl,2007,0.0
isl,2008,0.0
isl,2009,0.0
isl,2010,0.0
isl,2011,0.0
isl,2012,0.0
isl,2013,0.0
isl,2014,0.0
isl,2015,0.2604166946063456
isl,2016,0.2976190415369414
isl,2017,0.37037036154005265
isr,2000,18.410554552689877
isr,2001,13.517447868786721
isr,2002,10.09837803353584
isr,2003,14.3333671742168
isr,2004,23.722581972740013
isr,2005,17.48173013596931
isr,2006,13.045761941163779
isr,2007,24.136368945885152
isr,2008,21.340217180147327
isr,2009,16.24514260774432
isr,2010,14.033909111592488
isr,2011,15.299768513683425
isr,2012,14.96722540941356
isr,2013,15.535856500002316
isr,2014,6.81497931927341
isr,2015,8.696194317993903
isr,2016,9.560806448459493
isr,2017,9.208009562240212
ita,2000,30.527017986269588
ita,2001,29.460481770813956
ita,2002,32.0873559069276
ita,2003,36.154776867950346
ita,2004,37.93591167715145
ita,2005,40.807636139678046
ita,2006,38.56098197886929
ita,2007,36.37979613239155
ita,2008,30.385671516752122
ita,2009,43.50393796585746
ita,2010,27.70111950141625
ita,2011,27.567894147938933
ita,2012,27.78568779036849
ita,2013,27.10391364929096
ita,2014,22.27010894065943
ita,2015,35.51197152091051
ita,2016,27.08721797053747
ita,2017,26.433123218408014
jam,2000,26.811379054533244
jam,2001,24.886590448516703
jam,2002,23.94743632259445
jam,2003,23.765438704598683
jam,2004,23.64084468931466
jam,2005,35.36403524931977
jam,2006,8.502643153617809
jam,2007,23.43690277710898
jam,2008,23.771910579478103
jam,2009,7.032854147243758
jam,2010,26.465413493054495
jam,2011,16.304575398428852
jam,2012,27.197306558066753
jam,2013,21.79783419801696
jam,2014,4.5311088593054745
jam,2015,16.768262179261292
jam,2016,16.09914040480775
jam,2017,15.652065689651419
jor,2000,128.86912536621094
jor,2001,153.8137664794922
jor,2002,147.28184509277344
jor,2003,142.49708557128906
jor,2004,140.18508911132812
jor,2005,136.99119567871094
jor,2006,133.5594482421875
jor,2007,131.49029541015625
jor,2008,130.79653930664062
jor,2009,130.93824768066406
jor,2010,131.2563018798828
jor,2011,131.9138641357422
jor,2012,132.1881561279297
jor,2013,131.71481323242188
jor,2014,130.76663208007812
jor,2015,128.6714630126953
jor,2016,126.85810852050781
jor,2017,124.74691009521484
jpn,2000,99.6127129588531
jpn,2001,78.30283377687577
jpn,2002,76.17755329078852
jpn,2003,88.84073706613292
jpn,2004,104.0298975108075
jpn,2005,95.12231046185148
jpn,2006,105.19706199431408
jpn,2007,113.9089447836603
jpn,2008,95.5916559443804
jpn,2009,95.14714746020624
jpn,2010,86.08970073300505
jpn,2011,71.54016661525262
jpn,2012,88.44917957264579
jpn,2013,70.89773831992132
jpn,2014,67.25056953068349
jpn,2015,76.04062577591753
jpn,2016,66.22158054595643
jpn,2017,63.64747225421871
kaz,2000,503.3456617880438
kaz,2001,453.13580566977
kaz,2002,426.2231202559933
kaz,2003,401.62075495354566
kaz,2004,372.79656834874186
kaz,2005,372.4793593500508
kaz,2006,363.8734253699495
kaz,2007,390.52276811923
kaz,2008,398.8553958592038
kaz,2009,364.2491245544916
kaz,2010,327.5344996408385
kaz,2011,296.00570419567885
kaz,2012,288.54933253663694
kaz,2013,287.0347265982127
kaz,2014,280.7819298359209
kaz,2015,257.0437488412226
kaz,2016,226.68245564891185
kaz,2017,173.5876922660882
ken,2000,8310.287761346255
ken,2001,8245.110595272716
ken,2002,8199.75369854072
ken,2003,8072.4603873707965
ken,2004,7870.129976320171
ken,2005,7418.814613074726
ken,2006,7167.4364050613785
ken,2007,7080.368322076161
ken,2008,6832.610279395969
ken,2009,6588.61227444211
ken,2010,6402.33756016581
ken,2011,6774.561457393496
ken,2012,6590.931852350346
ken,2013,6399.576600509783
ken,2014,6308.534125945211
ken,2015,6183.236846448024
ken,2016,6070.209949850978
ken,2017,5818.621272286269
kgz,2000,93.87439678970874
kgz,2001,67.27147560293574
kgz,2002,63.65403346313744
kgz,2003,62.60019418521348
kgz,2004,59.48030397742356
kgz,2005,62.533609601776874
kgz,2006,42.48284341524041
kgz,2007,99.29417472952254
kgz,2008,66.78768988529006
kgz,2009,59.08276464839439
kgz,2010,66.7616848113034
kgz,2011,56.805071748747075
kgz,2012,52.43045561970334
kgz,2013,58.82013579324792
kgz,2014,64.084366127193
kgz,2015,69.82460327050823
kgz,2016,54.59805653349808
kgz,2017,56.57906662094308
khm,2000,2105.8534457043397
khm,2001,1898.1276351038098
khm,2002,1649.3906081512532
khm,2003,1421.9053655698397
khm,2004,1261.223903147341
khm,2005,1145.1168709730227
khm,2006,1054.8231498809962
khm,2007,996.4832058710545
khm,2008,926.94466420504
khm,2009,874.2938886861533
khm,2010,843.4147007367274
khm,2011,801.6246949241579
khm,2012,760.5686288119178
khm,2013,735.1028756811451
khm,2014,708.3696989000723
khm,2015,753.0010169395815
khm,2016,758.5231840381812
khm,2017,724.8036775756739
kir,2000,15.300239289648502
kir,2001,14.855128113923858
kir,2002,14.868612978257602
kir,2003,14.738389712780737
kir,2004,14.770384934308453
kir,2005,15.351492130633666
kir,2006,16.064041553790403
kir,2007,16.74849310491966
kir,2008,17.765254979269997
kir,2009,18.631237461686432
kir,2010,18.992317584728426
kir,2011,19.18592229902353
kir,2012,18.976725393277434
kir,2013,19.77677958049172
kir,2014,19.65487136945277
kir,2015,20.23154799038963
kir,2016,20.168390925108355
kir,2017,20.03088270173759
kna,2000,0.5
kna,2001,0.3500000093877315
kna,2002,0.0
kna,2003,0.8823528892028721
kna,2004,0.7352940279307338
kna,2005,0.9374999706633391
kna,2006,0.0
kna,2007,0.0
kna,2008,0.9523810302319197
kna,2009,1.1904761661477656
kna,2010,1.1111111640930176
kna,2011,0.0
kna,2012,0.0
kna,2013,0.0
kna,2014,0.2222222238779068
kna,2015,0.6666666865348816
kna,2016,0.8717949663158538
kna,2017,1.203703779742553
kor,2000,90.69458394524891
kor,2001,120.56698025522942
kor,2002,96.23515409730429
kor,2003,49.29200085740235
kor,2004,60.32149196456292
kor,2005,63.61657607052626
kor,2006,50.1608276553847
kor,2007,56.46437446786684
kor,2008,33.33060149644837
kor,2009,40.41731092761709
kor,2010,38.23782527788337
kor,2011,42.989508614326844
kor,2012,33.263126608687585
kor,2013,42.53789096305184
kor,2014,29.061977295968546
kor,2015,28.362916623769628
kor,2016,40.03822110327841
kor,2017,30.58346518832462
kwt,2000,8.935561719949378
kwt,2001,2.7712647323488007
kwt,2002,9.667038071169278
kwt,2003,7.009072103215165
kwt,2004,7.763460935288267
kwt,2005,6.588717320254704
kwt,2006,11.56068504216832
kwt,2007,5.930168101169548
kwt,2008,18.046795630142125
kwt,2009,11.244927959020353
kwt,2010,18.524598616879953
kwt,2011,8.69138594093563
kwt,2012,10.206309448070394
kwt,2013,4.381919037251143
kwt,2014,10.72750348786883
kwt,2015,7.98853039117895
kwt,2016,7.743671222100668
kwt,2017,7.529419449157171
lao,2000,833.0660874064157
lao,2001,829.0068968032763
lao,2002,816.1427455291379
lao,2003,793.2646847174001
lao,2004,777.5065759627147
lao,2005,762.4997587594087
lao,2006,740.7238077887206
lao,2007,727.3300328172071
lao,2008,728.687792812672
lao,2009,729.785745962763
lao,2010,750.7405193085172
lao,2011,740.1088754212443
lao,2012,724.8383767848267
lao,2013,711.527916248149
lao,2014,748.4520342337216
lao,2015,732.4124358985986
lao,2016,710.6739224163839
lao,2017,691.8572744111709
lbn,2000,33.73438657146037
lbn,2001,39.4383544921875
lbn,2002,30.133311570272667
lbn,2003,37.279020989074006
lbn,2004,32.68198214883448
lbn,2005,27.663067614842195
lbn,2006,22.840291240657404
lbn,2007,19.17510974450761
lbn,2008,16.802844706238695
lbn,2009,15.44360789633329
lbn,2010,14.834943551842406
lbn,2011,14.816139082961483
lbn,2012,15.180075646015599
lbn,2013,15.876250104340745
lbn,2014,16.967558180695924
lbn,2015,21.67327880859375
lbn,2016,22.1541690826416
lbn,2017,18.740344861126953
lbr,2000,1493.2609207209077
lbr,2001,1443.960325687724
lbr,2002,1386.3128275467625
lbr,2003,1324.670502422292
lbr,2004,1265.1165845597486
lbr,2005,1209.847156425041
lbr,2006,1168.7001533145196
lbr,2007,1142.4771012410158
lbr,2008,1135.300806369061
lbr,2009,1142.5775651568076
lbr,2010,1160.114483058203
lbr,2011,1182.9245240348578
lbr,2012,1203.1174676005612
lbr,2013,1202.1497396653285
lbr,2014,1236.5196885807381
lbr,2015,1237.8887977633858
lbr,2016,1273.4601886407472
lbr,2017,1260.2414567290107
lby,2000,112.08477020263672
lby,2001,106.36673736572266
lby,2002,100.4749755859375
lby,2003,93.53981018066406
lby,2004,86.2953109741211
lby,2005,79.10452270507812
lby,2006,72.65631103515625
lby,2007,85.33598327636719
lby,2008,79.97933959960938
lby,2009,74.72349548339844
lby,2010,70.6269302368164
lby,2011,67.72291564941406
lby,2012,65.0020980834961
lby,2013,62.685325622558594
lby,2014,59.992435455322266
lby,2015,56.519596099853516
lby,2016,52.91608810424805
lby,2017,50.21010971069336
lca,2000,2.2959752700892277
lca,2001,2.051581215322597
lca,2002,2.4314790366538945
lca,2003,2.8981192111968994
lca,2004,2.3593223094940186
lca,2005,1.2271203994750977
lca,2006,0.2179548591375351
lca,2007,0.19502147217026952
lca,2008,0.16211988267434468
lca,2009,0.013583604353469381
lca,2010,0.013995228335261345
lca,2011,0.2568470875106761
lca,2012,0.6433221991853467
lca,2013,0.664766252040863
lca,2014,0.6372911334037781
lca,2015,0.4431774616241455
lca,2016,0.6647661924362183
lca,2017,0.6647661924362183
lka,2000,112.72105407714844
lka,2001,128.79067993164062
lka,2002,146.04689025878906
lka,2003,157.22637939453125
lka,2004,153.01092529296875
lka,2005,135.3429718017578
lka,2006,115.50035095214844
lka,2007,97.75337219238281
lka,2008,87.54550170898438
lka,2009,84.66621398925781
lka,2010,106.59466552734375
lka,2011,96.69290924072266
lka,2012,82.75414276123047
lka,2013,70.64302062988281
lka,2014,61.90422439575195
lka,2015,55.572608947753906
lka,2016,50.99782943725586
lka,2017,48.00674819946289
lso,2000,358.6419110298157
lso,2001,366.92380714416504
lso,2002,373.6355867385864
lso,2003,385.37903022766113
lso,2004,395.2568349838257
lso,2005,402.7035970687866
lso,2006,409.72798347473145
lso,2007,417.37988090515137
lso,2008,428.8212718963623
lso,2009,441.1549072265625
lso,2010,447.46046447753906
lso,2011,461.72186851501465
lso,2012,466.02206897735596
lso,2013,468.0143823623657
lso,2014,466.96435546875
lso,2015,470.35644721984863
lso,2016,505.69621753692627
lso,2017,493.969202041626
ltu,2000,2.228368801444207
ltu,2001,5.769872610515409
ltu,2002,3.669214768745656
ltu,2003,4.394280328633639
ltu,2004,5.493974368322535
ltu,2005,10.851117794303198
ltu,2006,6.163554926533188
ltu,2007,4.430933816983923
ltu,2008,11.105142926264245
ltu,2009,8.065639363569547
ltu,2010,6.564481366355464
ltu,2011,4.024784760048727
ltu,2012,7.096588669606109
ltu,2013,5.199040591031417
ltu,2014,4.565643718472734
ltu,2015,3.7778094532282167
ltu,2016,2.2666667792532182
ltu,2017,2.8753373819163293
lux,2000,0.0
lux,2001,0.0
lux,2002,0.6169871857915167
lux,2003,0.598290693556153
lux,2004,0.5982906222343445
lux,2005,0.0
lux,2006,0.0
lux,2007,0.0
lux,2008,0.3712121074193116
lux,2009,0.3888888955116272
lux,2010,0.7972222453438573
lux,2011,0.3508772123003067
lux,2012,0.37037035822868347
lux,2013,0.0
lux,2014,0.0
lux,2015,0.0
lux,2016,0.0
lux,2017,0.0
lva,2000,6.287692491728525
lva,2001,6.93216555948255
lva,2002,10.060220916639485
lva,2003,9.872401165519625
lva,2004,7.086523718358481
lva,2005,10.465835183598298
lva,2006,8.33293363401254
lva,2007,2.663300085606378
lva,2008,9.687142017755244
lva,2009,9.206263941363085
lva,2010,10.45360135002852
lva,2011,6.026897309172868
lva,2012,1.89176227963145
lva,2013,6.470863019185269
lva,2014,9.636774441687393
lva,2015,5.988675699729643
lva,2016,5.995911864519006
lva,2017,5.329699435128006
mar,2000,1356.47419954394
mar,2001,1307.9222976644492
mar,2002,1225.0389854138239
mar,2003,1152.622163136305
mar,2004,1081.2994459979068
mar,2005,1026.2611466527032
mar,2006,988.4179198345955
mar,2007,968.0634130190015
mar,2008,958.4440427289155
mar,2009,941.3635797274819
mar,2010,912.1719576900796
mar,2011,945.4555829477936
mar,2012,982.6921851320694
mar,2013,976.0946190663781
mar,2014,966.5328528904793
mar,2015,934.0043657537262
mar,2016,914.0044254057248
mar,2017,869.2749871636643
mco,2000,0.037422340363264084
mco,2001,0.03648864105343819
mco,2002,0.03558772802352905
mco,2003,0.035033565014600754
mco,2004,0.03450203314423561
mco,2005,0.03391306847333908
mco,2006,0.033365398645401
mco,2007,0.03278186172246933
mco,2008,0.032262351363897324
mco,2009,0.03171868249773979
mco,2010,0.03116215579211712
mco,2011,0.03058937005698681
mco,2012,0.029997793957591057
mco,2013,0.029387379065155983
mco,2014,0.028775744140148163
mco,2015,0.0
mco,2016,0.0
mco,2017,0.0
mda,2000,9.30822907899093
mda,2001,5.904205578392475
mda,2002,5.57147669330241
mda,2003,6.637621718601891
mda,2004,6.694430937316741
mda,2005,6.217411353872852
mda,2006,3.617677760877788
mda,2007,1.6592391118623186
mda,2008,0.8438603619589876
mda,2009,0.8012263395984843
mda,2010,3.365001972057922
mda,2011,3.1829445700713817
mda,2012,3.65281291774261
mda,2013,0.9577786572760826
mda,2014,3.7688075979596123
mda,2015,3.189008729285184
mda,2016,1.005076104009212
mda,2017,2.4826880407689
mdg,2000,6631.3059862302025
