country,year,rpost15
arm,2004,2.115135908126831
arm,2005,2.068474531173706
arm,2006,2.0410280227661133
arm,2007,2.017655849456787
arm,2008,1.99178946018219
arm,2009,1.9629791975021362
arm,2010,1.9431633949279785
arm,2011,1.9722816944122314
arm,2012,1.924766182899475
arm,2013,1.8894760608673096
arm,2014,1.8408679962158203
arm,2015,1.7838308811187744
arm,2016,1.733931064605713
arm,2017,1.6543879508972168
atg,2000,1.274893879890442
atg,2001,0.8720845580101013
atg,2002,1.892998218536377
atg,2003,1.356874942779541
atg,2004,1.510021448135376
atg,2005,0.5582074522972107
atg,2006,1.0378109216690063
atg,2007,0.6754434704780579
atg,2008,0.7331358790397644
atg,2009,0.6192696690559387
atg,2010,0.774841845035553
atg,2011,0.8125426769256592
atg,2012,0.8186013102531433
atg,2013,0.7806297540664673
atg,2014,1.29843008518219
atg,2015,0.9377391338348389
atg,2016,1.131367802619934
atg,2017,0.4804508686065674
aus,2000,0.6630351543426514
aus,2001,0.5456091165542603
aus,2002,0.6029570698738098
aus,2003,0.5218285918235779
aus,2004,0.44746750593185425
aus,2005,0.5331201553344727
aus,2006,0.3986186981201172
aus,2007,0.49099698662757874
aus,2008,0.47581130266189575
aus,2009,0.5218995809555054
aus,2010,0.48445817828178406
aus,2011,0.45832008123397827
aus,2012,0.3312643766403198
aus,2013,0.3916010856628418
aus,2014,0.40908196568489075
aus,2015,0.2966015040874481
aus,2016,0.3284153938293457
aus,2017,0.3150675296783447
aut,2000,0.9748938679695129
aut,2001,0.865284264087677
aut,2002,0.7432350516319275
aut,2003,0.8133427500724792
aut,2004,0.7013289928436279
aut,2005,0.6767312288284302
aut,2006,0.5554793477058411
aut,2007,0.6221532821655273
aut,2008,0.6225400567054749
aut,2009,0.6355401873588562
aut,2010,0.6859275698661804
aut,2011,0.5930797457695007
aut,2012,0.4976024925708771
aut,2013,0.5150007009506226
aut,2014,0.4962485134601593
aut,2015,0.5244494676589966
aut,2016,0.5410284996032715
aut,2017,0.4427787959575653
aze,2000,2.568476915359497
aze,2001,2.3682069778442383
aze,2002,2.167238473892212
aze,2003,1.9916208982467651
aze,2004,1.8444172143936157
aze,2005,1.7142317295074463
aze,2006,1.6140836477279663
aze,2007,1.5282166004180908
aze,2008,1.4348374605178833
aze,2009,1.355724573135376
aze,2010,1.290049433708191
aze,2011,1.2776527404785156
aze,2012,1.2800188064575195
aze,2013,1.271639108657837
aze,2014,1.327132225036621
aze,2015,1.3232234716415405
aze,2016,1.286333441734314
aze,2017,1.2460293769836426
bdi,2000,2.022023916244507
bdi,2001,2.000258207321167
bdi,2002,1.9763340950012207
bdi,2003,2.1048636436462402
bdi,2004,2.18575382232666
bdi,2005,2.173473834991455
bdi,2006,2.214430570602417
bdi,2007,2.143169641494751
bdi,2008,2.0441951751708984
bdi,2009,1.9405115842819214
bdi,2010,1.8536672592163086
bdi,2011,1.7906079292297363
bdi,2012,1.8572876453399658
bdi,2013,1.7464088201522827
bdi,2014,1.6774917840957642
bdi,2015,1.580915927886963
bdi,2016,1.4971274137496948
bdi,2017,1.4247016906738281
bel,2000,0.7241518497467041
bel,2001,0.6557729244232178
bel,2002,0.5948150157928467
bel,2003,0.5489992499351501
bel,2004,0.6563071608543396
bel,2005,0.4649471342563629
bel,2006,0.5820744037628174
bel,2007,0.5458777546882629
bel,2008,0.5804235935211182
bel,2009,0.5208709836006165
bel,2010,0.552388072013855
bel,2011,0.48615795373916626
bel,2012,0.5150609016418457
bel,2013,0.4696946144104004
bel,2014,0.541606605052948
bel,2015,0.32059040665626526
bel,2016,0.4099235236644745
bel,2017,0.3954226076602936
ben,2000,2.527787923812866
ben,2001,2.4758050441741943
ben,2002,2.436796188354492
ben,2003,2.3622171878814697
ben,2004,2.263453245162964
ben,2005,2.1675333976745605
ben,2006,2.1439576148986816
ben,2007,2.1531331539154053
ben,2008,2.2350175380706787
ben,2009,2.379610776901245
ben,2010,2.5380337238311768
ben,2011,2.7559871673583984
ben,2012,2.891211986541748
ben,2013,2.946467161178589
ben,2014,2.9807591438293457
ben,2015,2.933215856552124
ben,2016,2.8685505390167236
ben,2017,2.7930338382720947
bfa,2000,1.300399661064148
bfa,2001,1.3272144794464111
bfa,2002,1.3761979341506958
bfa,2003,1.4359909296035767
bfa,2004,1.4973194599151611
bfa,2005,1.5344401597976685
bfa,2006,1.5260944366455078
bfa,2007,1.4607656002044678
bfa,2008,1.3576889038085938
bfa,2009,1.2865996360778809
bfa,2010,1.268181562423706
bfa,2011,1.3089728355407715
bfa,2012,1.3858330249786377
bfa,2013,1.5019222497940063
bfa,2014,1.7592157125473022
bfa,2015,1.83104407787323
bfa,2016,1.8608938455581665
bfa,2017,1.8623296022415161
bgd,2000,1.0489827394485474
bgd,2001,1.0187042951583862
bgd,2002,0.9528251886367798
bgd,2003,0.9203161597251892
bgd,2004,0.8844836950302124
bgd,2005,0.8810326457023621
bgd,2006,0.8405264019966125
bgd,2007,0.8126638531684875
bgd,2008,0.7960503101348877
bgd,2009,0.7897977828979492
bgd,2010,0.7714570760726929
bgd,2011,0.7452999949455261
bgd,2012,0.7111262679100037
bgd,2013,0.6776237487792969
bgd,2014,0.6432675123214722
bgd,2015,0.6397727131843567
bgd,2016,0.6585111021995544
bgd,2017,0.6337595582008362
bgr,2000,2.5421648025512695
bgr,2001,2.530674695968628
bgr,2002,1.9817805290222168
bgr,2003,1.7378681898117065
bgr,2004,1.7457854747772217
bgr,2005,1.5396497249603271
bgr,2006,1.0089904069900513
bgr,2007,1.2838088274002075
bgr,2008,1.4482972621917725
bgr,2009,1.1221286058425903
bgr,2010,1.3497495651245117
bgr,2011,1.4894318580627441
bgr,2012,1.2324491739273071
bgr,2013,1.369814157485962
bgr,2014,0.9928479790687561
bgr,2015,1.0517023801803589
bgr,2016,0.9851601123809814
bgr,2017,0.9280431270599365
bhr,2000,2.537148952484131
bhr,2001,3.4759695529937744
bhr,2002,2.749845266342163
bhr,2003,3.250225782394409
bhr,2004,2.0400590896606445
bhr,2005,1.9891257286071777
bhr,2006,2.238520860671997
bhr,2007,2.69545578956604
bhr,2008,1.7701932191848755
bhr,2009,1.531212568283081
bhr,2010,1.5698062181472778
bhr,2011,1.7067724466323853
bhr,2012,1.4653699398040771
bhr,2013,1.6003563404083252
bhr,2014,1.4666554927825928
bhr,2015,1.4374330043792725
bhr,2016,1.4096728563308716
bhr,2017,1.3997273445129395
bhs,2000,1.600129246711731
bhs,2001,1.1646966934204102
bhs,2002,1.4019298553466797
bhs,2003,1.5926268100738525
bhs,2004,1.8287802934646606
bhs,2005,1.9776397943496704
bhs,2006,1.9057927131652832
bhs,2007,1.8329306840896606
bhs,2008,0.9810773730278015
bhs,2009,0.4200713336467743
bhs,2010,0.167046919465065
bhs,2011,0.1647517830133438
bhs,2012,0.4313817024230957
bhs,2013,0.7957615852355957
bhs,2014,1.0041396617889404
bhs,2015,0.8523309230804443
bhs,2016,0.6986382007598877
bhs,2017,0.6613932251930237
bih,2000,1.192266583442688
bih,2001,1.2083659172058105
bih,2002,1.2083393335342407
bih,2003,1.2149548530578613
bih,2004,1.219956874847412
bih,2005,1.1845132112503052
bih,2006,1.1409831047058105
bih,2007,1.06229829788208
bih,2008,0.9585265517234802
bih,2009,0.864776074886322
bih,2010,0.7961457967758179
bih,2011,0.7456386685371399
bih,2012,0.7007040977478027
bih,2013,0.6851171255111694
bih,2014,0.6650514006614685
bih,2015,0.6426727771759033
bih,2016,0.6314005255699158
bih,2017,0.6187333464622498
blr,2000,1.8985486030578613
blr,2001,1.8084616661071777
blr,2002,1.7145782709121704
blr,2003,1.6343357563018799
blr,2004,1.5711311101913452
blr,2005,1.5295042991638184
blr,2006,1.4850637912750244
blr,2007,1.42716646194458
blr,2008,1.348638653755188
blr,2009,1.273094654083252
blr,2010,1.186686396598816
blr,2011,1.097244143486023
blr,2012,1.002005696296692
blr,2013,0.9284807443618774
blr,2014,0.8744418621063232
blr,2015,0.8354847431182861
blr,2016,0.8042831420898438
blr,2017,0.7706003785133362
blz,2000,1.404087781906128
blz,2001,1.3345001935958862
blz,2002,1.0110141038894653
blz,2003,1.08260178565979
blz,2004,1.3097604513168335
blz,2005,1.6031363010406494
blz,2006,2.03228497505188
blz,2007,1.74314284324646
blz,2008,1.8636122941970825
blz,2009,1.6141122579574585
blz,2010,2.0964748859405518
blz,2011,2.036726951599121
blz,2012,1.9139424562454224
blz,2013,1.7631356716156006
blz,2014,1.6587378978729248
blz,2015,1.4995006322860718
blz,2016,1.276655912399292
blz,2017,1.2896897792816162
bol,2000,4.372823715209961
bol,2001,4.3192644119262695
bol,2002,4.165596008300781
bol,2003,3.959280014038086
bol,2004,3.75325608253479
bol,2005,3.515753746032715
bol,2006,3.288832902908325
bol,2007,3.0850322246551514
bol,2008,2.963188409805298
bol,2009,2.8331310749053955
bol,2010,2.6677136421203613
bol,2011,2.555777072906494
bol,2012,2.441927909851074
bol,2013,2.329904794692993
bol,2014,2.375114917755127
bol,2015,2.337642192840576
bol,2016,2.270071029663086
bol,2017,2.2082102298736572
bra,2000,2.474839925765991
bra,2001,2.241825580596924
bra,2002,2.292160749435425
bra,2003,2.1767640113830566
bra,2004,2.098057270050049
bra,2005,1.9953789710998535
bra,2006,1.9587523937225342
bra,2007,1.9391717910766602
bra,2008,1.8566008806228638
bra,2009,1.758060097694397
bra,2010,1.7437629699707031
bra,2011,1.7706934213638306
bra,2012,1.7662321329116821
bra,2013,1.725014567375183
bra,2014,1.7157856225967407
bra,2015,1.776512861251831
bra,2016,1.8396432399749756
bra,2017,1.7305371761322021
brb,2000,0.6622006297111511
brb,2001,1.110445261001587
brb,2002,0.9217208623886108
brb,2003,1.16143798828125
brb,2004,0.7823486328125
brb,2005,0.9068092703819275
brb,2006,0.6437010765075684
brb,2007,0.8781291246414185
brb,2008,0.4929218292236328
brb,2009,0.6598572731018066
brb,2010,0.26689258217811584
brb,2011,0.44927549362182617
brb,2012,0.993004322052002
brb,2013,1.2488116025924683
brb,2014,1.404791235923767
brb,2015,1.0216178894042969
brb,2016,0.962568461894989
brb,2017,0.9671316742897034
brn,2000,2.6012749671936035
brn,2001,2.7509779930114746
brn,2002,2.6114628314971924
brn,2003,2.065967321395874
brn,2004,1.886145830154419
brn,2005,1.5905507802963257
brn,2006,1.8144488334655762
brn,2007,1.4648857116699219
brn,2008,1.6708488464355469
brn,2009,1.5876528024673462
brn,2010,1.5780068635940552
brn,2011,1.1743203401565552
brn,2012,0.9529132843017578
brn,2013,1.0622501373291016
brn,2014,1.665722370147705
brn,2015,1.640834093093872
brn,2016,1.5871955156326294
brn,2017,1.376373291015625
btn,2000,2.1185123920440674
btn,2001,2.018144369125366
btn,2002,1.9033455848693848
btn,2003,1.7843413352966309
btn,2004,1.6711323261260986
btn,2005,1.5677149295806885
btn,2006,1.4684253931045532
btn,2007,1.400234580039978
btn,2008,1.296992540359497
btn,2009,1.2103168964385986
btn,2010,1.1524091958999634
btn,2011,1.1068686246871948
btn,2012,1.0907247066497803
btn,2013,1.071694254875183
btn,2014,1.0577740669250488
btn,2015,1.0275664329528809
btn,2016,0.9950366020202637
btn,2017,0.9763196110725403
bwa,2000,0.6288684606552124
bwa,2001,0.6839872002601624
bwa,2002,0.7288491129875183
bwa,2003,0.7738757133483887
bwa,2004,0.8031343221664429
bwa,2005,0.8295207619667053
bwa,2006,0.8348672986030579
bwa,2007,0.8342007398605347
bwa,2008,0.8310319185256958
bwa,2009,0.8200491666793823
bwa,2010,0.802722692489624
bwa,2011,0.8123499751091003
bwa,2012,0.8611969947814941
bwa,2013,0.86879563331604
bwa,2014,0.879943311214447
bwa,2015,0.8787235617637634
bwa,2016,0.8624098896980286
bwa,2017,0.8639551401138306
caf,2000,2.207916021347046
caf,2001,2.1503376960754395
caf,2002,2.1147971153259277
caf,2003,2.0124433040618896
caf,2004,1.9102228879928589
caf,2005,1.7909804582595825
caf,2006,1.809478521347046
caf,2007,1.8396332263946533
caf,2008,1.8892096281051636
caf,2009,2.0590434074401855
caf,2010,2.195622444152832
caf,2011,2.331094980239868
caf,2012,2.4494378566741943
caf,2013,2.5172958374023438
caf,2014,2.6011717319488525
caf,2015,2.6021173000335693
caf,2016,2.560655117034912
caf,2017,2.5080549716949463
can,2000,0.7694568634033203
can,2001,0.6727308630943298
can,2002,0.6247471570968628
can,2003,0.6138117909431458
can,2004,0.5941413044929504
can,2005,0.5883499979972839
can,2006,0.5333661437034607
can,2007,0.5175957679748535
can,2008,0.49530133605003357
can,2009,0.517022967338562
can,2010,0.49394673109054565
can,2011,0.509614109992981
can,2012,0.5139014720916748
can,2013,0.49073129892349243
can,2014,0.4844292998313904
can,2015,0.47699010372161865
can,2016,0.4696982204914093
can,2017,0.4610842764377594
che,2000,0.6710516214370728
che,2001,0.6198407411575317
che,2002,0.6450543403625488
che,2003,0.6536203622817993
che,2004,0.6549485325813293
che,2005,0.678584635257721
che,2006,0.4952981173992157
che,2007,0.5608541369438171
che,2008,0.4545828104019165
che,2009,0.39002618193626404
che,2010,0.5324407815933228
che,2011,0.5374303460121155
che,2012,0.48718079924583435
che,2013,0.5262898802757263
che,2014,0.3963519036769867
che,2015,0.4915270209312439
che,2016,0.4515353739261627
che,2017,0.43924012780189514
chl,2000,1.5624605417251587
chl,2001,1.5153844356536865
chl,2002,1.6936309337615967
chl,2003,1.550248146057129
chl,2004,1.5500303506851196
chl,2005,1.5456387996673584
chl,2006,1.3184552192687988
chl,2007,1.3580044507980347
chl,2008,1.2413960695266724
chl,2009,1.2895519733428955
chl,2010,1.2257329225540161
chl,2011,1.379617691040039
chl,2012,1.247010588645935
chl,2013,1.145920753479004
chl,2014,1.1240813732147217
chl,2015,1.0672348737716675
chl,2016,1.0574204921722412
chl,2017,0.9803178310394287
chn,2000,2.006702184677124
chn,2001,2.080010175704956
chn,2002,2.071157217025757
chn,2003,1.9430959224700928
chn,2004,1.8864465951919556
chn,2005,1.793828010559082
chn,2006,1.7665349245071411
chn,2007,1.7417583465576172
chn,2008,1.6148861646652222
chn,2009,1.5972884893417358
chn,2010,1.5765206813812256
chn,2011,1.4973036050796509
chn,2012,1.4014298915863037
chn,2013,1.3066890239715576
chn,2014,1.2125440835952759
chn,2015,1.1511616706848145
chn,2016,1.0841648578643799
chn,2017,1.0242276191711426
civ,2000,1.5784097909927368
civ,2001,1.4757773876190186
civ,2002,1.4659302234649658
civ,2003,1.571702241897583
civ,2004,1.7505817413330078
civ,2005,1.9641051292419434
civ,2006,2.0950422286987305
civ,2007,2.1927502155303955
civ,2008,2.140911340713501
civ,2009,2.194035768508911
civ,2010,2.241189479827881
civ,2011,2.336120128631592
civ,2012,2.388739585876465
civ,2013,2.496227264404297
civ,2014,2.52211594581604
civ,2015,2.7505288124084473
civ,2016,2.702608585357666
civ,2017,2.6731367111206055
cmr,2000,3.4923386573791504
cmr,2001,3.2176759243011475
cmr,2002,3.049023151397705
cmr,2003,2.8209714889526367
cmr,2004,2.6554226875305176
cmr,2005,2.605057954788208
cmr,2006,2.6900086402893066
cmr,2007,2.7974729537963867
cmr,2008,2.988778591156006
cmr,2009,3.233642101287842
cmr,2010,3.299952983856201
cmr,2011,3.346797466278076
cmr,2012,3.4293744564056396
cmr,2013,3.32069730758667
cmr,2014,3.2555716037750244
cmr,2015,3.1799845695495605
cmr,2016,3.104161262512207
cmr,2017,3.043531894683838
cod,2000,1.6964048147201538
cod,2001,1.5832655429840088
cod,2002,1.4916242361068726
cod,2003,1.391776442527771
cod,2004,1.3270344734191895
cod,2005,1.239956259727478
cod,2006,1.2748910188674927
cod,2007,1.3246923685073853
cod,2008,1.4678045511245728
cod,2009,1.6936984062194824
cod,2010,1.8560874462127686
cod,2011,1.9607106447219849
cod,2012,2.0365166664123535
cod,2013,2.0908899307250977
cod,2014,2.1266937255859375
cod,2015,2.1181559562683105
cod,2016,2.0963666439056396
cod,2017,2.0478572845458984
cog,2000,2.5227441787719727
cog,2001,2.4936866760253906
cog,2002,2.4283597469329834
cog,2003,2.3471310138702393
cog,2004,2.2607052326202393
cog,2005,2.1719319820404053
cog,2006,2.076969623565674
cog,2007,1.977428913116455
cog,2008,1.9085131883621216
cog,2009,1.8612070083618164
cog,2010,1.811705231666565
cog,2011,1.7435927391052246
cog,2012,1.7095649242401123
cog,2013,1.7684946060180664
cog,2014,1.7243436574935913
cog,2015,1.6577012538909912
cog,2016,1.5553557872772217
cog,2017,1.4530125856399536
cok,2000,1.3825229406356812
cok,2001,1.9730639457702637
cok,2002,1.5905237197875977
cok,2003,1.6965936422348022
cok,2004,1.1942567825317383
cok,2005,1.888929009437561
cok,2006,1.3206934928894043
cok,2007,1.3789747953414917
cok,2008,1.4408766031265259
cok,2009,1.505777359008789
cok,2010,0.7867063283920288
cok,2011,0.8163464665412903
cok,2012,1.701074481010437
cok,2013,1.757487416267395
cok,2014,1.8115299940109253
cok,2015,0.9287893772125244
cok,2016,0.9448713660240173
cok,2017,0.9499108791351318
col,2000,1.5457209348678589
col,2001,1.606946587562561
col,2002,1.6967898607254028
col,2003,1.6511569023132324
col,2004,1.7484650611877441
col,2005,1.6301575899124146
col,2006,1.6912871599197388
col,2007,1.7018728256225586
col,2008,1.982464075088501
col,2009,1.7526466846466064
col,2010,1.8578077554702759
col,2011,1.852108120918274
col,2012,1.7572896480560303
col,2013,1.7861058712005615
col,2014,1.7290533781051636
col,2015,1.7463403940200806
col,2016,1.6439396142959595
col,2017,1.5964213609695435
com,2000,2.301532506942749
com,2001,2.313258409500122
com,2002,2.3445558547973633
com,2003,2.359344959259033
com,2004,2.362276077270508
com,2005,2.330423593521118
com,2006,2.298175573348999
com,2007,2.262084484100342
com,2008,2.240689516067505
com,2009,2.2554802894592285
com,2010,2.255689859390259
com,2011,2.2522284984588623
com,2012,2.1742141246795654
com,2013,2.11822247505188
com,2014,2.163809299468994
com,2015,2.124315023422241
com,2016,2.0818378925323486
com,2017,2.0313637256622314
cpv,2000,2.3185391426086426
cpv,2001,2.1864521503448486
cpv,2002,2.0765044689178467
cpv,2003,2.0042319297790527
cpv,2004,1.9924452304840088
cpv,2005,2.0101850032806396
cpv,2006,2.0341594219207764
cpv,2007,2.0686047077178955
cpv,2008,2.0920586585998535
cpv,2009,2.0417847633361816
cpv,2010,2.0144948959350586
cpv,2011,2.013862133026123
cpv,2012,1.9719330072402954
cpv,2013,1.9361599683761597
cpv,2014,1.8896911144256592
cpv,2015,1.7993816137313843
cpv,2016,1.7556017637252808
cpv,2017,1.6574262380599976
cri,2000,1.4769574403762817
cri,2001,1.507393479347229
cri,2002,1.4773880243301392
cri,2003,1.5212217569351196
cri,2004,1.0280004739761353
cri,2005,1.1348477602005005
cri,2006,1.1570303440093994
cri,2007,1.2687278985977173
cri,2008,1.282494068145752
cri,2009,1.339784026145935
cri,2010,1.211283564567566
cri,2011,1.231903314590454
cri,2012,1.3274766206741333
cri,2013,1.2038320302963257
cri,2014,1.1567519903182983
cri,2015,1.206954002380371
cri,2016,1.1877992153167725
cri,2017,1.1581730842590332
cub,2000,1.1938495635986328
cub,2001,1.1471515893936157
cub,2002,1.2770116329193115
cub,2003,1.0384492874145508
cub,2004,1.2670178413391113
cub,2005,1.1581467390060425
cub,2006,0.9599011540412903
cub,2007,1.0429551601409912
cub,2008,0.8323977589607239
cub,2009,0.7954075336456299
cub,2010,0.8819064497947693
cub,2011,0.8273847699165344
cub,2012,0.7033464908599854
cub,2013,0.7924770712852478
cub,2014,0.6765327453613281
cub,2015,0.7666196823120117
cub,2016,0.8273817896842957
cub,2017,0.7453684210777283
cyp,2000,0.7369746565818787
cyp,2001,0.6839936375617981
cyp,2002,0.6453532576560974
cyp,2003,0.601847767829895
cyp,2004,0.5537716150283813
cyp,2005,0.5202137231826782
cyp,2006,0.4843713045120239
cyp,2007,0.43129873275756836
cyp,2008,0.395917147397995
cyp,2009,0.37979206442832947
cyp,2010,0.3704933524131775
cyp,2011,0.4224161207675934
cyp,2012,0.41186919808387756
cyp,2013,0.33958742022514343
cyp,2014,0.2502775192260742
cyp,2015,0.19153045117855072
cyp,2016,0.20374661684036255
cyp,2017,0.21604938805103302
cze,2000,0.5379745364189148
cze,2001,0.7206409573554993
cze,2002,0.5133536458015442
cze,2003,0.6030519604682922
cze,2004,0.41339489817619324
cze,2005,0.5349247455596924
cze,2006,0.4116571247577667
cze,2007,0.30756285786628723
cze,2008,0.5519344210624695
cze,2009,0.44388896226882935
cze,2010,0.4356722831726074
cze,2011,0.3370462954044342
cze,2012,0.33818161487579346
cze,2013,0.33141928911209106
cze,2014,0.5290759205818176
cze,2015,0.34170979261398315
cze,2016,0.2589770257472992
cze,2017,0.3834308385848999
deu,2000,0.8847948908805847
deu,2001,0.8457310795783997
deu,2002,0.7969649434089661
deu,2003,0.79501873254776
deu,2004,0.7285493016242981
deu,2005,0.7043668031692505
deu,2006,0.6825259923934937
deu,2007,0.6184977889060974
deu,2008,0.6172005534172058
deu,2009,0.6431059241294861
deu,2010,0.653158962726593
deu,2011,0.5998976826667786
deu,2012,0.5926351547241211
deu,2013,0.5671987533569336
deu,2014,0.5877084136009216
deu,2015,0.5329129099845886
deu,2016,0.5313552021980286
deu,2017,0.5200698971748352
dji,2000,1.7922191619873047
dji,2001,1.7695693969726562
dji,2002,1.7353143692016602
dji,2003,1.7185847759246826
dji,2004,1.7025052309036255
dji,2005,1.6996546983718872
dji,2006,1.7168959379196167
dji,2007,1.7509820461273193
dji,2008,1.7828288078308105
dji,2009,1.7829333543777466
dji,2010,1.7598429918289185
dji,2011,1.7134146690368652
dji,2012,1.679219126701355
dji,2013,1.8307398557662964
dji,2014,1.7648041248321533
dji,2015,1.768541932106018
dji,2016,1.7007490396499634
dji,2017,1.6551897525787354
dma,2000,1.1234053373336792
dma,2001,1.1432260274887085
dma,2002,0.9742175340652466
dma,2003,0.7316312789916992
dma,2004,0.43485185503959656
dma,2005,0.8606060147285461
dma,2006,0.7472174763679504
dma,2007,0.8244240880012512
dma,2008,0.4946180284023285
dma,2009,0.9638165235519409
dma,2010,1.2343021631240845
dma,2011,1.1528769731521606
dma,2012,0.9738839268684387
dma,2013,1.1976345777511597
dma,2014,1.6615073680877686
dma,2015,1.8385463953018188
dma,2016,1.929464340209961
dma,2017,2.1275501251220703
dnk,2000,0.8116885423660278
dnk,2001,0.609305739402771
dnk,2002,0.6219602227210999
dnk,2003,0.7941231727600098
dnk,2004,0.7136082649230957
dnk,2005,0.5178576111793518
dnk,2006,0.6395236253738403
dnk,2007,0.5254787802696228
dnk,2008,0.5788018703460693
dnk,2009,0.37747710943222046
dnk,2010,0.3687836229801178
dnk,2011,0.36163491010665894
dnk,2012,0.43137699365615845
dnk,2013,0.31773918867111206
dnk,2014,0.3313591182231903
dnk,2015,0.39608415961265564
dnk,2016,0.39786747097969055
dnk,2017,0.3923145532608032
dom,2000,1.5925849676132202
dom,2001,1.5641988515853882
dom,2002,1.5541259050369263
dom,2003,1.5527724027633667
dom,2004,1.5356488227844238
dom,2005,1.5193493366241455
dom,2006,1.5086194276809692
dom,2007,1.5052083730697632
dom,2008,1.5202651023864746
dom,2009,1.5460566282272339
dom,2010,1.5379022359848022
dom,2011,1.556920051574707
dom,2012,1.5689923763275146
dom,2013,1.596164345741272
dom,2014,1.6521828174591064
dom,2015,1.6238428354263306
dom,2016,1.6103912591934204
dom,2017,1.6452100276947021
dza,2000,1.3532878160476685
dza,2001,1.3195703029632568
dza,2002,1.2802824974060059
dza,2003,1.225128173828125
dza,2004,1.1742737293243408
dza,2005,1.123172640800476
dza,2006,1.0760163068771362
dza,2007,1.047674298286438
dza,2008,1.0327026844024658
dza,2009,1.0242387056350708
dza,2010,1.0098692178726196
dza,2011,1.015716314315796
dza,2012,1.0298925638198853
dza,2013,1.049475908279419
dza,2014,1.0674049854278564
dza,2015,1.0837481021881104
dza,2016,1.0940057039260864
dza,2017,1.0967724323272705
ecu,2000,2.9305520057678223
ecu,2001,2.798093795776367
ecu,2002,2.684144973754883
ecu,2003,2.5824503898620605
ecu,2004,2.5202698707580566
ecu,2005,2.4454033374786377
ecu,2006,2.380899667739868
ecu,2007,2.300487518310547
ecu,2008,2.22485089302063
ecu,2009,2.1370506286621094
ecu,2010,2.037686586380005
ecu,2011,1.9330662488937378
ecu,2012,1.8360389471054077
ecu,2013,1.7534675598144531
ecu,2014,1.6433637142181396
ecu,2015,1.6646286249160767
ecu,2016,1.605931043624878
ecu,2017,1.595876693725586
egy,2000,2.9264566898345947
egy,2001,2.86044979095459
egy,2002,2.776111125946045
egy,2003,2.6957950592041016
