country,year,post5
nru,2016,0.0
nru,2017,0.0
nzl,2000,0.0
nzl,2001,0.0
nzl,2002,0.0
nzl,2003,0.0
nzl,2004,0.0
nzl,2005,0.0
nzl,2006,0.0
nzl,2007,0.0
nzl,2008,0.0
nzl,2009,0.0
nzl,2010,0.0
nzl,2011,0.0
nzl,2012,0.0
nzl,2013,0.0
nzl,2014,0.0
nzl,2015,0.0
nzl,2016,0.0
nzl,2017,0.0
omn,2000,0.0
omn,2001,0.0
omn,2002,0.0
omn,2003,0.0
omn,2004,0.0
omn,2005,0.0
omn,2006,0.0
omn,2007,0.0
omn,2008,0.0
omn,2009,0.0
omn,2010,0.0
omn,2011,0.0
omn,2012,0.0
omn,2013,0.0
omn,2014,0.0
omn,2015,0.0
omn,2016,0.0
omn,2017,0.0
pak,2000,55.849906080284974
pak,2001,49.43962382524
pak,2002,42.0136479828339
pak,2003,35.07555432924529
pak,2004,29.406727389588493
pak,2005,25.689312417918117
pak,2006,24.449524949980685
pak,2007,24.45195379340248
pak,2008,24.867707024109308
pak,2009,24.522616377721345
pak,2010,23.31548926436123
pak,2011,21.276611837193474
pak,2012,20.87425294359922
pak,2013,20.534590353851303
pak,2014,20.124461154739947
pak,2015,19.504177927978212
pak,2016,18.892094176375622
pak,2017,18.305145441471893
pan,2000,0.0
pan,2001,0.0
pan,2002,0.0
pan,2003,0.0
pan,2004,0.0
pan,2005,0.0
pan,2006,0.0
pan,2007,0.0
pan,2008,0.0
pan,2009,0.0
pan,2010,0.0
pan,2011,0.0
pan,2012,0.0
pan,2013,0.0
pan,2014,0.0
pan,2015,0.0
pan,2016,0.0
pan,2017,0.0
per,2000,0.0
per,2001,0.0
per,2002,0.0
per,2003,0.0
per,2004,0.0
per,2005,0.0
per,2006,0.0
per,2007,0.0
per,2008,0.0
per,2009,0.0
per,2010,0.0
per,2011,0.0
per,2012,0.0
per,2013,0.0
per,2014,0.0
per,2015,0.0
per,2016,0.0
per,2017,0.0
phl,2000,17.204256829744985
phl,2001,15.764701991589053
phl,2002,14.63207095784243
phl,2003,13.507209779322576
phl,2004,12.430749854930673
phl,2005,11.283989177207824
phl,2006,9.874564943098962
phl,2007,8.630064001412906
phl,2008,7.44692160006457
phl,2009,6.363671625680303
phl,2010,5.727926581321588
phl,2011,5.296314762909036
phl,2012,5.195384689694657
phl,2013,5.113402038407913
phl,2014,5.030281831496203
phl,2015,4.959662479885559
phl,2016,4.9000615157685665
phl,2017,4.514424528109807
plw,2000,0.0
plw,2001,0.0
plw,2002,0.0
plw,2003,0.0
plw,2004,0.0
plw,2005,0.0
plw,2006,0.0
plw,2007,0.0
plw,2008,0.0
plw,2009,0.0
plw,2010,0.0
plw,2011,0.0
plw,2012,0.0
plw,2013,0.0
plw,2014,0.0
plw,2015,0.0
plw,2016,0.0
plw,2017,0.0
png,2000,2.914335103154061
png,2001,2.7704283888796706
png,2002,2.7354065868000523
png,2003,2.4466145251044793
png,2004,1.9954800938451198
png,2005,2.0984722316704825
png,2006,1.9323558676054782
png,2007,1.936114481629866
png,2008,1.8892682240578467
png,2009,1.5449300789758806
png,2010,1.7375132011146956
png,2011,1.6477341180685157
png,2012,1.4673626186217055
png,2013,1.1935581300862363
png,2014,1.216353603024603
png,2015,1.4534440773292474
png,2016,1.2400335140429957
png,2017,1.201647803909217
pol,2000,0.0
pol,2001,0.0
pol,2002,0.0
pol,2003,0.0
pol,2004,0.0
pol,2005,0.0
pol,2006,0.0
pol,2007,0.0
pol,2008,0.0
pol,2009,0.0
pol,2010,0.0
pol,2011,0.0
pol,2012,0.0
pol,2013,0.0
pol,2014,0.0
pol,2015,0.0
pol,2016,0.0
pol,2017,0.0
prk,2000,3.160602306793038
prk,2001,2.2649514884849395
prk,2002,1.710062996130162
prk,2003,1.3868809621424276
prk,2004,1.203047631519702
prk,2005,1.1061075200832278
prk,2006,1.0754034184069283
prk,2007,1.0786359558897658
prk,2008,1.0295078903254833
prk,2009,1.0000000454669333
prk,2010,0.9680443422444398
prk,2011,0.9395909157981777
prk,2012,0.8701126914820634
prk,2013,0.8053344568179455
prk,2014,0.7532257822458632
prk,2015,0.7015258031606209
prk,2016,0.6731214668252505
prk,2017,0.6387910459307022
prt,2000,0.0
prt,2001,0.0
prt,2002,0.0
prt,2003,0.0
prt,2004,0.0
prt,2005,0.0
prt,2006,0.0
prt,2007,0.0
prt,2008,0.0
prt,2009,0.0
prt,2010,0.0
prt,2011,0.0
prt,2012,0.0
prt,2013,0.0
prt,2014,0.0
prt,2015,0.0
prt,2016,0.0
prt,2017,0.0
pry,2000,0.0
pry,2001,0.0
pry,2002,0.0
pry,2003,0.0
pry,2004,0.0
pry,2005,0.0
pry,2006,0.0
pry,2007,0.0
pry,2008,0.0
pry,2009,0.0
pry,2010,0.0
pry,2011,0.0
pry,2012,0.0
pry,2013,0.0
pry,2014,0.0
pry,2015,0.0
pry,2016,0.0
pry,2017,0.0
qat,2000,0.0
qat,2001,0.0
qat,2002,0.0
qat,2003,0.0
qat,2004,0.0
qat,2005,0.0
qat,2006,0.0
qat,2007,0.0
qat,2008,0.0
qat,2009,0.0
qat,2010,0.0
qat,2011,0.0
qat,2012,0.0
qat,2013,0.0
qat,2014,0.0
qat,2015,0.0
qat,2016,0.0
qat,2017,0.0
rou,2000,0.0
rou,2001,0.0
rou,2002,0.0
rou,2003,0.0
rou,2004,0.0
rou,2005,0.0
rou,2006,1.0066815863614098
rou,2007,0.0
rou,2008,0.0
rou,2009,0.0
rou,2010,0.0
rou,2011,0.0
rou,2012,0.0
rou,2013,0.0
rou,2014,0.0
rou,2015,0.0
rou,2016,0.0
rou,2017,0.0
rus,2000,0.0
rus,2001,0.0
rus,2002,0.0
rus,2003,0.0
rus,2004,0.0
rus,2005,0.0
rus,2006,0.0
rus,2007,0.0
rus,2008,0.0
rus,2009,0.0
rus,2010,0.0
rus,2011,0.0
rus,2012,0.0
rus,2013,0.0
rus,2014,0.0
rus,2015,0.0
rus,2016,0.0
rus,2017,0.0
rwa,2000,1.4246778223615557
rwa,2001,1.2686169813367272
rwa,2002,1.0439448035351155
rwa,2003,0.8040825248372929
rwa,2004,0.6192290636782207
rwa,2005,0.49923234729815036
rwa,2006,0.4280397598153316
rwa,2007,0.3844552693434844
rwa,2008,0.354960518404253
rwa,2009,0.32856849921596787
rwa,2010,0.3007865473745248
rwa,2011,0.0
rwa,2012,0.0
rwa,2013,0.0
rwa,2014,0.0
rwa,2015,0.0
rwa,2016,0.0
rwa,2017,0.0
sau,2000,0.19044192419114592
sau,2001,0.15425636402154508
sau,2002,0.12203495982341406
sau,2003,0.0
sau,2004,0.0
sau,2005,0.0
sau,2006,0.0
sau,2007,0.0
sau,2008,0.0
sau,2009,0.0
sau,2010,0.0
sau,2011,0.0
sau,2012,0.0
sau,2013,0.0
sau,2014,0.0
sau,2015,0.0
sau,2016,0.0
sau,2017,0.0
sdn,2000,8.504859143805978
sdn,2001,8.090198389539918
sdn,2002,7.641632295325234
sdn,2003,7.2252496791350485
sdn,2004,6.859189398384167
sdn,2005,6.4876437316710645
sdn,2006,6.235413963917925
sdn,2007,5.896756983349942
sdn,2008,5.598932031147493
sdn,2009,5.266319483052991
sdn,2010,4.982870632229822
sdn,2011,4.8670005369163505
sdn,2012,4.7338795069120945
sdn,2013,4.617321524149159
sdn,2014,4.524718753332851
sdn,2015,4.386448662279496
sdn,2016,4.267084476787745
sdn,2017,4.142398699358305
sen,2000,2.6151349890819375
sen,2001,2.528024058632397
sen,2002,2.4198833088236142
sen,2003,2.325109181675245
sen,2004,2.243149484685091
sen,2005,2.16305105724976
sen,2006,2.122698284126045
sen,2007,2.086667967474554
sen,2008,2.04664170074858
sen,2009,1.9999999871997431
sen,2010,1.932806069070864
sen,2011,1.8440986749094535
sen,2012,1.7529376922175288
sen,2013,1.6642572358541656
sen,2014,1.582708424582961
sen,2015,1.5045704000949627
sen,2016,1.4388352366368053
sen,2017,1.3787847178173251
sgp,2000,0.0
sgp,2001,0.0
sgp,2002,0.0
sgp,2003,0.0
sgp,2004,0.0
sgp,2005,0.0
sgp,2006,0.0
sgp,2007,0.0
sgp,2008,0.0
sgp,2009,0.0
sgp,2010,0.0
sgp,2011,0.0
sgp,2012,0.0
sgp,2013,0.0
sgp,2014,0.0
sgp,2015,0.0
sgp,2016,0.0
sgp,2017,0.0
slb,2000,0.0
slb,2001,0.0
slb,2002,0.0
slb,2003,0.0
slb,2004,0.0
slb,2005,0.0
slb,2006,0.0
slb,2007,0.0
slb,2008,0.0
slb,2009,0.0
slb,2010,0.0
slb,2011,0.0
slb,2012,0.0
slb,2013,0.0
slb,2014,0.0
slb,2015,0.0
slb,2016,0.0
slb,2017,0.0
sle,2000,3.3398190663357497
sle,2001,3.273294487205689
sle,2002,3.2678973668367775
sle,2003,3.297546918453321
sle,2004,3.283488989458732
sle,2005,3.223480004574128
sle,2006,3.247717181992556
sle,2007,3.2119528436427487
sle,2008,3.1525100388186758
sle,2009,3.0000000452598385
sle,2010,2.839655685021725
sle,2011,2.6635857840611266
sle,2012,2.5019569729920477
sle,2013,2.342583488440141
sle,2014,2.1921371743083
sle,2015,2.054564779624343
sle,2016,1.9358803981449455
sle,2017,1.8372116724494845
slv,2000,0.0
slv,2001,0.0
slv,2002,0.0
slv,2003,0.0
slv,2004,0.0
slv,2005,0.0
slv,2006,0.0
slv,2007,0.0
slv,2008,0.0
slv,2009,0.0
slv,2010,0.0
slv,2011,0.0
slv,2012,0.0
slv,2013,0.0
slv,2014,0.0
slv,2015,0.0
slv,2016,0.0
slv,2017,0.0
smr,2000,0.0
smr,2001,0.0
smr,2002,0.0
smr,2003,0.0
smr,2004,0.0
smr,2005,0.0
smr,2006,0.0
smr,2007,0.0
smr,2008,0.0
smr,2009,0.0
smr,2010,0.0
smr,2011,0.0
smr,2012,0.0
smr,2013,0.0
smr,2014,0.0
smr,2015,0.0
smr,2016,0.0
smr,2017,0.0
som,2000,12.73910656054562
som,2001,12.618799899333435
som,2002,12.374939896402626
som,2003,12.087595199170002
som,2004,11.713556165763967
som,2005,11.30533169174321
som,2006,11.074167491610813
som,2007,10.865056778807041
som,2008,10.732786547719073
som,2009,10.621830161279615
som,2010,10.559230518224176
som,2011,10.469012079797904
som,2012,10.338380574693394
som,2013,10.166574948967016
som,2014,10.028018354411211
som,2015,9.882766766220156
som,2016,9.771894713150587
som,2017,9.59843326748472
srb,2000,0.0
srb,2001,0.0
srb,2002,0.0
srb,2003,0.0
srb,2004,0.0
srb,2005,0.0
srb,2006,0.0
srb,2007,0.0
srb,2008,0.0
srb,2009,0.0
srb,2010,0.0
srb,2011,0.0
srb,2012,0.0
srb,2013,0.0
srb,2014,0.0
srb,2015,0.0
srb,2016,0.0
srb,2017,0.0
ssd,2000,0.8752433192021147
ssd,2001,0.8181378248056443
ssd,2002,0.7757544633113511
ssd,2003,0.7292269815389361
ssd,2004,0.6884122951092166
ssd,2005,0.6537161209242957
ssd,2006,0.6613640406931047
ssd,2007,0.6672365049606039
ssd,2008,0.6677539448105385
ssd,2009,0.6706517319478351
ssd,2010,0.6727685790176476
ssd,2011,0.6548685648272716
ssd,2012,0.6459989306968055
ssd,2013,0.6504782363190316
ssd,2014,0.6642424602177925
ssd,2015,0.6821003541554091
ssd,2016,0.6984453700351878
ssd,2017,0.7135444863379234
stp,2000,0.0
stp,2001,0.0
stp,2002,0.0
stp,2003,0.0
stp,2004,0.0
stp,2005,0.0
stp,2006,0.0
stp,2007,0.0
stp,2008,0.0
stp,2009,0.0
stp,2010,0.0
stp,2011,0.0
stp,2012,0.0
stp,2013,0.0
stp,2014,0.0
stp,2015,0.0
stp,2016,0.0
stp,2017,0.0
sur,2000,0.0
sur,2001,0.0
sur,2002,0.0
sur,2003,0.0
sur,2004,0.0
sur,2005,0.0
sur,2006,0.0
sur,2007,0.0
sur,2008,0.0
sur,2009,0.0
sur,2010,0.0
sur,2011,0.0
sur,2012,0.0
sur,2013,0.0
sur,2014,0.0
sur,2015,0.0
sur,2016,0.0
sur,2017,0.0
svk,2000,0.0
svk,2001,0.0
svk,2002,0.0
svk,2003,0.0
svk,2004,0.0
svk,2005,0.0
svk,2006,0.0
svk,2007,0.0
svk,2008,0.0
svk,2009,0.0
svk,2010,0.0
svk,2011,0.0
svk,2012,0.0
svk,2013,0.0
svk,2014,0.0
svk,2015,0.0
svk,2016,0.0
svk,2017,0.0
svn,2000,0.0
svn,2001,0.0
svn,2002,0.0
svn,2003,0.0
svn,2004,0.0
svn,2005,0.0
svn,2006,0.0
svn,2007,0.0
svn,2008,0.0
svn,2009,0.0
svn,2010,0.0
svn,2011,0.0
svn,2012,0.0
svn,2013,0.0
svn,2014,0.0
svn,2015,0.0
svn,2016,0.0
svn,2017,0.0
swe,2000,0.0
swe,2001,0.0
swe,2002,0.0
swe,2003,0.0
swe,2004,0.0
swe,2005,0.0
swe,2006,0.0
swe,2007,0.0
swe,2008,0.0
swe,2009,0.0
swe,2010,0.0
swe,2011,0.0
swe,2012,0.0
swe,2013,0.0
swe,2014,0.0
swe,2015,0.0
swe,2016,0.0
swe,2017,0.0
swz,2000,0.0
swz,2001,0.0
swz,2002,0.0
swz,2003,0.0
swz,2004,0.0
swz,2005,0.0
swz,2006,0.0
swz,2007,0.0
swz,2008,0.0
swz,2009,0.0
swz,2010,0.0
swz,2011,0.0
swz,2012,0.0
swz,2013,0.0
swz,2014,0.0
swz,2015,0.0
swz,2016,0.0
swz,2017,0.0
syc,2000,0.0
syc,2001,0.0
syc,2002,0.0
syc,2003,0.0
syc,2004,0.0
syc,2005,0.0
syc,2006,0.0
syc,2007,0.0
syc,2008,0.0
syc,2009,0.0
syc,2010,0.0
syc,2011,0.0
syc,2012,0.0
syc,2013,0.0
syc,2014,0.0
syc,2015,0.0
syc,2016,0.0
syc,2017,0.0
syr,2000,5.617739806372882
syr,2001,5.2673891381936215
syr,2002,4.983329305750644
syr,2003,4.635357531562377
syr,2004,4.290427613075252
syr,2005,3.9923136966339
syr,2006,3.7454279508771293
syr,2007,3.5224596718900827
syr,2008,3.28252931534184
syr,2009,3.0000000676035725
syr,2010,2.748626872427934
syr,2011,2.432603653075155
syr,2012,2.373814454097854
syr,2013,2.317744856266984
syr,2014,2.2457918376194783
syr,2015,2.154232682213305
syr,2016,2.0738485717447475
syr,2017,1.9838842166246593
tcd,2000,14.733886231995825
tcd,2001,14.798826834044121
tcd,2002,14.921576708737234
tcd,2003,15.042786590778974
tcd,2004,14.9806471644564
tcd,2005,14.805412247411596
tcd,2006,14.848522403788138
tcd,2007,14.684340737530306
tcd,2008,14.407742361397027
tcd,2009,14.000000221255391
tcd,2010,13.64033793214844
tcd,2011,13.166603974590316
tcd,2012,13.0258466018131
tcd,2013,12.894185110926628
tcd,2014,12.748652547597885
tcd,2015,12.559232820640318
tcd,2016,12.358670756802894
tcd,2017,12.174935895600356
tgo,2000,1.319059439287475
tgo,2001,1.2995480254225136
tgo,2002,1.2760548304923596
tgo,2003,1.2379226869035165
tgo,2004,1.2099790753421047
tgo,2005,1.1726158316823216
tgo,2006,1.150783079129205
tgo,2007,1.1280308891539406
tgo,2008,1.1051128552125817
tgo,2009,1.0694800059419869
tgo,2010,1.0457961715131425
tgo,2011,1.0389254247982116
tgo,2012,1.0164706208452117
tgo,2013,0.9927559373609256
tgo,2014,0.9685966035613092
tgo,2015,0.943918511060474
tgo,2016,0.9180546843854245
tgo,2017,0.8927096164115937
tha,2000,0.7524571530887059
tha,2001,0.6948957308366257
tha,2002,0.64744857322348
tha,2003,0.6469053603247605
tha,2004,0.6109250874955219
tha,2005,0.5793248024482249
tha,2006,0.5096684054980933
tha,2007,0.4265461269996482
tha,2008,0.36261231247503023
tha,2009,0.3084260867301536
tha,2010,0.26471987165093225
tha,2011,0.23766525145866346
tha,2012,0.22367562753061065
tha,2013,0.20968600249034353
tha,2014,0.1960131236774032
tha,2015,0.1837128118495457
tha,2016,0.17220436559000518
tha,2017,0.16169894905033289
tjk,2000,0.0
tjk,2001,0.0
tjk,2002,0.0
tjk,2003,0.0
tjk,2004,0.0
tjk,2005,0.0
tjk,2006,0.0
tjk,2007,0.0
tjk,2008,0.0
tjk,2009,0.0
tjk,2010,0.0
tjk,2011,0.0
tjk,2012,0.0
tjk,2013,0.0
tjk,2014,0.0
tjk,2015,0.0
tjk,2016,0.0
tjk,2017,0.0
tkm,2000,0.0
tkm,2001,0.0
tkm,2002,0.0
tkm,2003,0.0
tkm,2004,0.0
tkm,2005,0.0
tkm,2006,0.0
tkm,2007,0.0
tkm,2008,0.0
tkm,2009,0.0
tkm,2010,0.0
tkm,2011,0.0
tkm,2012,0.0
tkm,2013,0.0
tkm,2014,0.0
tkm,2015,0.0
tkm,2016,0.0
tkm,2017,0.0
tls,2000,3.055522776273899
tls,2001,2.438471512142135
tls,2002,1.9893973455175005
tls,2003,1.639884145631447
tls,2004,1.2795542712433952
tls,2005,1.1300578921730102
tls,2006,1.0694590429389992
tls,2007,1.0692036499568789
tls,2008,1.0323372474307484
tls,2009,1.0285023364272972
tls,2010,0.9741314525771059
tls,2011,0.8885976915136675
tls,2012,0.8602654238468839
tls,2013,0.8266947234873916
tls,2014,0.7898818802012922
tls,2015,0.7655287028701759
tls,2016,0.7377877153909262
tls,2017,0.7077120964113537
ton,2000,0.0
ton,2001,0.0
ton,2002,0.0
ton,2003,0.0
ton,2004,0.0
ton,2005,0.0
ton,2006,0.0
ton,2007,0.0
ton,2008,0.0
ton,2009,0.0
ton,2010,0.0
ton,2011,0.0
ton,2012,0.0
ton,2013,0.0
ton,2014,0.0
ton,2015,0.0
ton,2016,0.0
ton,2017,0.0
tto,2000,0.0
tto,2001,0.0
tto,2002,0.0
tto,2003,0.0
tto,2004,0.0
tto,2005,0.0
tto,2006,0.0
tto,2007,0.0
tto,2008,0.0
tto,2009,0.0
tto,2010,0.0
tto,2011,0.0
tto,2012,0.0
tto,2013,0.0
tto,2014,0.0
tto,2015,0.0
tto,2016,0.0
tto,2017,0.0
tun,2000,0.0
tun,2001,0.0
tun,2002,0.0
tun,2003,0.0
tun,2004,0.0
tun,2005,0.0
tun,2006,0.0
tun,2007,0.0
tun,2008,0.0
tun,2009,0.0
tun,2010,0.0
tun,2011,0.0
tun,2012,0.0
tun,2013,0.0
tun,2014,0.0
tun,2015,0.0
tun,2016,0.0
tun,2017,0.0
tur,2000,0.0
tur,2001,0.0
tur,2002,0.0
tur,2003,0.0
tur,2004,0.0
tur,2005,0.0
tur,2006,0.0
tur,2007,0.0
tur,2008,0.0
tur,2009,0.0
tur,2010,0.0
tur,2011,0.0
tur,2012,0.0
tur,2013,0.0
tur,2014,0.0
tur,2015,0.0
tur,2016,0.0
tur,2017,0.0
tuv,2000,0.0
tuv,2001,0.0
tuv,2002,0.0
tuv,2003,0.0
tuv,2004,0.0
tuv,2005,0.0
tuv,2006,0.0
tuv,2007,0.0
tuv,2008,0.0
tuv,2009,0.0
tuv,2010,0.0
tuv,2011,0.0
tuv,2012,0.0
tuv,2013,0.0
tuv,2014,0.0
tuv,2015,0.0
tuv,2016,0.0
tuv,2017,0.0
tza,2000,9.378949051975013
tza,2001,8.67127882322552
tza,2002,8.080508074668131
tza,2003,7.566400368807905
tza,2004,7.0812738904182595
tza,2005,6.623120097742202
tza,2006,6.167071944836252
tza,2007,5.741090232488631
tza,2008,5.328100071105766
tza,2009,5.000000173144699
tza,2010,4.756315655885828
tza,2011,4.512180244828244
tza,2012,4.330553923351545
tza,2013,4.2049669373373035
tza,2014,4.102924120623356
tza,2015,3.923304893542081
tza,2016,3.8086762536077003
tza,2017,3.696163333956065
uga,2000,17.47222239510819
uga,2001,16.503492875623635
uga,2002,15.688704263544082
uga,2003,14.961857472383429
uga,2004,14.280981894528395
uga,2005,13.581775155994933
uga,2006,12.942848976846903
uga,2007,12.270682381877407
uga,2008,11.592340359369189
uga,2009,10.999999845840023
uga,2010,10.462654026283644
uga,2011,9.960309870722739
uga,2012,9.098239717364777
uga,2013,8.469150091259507
uga,2014,8.015588319656672
uga,2015,7.5286845223163255
uga,2016,7.039714070488117
uga,2017,6.73894695402123
ukr,2000,0.0
ukr,2001,0.0
ukr,2002,0.0
ukr,2003,0.0
ukr,2004,0.0
ukr,2005,0.0
ukr,2006,0.0
ukr,2007,0.0
ukr,2008,0.0
ukr,2009,0.0
ukr,2010,0.0
ukr,2011,0.0
ukr,2012,0.0
ukr,2013,0.0
ukr,2014,0.0
ukr,2015,0.0
ukr,2016,0.0
ukr,2017,0.0
ury,2000,0.0
ury,2001,0.0
ury,2002,0.0
ury,2003,0.0
ury,2004,0.0
ury,2005,0.0
ury,2006,0.0
ury,2007,0.0
ury,2008,0.0
ury,2009,0.0
ury,2010,0.0
ury,2011,0.0
ury,2012,0.0
ury,2013,0.0
ury,2014,0.0
ury,2015,0.0
ury,2016,0.0
ury,2017,0.0
usa,2000,0.0
usa,2001,0.0
usa,2002,0.0
usa,2003,0.0
usa,2004,0.0
usa,2005,0.0
usa,2006,0.0
usa,2007,0.0
usa,2008,0.0
usa,2009,0.0
usa,2010,0.0
usa,2011,0.0
usa,2012,0.0
usa,2013,0.0
usa,2014,0.0
usa,2015,0.0
usa,2016,0.0
usa,2017,0.0
uzb,2000,0.0
uzb,2001,0.0
uzb,2002,0.0
uzb,2003,0.0
uzb,2004,0.0
uzb,2005,0.0
uzb,2006,0.0
uzb,2007,0.0
uzb,2008,0.0
uzb,2009,0.0
uzb,2010,0.0
uzb,2011,0.0
uzb,2012,0.0
uzb,2013,0.0
uzb,2014,0.0
uzb,2015,0.0
uzb,2016,0.0
uzb,2017,0.0
vct,2000,0.0
vct,2001,0.0
vct,2002,0.0
vct,2003,0.0
vct,2004,0.0
vct,2005,0.0
vct,2006,0.0
vct,2007,0.0
vct,2008,0.0
vct,2009,0.0
vct,2010,0.0
vct,2011,0.0
vct,2012,0.0
vct,2013,0.0
vct,2014,0.0
vct,2015,0.0
vct,2016,0.0
vct,2017,0.0
ven,2000,0.0
ven,2001,1.1338193468799556
ven,2002,1.2417956776758832
ven,2003,0.0
ven,2004,2.2282988106630452
ven,2005,0.0
ven,2006,0.0
ven,2007,0.0
ven,2008,2.379258450277108
ven,2009,1.122230641429515
ven,2010,2.25566486877754
ven,2011,0.0
ven,2012,1.1257176277079106
ven,2013,1.1649633158915682
ven,2014,0.8557538310400087
ven,2015,0.9719797435896527
ven,2016,1.1323957937416282
ven,2017,1.3150076924235485
vnm,2000,2.008625220615528
vnm,2001,1.987811421127418
vnm,2002,2.4844305516145084
vnm,2003,3.108921686136185
vnm,2004,3.5486457105386364
vnm,2005,3.629006509096655
vnm,2006,3.3321585310653745
vnm,2007,2.9351821403440823
vnm,2008,2.4183301035707956
vnm,2009,2.0000000292392173
vnm,2010,1.6660447749988236
vnm,2011,1.4055712731019128
vnm,2012,1.40730955847539
vnm,2013,1.4035845464095473
vnm,2014,1.3977073051501065
vnm,2015,1.3821450325194746
vnm,2016,1.3599605162162334
vnm,2017,1.3347132122144103
vut,2000,0.0
vut,2001,0.0
vut,2002,0.0
vut,2003,0.0
vut,2004,0.0
vut,2005,0.0
vut,2006,0.0
vut,2007,0.0
vut,2008,0.0
vut,2009,0.0
vut,2010,0.0
vut,2011,0.0
vut,2012,0.0
vut,2013,0.0
vut,2014,0.0
vut,2015,0.0
vut,2016,0.0
vut,2017,0.0
wsm,2000,0.0
wsm,2001,0.0
wsm,2002,0.0
wsm,2003,0.0
wsm,2004,0.0
wsm,2005,0.0
wsm,2006,0.0
wsm,2007,0.0
wsm,2008,0.0
wsm,2009,0.0
wsm,2010,0.0
wsm,2011,0.0
wsm,2012,0.0
wsm,2013,0.0
wsm,2014,0.0
wsm,2015,0.0
wsm,2016,0.0
wsm,2017,0.0
yem,2000,10.333923983211474
yem,2001,9.791449745447867
yem,2002,9.456520908930035
yem,2003,9.252060372920257
yem,2004,9.056784623224127
yem,2005,8.815754495830731
yem,2006,8.466087387034579
yem,2007,8.014772407803065
yem,2008,7.781205860879812
yem,2009,7.368161134378803
yem,2010,6.963065695556634
yem,2011,6.815436735153793
yem,2012,6.906345504337072
yem,2013,7.065421465434279
yem,2014,7.032630840783294
yem,2015,6.382903518762625
yem,2016,7.13637458292465
yem,2017,7.373616583219438
zaf,2000,16.49287229929387
zaf,2001,15.669674191647337
zaf,2002,15.068377142583838
zaf,2003,14.474179065556639
zaf,2004,13.862791575794558
zaf,2005,13.246321139359617
zaf,2006,11.043929441128629
zaf,2007,9.896509707028624
zaf,2008,9.098464392701814
zaf,2009,8.48925948965307
zaf,2010,8.004403413257789
zaf,2011,7.813839692479126
zaf,2012,7.12571914220146
zaf,2013,6.504069284255148
zaf,2014,6.115798659675851
zaf,2015,5.974540099985952
zaf,2016,5.647520962634436
zaf,2017,5.378013150307986
zmb,2000,7.949659267089885
zmb,2001,7.330650425117824
zmb,2002,6.710011081691846
zmb,2003,6.0864107089192885
zmb,2004,5.513749829127079
zmb,2005,5.079711905232017
zmb,2006,4.710812533029724
zmb,2007,4.423294387640624
zmb,2008,4.194537192274737
zmb,2009,3.9999998716934044
zmb,2010,3.8393787305790283
zmb,2011,3.7277680961323654
zmb,2012,3.580163330741925
zmb,2013,3.463066103809979
zmb,2014,3.312345615486265
zmb,2015,3.18213661480695
zmb,2016,3.1019081378181
zmb,2017,3.015188683726592
zwe,2000,6.681088408648537
zwe,2001,6.270274058097133
zwe,2002,5.918252361633164
zwe,2003,5.637542857211986
zwe,2004,5.2670664074771185
zwe,2005,5.223712640882422
zwe,2006,4.176600351816588
zwe,2007,2.830283572305833
zwe,2008,3.4493592328089315
zwe,2009,3.1181994591112736
zwe,2010,3.0209701697759654
zwe,2011,2.7864036588020866
zwe,2012,2.519910530284124
zwe,2013,2.218957682948279
zwe,2014,1.9642962582503207
zwe,2015,1.8179390732360936
zwe,2016,1.7195903082439852
zwe,2017,1.514105196549939
