country,year,rneo13
egy,2004,0.8651742935180664
egy,2005,0.8547552824020386
egy,2006,0.8312055468559265
egy,2007,0.8084021806716919
egy,2008,0.8258698582649231
egy,2009,0.8415501713752747
egy,2010,0.856011688709259
egy,2011,0.8757396936416626
egy,2012,0.8970680236816406
egy,2013,0.9166303873062134
egy,2014,0.9347526431083679
egy,2015,0.9529470205307007
egy,2016,0.9691337943077087
egy,2017,0.9348324537277222
eri,2000,1.1108134984970093
eri,2001,1.1205857992172241
eri,2002,1.1004427671432495
eri,2003,1.0732276439666748
eri,2004,1.0471608638763428
eri,2005,1.0216580629348755
eri,2006,1.005932092666626
eri,2007,0.992540717124939
eri,2008,0.9862900972366333
eri,2009,0.9860117435455322
eri,2010,0.9929825663566589
eri,2011,0.9944022297859192
eri,2012,0.9907437562942505
eri,2013,0.9769610166549683
eri,2014,0.9609314799308777
eri,2015,0.9415566325187683
eri,2016,0.9231129884719849
eri,2017,0.9054213166236877
esp,2000,0.35812222957611084
esp,2001,0.42771708965301514
esp,2002,0.3476742208003998
esp,2003,0.2760932743549347
esp,2004,0.38458627462387085
esp,2005,0.32596340775489807
esp,2006,0.3523447513580322
esp,2007,0.30212509632110596
esp,2008,0.3127468526363373
esp,2009,0.29765915870666504
esp,2010,0.3107801079750061
esp,2011,0.29224884510040283
esp,2012,0.35392794013023376
esp,2013,0.3566420376300812
esp,2014,0.4109251797199249
esp,2015,0.37217554450035095
esp,2016,0.35219207406044006
esp,2017,0.3394763171672821
est,2000,0.21727274358272552
est,2001,0.2407054454088211
est,2002,0.0
est,2003,0.15842975676059723
est,2004,0.19099952280521393
est,2005,0.07330150902271271
est,2006,0.07948789745569229
est,2007,0.189106285572052
est,2008,0.2034125030040741
est,2009,0.19446206092834473
est,2010,0.14200805127620697
est,2011,0.09445419162511826
est,2012,0.05946255475282669
est,2013,0.0
est,2014,0.15495140850543976
est,2015,0.0
est,2016,0.04433920606970787
est,2017,0.039885424077510834
eth,2000,1.9164289236068726
eth,2001,1.9383010864257812
eth,2002,1.9624472856521606
eth,2003,1.9812214374542236
eth,2004,1.9883350133895874
eth,2005,1.9757459163665771
eth,2006,1.9456485509872437
eth,2007,1.9014759063720703
eth,2008,1.8567428588867188
eth,2009,1.8042316436767578
eth,2010,1.7144168615341187
eth,2011,1.6048716306686401
eth,2012,1.4955666065216064
eth,2013,1.42316734790802
eth,2014,1.3760583400726318
eth,2015,1.3391740322113037
eth,2016,1.2980122566223145
eth,2017,1.2590439319610596
fin,2000,0.21376477181911469
fin,2001,0.1989171952009201
fin,2002,0.19435033202171326
fin,2003,0.16390816867351532
fin,2004,0.12541934847831726
fin,2005,0.08907917141914368
fin,2006,0.0823487639427185
fin,2007,0.08994043618440628
fin,2008,0.09808765351772308
fin,2009,0.11551007628440857
fin,2010,0.14187128841876984
fin,2011,0.12287833541631699
fin,2012,0.1413288563489914
fin,2013,0.1335241049528122
fin,2014,0.18367670476436615
fin,2015,0.19033271074295044
fin,2016,0.21656455099582672
fin,2017,0.20455318689346313
fji,2000,0.9013243913650513
fji,2001,0.913425862789154
fji,2002,0.9381147027015686
fji,2003,0.9818058609962463
fji,2004,1.0203497409820557
fji,2005,1.0472913980484009
fji,2006,1.0509916543960571
fji,2007,1.0167807340621948
fji,2008,0.969200849533081
fji,2009,0.9230687022209167
fji,2010,0.8913891911506653
fji,2011,0.8704614639282227
fji,2012,0.8626346588134766
fji,2013,0.8610299825668335
fji,2014,0.8711133599281311
fji,2015,0.8883480429649353
fji,2016,0.9103237986564636
fji,2017,0.930485725402832
fra,2000,0.2612658739089966
fra,2001,0.34661221504211426
fra,2002,0.4176584482192993
fra,2003,0.38588571548461914
fra,2004,0.3851749002933502
fra,2005,0.41795244812965393
fra,2006,0.4047926962375641
fra,2007,0.44915011525154114
fra,2008,0.44081544876098633
fra,2009,0.4435652792453766
fra,2010,0.4031031131744385
fra,2011,0.44867315888404846
fra,2012,0.44689059257507324
fra,2013,0.5277579426765442
fra,2014,0.4657885730266571
fra,2015,0.5004507899284363
fra,2016,0.5043678283691406
fra,2017,0.5042920708656311
fsm,2000,1.8100957870483398
fsm,2001,1.7726317644119263
fsm,2002,1.6845109462738037
fsm,2003,1.594944953918457
fsm,2004,1.5710796117782593
fsm,2005,1.5178143978118896
fsm,2006,1.4875622987747192
fsm,2007,1.422911286354065
fsm,2008,1.3940060138702393
fsm,2009,1.3626601696014404
fsm,2010,1.311539649963379
fsm,2011,1.3018802404403687
fsm,2012,1.289760947227478
fsm,2013,1.2504303455352783
fsm,2014,1.2243558168411255
fsm,2015,1.1879692077636719
fsm,2016,1.140547275543213
fsm,2017,1.1047172546386719
gab,2000,1.0638197660446167
gab,2001,1.0584412813186646
gab,2002,1.0599340200424194
gab,2003,1.0517449378967285
gab,2004,1.0423072576522827
gab,2005,1.0290590524673462
gab,2006,1.0363906621932983
gab,2007,1.0472064018249512
gab,2008,1.057163119316101
gab,2009,1.0554994344711304
gab,2010,1.0388104915618896
gab,2011,1.0261439085006714
gab,2012,1.025097131729126
gab,2013,1.0368311405181885
gab,2014,1.0426832437515259
gab,2015,1.032490611076355
gab,2016,1.0184588432312012
gab,2017,0.9955099821090698
gbr,2000,0.10648064315319061
gbr,2001,0.05607031658291817
gbr,2002,0.10519490391016006
gbr,2003,0.07936689257621765
gbr,2004,0.08618355542421341
gbr,2005,0.06785410642623901
gbr,2006,0.06873780488967896
gbr,2007,0.0720333606004715
gbr,2008,0.06737431138753891
gbr,2009,0.07711908221244812
gbr,2010,0.053033746778964996
gbr,2011,0.059614524245262146
gbr,2012,0.0597909577190876
gbr,2013,0.11122288554906845
gbr,2014,0.11514687538146973
gbr,2015,0.1189349889755249
gbr,2016,0.11201716959476471
gbr,2017,0.11073347181081772
geo,2000,0.7057754397392273
geo,2001,0.7235119938850403
geo,2002,0.7359951138496399
geo,2003,0.733948290348053
geo,2004,0.7141950726509094
geo,2005,0.6875995397567749
geo,2006,0.6592455506324768
geo,2007,0.6390717625617981
geo,2008,0.6245711445808411
geo,2009,0.6172126531600952
geo,2010,0.6135854721069336
geo,2011,0.608540415763855
geo,2012,0.6032437682151794
geo,2013,0.5838132500648499
geo,2014,0.555580198764801
geo,2015,0.5226438045501709
geo,2016,0.48875802755355835
geo,2017,0.45153605937957764
gha,2000,1.4301093816757202
gha,2001,1.4181281328201294
gha,2002,1.4174152612686157
gha,2003,1.4290289878845215
gha,2004,1.4470713138580322
gha,2005,1.4697591066360474
gha,2006,1.480796217918396
gha,2007,1.4776095151901245
gha,2008,1.4589091539382935
gha,2009,1.4312375783920288
gha,2010,1.4006551504135132
gha,2011,1.3715732097625732
gha,2012,1.3357218503952026
gha,2013,1.2916102409362793
gha,2014,1.2476263046264648
gha,2015,1.2058510780334473
gha,2016,1.1659122705459595
gha,2017,1.127461314201355
gin,2000,2.0176265239715576
gin,2001,1.9662652015686035
gin,2002,1.9334349632263184
gin,2003,1.9177110195159912
gin,2004,1.9157382249832153
gin,2005,1.9071214199066162
gin,2006,1.8663136959075928
gin,2007,1.7929050922393799
gin,2008,1.689680814743042
gin,2009,1.5679655075073242
gin,2010,1.4580625295639038
gin,2011,1.3737335205078125
gin,2012,1.322669267654419
gin,2013,1.2849661111831665
gin,2014,1.2640336751937866
gin,2015,1.2452744245529175
gin,2016,1.2300390005111694
gin,2017,1.208836555480957
gmb,2000,1.8998464345932007
gmb,2001,1.8721833229064941
gmb,2002,1.8558881282806396
gmb,2003,1.8297311067581177
gmb,2004,1.7970157861709595
gmb,2005,1.7522449493408203
gmb,2006,1.7269905805587769
gmb,2007,1.6941149234771729
gmb,2008,1.673851490020752
gmb,2009,1.6565626859664917
gmb,2010,1.6343361139297485
gmb,2011,1.5843127965927124
gmb,2012,1.52664315700531
gmb,2013,1.469162106513977
gmb,2014,1.4517643451690674
gmb,2015,1.4331072568893433
gmb,2016,1.4191581010818481
gmb,2017,1.385102391242981
gnb,2000,2.0952653884887695
gnb,2001,2.112917423248291
gnb,2002,2.1276774406433105
gnb,2003,2.1342382431030273
gnb,2004,2.1324973106384277
gnb,2005,2.155564546585083
gnb,2006,2.208299160003662
gnb,2007,2.308154821395874
gnb,2008,2.346839189529419
gnb,2009,2.2937796115875244
gnb,2010,2.159491777420044
gnb,2011,2.0682618618011475
gnb,2012,1.9990862607955933
gnb,2013,1.9530202150344849
gnb,2014,1.9033828973770142
gnb,2015,1.8583407402038574
gnb,2016,1.8142385482788086
gnb,2017,1.776675820350647
gnq,2000,2.8062283992767334
gnq,2001,2.7266077995300293
gnq,2002,2.677743434906006
gnq,2003,2.6615166664123535
gnq,2004,2.6301374435424805
gnq,2005,2.56691837310791
gnq,2006,2.5078465938568115
gnq,2007,2.470804214477539
gnq,2008,2.4710423946380615
gnq,2009,2.483685255050659
gnq,2010,2.4758217334747314
gnq,2011,2.4611828327178955
gnq,2012,2.437403917312622
gnq,2013,2.418529987335205
gnq,2014,2.403244972229004
gnq,2015,2.3928563594818115
gnq,2016,2.369682550430298
gnq,2017,2.3278844356536865
grc,2000,0.06972738355398178
grc,2001,0.010023725219070911
grc,2002,0.01811935380101204
grc,2003,0.05240664258599281
grc,2004,0.02960732951760292
grc,2005,0.03565080463886261
grc,2006,0.03400868922472
grc,2007,0.0355762243270874
grc,2008,0.040549375116825104
grc,2009,0.035202983766794205
grc,2010,0.03745178505778313
grc,2011,0.0374506451189518
grc,2012,0.036515116691589355
grc,2013,0.009905991144478321
grc,2014,0.19734622538089752
grc,2015,0.08766528964042664
grc,2016,0.09203483909368515
grc,2017,0.09560757130384445
grd,2000,0.0
grd,2001,0.0
grd,2002,0.0
grd,2003,0.3243383467197418
grd,2004,0.559060275554657
grd,2005,0.7160727381706238
grd,2006,0.3909508287906647
grd,2007,0.3866156339645386
grd,2008,0.5470513701438904
grd,2009,0.9543924927711487
grd,2010,1.073006510734558
grd,2011,1.0676671266555786
grd,2012,1.1199854612350464
grd,2013,0.9784918427467346
grd,2014,0.7410609722137451
grd,2015,0.3043764531612396
grd,2016,0.1771608293056488
grd,2017,0.0
gtm,2000,1.1796714067459106
gtm,2001,1.1382719278335571
gtm,2002,1.0979729890823364
gtm,2003,1.0584899187088013
gtm,2004,1.0184099674224854
gtm,2005,0.9824252128601074
gtm,2006,0.9516491889953613
gtm,2007,0.9212848544120789
gtm,2008,0.895775556564331
gtm,2009,0.8751361966133118
gtm,2010,0.8561250567436218
gtm,2011,0.8363377451896667
gtm,2012,0.8066281080245972
gtm,2013,0.783182680606842
gtm,2014,0.7611455321311951
gtm,2015,0.745371401309967
gtm,2016,0.7276898622512817
gtm,2017,0.7025107145309448
guy,2000,1.4414517879486084
guy,2001,1.8295658826828003
guy,2002,1.2739206552505493
guy,2003,1.0590375661849976
guy,2004,2.071108102798462
guy,2005,0.9065333604812622
guy,2006,1.482711911201477
guy,2007,2.3912241458892822
guy,2008,3.9982504844665527
guy,2009,3.785168409347534
guy,2010,1.3578602075576782
guy,2011,3.396780014038086
guy,2012,1.4508296251296997
guy,2013,1.6594585180282593
guy,2014,2.054656505584717
guy,2015,1.9984949827194214
guy,2016,1.9332903623580933
guy,2017,1.8705761432647705
hnd,2000,1.8285179138183594
hnd,2001,1.866247296333313
hnd,2002,1.8917288780212402
hnd,2003,1.8827738761901855
hnd,2004,1.8333945274353027
hnd,2005,1.7707215547561646
hnd,2006,1.6722780466079712
hnd,2007,1.5778136253356934
hnd,2008,1.5055333375930786
hnd,2009,1.4555323123931885
hnd,2010,1.4353002309799194
hnd,2011,1.41667902469635
hnd,2012,1.3636361360549927
hnd,2013,1.284102201461792
hnd,2014,1.2027658224105835
hnd,2015,1.1284188032150269
hnd,2016,1.0770319700241089
hnd,2017,1.0396621227264404
hrv,2000,0.3236425518989563
hrv,2001,0.37967920303344727
hrv,2002,0.2057742327451706
hrv,2003,0.1950206458568573
hrv,2004,0.2742699384689331
hrv,2005,0.420742928981781
hrv,2006,0.43353700637817383
hrv,2007,0.6042295694351196
hrv,2008,0.5859471559524536
hrv,2009,0.649509847164154
hrv,2010,1.0722490549087524
hrv,2011,1.1246305704116821
hrv,2012,0.8782256245613098
hrv,2013,1.3595505952835083
hrv,2014,1.017401099205017
hrv,2015,1.5585006475448608
hrv,2016,1.2491743564605713
hrv,2017,1.2182508707046509
hti,2000,1.9243485927581787
hti,2001,1.8952908515930176
hti,2002,1.8698844909667969
hti,2003,1.8460512161254883
hti,2004,1.8167996406555176
hti,2005,1.7801783084869385
hti,2006,1.7510862350463867
hti,2007,1.7393285036087036
hti,2008,1.7595046758651733
hti,2009,1.7995550632476807
hti,2010,1.9553041458129883
hti,2011,1.8249245882034302
hti,2012,1.8310232162475586
hti,2013,1.8465925455093384
hti,2014,1.883445143699646
hti,2015,1.8981271982192993
hti,2016,1.9248160123825073
hti,2017,1.8950456380844116
hun,2000,0.25088074803352356
hun,2001,0.12798599898815155
hun,2002,0.11277396976947784
hun,2003,0.09619873762130737
hun,2004,0.1269679218530655
hun,2005,0.08544769138097763
hun,2006,0.1280193328857422
hun,2007,0.10001875460147858
hun,2008,0.14971338212490082
hun,2009,0.07499489933252335
hun,2010,0.11914801597595215
hun,2011,0.12192066758871078
hun,2012,0.1537407636642456
hun,2013,0.1016937717795372
hun,2014,0.18443959951400757
hun,2015,0.09149415791034698
hun,2016,0.11082901060581207
hun,2017,0.10391872376203537
idn,2000,1.4376318454742432
idn,2001,1.3862634897232056
idn,2002,1.3306231498718262
idn,2003,1.2751129865646362
idn,2004,1.2276654243469238
idn,2005,1.1766185760498047
idn,2006,1.1309049129486084
idn,2007,1.0942438840866089
idn,2008,1.0468281507492065
idn,2009,0.9929019808769226
idn,2010,0.9301338195800781
idn,2011,0.875411331653595
idn,2012,0.8356646299362183
idn,2013,0.8089289665222168
idn,2014,0.7879387736320496
idn,2015,0.7620940804481506
idn,2016,0.7370041608810425
idn,2017,0.7120040655136108
ind,2000,2.9684853553771973
ind,2001,2.8597493171691895
ind,2002,2.7467172145843506
ind,2003,2.6303396224975586
ind,2004,2.515564441680908
ind,2005,2.39996600151062
ind,2006,2.2860498428344727
ind,2007,2.174078941345215
ind,2008,2.0627241134643555
ind,2009,1.9489001035690308
ind,2010,1.8346149921417236
ind,2011,1.7201480865478516
ind,2012,1.60751211643219
ind,2013,1.5033063888549805
ind,2014,1.4037375450134277
ind,2015,1.3109257221221924
ind,2016,1.25648832321167
ind,2017,1.2071770429611206
irl,2000,0.2408144176006317
irl,2001,0.2326633781194687
irl,2002,0.22163762152194977
irl,2003,0.20815278589725494
irl,2004,0.1936187893152237
irl,2005,0.17749474942684174
irl,2006,0.164404034614563
irl,2007,0.20379872620105743
irl,2008,0.12740527093410492
irl,2009,0.11780307441949844
irl,2010,0.1329776644706726
irl,2011,0.17135076224803925
irl,2012,0.27300891280174255
irl,2013,0.2944183349609375
irl,2014,0.3136356770992279
irl,2015,0.28216877579689026
irl,2016,0.2757073640823364
irl,2017,0.267257422208786
irn,2000,0.9620975255966187
irn,2001,0.902837872505188
irn,2002,0.8464730978012085
irn,2003,0.7972047924995422
irn,2004,0.7534396052360535
irn,2005,0.7143892645835876
irn,2006,0.680658757686615
irn,2007,0.6479228734970093
irn,2008,0.624024510383606
irn,2009,0.6074020862579346
irn,2010,0.6012613773345947
irn,2011,0.589475691318512
irn,2012,0.5715711712837219
irn,2013,0.5480471849441528
irn,2014,0.5257852077484131
irn,2015,0.5041291117668152
irn,2016,0.4827122390270233
irn,2017,0.4647964835166931
irq,2000,1.1859861612319946
irq,2001,1.1880626678466797
irq,2002,1.1778184175491333
irq,2003,1.1390420198440552
irq,2004,1.0738028287887573
irq,2005,0.9959640502929688
irq,2006,0.9430614709854126
irq,2007,0.9020940661430359
irq,2008,0.8821210861206055
irq,2009,0.8722556829452515
irq,2010,0.8719763159751892
irq,2011,0.8557374477386475
irq,2012,0.8223469257354736
irq,2013,0.7781180143356323
irq,2014,0.7445298433303833
irq,2015,0.7193778157234192
irq,2016,0.6984476447105408
irq,2017,0.6763225793838501
isl,2000,0.31502190232276917
isl,2001,0.19050556421279907
isl,2002,0.16056521236896515
isl,2003,0.1653558760881424
isl,2004,0.22276441752910614
isl,2005,0.34285715222358704
isl,2006,0.3361721336841583
isl,2007,0.2572583556175232
isl,2008,0.15270505845546722
isl,2009,0.13712091743946075
isl,2010,0.14489606022834778
isl,2011,0.0
isl,2012,0.0
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.0
isl,2017,0.0
isr,2000,0.3054228723049164
isr,2001,0.1835407167673111
isr,2002,0.2699988782405853
isr,2003,0.28549447655677795
isr,2004,0.2022761106491089
isr,2005,0.21111169457435608
isr,2006,0.22375692427158356
isr,2007,0.23745064437389374
isr,2008,0.3220451772212982
isr,2009,0.3010440766811371
isr,2010,0.21130259335041046
isr,2011,0.5754258632659912
isr,2012,0.2608792185783386
isr,2013,0.45119768381118774
isr,2014,0.3516828715801239
isr,2015,0.33541804552078247
isr,2016,0.32740145921707153
isr,2017,0.3178802728652954
ita,2000,0.1765483319759369
ita,2001,0.19920578598976135
ita,2002,0.23892220854759216
ita,2003,0.5823172330856323
ita,2004,0.5317713022232056
ita,2005,0.5164653658866882
ita,2006,0.397337406873703
ita,2007,0.4917977452278137
ita,2008,0.47537100315093994
ita,2009,0.46227386593818665
ita,2010,0.42125359177589417
ita,2011,0.4587346911430359
ita,2012,0.4687351584434509
ita,2013,0.5143328309059143
ita,2014,0.4740157127380371
ita,2015,0.4566522538661957
ita,2016,0.44180047512054443
ita,2017,0.4280596673488617
jam,2000,0.6227608323097229
jam,2001,0.606031596660614
jam,2002,0.5876121520996094
jam,2003,0.5695727467536926
jam,2004,0.5524008274078369
jam,2005,0.5245527029037476
jam,2006,0.4722446799278259
jam,2007,0.5210856199264526
jam,2008,0.5328181385993958
jam,2009,0.5111299753189087
jam,2010,0.5568891763687134
jam,2011,0.3423071801662445
jam,2012,0.4499383866786957
jam,2013,0.4371355473995209
jam,2014,0.4232840836048126
jam,2015,0.41065695881843567
jam,2016,0.3981207311153412
jam,2017,0.38511109352111816
jor,2000,1.5255814790725708
jor,2001,1.5446250438690186
jor,2002,1.5441893339157104
jor,2003,1.5286595821380615
jor,2004,1.4965051412582397
jor,2005,1.4522792100906372
jor,2006,1.4079020023345947
jor,2007,1.3707058429718018
jor,2008,1.3256888389587402
jor,2009,1.2737293243408203
jor,2010,1.2112778425216675
jor,2011,1.141182541847229
jor,2012,1.078359842300415
jor,2013,1.02698814868927
jor,2014,0.9912661910057068
jor,2015,0.964673638343811
jor,2016,0.9432963132858276
jor,2017,0.9122150540351868
jpn,2000,0.15753579139709473
jpn,2001,0.1508597433567047
jpn,2002,0.1289566159248352
jpn,2003,0.14599499106407166
jpn,2004,0.10977335274219513
jpn,2005,0.1224292740225792
jpn,2006,0.15190927684307098
jpn,2007,0.13776123523712158
jpn,2008,0.13937635719776154
jpn,2009,0.10717275738716125
jpn,2010,0.10456059873104095
jpn,2011,0.11776777356863022
jpn,2012,0.11251262575387955
jpn,2013,0.1142692118883133
jpn,2014,0.09838826209306717
jpn,2015,0.12221084535121918
jpn,2016,0.10467392951250076
jpn,2017,0.10134474188089371
kaz,2000,0.8786661028862
kaz,2001,0.8153657913208008
kaz,2002,0.8328452706336975
kaz,2003,0.809325635433197
kaz,2004,0.8436335921287537
kaz,2005,0.7731835842132568
kaz,2006,0.7268726229667664
kaz,2007,0.6367285251617432
kaz,2008,0.6599501371383667
kaz,2009,0.6223319172859192
kaz,2010,0.5934312343597412
kaz,2011,0.5573088526725769
kaz,2012,0.4905303418636322
kaz,2013,0.41780713200569153
kaz,2014,0.36222773790359497
kaz,2015,0.3273473083972931
kaz,2016,0.31277722120285034
kaz,2017,0.3125241994857788
ken,2000,1.444702386856079
ken,2001,1.430574655532837
ken,2002,1.4171134233474731
ken,2003,1.401815414428711
ken,2004,1.3702796697616577
ken,2005,1.3241775035858154
ken,2006,1.2622910737991333
ken,2007,1.204665184020996
ken,2008,1.1525719165802002
ken,2009,1.1045442819595337
ken,2010,1.0574722290039062
ken,2011,1.0153801441192627
ken,2012,0.9899821877479553
ken,2013,0.9812509417533875
ken,2014,0.9813006520271301
ken,2015,0.9803808927536011
ken,2016,0.9674829840660095
ken,2017,0.9476739764213562
kgz,2000,0.6274816393852234
kgz,2001,0.6145457029342651
kgz,2002,0.5198519825935364
kgz,2003,0.7997762560844421
kgz,2004,0.411190003156662
kgz,2005,0.43100932240486145
kgz,2006,0.4335179626941681
kgz,2007,0.4407109320163727
kgz,2008,0.46356114745140076
kgz,2009,0.3641524016857147
kgz,2010,0.324124813079834
kgz,2011,0.32613202929496765
kgz,2012,0.29232877492904663
kgz,2013,0.1208161860704422
kgz,2014,0.21813933551311493
kgz,2015,0.2070063352584839
kgz,2016,0.19578585028648376
kgz,2017,0.18516764044761658
khm,2000,2.106748104095459
khm,2001,2.031497001647949
khm,2002,1.939408540725708
khm,2003,1.839962124824524
khm,2004,1.748913049697876
khm,2005,1.6750057935714722
khm,2006,1.6089197397232056
khm,2007,1.5437756776809692
khm,2008,1.4696688652038574
khm,2009,1.4047322273254395
khm,2010,1.3333439826965332
khm,2011,1.2612370252609253
khm,2012,1.197854995727539
khm,2013,1.1313236951828003
khm,2014,1.0675069093704224
khm,2015,1.0124132633209229
khm,2016,0.9617313742637634
khm,2017,0.9211374521255493
kir,2000,2.1075377464294434
kir,2001,2.073939561843872
kir,2002,1.9615349769592285
kir,2003,1.8290024995803833
kir,2004,1.7436046600341797
kir,2005,1.6667695045471191
kir,2006,1.6275204420089722
kir,2007,1.614544153213501
kir,2008,1.64786696434021
kir,2009,1.6973187923431396
kir,2010,1.7631243467330933
kir,2011,1.798953652381897
kir,2012,1.8048653602600098
kir,2013,1.850918173789978
kir,2014,1.8958263397216797
kir,2015,1.8845577239990234
kir,2016,1.8467611074447632
kir,2017,1.814040184020996
kna,2000,1.1764706373214722
kna,2001,1.0551948547363281
kna,2002,1.0575984716415405
kna,2003,0.6560784578323364
kna,2004,0.391849547624588
kna,2005,0.3636070191860199
kna,2006,0.7223113775253296
kna,2007,1.1385425329208374
kna,2008,1.6533344984054565
kna,2009,0.8394722938537598
kna,2010,0.45787546038627625
kna,2011,0.0
kna,2012,0.27589666843414307
kna,2013,0.883838415145874
kna,2014,0.8919470906257629
kna,2015,0.8540414571762085
kna,2016,0.46755024790763855
kna,2017,0.6339619755744934
kor,2000,0.11172068864107132
kor,2001,0.12184325605630875
kor,2002,0.13609156012535095
kor,2003,0.12634705007076263
kor,2004,0.16954831779003143
kor,2005,0.16063405573368073
kor,2006,0.14001186192035675
kor,2007,0.19061565399169922
kor,2008,0.20194274187088013
kor,2009,0.17601913213729858
kor,2010,0.1936560571193695
kor,2011,0.15873126685619354
kor,2012,0.16361188888549805
kor,2013,0.19124096632003784
kor,2014,0.23269164562225342
kor,2015,0.19021029770374298
kor,2016,0.19602791965007782
kor,2017,0.19056390225887299
kwt,2000,0.20139813423156738
kwt,2001,0.23217058181762695
kwt,2002,0.19574543833732605
kwt,2003,0.17578525841236115
kwt,2004,0.19481080770492554
kwt,2005,0.15270434319972992
kwt,2006,0.14651520550251007
kwt,2007,0.040282297879457474
kwt,2008,0.056773580610752106
kwt,2009,0.09388726204633713
kwt,2010,0.0937470942735672
kwt,2011,0.0
kwt,2012,0.0572548508644104
kwt,2013,0.10917884111404419
kwt,2014,0.12363966554403305
kwt,2015,0.09053031355142593
kwt,2016,0.08737599849700928
kwt,2017,0.08437730371952057
lao,2000,2.2779479026794434
lao,2001,2.2414753437042236
lao,2002,2.199989080429077
lao,2003,2.1470489501953125
lao,2004,2.0902485847473145
lao,2005,2.0296170711517334
lao,2006,1.965091586112976
lao,2007,1.8886855840682983
lao,2008,1.8277841806411743
lao,2009,1.793769121170044
lao,2010,1.803525686264038
lao,2011,1.8162094354629517
lao,2012,1.815766453742981
lao,2013,1.8041859865188599
lao,2014,1.7903903722763062
lao,2015,1.768885850906372
lao,2016,1.734570860862732
lao,2017,1.6942510604858398
lbn,2000,0.7767112255096436
lbn,2001,0.7754935026168823
lbn,2002,0.7742505073547363
lbn,2003,0.7722085118293762
lbn,2004,0.7692749500274658
lbn,2005,0.7597281336784363
lbn,2006,0.754250705242157
lbn,2007,0.7422451376914978
lbn,2008,0.7300398945808411
lbn,2009,0.7109736204147339
lbn,2010,0.6894274950027466
lbn,2011,0.6594483852386475
lbn,2012,0.6331878304481506
lbn,2013,0.6068854928016663
lbn,2014,0.5848771333694458
lbn,2015,0.564535915851593
lbn,2016,0.5459522008895874
lbn,2017,0.5279197692871094
lbr,2000,1.7576878070831299
lbr,2001,1.7489396333694458
lbr,2002,1.7436431646347046
lbr,2003,1.7071446180343628
lbr,2004,1.655691385269165
lbr,2005,1.6079822778701782
lbr,2006,1.5877546072006226
lbr,2007,1.588146686553955
lbr,2008,1.5773568153381348
lbr,2009,1.542630672454834
lbr,2010,1.4909998178482056
lbr,2011,1.4344841241836548
lbr,2012,1.3896992206573486
lbr,2013,1.359499216079712
lbr,2014,1.3332467079162598
lbr,2015,1.292421579360962
lbr,2016,1.2305715084075928
lbr,2017,1.203634262084961
lby,2000,0.8879398703575134
lby,2001,0.9095718264579773
lby,2002,0.912869930267334
lby,2003,0.8947651982307434
lby,2004,0.8755112290382385
lby,2005,0.8538492321968079
lby,2006,0.8260520696640015
lby,2007,0.7918041944503784
lby,2008,0.7562183737754822
lby,2009,0.7217907905578613
lby,2010,0.6944855451583862
lby,2011,0.6673503518104553
lby,2012,0.6393710374832153
lby,2013,0.6173698306083679
lby,2014,0.5987797379493713
lby,2015,0.5830144286155701
lby,2016,0.5708059668540955
lby,2017,0.5514512658119202
lca,2000,0.5203233957290649
lca,2001,0.5729690790176392
lca,2002,0.5612726211547852
lca,2003,0.5120111703872681
lca,2004,0.8375027179718018
lca,2005,1.460227131843567
lca,2006,1.7313477993011475
lca,2007,1.1711519956588745
lca,2008,1.043186902999878
lca,2009,0.6537601351737976
lca,2010,1.544357180595398
lca,2011,1.0085978507995605
lca,2012,1.881546974182129
lca,2013,1.9075860977172852
lca,2014,2.4931492805480957
lca,2015,2.281715154647827
lca,2016,1.9669402837753296
lca,2017,1.9073481559753418
lka,2000,1.387001872062683
lka,2001,1.241798758506775
lka,2002,1.091097354888916
lka,2003,0.9993717670440674
lka,2004,1.0360255241394043
lka,2005,1.025879144668579
lka,2006,1.079153299331665
lka,2007,1.1199625730514526
lka,2008,1.1233161687850952
lka,2009,1.0758335590362549
lka,2010,1.029369592666626
lka,2011,1.0266447067260742
lka,2012,1.0464179515838623
lka,2013,1.0634838342666626
lka,2014,1.0558724403381348
lka,2015,1.0304968357086182
lka,2016,1.001983642578125
lka,2017,0.9656803607940674
lso,2000,2.3023641109466553
lso,2001,2.2972919940948486
lso,2002,2.2770919799804688
lso,2003,2.2478537559509277
lso,2004,2.2249093055725098
lso,2005,2.2139832973480225
lso,2006,2.1995327472686768
lso,2007,2.1819326877593994
lso,2008,2.1610867977142334
lso,2009,2.1373956203460693
lso,2010,2.1042685508728027
lso,2011,2.052734613418579
lso,2012,1.9837068319320679
lso,2013,1.9285461902618408
lso,2014,1.8890862464904785
lso,2015,1.8601254224777222
lso,2016,1.8403277397155762
lso,2017,1.8054653406143188
ltu,2000,0.08310102671384811
ltu,2001,0.20487143099308014
ltu,2002,0.0
ltu,2003,0.08058825135231018
ltu,2004,0.09238885343074799
ltu,2005,0.14264070987701416
ltu,2006,0.10305457562208176
ltu,2007,0.14479638636112213
ltu,2008,0.1756187081336975
ltu,2009,0.18520984053611755
ltu,2010,0.0
ltu,2011,0.12358375638723373
ltu,2012,0.03568408265709877
ltu,2013,0.11680280417203903
ltu,2014,0.166182741522789
ltu,2015,0.13194340467453003
