country,year,rufive5
usa,2016,0.0
usa,2017,0.0
uzb,2000,0.29434770345687866
uzb,2001,0.2615184783935547
uzb,2002,0.231990247964859
uzb,2003,0.2037215679883957
uzb,2004,0.18027177453041077
uzb,2005,0.15947914123535156
uzb,2006,0.14047355949878693
uzb,2007,0.12281825393438339
uzb,2008,0.10794352740049362
uzb,2009,0.09391535818576813
uzb,2010,0.08102773874998093
uzb,2011,0.06923075020313263
uzb,2012,0.05945412442088127
uzb,2013,0.05107427015900612
uzb,2014,0.04370691627264023
uzb,2015,0.03771775960922241
uzb,2016,0.032742492854595184
uzb,2017,0.03066992573440075
vct,2000,0.0
vct,2001,0.0
vct,2002,0.0
vct,2003,0.0
vct,2004,0.0
vct,2005,0.0
vct,2006,0.0
vct,2007,0.0
vct,2008,0.0
vct,2009,0.0
vct,2010,0.0
vct,2011,0.0
vct,2012,0.0
vct,2013,0.0
vct,2014,0.0
vct,2015,0.0
vct,2016,0.0
vct,2017,0.0
ven,2000,0.0
ven,2001,0.001938335015438497
ven,2002,0.0021139502059668303
ven,2003,0.0
ven,2004,0.0037608547136187553
ven,2005,0.0
ven,2006,0.0
ven,2007,0.0034812709782272577
ven,2008,0.00395987369120121
ven,2009,0.0018634275766089559
ven,2010,0.003739218460395932
ven,2011,0.0016192675102502108
ven,2012,0.0035043375100940466
ven,2013,0.0019296035170555115
ven,2014,0.002721026772633195
ven,2015,0.0031046010553836823
ven,2016,0.0036346553824841976
ven,2017,0.0042394306510686874
vnm,2000,0.11780353635549545
vnm,2001,0.11732730269432068
vnm,2002,0.11100956797599792
vnm,2003,0.11430719494819641
vnm,2004,0.10845553874969482
vnm,2005,0.1024586483836174
vnm,2006,0.09626010060310364
vnm,2007,0.0935334712266922
vnm,2008,0.0968538373708725
vnm,2009,0.08487866818904877
vnm,2010,0.08205533027648926
vnm,2011,0.07932335883378983
vnm,2012,0.07859965413808823
vnm,2013,0.07786606252193451
vnm,2014,0.07708253711462021
vnm,2015,0.07607050240039825
vnm,2016,0.07478706538677216
vnm,2017,0.07327301055192947
vut,2000,0.18300330638885498
vut,2001,0.17844343185424805
vut,2002,0.2106454223394394
vut,2003,0.2474137246608734
vut,2004,0.23744413256645203
vut,2005,0.19236226379871368
vut,2006,0.1663299947977066
vut,2007,0.2715958058834076
vut,2008,0.26736870408058167
vut,2009,0.27200669050216675
vut,2010,0.27626410126686096
vut,2011,0.276022732257843
vut,2012,0.2754676938056946
vut,2013,0.27193138003349304
vut,2014,0.2687195837497711
vut,2015,0.26279914379119873
vut,2016,0.2572576105594635
vut,2017,0.2520323395729065
wsm,2000,0.0
wsm,2001,0.0
wsm,2002,0.0
wsm,2003,0.0
wsm,2004,0.0
wsm,2005,0.0
wsm,2006,0.0
wsm,2007,0.0
wsm,2008,0.0
wsm,2009,0.0
wsm,2010,0.0
wsm,2011,0.0
wsm,2012,0.0
wsm,2013,0.0
wsm,2014,0.0
wsm,2015,0.0
wsm,2016,0.0
wsm,2017,0.0
yem,2000,1.418635606765747
yem,2001,1.267248272895813
yem,2002,1.107716679573059
yem,2003,1.0023950338363647
yem,2004,0.9234954714775085
yem,2005,0.873561441898346
yem,2006,0.8066341280937195
yem,2007,0.7342744469642639
yem,2008,0.6494942307472229
yem,2009,0.5762220025062561
yem,2010,0.5231214761734009
yem,2011,0.49553805589675903
yem,2012,0.47671985626220703
yem,2013,0.4621061086654663
yem,2014,0.45313331484794617
yem,2015,0.44944676756858826
yem,2016,0.4411063492298126
yem,2017,0.44109779596328735
zaf,2000,0.015073656104505062
zaf,2001,0.014259884133934975
zaf,2002,0.013652928173542023
zaf,2003,0.013059166260063648
zaf,2004,0.012457682751119137
zaf,2005,0.011856759898364544
zaf,2006,0.009662365540862083
zaf,2007,0.008616862818598747
zaf,2008,0.00847158208489418
zaf,2009,0.008479347452521324
zaf,2010,0.008106130175292492
zaf,2011,0.006673818454146385
zaf,2012,0.0060672457329928875
zaf,2013,0.005527930799871683
zaf,2014,0.005195715464651585
zaf,2015,0.0050804647617042065
zaf,2016,0.004812716972082853
zaf,2017,0.004596882965415716
zmb,2000,0.6449531316757202
zmb,2001,0.543127715587616
zmb,2002,0.4488115608692169
zmb,2003,0.36990776658058167
zmb,2004,0.3109323978424072
zmb,2005,0.26979008316993713
zmb,2006,0.24429970979690552
zmb,2007,0.2284570187330246
zmb,2008,0.21843014657497406
zmb,2009,0.21611948311328888
zmb,2010,0.21730968356132507
zmb,2011,0.22043314576148987
zmb,2012,0.21341583132743835
zmb,2013,0.19793541729450226
zmb,2014,0.1794799268245697
zmb,2015,0.1641235202550888
zmb,2016,0.15329094231128693
zmb,2017,0.14985795319080353
zwe,2000,0.30318209528923035
zwe,2001,0.30361229181289673
zwe,2002,0.30971047282218933
zwe,2003,0.32224005460739136
zwe,2004,0.3379054367542267
zwe,2005,0.35644036531448364
zwe,2006,0.3705826699733734
zwe,2007,0.38285765051841736
zwe,2008,0.39043185114860535
zwe,2009,0.3911491334438324
zwe,2010,0.38193434476852417
zwe,2011,0.3671555519104004
zwe,2012,0.3326684534549713
zwe,2013,0.2892857789993286
zwe,2014,0.24196434020996094
zwe,2015,0.2078830897808075
zwe,2016,0.18027766048908234
zwe,2017,0.17406810820102692
