country,year,fpost9
bhs,2000,0.26209399104118347
bhs,2001,0.2277659922838211
bhs,2002,0.19187457859516144
bhs,2003,0.10195375978946686
bhs,2004,0.08731765300035477
bhs,2005,0.1014072522521019
bhs,2006,0.12464416772127151
bhs,2007,0.18518534302711487
bhs,2008,0.2443331480026245
bhs,2009,0.26916423439979553
bhs,2010,0.21853309869766235
bhs,2011,0.21411918103694916
bhs,2012,0.21061308681964874
bhs,2013,0.2017664611339569
bhs,2014,0.1701631098985672
bhs,2015,0.1679352968931198
bhs,2016,0.19998995959758759
bhs,2017,0.19998995959758759
bih,2000,0.18710298836231232
bih,2001,0.181691512465477
bih,2002,0.175099715590477
bih,2003,0.1706475466489792
bih,2004,0.15467099845409393
bih,2005,0.150105819106102
bih,2006,0.14020539820194244
bih,2007,0.13468056917190552
bih,2008,0.12953650951385498
bih,2009,0.12424549460411072
bih,2010,0.1197502389550209
bih,2011,0.11509054899215698
bih,2012,0.1113341897726059
bih,2013,0.10821849852800369
bih,2014,0.10312962532043457
bih,2015,0.10401040315628052
bih,2016,0.10310283303260803
bih,2017,0.10126331448554993
blr,2000,0.2171362340450287
blr,2001,0.20605723559856415
blr,2002,0.19474759697914124
blr,2003,0.1825392097234726
blr,2004,0.17090573906898499
blr,2005,0.15766775608062744
blr,2006,0.14500992000102997
blr,2007,0.13345307111740112
blr,2008,0.1210121437907219
blr,2009,0.1096724197268486
blr,2010,0.10224896669387817
blr,2011,0.09653548151254654
blr,2012,0.09243719279766083
blr,2013,0.0887465700507164
blr,2014,0.0844181701540947
blr,2015,0.08215797692537308
blr,2016,0.079661063849926
blr,2017,0.07920919358730316
blz,2000,0.21192628145217896
blz,2001,0.24000048637390137
blz,2002,0.2394648641347885
blz,2003,0.2622101604938507
blz,2004,0.20872244238853455
blz,2005,0.22017934918403625
blz,2006,0.15438976883888245
blz,2007,0.13667675852775574
blz,2008,0.10228343307971954
blz,2009,0.12263832241296768
blz,2010,0.10935446619987488
blz,2011,0.1308494657278061
blz,2012,0.12930898368358612
blz,2013,0.16627413034439087
blz,2014,0.1159420982003212
blz,2015,0.10561549663543701
blz,2016,0.10158441215753555
blz,2017,0.08102010190486908
bol,2000,0.2705337703227997
bol,2001,0.26143214106559753
bol,2002,0.25656381249427795
bol,2003,0.2556755840778351
bol,2004,0.2546878159046173
bol,2005,0.2543925940990448
bol,2006,0.2543468475341797
bol,2007,0.25382888317108154
bol,2008,0.25702929496765137
bol,2009,0.25761938095092773
bol,2010,0.25821352005004883
bol,2011,0.2584272623062134
bol,2012,0.2596256732940674
bol,2013,0.2602793574333191
bol,2014,0.22613313794136047
bol,2015,0.20753167569637299
bol,2016,0.20746424794197083
bol,2017,0.21053560078144073
bra,2000,0.21126790344715118
bra,2001,0.1985665112733841
bra,2002,0.18939349055290222
bra,2003,0.19135792553424835
bra,2004,0.19476622343063354
bra,2005,0.18240724503993988
bra,2006,0.18582618236541748
bra,2007,0.1774420440196991
bra,2008,0.17052720487117767
bra,2009,0.18162448704242706
bra,2010,0.161675363779068
bra,2011,0.17777809500694275
bra,2012,0.17343871295452118
bra,2013,0.1768089234828949
bra,2014,0.16538569331169128
bra,2015,0.15328016877174377
bra,2016,0.1615995466709137
bra,2017,0.1601080596446991
brb,2000,0.0
brb,2001,0.03576646000146866
brb,2002,0.0567346028983593
brb,2003,0.09799139201641083
brb,2004,0.12228666245937347
brb,2005,0.14643226563930511
brb,2006,0.1680043637752533
brb,2007,0.14643533527851105
brb,2008,0.10327540338039398
brb,2009,0.03921568766236305
brb,2010,0.0656089186668396
brb,2011,0.06818181276321411
brb,2012,0.0709647461771965
brb,2013,0.022727273404598236
brb,2014,0.04545454680919647
brb,2015,0.06818182021379471
brb,2016,0.06818182021379471
brb,2017,0.06818182021379471
brn,2000,0.06662409007549286
brn,2001,0.0539395809173584
brn,2002,0.10185360163450241
brn,2003,0.09416911005973816
brn,2004,0.09846118837594986
brn,2005,0.07570594549179077
brn,2006,0.07062657922506332
brn,2007,0.11514465510845184
brn,2008,0.09544474631547928
brn,2009,0.08966612070798874
brn,2010,0.0767885148525238
brn,2011,0.08236248791217804
brn,2012,0.0825674757361412
brn,2013,0.06561136245727539
brn,2014,0.053994156420230865
brn,2015,0.058160822838544846
brn,2016,0.05182532221078873
brn,2017,0.060368262231349945
btn,2000,0.31708675622940063
btn,2001,0.309047669172287
btn,2002,0.32210490107536316
btn,2003,0.3233333230018616
btn,2004,0.32264578342437744
btn,2005,0.3217626214027405
btn,2006,0.32134222984313965
btn,2007,0.32880648970603943
btn,2008,0.3273349702358246
btn,2009,0.3256639242172241
btn,2010,0.3178020715713501
btn,2011,0.3042353391647339
btn,2012,0.2843853235244751
btn,2013,0.2705423831939697
btn,2014,0.2631474733352661
btn,2015,0.2620106637477875
btn,2016,0.2625485360622406
btn,2017,0.26076430082321167
bwa,2000,0.0476250946521759
bwa,2001,0.061432261019945145
bwa,2002,0.06816068291664124
bwa,2003,0.0749206617474556
bwa,2004,0.08402040600776672
bwa,2005,0.09873740375041962
bwa,2006,0.11859919130802155
bwa,2007,0.1334068328142166
bwa,2008,0.14173665642738342
bwa,2009,0.15154071152210236
bwa,2010,0.16624678671360016
bwa,2011,0.16131053864955902
bwa,2012,0.15070080757141113
bwa,2013,0.15573760867118835
bwa,2014,0.14545609056949615
bwa,2015,0.15111273527145386
bwa,2016,0.15213710069656372
bwa,2017,0.1628751903772354
caf,2000,0.14912523329257965
caf,2001,0.1474435031414032
caf,2002,0.14667358994483948
caf,2003,0.14337684214115143
caf,2004,0.1327725201845169
caf,2005,0.13138653337955475
caf,2006,0.14053481817245483
caf,2007,0.14269417524337769
caf,2008,0.14482229948043823
caf,2009,0.1567004770040512
caf,2010,0.16604231297969818
caf,2011,0.1673060655593872
caf,2012,0.16883991658687592
caf,2013,0.1839505434036255
caf,2014,0.18864983320236206
caf,2015,0.19242426753044128
caf,2016,0.19366730749607086
caf,2017,0.1969275325536728
can,2000,0.04877056926488876
can,2001,0.04756589233875275
can,2002,0.03821791335940361
can,2003,0.04448569193482399
can,2004,0.03594124689698219
can,2005,0.03722735494375229
can,2006,0.04523305222392082
can,2007,0.058995842933654785
can,2008,0.028899431228637695
can,2009,0.05324093624949455
can,2010,0.040940720587968826
can,2011,0.040141746401786804
can,2012,0.04678390920162201
can,2013,0.04661935195326805
can,2014,0.04661935195326805
can,2015,0.04661935195326805
can,2016,0.04661934822797775
can,2017,0.04661935195326805
che,2000,0.026612620800733566
che,2001,0.0500849187374115
che,2002,0.04227602481842041
che,2003,0.033922698348760605
che,2004,0.018717452883720398
che,2005,0.05133349820971489
che,2006,0.020013123750686646
che,2007,0.02480231784284115
che,2008,0.04696064814925194
che,2009,0.03835276886820793
che,2010,0.04580777511000633
che,2011,0.023274745792150497
che,2012,0.012035584077239037
che,2013,0.02715275250375271
che,2014,0.07229451835155487
che,2015,0.030017070472240448
che,2016,0.04249073565006256
che,2017,0.04249073192477226
chl,2000,0.17883510887622833
chl,2001,0.2123824656009674
chl,2002,0.11034593731164932
chl,2003,0.11784645169973373
chl,2004,0.12349202483892441
chl,2005,0.11409448832273483
chl,2006,0.08998028934001923
chl,2007,0.11280249804258347
chl,2008,0.12725073099136353
chl,2009,0.12666642665863037
chl,2010,0.0937916710972786
chl,2011,0.06095551326870918
chl,2012,0.062180325388908386
chl,2013,0.07911952584981918
chl,2014,0.05183106288313866
chl,2015,0.07526634633541107
chl,2016,0.061138637363910675
chl,2017,0.0627567321062088
chn,2000,0.26953527331352234
chn,2001,0.2509244680404663
chn,2002,0.23532433807849884
chn,2003,0.22122418880462646
chn,2004,0.2109462171792984
chn,2005,0.20243880152702332
chn,2006,0.20026244223117828
chn,2007,0.20136432349681854
chn,2008,0.2034999430179596
chn,2009,0.20400592684745789
chn,2010,0.19687403738498688
chn,2011,0.19126832485198975
chn,2012,0.18841718137264252
chn,2013,0.19182036817073822
chn,2014,0.19197650253772736
chn,2015,0.1928166002035141
chn,2016,0.19337882101535797
chn,2017,0.19415798783302307
civ,2000,0.12387062609195709
civ,2001,0.1169256865978241
civ,2002,0.1172303780913353
civ,2003,0.12914890050888062
civ,2004,0.14908099174499512
civ,2005,0.1765868216753006
civ,2006,0.19648629426956177
civ,2007,0.20593802630901337
civ,2008,0.19807955622673035
civ,2009,0.196340873837471
civ,2010,0.19595830142498016
civ,2011,0.20422817766666412
civ,2012,0.2168913185596466
civ,2013,0.23155038058757782
civ,2014,0.2365291714668274
civ,2015,0.1890205293893814
civ,2016,0.1898220032453537
civ,2017,0.19247770309448242
cmr,2000,0.20313721895217896
cmr,2001,0.18498766422271729
cmr,2002,0.1950875073671341
cmr,2003,0.18503277003765106
cmr,2004,0.1783282458782196
cmr,2005,0.17927095293998718
cmr,2006,0.189888134598732
cmr,2007,0.19913551211357117
cmr,2008,0.20958128571510315
cmr,2009,0.21548977494239807
cmr,2010,0.21746884286403656
cmr,2011,0.20550769567489624
cmr,2012,0.17538221180438995
cmr,2013,0.17398680746555328
cmr,2014,0.1763368397951126
cmr,2015,0.17973801493644714
cmr,2016,0.1845860630273819
cmr,2017,0.18509837985038757
cod,2000,0.15290269255638123
cod,2001,0.14610277116298676
cod,2002,0.10905739665031433
cod,2003,0.1143321692943573
cod,2004,0.13385507464408875
cod,2005,0.10056433081626892
cod,2006,0.124742791056633
cod,2007,0.13588836789131165
cod,2008,0.14391747117042542
cod,2009,0.1829218566417694
cod,2010,0.18455703556537628
cod,2011,0.16412042081356049
cod,2012,0.18311220407485962
cod,2013,0.17388641834259033
cod,2014,0.1795726865530014
cod,2015,0.16741906106472015
cod,2016,0.14027439057826996
cod,2017,0.16786248981952667
cog,2000,0.18262773752212524
cog,2001,0.17566511034965515
cog,2002,0.16826152801513672
cog,2003,0.18337073922157288
cog,2004,0.18966403603553772
cog,2005,0.21237391233444214
cog,2006,0.2166457176208496
cog,2007,0.21784274280071259
cog,2008,0.21976065635681152
cog,2009,0.21118830144405365
cog,2010,0.20592167973518372
cog,2011,0.19823075830936432
cog,2012,0.19460462033748627
cog,2013,0.15903344750404358
cog,2014,0.16032712161540985
cog,2015,0.13683106005191803
cog,2016,0.1573983132839203
cog,2017,0.15068942308425903
cok,2000,0.29604071378707886
cok,2001,0.2904132008552551
cok,2002,0.28392520546913147
cok,2003,0.2765602171421051
cok,2004,0.270250141620636
cok,2005,0.26154300570487976
cok,2006,0.2532029449939728
cok,2007,0.2438994199037552
cok,2008,0.2352091372013092
cok,2009,0.20216719806194305
cok,2010,0.1919470578432083
cok,2011,0.18744581937789917
cok,2012,0.18017518520355225
cok,2013,0.17432290315628052
cok,2014,0.1678331196308136
cok,2015,0.16347284615039825
cok,2016,0.16088655591011047
cok,2017,0.16130688786506653
col,2000,0.22403104603290558
col,2001,0.20325729250907898
col,2002,0.16345733404159546
col,2003,0.17907468974590302
col,2004,0.18635018169879913
col,2005,0.18853461742401123
col,2006,0.204619362950325
col,2007,0.1971992552280426
col,2008,0.178971067070961
col,2009,0.17826597392559052
col,2010,0.168989896774292
col,2011,0.17991293966770172
col,2012,0.17754094302654266
col,2013,0.16537605226039886
col,2014,0.15352584421634674
col,2015,0.16428251564502716
col,2016,0.1611088663339615
col,2017,0.1611088365316391
com,2000,0.305322527885437
com,2001,0.3068600296974182
com,2002,0.30802568793296814
com,2003,0.30913710594177246
com,2004,0.31020593643188477
com,2005,0.3115592896938324
com,2006,0.3125092089176178
com,2007,0.3111933767795563
com,2008,0.3055391311645508
com,2009,0.29545122385025024
com,2010,0.2838982045650482
com,2011,0.27869343757629395
com,2012,0.2680840790271759
com,2013,0.26604706048965454
com,2014,0.278620183467865
com,2015,0.27887722849845886
com,2016,0.27902618050575256
com,2017,0.27903929352760315
cpv,2000,0.2729722559452057
cpv,2001,0.26287347078323364
cpv,2002,0.2511654794216156
cpv,2003,0.24191820621490479
cpv,2004,0.23675093054771423
cpv,2005,0.2328595370054245
cpv,2006,0.2583189904689789
cpv,2007,0.2569943964481354
cpv,2008,0.2554147243499756
cpv,2009,0.2481040507555008
cpv,2010,0.25408315658569336
cpv,2011,0.22546644508838654
cpv,2012,0.22377657890319824
cpv,2013,0.22428078949451447
cpv,2014,0.22342413663864136
cpv,2015,0.22098827362060547
cpv,2016,0.2184620499610901
cpv,2017,0.21798692643642426
cri,2000,0.13222840428352356
cri,2001,0.1215536892414093
cri,2002,0.11838456988334656
cri,2003,0.11672115325927734
cri,2004,0.11930997669696808
cri,2005,0.1640620082616806
cri,2006,0.09216468781232834
cri,2007,0.12138681858778
cri,2008,0.07260031998157501
cri,2009,0.06938080489635468
cri,2010,0.09306300431489944
cri,2011,0.08893497288227081
cri,2012,0.05492140352725983
cri,2013,0.10959609597921371
cri,2014,0.09822382032871246
cri,2015,0.08799392729997635
cri,2016,0.08799392729997635
cri,2017,0.08799392729997635
cub,2000,0.09527023136615753
cub,2001,0.10284705460071564
cub,2002,0.09483078867197037
cub,2003,0.09209224581718445
cub,2004,0.08568418025970459
cub,2005,0.1177401915192604
cub,2006,0.12813310325145721
cub,2007,0.11287976801395416
cub,2008,0.09191853553056717
cub,2009,0.1571679711341858
cub,2010,0.11277425289154053
cub,2011,0.1221514418721199
cub,2012,0.14192548394203186
cub,2013,0.1412244588136673
cub,2014,0.12715281546115875
cub,2015,0.15302704274654388
cub,2016,0.14318187534809113
cub,2017,0.1411849409341812
cyp,2000,0.03914130851626396
cyp,2001,0.03808508440852165
cyp,2002,0.03554753214120865
cyp,2003,0.03296836465597153
cyp,2004,0.03048558719456196
cyp,2005,0.028096675872802734
cyp,2006,0.025920750573277473
cyp,2007,0.02377782203257084
cyp,2008,0.022291112691164017
cyp,2009,0.02118567004799843
cyp,2010,0.01413874700665474
cyp,2011,0.00726392213255167
cyp,2012,0.044155847281217575
cyp,2013,0.04670330137014389
cyp,2014,0.04956268146634102
cyp,2015,0.0
cyp,2016,0.0
cyp,2017,0.0
cze,2000,0.0808226615190506
cze,2001,0.09943347424268723
cze,2002,0.09476608037948608
cze,2003,0.09202158451080322
cze,2004,0.05865629017353058
cze,2005,0.08048951625823975
cze,2006,0.10945127159357071
cze,2007,0.09924231469631195
cze,2008,0.08730550110340118
cze,2009,0.06610935181379318
cze,2010,0.12954053282737732
cze,2011,0.09201468527317047
cze,2012,0.09750203788280487
cze,2013,0.14315205812454224
cze,2014,0.07676633447408676
cze,2015,0.08989480137825012
cze,2016,0.1066160500049591
cze,2017,0.09066861867904663
deu,2000,0.03217387944459915
deu,2001,0.049902912229299545
deu,2002,0.04531530290842056
deu,2003,0.049178022891283035
deu,2004,0.04799499362707138
deu,2005,0.040094245225191116
deu,2006,0.03598388284444809
deu,2007,0.04137314110994339
deu,2008,0.04604354500770569
deu,2009,0.048649683594703674
deu,2010,0.0268805380910635
deu,2011,0.043125998228788376
deu,2012,0.03343775123357773
deu,2013,0.04011107236146927
deu,2014,0.03330881893634796
deu,2015,0.04559161141514778
deu,2016,0.03970270976424217
deu,2017,0.03970270976424217
dji,2000,0.2525337040424347
dji,2001,0.26638877391815186
dji,2002,0.2714422941207886
dji,2003,0.27696970105171204
dji,2004,0.2637921869754791
dji,2005,0.23462779819965363
dji,2006,0.27295106649398804
dji,2007,0.2664223909378052
dji,2008,0.23430109024047852
dji,2009,0.2451983094215393
dji,2010,0.2480582296848297
dji,2011,0.24461467564105988
dji,2012,0.23477569222450256
dji,2013,0.21196000277996063
dji,2014,0.21731270849704742
dji,2015,0.21324346959590912
dji,2016,0.2350643277168274
dji,2017,0.2366112619638443
dma,2000,0.12678132951259613
dma,2001,0.09055810421705246
dma,2002,0.03568045422434807
dma,2003,0.0
dma,2004,0.0855553075671196
dma,2005,0.17019081115722656
dma,2006,0.21473677456378937
dma,2007,0.2963919937610626
dma,2008,0.22647355496883392
dma,2009,0.18086059391498566
dma,2010,0.03688690811395645
dma,2011,0.07622253149747849
dma,2012,0.12746740877628326
dma,2013,0.18559058010578156
dma,2014,0.194478377699852
dma,2015,0.20315413177013397
dma,2016,0.20071247220039368
dma,2017,0.19249238073825836
dnk,2000,0.030855225399136543
dnk,2001,0.056283026933670044
dnk,2002,0.064567431807518
dnk,2003,0.0705527663230896
dnk,2004,0.03460293263196945
dnk,2005,0.058719366788864136
dnk,2006,0.026949642226099968
dnk,2007,0.010775863192975521
dnk,2008,0.021520260721445084
dnk,2009,0.0710715651512146
dnk,2010,0.04869946464896202
dnk,2011,0.02632736600935459
dnk,2012,0.012517903931438923
dnk,2013,0.013033192604780197
dnk,2014,0.012407652102410793
dnk,2015,0.04669606685638428
dnk,2016,0.04669606685638428
dnk,2017,0.04669606685638428
dom,2000,0.2535659372806549
dom,2001,0.2449716329574585
dom,2002,0.2345436066389084
dom,2003,0.22420406341552734
dom,2004,0.21949121356010437
dom,2005,0.2191506028175354
dom,2006,0.2222418636083603
dom,2007,0.22656060755252838
dom,2008,0.23135842382907867
dom,2009,0.23655125498771667
dom,2010,0.24172458052635193
dom,2011,0.24545522034168243
dom,2012,0.2475583553314209
dom,2013,0.2502312660217285
dom,2014,0.23472000658512115
dom,2015,0.2367045134305954
dom,2016,0.23052357137203217
dom,2017,0.2106986939907074
dza,2000,0.2706221342086792
dza,2001,0.265779584646225
dza,2002,0.2615245282649994
dza,2003,0.23695890605449677
dza,2004,0.29822343587875366
dza,2005,0.2983017861843109
dza,2006,0.2925930321216583
dza,2007,0.28123778104782104
dza,2008,0.26444995403289795
dza,2009,0.2529681622982025
dza,2010,0.24755844473838806
dza,2011,0.2474992722272873
dza,2012,0.2477027326822281
dza,2013,0.247938871383667
dza,2014,0.24938926100730896
dza,2015,0.2502424716949463
dza,2016,0.25105586647987366
dza,2017,0.2513885498046875
ecu,2000,0.25051286816596985
ecu,2001,0.24976517260074615
ecu,2002,0.24906224012374878
ecu,2003,0.23975969851016998
ecu,2004,0.23746895790100098
ecu,2005,0.23773370683193207
ecu,2006,0.23767220973968506
ecu,2007,0.23735526204109192
ecu,2008,0.23772598803043365
ecu,2009,0.23720775544643402
ecu,2010,0.23514753580093384
ecu,2011,0.2326204776763916
ecu,2012,0.2299402952194214
