country,year,ufive15
bel,2003,177.34503173828125
bel,2004,194.88482666015625
bel,2005,148.93609619140625
bel,2006,162.70404052734375
bel,2007,164.80880737304688
bel,2008,166.3618621826172
bel,2009,156.9039306640625
bel,2010,161.34947204589844
bel,2011,148.3585205078125
bel,2012,177.43307495117188
bel,2013,154.96546936035156
bel,2014,151.5240020751953
bel,2015,136.20855712890625
bel,2016,146.29774475097656
bel,2017,142.60430908203125
ben,2000,1296.150146484375
ben,2001,1299.5452880859375
ben,2002,1309.54052734375
ben,2003,1311.0667724609375
ben,2004,1307.7364501953125
ben,2005,1304.8642578125
ben,2006,1326.934814453125
ben,2007,1362.4072265625
ben,2008,1427.23095703125
ben,2009,1520.1092529296875
ben,2010,1619.201904296875
ben,2011,1738.826904296875
ben,2012,1827.3040771484375
ben,2013,1885.869873046875
ben,2014,1935.4686279296875
ben,2015,1956.73828125
ben,2016,1968.5003662109375
ben,2017,1959.028076171875
bfa,2000,1805.6201171875
bfa,2001,1824.0447998046875
bfa,2002,1849.4119873046875
bfa,2003,1882.58935546875
bfa,2004,1911.7750244140625
bfa,2005,1934.5693359375
bfa,2006,1939.4078369140625
bfa,2007,1920.4285888671875
bfa,2008,1886.789794921875
bfa,2009,1879.524658203125
bfa,2010,1912.930908203125
bfa,2011,1989.6048583984375
bfa,2012,2096.5693359375
bfa,2013,2234.017333984375
bfa,2014,2473.079345703125
bfa,2015,2585.103759765625
bfa,2016,2671.141357421875
bfa,2017,2685.406005859375
bgd,2000,13694.091796875
bgd,2001,13447.921875
bgd,2002,13079.92578125
bgd,2003,12889.4580078125
bgd,2004,12749.1025390625
bgd,2005,12786.6298828125
bgd,2006,12695.0029296875
bgd,2007,12549.908203125
bgd,2008,12357.837890625
bgd,2009,12072.4130859375
bgd,2010,11729.4404296875
bgd,2011,11348.7080078125
bgd,2012,10964.1533203125
bgd,2013,10613.0986328125
bgd,2014,10301.3544921875
bgd,2015,10049.294921875
bgd,2016,9802.724609375
bgd,2017,9221.34765625
bgr,2000,321.698486328125
bgr,2001,317.2760925292969
bgr,2002,283.0766296386719
bgr,2003,259.7449951171875
bgr,2004,253.8787841796875
bgr,2005,250.13253784179688
bgr,2006,198.5181121826172
bgr,2007,187.2728729248047
bgr,2008,209.19346618652344
bgr,2009,170.25381469726562
bgr,2010,186.4952392578125
bgr,2011,196.90538024902344
bgr,2012,162.94805908203125
bgr,2013,172.83702087402344
bgr,2014,134.03451538085938
bgr,2015,136.69911193847656
bgr,2016,127.94120788574219
bgr,2017,120.15678405761719
bhr,2000,67.45849609375
bhr,2001,82.65509033203125
bhr,2002,73.58052825927734
bhr,2003,78.24706268310547
bhr,2004,52.35000228881836
bhr,2005,53.637107849121094
bhr,2006,53.94607162475586
bhr,2007,73.04112243652344
bhr,2008,55.529903411865234
bhr,2009,55.32334899902344
bhr,2010,62.802154541015625
bhr,2011,74.12971496582031
bhr,2012,56.82295608520508
bhr,2013,55.899208068847656
bhr,2014,55.27942657470703
bhr,2015,57.10448455810547
bhr,2016,56.768733978271484
bhr,2017,56.388797760009766
bhs,2000,15.12996768951416
bhs,2001,12.536846160888672
bhs,2002,13.053794860839844
bhs,2003,15.33198356628418
bhs,2004,15.673015594482422
bhs,2005,15.561371803283691
bhs,2006,13.698809623718262
bhs,2007,13.487903594970703
bhs,2008,9.324885368347168
bhs,2009,7.9125471115112305
bhs,2010,6.261228084564209
bhs,2011,7.102033615112305
bhs,2012,7.27957820892334
bhs,2013,9.650760650634766
bhs,2014,9.984076499938965
bhs,2015,8.797882080078125
bhs,2016,7.622673034667969
bhs,2017,7.255587577819824
bih,2000,123.9788818359375
bih,2001,114.85490417480469
bih,2002,107.40763092041016
bih,2003,101.95049285888672
bih,2004,98.23089599609375
bih,2005,94.75605010986328
bih,2006,92.29176330566406
bih,2007,89.10090637207031
bih,2008,85.25127410888672
bih,2009,81.29022216796875
bih,2010,77.24211120605469
bih,2011,73.5583267211914
bih,2012,69.97828674316406
bih,2013,67.37996673583984
bih,2014,64.92843627929688
bih,2015,62.658599853515625
bih,2016,61.21984100341797
bih,2017,59.598426818847656
blr,2000,313.4383850097656
blr,2001,292.88201904296875
blr,2002,275.9251403808594
blr,2003,262.3917541503906
blr,2004,250.500732421875
blr,2005,241.2119140625
blr,2006,231.18878173828125
blr,2007,220.27044677734375
blr,2008,209.20022583007812
blr,2009,200.39553833007812
blr,2010,192.46029663085938
blr,2011,185.2334442138672
blr,2012,178.1775360107422
blr,2013,171.94158935546875
blr,2014,164.88568115234375
blr,2015,157.61099243164062
blr,2016,150.2534942626953
blr,2017,142.859130859375
blz,2000,29.418779373168945
blz,2001,26.959732055664062
blz,2002,23.638179779052734
blz,2003,23.439382553100586
blz,2004,23.95629119873047
blz,2005,24.74571418762207
blz,2006,26.354236602783203
blz,2007,25.122173309326172
blz,2008,27.11005401611328
blz,2009,28.141708374023438
blz,2010,34.23318099975586
blz,2011,33.12751770019531
blz,2012,32.88795852661133
blz,2013,29.73517608642578
blz,2014,29.99066925048828
blz,2015,27.264888763427734
blz,2016,26.187217712402344
blz,2017,26.209848403930664
bol,2000,1787.9755859375
bol,2001,1786.873779296875
bol,2002,1762.1265869140625
bol,2003,1726.365478515625
bol,2004,1693.7696533203125
bol,2005,1651.83203125
bol,2006,1611.6563720703125
bol,2007,1570.3448486328125
bol,2008,1543.206787109375
bol,2009,1507.7913818359375
bol,2010,1461.73388671875
bol,2011,1427.2921142578125
bol,2012,1393.7991943359375
bol,2013,1361.7933349609375
bol,2014,1365.9530029296875
bol,2015,1355.337890625
bol,2016,1328.1605224609375
bol,2017,1287.6075439453125
bra,2000,17528.46484375
bra,2001,16534.1328125
bra,2002,16130.8056640625
bra,2003,15424.009765625
bra,2004,14933.17578125
bra,2005,13830.169921875
bra,2006,13566.4970703125
bra,2007,13073.328125
bra,2008,12722.474609375
bra,2009,12035.173828125
bra,2010,11902.6708984375
bra,2011,11743.4873046875
bra,2012,11469.349609375
bra,2013,11109.6708984375
bra,2014,11230.060546875
bra,2015,11186.2275390625
bra,2016,11268.80859375
bra,2017,10147.9873046875
brb,2000,4.65211820602417
brb,2001,8.155866622924805
brb,2002,7.434787750244141
brb,2003,9.511502265930176
brb,2004,9.257267951965332
brb,2005,9.663764953613281
brb,2006,7.828438758850098
brb,2007,8.437782287597656
brb,2008,8.812007904052734
brb,2009,11.569347381591797
brb,2010,8.466764450073242
brb,2011,9.356996536254883
brb,2012,11.968280792236328
brb,2013,13.608973503112793
brb,2014,13.777520179748535
brb,2015,11.405031204223633
brb,2016,10.914209365844727
brb,2017,10.640989303588867
brn,2000,30.97270393371582
brn,2001,31.20636558532715
brn,2002,29.436569213867188
brn,2003,25.059059143066406
brn,2004,23.60610580444336
brn,2005,21.17955207824707
brn,2006,22.15595054626465
brn,2007,19.926204681396484
brn,2008,21.26677894592285
brn,2009,20.833736419677734
brn,2010,22.059268951416016
brn,2011,18.500219345092773
brn,2012,17.280855178833008
brn,2013,16.238611221313477
brn,2014,22.438600540161133
brn,2015,22.56734848022461
brn,2016,22.937103271484375
brn,2017,20.135421752929688
btn,2000,75.02272033691406
btn,2001,72.64056396484375
btn,2002,70.2420425415039
btn,2003,68.09341430664062
btn,2004,66.43104553222656
btn,2005,65.04027557373047
btn,2006,63.645484924316406
btn,2007,62.669395446777344
btn,2008,60.84428024291992
btn,2009,59.19419479370117
btn,2010,57.744972229003906
btn,2011,56.49262619018555
btn,2012,55.59416580200195
btn,2013,54.47490692138672
btn,2014,53.160423278808594
btn,2015,51.920013427734375
btn,2016,50.55385971069336
btn,2017,48.67593765258789
bwa,2000,131.66259765625
bwa,2001,136.72801208496094
bwa,2002,143.1309051513672
bwa,2003,150.9553985595703
bwa,2004,159.74142456054688
bwa,2005,173.53427124023438
bwa,2006,187.89353942871094
bwa,2007,195.9161834716797
bwa,2008,202.06216430664062
bwa,2009,210.97262573242188
bwa,2010,221.2829132080078
bwa,2011,223.6903076171875
bwa,2012,231.79391479492188
bwa,2013,238.42919921875
bwa,2014,240.20249938964844
bwa,2015,242.28497314453125
bwa,2016,239.37734985351562
bwa,2017,232.50099182128906
caf,2000,713.5081787109375
caf,2001,713.4545288085938
caf,2002,713.5320434570312
caf,2003,704.4237060546875
caf,2004,695.928466796875
caf,2005,686.1138305664062
caf,2006,698.4613647460938
caf,2007,712.5682983398438
caf,2008,727.4498291015625
caf,2009,757.818115234375
caf,2010,778.3560791015625
caf,2011,797.9651489257812
caf,2012,811.7979125976562
caf,2013,818.4859008789062
caf,2014,823.4317626953125
caf,2015,817.71923828125
caf,2016,808.595947265625
caf,2017,793.8405151367188
can,2000,611.1925048828125
can,2001,535.5145263671875
can,2002,525.4656982421875
can,2003,510.41064453125
can,2004,505.0846862792969
can,2005,523.5316162109375
can,2006,502.7425842285156
can,2007,477.4011535644531
can,2008,475.2951965332031
can,2009,500.1145935058594
can,2010,486.5585632324219
can,2011,487.9962158203125
can,2012,504.0523376464844
can,2013,492.4481201171875
can,2014,488.7942810058594
can,2015,483.7252502441406
can,2016,477.5735168457031
can,2017,469.5735778808594
che,2000,133.96255493164062
che,2001,128.02821350097656
che,2002,127.99168395996094
che,2003,126.50401306152344
che,2004,125.49948120117188
che,2005,127.1107406616211
che,2006,114.53199768066406
che,2007,120.85859680175781
che,2008,114.22576141357422
che,2009,110.47447204589844
che,2010,122.93661499023438
che,2011,124.44670104980469
che,2012,121.90510559082031
che,2013,126.57920837402344
che,2014,117.41637420654297
che,2015,127.34271240234375
che,2016,124.6201171875
che,2017,123.87629699707031
chl,2000,948.9755249023438
chl,2001,860.984130859375
chl,2002,926.613037109375
chl,2003,895.0982666015625
chl,2004,859.1900024414062
chl,2005,852.370849609375
chl,2006,813.9927368164062
chl,2007,812.8839111328125
chl,2008,793.3336791992188
chl,2009,839.7037353515625
chl,2010,788.179443359375
chl,2011,837.8997802734375
chl,2012,807.1427612304688
chl,2013,813.7532958984375
chl,2014,758.5191650390625
chl,2015,728.0252075195312
chl,2016,733.705322265625
chl,2017,701.6981201171875
chn,2000,74294.328125
chn,2001,74782.09375
chn,2002,73745.7109375
chn,2003,70123.1953125
chn,2004,68703.4375
chn,2005,66737.015625
chn,2006,64867.2109375
chn,2007,62409.0546875
chn,2008,57676.9375
chn,2009,55228.6875
chn,2010,53330.8125
chn,2011,50568.9609375
chn,2012,47319.828125
chn,2013,43676.296875
chn,2014,39800.375
chn,2015,36458.375
chn,2016,33559.58984375
chn,2017,30955.734375
civ,2000,2578.428955078125
civ,2001,2538.2724609375
civ,2002,2560.128173828125
civ,2003,2656.280029296875
civ,2004,2807.915283203125
civ,2005,2977.08642578125
civ,2006,3096.927490234375
civ,2007,3202.197021484375
civ,2008,3212.07861328125
civ,2009,3309.59130859375
civ,2010,3403.022705078125
civ,2011,3547.08154296875
civ,2012,3654.219482421875
civ,2013,3829.7587890625
civ,2014,3942.50634765625
civ,2015,4237.89990234375
civ,2016,4292.31298828125
civ,2017,4308.40771484375
cmr,2000,3327.179443359375
cmr,2001,3197.010498046875
cmr,2002,3146.1533203125
cmr,2003,3064.89794921875
cmr,2004,3028.849853515625
cmr,2005,3075.781982421875
cmr,2006,3222.783935546875
cmr,2007,3396.292724609375
cmr,2008,3636.646240234375
cmr,2009,3924.112548828125
cmr,2010,4081.401123046875
cmr,2011,4221.978515625
cmr,2012,4391.185546875
cmr,2013,4409.3525390625
cmr,2014,4455.3828125
cmr,2015,4496.111328125
cmr,2016,4531.35888671875
cmr,2017,4489.90625
cod,2000,8277.33984375
cod,2001,8212.87109375
cod,2002,8222.72265625
cod,2003,8189.50244140625
cod,2004,8216.6357421875
cod,2005,8170.86181640625
cod,2006,8463.5556640625
cod,2007,8828.666015625
cod,2008,9487.25
cod,2009,10431.2197265625
cod,2010,11260.529296875
cod,2011,11971.6982421875
cod,2012,12578.6318359375
cod,2013,13129.77734375
cod,2014,13609.7880859375
cod,2015,13986.505859375
cod,2016,14266.7705078125
cod,2017,14253.2177734375
cog,2000,575.131591796875
cog,2001,588.5560302734375
cog,2002,598.2939453125
cog,2003,607.1806640625
cog,2004,616.7449340820312
cog,2005,628.3245239257812
cog,2006,639.3861083984375
cog,2007,649.86328125
cog,2008,662.0855102539062
cog,2009,676.8107299804688
cog,2010,688.166015625
cog,2011,693.62939453125
cog,2012,700.9338989257812
cog,2013,719.5411987304688
cog,2014,717.1053466796875
cog,2015,709.5690307617188
cog,2016,695.7583618164062
cog,2017,675.0576171875
cok,2000,1.544092059135437
cok,2001,1.5328933000564575
cok,2002,1.3684678077697754
cok,2003,1.4015530347824097
cok,2004,1.2119417190551758
cok,2005,1.200619101524353
cok,2006,0.9945390224456787
cok,2007,1.0131211280822754
cok,2008,1.030073881149292
cok,2009,1.0465463399887085
cok,2010,0.8082185387611389
cok,2011,0.8170878291130066
cok,2012,0.8100667595863342
cok,2013,0.8207809329032898
cok,2014,0.8322008848190308
cok,2015,0.5634855031967163
cok,2016,0.5671249032020569
cok,2017,0.5667027831077576
col,2000,3250.015869140625
col,2001,3356.839111328125
col,2002,3539.757080078125
col,2003,3567.51904296875
col,2004,3655.3203125
col,2005,3390.009033203125
col,2006,3568.446533203125
col,2007,3480.51025390625
col,2008,3624.200439453125
col,2009,3350.876708984375
col,2010,3642.3623046875
col,2011,3454.34326171875
col,2012,3372.081787109375
col,2013,3268.965087890625
col,2014,3120.39453125
col,2015,3045.3876953125
col,2016,2881.4287109375
col,2017,2764.453857421875
com,2000,92.97314453125
com,2001,95.30497741699219
com,2002,98.04501342773438
com,2003,100.64395141601562
com,2004,102.74262237548828
com,2005,104.31700897216797
com,2006,105.91380310058594
com,2007,107.5404281616211
com,2008,109.79712677001953
com,2009,112.4966812133789
com,2010,114.95134735107422
com,2011,117.38677978515625
com,2012,116.99397277832031
com,2013,116.92044067382812
com,2014,119.49288177490234
com,2015,119.52149200439453
com,2016,119.51185607910156
com,2017,117.7552490234375
cpv,2000,59.25132751464844
cpv,2001,57.23261260986328
cpv,2002,55.48239517211914
cpv,2003,54.690948486328125
cpv,2004,54.83346939086914
cpv,2005,55.49610137939453
cpv,2006,56.252933502197266
cpv,2007,56.916236877441406
cpv,2008,57.477317810058594
cpv,2009,56.66193771362305
cpv,2010,56.10025405883789
cpv,2011,55.37983703613281
cpv,2012,54.163753509521484
cpv,2013,52.694602966308594
cpv,2014,50.928489685058594
cpv,2015,48.601478576660156
cpv,2016,46.727081298828125
cpv,2017,44.10846710205078
cri,2000,316.21612548828125
cri,2001,294.427490234375
cri,2002,269.43426513671875
cri,2003,265.2108154296875
cri,2004,243.520751953125
cri,2005,264.12109375
cri,2006,231.2337188720703
cri,2007,261.6028747558594
cri,2008,245.9270477294922
cri,2009,299.07958984375
cri,2010,283.514892578125
cri,2011,279.0775146484375
cri,2012,280.3763427734375
cri,2013,249.1322784423828
cri,2014,263.1249694824219
cri,2015,253.28509521484375
cri,2016,246.70948791503906
cri,2017,239.39450073242188
cub,2000,326.5957336425781
cub,2001,312.7159729003906
cub,2002,321.5501708984375
cub,2003,275.3197937011719
cub,2004,285.162841796875
cub,2005,263.58636474609375
cub,2006,217.28253173828125
cub,2007,211.82142639160156
cub,2008,174.9370574951172
cub,2009,181.55157470703125
cub,2010,177.18943786621094
cub,2011,174.3825225830078
cub,2012,183.38470458984375
cub,2013,159.40914916992188
cub,2014,150.8312225341797
cub,2015,152.23854064941406
cub,2016,158.77963256835938
cub,2017,145.3533935546875
cyp,2000,15.411552429199219
cyp,2001,14.147738456726074
cyp,2002,13.122337341308594
cyp,2003,12.245353698730469
cyp,2004,11.511031150817871
cyp,2005,10.978620529174805
cyp,2006,10.433158874511719
cyp,2007,9.83454418182373
cyp,2008,9.284671783447266
cyp,2009,8.965377807617188
cyp,2010,9.72669506072998
cyp,2011,9.854158401489258
cyp,2012,8.505245208740234
cyp,2013,7.504922389984131
cyp,2014,6.632124423980713
cyp,2015,7.157592296600342
cyp,2016,6.0796003341674805
cyp,2017,6.048924446105957
cze,2000,97.34872436523438
cze,2001,130.21994018554688
cze,2002,105.41789245605469
cze,2003,118.05780792236328
cze,2004,78.64259338378906
cze,2005,108.10474395751953
cze,2006,88.79900360107422
cze,2007,97.66822814941406
cze,2008,100.83100891113281
cze,2009,89.03787231445312
cze,2010,83.25187683105469
cze,2011,83.20306396484375
cze,2012,86.75782012939453
cze,2013,73.27925872802734
cze,2014,92.61792755126953
cze,2015,71.6811294555664
cze,2016,64.58920288085938
cze,2017,78.99772644042969
deu,2000,1357.066650390625
deu,2001,1244.28271484375
deu,2002,1174.3280029296875
deu,2003,1154.6168212890625
deu,2004,1052.033203125
deu,2005,1015.2396240234375
deu,2006,927.4573364257812
deu,2007,897.3651733398438
deu,2008,882.4970092773438
deu,2009,936.6836547851562
deu,2010,922.759033203125
deu,2011,876.7943115234375
deu,2012,862.231689453125
deu,2013,897.3408203125
deu,2014,869.300537109375
deu,2015,828.7022705078125
deu,2016,857.5508422851562
deu,2017,851.5344848632812
dji,2000,105.09708404541016
dji,2001,104.36573791503906
dji,2002,103.23695373535156
dji,2003,102.4901123046875
dji,2004,102.01383209228516
dji,2005,102.1988754272461
dji,2006,103.1090316772461
dji,2007,104.38640594482422
dji,2008,105.8645248413086
dji,2009,106.45513153076172
dji,2010,106.4054946899414
dji,2011,105.9065170288086
dji,2012,105.69559478759766
dji,2013,109.2327880859375
dji,2014,107.83487701416016
dji,2015,108.13002014160156
dji,2016,106.71808624267578
dji,2017,104.38636016845703
dma,2000,3.7974090576171875
dma,2001,2.816833019256592
dma,2002,2.021954298019409
dma,2003,1.1099003553390503
dma,2004,2.2106878757476807
dma,2005,3.183454990386963
dma,2006,3.2905707359313965
dma,2007,2.5861656665802
dma,2008,2.3097493648529053
dma,2009,2.2786147594451904
dma,2010,3.3856449127197266
dma,2011,3.501755475997925
dma,2012,4.363562107086182
dma,2013,3.6049273014068604
dma,2014,4.614415168762207
dma,2015,5.146181583404541
dma,2016,6.007931709289551
dma,2017,6.228259563446045
dnk,2000,126.5566635131836
dnk,2001,104.0472183227539
dnk,2002,112.8672103881836
dnk,2003,115.78399658203125
dnk,2004,96.77397155761719
dnk,2005,90.26283264160156
dnk,2006,94.31396484375
dnk,2007,81.6087875366211
dnk,2008,75.71390533447266
dnk,2009,50.14374542236328
dnk,2010,52.58864212036133
dnk,2011,55.2713737487793
dnk,2012,66.94754791259766
dnk,2013,52.0777587890625
dnk,2014,53.28385925292969
dnk,2015,58.355812072753906
dnk,2016,59.28336715698242
dnk,2017,59.855995178222656
dom,2000,1080.91162109375
dom,2001,1090.588134765625
dom,2002,1106.382080078125
dom,2003,1116.81494140625
dom,2004,1119.8646240234375
dom,2005,1124.686767578125
dom,2006,1128.59033203125
dom,2007,1133.351318359375
dom,2008,1139.2227783203125
dom,2009,1144.202880859375
dom,2010,1138.04736328125
dom,2011,1137.3564453125
dom,2012,1132.45703125
dom,2013,1128.96875
dom,2014,1127.553955078125
dom,2015,1106.29736328125
dom,2016,1086.6839599609375
dom,2017,1067.3648681640625
dza,2000,2672.64599609375
dza,2001,2662.916259765625
dza,2002,2693.51806640625
dza,2003,2746.06005859375
dza,2004,2824.395751953125
dza,2005,2939.203857421875
dza,2006,3074.0556640625
dza,2007,3240.56005859375
dza,2008,3412.873046875
dza,2009,3562.35498046875
dza,2010,3667.25390625
dza,2011,3747.798583984375
dza,2012,3805.005615234375
dza,2013,3835.456298828125
dza,2014,3822.608154296875
dza,2015,3765.72802734375
dza,2016,3681.73681640625
dza,2017,3563.722412109375
ecu,2000,2036.087158203125
ecu,2001,1930.9676513671875
ecu,2002,1844.3074951171875
ecu,2003,1770.3109130859375
ecu,2004,1716.7738037109375
ecu,2005,1666.0306396484375
ecu,2006,1620.2008056640625
ecu,2007,1570.7823486328125
ecu,2008,1522.375732421875
ecu,2009,1470.5142822265625
ecu,2010,1416.2080078125
ecu,2011,1361.4921875
ecu,2012,1311.0201416015625
ecu,2013,1266.7288818359375
ecu,2014,1180.1229248046875
ecu,2015,1236.045166015625
ecu,2016,1167.1358642578125
ecu,2017,1145.396728515625
egy,2000,10003.2919921875
egy,2001,10198.884765625
egy,2002,10362.576171875
egy,2003,10499.88671875
egy,2004,10646.53515625
egy,2005,10802.6328125
egy,2006,10980.091796875
egy,2007,11217.083984375
egy,2008,11486.751953125
egy,2009,11780.076171875
egy,2010,12109.9033203125
egy,2011,12379.109375
egy,2012,12606.3291015625
egy,2013,12742.7177734375
egy,2014,12875.0556640625
egy,2015,12761.9716796875
egy,2016,12538.8642578125
egy,2017,12045.279296875
eri,2000,426.8091125488281
eri,2001,435.6963806152344
eri,2002,447.784912109375
eri,2003,460.1335754394531
eri,2004,475.5065002441406
eri,2005,490.4574890136719
eri,2006,507.4583740234375
eri,2007,525.08544921875
eri,2008,543.3378295898438
eri,2009,556.7545166015625
eri,2010,561.5729370117188
eri,2011,563.5551147460938
eri,2012,563.9974975585938
eri,2013,561.57958984375
eri,2014,557.8812866210938
eri,2015,559.3029174804688
eri,2016,574.7880859375
eri,2017,562.3204956054688
esp,2000,757.5621337890625
esp,2001,705.2012939453125
esp,2002,699.2877807617188
esp,2003,696.1997680664062
esp,2004,670.539306640625
esp,2005,671.765625
esp,2006,655.6859130859375
esp,2007,571.9523315429688
esp,2008,605.3876953125
esp,2009,526.45458984375
esp,2010,566.4148559570312
esp,2011,557.8490600585938
esp,2012,448.5641784667969
esp,2013,408.7989196777344
esp,2014,384.7837829589844
esp,2015,354.0455627441406
esp,2016,341.31988525390625
esp,2017,324.496337890625
est,2000,39.58022689819336
est,2001,36.35334777832031
est,2002,38.056434631347656
est,2003,33.823116302490234
est,2004,29.855188369750977
est,2005,28.06220245361328
est,2006,34.4470329284668
