country,year,fneo15
ecu,2015,0.26331186294555664
ecu,2016,0.25086644291877747
ecu,2017,0.25086647272109985
egy,2000,0.1207892894744873
egy,2001,0.12930786609649658
egy,2002,0.1378667950630188
egy,2003,0.14547088742256165
egy,2004,0.15277980268001556
egy,2005,0.15940675139427185
egy,2006,0.16566625237464905
egy,2007,0.17205367982387543
egy,2008,0.17788729071617126
egy,2009,0.18325957655906677
egy,2010,0.18873266875743866
egy,2011,0.19354359805583954
egy,2012,0.19833603501319885
egy,2013,0.20294855535030365
egy,2014,0.20638830959796906
egy,2015,0.21035903692245483
egy,2016,0.21371328830718994
egy,2017,0.21371330320835114
eri,2000,0.07304700464010239
eri,2001,0.07719270139932632
eri,2002,0.08084558695554733
eri,2003,0.08432531356811523
eri,2004,0.08795330673456192
eri,2005,0.09179381281137466
eri,2006,0.09591436386108398
eri,2007,0.10010489821434021
eri,2008,0.10462925583124161
eri,2009,0.10897893458604813
eri,2010,0.11276006698608398
eri,2011,0.11626347154378891
eri,2012,0.11973497271537781
eri,2013,0.12298153340816498
eri,2014,0.12618640065193176
eri,2015,0.12941761314868927
eri,2016,0.13203410804271698
eri,2017,0.13203410804271698
esp,2000,0.3261508345603943
esp,2001,0.2951750159263611
esp,2002,0.3021778464317322
esp,2003,0.32270532846450806
esp,2004,0.2581818401813507
esp,2005,0.2801932692527771
esp,2006,0.29227757453918457
esp,2007,0.25705936551094055
esp,2008,0.2718351185321808
esp,2009,0.2412327229976654
esp,2010,0.29752951860427856
esp,2011,0.2885682284832001
esp,2012,0.2541506886482239
esp,2013,0.2518853545188904
esp,2014,0.25500667095184326
esp,2015,0.2398373931646347
esp,2016,0.24886320531368256
esp,2017,0.24886319041252136
est,2000,0.22972972691059113
est,2001,0.26229506731033325
est,2002,0.3191489279270172
est,2003,0.27450981736183167
est,2004,0.2586206793785095
est,2005,0.3478260934352875
est,2006,0.3684210777282715
est,2007,0.25
est,2008,0.36734694242477417
est,2009,0.2834056317806244
est,2010,0.24137930572032928
est,2011,0.3500000536441803
est,2012,0.3333333134651184
est,2013,0.25
est,2014,0.29999998211860657
est,2015,0.3333333432674408
est,2016,0.3164478540420532
est,2017,0.3164478838443756
eth,2000,0.05681275203824043
eth,2001,0.05802052840590477
eth,2002,0.059500645846128464
eth,2003,0.06130295619368553
eth,2004,0.06342989206314087
eth,2005,0.06591812521219254
eth,2006,0.06891518086194992
eth,2007,0.07236568629741669
eth,2008,0.0760805532336235
eth,2009,0.07967913895845413
eth,2010,0.08316580206155777
eth,2011,0.08668744564056396
eth,2012,0.09007133543491364
eth,2013,0.09398173540830612
eth,2014,0.09811517596244812
eth,2015,0.10204509645700455
eth,2016,0.10595282912254333
eth,2017,0.10595283657312393
fin,2000,0.3864406943321228
fin,2001,0.37942659854888916
fin,2002,0.3965361416339874
fin,2003,0.36612242460250854
fin,2004,0.37621575593948364
fin,2005,0.35325437784194946
fin,2006,0.36852937936782837
fin,2007,0.3529587984085083
fin,2008,0.3459889888763428
fin,2009,0.353733628988266
fin,2010,0.3581494987010956
fin,2011,0.3839300572872162
fin,2012,0.3750637471675873
fin,2013,0.39045020937919617
fin,2014,0.3601176142692566
fin,2015,0.3755796551704407
fin,2016,0.36121103167533875
fin,2017,0.3600539565086365
fji,2000,0.20881114900112152
fji,2001,0.20994363725185394
fji,2002,0.2099839299917221
fji,2003,0.20942723751068115
fji,2004,0.2077353149652481
fji,2005,0.20567379891872406
fji,2006,0.20371447503566742
fji,2007,0.201839879155159
fji,2008,0.20040163397789001
fji,2009,0.1997312605381012
fji,2010,0.20026449859142303
fji,2011,0.20108221471309662
fji,2012,0.2023696005344391
fji,2013,0.20417362451553345
fji,2014,0.2061321884393692
fji,2015,0.2085910439491272
fji,2016,0.210974782705307
fji,2017,0.2109747976064682
fra,2000,0.34867432713508606
fra,2001,0.3054186999797821
fra,2002,0.27214515209198
fra,2003,0.3091997802257538
fra,2004,0.29586130380630493
fra,2005,0.28920069336891174
fra,2006,0.28012046217918396
fra,2007,0.289163738489151
fra,2008,0.2891077697277069
fra,2009,0.29376494884490967
fra,2010,0.2819276750087738
fra,2011,0.2589460015296936
fra,2012,0.2650753855705261
fra,2013,0.2503097951412201
fra,2014,0.24217770993709564
fra,2015,0.2525467872619629
fra,2016,0.2525467872619629
fra,2017,0.2525467872619629
fsm,2000,0.12235085666179657
fsm,2001,0.12398266047239304
fsm,2002,0.12491397559642792
fsm,2003,0.12670719623565674
fsm,2004,0.12922769784927368
fsm,2005,0.13202086091041565
fsm,2006,0.135873481631279
fsm,2007,0.1395101100206375
fsm,2008,0.14464128017425537
fsm,2009,0.150135800242424
fsm,2010,0.1555415540933609
fsm,2011,0.1595650464296341
fsm,2012,0.16247911751270294
fsm,2013,0.16521702706813812
fsm,2014,0.16750502586364746
fsm,2015,0.16986776888370514
fsm,2016,0.1717682182788849
fsm,2017,0.1717682182788849
gab,2000,0.07625768333673477
gab,2001,0.07798811048269272
gab,2002,0.07988400757312775
gab,2003,0.08167055249214172
gab,2004,0.08356328308582306
gab,2005,0.08565494418144226
gab,2006,0.08798788487911224
gab,2007,0.09090021997690201
gab,2008,0.09407027810811996
gab,2009,0.097222238779068
gab,2010,0.10047055780887604
gab,2011,0.10404641926288605
gab,2012,0.10795152187347412
gab,2013,0.11216258257627487
gab,2014,0.11548670381307602
gab,2015,0.11904876679182053
gab,2016,0.12452946603298187
gab,2017,0.12452945113182068
gbr,2000,0.22240130603313446
gbr,2001,0.2652375102043152
gbr,2002,0.2557235360145569
gbr,2003,0.25205931067466736
gbr,2004,0.23815463483333588
gbr,2005,0.259787917137146
gbr,2006,0.26078352332115173
gbr,2007,0.2663457691669464
gbr,2008,0.2738955616950989
gbr,2009,0.2862423062324524
gbr,2010,0.28887003660202026
gbr,2011,0.28020134568214417
gbr,2012,0.3048293888568878
gbr,2013,0.28146013617515564
gbr,2014,0.30358877778053284
gbr,2015,0.30514174699783325
gbr,2016,0.29678547382354736
gbr,2017,0.296785444021225
geo,2000,0.1464577615261078
geo,2001,0.15681250393390656
geo,2002,0.16798116266727448
geo,2003,0.17930342257022858
geo,2004,0.19124962389469147
geo,2005,0.2025422602891922
geo,2006,0.21302396059036255
geo,2007,0.22318898141384125
geo,2008,0.23223744332790375
geo,2009,0.24066337943077087
geo,2010,0.24861964583396912
geo,2011,0.2556547522544861
geo,2012,0.2622539699077606
geo,2013,0.2676876485347748
geo,2014,0.27195462584495544
geo,2015,0.27575796842575073
geo,2016,0.27875757217407227
geo,2017,0.27875757217407227
gha,2000,0.06342849135398865
gha,2001,0.0647406354546547
gha,2002,0.06651612371206284
gha,2003,0.06848064064979553
gha,2004,0.07061288505792618
gha,2005,0.07252130657434464
gha,2006,0.0742744728922844
gha,2007,0.07591935992240906
gha,2008,0.07763723284006119
gha,2009,0.08008965849876404
gha,2010,0.08305535465478897
gha,2011,0.0866239070892334
gha,2012,0.09040091931819916
gha,2013,0.09389961510896683
gha,2014,0.09738188982009888
gha,2015,0.10075715184211731
gha,2016,0.10403001308441162
gha,2017,0.10403002053499222
gin,2000,0.05218232795596123
gin,2001,0.05134926363825798
gin,2002,0.05110059678554535
gin,2003,0.05136633664369583
gin,2004,0.05229248106479645
gin,2005,0.05358672887086868
gin,2006,0.05492960289120674
gin,2007,0.05617109686136246
gin,2008,0.05723659321665764
gin,2009,0.05837636813521385
gin,2010,0.059955257922410965
gin,2011,0.06195097789168358
gin,2012,0.06422395259141922
gin,2013,0.06644382327795029
gin,2014,0.06887728720903397
gin,2015,0.07116220146417618
gin,2016,0.07344985008239746
gin,2017,0.07344985753297806
gmb,2000,0.05648394674062729
gmb,2001,0.058061547577381134
gmb,2002,0.05986601486802101
gmb,2003,0.06183234974741936
gmb,2004,0.06399194151163101
gmb,2005,0.06631144136190414
gmb,2006,0.06882865726947784
gmb,2007,0.07143434882164001
gmb,2008,0.07410739362239838
gmb,2009,0.07684279978275299
gmb,2010,0.07957910746335983
gmb,2011,0.08226670324802399
gmb,2012,0.08462637662887573
gmb,2013,0.08732055872678757
gmb,2014,0.08978036791086197
gmb,2015,0.092670738697052
gmb,2016,0.09544982016086578
gmb,2017,0.09544982761144638
gnb,2000,0.047924261540174484
gnb,2001,0.04761195182800293
gnb,2002,0.047258831560611725
gnb,2003,0.0468655601143837
gnb,2004,0.04669790342450142
gnb,2005,0.04718703404068947
gnb,2006,0.048393938690423965
gnb,2007,0.050392694771289825
gnb,2008,0.05275823175907135
gnb,2009,0.05546059086918831
gnb,2010,0.05832595005631447
gnb,2011,0.06114219129085541
gnb,2012,0.06379678845405579
gnb,2013,0.06634404510259628
gnb,2014,0.06878603994846344
gnb,2015,0.07115551084280014
gnb,2016,0.07342173904180527
gnb,2017,0.07342173904180527
gnq,2000,0.05392153188586235
gnq,2001,0.054195255041122437
gnq,2002,0.054663125425577164
gnq,2003,0.055548831820487976
gnq,2004,0.056534990668296814
gnq,2005,0.05753646418452263
gnq,2006,0.058717239648103714
gnq,2007,0.060152750462293625
gnq,2008,0.06178269162774086
gnq,2009,0.06349611282348633
gnq,2010,0.06528299301862717
gnq,2011,0.06723526120185852
gnq,2012,0.06926098465919495
gnq,2013,0.07156246900558472
gnq,2014,0.07408079504966736
gnq,2015,0.07654695212841034
gnq,2016,0.07903515547513962
gnq,2017,0.07903514802455902
grc,2000,0.27848100662231445
grc,2001,0.3175487518310547
grc,2002,0.279778391122818
grc,2003,0.24468088150024414
grc,2004,0.2591240704059601
grc,2005,0.2765957713127136
grc,2006,0.29136690497398376
grc,2007,0.2908366620540619
grc,2008,0.22380952537059784
grc,2009,0.2521008551120758
grc,2010,0.30851060152053833
grc,2011,0.3504273295402527
grc,2012,0.32804232835769653
grc,2013,0.3414634168148041
grc,2014,0.22033900022506714
grc,2015,0.2964830994606018
grc,2016,0.2964830696582794
grc,2017,0.2964831292629242
grd,2000,0.017205387353897095
grd,2001,0.011714305728673935
grd,2002,0.032608699053525925
grd,2003,0.09583333134651184
grd,2004,0.09583334624767303
grd,2005,0.125
grd,2006,0.1101190447807312
grd,2007,0.17072510719299316
grd,2008,0.23630715906620026
grd,2009,0.23241344094276428
grd,2010,0.22857144474983215
grd,2011,0.1476648449897766
grd,2012,0.09545454382896423
grd,2013,0.06637930124998093
grd,2014,0.07786885648965836
grd,2015,0.14523808658123016
grd,2016,0.18384616076946259
grd,2017,0.20000000298023224
gtm,2000,0.11700133979320526
gtm,2001,0.12026010453701019
gtm,2002,0.12352369725704193
gtm,2003,0.1265416443347931
gtm,2004,0.12948042154312134
gtm,2005,0.1329079121351242
gtm,2006,0.13613364100456238
gtm,2007,0.1393326371908188
gtm,2008,0.14204148948192596
gtm,2009,0.144904226064682
gtm,2010,0.14739812910556793
gtm,2011,0.15055760741233826
gtm,2012,0.15336179733276367
gtm,2013,0.1565777212381363
gtm,2014,0.15960460901260376
gtm,2015,0.1621536761522293
gtm,2016,0.16469481587409973
gtm,2017,0.16469478607177734
guy,2000,0.0961286798119545
guy,2001,0.10769230872392654
guy,2002,0.09433962404727936
guy,2003,0.08808290213346481
guy,2004,0.08256880939006805
guy,2005,0.09633027762174606
guy,2006,0.12804876267910004
guy,2007,0.08124998956918716
guy,2008,0.09929076582193375
guy,2009,0.16417911648750305
guy,2010,0.14529913663864136
guy,2011,0.09160304814577103
guy,2012,0.11666666716337204
guy,2013,0.12056738138198853
guy,2014,0.10889230668544769
guy,2015,0.10889231413602829
guy,2016,0.10889232158660889
guy,2017,0.10889232158660889
hnd,2000,0.13578885793685913
hnd,2001,0.14038045704364777
hnd,2002,0.1442980319261551
hnd,2003,0.14855434000492096
hnd,2004,0.1531147062778473
hnd,2005,0.1584949642419815
hnd,2006,0.16528134047985077
hnd,2007,0.17213626205921173
hnd,2008,0.17812907695770264
hnd,2009,0.1835227906703949
hnd,2010,0.18741652369499207
hnd,2011,0.19098353385925293
hnd,2012,0.19527094066143036
hnd,2013,0.20024099946022034
hnd,2014,0.2058609426021576
hnd,2015,0.21054577827453613
hnd,2016,0.2149951457977295
hnd,2017,0.2149951457977295
hrv,2000,0.2916666567325592
hrv,2001,0.299107164144516
hrv,2002,0.271794855594635
hrv,2003,0.25773197412490845
hrv,2004,0.2793295979499817
hrv,2005,0.35672515630722046
hrv,2006,0.3333333432674408
hrv,2007,0.31137722730636597
hrv,2008,0.29729729890823364
hrv,2009,0.3796791434288025
hrv,2010,0.25874122977256775
hrv,2011,0.25874125957489014
hrv,2012,0.2673267424106598
hrv,2013,0.22047244012355804
hrv,2014,0.29530200362205505
hrv,2015,0.3017241358757019
hrv,2016,0.2750689685344696
hrv,2017,0.2750689387321472
hti,2000,0.05965082347393036
hti,2001,0.06102665141224861
hti,2002,0.06210336461663246
hti,2003,0.06282465904951096
hti,2004,0.06314665824174881
hti,2005,0.06321243196725845
hti,2006,0.06366685032844543
hti,2007,0.0649474710226059
hti,2008,0.06677631288766861
hti,2009,0.06865620613098145
hti,2010,0.069997638463974
hti,2011,0.07132173329591751
hti,2012,0.07287461310625076
hti,2013,0.07470810413360596
hti,2014,0.07694197446107864
hti,2015,0.07910726219415665
hti,2016,0.08133247494697571
hti,2017,0.08133245259523392
hun,2000,0.19630873203277588
hun,2001,0.21176470816135406
hun,2002,0.19477912783622742
hun,2003,0.1910112500190735
hun,2004,0.17266187071800232
hun,2005,0.23255810141563416
hun,2006,0.27100270986557007
hun,2007,0.240105539560318
hun,2008,0.21095889806747437
hun,2009,0.2239263653755188
hun,2010,0.24115757644176483
hun,2011,0.26119405031204224
hun,2012,0.22916671633720398
hun,2013,0.2044609636068344
hun,2014,0.24719101190567017
hun,2015,0.20446094870567322
hun,2016,0.2204817235469818
hun,2017,0.220481738448143
idn,2000,0.114309161901474
idn,2001,0.11893807351589203
idn,2002,0.12347102910280228
idn,2003,0.12770302593708038
idn,2004,0.1318180114030838
idn,2005,0.13620470464229584
idn,2006,0.1403619647026062
idn,2007,0.1446862518787384
idn,2008,0.14863693714141846
idn,2009,0.15204830467700958
idn,2010,0.1548786163330078
idn,2011,0.15787631273269653
idn,2012,0.16175343096256256
idn,2013,0.1659182757139206
idn,2014,0.16981099545955658
idn,2015,0.17290060222148895
idn,2016,0.17548604309558868
idn,2017,0.17548605799674988
ind,2000,0.06456314027309418
ind,2001,0.06589531898498535
ind,2002,0.06728843599557877
ind,2003,0.0688159242272377
ind,2004,0.07051993906497955
ind,2005,0.07241644710302353
ind,2006,0.07451188564300537
ind,2007,0.07681287825107574
ind,2008,0.0793183222413063
ind,2009,0.082084059715271
ind,2010,0.08520739525556564
ind,2011,0.08884688466787338
ind,2012,0.09319928288459778
ind,2013,0.0983930304646492
ind,2014,0.1044553816318512
ind,2015,0.11123496294021606
ind,2016,0.11123529821634293
ind,2017,0.11123586446046829
irl,2000,0.4880107045173645
irl,2001,0.4880106747150421
irl,2002,0.4880106747150421
irl,2003,0.4880106747150421
irl,2004,0.4880106449127197
irl,2005,0.4880106747150421
irl,2006,0.4880107343196869
irl,2007,0.5460526347160339
irl,2008,0.43589743971824646
irl,2009,0.48192769289016724
irl,2010,0.4480874538421631
irl,2011,0.47567567229270935
irl,2012,0.42696627974510193
irl,2013,0.42905694246292114
irl,2014,0.433120995759964
irl,2015,0.42905697226524353
irl,2016,0.42905694246292114
irl,2017,0.42905694246292114
irn,2000,0.1521366536617279
irn,2001,0.15724216401576996
irn,2002,0.16228614747524261
irn,2003,0.167140394449234
irn,2004,0.17196518182754517
irn,2005,0.17678441107273102
irn,2006,0.181663379073143
irn,2007,0.18608297407627106
irn,2008,0.1895904242992401
irn,2009,0.19287513196468353
irn,2010,0.19528791308403015
irn,2011,0.19774287939071655
irn,2012,0.20031404495239258
irn,2013,0.2029769867658615
irn,2014,0.20518583059310913
irn,2015,0.20725487172603607
irn,2016,0.2091309130191803
irn,2017,0.2091308981180191
irq,2000,0.12547153234481812
irq,2001,0.12721103429794312
irq,2002,0.12908793985843658
irq,2003,0.13155338168144226
irq,2004,0.1349375694990158
irq,2005,0.13906905055046082
irq,2006,0.14286336302757263
irq,2007,0.14638632535934448
irq,2008,0.14978274703025818
irq,2009,0.152218297123909
irq,2010,0.1544979214668274
irq,2011,0.1564566045999527
irq,2012,0.15877848863601685
irq,2013,0.1620689332485199
irq,2014,0.16504144668579102
irq,2015,0.16829462349414825
irq,2016,0.1709398329257965
irq,2017,0.1709398329257965
isl,2000,0.04812834784388542
isl,2001,0.22472728788852692
isl,2002,0.28333333134651184
isl,2003,0.47826090455055237
isl,2004,0.37272730469703674
isl,2005,0.37857145071029663
isl,2006,0.2341269999742508
isl,2007,0.1805555671453476
isl,2008,0.10208334028720856
isl,2009,0.15131579339504242
isl,2010,0.1111111044883728
isl,2011,0.1111111044883728
isl,2012,0.09803921729326248
isl,2013,0.2083333432674408
isl,2014,0.2777777910232544
isl,2015,0.25555557012557983
isl,2016,0.23333334922790527
isl,2017,0.2666666805744171
isr,2000,0.3056768476963043
isr,2001,0.34712642431259155
isr,2002,0.295218288898468
isr,2003,0.31447964906692505
isr,2004,0.38532108068466187
isr,2005,0.3628808557987213
isr,2006,0.33228838443756104
isr,2007,0.3731778562068939
isr,2008,0.36257311701774597
isr,2009,0.34645670652389526
isr,2010,0.3307493329048157
isr,2011,0.3509749472141266
isr,2012,0.3697916567325592
isr,2013,0.36827194690704346
isr,2014,0.36901405453681946
isr,2015,0.3699082136154175
isr,2016,0.36990827322006226
isr,2017,0.36990827322006226
ita,2000,0.2871229946613312
ita,2001,0.28828829526901245
ita,2002,0.2767256796360016
ita,2003,0.2811867594718933
ita,2004,0.24671053886413574
ita,2005,0.2748299241065979
ita,2006,0.27605631947517395
ita,2007,0.24078254401683807
ita,2008,0.26861312985420227
ita,2009,0.23488043248653412
ita,2010,0.22801555693149567
ita,2011,0.2711586058139801
ita,2012,0.23579305410385132
ita,2013,0.22113679349422455
ita,2014,0.24660195410251617
ita,2015,0.23444832861423492
ita,2016,0.23444834351539612
ita,2017,0.23444834351539612
jam,2000,0.12908267974853516
jam,2001,0.12908229231834412
jam,2002,0.1290816217660904
jam,2003,0.1290876716375351
jam,2004,0.12909521162509918
jam,2005,0.12485755234956741
jam,2006,0.1323947012424469
jam,2007,0.13127824664115906
jam,2008,0.12848211824893951
jam,2009,0.12398523837327957
jam,2010,0.13595879077911377
jam,2011,0.1379096657037735
jam,2012,0.1324227750301361
jam,2013,0.13242197036743164
jam,2014,0.1324441134929657
jam,2015,0.1324440985918045
jam,2016,0.1324440836906433
jam,2017,0.1324441134929657
jor,2000,0.1854615956544876
jor,2001,0.18884479999542236
jor,2002,0.19185771048069
jor,2003,0.1954643726348877
jor,2004,0.19925737380981445
jor,2005,0.20275458693504333
jor,2006,0.20626243948936462
jor,2007,0.209933802485466
jor,2008,0.21332070231437683
jor,2009,0.21662038564682007
jor,2010,0.2198716402053833
jor,2011,0.2228410392999649
jor,2012,0.22574064135551453
jor,2013,0.22910410165786743
jor,2014,0.23246009647846222
jor,2015,0.23553243279457092
jor,2016,0.23791250586509705
jor,2017,0.23791249096393585
jpn,2000,0.4732900559902191
jpn,2001,0.4710105061531067
jpn,2002,0.527135968208313
jpn,2003,0.46384871006011963
jpn,2004,0.4908616244792938
jpn,2005,0.4554385840892792
jpn,2006,0.4476744532585144
jpn,2007,0.4533431828022003
jpn,2008,0.4518927335739136
jpn,2009,0.45270270109176636
jpn,2010,0.4747747480869293
jpn,2011,0.45143380761146545
jpn,2012,0.44411760568618774
jpn,2013,0.48007962107658386
jpn,2014,0.47194719314575195
jpn,2015,0.47331786155700684
jpn,2016,0.47493791580200195
jpn,2017,0.47493794560432434
kaz,2000,0.13883839547634125
kaz,2001,0.1449863165616989
kaz,2002,0.15191590785980225
kaz,2003,0.16010381281375885
kaz,2004,0.1682005375623703
kaz,2005,0.1755073070526123
kaz,2006,0.18146249651908875
kaz,2007,0.18773089349269867
kaz,2008,0.1953803300857544
kaz,2009,0.20380353927612305
kaz,2010,0.2116609513759613
kaz,2011,0.21985715627670288
kaz,2012,0.22670726478099823
kaz,2013,0.2333027422428131
kaz,2014,0.23679612576961517
kaz,2015,0.23621715605258942
kaz,2016,0.23571376502513885
kaz,2017,0.23571376502513885
ken,2000,0.06897161155939102
ken,2001,0.07108771800994873
ken,2002,0.07376806437969208
ken,2003,0.07707542926073074
ken,2004,0.08074259757995605
ken,2005,0.08469149470329285
ken,2006,0.08855456858873367
ken,2007,0.09226246923208237
ken,2008,0.09713380038738251
ken,2009,0.10086476057767868
ken,2010,0.10378146916627884
ken,2011,0.10719390958547592
ken,2012,0.11036781966686249
ken,2013,0.11395961046218872
ken,2014,0.1179729476571083
ken,2015,0.12245652824640274
ken,2016,0.12526272237300873
ken,2017,0.12526272237300873
kgz,2000,0.1430167555809021
kgz,2001,0.14876031875610352
kgz,2002,0.11308993399143219
kgz,2003,0.1485568732023239
kgz,2004,0.11687631160020828
kgz,2005,0.11610650271177292
kgz,2006,0.12001626193523407
kgz,2007,0.12190401554107666
kgz,2008,0.11788292229175568
kgz,2009,0.10629598796367645
kgz,2010,0.12750835716724396
kgz,2011,0.12751971185207367
kgz,2012,0.146276593208313
kgz,2013,0.1509515643119812
kgz,2014,0.14158260822296143
kgz,2015,0.14158262312412262
kgz,2016,0.1415826380252838
kgz,2017,0.14158260822296143
khm,2000,0.06301537901163101
khm,2001,0.06787887960672379
khm,2002,0.07392162084579468
khm,2003,0.08003440499305725
khm,2004,0.08580178022384644
khm,2005,0.0922650545835495
khm,2006,0.09900979697704315
khm,2007,0.10569094866514206
khm,2008,0.11216221749782562
khm,2009,0.11865786463022232
khm,2010,0.12509560585021973
khm,2011,0.1315472573041916
khm,2012,0.137664332985878
khm,2013,0.14350810647010803
khm,2014,0.1481330394744873
khm,2015,0.15196290612220764
khm,2016,0.15495941042900085
khm,2017,0.15495942533016205
kir,2000,0.10015109926462173
kir,2001,0.10111653059720993
kir,2002,0.1016240119934082
kir,2003,0.1016591414809227
kir,2004,0.1010182574391365
kir,2005,0.10124165564775467
kir,2006,0.1020340695977211
kir,2007,0.10485914349555969
kir,2008,0.10874104499816895
kir,2009,0.11245424300432205
kir,2010,0.11471755802631378
kir,2011,0.11638319492340088
kir,2012,0.11838454753160477
kir,2013,0.1206212043762207
kir,2014,0.12308014184236526
kir,2015,0.12579168379306793
kir,2016,0.12868408858776093
kir,2017,0.12868408858776093
kna,2000,0.057777777314186096
kna,2001,0.040123455226421356
kna,2002,0.027548210695385933
kna,2003,0.06158357858657837
kna,2004,0.14341692626476288
kna,2005,0.1160714328289032
kna,2006,0.130952388048172
kna,2007,0.0892857015132904
kna,2008,0.1400570571422577
kna,2009,0.0942307710647583
kna,2010,0.05128205195069313
kna,2011,0.1111111119389534
kna,2012,0.1875
kna,2013,0.22083333134651184
kna,2014,0.1866452991962433
kna,2015,0.16109275817871094
kna,2016,0.17972999811172485
kna,2017,0.15250903367996216
kor,2000,0.27693474292755127
kor,2001,0.24229075014591217
kor,2002,0.2683681547641754
kor,2003,0.24294203519821167
kor,2004,0.22580642998218536
kor,2005,0.20344828069210052
kor,2006,0.22415797412395477
kor,2007,0.22011174261569977
kor,2008,0.17539267241954803
kor,2009,0.1880466789007187
kor,2010,0.17435897886753082
kor,2011,0.20218579471111298
kor,2012,0.18915343284606934
kor,2013,0.21857143938541412
kor,2014,0.21282799541950226
kor,2015,0.19471947848796844
kor,2016,0.2090929001569748
kor,2017,0.209092915058136
kwt,2000,0.4729635715484619
kwt,2001,0.4595588445663452
kwt,2002,0.46099287271499634
kwt,2003,0.4981684982776642
kwt,2004,0.5
kwt,2005,0.4831460416316986
kwt,2006,0.48188409209251404
kwt,2007,0.4335663914680481
kwt,2008,0.49668875336647034
kwt,2009,0.49025070667266846
kwt,2010,0.5187712907791138
kwt,2011,0.4788273572921753
kwt,2012,0.44070902466773987
kwt,2013,0.40145984292030334
kwt,2014,0.4147909879684448
kwt,2015,0.4190605878829956
kwt,2016,0.41906052827835083
kwt,2017,0.4190605878829956
lao,2000,0.06333860754966736
lao,2001,0.06542637944221497
lao,2002,0.06768251210451126
lao,2003,0.06987137347459793
lao,2004,0.0720519945025444
lao,2005,0.07411996275186539
lao,2006,0.07578206807374954
lao,2007,0.0771445482969284
lao,2008,0.07861941307783127
lao,2009,0.08056667447090149
lao,2010,0.08289965242147446
lao,2011,0.08492463827133179
lao,2012,0.08670768141746521
lao,2013,0.0887565016746521
lao,2014,0.09117688983678818
lao,2015,0.09388171136379242
lao,2016,0.09659069031476974
lao,2017,0.09659069776535034
lbn,2000,0.23312455415725708
lbn,2001,0.23790434002876282
lbn,2002,0.2419489473104477
lbn,2003,0.24533039331436157
lbn,2004,0.24856317043304443
lbn,2005,0.2517716884613037
lbn,2006,0.25530141592025757
lbn,2007,0.25836315751075745
lbn,2008,0.2612047493457794
lbn,2009,0.26336759328842163
lbn,2010,0.2654305100440979
lbn,2011,0.2673459053039551
lbn,2012,0.26899221539497375
lbn,2013,0.27047210931777954
lbn,2014,0.27172932028770447
lbn,2015,0.27285781502723694
lbn,2016,0.274333119392395
lbn,2017,0.274333119392395
lbr,2000,0.0528801791369915
lbr,2001,0.051256027072668076
lbr,2002,0.05096767097711563
lbr,2003,0.05140049383044243
lbr,2004,0.05268627032637596
lbr,2005,0.05467826873064041
lbr,2006,0.05736766755580902
lbr,2007,0.060249797999858856
lbr,2008,0.06339526921510696
lbr,2009,0.06666325777769089
lbr,2010,0.07010116428136826
lbr,2011,0.07329896837472916
lbr,2012,0.0768946036696434
lbr,2013,0.08049929887056351
lbr,2014,0.08408727496862411
lbr,2015,0.0869947299361229
lbr,2016,0.08921121060848236
lbr,2017,0.08921121060848236
lby,2000,0.19359531998634338
lby,2001,0.19683003425598145
lby,2002,0.20081345736980438
lby,2003,0.20569336414337158
lby,2004,0.2116481214761734
lby,2005,0.21832628548145294
lby,2006,0.22575213015079498
lby,2007,0.2338045984506607
lby,2008,0.2410188764333725
lby,2009,0.246999591588974
lby,2010,0.25210121273994446
lby,2011,0.25577080249786377
lby,2012,0.2592891454696655
lby,2013,0.2622178792953491
lby,2014,0.2649834454059601
lby,2015,0.26739445328712463
lby,2016,0.2695603370666504
lby,2017,0.2695603370666504
lca,2000,0.13296416401863098
lca,2001,0.11737657338380814
lca,2002,0.13193076848983765
lca,2003,0.14126139879226685
lca,2004,0.17850464582443237
lca,2005,0.13347357511520386
lca,2006,0.17300233244895935
lca,2007,0.2806244492530823
lca,2008,0.30422693490982056
lca,2009,0.254412978887558
lca,2010,0.10963407903909683
lca,2011,0.10380993038415909
lca,2012,0.1072593554854393
lca,2013,0.15068602561950684
lca,2014,0.16915999352931976
lca,2015,0.17197446525096893
lca,2016,0.14966489374637604
lca,2017,0.14966490864753723
lka,2000,0.22894351184368134
lka,2001,0.23000399768352509
lka,2002,0.2307818979024887
lka,2003,0.23135557770729065
lka,2004,0.2328369915485382
lka,2005,0.23673413693904877
lka,2006,0.24103422462940216
lka,2007,0.24471275508403778
lka,2008,0.24784044921398163
lka,2009,0.24993830919265747
lka,2010,0.25180017948150635
lka,2011,0.2530609369277954
lka,2012,0.2543244957923889
lka,2013,0.25541165471076965
lka,2014,0.2564570903778076
lka,2015,0.25742611289024353
lka,2016,0.2582187354564667
lka,2017,0.25821876525878906
lso,2000,0.061325933784246445
lso,2001,0.060486868023872375
lso,2002,0.05957859009504318
lso,2003,0.05870378389954567
lso,2004,0.058430254459381104
lso,2005,0.05840316414833069
lso,2006,0.05859272927045822
lso,2007,0.05981457978487015
lso,2008,0.06058056652545929
lso,2009,0.064132459461689
lso,2010,0.06648740917444229
lso,2011,0.06765963137149811
lso,2012,0.06775299459695816
lso,2013,0.06697554886341095
lso,2014,0.06685648113489151
lso,2015,0.06694244593381882
lso,2016,0.06954509764909744
lso,2017,0.06954509764909744
