country,year,rneo15
egy,2013,2.7381038665771484
egy,2014,2.682598829269409
egy,2015,2.6325762271881104
egy,2016,2.5787758827209473
egy,2017,2.4875030517578125
eri,2000,1.899804711341858
eri,2001,1.9654561281204224
eri,2002,2.0156102180480957
eri,2003,2.0598702430725098
eri,2004,2.103574752807617
eri,2005,2.1436445713043213
eri,2006,2.1878576278686523
eri,2007,2.228768825531006
eri,2008,2.2713496685028076
eri,2009,2.3068530559539795
eri,2010,2.3292601108551025
eri,2011,2.35349702835083
eri,2012,2.3749706745147705
eri,2013,2.3896772861480713
eri,2014,2.3970561027526855
eri,2015,2.4023971557617188
eri,2016,2.3992412090301514
eri,2017,2.3532590866088867
esp,2000,0.9103413224220276
esp,2001,0.8186976313591003
esp,2002,0.8211029767990112
esp,2003,0.8460106253623962
esp,2004,0.6501339077949524
esp,2005,0.6800675988197327
esp,2006,0.684097945690155
esp,2007,0.5779784321784973
esp,2008,0.5893256664276123
esp,2009,0.5118834972381592
esp,2010,0.6283656358718872
esp,2011,0.6078775525093079
esp,2012,0.5295613408088684
esp,2013,0.5134415030479431
esp,2014,0.503119945526123
esp,2015,0.4543108344078064
esp,2016,0.45216262340545654
esp,2017,0.4358375072479248
est,2000,1.2312122583389282
est,2001,1.2837623357772827
est,2002,1.4270395040512085
est,2003,1.1090083122253418
est,2004,0.9549975395202637
est,2005,1.1728240251541138
est,2006,1.1128305196762085
est,2007,0.6933897137641907
est,2008,0.9153562784194946
est,2009,0.652021050453186
est,2010,0.4970281422138214
est,2011,0.6611794233322144
est,2012,0.5946255326271057
est,2013,0.41776910424232483
est,2014,0.46485424041748047
est,2015,0.4732495844364166
est,2016,0.4291277825832367
est,2017,0.38602277636528015
eth,2000,2.7627742290496826
eth,2001,2.7647078037261963
eth,2002,2.7758049964904785
eth,2003,2.7967238426208496
eth,2004,2.8208961486816406
eth,2005,2.855081558227539
eth,2006,2.901676893234253
eth,2007,2.951266050338745
eth,2008,3.0060484409332275
eth,2009,3.0446414947509766
eth,2010,3.067809581756592
eth,2011,3.083814859390259
eth,2012,3.0899300575256348
eth,2013,3.1086559295654297
eth,2014,3.13076114654541
eth,2015,3.144143581390381
eth,2016,3.1590442657470703
eth,2017,3.064204454421997
fin,2000,1.0544359683990479
fin,2001,1.0400512218475342
fin,2002,1.0729914903640747
fin,2003,0.9807247519493103
fin,2004,1.0209118127822876
fin,2005,0.9695967435836792
fin,2006,1.0169442892074585
fin,2007,0.9627507328987122
fin,2008,0.9116353392601013
fin,2009,0.8778399229049683
fin,2010,0.817457914352417
fin,2011,0.7872751951217651
fin,2012,0.6812742948532104
fin,2013,0.6562634110450745
fin,2014,0.6042037010192871
fin,2015,0.6596906185150146
fin,2016,0.6558970212936401
fin,2017,0.6628718972206116
fji,2000,1.8837270736694336
fji,2001,1.919278621673584
fji,2002,1.9769479036331177
fji,2003,2.0723676681518555
fji,2004,2.1567559242248535
fji,2005,2.215343952178955
fji,2006,2.2315804958343506
fji,2007,2.173987865447998
fji,2008,2.089404821395874
fji,2009,2.0127289295196533
fji,2010,1.9693180322647095
fji,2011,1.950552225112915
fji,2012,1.9589182138442993
fji,2013,1.984580397605896
fji,2014,2.0359878540039062
fji,2015,2.1062629222869873
fji,2016,2.190091848373413
fji,2017,2.238598108291626
fra,2000,0.9534152746200562
fra,2001,0.8329440355300903
fra,2002,0.7370442748069763
fra,2003,0.8117892146110535
fra,2004,0.7409364581108093
fra,2005,0.6975685358047485
fra,2006,0.6651187539100647
fra,2007,0.6806564927101135
fra,2008,0.6706308126449585
fra,2009,0.6687599420547485
fra,2010,0.6330612301826477
fra,2011,0.5816674828529358
fra,2012,0.6025170087814331
fra,2013,0.5809651613235474
fra,2014,0.5759111642837524
fra,2015,0.6118773818016052
fra,2016,0.6166665554046631
fra,2017,0.6165739893913269
fsm,2000,3.0749051570892334
fsm,2001,3.077863931655884
fsm,2002,3.0297064781188965
fsm,2003,3.0005085468292236
fsm,2004,3.02736234664917
fsm,2005,3.003725290298462
fsm,2006,3.0351483821868896
fsm,2007,3.0421102046966553
fsm,2008,3.1160478591918945
fsm,2009,3.176525831222534
fsm,2010,3.1447949409484863
fsm,2011,3.186099052429199
fsm,2012,3.1858651638031006
fsm,2013,3.1007683277130127
fsm,2014,3.0641160011291504
fsm,2015,3.019871473312378
fsm,2016,2.9627089500427246
fsm,2017,2.869635820388794
gab,2000,2.1924827098846436
gab,2001,2.2216873168945312
gab,2002,2.2503859996795654
gab,2003,2.2738945484161377
gab,2004,2.298131227493286
gab,2005,2.326630115509033
gab,2006,2.3559627532958984
gab,2007,2.398313283920288
gab,2008,2.439399242401123
gab,2009,2.4742159843444824
gab,2010,2.505033493041992
gab,2011,2.542325019836426
gab,2012,2.585782527923584
gab,2013,2.631725788116455
gab,2014,2.6527719497680664
gab,2015,2.6754159927368164
gab,2016,2.7393648624420166
gab,2017,2.6776392459869385
gbr,2000,0.8396759033203125
gbr,2001,0.9827882647514343
gbr,2002,0.9294832944869995
gbr,2003,0.8994914889335632
gbr,2004,0.8370030522346497
gbr,2005,0.9004805684089661
gbr,2006,0.8882002234458923
gbr,2007,0.8857434988021851
gbr,2008,0.8836400508880615
gbr,2009,0.8958666920661926
gbr,2010,0.879584014415741
gbr,2011,0.8296355605125427
gbr,2012,0.8752378821372986
gbr,2013,0.7852603197097778
gbr,2014,0.8285280466079712
gbr,2015,0.8209100961685181
gbr,2016,0.7896882891654968
gbr,2017,0.7806386351585388
geo,2000,3.232189178466797
geo,2001,3.2919464111328125
geo,2002,3.3349692821502686
geo,2003,3.351374864578247
geo,2004,3.3439931869506836
geo,2005,3.3130252361297607
geo,2006,3.253998041152954
geo,2007,3.1918458938598633
geo,2008,3.111003875732422
geo,2009,3.0222582817077637
geo,2010,2.932783365249634
geo,2011,2.8264758586883545
geo,2012,2.699202537536621
geo,2013,2.53655743598938
geo,2014,2.3579742908477783
geo,2015,2.175891399383545
geo,2016,2.0101709365844727
geo,2017,1.857083797454834
gha,2000,2.2973215579986572
gha,2001,2.298724412918091
gha,2002,2.314514636993408
gha,2003,2.3425755500793457
gha,2004,2.381871461868286
gha,2005,2.4207475185394287
gha,2006,2.456580877304077
gha,2007,2.483140468597412
gha,2008,2.502851724624634
gha,2009,2.531909465789795
gha,2010,2.561843156814575
gha,2011,2.596557140350342
gha,2012,2.6239731311798096
gha,2013,2.6301138401031494
gha,2014,2.6308889389038086
gha,2015,2.621692657470703
gha,2016,2.605151414871216
gha,2017,2.519235372543335
gin,2000,2.4322683811187744
gin,2001,2.275675058364868
gin,2002,2.1717309951782227
gin,2003,2.1068227291107178
gin,2004,2.072875499725342
gin,2005,2.0441317558288574
gin,2006,2.0055418014526367
gin,2007,1.9526277780532837
gin,2008,1.8926657438278198
gin,2009,1.8368244171142578
gin,2010,1.7981128692626953
gin,2011,1.7770142555236816
gin,2012,1.7682276964187622
gin,2013,1.7608155012130737
gin,2014,1.766440510749817
gin,2015,1.7806910276412964
gin,2016,1.7994801998138428
gin,2017,1.7684621810913086
gmb,2000,2.2979798316955566
gmb,2001,2.3115155696868896
gmb,2002,2.3265888690948486
gmb,2003,2.3509116172790527
gmb,2004,2.3751587867736816
gmb,2005,2.404639959335327
gmb,2006,2.4388856887817383
gmb,2007,2.4691715240478516
gmb,2008,2.5000529289245605
gmb,2009,2.538321018218994
gmb,2010,2.567211627960205
gmb,2011,2.5925307273864746
gmb,2012,2.6030519008636475
gmb,2013,2.623211622238159
gmb,2014,2.6427724361419678
gmb,2015,2.6710681915283203
gmb,2016,2.695131778717041
gmb,2017,2.6304564476013184
gnb,2000,2.63309907913208
gnb,2001,2.563523769378662
gnb,2002,2.5011465549468994
gnb,2003,2.4505324363708496
gnb,2004,2.41398286819458
gnb,2005,2.402984619140625
gnb,2006,2.417865514755249
gnb,2007,2.462594985961914
gnb,2008,2.5133605003356934
gnb,2009,2.568976640701294
gnb,2010,2.6183550357818604
gnb,2011,2.665773630142212
gnb,2012,2.7008726596832275
gnb,2013,2.7309086322784424
gnb,2014,2.7536826133728027
gnb,2015,2.775101661682129
gnb,2016,2.7918601036071777
gnb,2017,2.734056234359741
gnq,2000,2.3984055519104004
gnq,2001,2.3781251907348633
gnq,2002,2.361119270324707
gnq,2003,2.3570821285247803
gnq,2004,2.3429088592529297
gnq,2005,2.3258168697357178
gnq,2006,2.310922145843506
gnq,2007,2.299609661102295
gnq,2008,2.2967684268951416
gnq,2009,2.3018853664398193
gnq,2010,2.3074398040771484
gnq,2011,2.3255867958068848
gnq,2012,2.3491663932800293
gnq,2013,2.380985736846924
gnq,2014,2.4185540676116943
gnq,2015,2.450946092605591
gnq,2016,2.4802780151367188
gnq,2017,2.4365293979644775
grc,2000,1.0957159996032715
grc,2001,1.1427046060562134
grc,2002,0.9150274395942688
grc,2003,0.7232116460800171
grc,2004,0.7007067799568176
grc,2005,0.6951906681060791
grc,2006,0.6886759400367737
grc,2007,0.6492661237716675
grc,2008,0.4764551520347595
grc,2009,0.5280448198318481
grc,2010,0.6516610383987427
grc,2011,0.7677382826805115
grc,2012,0.754645824432373
grc,2013,0.8321033120155334
grc,2014,0.5701113343238831
grc,2015,0.8149203062057495
grc,2016,0.8555388450622559
grc,2017,0.8887502551078796
grd,2000,0.13952670991420746
grd,2001,0.09626547992229462
grd,2002,0.25330424308776855
grd,2003,0.7459781765937805
grd,2004,0.7444328665733337
grd,2005,0.9645060300827026
grd,2006,0.8418887853622437
grd,2007,1.2907644510269165
grd,2008,1.7678842544555664
grd,2009,1.8381686210632324
grd,2010,1.907567024230957
grd,2011,1.2275315523147583
grd,2012,0.8389559388160706
grd,2013,0.6485521793365479
grd,2014,0.7637945413589478
grd,2015,1.5054293870925903
grd,2016,2.016258955001831
grd,2017,2.222222328186035
gtm,2000,2.481184244155884
gtm,2001,2.483062505722046
gtm,2002,2.483247995376587
gtm,2003,2.479734182357788
gtm,2004,2.472614288330078
gtm,2005,2.475388288497925
gtm,2006,2.476487636566162
gtm,2007,2.4737350940704346
gtm,2008,2.465148687362671
gtm,2009,2.449840784072876
gtm,2010,2.4090335369110107
gtm,2011,2.3805341720581055
gtm,2012,2.3421967029571533
gtm,2013,2.311445474624634
gtm,2014,2.2741854190826416
gtm,2015,2.2333898544311523
gtm,2016,2.1947529315948486
gtm,2017,2.1188113689422607
guy,2000,2.5912435054779053
guy,2001,2.8459911346435547
guy,2002,2.449847459793091
guy,2003,2.250454902648926
guy,2004,2.071108102798462
guy,2005,2.3796498775482178
guy,2006,3.1136951446533203
guy,2007,1.9428694248199463
guy,2008,2.332312822341919
guy,2009,3.785168409347534
guy,2010,3.2976605892181396
guy,2011,2.0380680561065674
guy,2012,2.5389516353607178
guy,2013,2.56461763381958
guy,2014,2.257899284362793
guy,2015,2.1961822509765625
guy,2016,2.1245276927948
guy,2017,2.055609941482544
hnd,2000,2.422070026397705
hnd,2001,2.4318485260009766
hnd,2002,2.42678165435791
hnd,2003,2.4250106811523438
hnd,2004,2.429330587387085
hnd,2005,2.4459493160247803
hnd,2006,2.4809699058532715
hnd,2007,2.5076534748077393
hnd,2008,2.5101864337921143
hnd,2009,2.4941906929016113
hnd,2010,2.445770025253296
hnd,2011,2.3954269886016846
hnd,2012,2.3551695346832275
hnd,2013,2.3240346908569336
hnd,2014,2.2997210025787354
hnd,2015,2.2691633701324463
hnd,2016,2.2366628646850586
hnd,2017,2.159057378768921
hrv,2000,1.6182128190994263
hrv,2001,1.5899065732955933
hrv,2002,1.3632543087005615
hrv,2003,1.218878984451294
hrv,2004,1.246681571006775
hrv,2005,1.5097246170043945
hrv,2006,1.351615309715271
hrv,2007,1.2084591388702393
hrv,2008,1.1209423542022705
hrv,2009,1.397430181503296
hrv,2010,0.9226329922676086
hrv,2011,0.8853474259376526
hrv,2012,0.8782256245613098
hrv,2013,0.7049521207809448
hrv,2014,0.9326176643371582
hrv,2015,0.9404746294021606
hrv,2016,0.8310025930404663
hrv,2017,0.8104308843612671
hti,2000,1.79762601852417
hti,2001,1.8196827173233032
hti,2002,1.8408026695251465
hti,2003,1.8595679998397827
hti,2004,1.8699065446853638
hti,2005,1.871273159980774
hti,2006,1.8859519958496094
hti,2007,1.9222571849822998
hti,2008,1.9780524969100952
hti,2009,2.033686876296997
hti,2010,2.2236104011535645
hti,2011,2.105701208114624
hti,2012,2.1492676734924316
hti,2013,2.1966819763183594
hti,2014,2.251981496810913
hti,2015,2.295698404312134
hti,2016,2.3342936038970947
hti,2017,2.298189640045166
hun,2000,1.1289633512496948
hun,2001,1.15187406539917
hun,2002,0.9944614768028259
hun,2003,0.908543586730957
hun,2004,0.7618075013160706
hun,2005,0.9612864851951599
hun,2006,1.0668277740478516
hun,2007,0.9101706147193909
hun,2008,0.7685287594795227
hun,2009,0.7820895910263062
hun,2010,0.8123728036880493
hun,2011,0.8534446954727173
hun,2012,0.7247779965400696
hun,2013,0.6214618682861328
hun,2014,0.7160596251487732
hun,2015,0.5591309666633606
hun,2016,0.568284273147583
hun,2017,0.5328512787818909
idn,2000,2.54596209526062
idn,2001,2.566624164581299
idn,2002,2.5844414234161377
idn,2003,2.5957517623901367
idn,2004,2.6165077686309814
idn,2005,2.6195216178894043
idn,2006,2.6311466693878174
idn,2007,2.641361713409424
idn,2008,2.6204910278320312
idn,2009,2.5706946849823
idn,2010,2.50897216796875
idn,2011,2.4509036540985107
idn,2012,2.411189317703247
idn,2013,2.375371217727661
idn,2014,2.341101884841919
idn,2015,2.2966997623443604
idn,2016,2.2549402713775635
idn,2017,2.178449869155884
ind,2000,2.910215139389038
ind,2001,2.876708984375
ind,2002,2.8407821655273438
ind,2003,2.8062126636505127
ind,2004,2.778571844100952
ind,2005,2.757049322128296
ind,2006,2.7433536052703857
ind,2007,2.735577344894409
ind,2008,2.7309634685516357
ind,2009,2.7273504734039307
ind,2010,2.727968692779541
ind,2011,2.7357587814331055
ind,2012,2.757208824157715
ind,2013,2.793752908706665
ind,2014,2.844700336456299
ind,2015,2.9022703170776367
ind,2016,2.7817509174346924
ind,2017,2.6725800037384033
irl,2000,1.9674445390701294
irl,2001,1.900850772857666
irl,2002,1.8107707500457764
irl,2003,1.7006001472473145
irl,2004,1.5818580389022827
irl,2005,1.4501253366470337
irl,2006,1.3431745767593384
irl,2007,1.4096077680587769
irl,2008,1.0829447507858276
irl,2009,1.1780307292938232
irl,2010,1.0904169082641602
irl,2011,1.1599128246307373
irl,2012,1.0374338626861572
irl,2013,1.0316333770751953
irl,2014,1.0155820846557617
irl,2015,0.9887114763259888
irl,2016,0.9660706520080566
irl,2017,0.93646240234375
irn,2000,2.882899761199951
irn,2001,2.8392255306243896
irn,2002,2.8016598224639893
irn,2003,2.7672204971313477
irn,2004,2.7323243618011475
irn,2005,2.6899478435516357
irn,2006,2.642728328704834
irn,2007,2.585468292236328
irn,2008,2.5153567790985107
irn,2009,2.4386484622955322
irn,2010,2.354191780090332
irn,2011,2.2757651805877686
irn,2012,2.2053945064544678
irn,2013,2.148115873336792
irn,2014,2.0889627933502197
irn,2015,2.0302371978759766
irn,2016,1.9704607725143433
irn,2017,1.8973277807235718
irq,2000,3.0560150146484375
irq,2001,3.065304756164551
irq,2002,3.0763332843780518
irq,2003,3.094773530960083
irq,2004,3.130446434020996
irq,2005,3.1750848293304443
irq,2006,3.2083747386932373
irq,2007,3.229006290435791
irq,2008,3.2458574771881104
irq,2009,3.238628625869751
irq,2010,3.2227585315704346
irq,2011,3.1843504905700684
irq,2012,3.1473374366760254
irq,2013,3.1228673458099365
irq,2014,3.0909435749053955
irq,2015,3.05995512008667
irq,2016,3.01409649848938
irq,2017,2.9186174869537354
isl,2000,0.10500729829072952
isl,2001,0.43604612350463867
isl,2002,0.5459216833114624
isl,2003,0.9094573855400085
isl,2004,0.6088894009590149
isl,2005,0.6057143211364746
isl,2006,0.3672991693019867
isl,2007,0.27869656682014465
isl,2008,0.15588641166687012
isl,2009,0.1971113085746765
isl,2010,0.14489606022834778
isl,2011,0.14568766951560974
isl,2012,0.12951020896434784
isl,2013,0.23107068240642548
isl,2014,0.31015831232070923
isl,2015,0.2868832051753998
isl,2016,0.26288118958473206
isl,2017,0.30131828784942627
isr,2000,1.096389889717102
isr,2001,1.2049846649169922
isr,2002,0.9830726981163025
isr,2003,0.9920933842658997
isr,2004,1.1327462196350098
isr,2005,0.9877011775970459
isr,2006,0.8470798134803772
isr,2007,0.9210207462310791
isr,2008,0.8874133825302124
isr,2009,0.845485508441925
isr,2010,0.7954921126365662
isr,2011,0.8239052295684814
isr,2012,0.8419283628463745
isr,2013,0.8146624565124512
isr,2014,0.7943182587623596
isr,2015,0.7753633260726929
isr,2016,0.7568319439888
isr,2017,0.7348224520683289
ita,2000,0.9930844902992249
ita,2001,0.9357189536094666
ita,2002,0.852218508720398
ita,2003,0.8287585973739624
ita,2004,0.6972525715827942
ita,2005,0.7451857328414917
ita,2006,0.7210937738418579
ita,2007,0.6123551726341248
ita,2008,0.6702548861503601
ita,2009,0.5761174559593201
ita,2010,0.5485657453536987
ita,2011,0.6387446522712708
ita,2012,0.5429515242576599
ita,2013,0.4963909983634949
ita,2014,0.5374999642372131
ita,2015,0.494312047958374
ita,2016,0.4782354235649109
ita,2017,0.4633614420890808
jam,2000,2.2304394245147705
jam,2001,2.170522928237915
jam,2002,2.10455322265625
jam,2003,2.0399444103240967
jam,2004,1.978442668914795
jam,2005,1.8597780466079712
jam,2006,1.9253052473068237
jam,2007,1.8701547384262085
jam,2008,1.7911217212677002
jam,2009,1.6947994232177734
jam,2010,1.8098896741867065
jam,2011,1.7905299663543701
jam,2012,1.6684497594833374
jam,2013,1.6209745407104492
jam,2014,1.5696109533309937
jam,2015,1.5227875709533691
jam,2016,1.476300835609436
jam,2017,1.4280589818954468
jor,2000,3.093144655227661
jor,2001,3.082426071166992
jor,2002,3.055830955505371
jor,2003,3.030179738998413
jor,2004,2.997624397277832
jor,2005,2.956559419631958
jor,2006,2.916677236557007
jor,2007,2.880070686340332
jor,2008,2.8386175632476807
jor,2009,2.803528070449829
jor,2010,2.764888286590576
jor,2011,2.721350908279419
jor,2012,2.678880453109741
jor,2013,2.6357576847076416
jor,2014,2.597601890563965
jor,2015,2.5463175773620605
jor,2016,2.4922497272491455
jor,2017,2.410130739212036
jpn,2000,0.8343235850334167
jpn,2001,0.8093293309211731
jpn,2002,0.8785169720649719
jpn,2003,0.7379383444786072
jpn,2004,0.7370496988296509
jpn,2005,0.6459886431694031
jpn,2006,0.6037168502807617
jpn,2007,0.5821828246116638
jpn,2008,0.5507769584655762
jpn,2009,0.5222235918045044
jpn,2010,0.5198437571525574
jpn,2011,0.4749642312526703
jpn,2012,0.44708964228630066
jpn,2013,0.46676066517829895
jpn,2014,0.44430068135261536
jpn,2015,0.4335828125476837
jpn,2016,0.41880327463150024
jpn,2017,0.40548309683799744
kaz,2000,2.908728837966919
kaz,2001,2.8903534412384033
kaz,2002,2.885105848312378
kaz,2003,2.862788200378418
kaz,2004,2.795915365219116
kaz,2005,2.701181173324585
kaz,2006,2.5696072578430176
kaz,2007,2.4341835975646973
kaz,2008,2.3520734310150146
kaz,2009,2.3229634761810303
kaz,2010,2.2817819118499756
kaz,2011,2.1654677391052246
kaz,2012,1.9367048740386963
kaz,2013,1.6920796632766724
kaz,2014,1.4808294773101807
kaz,2015,1.326062798500061
kaz,2016,1.259000301361084
kaz,2017,1.2579816579818726
ken,2000,2.119354009628296
ken,2001,2.1494665145874023
ken,2002,2.1830501556396484
ken,2003,2.2244954109191895
ken,2004,2.2659425735473633
ken,2005,2.3092200756073
ken,2006,2.3446426391601562
ken,2007,2.373300790786743
ken,2008,2.434180736541748
ken,2009,2.468294382095337
ken,2010,2.4826793670654297
ken,2011,2.5101544857025146
ken,2012,2.5378005504608154
ken,2013,2.571749210357666
ken,2014,2.6150968074798584
ken,2015,2.662801742553711
ken,2016,2.667039155960083
ken,2017,2.6124320030212402
kgz,2000,3.0891401767730713
kgz,2001,3.1605207920074463
kgz,2002,2.3579001426696777
kgz,2003,3.0426270961761475
kgz,2004,2.351163387298584
kgz,2005,2.2929694652557373
kgz,2006,2.325232744216919
kgz,2007,2.2758023738861084
kgz,2008,2.0967228412628174
kgz,2009,1.7864078283309937
kgz,2010,2.0175113677978516
kgz,2011,1.8980880975723267
kgz,2012,2.052520990371704
kgz,2013,2.007850170135498
kgz,2014,1.7877600193023682
kgz,2015,1.6965198516845703
kgz,2016,1.6045622825622559
kgz,2017,1.517540693283081
khm,2000,2.2310779094696045
khm,2001,2.2783093452453613
khm,2002,2.3401565551757812
khm,2003,2.3905766010284424
khm,2004,2.4328911304473877
khm,2005,2.4909465312957764
khm,2006,2.55727219581604
khm,2007,2.6122355461120605
khm,2008,2.645449638366699
khm,2009,2.675812005996704
khm,2010,2.684384822845459
khm,2011,2.676898241043091
khm,2012,2.6679599285125732
khm,2013,2.6223208904266357
khm,2014,2.551419258117676
khm,2015,2.4809679985046387
khm,2016,2.4115138053894043
khm,2017,2.309725761413574
kir,2000,2.906862497329712
kir,2001,2.877932071685791
kir,2002,2.826115369796753
kir,2003,2.7547829151153564
kir,2004,2.7342722415924072
kir,2005,2.6933822631835938
kir,2006,2.700472354888916
kir,2007,2.7584831714630127
kir,2008,2.8783295154571533
kir,2009,2.919412136077881
kir,2010,2.9629037380218506
kir,2011,2.9569668769836426
kir,2012,2.9653160572052
kir,2013,2.983968496322632
kir,2014,3.014207601547241
kir,2015,3.016493320465088
kir,2016,3.026923894882202
kir,2017,2.973292589187622
kna,2000,0.8496731519699097
kna,2001,0.5471380352973938
kna,2002,0.3451370298862457
kna,2003,0.7014074921607971
kna,2004,1.6297377347946167
kna,2005,1.1817227602005005
kna,2006,1.324237585067749
kna,2007,0.898849368095398
kna,2008,1.40525484085083
kna,2009,0.8394722938537598
kna,2010,0.45787546038627625
kna,2011,0.996512234210968
kna,2012,1.6930023431777954
kna,2013,2.007575750350952
kna,2014,1.712342381477356
kna,2015,1.4915997982025146
kna,2016,1.6797195672988892
kna,2017,1.2604053020477295
kor,2000,0.9483267664909363
kor,2001,0.7818275094032288
kor,2002,0.814203143119812
kor,2003,0.6885913610458374
kor,2004,0.5934190154075623
kor,2005,0.4902108311653137
kor,2006,0.4913143813610077
kor,2007,0.4417797923088074
kor,2008,0.3300040066242218
kor,2009,0.3389025032520294
kor,2010,0.3062467873096466
kor,2011,0.3506302833557129
kor,2012,0.3249513804912567
kor,2013,0.3703780770301819
kor,2014,0.3538852035999298
kor,2015,0.31612417101860046
kor,2016,0.3311834931373596
kor,2017,0.3219521939754486
kwt,2000,3.0840365886688232
kwt,2001,2.902132749557495
kwt,2002,2.8274340629577637
kwt,2003,2.988349437713623
kwt,2004,2.943807601928711
kwt,2005,2.8141229152679443
kwt,2006,2.7837884426116943
kwt,2007,2.497502565383911
kwt,2008,2.838679075241089
kwt,2009,2.754026412963867
kwt,2010,2.849911689758301
kwt,2011,2.5516037940979004
kwt,2012,2.271806001663208
kwt,2013,2.0016121864318848
kwt,2014,1.9936895370483398
kwt,2015,1.9360179901123047
kwt,2016,1.86856210231781
kwt,2017,1.804434061050415
lao,2000,2.5405683517456055
lao,2001,2.577697992324829
lao,2002,2.622018575668335
lao,2003,2.657147169113159
lao,2004,2.689276695251465
lao,2005,2.7138185501098633
lao,2006,2.7202227115631104
lao,2007,2.7078194618225098
lao,2008,2.6983566284179688
lao,2009,2.7037124633789062
lao,2010,2.720365524291992
lao,2011,2.726851463317871
lao,2012,2.7267656326293945
lao,2013,2.730844736099243
lao,2014,2.7449848651885986
lao,2015,2.7687675952911377
lao,2016,2.7870283126831055
lao,2017,2.7222445011138916
lbn,2000,2.756089687347412
lbn,2001,2.6461338996887207
lbn,2002,2.5207736492156982
lbn,2003,2.381890296936035
lbn,2004,2.2393486499786377
lbn,2005,2.0950119495391846
lbn,2006,1.9648892879486084
lbn,2007,1.8435016870498657
lbn,2008,1.7440146207809448
lbn,2009,1.657608151435852
lbn,2010,1.5873870849609375
lbn,2011,1.520756721496582
lbn,2012,1.4677666425704956
lbn,2013,1.417739987373352
lbn,2014,1.371085524559021
lbn,2015,1.327666997909546
lbn,2016,1.2809473276138306
lbn,2017,1.2386385202407837
lbr,2000,2.358421564102173
lbr,2001,2.1807949542999268
lbr,2002,2.0683016777038574
lbr,2003,1.994892954826355
lbr,2004,1.955521583557129
lbr,2005,1.9458839893341064
lbr,2006,1.9584530591964722
lbr,2007,1.9781246185302734
lbr,2008,2.001387357711792
lbr,2009,2.0361385345458984
lbr,2010,2.071385622024536
lbr,2011,2.1070563793182373
lbr,2012,2.1534814834594727
lbr,2013,2.2038028240203857
lbr,2014,2.255309820175171
lbr,2015,2.28298282623291
lbr,2016,2.289971113204956
lbr,2017,2.2398436069488525
lby,2000,2.8823866844177246
lby,2001,2.8442134857177734
lby,2002,2.8160107135772705
lby,2003,2.7822105884552
lby,2004,2.737086534500122
lby,2005,2.6740610599517822
lby,2006,2.5948731899261475
lby,2007,2.5006134510040283
lby,2008,2.3984601497650146
lby,2009,2.3027822971343994
lby,2010,2.2187294960021973
lby,2011,2.1416847705841064
lby,2012,2.061969041824341
lby,2013,1.9967612028121948
lby,2014,1.9366090297698975
lby,2015,1.8780500888824463
lby,2016,1.8234628438949585
lby,2017,1.7616333961486816
lca,2000,1.507840871810913
lca,2001,1.355974793434143
lca,2002,1.5973458290100098
lca,2003,1.7274569272994995
lca,2004,2.2604753971099854
lca,2005,1.737061858177185
lca,2006,2.2948532104492188
lca,2007,3.7757630348205566
lca,2008,4.138233661651611
lca,2009,3.492826461791992
lca,2010,1.517934799194336
lca,2011,1.4009438753128052
lca,2012,1.45732843875885
lca,2013,1.9908405542373657
lca,2014,2.2472009658813477
lca,2015,2.218003273010254
lca,2016,1.8725450038909912
lca,2017,1.8158131837844849
lka,2000,2.1880266666412354
lka,2001,1.920924425125122
lka,2002,1.6632122993469238
lka,2003,1.5058045387268066
lka,2004,1.542227029800415
lka,2005,1.559035301208496
lka,2006,1.6629561185836792
lka,2007,1.7401844263076782
lka,2008,1.7507706880569458
lka,2009,1.6825859546661377
lka,2010,1.6121848821640015
lka,2011,1.6041098833084106
lka,2012,1.6425894498825073
lka,2013,1.6679046154022217
lka,2014,1.6536856889724731
lka,2015,1.6156383752822876
lka,2016,1.565956473350525
lka,2017,1.5092196464538574
lso,2000,2.6464242935180664
lso,2001,2.6340856552124023
lso,2002,2.605759620666504
lso,2003,2.5688984394073486
lso,2004,2.549736261367798
lso,2005,2.535634994506836
lso,2006,2.5261287689208984
lso,2007,2.556682586669922
lso,2008,2.565932273864746
lso,2009,2.6898086071014404
lso,2010,2.7620139122009277
lso,2011,2.7811279296875
lso,2012,2.759561061859131
lso,2013,2.698563814163208
lso,2014,2.661839008331299
lso,2015,2.6262011528015137
lso,2016,2.68800687789917
lso,2017,2.6370866298675537
ltu,2000,2.022125244140625
ltu,2001,1.7414072751998901
ltu,2002,2.0135011672973633
ltu,2003,1.3700001239776611
ltu,2004,1.6629993915557861
ltu,2005,1.3550866842269897
ltu,2006,1.8549822568893433
ltu,2007,1.2669683694839478
ltu,2008,1.1942073106765747
ltu,2009,0.956917405128479
ltu,2010,1.008276343345642
ltu,2011,0.8032943606376648
ltu,2012,0.7493657469749451
ltu,2013,0.856553852558136
ltu,2014,1.0968060493469238
ltu,2015,0.923603892326355
ltu,2016,0.891883909702301
ltu,2017,0.8054043650627136
lux,2000,0.42553189396858215
lux,2001,0.3891184628009796
lux,2002,0.324844092130661
lux,2003,0.3434378206729889
lux,2004,0.3581266403198242
lux,2005,0.25856083631515503
lux,2006,0.2936490774154663
lux,2007,0.20376144349575043
lux,2008,0.30138635635375977
lux,2009,0.1978474110364914
lux,2010,0.31243589520454407
lux,2011,0.22826148569583893
