country,year,rpost6
zmb,2001,4.618204116821289
zmb,2002,6.969659805297852
zmb,2003,1.4886988401412964
zmb,2004,0.011453548446297646
zmb,2005,0.1953469067811966
zmb,2006,0.4215565621852875
zmb,2007,0.433281809091568
zmb,2008,0.16120943427085876
zmb,2009,0.26782992482185364
zmb,2010,4.279217720031738
zmb,2011,3.1634414196014404
zmb,2012,1.2772903442382812
zmb,2013,0.010967650450766087
zmb,2014,0.10821524262428284
zmb,2015,0.16637589037418365
zmb,2016,0.1443326324224472
zmb,2017,0.0010848197853192687
zwe,2000,0.3034619092941284
zwe,2001,0.5530335307121277
zwe,2002,0.7693159580230713
zwe,2003,0.31698381900787354
zwe,2004,0.5646543502807617
zwe,2005,0.8249087929725647
zwe,2006,0.9691858887672424
zwe,2007,0.27018046379089355
zwe,2008,0.49759793281555176
zwe,2009,0.758812665939331
zwe,2010,1.1263846158981323
zwe,2011,1.0041052103042603
zwe,2012,0.7912548780441284
zwe,2013,0.2204187512397766
zwe,2014,0.31654059886932373
zwe,2015,0.4280658960342407
zwe,2016,0.012755834497511387
zwe,2017,0.021877307444810867
