country,year,fufive11
ecu,2014,0.06632523983716965
ecu,2015,0.06189902871847153
ecu,2016,0.06653662025928497
ecu,2017,0.06419242173433304
egy,2000,0.12819591164588928
egy,2001,0.1292281448841095
egy,2002,0.13015617430210114
egy,2003,0.13051320612430573
egy,2004,0.13035941123962402
egy,2005,0.129537433385849
egy,2006,0.1268775761127472
egy,2007,0.12540242075920105
egy,2008,0.124793641269207
egy,2009,0.12322931736707687
egy,2010,0.12177621573209763
egy,2011,0.11965301632881165
egy,2012,0.11699962615966797
egy,2013,0.11438166350126266
egy,2014,0.1179957240819931
egy,2015,0.11430946737527847
egy,2016,0.11546065658330917
egy,2017,0.11473618447780609
eri,2000,0.08712083101272583
eri,2001,0.10684653371572495
eri,2002,0.11408348381519318
eri,2003,0.11709283292293549
eri,2004,0.12262371927499771
eri,2005,0.12326009571552277
eri,2006,0.12152695655822754
eri,2007,0.12525029480457306
eri,2008,0.12758120894432068
eri,2009,0.1269439458847046
eri,2010,0.12895356118679047
eri,2011,0.1289682537317276
eri,2012,0.12450480461120605
eri,2013,0.12984709441661835
eri,2014,0.12754985690116882
eri,2015,0.1253819614648819
eri,2016,0.13025923073291779
eri,2017,0.11886885017156601
esp,2000,0.07097051292657852
esp,2001,0.07570493221282959
esp,2002,0.0700560063123703
esp,2003,0.06007342413067818
esp,2004,0.061192791908979416
esp,2005,0.07200687378644943
esp,2006,0.07429905980825424
esp,2007,0.06542392820119858
esp,2008,0.07447078078985214
esp,2009,0.09084729850292206
esp,2010,0.08379732072353363
esp,2011,0.09699288755655289
esp,2012,0.0845680758357048
esp,2013,0.08648832142353058
esp,2014,0.06903763115406036
esp,2015,0.1019904762506485
esp,2016,0.08419590443372726
esp,2017,0.08430483937263489
est,2000,0.039102934300899506
est,2001,0.05561159923672676
est,2002,0.10374538600444794
est,2003,0.12406732887029648
est,2004,0.09216886013746262
est,2005,0.1491304337978363
est,2006,0.051206473261117935
est,2007,0.05423553287982941
est,2008,0.09763825684785843
est,2009,0.11771030724048615
est,2010,0.15492253005504608
est,2011,0.08888889104127884
est,2012,0.11254763603210449
est,2013,0.20192307233810425
est,2014,0.11261867731809616
est,2015,0.10822510719299316
est,2016,0.1697896420955658
est,2017,0.14502614736557007
eth,2000,0.12343811243772507
eth,2001,0.1293877214193344
eth,2002,0.12728354334831238
eth,2003,0.1328430026769638
eth,2004,0.1374375820159912
eth,2005,0.14158639311790466
eth,2006,0.1423858106136322
eth,2007,0.15109892189502716
eth,2008,0.14667506515979767
eth,2009,0.14478199183940887
eth,2010,0.15282046794891357
eth,2011,0.1580258309841156
eth,2012,0.15828867256641388
eth,2013,0.1576683521270752
eth,2014,0.14728887379169464
eth,2015,0.14989756047725677
eth,2016,0.1596774309873581
eth,2017,0.16704344749450684
fin,2000,0.08674848079681396
fin,2001,0.08629341423511505
fin,2002,0.08474895358085632
fin,2003,0.09754136949777603
fin,2004,0.10584033280611038
fin,2005,0.10716594755649567
fin,2006,0.0872088372707367
fin,2007,0.08499717712402344
fin,2008,0.09889040142297745
fin,2009,0.11414379626512527
fin,2010,0.11110414564609528
fin,2011,0.10701386630535126
fin,2012,0.10055972635746002
fin,2013,0.10823589563369751
fin,2014,0.10511824488639832
fin,2015,0.11306560784578323
fin,2016,0.11871611326932907
fin,2017,0.1270006150007248
fji,2000,0.07738028466701508
fji,2001,0.0789903849363327
fji,2002,0.07717623561620712
fji,2003,0.07960046082735062
fji,2004,0.08361044526100159
fji,2005,0.08430909365415573
fji,2006,0.08360935002565384
fji,2007,0.08257193863391876
fji,2008,0.07926873117685318
fji,2009,0.07641566544771194
fji,2010,0.0745883658528328
fji,2011,0.0732274129986763
fji,2012,0.07233516871929169
fji,2013,0.07154038548469543
fji,2014,0.07123739272356033
fji,2015,0.0709884837269783
fji,2016,0.07112140208482742
fji,2017,0.07136107981204987
fra,2000,0.12026117742061615
fra,2001,0.13508978486061096
fra,2002,0.142942875623703
fra,2003,0.1271749883890152
fra,2004,0.11351417005062103
fra,2005,0.12085417658090591
fra,2006,0.12021608650684357
fra,2007,0.10962843149900436
fra,2008,0.11939868330955505
fra,2009,0.11064784973859787
fra,2010,0.09633030742406845
fra,2011,0.10559075325727463
fra,2012,0.0933166965842247
fra,2013,0.09683088213205338
fra,2014,0.09545473754405975
fra,2015,0.09768061339855194
fra,2016,0.09769901633262634
fra,2017,0.09728286415338516
fsm,2000,0.13730929791927338
fsm,2001,0.13806146383285522
fsm,2002,0.13722480833530426
fsm,2003,0.13578617572784424
fsm,2004,0.1374889314174652
fsm,2005,0.13692666590213776
fsm,2006,0.13746754825115204
fsm,2007,0.13718879222869873
fsm,2008,0.13821932673454285
fsm,2009,0.13858003914356232
fsm,2010,0.13729187846183777
fsm,2011,0.13942697644233704
fsm,2012,0.14106661081314087
fsm,2013,0.13979515433311462
fsm,2014,0.1405431479215622
fsm,2015,0.13992613554000854
fsm,2016,0.13878028094768524
fsm,2017,0.13890217244625092
gab,2000,0.09470847994089127
gab,2001,0.07266945391893387
gab,2002,0.08067769557237625
gab,2003,0.08490203320980072
gab,2004,0.08932759612798691
gab,2005,0.11428789049386978
gab,2006,0.1131015196442604
gab,2007,0.1127515584230423
gab,2008,0.11888916045427322
gab,2009,0.11936245113611221
gab,2010,0.1181582510471344
gab,2011,0.1170613244175911
gab,2012,0.11631690710783005
gab,2013,0.12176180630922318
gab,2014,0.12313010543584824
gab,2015,0.12190328538417816
gab,2016,0.1117248684167862
gab,2017,0.1161944791674614
gbr,2000,0.06187848001718521
gbr,2001,0.060953471809625626
gbr,2002,0.061137206852436066
gbr,2003,0.05511920526623726
gbr,2004,0.0765429139137268
gbr,2005,0.05989307165145874
gbr,2006,0.06057865545153618
gbr,2007,0.06907714903354645
gbr,2008,0.062216680496931076
gbr,2009,0.06497973203659058
gbr,2010,0.06859347224235535
gbr,2011,0.06321442127227783
gbr,2012,0.060873884707689285
gbr,2013,0.06363112479448318
gbr,2014,0.05897267535328865
gbr,2015,0.058994438499212265
gbr,2016,0.060740210115909576
gbr,2017,0.06086217984557152
geo,2000,0.0837780311703682
geo,2001,0.08480792492628098
geo,2002,0.08555711060762405
geo,2003,0.0861954316496849
geo,2004,0.08643107116222382
geo,2005,0.08673268556594849
geo,2006,0.08702036738395691
geo,2007,0.08729764819145203
geo,2008,0.0873304083943367
geo,2009,0.08721958845853806
geo,2010,0.08868711441755295
geo,2011,0.08939550071954727
geo,2012,0.08871341496706009
geo,2013,0.08767679333686829
geo,2014,0.08584186434745789
geo,2015,0.08392488211393356
geo,2016,0.0824565663933754
geo,2017,0.08081335574388504
gha,2000,0.11275951564311981
gha,2001,0.116573765873909
gha,2002,0.11828051507472992
gha,2003,0.12718996405601501
gha,2004,0.12835006415843964
gha,2005,0.12948143482208252
gha,2006,0.13081583380699158
gha,2007,0.13228727877140045
gha,2008,0.13224227726459503
gha,2009,0.1328466683626175
gha,2010,0.13383373618125916
gha,2011,0.13646063208580017
gha,2012,0.13859067857265472
gha,2013,0.1417573094367981
gha,2014,0.14563211798667908
gha,2015,0.1477249413728714
gha,2016,0.14938315749168396
gha,2017,0.1515754759311676
gin,2000,0.0904030129313469
gin,2001,0.08652038127183914
gin,2002,0.0946471244096756
gin,2003,0.0961865708231926
gin,2004,0.10412827134132385
gin,2005,0.10365929454565048
gin,2006,0.10269874334335327
gin,2007,0.1028582751750946
gin,2008,0.09949855506420135
gin,2009,0.09650047868490219
gin,2010,0.0970885381102562
gin,2011,0.09565290808677673
gin,2012,0.0949469730257988
gin,2013,0.09671153873205185
gin,2014,0.09575720876455307
gin,2015,0.09730902314186096
gin,2016,0.09709790349006653
gin,2017,0.09882437437772751
gmb,2000,0.11887706816196442
gmb,2001,0.1226663663983345
gmb,2002,0.12558716535568237
gmb,2003,0.12711916863918304
gmb,2004,0.1306464523077011
gmb,2005,0.13199952244758606
gmb,2006,0.13348908722400665
gmb,2007,0.134737029671669
gmb,2008,0.13654664158821106
gmb,2009,0.13820523023605347
gmb,2010,0.14042912423610687
gmb,2011,0.14141078293323517
gmb,2012,0.14276893436908722
gmb,2013,0.1431875377893448
gmb,2014,0.14481154084205627
gmb,2015,0.14522098004817963
gmb,2016,0.14588643610477448
gmb,2017,0.14756643772125244
gnb,2000,0.09537337720394135
gnb,2001,0.10279673337936401
gnb,2002,0.10087732970714569
gnb,2003,0.07829006761312485
gnb,2004,0.0900542289018631
gnb,2005,0.11263006180524826
gnb,2006,0.11905309557914734
gnb,2007,0.12612384557724
gnb,2008,0.13040566444396973
gnb,2009,0.13493092358112335
gnb,2010,0.13889312744140625
gnb,2011,0.1422426551580429
gnb,2012,0.14448262751102448
gnb,2013,0.14711156487464905
gnb,2014,0.14775581657886505
gnb,2015,0.14079278707504272
gnb,2016,0.15071891248226166
gnb,2017,0.15205299854278564
gnq,2000,0.09645920991897583
gnq,2001,0.09487228840589523
gnq,2002,0.09408923983573914
gnq,2003,0.09517122060060501
gnq,2004,0.09573763608932495
gnq,2005,0.09608987718820572
gnq,2006,0.10358775407075882
gnq,2007,0.10343671590089798
gnq,2008,0.10361168533563614
gnq,2009,0.10374998301267624
gnq,2010,0.11051436513662338
gnq,2011,0.11021021008491516
gnq,2012,0.1106378361582756
gnq,2013,0.11410093307495117
gnq,2014,0.11552317440509796
gnq,2015,0.1122085377573967
gnq,2016,0.10958049446344376
gnq,2017,0.12207884341478348
grc,2000,0.059138666838407516
grc,2001,0.09806867688894272
grc,2002,0.06387748569250107
grc,2003,0.09169373661279678
grc,2004,0.05551809072494507
grc,2005,0.05530836805701256
grc,2006,0.053677935153245926
grc,2007,0.03680320456624031
grc,2008,0.04316304624080658
grc,2009,0.022304078564047813
grc,2010,0.05691369250416756
grc,2011,0.051321256905794144
grc,2012,0.03239366039633751
grc,2013,0.06651376187801361
grc,2014,0.04543653503060341
grc,2015,0.05110467970371246
grc,2016,0.048323117196559906
grc,2017,0.04809773713350296
grd,2000,0.2333698719739914
grd,2001,0.25160786509513855
grd,2002,0.2450365126132965
grd,2003,0.25467538833618164
grd,2004,0.2668251097202301
grd,2005,0.22794386744499207
grd,2006,0.2270689755678177
grd,2007,0.16244570910930634
grd,2008,0.1452646702528
grd,2009,0.12826399505138397
grd,2010,0.11556650698184967
grd,2011,0.1591804027557373
grd,2012,0.13205581903457642
grd,2013,0.1769590675830841
grd,2014,0.16914570331573486
grd,2015,0.20555554330348969
grd,2016,0.22155354917049408
grd,2017,0.21666668355464935
gtm,2000,0.1269008368253708
gtm,2001,0.12704133987426758
gtm,2002,0.128021240234375
gtm,2003,0.12842994928359985
gtm,2004,0.12964114546775818
gtm,2005,0.13230139017105103
gtm,2006,0.13412022590637207
gtm,2007,0.13538259267807007
gtm,2008,0.1352158784866333
gtm,2009,0.1354220062494278
gtm,2010,0.13463710248470306
gtm,2011,0.13463227450847626
gtm,2012,0.13396044075489044
gtm,2013,0.1341632455587387
gtm,2014,0.1334959715604782
gtm,2015,0.13346736133098602
gtm,2016,0.1329004466533661
gtm,2017,0.13284572958946228
guy,2000,0.12028966099023819
guy,2001,0.14774449169635773
guy,2002,0.10625242441892624
guy,2003,0.11630623042583466
guy,2004,0.12392053008079529
guy,2005,0.11712104827165604
guy,2006,0.11060814559459686
guy,2007,0.13625884056091309
guy,2008,0.13059504330158234
guy,2009,0.09818554669618607
guy,2010,0.16117262840270996
guy,2011,0.134119912981987
guy,2012,0.15891796350479126
guy,2013,0.133895605802536
guy,2014,0.14322195947170258
guy,2015,0.14342667162418365
guy,2016,0.14284653961658478
guy,2017,0.14224873483181
hnd,2000,0.09301155805587769
hnd,2001,0.09234233945608139
hnd,2002,0.09147076308727264
hnd,2003,0.09063730388879776
hnd,2004,0.09063487499952316
hnd,2005,0.09115366637706757
hnd,2006,0.09146198630332947
hnd,2007,0.09189244359731674
hnd,2008,0.0921330451965332
hnd,2009,0.09267503023147583
hnd,2010,0.09227512776851654
hnd,2011,0.09169425070285797
hnd,2012,0.09138383716344833
hnd,2013,0.09141431003808975
hnd,2014,0.09145638346672058
hnd,2015,0.09175833314657211
hnd,2016,0.09120190888643265
hnd,2017,0.09082728624343872
hrv,2000,0.06723691523075104
hrv,2001,0.0584520660340786
hrv,2002,0.10874804854393005
hrv,2003,0.05335104838013649
hrv,2004,0.05360295996069908
hrv,2005,0.0853852778673172
hrv,2006,0.07173958420753479
hrv,2007,0.06789539754390717
hrv,2008,0.03035220317542553
hrv,2009,0.04858670383691788
hrv,2010,0.046542197465896606
hrv,2011,0.08325271308422089
hrv,2012,0.07533605396747589
hrv,2013,0.06512466818094254
hrv,2014,0.10495574027299881
hrv,2015,0.07843238860368729
hrv,2016,0.062208130955696106
hrv,2017,0.07735756784677505
hti,2000,0.09983328729867935
hti,2001,0.10128039866685867
hti,2002,0.10247127711772919
hti,2003,0.10339847952127457
hti,2004,0.10384657233953476
hti,2005,0.10383779555559158
hti,2006,0.10438668727874756
hti,2007,0.10582021623849869
hti,2008,0.10786962509155273
hti,2009,0.10984361171722412
hti,2010,0.044443611055612564
hti,2011,0.11245529353618622
hti,2012,0.11334987729787827
hti,2013,0.11462084203958511
hti,2014,0.11619098484516144
hti,2015,0.11716941744089127
hti,2016,0.11823020130395889
hti,2017,0.11905290931463242
hun,2000,0.04716877639293671
hun,2001,0.043550994247198105
hun,2002,0.042692236602306366
hun,2003,0.047811854630708694
hun,2004,0.05904243141412735
hun,2005,0.0459425263106823
hun,2006,0.045671507716178894
hun,2007,0.05132141336798668
hun,2008,0.056077901273965836
hun,2009,0.04701848328113556
hun,2010,0.027788816019892693
hun,2011,0.05799732729792595
hun,2012,0.0753413662314415
hun,2013,0.07376661151647568
hun,2014,0.039416905492544174
hun,2015,0.06889211386442184
hun,2016,0.05790198966860771
hun,2017,0.058385368436574936
idn,2000,0.12282399833202362
idn,2001,0.1254786252975464
idn,2002,0.12774023413658142
idn,2003,0.1279078871011734
idn,2004,0.11207719892263412
idn,2005,0.12347651273012161
idn,2006,0.12157396972179413
idn,2007,0.12910689413547516
idn,2008,0.13193055987358093
idn,2009,0.12710173428058624
idn,2010,0.12410829961299896
idn,2011,0.12022446095943451
idn,2012,0.1217016652226448
idn,2013,0.1216285303235054
idn,2014,0.12063157558441162
idn,2015,0.1192992627620697
idn,2016,0.12051036208868027
idn,2017,0.12079448252916336
ind,2000,0.13243640959262848
ind,2001,0.13130910694599152
ind,2002,0.13149718940258026
ind,2003,0.13031898438930511
ind,2004,0.1287459284067154
ind,2005,0.13022053241729736
ind,2006,0.12735219299793243
ind,2007,0.12755617499351501
ind,2008,0.1262744814157486
ind,2009,0.12383163720369339
ind,2010,0.12396776676177979
ind,2011,0.12231842428445816
ind,2012,0.1219528540968895
ind,2013,0.1209820806980133
ind,2014,0.11789755523204803
ind,2015,0.11635127663612366
ind,2016,0.11853586137294769
ind,2017,0.12037141621112823
irl,2000,0.058599669486284256
irl,2001,0.05246962234377861
irl,2002,0.04284413158893585
irl,2003,0.05588585510849953
irl,2004,0.04830019921064377
irl,2005,0.05619056895375252
irl,2006,0.04705072566866875
irl,2007,0.03539334237575531
irl,2008,0.05166991427540779
irl,2009,0.055981073528528214
irl,2010,0.07797577232122421
irl,2011,0.03567567840218544
irl,2012,0.0715159922838211
irl,2013,0.05611422657966614
irl,2014,0.04267697408795357
irl,2015,0.05664392560720444
irl,2016,0.05655115842819214
irl,2017,0.05632774904370308
irn,2000,0.12734787166118622
irn,2001,0.12738588452339172
irn,2002,0.1275489777326584
irn,2003,0.12808279693126678
irn,2004,0.1288353055715561
irn,2005,0.12967415153980255
irn,2006,0.1306956708431244
irn,2007,0.1315094232559204
irn,2008,0.13254815340042114
irn,2009,0.13297271728515625
irn,2010,0.13299326598644257
irn,2011,0.13222014904022217
irn,2012,0.13094907999038696
irn,2013,0.129978746175766
irn,2014,0.12902405858039856
irn,2015,0.12779876589775085
irn,2016,0.12635602056980133
irn,2017,0.12582744657993317
irq,2000,0.14759880304336548
irq,2001,0.14752715826034546
irq,2002,0.14604666829109192
irq,2003,0.14711962640285492
irq,2004,0.14438334107398987
irq,2005,0.14443430304527283
irq,2006,0.14329445362091064
irq,2007,0.14266078174114227
irq,2008,0.1430959403514862
irq,2009,0.14177633821964264
irq,2010,0.1445515751838684
irq,2011,0.14405739307403564
irq,2012,0.14300537109375
irq,2013,0.14219604432582855
irq,2014,0.14158591628074646
irq,2015,0.1410265862941742
irq,2016,0.14034932851791382
irq,2017,0.13997139036655426
isl,2000,0.10677212476730347
isl,2001,0.06857143342494965
isl,2002,0.1355339139699936
isl,2003,0.09454106539487839
isl,2004,0.11893939971923828
isl,2005,0.09880952537059784
isl,2006,0.10042735189199448
isl,2007,0.0972222238779068
isl,2008,0.05496794730424881
isl,2009,0.02125505916774273
isl,2010,0.0555555559694767
isl,2011,0.0555555559694767
isl,2012,0.09090910106897354
isl,2013,0.04734848439693451
isl,2014,0.07575757801532745
isl,2015,0.0783950611948967
isl,2016,0.10202822834253311
isl,2017,0.11563786119222641
isr,2000,0.03942666947841644
isr,2001,0.03368924930691719
isr,2002,0.04497463256120682
isr,2003,0.03989478200674057
isr,2004,0.04535022750496864
isr,2005,0.031718648970127106
isr,2006,0.03189948946237564
isr,2007,0.055874526500701904
isr,2008,0.04301236942410469
isr,2009,0.04304903745651245
isr,2010,0.04014657065272331
isr,2011,0.02742847241461277
isr,2012,0.052365802228450775
isr,2013,0.06418181955814362
isr,2014,0.05560948699712753
isr,2015,0.057135481387376785
isr,2016,0.05809134244918823
isr,2017,0.0581916905939579
ita,2000,0.09222204983234406
ita,2001,0.09203125536441803
ita,2002,0.087408147752285
ita,2003,0.08472206443548203
ita,2004,0.08445174992084503
ita,2005,0.08373196423053741
ita,2006,0.07317369431257248
ita,2007,0.08228474855422974
ita,2008,0.08121834695339203
ita,2009,0.08595976233482361
ita,2010,0.08455923944711685
ita,2011,0.06998774409294128
ita,2012,0.07299847900867462
ita,2013,0.08055531233549118
ita,2014,0.06960994750261307
ita,2015,0.07590228319168091
ita,2016,0.07434220612049103
ita,2017,0.07404497265815735
jam,2000,0.13258886337280273
jam,2001,0.1320706009864807
jam,2002,0.13077262043952942
jam,2003,0.12914571166038513
jam,2004,0.12695719301700592
jam,2005,0.10684072226285934
jam,2006,0.1369016170501709
jam,2007,0.13136349618434906
jam,2008,0.12735481560230255
jam,2009,0.12630663812160492
jam,2010,0.09598804265260696
jam,2011,0.10395605862140656
jam,2012,0.10664168000221252
jam,2013,0.1066412404179573
jam,2014,0.10634362697601318
jam,2015,0.1063874140381813
jam,2016,0.10615313053131104
jam,2017,0.10569439083337784
jor,2000,0.1014210656285286
jor,2001,0.10178018361330032
jor,2002,0.10189183801412582
jor,2003,0.10079007595777512
jor,2004,0.09928346425294876
jor,2005,0.09814711660146713
jor,2006,0.0973522886633873
jor,2007,0.09673523157835007
jor,2008,0.09602759778499603
jor,2009,0.09493376314640045
jor,2010,0.09296723455190659
jor,2011,0.08969251066446304
jor,2012,0.08636891096830368
jor,2013,0.08422708511352539
jor,2014,0.08296145498752594
jor,2015,0.08230112493038177
jor,2016,0.08183334767818451
jor,2017,0.0816819965839386
jpn,2000,0.05170360580086708
jpn,2001,0.052578166127204895
jpn,2002,0.05000210553407669
jpn,2003,0.05334249883890152
jpn,2004,0.052741896361112595
jpn,2005,0.04991186410188675
jpn,2006,0.054808877408504486
jpn,2007,0.0467844195663929
jpn,2008,0.04429612681269646
jpn,2009,0.05020269379019737
jpn,2010,0.04235026240348816
jpn,2011,0.04078985005617142
jpn,2012,0.05356770381331444
jpn,2013,0.04709037393331528
jpn,2014,0.046889252960681915
jpn,2015,0.042624346911907196
jpn,2016,0.04683900997042656
jpn,2017,0.04678196832537651
kaz,2000,0.1136118546128273
kaz,2001,0.11641163378953934
kaz,2002,0.12030251324176788
kaz,2003,0.12382175773382187
kaz,2004,0.1259375512599945
kaz,2005,0.12599433958530426
kaz,2006,0.12427341938018799
kaz,2007,0.12237905710935593
kaz,2008,0.12312286347150803
kaz,2009,0.12687280774116516
kaz,2010,0.13072970509529114
kaz,2011,0.13084135949611664
kaz,2012,0.12583953142166138
kaz,2013,0.11875825375318527
kaz,2014,0.11331881582736969
kaz,2015,0.11163349449634552
kaz,2016,0.1152438297867775
kaz,2017,0.12311962246894836
ken,2000,0.11005087941884995
ken,2001,0.11311104148626328
ken,2002,0.11680570244789124
ken,2003,0.1212962418794632
ken,2004,0.12456493824720383
ken,2005,0.12775221467018127
ken,2006,0.13018278777599335
ken,2007,0.13227826356887817
ken,2008,0.13476143777370453
ken,2009,0.13838137686252594
ken,2010,0.139669731259346
ken,2011,0.1412147581577301
ken,2012,0.14213919639587402
ken,2013,0.14475910365581512
ken,2014,0.14650759100914001
ken,2015,0.14836153388023376
ken,2016,0.14912910759449005
ken,2017,0.15093745291233063
kgz,2000,0.1445636749267578
kgz,2001,0.14687307178974152
kgz,2002,0.1683986783027649
kgz,2003,0.17503869533538818
kgz,2004,0.1575241982936859
kgz,2005,0.16131740808486938
kgz,2006,0.17108240723609924
kgz,2007,0.16948048770427704
kgz,2008,0.19022689759731293
kgz,2009,0.18619170784950256
kgz,2010,0.18744350969791412
kgz,2011,0.16618579626083374
kgz,2012,0.13728395104408264
kgz,2013,0.11562071740627289
kgz,2014,0.13815976679325104
kgz,2015,0.13777396082878113
kgz,2016,0.1354946345090866
kgz,2017,0.13521774113178253
khm,2000,0.10583033412694931
khm,2001,0.11103630065917969
khm,2002,0.11709804832935333
khm,2003,0.12041600793600082
khm,2004,0.12221205234527588
khm,2005,0.12386668473482132
khm,2006,0.1255211979150772
khm,2007,0.1268276870250702
khm,2008,0.12502865493297577
khm,2009,0.12477525323629379
khm,2010,0.12841185927391052
khm,2011,0.12988880276679993
khm,2012,0.13234059512615204
khm,2013,0.13205325603485107
khm,2014,0.13117140531539917
khm,2015,0.1307070404291153
khm,2016,0.12952302396297455
khm,2017,0.12967802584171295
kir,2000,0.13497214019298553
kir,2001,0.13678300380706787
kir,2002,0.13586856424808502
kir,2003,0.13422062993049622
kir,2004,0.1330316811800003
kir,2005,0.12905488908290863
kir,2006,0.12613371014595032
kir,2007,0.1251334846019745
kir,2008,0.12579093873500824
kir,2009,0.1258433759212494
kir,2010,0.12612222135066986
kir,2011,0.1255260705947876
kir,2012,0.12601140141487122
kir,2013,0.12788903713226318
kir,2014,0.1303870528936386
kir,2015,0.13103553652763367
kir,2016,0.13203109800815582
kir,2017,0.13340501487255096
kna,2000,0.19502019882202148
kna,2001,0.25864535570144653
kna,2002,0.3542010188102722
kna,2003,0.38956573605537415
kna,2004,0.3489612638950348
kna,2005,0.33303573727607727
kna,2006,0.2893282473087311
kna,2007,0.2759353220462799
kna,2008,0.2409982830286026
kna,2009,0.28432798385620117
kna,2010,0.3122006058692932
kna,2011,0.3174603283405304
kna,2012,0.2790123522281647
kna,2013,0.2790123522281647
kna,2014,0.29325735569000244
kna,2015,0.2904515266418457
kna,2016,0.28002995252609253
kna,2017,0.2646511197090149
kor,2000,0.061370350420475006
kor,2001,0.06364069879055023
kor,2002,0.05423591285943985
kor,2003,0.06500596553087234
kor,2004,0.06500231474637985
kor,2005,0.05605890601873398
kor,2006,0.05054358392953873
kor,2007,0.05802334100008011
kor,2008,0.053314559161663055
kor,2009,0.05113523453474045
kor,2010,0.05701503902673721
kor,2011,0.05279717221856117
kor,2012,0.05634773522615433
kor,2013,0.05605718865990639
kor,2014,0.07022593170404434
kor,2015,0.06246860697865486
kor,2016,0.06948170810937881
kor,2017,0.06621638685464859
kwt,2000,0.03757500275969505
kwt,2001,0.042254719883203506
kwt,2002,0.02718045562505722
kwt,2003,0.03139578178524971
kwt,2004,0.04369517043232918
kwt,2005,0.05099175497889519
kwt,2006,0.04902363568544388
kwt,2007,0.043982088565826416
kwt,2008,0.03244734928011894
kwt,2009,0.017656927928328514
kwt,2010,0.03457450494170189
kwt,2011,0.028982140123844147
kwt,2012,0.024170570075511932
kwt,2013,0.01747755892574787
kwt,2014,0.019137682393193245
kwt,2015,0.020266380161046982
kwt,2016,0.020268667489290237
kwt,2017,0.020240338519215584
lao,2000,0.11985641717910767
lao,2001,0.12344270199537277
lao,2002,0.12347513437271118
lao,2003,0.11904288083314896
lao,2004,0.11849766969680786
lao,2005,0.1244622990489006
lao,2006,0.12803180515766144
lao,2007,0.12177247554063797
lao,2008,0.134667307138443
lao,2009,0.13409967720508575
lao,2010,0.13379941880702972
lao,2011,0.13315510749816895
lao,2012,0.13494624197483063
lao,2013,0.1349332183599472
lao,2014,0.13606931269168854
lao,2015,0.1371515840291977
lao,2016,0.13792826235294342
lao,2017,0.13904862105846405
lbn,2000,0.09324340522289276
lbn,2001,0.09146406501531601
lbn,2002,0.09000379592180252
lbn,2003,0.08807985484600067
lbn,2004,0.08620596677064896
lbn,2005,0.08421435207128525
lbn,2006,0.08405005931854248
lbn,2007,0.08496969193220139
lbn,2008,0.08620858192443848
lbn,2009,0.08698787540197372
lbn,2010,0.08739539980888367
lbn,2011,0.08704207837581635
lbn,2012,0.08662737905979156
lbn,2013,0.08417749404907227
lbn,2014,0.08515308797359467
lbn,2015,0.08407709002494812
lbn,2016,0.08266892284154892
lbn,2017,0.0827675461769104
lbr,2000,0.07462890446186066
lbr,2001,0.07863807678222656
lbr,2002,0.09104647487401962
lbr,2003,0.0947532057762146
lbr,2004,0.09814010560512543
lbr,2005,0.10298661142587662
lbr,2006,0.10367126762866974
lbr,2007,0.1041356772184372
lbr,2008,0.1058935895562172
lbr,2009,0.10600843280553818
lbr,2010,0.09829133749008179
lbr,2011,0.10230084508657455
lbr,2012,0.10827773064374924
lbr,2013,0.10924949496984482
lbr,2014,0.110184445977211
lbr,2015,0.09573859721422195
lbr,2016,0.09881608933210373
lbr,2017,0.09903591871261597
lby,2000,0.10800541192293167
lby,2001,0.10706394910812378
lby,2002,0.10542476177215576
lby,2003,0.10320348292589188
lby,2004,0.10089302808046341
lby,2005,0.09873340278863907
lby,2006,0.09671120345592499
lby,2007,0.09566354751586914
lby,2008,0.09491104632616043
lby,2009,0.09358446300029755
lby,2010,0.0923139676451683
lby,2011,0.08193600922822952
lby,2012,0.09005293995141983
lby,2013,0.08898735791444778
lby,2014,0.08805486559867859
lby,2015,0.08762852102518082
lby,2016,0.08731894940137863
lby,2017,0.08754172921180725
lca,2000,0.10409116744995117
lca,2001,0.12372423708438873
lca,2002,0.132475808262825
lca,2003,0.12464754283428192
lca,2004,0.12913298606872559
lca,2005,0.12094901502132416
lca,2006,0.10977228730916977
lca,2007,0.04807088524103165
lca,2008,0.08545243740081787
lca,2009,0.12377994507551193
lca,2010,0.17861053347587585
lca,2011,0.1389179676771164
lca,2012,0.12371200323104858
lca,2013,0.08521923422813416
lca,2014,0.08108227699995041
lca,2015,0.07267589122056961
lca,2016,0.08244118094444275
lca,2017,0.08159302920103073
lka,2000,0.0781581923365593
lka,2001,0.07054892927408218
lka,2002,0.06291932612657547
lka,2003,0.05847395211458206
lka,2004,0.031020762398838997
lka,2005,0.06289677321910858
lka,2006,0.06903302669525146
lka,2007,0.07442985475063324
lka,2008,0.07664153724908829
lka,2009,0.07515984773635864
lka,2010,0.0755961462855339
lka,2011,0.07697918266057968
lka,2012,0.08057763427495956
lka,2013,0.08399590849876404
lka,2014,0.08614743500947952
lka,2015,0.08760432153940201
lka,2016,0.0878307893872261
lka,2017,0.08778098225593567
lso,2000,0.12009818851947784
lso,2001,0.11826306581497192
lso,2002,0.11535505205392838
lso,2003,0.11265026032924652
lso,2004,0.11130253970623016
lso,2005,0.11062874644994736
lso,2006,0.11091611534357071
lso,2007,0.1131758987903595
lso,2008,0.11463756114244461
lso,2009,0.12075840681791306
lso,2010,0.13094410300254822
lso,2011,0.13017484545707703
lso,2012,0.1290096640586853
lso,2013,0.12835237383842468
