country,year,fufive7
ben,2006,0.027948150411248207
ben,2007,0.02672259695827961
ben,2008,0.026420958340168
ben,2009,0.027323825284838676
ben,2010,0.028736375272274017
ben,2011,0.027026791125535965
ben,2012,0.034857578575611115
ben,2013,0.03429066017270088
ben,2014,0.024659305810928345
ben,2015,0.023784982040524483
ben,2016,0.02326858788728714
ben,2017,0.022909797728061676
bfa,2000,0.031129397451877594
bfa,2001,0.035819727927446365
bfa,2002,0.03695015609264374
bfa,2003,0.03912622109055519
bfa,2004,0.04131380468606949
bfa,2005,0.04027944058179855
bfa,2006,0.037985485047101974
bfa,2007,0.034998200833797455
bfa,2008,0.031628482043743134
bfa,2009,0.01844889670610428
bfa,2010,0.023021884262561798
bfa,2011,0.024151653051376343
bfa,2012,0.03065742924809456
bfa,2013,0.0379658080637455
bfa,2014,0.02285236306488514
bfa,2015,0.023671213537454605
bfa,2016,0.02421165257692337
bfa,2017,0.02445470727980137
bgd,2000,0.03422793000936508
bgd,2001,0.033962976187467575
bgd,2002,0.049516309052705765
bgd,2003,0.048938289284706116
bgd,2004,0.04637526720762253
bgd,2005,0.031281620264053345
bgd,2006,0.031041083857417107
bgd,2007,0.031269535422325134
bgd,2008,0.028293780982494354
bgd,2009,0.024429190903902054
bgd,2010,0.02171301655471325
bgd,2011,0.020008981227874756
bgd,2012,0.01965537667274475
bgd,2013,0.019089192152023315
bgd,2014,0.018627196550369263
bgd,2015,0.01598353311419487
bgd,2016,0.011444704607129097
bgd,2017,0.011182979680597782
bgr,2000,0.01763066090643406
bgr,2001,0.02047361433506012
bgr,2002,0.009525501169264317
bgr,2003,0.02533317543566227
bgr,2004,0.021780958399176598
bgr,2005,0.020920032635331154
bgr,2006,0.02898271195590496
bgr,2007,0.02198653109371662
bgr,2008,0.02931835688650608
bgr,2009,0.019967729225754738
bgr,2010,0.021181141957640648
bgr,2011,0.015497944317758083
bgr,2012,0.020928911864757538
bgr,2013,0.006952442228794098
bgr,2014,0.014967723749577999
bgr,2015,0.01418429333716631
bgr,2016,0.014075445011258125
bgr,2017,0.013996434397995472
bhr,2000,0.0
bhr,2001,0.008614815771579742
bhr,2002,0.0
bhr,2003,0.01854575052857399
bhr,2004,0.0
bhr,2005,0.014212023466825485
bhr,2006,0.015518763102591038
bhr,2007,0.03516291826963425
bhr,2008,0.009251013398170471
bhr,2009,0.0
bhr,2010,0.010247072204947472
bhr,2011,0.0
bhr,2012,0.026790065690875053
bhr,2013,0.0
bhr,2014,0.0
bhr,2015,0.008659561164677143
bhr,2016,0.008618968538939953
bhr,2017,0.008673176169395447
bhs,2000,0.009091086685657501
bhs,2001,0.012246542610228062
bhs,2002,0.01265338808298111
bhs,2003,0.0063622030429542065
bhs,2004,0.004163103178143501
bhs,2005,0.004217169247567654
bhs,2006,0.004282048437744379
bhs,2007,0.0
bhs,2008,0.0
bhs,2009,0.005762264598160982
bhs,2010,0.006258585024625063
bhs,2011,0.0066790347918868065
bhs,2012,0.0
bhs,2013,0.0
bhs,2014,0.0
bhs,2015,0.0
bhs,2016,0.0
bhs,2017,0.0
bih,2000,0.017688147723674774
bih,2001,0.017330782487988472
bih,2002,0.016901088878512383
bih,2003,0.016637159511446953
bih,2004,0.01869155466556549
bih,2005,0.017960796132683754
bih,2006,0.01703304797410965
bih,2007,0.015894517302513123
bih,2008,0.014717151410877705
bih,2009,0.013683472760021687
bih,2010,0.013052908703684807
bih,2011,0.012562884017825127
bih,2012,0.012422905303537846
bih,2013,0.0125214122235775
bih,2014,0.012587863951921463
bih,2015,0.012599855661392212
bih,2016,0.012499933131039143
bih,2017,0.012290123850107193
blr,2000,0.02389279380440712
blr,2001,0.022653620690107346
blr,2002,0.0214241910725832
blr,2003,0.020267855376005173
blr,2004,0.019569216296076775
blr,2005,0.018938632681965828
blr,2006,0.01849864050745964
blr,2007,0.018123161047697067
blr,2008,0.019431842491030693
blr,2009,0.019687151536345482
blr,2010,0.018513252958655357
blr,2011,0.01726379245519638
blr,2012,0.015979059040546417
blr,2013,0.01482508797198534
blr,2014,0.013719388283789158
blr,2015,0.012533160857856274
blr,2016,0.012186050415039062
blr,2017,0.011850612238049507
blz,2000,0.032635945826768875
blz,2001,0.03800201416015625
blz,2002,0.03177983686327934
blz,2003,0.03070644661784172
blz,2004,0.014193677343428135
blz,2005,0.012888566590845585
blz,2006,0.009557715617120266
blz,2007,0.009832159616053104
blz,2008,0.011999647133052349
blz,2009,0.008250661194324493
blz,2010,0.008272964507341385
blz,2011,0.007411169819533825
blz,2012,0.0111105190590024
blz,2013,0.014627168886363506
blz,2014,0.013223260641098022
blz,2015,0.005864165257662535
blz,2016,0.004509251099079847
blz,2017,0.0027395489159971476
bol,2000,0.02446865476667881
bol,2001,0.022502558305859566
bol,2002,0.021186092868447304
bol,2003,0.020530518144369125
bol,2004,0.019726144149899483
bol,2005,0.018992269411683083
bol,2006,0.018350517377257347
bol,2007,0.0177302323281765
bol,2008,0.017398197203874588
bol,2009,0.016939284279942513
bol,2010,0.016528943553566933
bol,2011,0.01618996448814869
bol,2012,0.01599135622382164
bol,2013,0.015800632536411285
bol,2014,0.01205424778163433
bol,2015,0.009824053384363651
bol,2016,0.009704448282718658
bol,2017,0.009983525611460209
bra,2000,0.02482675202190876
bra,2001,0.02275634929537773
bra,2002,0.019234690815210342
bra,2003,0.017474360764026642
bra,2004,0.01791524514555931
bra,2005,0.017800617963075638
bra,2006,0.018434517085552216
bra,2007,0.016505908221006393
bra,2008,0.016572292894124985
bra,2009,0.016244610771536827
bra,2010,0.01579846255481243
bra,2011,0.011759915389120579
bra,2012,0.010861596092581749
bra,2013,0.009173914790153503
bra,2014,0.009420976974070072
bra,2015,0.009245585650205612
bra,2016,0.009488689713180065
bra,2017,0.00989095214754343
brb,2000,0.025670377537608147
brb,2001,0.017113585025072098
brb,2002,0.010869783349335194
brb,2003,0.0021331533789634705
brb,2004,0.002198789268732071
brb,2005,0.0022041434422135353
brb,2006,0.0
brb,2007,0.0
brb,2008,0.0
brb,2009,0.0
brb,2010,0.0
brb,2011,0.0
brb,2012,0.0
brb,2013,0.0
brb,2014,0.0
brb,2015,0.0
brb,2016,0.0
brb,2017,0.0
brn,2000,0.007161804940551519
brn,2001,0.010130339302122593
brn,2002,0.005457956809550524
brn,2003,0.005625878926366568
brn,2004,0.006158252712339163
brn,2005,0.0064201392233371735
brn,2006,0.006635802797973156
brn,2007,0.0
brn,2008,0.0
brn,2009,0.0
brn,2010,0.00810275599360466
brn,2011,0.00803041085600853
brn,2012,0.02447083219885826
brn,2013,0.016390085220336914
brn,2014,0.0162500012665987
brn,2015,0.0
brn,2016,0.0
brn,2017,0.0
btn,2000,0.03845876082777977
btn,2001,0.03683273494243622
btn,2002,0.0367157869040966
btn,2003,0.03585021197795868
btn,2004,0.03478192165493965
btn,2005,0.03366188332438469
btn,2006,0.0325920544564724
btn,2007,0.03206522762775421
btn,2008,0.030939582735300064
btn,2009,0.029808808118104935
btn,2010,0.027985386550426483
btn,2011,0.025361906737089157
btn,2012,0.022069282829761505
btn,2013,0.019687380641698837
btn,2014,0.018392549827694893
btn,2015,0.018046081066131592
btn,2016,0.01776786707341671
btn,2017,0.017832878977060318
bwa,2000,0.006060673389583826
bwa,2001,0.0072448886930942535
bwa,2002,0.007735686842352152
bwa,2003,0.00817837007343769
bwa,2004,0.00865039974451065
bwa,2005,0.009315025992691517
bwa,2006,0.01004922203719616
bwa,2007,0.010437821969389915
bwa,2008,0.010567535646259785
bwa,2009,0.010567025281488895
bwa,2010,0.010355218313634396
bwa,2011,0.009460958652198315
bwa,2012,0.007877616211771965
bwa,2013,0.007270947098731995
bwa,2014,0.006655365694314241
bwa,2015,0.006788086146116257
bwa,2016,0.0068426881916821
bwa,2017,0.007177984807640314
caf,2000,0.04613666981458664
caf,2001,0.04506022110581398
caf,2002,0.02964051254093647
caf,2003,0.028884338214993477
caf,2004,0.027173839509487152
caf,2005,0.039577651768922806
caf,2006,0.028308862820267677
caf,2007,0.029020166024565697
caf,2008,0.041880715638399124
caf,2009,0.030138321220874786
caf,2010,0.03129599615931511
caf,2011,0.030782710760831833
caf,2012,0.04311342537403107
caf,2013,0.0335199348628521
caf,2014,0.03378796577453613
caf,2015,0.034441251307725906
caf,2016,0.03466540947556496
caf,2017,0.0349518321454525
can,2000,0.0147964833304286
can,2001,0.011600740253925323
can,2002,0.010595246218144894
can,2003,0.011224635876715183
can,2004,0.009452336467802525
can,2005,0.008910808712244034
can,2006,0.010580531321465969
can,2007,0.009915565140545368
can,2008,0.004078162368386984
can,2009,0.012487904168665409
can,2010,0.010872668586671352
can,2011,0.008234032429754734
can,2012,0.00683037843555212
can,2013,0.006882590241730213
can,2014,0.006862659938633442
can,2015,0.006842080503702164
can,2016,0.006837198045104742
can,2017,0.006838358938694
che,2000,0.021830137819051743
che,2001,0.028641825541853905
che,2002,0.02902117371559143
che,2003,0.01970980316400528
che,2004,0.004924317356199026
che,2005,0.015841012820601463
che,2006,0.01496889814734459
che,2007,0.00948350690305233
che,2008,0.0065383147448301315
che,2009,0.016703953966498375
che,2010,0.00688833836466074
che,2011,0.00514830881729722
che,2012,0.0017689786618575454
che,2013,0.0056740823201835155
che,2014,0.012480725534260273
che,2015,0.010449524037539959
che,2016,0.009343026205897331
che,2017,0.009246627800166607
chl,2000,0.020649466663599014
chl,2001,0.028440911322832108
chl,2002,0.021817436441779137
chl,2003,0.02480318769812584
chl,2004,0.020891526713967323
chl,2005,0.024523170664906502
chl,2006,0.01450997032225132
chl,2007,0.01258302852511406
chl,2008,0.012857342138886452
chl,2009,0.009905626997351646
chl,2010,0.016548506915569305
chl,2011,0.008853458799421787
chl,2012,0.010424370877444744
chl,2013,0.005627613049000502
chl,2014,0.009983979165554047
chl,2015,0.004198583774268627
chl,2016,0.0024132358375936747
chl,2017,0.005225367844104767
chn,2000,0.01513871643692255
chn,2001,0.01377007644623518
chn,2002,0.012902271933853626
chn,2003,0.012448002584278584
chn,2004,0.011258695274591446
chn,2005,0.010544315911829472
chn,2006,0.010974575765430927
chn,2007,0.011793430894613266
chn,2008,0.013266945257782936
chn,2009,0.014371597208082676
chn,2010,0.014829500578343868
chn,2011,0.014828775078058243
chn,2012,0.013979390263557434
chn,2013,0.013361225835978985
chn,2014,0.012992288917303085
chn,2015,0.012555846013128757
chn,2016,0.012670755386352539
chn,2017,0.01276432815939188
civ,2000,0.019708070904016495
civ,2001,0.019012363627552986
civ,2002,0.019187742844223976
civ,2003,0.020480791106820107
civ,2004,0.03237905725836754
civ,2005,0.037184569984674454
civ,2006,0.040501415729522705
civ,2007,0.02917979098856449
civ,2008,0.03961635008454323
civ,2009,0.026404887437820435
civ,2010,0.02539200522005558
civ,2011,0.02563704177737236
civ,2012,0.037732142955064774
civ,2013,0.027541611343622208
civ,2014,0.027524610981345177
civ,2015,0.02019660361111164
civ,2016,0.020058220252394676
civ,2017,0.020026447251439095
cmr,2000,0.03007432632148266
cmr,2001,0.04152872413396835
cmr,2002,0.028679704293608665
cmr,2003,0.027329178526997566
cmr,2004,0.026360269635915756
cmr,2005,0.02649771049618721
cmr,2006,0.027842868119478226
cmr,2007,0.04222895950078964
cmr,2008,0.04288635030388832
cmr,2009,0.028620434924960136
cmr,2010,0.02755531668663025
cmr,2011,0.02495592273771763
cmr,2012,0.01957165077328682
cmr,2013,0.01899082586169243
cmr,2014,0.019035231322050095
cmr,2015,0.019141454249620438
cmr,2016,0.01938590034842491
cmr,2017,0.019354579970240593
cod,2000,0.03281416743993759
cod,2001,0.04798315837979317
cod,2002,0.0385129451751709
cod,2003,0.03988436982035637
cod,2004,0.02959754317998886
cod,2005,0.03521623834967613
cod,2006,0.027637595310807228
cod,2007,0.043441955000162125
cod,2008,0.04418693482875824
cod,2009,0.033528417348861694
cod,2010,0.032610710710287094
cod,2011,0.02888469398021698
cod,2012,0.030083922669291496
cod,2013,0.027260372415184975
cod,2014,0.025000672787427902
cod,2015,0.02209053374826908
cod,2016,0.019016345962882042
cod,2017,0.02103559859097004
cog,2000,0.021554933860898018
cog,2001,0.021105553954839706
cog,2002,0.02064298652112484
cog,2003,0.02218538336455822
cog,2004,0.023039326071739197
cog,2005,0.025154374539852142
cog,2006,0.025588544085621834
cog,2007,0.025198232382535934
cog,2008,0.024213917553424835
cog,2009,0.021874668076634407
cog,2010,0.020301828160881996
cog,2011,0.01889832317829132
cog,2012,0.01765047013759613
cog,2013,0.01212709117680788
cog,2014,0.011720244772732258
cog,2015,0.01067277416586876
cog,2016,0.012147892266511917
cog,2017,0.011921573430299759
cok,2000,0.013377957046031952
cok,2001,0.017346970736980438
cok,2002,0.01477361936122179
cok,2003,0.014326506294310093
cok,2004,0.011102909222245216
cok,2005,0.016046226024627686
cok,2006,0.012887983582913876
cok,2007,0.012359319254755974
cok,2008,0.01186603493988514
cok,2009,0.013944978825747967
cok,2010,0.008869892917573452
cok,2011,0.008584708906710148
cok,2012,0.016492245718836784
cok,2013,0.015953071415424347
cok,2014,0.015302155166864395
cok,2015,0.01112882699817419
cok,2016,0.01067589782178402
cok,2017,0.010433378629386425
col,2000,0.019557053223252296
col,2001,0.01969749480485916
col,2002,0.01827976666390896
col,2003,0.01854926347732544
col,2004,0.017780648544430733
col,2005,0.019858993589878082
col,2006,0.019581982865929604
col,2007,0.015077192336320877
col,2008,0.01444445550441742
col,2009,0.015827726572752
col,2010,0.0134446881711483
col,2011,0.0121172359213233
col,2012,0.009794041514396667
col,2013,0.010075965896248817
col,2014,0.007937036454677582
col,2015,0.009753084741532803
col,2016,0.00932222418487072
col,2017,0.009341643191874027
com,2000,0.04373700171709061
com,2001,0.04423397034406662
com,2002,0.044805124402046204
com,2003,0.04504011943936348
com,2004,0.04503645747900009
com,2005,0.04477724805474281
com,2006,0.04450075328350067
com,2007,0.043657250702381134
com,2008,0.041818492114543915
com,2009,0.039005257189273834
com,2010,0.03564770147204399
com,2011,0.03343483433127403
com,2012,0.031732797622680664
com,2013,0.03136477246880531
com,2014,0.032370198518037796
com,2015,0.03235034644603729
com,2016,0.03220382332801819
com,2017,0.03212720900774002
cpv,2000,0.013772276230156422
cpv,2001,0.013155573047697544
cpv,2002,0.012497225776314735
cpv,2003,0.01219337061047554
cpv,2004,0.011491753160953522
cpv,2005,0.01124778762459755
cpv,2006,0.011662198230624199
cpv,2007,0.01154294889420271
cpv,2008,0.011363095603883266
cpv,2009,0.010963279753923416
cpv,2010,0.010826598852872849
cpv,2011,0.0126109067350626
cpv,2012,0.012464514002203941
cpv,2013,0.012299904599785805
cpv,2014,0.012140912003815174
cpv,2015,0.01184007152915001
cpv,2016,0.011670785956084728
cpv,2017,0.01149374432861805
cri,2000,0.009578075259923935
cri,2001,0.008770073764026165
cri,2002,0.020168768242001534
cri,2003,0.005903203971683979
cri,2004,0.003940224181860685
cri,2005,0.009573030285537243
cri,2006,0.008087674155831337
cri,2007,0.008665475063025951
cri,2008,0.0163256898522377
cri,2009,0.010957831516861916
cri,2010,0.010283051989972591
cri,2011,0.010486711747944355
cri,2012,0.012437557801604271
cri,2013,0.006844875402748585
cri,2014,0.0070645310916006565
cri,2015,0.00881969090551138
cri,2016,0.008852257393300533
cri,2017,0.008838090114295483
cub,2000,0.036417219787836075
cub,2001,0.03147425875067711
cub,2002,0.016829049214720726
cub,2003,0.02763446606695652
cub,2004,0.02521366998553276
cub,2005,0.033889252692461014
cub,2006,0.027169642969965935
cub,2007,0.024933869019150734
cub,2008,0.027013570070266724
cub,2009,0.0179466363042593
cub,2010,0.021360497921705246
cub,2011,0.03174400329589844
cub,2012,0.030265070497989655
cub,2013,0.021274670958518982
cub,2014,0.028728103265166283
cub,2015,0.017381181940436363
cub,2016,0.042407263070344925
cub,2017,0.029791459441184998
cyp,2000,0.01900608278810978
cyp,2001,0.018674258142709732
cyp,2002,0.018351515755057335
cyp,2003,0.017768343910574913
cyp,2004,0.01691053807735443
cyp,2005,0.016234688460826874
cyp,2006,0.015582477673888206
cyp,2007,0.01434298325330019
cyp,2008,0.013690833002328873
cyp,2009,0.013421679846942425
cyp,2010,0.021848902106285095
cyp,2011,0.018277930095791817
cyp,2012,0.013748442754149437
cyp,2013,0.0
cyp,2014,0.01111983135342598
cyp,2015,0.011016450822353363
cyp,2016,0.015683971345424652
cyp,2017,0.00641216104850173
cze,2000,0.0193007905036211
cze,2001,0.022649230435490608
cze,2002,0.011188903823494911
cze,2003,0.012164497748017311
cze,2004,0.028396110981702805
cze,2005,0.015840787440538406
cze,2006,0.006564827635884285
cze,2007,0.028545411303639412
cze,2008,0.010787422768771648
cze,2009,0.028300132602453232
cze,2010,0.009493084624409676
cze,2011,0.019488541409373283
cze,2012,0.011381109245121479
cze,2013,0.01566389575600624
cze,2014,0.019308893010020256
cze,2015,0.003761081723496318
cze,2016,0.021102508530020714
cze,2017,0.013700906187295914
deu,2000,0.017640840262174606
deu,2001,0.01251334510743618
deu,2002,0.019037222489714622
deu,2003,0.01851671189069748
deu,2004,0.019062470644712448
deu,2005,0.015787750482559204
deu,2006,0.020640091970562935
deu,2007,0.012648120522499084
deu,2008,0.010802500881254673
deu,2009,0.007933512330055237
deu,2010,0.007739779073745012
deu,2011,0.006908962037414312
deu,2012,0.008513890206813812
deu,2013,0.009419934824109077
deu,2014,0.008131428621709347
deu,2015,0.009339015930891037
deu,2016,0.008715796284377575
deu,2017,0.008670973591506481
dji,2000,0.029923483729362488
dji,2001,0.03097025491297245
dji,2002,0.03142528980970383
dji,2003,0.031869612634181976
dji,2004,0.03106708824634552
dji,2005,0.028995903208851814
dji,2006,0.03073602356016636
dji,2007,0.028726767748594284
dji,2008,0.02475426346063614
dji,2009,0.023820074275135994
dji,2010,0.023182300850749016
dji,2011,0.022792477160692215
dji,2012,0.022173507139086723
dji,2013,0.01697293296456337
dji,2014,0.01743405871093273
dji,2015,0.017174432054162025
dji,2016,0.018982481211423874
dji,2017,0.019176309928297997
dma,2000,0.0
dma,2001,0.01959940418601036
dma,2002,0.01794099062681198
dma,2003,0.019436074420809746
dma,2004,0.0
dma,2005,0.0
dma,2006,0.0
dma,2007,0.0
dma,2008,0.007377381436526775
dma,2009,0.00804805289953947
dma,2010,0.007026077713817358
dma,2011,0.0
dma,2012,0.0
dma,2013,0.0
dma,2014,0.0
dma,2015,0.0
dma,2016,0.0
dma,2017,0.0
dnk,2000,0.016333702951669693
dnk,2001,0.020730622112751007
dnk,2002,0.016755172982811928
dnk,2003,0.016754640266299248
dnk,2004,0.019471770152449608
dnk,2005,0.01355484127998352
dnk,2006,0.012118523009121418
dnk,2007,0.011543234810233116
dnk,2008,0.012378259561955929
dnk,2009,0.005885843653231859
dnk,2010,0.00764026865363121
dnk,2011,0.009305276907980442
dnk,2012,0.004451597109436989
dnk,2013,0.0045312377624213696
dnk,2014,0.008392644114792347
dnk,2015,0.010088012553751469
dnk,2016,0.01008078083395958
dnk,2017,0.009986496530473232
dom,2000,0.016020091250538826
dom,2001,0.014740114100277424
dom,2002,0.013506955467164516
dom,2003,0.012339676730334759
dom,2004,0.01174149289727211
dom,2005,0.011156483553349972
dom,2006,0.010971576906740665
dom,2007,0.010742226615548134
dom,2008,0.010637013241648674
dom,2009,0.010419034399092197
dom,2010,0.010547437705099583
dom,2011,0.010467895306646824
dom,2012,0.010682686232030392
dom,2013,0.010514665395021439
dom,2014,0.00952755007892847
dom,2015,0.009628886356949806
dom,2016,0.009313768707215786
dom,2017,0.008133514784276485
dza,2000,0.01663699932396412
dza,2001,0.015993816778063774
dza,2002,0.015321056358516216
dza,2003,0.014159387908875942
dza,2004,0.015196288004517555
dza,2005,0.014744654297828674
dza,2006,0.013875789940357208
dza,2007,0.012574837543070316
dza,2008,0.010950520634651184
dza,2009,0.009926042519509792
dza,2010,0.009537102654576302
dza,2011,0.009655361995100975
dza,2012,0.00975455716252327
dza,2013,0.009822889231145382
dza,2014,0.009941098280251026
dza,2015,0.010021884925663471
dza,2016,0.010088562034070492
dza,2017,0.01016923040151596
ecu,2000,0.008452136069536209
ecu,2001,0.008334740996360779
ecu,2002,0.008208571933209896
ecu,2003,0.00972271990031004
ecu,2004,0.009737265296280384
ecu,2005,0.009688911028206348
ecu,2006,0.009623831138014793
ecu,2007,0.009487682953476906
ecu,2008,0.009383123368024826
ecu,2009,0.00919116660952568
ecu,2010,0.00890382006764412
ecu,2011,0.00860476866364479
ecu,2012,0.008298519998788834
ecu,2013,0.00797824002802372
ecu,2014,0.007341040764003992
ecu,2015,0.009213726036250591
ecu,2016,0.007208561524748802
ecu,2017,0.008033660240471363
egy,2000,0.01632794737815857
egy,2001,0.016209395602345467
egy,2002,0.016040151938796043
egy,2003,0.015774572268128395
egy,2004,0.01543918251991272
egy,2005,0.015253524295985699
egy,2006,0.01492468360811472
egy,2007,0.014718832448124886
