country,year,fpost10
ecu,2017,0.060132790356874466
egy,2000,0.03944414481520653
egy,2001,0.03876819089055061
egy,2002,0.03782944008708
egy,2003,0.03658800944685936
egy,2004,0.03493620082736015
egy,2005,0.03352243825793266
egy,2006,0.031090987846255302
egy,2007,0.029536930844187737
egy,2008,0.028718827292323112
egy,2009,0.02762499451637268
egy,2010,0.026810860261321068
egy,2011,0.02585664764046669
egy,2012,0.024913137778639793
egy,2013,0.024271462112665176
egy,2014,0.034353043884038925
egy,2015,0.032962024211883545
egy,2016,0.03487364575266838
egy,2017,0.03411749750375748
eri,2000,0.016451960429549217
eri,2001,0.020783161744475365
eri,2002,0.02220904268324375
eri,2003,0.02255626581609249
eri,2004,0.023973016068339348
eri,2005,0.023998389020562172
eri,2006,0.02357628010213375
eri,2007,0.025137562304735184
eri,2008,0.026661014184355736
eri,2009,0.027048764750361443
eri,2010,0.027746358886361122
eri,2011,0.027715815231204033
eri,2012,0.026102624833583832
eri,2013,0.027735047042369843
eri,2014,0.026807453483343124
eri,2015,0.02665078081190586
eri,2016,0.031068729236721992
eri,2017,0.02630855143070221
esp,2000,0.07702106982469559
esp,2001,0.06717590242624283
esp,2002,0.06836176663637161
esp,2003,0.09974794834852219
esp,2004,0.08769414573907852
esp,2005,0.09274184703826904
esp,2006,0.09726454317569733
esp,2007,0.10993339866399765
esp,2008,0.08900976181030273
esp,2009,0.09391207247972488
esp,2010,0.07667658478021622
esp,2011,0.10150216519832611
esp,2012,0.07128546386957169
esp,2013,0.07050853967666626
esp,2014,0.09906259924173355
esp,2015,0.11000122129917145
esp,2016,0.07427392154932022
esp,2017,0.09441842138767242
est,2000,0.0
est,2001,0.018194176256656647
est,2002,0.0
est,2003,0.022234460338950157
est,2004,0.11664404720067978
est,2005,0.0
est,2006,0.02573014609515667
est,2007,0.12712492048740387
est,2008,0.0
est,2009,0.04634036496281624
est,2010,0.0
est,2011,0.06226053833961487
est,2012,0.042275045067071915
est,2013,0.034461673349142075
est,2014,0.0436871163547039
est,2015,0.07977207750082016
est,2016,0.06666666269302368
est,2017,0.06665295362472534
eth,2000,0.017708322033286095
eth,2001,0.01866166479885578
eth,2002,0.017651602625846863
eth,2003,0.01816858910024166
eth,2004,0.018344691023230553
eth,2005,0.019213033840060234
eth,2006,0.02002875693142414
eth,2007,0.022328494116663933
eth,2008,0.020595787093043327
eth,2009,0.02044624462723732
eth,2010,0.022492211312055588
eth,2011,0.024683913215994835
eth,2012,0.02527373656630516
eth,2013,0.025435052812099457
eth,2014,0.022749032825231552
eth,2015,0.023764312267303467
eth,2016,0.026748403906822205
eth,2017,0.02860131859779358
fin,2000,0.05086414888501167
fin,2001,0.05220011994242668
fin,2002,0.04508736729621887
fin,2003,0.060062408447265625
fin,2004,0.06013719365000725
fin,2005,0.06391666829586029
fin,2006,0.06115849316120148
fin,2007,0.050656985491514206
fin,2008,0.04110211506485939
fin,2009,0.02945416048169136
fin,2010,0.04551912471652031
fin,2011,0.06889976561069489
fin,2012,0.06773281842470169
fin,2013,0.07705983519554138
fin,2014,0.07355830073356628
fin,2015,0.09223292022943497
fin,2016,0.08845894783735275
fin,2017,0.07733891904354095
fji,2000,0.021908337250351906
fji,2001,0.022518062964081764
fji,2002,0.021114811301231384
fji,2003,0.0211948212236166
fji,2004,0.021980706602334976
fji,2005,0.021420415490865707
fji,2006,0.020979462191462517
fji,2007,0.02143494039773941
fji,2008,0.020939001813530922
fji,2009,0.020966431125998497
fji,2010,0.02055797353386879
fji,2011,0.020381450653076172
fji,2012,0.02019970864057541
fji,2013,0.019958360120654106
fji,2014,0.01986517198383808
fji,2015,0.01989724487066269
fji,2016,0.020139632746577263
fji,2017,0.020013025030493736
fra,2000,0.08796006441116333
fra,2001,0.07894095778465271
fra,2002,0.07341516017913818
fra,2003,0.0639549046754837
fra,2004,0.0604802705347538
fra,2005,0.09456253796815872
fra,2006,0.07580918073654175
fra,2007,0.07226826995611191
fra,2008,0.07248623669147491
fra,2009,0.06626719981431961
fra,2010,0.0649699717760086
fra,2011,0.07071003317832947
fra,2012,0.1071682870388031
fra,2013,0.08679996430873871
fra,2014,0.0742267444729805
fra,2015,0.03762872517108917
fra,2016,0.06591755151748657
fra,2017,0.06591755151748657
fsm,2000,0.026450255885720253
fsm,2001,0.026577644050121307
fsm,2002,0.026605885475873947
fsm,2003,0.026579586789011955
fsm,2004,0.026376131922006607
fsm,2005,0.02624647691845894
fsm,2006,0.026224613189697266
fsm,2007,0.026328736916184425
fsm,2008,0.026431608945131302
fsm,2009,0.026530412957072258
fsm,2010,0.02922230400145054
fsm,2011,0.029133260250091553
fsm,2012,0.029106153175234795
fsm,2013,0.02908189781010151
fsm,2014,0.02919403463602066
fsm,2015,0.02924136444926262
fsm,2016,0.02892637625336647
fsm,2017,0.028929201886057854
gab,2000,0.014918721280992031
gab,2001,0.010427876375615597
gab,2002,0.012360421009361744
gab,2003,0.013762668706476688
gab,2004,0.015256909653544426
gab,2005,0.022534431889653206
gab,2006,0.022115357220172882
gab,2007,0.021644437685608864
gab,2008,0.023472575470805168
gab,2009,0.023634715005755424
gab,2010,0.02361646480858326
gab,2011,0.023534346371889114
gab,2012,0.023349976167082787
gab,2013,0.02526652067899704
gab,2014,0.025684397667646408
gab,2015,0.02554323710501194
gab,2016,0.022210832685232162
gab,2017,0.023738117888569832
gbr,2000,0.06509429961442947
gbr,2001,0.08724372088909149
gbr,2002,0.11974000930786133
gbr,2003,0.10979436337947845
gbr,2004,0.12411214411258698
gbr,2005,0.11564726382493973
gbr,2006,0.08539651334285736
gbr,2007,0.10025779157876968
gbr,2008,0.12544864416122437
gbr,2009,0.14222194254398346
gbr,2010,0.12507566809654236
gbr,2011,0.11937012523412704
gbr,2012,0.12863394618034363
gbr,2013,0.10723277926445007
gbr,2014,0.11802706122398376
gbr,2015,0.13337264955043793
gbr,2016,0.11956203728914261
gbr,2017,0.11956203728914261
geo,2000,0.005979555193334818
geo,2001,0.006285547744482756
geo,2002,0.006421925965696573
geo,2003,0.006577384192496538
geo,2004,0.006975190248340368
geo,2005,0.007782661356031895
geo,2006,0.0089366240426898
geo,2007,0.009941046126186848
geo,2008,0.010674550198018551
geo,2009,0.011820496991276741
geo,2010,0.016335580497980118
geo,2011,0.01987634040415287
geo,2012,0.021370727568864822
geo,2013,0.023044150322675705
geo,2014,0.023795779794454575
geo,2015,0.025352217257022858
geo,2016,0.026624275371432304
geo,2017,0.02648402750492096
gha,2000,0.010255645029246807
gha,2001,0.011515573598444462
gha,2002,0.012714412994682789
gha,2003,0.015091638080775738
gha,2004,0.0162300243973732
gha,2005,0.017270196229219437
gha,2006,0.01843433827161789
gha,2007,0.019317852333188057
gha,2008,0.01937163434922695
gha,2009,0.019793571904301643
gha,2010,0.019814912229776382
gha,2011,0.020284375175833702
gha,2012,0.02119167149066925
gha,2013,0.023267440497875214
gha,2014,0.024825390428304672
gha,2015,0.025322195142507553
gha,2016,0.02602744847536087
gha,2017,0.026642220094799995
gin,2000,0.013053529895842075
gin,2001,0.012513427995145321
gin,2002,0.014201197773218155
gin,2003,0.014487390406429768
gin,2004,0.01610415428876877
gin,2005,0.0159315038472414
gin,2006,0.015805333852767944
gin,2007,0.01612463966012001
gin,2008,0.015460333786904812
gin,2009,0.015543133020401001
gin,2010,0.016119664534926414
gin,2011,0.016324158757925034
gin,2012,0.0167921744287014
gin,2013,0.017799874767661095
gin,2014,0.01866372674703598
gin,2015,0.019442487508058548
gin,2016,0.01957225240767002
gin,2017,0.0199580118060112
gmb,2000,0.02054232358932495
gmb,2001,0.02093714289367199
gmb,2002,0.022037258371710777
gmb,2003,0.022294044494628906
gmb,2004,0.0231891218572855
gmb,2005,0.02334599569439888
gmb,2006,0.023488307371735573
gmb,2007,0.023696275427937508
gmb,2008,0.023976359516382217
gmb,2009,0.02427792176604271
gmb,2010,0.02631712518632412
gmb,2011,0.027203824371099472
gmb,2012,0.027813199907541275
gmb,2013,0.02838180586695671
gmb,2014,0.02907557599246502
gmb,2015,0.02902761474251747
gmb,2016,0.029054434970021248
gmb,2017,0.029425205662846565
gnb,2000,0.015720192342996597
gnb,2001,0.017780888825654984
gnb,2002,0.017479829490184784
gnb,2003,0.012276162393391132
gnb,2004,0.01467932015657425
gnb,2005,0.019890062510967255
gnb,2006,0.02083715610206127
gnb,2007,0.021672239527106285
gnb,2008,0.021933605894446373
gnb,2009,0.022700732573866844
gnb,2010,0.023292681202292442
gnb,2011,0.023895159363746643
gnb,2012,0.024254584684967995
gnb,2013,0.02492089755833149
gnb,2014,0.025633882731199265
gnb,2015,0.023771943524479866
gnb,2016,0.02886168472468853
gnb,2017,0.02915317751467228
gnq,2000,0.015797147527337074
gnq,2001,0.01526657771319151
gnq,2002,0.014523062855005264
gnq,2003,0.01394972950220108
gnq,2004,0.013306673616170883
gnq,2005,0.012993083335459232
gnq,2006,0.01447602640837431
gnq,2007,0.014632413163781166
gnq,2008,0.014661013148725033
gnq,2009,0.014141559600830078
gnq,2010,0.014959078282117844
gnq,2011,0.014309532009065151
gnq,2012,0.014328564517199993
gnq,2013,0.015567470341920853
gnq,2014,0.016964811831712723
gnq,2015,0.01692286692559719
gnq,2016,0.01692446693778038
gnq,2017,0.020103225484490395
grc,2000,0.0
grc,2001,0.0
grc,2002,0.0
grc,2003,0.005019351374357939
grc,2004,0.0
grc,2005,0.0
grc,2006,0.0
grc,2007,0.0
grc,2008,0.0
grc,2009,0.0
grc,2010,0.0
grc,2011,0.0
grc,2012,0.0
grc,2013,0.0
grc,2014,0.0840010941028595
grc,2015,0.07343826442956924
grc,2016,0.052479784935712814
grc,2017,0.05247978866100311
grd,2000,0.07475595921278
grd,2001,0.12164441496133804
grd,2002,0.13521508872509003
grd,2003,0.21767880022525787
grd,2004,0.14730204641819
grd,2005,0.16745790839195251
grd,2006,0.08423912525177002
grd,2007,0.09848682582378387
grd,2008,0.016524430364370346
grd,2009,0.016524430364370346
grd,2010,0.027027027681469917
grd,2011,0.02631578966975212
grd,2012,0.027027027681469917
grd,2013,0.0
grd,2014,0.0
grd,2015,0.04489796236157417
grd,2016,0.04621848836541176
grd,2017,0.0714285671710968
gtm,2000,0.03477124869823456
gtm,2001,0.03555573895573616
gtm,2002,0.03440147265791893
gtm,2003,0.03475404158234596
gtm,2004,0.034316983073949814
gtm,2005,0.03262149915099144
gtm,2006,0.03222848102450371
gtm,2007,0.03231720253825188
gtm,2008,0.03394247218966484
gtm,2009,0.034283846616744995
gtm,2010,0.03505147621035576
gtm,2011,0.03489284962415695
gtm,2012,0.03467321768403053
gtm,2013,0.03553800284862518
gtm,2014,0.03663109987974167
gtm,2015,0.038468487560749054
gtm,2016,0.038818616420030594
gtm,2017,0.039215635508298874
guy,2000,0.0050756544806063175
guy,2001,0.0057426877319812775
guy,2002,0.010095251724123955
guy,2003,0.0
guy,2004,0.011607393622398376
guy,2005,0.0
guy,2006,0.0
guy,2007,0.02730906754732132
guy,2008,0.0
guy,2009,0.0
guy,2010,0.0
guy,2011,0.0
guy,2012,0.00997872930020094
guy,2013,0.008874957449734211
guy,2014,0.027608850970864296
guy,2015,0.01639767549932003
guy,2016,0.01622030884027481
guy,2017,0.016119636595249176
hnd,2000,0.02828754112124443
hnd,2001,0.02898276410996914
hnd,2002,0.029311131685972214
hnd,2003,0.029636766761541367
hnd,2004,0.03113372251391411
hnd,2005,0.033263470977544785
hnd,2006,0.03366691619157791
hnd,2007,0.03438457101583481
hnd,2008,0.03548753261566162
hnd,2009,0.03853108361363411
hnd,2010,0.04051676392555237
hnd,2011,0.042176250368356705
hnd,2012,0.04366626590490341
hnd,2013,0.04512578994035721
hnd,2014,0.046573955565690994
hnd,2015,0.048332661390304565
hnd,2016,0.04818941652774811
hnd,2017,0.04685307294130325
hrv,2000,0.07329798489809036
hrv,2001,0.09918728470802307
hrv,2002,0.11211951822042465
hrv,2003,0.1037387102842331
hrv,2004,0.0740329772233963
hrv,2005,0.03429067134857178
hrv,2006,0.10801476985216141
hrv,2007,0.08034351468086243
hrv,2008,0.1255144625902176
hrv,2009,0.07935886830091476
hrv,2010,0.047197338193655014
hrv,2011,0.07614392787218094
hrv,2012,0.07387588173151016
hrv,2013,0.0
hrv,2014,0.13136138021945953
hrv,2015,0.0
hrv,2016,0.03420192003250122
hrv,2017,0.05752294138073921
hti,2000,0.020504849031567574
hti,2001,0.020710282027721405
hti,2002,0.020895838737487793
hti,2003,0.021083101630210876
hti,2004,0.02126356028020382
hti,2005,0.021454984322190285
hti,2006,0.021749967709183693
hti,2007,0.0221046581864357
hti,2008,0.022283747792243958
hti,2009,0.022568533197045326
hti,2010,0.006905785296112299
hti,2011,0.02307192236185074
hti,2012,0.023836929351091385
hti,2013,0.02474541962146759
hti,2014,0.025476962327957153
hti,2015,0.025981668382883072
hti,2016,0.026028739288449287
hti,2017,0.02621399238705635
hun,2000,0.13966098427772522
hun,2001,0.21360056102275848
hun,2002,0.14271236956119537
hun,2003,0.1807931661605835
hun,2004,0.18747040629386902
hun,2005,0.12665776908397675
hun,2006,0.1305835098028183
hun,2007,0.1136975958943367
hun,2008,0.16676241159439087
hun,2009,0.16577905416488647
hun,2010,0.18092867732048035
hun,2011,0.1529516875743866
hun,2012,0.1308274269104004
hun,2013,0.15810376405715942
hun,2014,0.15700389444828033
hun,2015,0.13422687351703644
hun,2016,0.08989692479372025
hun,2017,0.1275101602077484
idn,2000,0.023439938202500343
idn,2001,0.024770371615886688
idn,2002,0.02553708106279373
idn,2003,0.025569826364517212
idn,2004,0.020408842712640762
idn,2005,0.02385183423757553
idn,2006,0.02321798913180828
idn,2007,0.025954633951187134
idn,2008,0.027658261358737946
idn,2009,0.026756037026643753
idn,2010,0.026579510420560837
idn,2011,0.026001274585723877
idn,2012,0.027525143697857857
idn,2013,0.02836267463862896
idn,2014,0.028740201145410538
idn,2015,0.029040247201919556
idn,2016,0.030288368463516235
idn,2017,0.030605824664235115
ind,2000,0.030504092574119568
ind,2001,0.030866900458931923
ind,2002,0.03204163908958435
ind,2003,0.032673124223947525
ind,2004,0.03313586115837097
ind,2005,0.03526049852371216
ind,2006,0.035446736961603165
ind,2007,0.03738729655742645
ind,2008,0.03843941166996956
ind,2009,0.03890818729996681
ind,2010,0.0412023663520813
ind,2011,0.04245489090681076
ind,2012,0.04465407878160477
ind,2013,0.04669826105237007
ind,2014,0.04641425609588623
ind,2015,0.048949748277664185
ind,2016,0.04956620931625366
ind,2017,0.050009340047836304
irl,2000,0.009798658080399036
irl,2001,0.024073133245110512
irl,2002,0.0
irl,2003,0.010954617522656918
irl,2004,0.010680034756660461
irl,2005,0.0
irl,2006,0.06565333157777786
irl,2007,0.10564356297254562
irl,2008,0.0658499076962471
irl,2009,0.06585587561130524
irl,2010,0.10946893692016602
irl,2011,0.0689028650522232
irl,2012,0.10118910670280457
irl,2013,0.09296953678131104
irl,2014,0.10362844914197922
irl,2015,0.09984836727380753
irl,2016,0.09984837472438812
irl,2017,0.09984836727380753
irn,2000,0.04212282970547676
irn,2001,0.04356617480516434
irn,2002,0.04414961487054825
irn,2003,0.04475594684481621
irn,2004,0.04571063444018364
irn,2005,0.04611462354660034
irn,2006,0.046657636761665344
irn,2007,0.047074366360902786
irn,2008,0.0475107878446579
irn,2009,0.04777508229017258
irn,2010,0.048026636242866516
irn,2011,0.04814273118972778
irn,2012,0.048418425023555756
irn,2013,0.049234334379434586
irn,2014,0.05059622600674629
irn,2015,0.05253686383366585
irn,2016,0.05393904075026512
irn,2017,0.05492887273430824
irq,2000,0.038228392601013184
irq,2001,0.03880440816283226
irq,2002,0.03878083825111389
irq,2003,0.04037800058722496
irq,2004,0.04001837223768234
irq,2005,0.041946012526750565
irq,2006,0.042774029076099396
irq,2007,0.043448157608509064
irq,2008,0.04401056468486786
irq,2009,0.043151140213012695
irq,2010,0.04507599398493767
irq,2011,0.046098995953798294
irq,2012,0.04758394509553909
irq,2013,0.04926099628210068
irq,2014,0.04981913045048714
irq,2015,0.050310373306274414
irq,2016,0.05081336945295334
irq,2017,0.05268443003296852
isl,2000,0.0
isl,2001,0.0
isl,2002,0.0
isl,2003,0.0476190485060215
isl,2004,0.0476190485060215
isl,2005,0.05000000074505806
isl,2006,0.0
isl,2007,0.03703703731298447
isl,2008,0.09649122506380081
isl,2009,0.09649122506380081
isl,2010,0.061403509229421616
isl,2011,0.0
isl,2012,0.0
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.05714286118745804
isl,2017,0.08888889104127884
isr,2000,0.09293121099472046
isr,2001,0.12761540710926056
isr,2002,0.08997942507266998
isr,2003,0.13723142445087433
isr,2004,0.10543924570083618
isr,2005,0.12345772236585617
isr,2006,0.08773461729288101
isr,2007,0.08314050734043121
isr,2008,0.07544784992933273
isr,2009,0.10162714123725891
isr,2010,0.07335212826728821
isr,2011,0.02250213362276554
isr,2012,0.043985333293676376
isr,2013,0.031529948115348816
isr,2014,0.03310103341937065
isr,2015,0.03061819076538086
isr,2016,0.031666409224271774
isr,2017,0.031666409224271774
ita,2000,0.07619869709014893
ita,2001,0.07116235047578812
ita,2002,0.07072021812200546
ita,2003,0.08734488487243652
ita,2004,0.09303516149520874
ita,2005,0.08310950547456741
ita,2006,0.08577867597341537
ita,2007,0.08852525800466537
ita,2008,0.09884526580572128
ita,2009,0.08740553259849548
ita,2010,0.08722590655088425
ita,2011,0.09517642110586166
ita,2012,0.07510420680046082
ita,2013,0.07833276689052582
ita,2014,0.09630149602890015
ita,2015,0.07578052580356598
ita,2016,0.08324864506721497
ita,2017,0.08324865996837616
jam,2000,0.015058447606861591
jam,2001,0.01553069893270731
jam,2002,0.016433103010058403
jam,2003,0.018059253692626953
jam,2004,0.02010253258049488
jam,2005,0.04582366347312927
jam,2006,0.0
jam,2007,0.02298378385603428
jam,2008,0.01966390758752823
jam,2009,0.0
jam,2010,0.04041973501443863
jam,2011,0.0
jam,2012,0.0
jam,2013,0.0
jam,2014,0.0
jam,2015,0.0
jam,2016,0.0
jam,2017,0.0
jor,2000,0.027285808697342873
jor,2001,0.03557814657688141
jor,2002,0.04246896877884865
jor,2003,0.042748432606458664
jor,2004,0.041975896805524826
jor,2005,0.04220665246248245
jor,2006,0.043168142437934875
jor,2007,0.042915891855955124
jor,2008,0.04263145476579666
jor,2009,0.04270710423588753
jor,2010,0.0428510457277298
jor,2011,0.04334443807601929
jor,2012,0.04406017065048218
jor,2013,0.044603023678064346
jor,2014,0.045115385204553604
jor,2015,0.04605923965573311
jor,2016,0.04670434817671776
jor,2017,0.04651975631713867
jpn,2000,0.02839340828359127
jpn,2001,0.024892814457416534
jpn,2002,0.02987958863377571
jpn,2003,0.026807202026247978
jpn,2004,0.024927033111453056
jpn,2005,0.02451939880847931
jpn,2006,0.03174273297190666
jpn,2007,0.020074624568223953
jpn,2008,0.030626894906163216
jpn,2009,0.026836687698960304
jpn,2010,0.03299505263566971
jpn,2011,0.017057649791240692
jpn,2012,0.02193049155175686
jpn,2013,0.04032581299543381
jpn,2014,0.030929023399949074
jpn,2015,0.02089649997651577
jpn,2016,0.031837962567806244
jpn,2017,0.031837958842515945
kaz,2000,0.03963145613670349
kaz,2001,0.04062538594007492
kaz,2002,0.041529424488544464
kaz,2003,0.04242052137851715
kaz,2004,0.043339699506759644
kaz,2005,0.04407572001218796
kaz,2006,0.04523121193051338
kaz,2007,0.04670625180006027
kaz,2008,0.04841616749763489
kaz,2009,0.050321195274591446
kaz,2010,0.05147634819149971
kaz,2011,0.051888663321733475
kaz,2012,0.05386335775256157
kaz,2013,0.05480241775512695
kaz,2014,0.05533979833126068
kaz,2015,0.05660560727119446
kaz,2016,0.0573611818253994
kaz,2017,0.05767237767577171
ken,2000,0.016582272946834564
ken,2001,0.01689254119992256
ken,2002,0.017527656629681587
ken,2003,0.017914490774273872
ken,2004,0.018427135422825813
ken,2005,0.01847343146800995
ken,2006,0.019041936844587326
ken,2007,0.020039992406964302
ken,2008,0.020975511521100998
ken,2009,0.021651238203048706
ken,2010,0.022236179560422897
ken,2011,0.024367572739720345
ken,2012,0.024493174627423286
ken,2013,0.024855628609657288
ken,2014,0.025247791782021523
ken,2015,0.02573850192129612
ken,2016,0.026147549971938133
ken,2017,0.026038577780127525
kgz,2000,0.0047565060667693615
kgz,2001,0.007736620027571917
kgz,2002,0.005432590842247009
kgz,2003,0.003164175897836685
kgz,2004,0.004980310797691345
kgz,2005,0.009085007011890411
kgz,2006,0.0031254347413778305
kgz,2007,0.0031084686052054167
kgz,2008,0.008075510151684284
kgz,2009,0.016573164612054825
kgz,2010,0.017095888033509254
kgz,2011,0.007298766169697046
kgz,2012,0.007598749361932278
kgz,2013,0.008662530221045017
kgz,2014,0.00284026050940156
kgz,2015,0.007706122938543558
kgz,2016,0.011388099752366543
kgz,2017,0.0072804102674126625
khm,2000,0.024865541607141495
khm,2001,0.025620726868510246
khm,2002,0.02626056782901287
khm,2003,0.026245810091495514
khm,2004,0.026454951614141464
khm,2005,0.026623154059052467
khm,2006,0.026545431464910507
khm,2007,0.026782944798469543
khm,2008,0.026049017906188965
khm,2009,0.02590353973209858
khm,2010,0.02810729295015335
khm,2011,0.02892795391380787
khm,2012,0.02984139323234558
khm,2013,0.029834477230906487
khm,2014,0.02970920316874981
khm,2015,0.031963542103767395
khm,2016,0.0328911729156971
khm,2017,0.03224653750658035
kir,2000,0.023965934291481972
kir,2001,0.02418631501495838
kir,2002,0.024409594014286995
kir,2003,0.02425319328904152
kir,2004,0.024531258270144463
kir,2005,0.024824276566505432
kir,2006,0.02522245980799198
kir,2007,0.025893036276102066
kir,2008,0.026764653623104095
kir,2009,0.027488337829709053
kir,2010,0.02796722576022148
kir,2011,0.0281488336622715
kir,2012,0.028205199167132378
kir,2013,0.029451807960867882
kir,2014,0.02992408350110054
kir,2015,0.030876753851771355
kir,2016,0.0315176397562027
kir,2017,0.032226499170064926
kna,2000,0.045454543083906174
kna,2001,0.03181818500161171
kna,2002,0.03349282592535019
kna,2003,0.0
kna,2004,0.0
kna,2005,0.0
kna,2006,0.0
kna,2007,0.0
kna,2008,0.1190476268529892
kna,2009,0.1783696562051773
kna,2010,0.16647835075855255
kna,2011,0.05932203680276871
kna,2012,0.1538461595773697
kna,2013,0.1666666716337204
kna,2014,0.2222222238779068
kna,2015,0.0555555559694767
kna,2016,0.07264956831932068
kna,2017,0.03086419776082039
kor,2000,0.07786214351654053
kor,2001,0.09765748679637909
kor,2002,0.08692709356546402
kor,2003,0.09642776101827621
kor,2004,0.1461213380098343
kor,2005,0.12048666924238205
kor,2006,0.13230440020561218
kor,2007,0.11978373676538467
kor,2008,0.1316433697938919
kor,2009,0.14009177684783936
kor,2010,0.16870230436325073
kor,2011,0.16257891058921814
kor,2012,0.1321777105331421
kor,2013,0.1403360515832901
kor,2014,0.1460437923669815
kor,2015,0.1443129926919937
kor,2016,0.15060225129127502
kor,2017,0.14691013097763062
kwt,2000,0.05790594592690468
kwt,2001,0.08529679477214813
kwt,2002,0.08413571864366531
kwt,2003,0.07347964495420456
kwt,2004,0.078492172062397
kwt,2005,0.07267268747091293
kwt,2006,0.11692104488611221
kwt,2007,0.1430370807647705
kwt,2008,0.15048691630363464
kwt,2009,0.20329533517360687
kwt,2010,0.1897124946117401
kwt,2011,0.17220118641853333
kwt,2012,0.18754488229751587
kwt,2013,0.15888719260692596
kwt,2014,0.21191510558128357
kwt,2015,0.18643340468406677
kwt,2016,0.18643341958522797
kwt,2017,0.18643340468406677
lao,2000,0.02774602547287941
lao,2001,0.028879405930638313
lao,2002,0.02826203964650631
lao,2003,0.026117507368326187
lao,2004,0.025354385375976562
lao,2005,0.02677970752120018
lao,2006,0.027593141421675682
lao,2007,0.025540420785546303
lao,2008,0.0305180586874485
lao,2009,0.031039100140333176
lao,2010,0.031812626868486404
lao,2011,0.03235964849591255
lao,2012,0.03347107023000717
lao,2013,0.033720143139362335
lao,2014,0.03657754510641098
lao,2015,0.03691329061985016
lao,2016,0.036772359162569046
lao,2017,0.036854442209005356
lbn,2000,0.009002183564007282
lbn,2001,0.009173529222607613
lbn,2002,0.009561465121805668
lbn,2003,0.013614095747470856
lbn,2004,0.014634755440056324
lbn,2005,0.015832586213946342
lbn,2006,0.01759856380522251
lbn,2007,0.019653361290693283
lbn,2008,0.021773455664515495
lbn,2009,0.023610390722751617
lbn,2010,0.02540181390941143
lbn,2011,0.027377963066101074
lbn,2012,0.029215004295110703
lbn,2013,0.0295554306358099
lbn,2014,0.03179164230823517
lbn,2015,0.032949816435575485
lbn,2016,0.033296454697847366
lbn,2017,0.03263750672340393
lbr,2000,0.012822975404560566
lbr,2001,0.013195695355534554
lbr,2002,0.015387975610792637
lbr,2003,0.01570345275104046
lbr,2004,0.015940681099891663
lbr,2005,0.01671445369720459
lbr,2006,0.016692714765667915
lbr,2007,0.016928745433688164
lbr,2008,0.01768142729997635
lbr,2009,0.01827901415526867
lbr,2010,0.016981277614831924
lbr,2011,0.01857646554708481
lbr,2012,0.020760951563715935
lbr,2013,0.02117609791457653
lbr,2014,0.022020356729626656
lbr,2015,0.01818154938519001
lbr,2016,0.019880034029483795
lbr,2017,0.019891593605279922
lby,2000,0.021951641887426376
lby,2001,0.02183995395898819
lby,2002,0.021847711876034737
lby,2003,0.022261403501033783
lby,2004,0.02292468585073948
lby,2005,0.02379656955599785
lby,2006,0.024742746725678444
lby,2007,0.032690927386283875
lby,2008,0.04204399511218071
lby,2009,0.04472711309790611
lby,2010,0.04770850017666817
lby,2011,0.041108038276433945
lby,2012,0.052772317081689835
lby,2013,0.05411085486412048
lby,2014,0.055604416877031326
lby,2015,0.05803592503070831
lby,2016,0.060059428215026855
lby,2017,0.05942874401807785
lca,2000,0.015285661444067955
lca,2001,0.010881317779421806
lca,2002,0.008442234247922897
lca,2003,0.02401639334857464
lca,2004,0.025617485865950584
lca,2005,0.027447307482361794
lca,2006,0.0036825980059802532
lca,2007,0.00388165726326406
lca,2008,0.004103466402739286
lca,2009,0.0
lca,2010,0.07391250878572464
lca,2011,0.09957200288772583
lca,2012,0.14301326870918274
lca,2013,0.1772032231092453
lca,2014,0.21136458218097687
lca,2015,0.22886209189891815
lca,2016,0.1772032231092453
lca,2017,0.1772032231092453
lka,2000,0.0052039301954209805
lka,2001,0.005826031323522329
lka,2002,0.006414402276277542
lka,2003,0.006980203092098236
lka,2004,0.002889470662921667
lka,2005,0.008611373603343964
lka,2006,0.009319343604147434
lka,2007,0.010546276345849037
lka,2008,0.011983295902609825
lka,2009,0.013449334539473057
lka,2010,0.023295368999242783
lka,2011,0.024832546710968018
lka,2012,0.026790019124746323
lka,2013,0.028696073219180107
lka,2014,0.030892489477992058
lka,2015,0.03354986384510994
lka,2016,0.03359534218907356
lka,2017,0.033691540360450745
lso,2000,0.018024146556854248
lso,2001,0.01815478689968586
lso,2002,0.018332693725824356
lso,2003,0.018645137548446655
lso,2004,0.019143838435411453
lso,2005,0.019566398113965988
lso,2006,0.02016591466963291
lso,2007,0.021352678537368774
lso,2008,0.022529516369104385
lso,2009,0.02530120126903057
lso,2010,0.029438026249408722
lso,2011,0.029903238639235497
lso,2012,0.029993811622262
lso,2013,0.030243072658777237
lso,2014,0.03037867322564125
lso,2015,0.030421724542975426
lso,2016,0.03508925437927246
lso,2017,0.035647161304950714
ltu,2000,0.0195469930768013
ltu,2001,0.010955501347780228
ltu,2002,0.020103298127651215
ltu,2003,0.041266921907663345
ltu,2004,0.018029648810625076
ltu,2005,0.02705339714884758
ltu,2006,0.026578187942504883
ltu,2007,0.023171111941337585
ltu,2008,0.03381048142910004
ltu,2009,0.020381111651659012
ltu,2010,0.055150315165519714
ltu,2011,0.045360855758190155
ltu,2012,0.017164180055260658
ltu,2013,0.016046423465013504
ltu,2014,0.01868351176381111
