country,year,fpost3
eri,2004,0.20104217529296875
eri,2005,0.19275330007076263
eri,2006,0.18169575929641724
eri,2007,0.18605798482894897
eri,2008,0.1897246092557907
eri,2009,0.18496525287628174
eri,2010,0.18327516317367554
eri,2011,0.17642000317573547
eri,2012,0.16054672002792358
eri,2013,0.16469377279281616
eri,2014,0.14787787199020386
eri,2015,0.12725122272968292
eri,2016,0.1428510695695877
eri,2017,0.11684413999319077
esp,2000,0.004126336425542831
esp,2001,0.006486983969807625
esp,2002,0.007067573256790638
esp,2003,0.008113027550280094
esp,2004,0.007175107952207327
esp,2005,0.0055970498360693455
esp,2006,0.015006829984486103
esp,2007,0.017662396654486656
esp,2008,0.004334201104938984
esp,2009,0.014394957572221756
esp,2010,0.00811009667813778
esp,2011,0.003471776843070984
esp,2012,0.0057257614098489285
esp,2013,0.004609790164977312
esp,2014,0.005103668663650751
esp,2015,0.01500016637146473
esp,2016,0.012096833437681198
esp,2017,0.010739315301179886
est,2000,0.0388965830206871
est,2001,0.016201378777623177
est,2002,0.0
est,2003,0.022234460338950157
est,2004,0.0
est,2005,0.0
est,2006,0.0
est,2007,0.0
est,2008,0.0
est,2009,0.005076022353023291
est,2010,0.03105783276259899
est,2011,0.0
est,2012,0.0
est,2013,0.0
est,2014,0.0
est,2015,0.0
est,2016,0.0
est,2017,0.0
eth,2000,0.22590960562229156
eth,2001,0.22551755607128143
eth,2002,0.20356954634189606
eth,2003,0.2000037431716919
eth,2004,0.1931484490633011
eth,2005,0.1924024373292923
eth,2006,0.19131582975387573
eth,2007,0.20330634713172913
eth,2008,0.1784757673740387
eth,2009,0.16901977360248566
eth,2010,0.17685051262378693
eth,2011,0.1857290416955948
eth,2012,0.18169501423835754
eth,2013,0.17512251436710358
eth,2014,0.13889454305171967
eth,2015,0.13435357809066772
eth,2016,0.14507384598255157
eth,2017,0.14918306469917297
fin,2000,0.018381858244538307
fin,2001,0.0182839073240757
fin,2002,0.014975261874496937
fin,2003,0.011262132786214352
fin,2004,0.009102296084165573
fin,2005,0.014262137934565544
fin,2006,0.01636795699596405
fin,2007,0.01759481057524681
fin,2008,0.0051037101075053215
fin,2009,0.005062880460172892
fin,2010,0.0
fin,2011,0.0
fin,2012,0.0
fin,2013,0.0
fin,2014,0.007057404611259699
fin,2015,0.010787172242999077
fin,2016,0.015927573665976524
fin,2017,0.008746355772018433
fji,2000,0.10150974988937378
fji,2001,0.09736286848783493
fji,2002,0.08559831231832504
fji,2003,0.08253546059131622
fji,2004,0.0829881876707077
fji,2005,0.07935276627540588
fji,2006,0.07580021768808365
fji,2007,0.07609318941831589
fji,2008,0.07449930906295776
fji,2009,0.07396409660577774
fji,2010,0.07323002070188522
fji,2011,0.07241334766149521
fji,2012,0.07128040492534637
fji,2013,0.06959262490272522
fji,2014,0.06794767826795578
fji,2015,0.06638689339160919
fji,2016,0.06502797454595566
fji,2017,0.06459733843803406
fra,2000,0.03093334287405014
fra,2001,0.029608149081468582
fra,2002,0.019406834617257118
fra,2003,0.03194637969136238
fra,2004,0.02628968469798565
fra,2005,0.023862719535827637
fra,2006,0.02116178534924984
fra,2007,0.01757148467004299
fra,2008,0.029022449627518654
fra,2009,0.02764405682682991
fra,2010,0.022891584783792496
fra,2011,0.02447695843875408
fra,2012,0.022461293265223503
fra,2013,0.018678411841392517
fra,2014,0.01703367382287979
fra,2015,0.032498881220817566
fra,2016,0.022933969274163246
fra,2017,0.022933971136808395
fsm,2000,0.19983410835266113
fsm,2001,0.19675156474113464
fsm,2002,0.19154207408428192
fsm,2003,0.1862424910068512
fsm,2004,0.18066337704658508
fsm,2005,0.17566417157649994
fsm,2006,0.17068016529083252
fsm,2007,0.1661473512649536
fsm,2008,0.16124726831912994
fsm,2009,0.15660551190376282
fsm,2010,0.1470145285129547
fsm,2011,0.1500198096036911
fsm,2012,0.1438024342060089
fsm,2013,0.14214271306991577
fsm,2014,0.13640226423740387
fsm,2015,0.13089841604232788
fsm,2016,0.12788866460323334
fsm,2017,0.12398774921894073
gab,2000,0.11689995229244232
gab,2001,0.07842695713043213
gab,2002,0.08937961608171463
gab,2003,0.0956171378493309
gab,2004,0.1019875779747963
gab,2005,0.14625367522239685
gab,2006,0.13842003047466278
gab,2007,0.13094568252563477
gab,2008,0.136526420712471
gab,2009,0.13194867968559265
gab,2010,0.1266014724969864
gab,2011,0.12114192545413971
gab,2012,0.11526605486869812
gab,2013,0.1198963075876236
gab,2014,0.11747357249259949
gab,2015,0.11240372806787491
gab,2016,0.0936039462685585
gab,2017,0.09615566581487656
gbr,2000,0.029452625662088394
gbr,2001,0.0022253256756812334
gbr,2002,0.0014719509053975344
gbr,2003,0.0036082128062844276
gbr,2004,0.002254284918308258
gbr,2005,0.006218567490577698
gbr,2006,0.003811601549386978
gbr,2007,0.0022172261960804462
gbr,2008,0.0022921927738934755
gbr,2009,0.0008188959909603
gbr,2010,0.0015986032085493207
gbr,2011,0.014393700286746025
gbr,2012,0.006860191002488136
gbr,2013,0.007010859437286854
gbr,2014,0.006830667145550251
gbr,2015,0.006823727395385504
gbr,2016,0.00689492654055357
gbr,2017,0.00689492654055357
geo,2000,0.09067100286483765
geo,2001,0.0851312130689621
geo,2002,0.08289623260498047
geo,2003,0.08044932037591934
geo,2004,0.07375337928533554
geo,2005,0.06202178820967674
geo,2006,0.050786592066287994
geo,2007,0.04314171522855759
geo,2008,0.04028501361608505
geo,2009,0.03865859657526016
geo,2010,0.034469347447156906
geo,2011,0.03108251839876175
geo,2012,0.028943141922354698
geo,2013,0.02712387964129448
geo,2014,0.025721244513988495
geo,2015,0.024508342146873474
geo,2016,0.02345464564859867
geo,2017,0.02343694679439068
gha,2000,0.12166177481412888
gha,2001,0.12886466085910797
gha,2002,0.13306166231632233
gha,2003,0.14738567173480988
gha,2004,0.1481449156999588
gha,2005,0.1469283252954483
gha,2006,0.14704549312591553
gha,2007,0.1451001912355423
gha,2008,0.13697052001953125
gha,2009,0.13189812004566193
gha,2010,0.1255466639995575
gha,2011,0.12320145219564438
gha,2012,0.11625306308269501
gha,2013,0.11649780720472336
gha,2014,0.11801651120185852
gha,2015,0.11803065240383148
gha,2016,0.11563361436128616
gha,2017,0.11280877888202667
gin,2000,0.15661075711250305
gin,2001,0.14311859011650085
gin,2002,0.15467055141925812
gin,2003,0.15043668448925018
gin,2004,0.15953965485095978
gin,2005,0.1512049287557602
gin,2006,0.1436149924993515
gin,2007,0.14050380885601044
gin,2008,0.1293424516916275
gin,2009,0.12514860928058624
gin,2010,0.1251460611820221
gin,2011,0.12214452773332596
gin,2012,0.12108798325061798
gin,2013,0.12352310866117477
gin,2014,0.124681256711483
gin,2015,0.12490972876548767
gin,2016,0.12128865718841553
gin,2017,0.11904896795749664
gmb,2000,0.23028607666492462
gmb,2001,0.22593538463115692
gmb,2002,0.2285579890012741
gmb,2003,0.222178116440773
gmb,2004,0.22209732234477997
gmb,2005,0.21530331671237946
gmb,2006,0.2081008404493332
gmb,2007,0.20107296109199524
gmb,2008,0.1961805522441864
gmb,2009,0.19095338881015778
gmb,2010,0.19927772879600525
gmb,2011,0.19868317246437073
gmb,2012,0.19619983434677124
gmb,2013,0.19075964391231537
gmb,2014,0.1648976057767868
gmb,2015,0.15767349302768707
gmb,2016,0.15281295776367188
gmb,2017,0.14892393350601196
gnb,2000,0.20511296391487122
gnb,2001,0.2215382605791092
gnb,2002,0.20750747621059418
gnb,2003,0.13856716454029083
gnb,2004,0.15817275643348694
gnb,2005,0.20386160910129547
gnb,2006,0.20293720066547394
gnb,2007,0.20120862126350403
gnb,2008,0.1947098970413208
gnb,2009,0.19162125885486603
gnb,2010,0.18789009749889374
gnb,2011,0.18324662744998932
gnb,2012,0.17730878293514252
gnb,2013,0.1746465563774109
gnb,2014,0.1715170443058014
gnb,2015,0.15192238986492157
gnb,2016,0.16118034720420837
gnb,2017,0.1498168259859085
gnq,2000,0.16756218671798706
gnq,2001,0.15394733846187592
gnq,2002,0.13969042897224426
gnq,2003,0.12814463675022125
gnq,2004,0.11630358546972275
gnq,2005,0.10857564955949783
gnq,2006,0.1165982112288475
gnq,2007,0.1128801703453064
gnq,2008,0.1084773913025856
gnq,2009,0.10134207457304001
gnq,2010,0.10273369401693344
gnq,2011,0.09374493360519409
gnq,2012,0.0898311659693718
gnq,2013,0.09408501535654068
gnq,2014,0.09868352115154266
gnq,2015,0.09433756023645401
gnq,2016,0.09043094515800476
gnq,2017,0.10266047716140747
grc,2000,0.0
grc,2001,0.0
grc,2002,0.0
grc,2003,0.0
grc,2004,0.0
grc,2005,0.0
grc,2006,0.0
grc,2007,0.0
grc,2008,0.0
grc,2009,0.0
grc,2010,0.0
grc,2011,0.0
grc,2012,0.0
grc,2013,0.0
grc,2014,0.0
grc,2015,0.0
grc,2016,0.0
grc,2017,0.0
grd,2000,0.06149562820792198
grd,2001,0.041928842663764954
grd,2002,0.034383468329906464
grd,2003,0.0
grd,2004,0.030701754614710808
grd,2005,0.03153153136372566
grd,2006,0.032407406717538834
grd,2007,0.0
grd,2008,0.0
grd,2009,0.0
grd,2010,0.0
grd,2011,0.04887218400835991
grd,2012,0.05019305273890495
grd,2013,0.0515873059630394
grd,2014,0.0
grd,2015,0.0
grd,2016,0.0
grd,2017,0.0
gtm,2000,0.21288558840751648
gtm,2001,0.2057289034128189
gtm,2002,0.1987890899181366
gtm,2003,0.194243386387825
gtm,2004,0.19203147292137146
gtm,2005,0.19212676584720612
gtm,2006,0.1906272917985916
gtm,2007,0.18664045631885529
gtm,2008,0.18123754858970642
gtm,2009,0.17546160519123077
gtm,2010,0.15997235476970673
gtm,2011,0.1463010460138321
gtm,2012,0.13872405886650085
gtm,2013,0.13794860243797302
gtm,2014,0.14348635077476501
gtm,2015,0.1370304822921753
gtm,2016,0.13159865140914917
gtm,2017,0.1281459629535675
guy,2000,0.28219351172447205
guy,2001,0.3184194266796112
guy,2002,0.23454801738262177
guy,2003,0.2162618190050125
guy,2004,0.11148092895746231
guy,2005,0.22975802421569824
guy,2006,0.2576878070831299
guy,2007,0.1348646581172943
guy,2008,0.15118981897830963
guy,2009,0.18410341441631317
guy,2010,0.1725541055202484
guy,2011,0.0951840803027153
guy,2012,0.11688488721847534
guy,2013,0.10352414846420288
guy,2014,0.05538001284003258
guy,2015,0.0990477129817009
guy,2016,0.09797634929418564
guy,2017,0.0973682627081871
hnd,2000,0.165925070643425
hnd,2001,0.16665640473365784
hnd,2002,0.16742196679115295
hnd,2003,0.1663065403699875
hnd,2004,0.1623857468366623
hnd,2005,0.15697529911994934
hnd,2006,0.15520845353603363
hnd,2007,0.15352106094360352
hnd,2008,0.15209081768989563
hnd,2009,0.14785875380039215
hnd,2010,0.1437011957168579
hnd,2011,0.1410737782716751
hnd,2012,0.1395731419324875
hnd,2013,0.137504443526268
hnd,2014,0.13560400903224945
hnd,2015,0.13298998773097992
hnd,2016,0.13042007386684418
hnd,2017,0.1293136477470398
hrv,2000,0.01039262767881155
hrv,2001,0.017621001228690147
hrv,2002,0.009404688142240047
hrv,2003,0.012753232382237911
hrv,2004,0.0
hrv,2005,0.0
hrv,2006,0.013785896822810173
hrv,2007,0.018607603386044502
hrv,2008,0.04249640554189682
hrv,2009,0.0
hrv,2010,0.0
hrv,2011,0.0
hrv,2012,0.0
hrv,2013,0.0
hrv,2014,0.0178690105676651
hrv,2015,0.0
hrv,2016,0.019074149429798126
hrv,2017,0.012699523940682411
hti,2000,0.24209058284759521
hti,2001,0.23405630886554718
hti,2002,0.22654561698436737
hti,2003,0.21932125091552734
hti,2004,0.2124951332807541
hti,2005,0.20640651881694794
hti,2006,0.2012036144733429
hti,2007,0.19695401191711426
hti,2008,0.19165046513080597
hti,2009,0.18738962709903717
hti,2010,0.055445220321416855
hti,2011,0.17884664237499237
hti,2012,0.17855848371982574
hti,2013,0.17904824018478394
hti,2014,0.1702948808670044
hti,2015,0.1611781120300293
hti,2016,0.1543276011943817
hti,2017,0.14757859706878662
hun,2000,0.002529396442696452
hun,2001,0.005909404251724482
hun,2002,0.010797319933772087
hun,2003,0.0032222045119851828
hun,2004,0.007145795039832592
hun,2005,0.006618115585297346
hun,2006,0.0035780451726168394
hun,2007,0.003956656437367201
hun,2008,0.013439574278891087
hun,2009,0.005294737871736288
hun,2010,0.0
hun,2011,0.01425062958151102
hun,2012,0.02397446520626545
hun,2013,0.00952555239200592
hun,2014,0.00980412308126688
hun,2015,0.015069928020238876
hun,2016,0.012115949764847755
hun,2017,0.01229175552725792
idn,2000,0.17081467807292938
idn,2001,0.17314645648002625
idn,2002,0.171360045671463
idn,2003,0.16501161456108093
idn,2004,0.12671171128749847
idn,2005,0.1431141346693039
idn,2006,0.13416683673858643
idn,2007,0.14444492757320404
idn,2008,0.14814640581607819
idn,2009,0.13803623616695404
idn,2010,0.1321956068277359
idn,2011,0.12481819093227386
idn,2012,0.12676137685775757
idn,2013,0.12550602853298187
idn,2014,0.12284430861473083
idn,2015,0.12023726850748062
idn,2016,0.12139745056629181
idn,2017,0.11883563548326492
ind,2000,0.2547217905521393
ind,2001,0.2464255392551422
ind,2002,0.2447175234556198
ind,2003,0.23897327482700348
ind,2004,0.23223839700222015
ind,2005,0.23730412125587463
ind,2006,0.2272081971168518
ind,2007,0.2285645604133606
ind,2008,0.22445976734161377
ind,2009,0.21732471883296967
ind,2010,0.220449760556221
ind,2011,0.21798603236675262
ind,2012,0.22113892436027527
ind,2013,0.2236127406358719
ind,2014,0.21589355170726776
ind,2015,0.22115910053253174
ind,2016,0.22394432127475739
ind,2017,0.22594644129276276
irl,2000,0.0
irl,2001,0.0
irl,2002,0.008353807963430882
irl,2003,0.010954617522656918
irl,2004,0.0
irl,2005,0.0
irl,2006,0.0
irl,2007,0.0
irl,2008,0.011312578804790974
irl,2009,0.00950282346457243
irl,2010,0.0
irl,2011,0.014475391246378422
irl,2012,0.0
irl,2013,0.004573177546262741
irl,2014,0.0
irl,2015,0.0015494205290451646
irl,2016,0.0015494206454604864
irl,2017,0.0015494205290451646
irn,2000,0.17830736935138702
irn,2001,0.17569151520729065
irn,2002,0.16944561898708344
irn,2003,0.16339071094989777
irn,2004,0.1586369276046753
irn,2005,0.15330110490322113
irn,2006,0.14795665442943573
irn,2007,0.1429900825023651
irn,2008,0.13814973831176758
irn,2009,0.13363105058670044
irn,2010,0.1293691098690033
irn,2011,0.12565290927886963
irn,2012,0.12185999751091003
irn,2013,0.11956463754177094
irn,2014,0.11854521185159683
irn,2015,0.1188402846455574
irn,2016,0.11788453906774521
irn,2017,0.11587824672460556
irq,2000,0.19725081324577332
irq,2001,0.19148698449134827
irq,2002,0.18367570638656616
irq,2003,0.18455080687999725
irq,2004,0.17554029822349548
irq,2005,0.1760891079902649
irq,2006,0.1711149364709854
irq,2007,0.16630083322525024
irq,2008,0.16150562465190887
irq,2009,0.15164656937122345
irq,2010,0.15265578031539917
irq,2011,0.15015316009521484
irq,2012,0.13832232356071472
irq,2013,0.1304071694612503
irq,2014,0.134963259100914
irq,2015,0.12951375544071198
irq,2016,0.12103314697742462
irq,2017,0.1160406842827797
isl,2000,0.0
isl,2001,0.0
isl,2002,0.0
isl,2003,0.0
isl,2004,0.0
isl,2005,0.0
isl,2006,0.0
isl,2007,0.0
isl,2008,0.0
isl,2009,0.0
isl,2010,0.0
isl,2011,0.0
isl,2012,0.0
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.0
isl,2017,0.0
isr,2000,0.017523102462291718
isr,2001,0.015411775559186935
isr,2002,0.0037234777119010687
isr,2003,0.01415662094950676
isr,2004,0.013044239953160286
isr,2005,0.004028742201626301
isr,2006,0.003948206081986427
isr,2007,0.0036515595857053995
isr,2008,0.0
isr,2009,0.008393682539463043
isr,2010,0.004351015668362379
isr,2011,0.018722932785749435
isr,2012,0.008838064968585968
isr,2013,0.04331639036536217
isr,2014,0.018786782398819923
isr,2015,0.013208833523094654
isr,2016,0.025195959955453873
isr,2017,0.025195959955453873
ita,2000,0.0011940532131120563
ita,2001,0.007492412347346544
ita,2002,0.0
ita,2003,0.0
ita,2004,0.0
ita,2005,0.0013193902559578419
ita,2006,0.0026005320250988007
ita,2007,0.00283248582854867
ita,2008,0.0
ita,2009,0.0
ita,2010,0.004708560183644295
ita,2011,0.009483034722507
ita,2012,0.003130580298602581
ita,2013,0.0017465680139139295
ita,2014,0.0036971301306039095
ita,2015,0.012413949705660343
ita,2016,0.006003392860293388
ita,2017,0.006003393791615963
jam,2000,0.06212792918086052
jam,2001,0.052971094846725464
jam,2002,0.043058548122644424
jam,2003,0.03145327791571617
jam,2004,0.015267233364284039
jam,2005,0.0
jam,2006,0.039813362061977386
jam,2007,0.02026181109249592
jam,2008,0.017335109412670135
jam,2009,0.03769342973828316
jam,2010,0.0
jam,2011,0.0
jam,2012,0.04452620446681976
jam,2013,0.019687850028276443
jam,2014,0.06462882459163666
jam,2015,0.043509818613529205
jam,2016,0.04309079051017761
jam,2017,0.043057881295681
jor,2000,0.1304352879524231
jor,2001,0.11350914090871811
jor,2002,0.10360275954008102
jor,2003,0.0991043746471405
jor,2004,0.09625063836574554
jor,2005,0.09193522483110428
jor,2006,0.08714412897825241
jor,2007,0.08365150541067123
jor,2008,0.08158554881811142
jor,2009,0.0804048553109169
jor,2010,0.07972988486289978
jor,2011,0.07918870449066162
jor,2012,0.07875028252601624
jor,2013,0.07782600820064545
jor,2014,0.07656479626893997
jor,2015,0.07491632550954819
jor,2016,0.07387355715036392
jor,2017,0.07316091656684875
jpn,2000,0.010347512550652027
jpn,2001,0.018796749413013458
jpn,2002,0.015636079013347626
jpn,2003,0.014965993352234364
jpn,2004,0.015595853328704834
jpn,2005,0.019679851830005646
jpn,2006,0.02074071764945984
jpn,2007,0.023005839437246323
jpn,2008,0.021012770012021065
jpn,2009,0.02430717460811138
jpn,2010,0.028938258066773415
jpn,2011,0.023254280909895897
jpn,2012,0.0314997173845768
jpn,2013,0.030596274882555008
jpn,2014,0.018832221627235413
jpn,2015,0.021558046340942383
jpn,2016,0.024814097210764885
jpn,2017,0.024814095348119736
kaz,2000,0.18123330175876617
kaz,2001,0.174425408244133
kaz,2002,0.16799677908420563
kaz,2003,0.16181841492652893
kaz,2004,0.15564140677452087
kaz,2005,0.14997990429401398
kaz,2006,0.1446530967950821
kaz,2007,0.14119118452072144
kaz,2008,0.1393309235572815
kaz,2009,0.13693010807037354
kaz,2010,0.13358870148658752
kaz,2011,0.1295204609632492
kaz,2012,0.12844285368919373
kaz,2013,0.1251678466796875
kaz,2014,0.12093884497880936
kaz,2015,0.11808523535728455
kaz,2016,0.11580952256917953
kaz,2017,0.1118965819478035
ken,2000,0.16160200536251068
ken,2001,0.15892410278320312
ken,2002,0.1586524397134781
ken,2003,0.15802139043807983
ken,2004,0.1554071605205536
ken,2005,0.14935661852359772
ken,2006,0.147297665476799
ken,2007,0.1485438048839569
ken,2008,0.14836911857128143
ken,2009,0.14924639463424683
ken,2010,0.14780861139297485
ken,2011,0.15690302848815918
ken,2012,0.1525532603263855
ken,2013,0.1498447209596634
ken,2014,0.14367903769016266
ken,2015,0.13208335638046265
ken,2016,0.12813253700733185
ken,2017,0.1250395029783249
kgz,2000,0.1466178596019745
kgz,2001,0.15436337888240814
kgz,2002,0.13170793652534485
kgz,2003,0.09872425347566605
kgz,2004,0.09767492115497589
kgz,2005,0.10401885956525803
kgz,2006,0.11583097279071808
kgz,2007,0.11810412257909775
kgz,2008,0.1329031139612198
kgz,2009,0.1143105998635292
kgz,2010,0.09405285865068436
kgz,2011,0.12587857246398926
kgz,2012,0.11004636436700821
kgz,2013,0.07714511454105377
kgz,2014,0.08590815961360931
kgz,2015,0.0908956378698349
kgz,2016,0.067283995449543
kgz,2017,0.08143427222967148
khm,2000,0.22345851361751556
khm,2001,0.21824726462364197
khm,2002,0.21200405061244965
khm,2003,0.2010239213705063
khm,2004,0.19269029796123505
khm,2005,0.18483006954193115
khm,2006,0.17615897953510284
khm,2007,0.16996631026268005
khm,2008,0.15856485068798065
khm,2009,0.15165112912654877
khm,2010,0.1584896445274353
khm,2011,0.15753395855426788
khm,2012,0.15744420886039734
khm,2013,0.15279506146907806
khm,2014,0.1477510780096054
khm,2015,0.15462113916873932
khm,2016,0.15460680425167084
khm,2017,0.14777232706546783
kir,2000,0.2109145075082779
kir,2001,0.20483708381652832
kir,2002,0.19896361231803894
kir,2003,0.1917131096124649
kir,2004,0.1879240721464157
kir,2005,0.18458852171897888
kir,2006,0.18233023583889008
kir,2007,0.1820708066225052
kir,2008,0.18408791720867157
kir,2009,0.18404266238212585
kir,2010,0.18197274208068848
kir,2011,0.17776654660701752
kir,2012,0.17286640405654907
kir,2013,0.1751660853624344
kir,2014,0.17254763841629028
kir,2015,0.1616329401731491
kir,2016,0.1478608250617981
kir,2017,0.1432165503501892
kna,2000,0.0714285746216774
kna,2001,0.05000000447034836
kna,2002,0.0
kna,2003,0.0
kna,2004,0.0
kna,2005,0.0
kna,2006,0.0
kna,2007,0.0
kna,2008,0.0
kna,2009,0.0
kna,2010,0.0
kna,2011,0.0714285746216774
kna,2012,0.07692307978868484
kna,2013,0.0833333358168602
kna,2014,0.0
kna,2015,0.0
kna,2016,0.0
kna,2017,0.0
kor,2000,0.014878365211188793
kor,2001,0.007343217730522156
kor,2002,0.006006032228469849
kor,2003,0.006218825466930866
kor,2004,0.008701699785888195
kor,2005,0.008301382884383202
kor,2006,0.010270528495311737
kor,2007,0.009040282107889652
kor,2008,0.0037092287093400955
kor,2009,0.015767749398946762
kor,2010,0.01335971336811781
kor,2011,0.01236683502793312
kor,2012,0.009406059980392456
kor,2013,0.017120080068707466
kor,2014,0.014757785946130753
kor,2015,0.007955381646752357
kor,2016,0.00817116443067789
kor,2017,0.010273176245391369
kwt,2000,0.008942410349845886
kwt,2001,0.014218147844076157
kwt,2002,0.0112943509593606
kwt,2003,0.01575375162065029
kwt,2004,0.0
kwt,2005,0.01938312128186226
kwt,2006,0.004575863014906645
kwt,2007,0.01669870689511299
kwt,2008,0.008599378168582916
kwt,2009,0.007580225355923176
kwt,2010,0.004402381367981434
kwt,2011,0.009860611520707607
kwt,2012,0.004477385897189379
kwt,2013,0.004697287920862436
kwt,2014,0.0
kwt,2015,0.0030093335080891848
kwt,2016,0.003009333973750472
kwt,2017,0.0030093337409198284
lao,2000,0.23935386538505554
lao,2001,0.24147610366344452
lao,2002,0.22958476841449738
lao,2003,0.20621342957019806
lao,2004,0.19458240270614624
lao,2005,0.19996854662895203
lao,2006,0.200068399310112
lao,2007,0.17952275276184082
lao,2008,0.20799069106578827
lao,2009,0.20464032888412476
lao,2010,0.20264676213264465
lao,2011,0.1990882009267807
lao,2012,0.19857659935951233
lao,2013,0.19309061765670776
lao,2014,0.2023937851190567
lao,2015,0.19770604372024536
lao,2016,0.1909269541501999
lao,2017,0.18482770025730133
lbn,2000,0.09814214706420898
lbn,2001,0.10486726462841034
lbn,2002,0.1119743287563324
lbn,2003,0.1054663434624672
lbn,2004,0.10127971321344376
lbn,2005,0.09111631661653519
lbn,2006,0.08177106082439423
lbn,2007,0.0738048106431961
lbn,2008,0.06794226914644241
lbn,2009,0.06318368017673492
lbn,2010,0.0602690726518631
lbn,2011,0.05857729911804199
lbn,2012,0.05896873027086258
lbn,2013,0.05783332139253616
lbn,2014,0.06494039297103882
lbn,2015,0.0661613792181015
lbn,2016,0.06625575572252274
lbn,2017,0.06594445556402206
lbr,2000,0.17637889087200165
lbr,2001,0.17025724053382874
lbr,2002,0.18613572418689728
lbr,2003,0.17886534333229065
lbr,2004,0.1725492775440216
lbr,2005,0.17175833880901337
lbr,2006,0.16329042613506317
lbr,2007,0.15774331986904144
lbr,2008,0.15779609978199005
lbr,2009,0.1558399200439453
lbr,2010,0.1384180635213852
lbr,2011,0.1456640660762787
lbr,2012,0.1563538759946823
lbr,2013,0.15340730547904968
lbr,2014,0.15350289642810822
lbr,2015,0.12197116762399673
lbr,2016,0.11954791098833084
lbr,2017,0.10834643989801407
lby,2000,0.06454059481620789
lby,2001,0.06350366026163101
lby,2002,0.06134170666337013
lby,2003,0.05755152925848961
lby,2004,0.05348963290452957
lby,2005,0.04975491762161255
lby,2006,0.04712529480457306
lby,2007,0.0426776185631752
lby,2008,0.04135724902153015
lby,2009,0.042054567486047745
lby,2010,0.04365590214729309
lby,2011,0.03791402652859688
lby,2012,0.049165770411491394
lby,2013,0.05162710323929787
lby,2014,0.053125910460948944
lby,2015,0.052253879606723785
lby,2016,0.052113138139247894
lby,2017,0.05247427523136139
lca,2000,0.0601312555372715
lca,2001,0.042805299162864685
lca,2002,0.015235984697937965
lca,2003,0.0
lca,2004,0.019368773326277733
lca,2005,0.020752256736159325
lca,2006,0.026294227689504623
lca,2007,0.004158918280154467
lca,2008,0.004396570846438408
lca,2009,0.0
lca,2010,0.0
lca,2011,0.0
lca,2012,0.0
lca,2013,0.0
lca,2014,0.0
lca,2015,0.0
lca,2016,0.0
lca,2017,0.0
lka,2000,0.10603195428848267
lka,2001,0.1004253625869751
lka,2002,0.09672495722770691
lka,2003,0.0927230641245842
lka,2004,0.03345029801130295
lka,2005,0.08363515883684158
lka,2006,0.07919877767562866
lka,2007,0.07498044520616531
lka,2008,0.07085811346769333
lka,2009,0.06670477986335754
lka,2010,0.05728127434849739
lka,2011,0.05352366343140602
lka,2012,0.05004169046878815
lka,2013,0.04748429358005524
lka,2014,0.04527990147471428
lka,2015,0.043654557317495346
lka,2016,0.04245629161596298
lka,2017,0.041844528168439865
lso,2000,0.14121675491333008
lso,2001,0.138410285115242
lso,2002,0.13518483936786652
lso,2003,0.132892906665802
lso,2004,0.1318846344947815
lso,2005,0.13021522760391235
lso,2006,0.12926645576953888
lso,2007,0.1311798393726349
lso,2008,0.13344664871692657
lso,2009,0.1423480361700058
lso,2010,0.15592516958713531
lso,2011,0.15446855127811432
lso,2012,0.1502876877784729
lso,2013,0.14641286432743073
lso,2014,0.1420680284500122
lso,2015,0.1373344510793686
lso,2016,0.15051457285881042
lso,2017,0.14739346504211426
ltu,2000,0.004974037408828735
ltu,2001,0.0
ltu,2002,0.013419847004115582
ltu,2003,0.0
ltu,2004,0.01772249862551689
ltu,2005,0.0
ltu,2006,0.0
ltu,2007,0.0
ltu,2008,0.0226647537201643
ltu,2009,0.011520082131028175
ltu,2010,0.012910911813378334
ltu,2011,0.0
ltu,2012,0.0
ltu,2013,0.016046423465013504
ltu,2014,0.0
ltu,2015,0.0
ltu,2016,0.029113925993442535
ltu,2017,0.0
lux,2000,0.0
lux,2001,0.030219778418540955
lux,2002,0.03305288404226303
lux,2003,0.035256411880254745
lux,2004,0.0
lux,2005,0.0
lux,2006,0.0
lux,2007,0.0
lux,2008,0.0
lux,2009,0.0
lux,2010,0.0
lux,2011,0.0
lux,2012,0.0
lux,2013,0.0
lux,2014,0.0
lux,2015,0.0
lux,2016,0.0
lux,2017,0.0
lva,2000,0.0
lva,2001,0.018899930641055107
lva,2002,0.026458334177732468
lva,2003,0.010198610834777355
lva,2004,0.0
lva,2005,0.023747047409415245
lva,2006,0.0
lva,2007,0.029410449787974358
lva,2008,0.0
lva,2009,0.0
lva,2010,0.018553275614976883
lva,2011,0.0
lva,2012,0.0
lva,2013,0.0
lva,2014,0.0
lva,2015,0.0
lva,2016,0.0
lva,2017,0.0
mar,2000,0.19672219455242157
mar,2001,0.19552122056484222
mar,2002,0.18879829347133636
mar,2003,0.18202626705169678
mar,2004,0.17640653252601624
mar,2005,0.17274828255176544
mar,2006,0.1716521680355072
mar,2007,0.17213521897792816
mar,2008,0.1708686798810959
mar,2009,0.16818617284297943
mar,2010,0.16267552971839905
mar,2011,0.13497251272201538
mar,2012,0.13496442139148712
mar,2013,0.13130535185337067
mar,2014,0.12868760526180267
