country,year,fneo3
wsm,2016,0.0
wsm,2017,0.0
yem,2000,0.012957174330949783
yem,2001,0.012616639025509357
yem,2002,0.012197270058095455
yem,2003,0.011917566880583763
yem,2004,0.011737805791199207
yem,2005,0.011700736358761787
yem,2006,0.01159574929624796
yem,2007,0.011411270126700401
yem,2008,0.011075515300035477
yem,2009,0.010756109841167927
yem,2010,0.010534025728702545
yem,2011,0.010469760745763779
yem,2012,0.010462078265845776
yem,2013,0.010439347475767136
yem,2014,0.010450392961502075
yem,2015,0.010461371392011642
yem,2016,0.01046764012426138
yem,2017,0.010467641055583954
zaf,2000,0.0
zaf,2001,0.0
zaf,2002,0.0
zaf,2003,0.0
zaf,2004,0.0
zaf,2005,0.0
zaf,2006,0.0
zaf,2007,0.0
zaf,2008,0.0
zaf,2009,0.0
zaf,2010,0.0
zaf,2011,0.0
zaf,2012,0.0
zaf,2013,0.0
zaf,2014,0.0
zaf,2015,0.0
zaf,2016,0.0
zaf,2017,0.0
zmb,2000,0.007473818492144346
zmb,2001,0.006893133278936148
zmb,2002,0.006249743979424238
zmb,2003,0.005629085469990969
zmb,2004,0.005079177673906088
zmb,2005,0.0046333749778568745
zmb,2006,0.004364407621324062
zmb,2007,0.004256704822182655
zmb,2008,0.004187398590147495
zmb,2009,0.004220015835016966
zmb,2010,0.004308793693780899
zmb,2011,0.004452074412256479
zmb,2012,0.00447905482724309
zmb,2013,0.004430226981639862
zmb,2014,0.0043024104088544846
zmb,2015,0.004179799929261208
zmb,2016,0.004115272779017687
zmb,2017,0.004115273244678974
zwe,2000,0.0055250790901482105
zwe,2001,0.005502544343471527
zwe,2002,0.005525622982531786
zwe,2003,0.00558682344853878
zwe,2004,0.005687412340193987
zwe,2005,0.005799011792987585
zwe,2006,0.005888070445507765
zwe,2007,0.0059347921051084995
zwe,2008,0.005895195994526148
zwe,2009,0.005817796103656292
zwe,2010,0.0056787035427987576
zwe,2011,0.005548802670091391
zwe,2012,0.005324117373675108
zwe,2013,0.005096439737826586
zwe,2014,0.004815883934497833
zwe,2015,0.00461192149668932
zwe,2016,0.004432009998708963
zwe,2017,0.004432009998708963
