country,year,neo2
zmb,2012,31.900001525878906
zmb,2013,32.790000915527344
zmb,2014,29.459999084472656
zmb,2015,26.709999084472656
zmb,2016,26.44000244140625
zmb,2017,24.976625442504883
zwe,2000,157.41000366210938
zwe,2001,149.5399932861328
zwe,2002,139.63999938964844
zwe,2003,127.63999938964844
zwe,2004,117.05000305175781
zwe,2005,106.88999938964844
zwe,2006,100.3799819946289
zwe,2007,89.30999755859375
zwe,2008,76.80999755859375
zwe,2009,63.87000274658203
zwe,2010,52.970001220703125
zwe,2011,42.96999740600586
zwe,2012,31.1200008392334
zwe,2013,21.990001678466797
zwe,2014,17.049999237060547
zwe,2015,16.71999740600586
zwe,2016,14.260002136230469
zwe,2017,12.647576332092285
