country,year,post2
ury,2006,2.39976174702093
ury,2007,0.0
ury,2008,0.0
ury,2009,0.0
ury,2010,0.0
ury,2011,0.0
ury,2012,0.0
ury,2013,0.0
ury,2014,0.0
ury,2015,0.0
ury,2016,0.0
ury,2017,0.0
usa,2000,41.42828825551871
usa,2001,36.14479254715976
usa,2002,13.18630826286123
usa,2003,11.528004786788602
usa,2004,11.316271484086704
usa,2005,6.515600604935841
usa,2006,9.625057966692637
usa,2007,14.121663605741867
usa,2008,3.0743110351899254
usa,2009,3.3854508954888005
usa,2010,3.5339190604750654
usa,2011,3.5245765652004857
usa,2012,3.345533298708015
usa,2013,0.0
usa,2014,1.7438461381086814
usa,2015,5.032130191967527
usa,2016,0.0
usa,2017,2.318563472954415
uzb,2000,57.41999816894531
uzb,2001,64.3499984741211
uzb,2002,69.30000305175781
uzb,2003,73.26000213623047
uzb,2004,77.22000122070312
uzb,2005,81.18000030517578
uzb,2006,81.18000030517578
uzb,2007,74.25
uzb,2008,58.40999984741211
uzb,2009,38.61000061035156
uzb,2010,23.760000228881836
uzb,2011,15.84000015258789
uzb,2012,12.869999885559082
uzb,2013,11.880000114440918
uzb,2014,11.880000114440918
uzb,2015,15.84000015258789
uzb,2016,18.809999465942383
uzb,2017,30.690000534057617
vct,2000,1.5660351514816284
vct,2001,1.6438462697138583
vct,2002,0.9286817039247516
vct,2003,0.9618487788541809
vct,2004,0.8989217871399807
vct,2005,0.5532652121036338
vct,2006,0.6533611300575137
vct,2007,0.6315776377554665
vct,2008,0.608185887336731
vct,2009,0.4625850030321003
vct,2010,0.0
vct,2011,0.0
vct,2012,0.0
vct,2013,0.0
vct,2014,0.0
vct,2015,0.0
vct,2016,0.0
vct,2017,0.0
ven,2000,28.365442499545104
ven,2001,20.48208956008087
ven,2002,33.659437415282405
ven,2003,34.17228241152457
ven,2004,24.51762650759863
ven,2005,26.89180819667558
ven,2006,35.085290527806656
ven,2007,28.160506793901135
ven,2008,24.974019953305692
ven,2009,32.82267154276253
ven,2010,31.344247208903212
ven,2011,24.79317470862646
ven,2012,29.364371328091327
ven,2013,31.604883810000352
ven,2014,31.97196167441248
ven,2015,36.314297386885734
ven,2016,42.3076282039812
ven,2017,49.13022182165101
vnm,2000,178.1999969482422
vnm,2001,226.7100067138672
vnm,2002,276.2099914550781
vnm,2003,323.7300109863281
vnm,2004,369.2699890136719
vnm,2005,401.94000244140625
vnm,2006,416.7900085449219
vnm,2007,412.8299865722656
vnm,2008,347.489990234375
vnm,2009,257.3999938964844
vnm,2010,184.13999938964844
vnm,2011,159.38999938964844
vnm,2012,145.52999877929688
vnm,2013,142.55999755859375
vnm,2014,129.69000244140625
vnm,2015,109.88999938964844
vnm,2016,126.72000122070312
vnm,2017,119.79000091552734
vut,2000,0.0
vut,2001,0.0
vut,2002,0.0
vut,2003,0.0
vut,2004,0.0
vut,2005,0.0
vut,2006,0.0
vut,2007,0.0
vut,2008,0.0
vut,2009,0.0
vut,2010,0.0
vut,2011,0.0
vut,2012,0.0
vut,2013,0.0
vut,2014,0.0
vut,2015,0.0
vut,2016,0.0
vut,2017,0.0
wsm,2000,0.0
wsm,2001,0.0
wsm,2002,0.0
wsm,2003,0.0
wsm,2004,0.0
wsm,2005,0.0
wsm,2006,0.0
wsm,2007,0.0
wsm,2008,0.0
wsm,2009,0.0
wsm,2010,0.0
wsm,2011,0.0
wsm,2012,0.0
wsm,2013,0.0
wsm,2014,0.0
wsm,2015,0.0
wsm,2016,0.0
wsm,2017,0.0
yem,2000,17.81999969482422
yem,2001,19.799999237060547
yem,2002,21.780000686645508
yem,2003,23.760000228881836
yem,2004,25.739999771118164
yem,2005,27.719999313354492
yem,2006,29.700000762939453
yem,2007,32.66999816894531
yem,2008,34.650001525878906
yem,2009,36.630001068115234
yem,2010,34.650001525878906
yem,2011,34.650001525878906
yem,2012,34.650001525878906
yem,2013,40.59000015258789
yem,2014,44.54999923706055
yem,2015,34.650001525878906
yem,2016,38.61000061035156
yem,2017,44.54999923706055
zaf,2000,31317.66015625
zaf,2001,34744.05078125
zaf,2002,37760.578125
zaf,2003,39776.21875
zaf,2004,40723.6484375
zaf,2005,40786.01953125
zaf,2006,39037.6796875
zaf,2007,33458.0390625
zaf,2008,28338.75
zaf,2009,21720.599609375
zaf,2010,19813.859375
zaf,2011,12524.490234375
zaf,2012,9552.509765625
zaf,2013,7148.7900390625
zaf,2014,5963.759765625
zaf,2015,6176.60986328125
zaf,2016,5442.02978515625
zaf,2017,5054.93994140625
zmb,2000,10757.33984375
zmb,2001,10691.009765625
zmb,2002,10521.7197265625
zmb,2003,10280.16015625
zmb,2004,9696.0595703125
zmb,2005,8730.8095703125
zmb,2006,7693.2900390625
zmb,2007,7222.0498046875
zmb,2008,6418.169921875
zmb,2009,5206.41015625
zmb,2010,3784.77001953125
zmb,2011,3356.10009765625
zmb,2012,3158.10009765625
zmb,2013,3246.2099609375
zmb,2014,2916.5400390625
zmb,2015,2644.2900390625
zmb,2016,2617.56005859375
zmb,2017,2475.989990234375
zwe,2000,15583.58984375
zwe,2001,14804.4599609375
zwe,2002,13824.3603515625
zwe,2003,12636.3603515625
zwe,2004,11587.9501953125
zwe,2005,10582.1103515625
zwe,2006,9937.6201171875
zwe,2007,8841.6904296875
zwe,2008,7604.18994140625
zwe,2009,6323.1298828125
zwe,2010,5244.02978515625
zwe,2011,4254.02978515625
zwe,2012,3080.8798828125
zwe,2013,2177.010009765625
zwe,2014,1687.949951171875
zwe,2015,1655.280029296875
zwe,2016,1411.739990234375
zwe,2017,1253.3399658203125
