country,year,fpost11
aze,2016,0.03972676023840904
aze,2017,0.04012678191065788
bdi,2000,0.008735029958188534
bdi,2001,0.00915464572608471
bdi,2002,0.010373776778578758
bdi,2003,0.011985233053565025
bdi,2004,0.013430009596049786
bdi,2005,0.014418551698327065
bdi,2006,0.01595868356525898
bdi,2007,0.01692081242799759
bdi,2008,0.01756453327834606
bdi,2009,0.017896901816129684
bdi,2010,0.018403124064207077
bdi,2011,0.01898854598402977
bdi,2012,0.020986407995224
bdi,2013,0.021030299365520477
bdi,2014,0.02153233252465725
bdi,2015,0.021471630781888962
bdi,2016,0.02134189009666443
bdi,2017,0.02135186828672886
bel,2000,0.018446825444698334
bel,2001,0.018298380076885223
bel,2002,0.018749292939901352
bel,2003,0.021125100553035736
bel,2004,0.02521037869155407
bel,2005,0.005429701413959265
bel,2006,0.0
bel,2007,0.010543407872319221
bel,2008,0.01150774396955967
bel,2009,0.0
bel,2010,0.005203951150178909
bel,2011,0.005729079712182283
bel,2012,0.009507521986961365
bel,2013,0.02812473103404045
bel,2014,0.006745919585227966
bel,2015,0.019299685955047607
bel,2016,0.01809779368340969
bel,2017,0.01809779182076454
ben,2000,0.013416420668363571
ben,2001,0.01278804149478674
ben,2002,0.013952042907476425
ben,2003,0.014048401266336441
ben,2004,0.01395565364509821
ben,2005,0.013525116257369518
ben,2006,0.013639670796692371
ben,2007,0.013796676881611347
ben,2008,0.014259302988648415
ben,2009,0.015168305486440659
ben,2010,0.016506394371390343
ben,2011,0.018104789778590202
ben,2012,0.019406713545322418
ben,2013,0.019831525161862373
ben,2014,0.02031545899808407
ben,2015,0.020952684804797173
ben,2016,0.020937113091349602
ben,2017,0.020848361775279045
bfa,2000,0.006286235060542822
bfa,2001,0.007261849008500576
bfa,2002,0.007633873727172613
bfa,2003,0.008387783542275429
bfa,2004,0.009323930367827415
bfa,2005,0.009810485877096653
bfa,2006,0.009856341406702995
bfa,2007,0.009542279876768589
bfa,2008,0.009522403590381145
bfa,2009,0.0072174398228526115
bfa,2010,0.009602870792150497
bfa,2011,0.010816441848874092
bfa,2012,0.010091987438499928
bfa,2013,0.014078617095947266
bfa,2014,0.017530759796500206
bfa,2015,0.019525934010744095
bfa,2016,0.02049008011817932
bfa,2017,0.02127225138247013
bgd,2000,0.008933399803936481
bgd,2001,0.009845192544162273
bgd,2002,0.010484089143574238
bgd,2003,0.011361781507730484
bgd,2004,0.011264299973845482
bgd,2005,0.012156396172940731
bgd,2006,0.012744622305035591
bgd,2007,0.014833355322480202
bgd,2008,0.014871944673359394
bgd,2009,0.015581069514155388
bgd,2010,0.016153931617736816
bgd,2011,0.016544915735721588
bgd,2012,0.01765267923474312
bgd,2013,0.01859021559357643
bgd,2014,0.01972930133342743
bgd,2015,0.022473840042948723
bgd,2016,0.02529529668390751
bgd,2017,0.025041963905096054
bgr,2000,0.0
bgr,2001,0.0
bgr,2002,0.0
bgr,2003,0.0
bgr,2004,0.0
bgr,2005,0.014067255891859531
bgr,2006,0.022453609853982925
bgr,2007,0.008018361404538155
bgr,2008,0.015323393978178501
bgr,2009,0.024503767490386963
bgr,2010,0.018141858279705048
bgr,2011,0.013087405823171139
bgr,2012,0.011275406926870346
bgr,2013,0.01790386438369751
bgr,2014,0.03764961659908295
bgr,2015,0.022256072610616684
bgr,2016,0.022256072610616684
bgr,2017,0.022256074473261833
bhr,2000,0.012571838684380054
bhr,2001,0.029622841626405716
bhr,2002,0.01584506966173649
bhr,2003,0.014397358521819115
bhr,2004,0.010970421135425568
bhr,2005,0.07722971588373184
bhr,2006,0.022841457277536392
bhr,2007,0.0268714502453804
bhr,2008,0.11084546893835068
bhr,2009,0.10725129395723343
bhr,2010,0.07026904076337814
bhr,2011,0.015703527256846428
bhr,2012,0.0
bhr,2013,0.07155182957649231
bhr,2014,0.050706639885902405
bhr,2015,0.04061247780919075
bhr,2016,0.04061247408390045
bhr,2017,0.04061247408390045
bhs,2000,0.01980619877576828
bhs,2001,0.042313508689403534
bhs,2002,0.08343759924173355
bhs,2003,0.1232522577047348
bhs,2004,0.1251392513513565
bhs,2005,0.06902378052473068
bhs,2006,0.03154447302222252
bhs,2007,0.0
bhs,2008,0.0
bhs,2009,0.013901760801672935
bhs,2010,0.014423076994717121
bhs,2011,0.024821333587169647
bhs,2012,0.02028818614780903
bhs,2013,0.02148161083459854
bhs,2014,0.01755511201918125
bhs,2015,0.013431798666715622
bhs,2016,0.02100870944559574
bhs,2017,0.021008707582950592
bih,2000,0.015757162123918533
bih,2001,0.015210429206490517
bih,2002,0.014527208171784878
bih,2003,0.01422426849603653
bih,2004,0.01697997935116291
bih,2005,0.017350587993860245
bih,2006,0.01988162286579609
bih,2007,0.020396944135427475
bih,2008,0.020506078377366066
bih,2009,0.020828934386372566
bih,2010,0.021462326869368553
bih,2011,0.022366134449839592
bih,2012,0.021778695285320282
bih,2013,0.021195916458964348
bih,2014,0.01962968148291111
bih,2015,0.018763676285743713
bih,2016,0.017388679087162018
bih,2017,0.016482921317219734
blr,2000,0.03559686988592148
blr,2001,0.036997854709625244
blr,2002,0.038299448788166046
blr,2003,0.03942624479532242
blr,2004,0.03971818462014198
blr,2005,0.039834439754486084
blr,2006,0.03947415575385094
blr,2007,0.038703303784132004
blr,2008,0.039354510605335236
blr,2009,0.04215170070528984
blr,2010,0.04348699003458023
blr,2011,0.04462907463312149
blr,2012,0.045553259551525116
blr,2013,0.04675914719700813
blr,2014,0.047013379633426666
blr,2015,0.045605212450027466
blr,2016,0.045824144035577774
blr,2017,0.045964863151311874
blz,2000,0.014150511473417282
blz,2001,0.009471258148550987
blz,2002,0.005402813665568829
blz,2003,0.0
blz,2004,0.0
blz,2005,0.0
blz,2006,0.0
blz,2007,0.0
blz,2008,0.004166186321526766
blz,2009,0.010936163365840912
blz,2010,0.011967876926064491
blz,2011,0.016327733173966408
blz,2012,0.009337770752608776
blz,2013,0.017024295404553413
blz,2014,0.026530567556619644
blz,2015,0.028004489839076996
blz,2016,0.02975720725953579
blz,2017,0.013203738257288933
bol,2000,0.019685639068484306
bol,2001,0.020419709384441376
bol,2002,0.020905761048197746
bol,2003,0.021162379533052444
bol,2004,0.021487103775143623
bol,2005,0.021702386438846588
bol,2006,0.021886808797717094
bol,2007,0.022093869745731354
bol,2008,0.0227487962692976
bol,2009,0.023312930017709732
bol,2010,0.023607298731803894
bol,2011,0.023828111588954926
bol,2012,0.023994341492652893
bol,2013,0.02411051280796528
bol,2014,0.025759587064385414
bol,2015,0.02682848833501339
bol,2016,0.027119452133774757
bol,2017,0.027198730036616325
bra,2000,0.0131918303668499
bra,2001,0.014064471237361431
bra,2002,0.01595194637775421
bra,2003,0.016059795394539833
bra,2004,0.017614684998989105
bra,2005,0.017874378710985184
bra,2006,0.020534558221697807
bra,2007,0.023531442508101463
bra,2008,0.022017357870936394
bra,2009,0.02129790373146534
bra,2010,0.023973990231752396
bra,2011,0.024618927389383316
bra,2012,0.02020052634179592
bra,2013,0.02063066139817238
bra,2014,0.02266542613506317
bra,2015,0.022909192368388176
bra,2016,0.021906297653913498
bra,2017,0.022491049021482468
brb,2000,0.10498254001140594
brb,2001,0.08872196078300476
brb,2002,0.12119892984628677
brb,2003,0.11161527037620544
brb,2004,0.09516315907239914
brb,2005,0.02110634185373783
brb,2006,0.0
brb,2007,0.0
brb,2008,0.0
brb,2009,0.06060606241226196
brb,2010,0.08257780224084854
brb,2011,0.1238434761762619
brb,2012,0.062107957899570465
brb,2013,0.06108706444501877
brb,2014,0.04136604443192482
brb,2015,0.06204906478524208
brb,2016,0.06204906478524208
brb,2017,0.06204906478524208
brn,2000,0.0
brn,2001,0.0
brn,2002,0.0
brn,2003,0.0
brn,2004,0.0
brn,2005,0.0
brn,2006,0.0
brn,2007,0.0
brn,2008,0.0
brn,2009,0.0
brn,2010,0.02913159690797329
brn,2011,0.05054771900177002
brn,2012,0.05821354314684868
brn,2013,0.04231875389814377
brn,2014,0.032855913043022156
brn,2015,0.024522582069039345
brn,2016,0.01972239837050438
brn,2017,0.012110477313399315
btn,2000,0.016476426273584366
btn,2001,0.016472235321998596
btn,2002,0.017520669847726822
btn,2003,0.01784985139966011
btn,2004,0.018033504486083984
btn,2005,0.018251873552799225
btn,2006,0.018496444448828697
btn,2007,0.01931620016694069
btn,2008,0.019575398415327072
btn,2009,0.019757181406021118
btn,2010,0.020157497376203537
btn,2011,0.020846359431743622
btn,2012,0.021795710548758507
btn,2013,0.022577719762921333
btn,2014,0.023131705820560455
btn,2015,0.023403022438287735
btn,2016,0.023700710386037827
btn,2017,0.023688936606049538
bwa,2000,0.0035850948188453913
bwa,2001,0.004584718029946089
bwa,2002,0.005021979101002216
bwa,2003,0.005293464753776789
bwa,2004,0.0056081428192555904
bwa,2005,0.006209639832377434
bwa,2006,0.007245560642331839
bwa,2007,0.008089899085462093
bwa,2008,0.008618474006652832
bwa,2009,0.009517412632703781
bwa,2010,0.011098030023276806
bwa,2011,0.01185537688434124
bwa,2012,0.014228499494493008
bwa,2013,0.016367759555578232
bwa,2014,0.016662191599607468
bwa,2015,0.01710607297718525
bwa,2016,0.016992168501019478
bwa,2017,0.018127264454960823
caf,2000,0.010134818032383919
caf,2001,0.010014079511165619
caf,2002,0.009952147491276264
caf,2003,0.009689845144748688
caf,2004,0.008950890973210335
caf,2005,0.00883021391928196
caf,2006,0.009520556777715683
caf,2007,0.009768379852175713
caf,2008,0.01014931220561266
caf,2009,0.011403219774365425
caf,2010,0.012460767291486263
caf,2011,0.012966054491698742
caf,2012,0.014604942873120308
caf,2013,0.014799249358475208
caf,2014,0.01653888076543808
caf,2015,0.017077364027500153
caf,2016,0.01734169013798237
caf,2017,0.017697801813483238
can,2000,0.007689131889492273
can,2001,0.013296842575073242
can,2002,0.012147484347224236
can,2003,0.015699082985520363
can,2004,0.01704755797982216
can,2005,0.01507103443145752
can,2006,0.014277263544499874
can,2007,0.016218967735767365
can,2008,0.015685362741351128
can,2009,0.014243945479393005
can,2010,0.0167478546500206
can,2011,0.014786518178880215
can,2012,0.015850098803639412
can,2013,0.01360977254807949
can,2014,0.01360977254807949
can,2015,0.01360977254807949
can,2016,0.013609771616756916
can,2017,0.01360977254807949
che,2000,0.0
che,2001,0.03501572459936142
che,2002,0.031763073056936264
che,2003,0.022820724174380302
che,2004,0.018717452883720398
che,2005,0.010087608359754086
che,2006,0.0
che,2007,0.05310747027397156
che,2008,0.016132041811943054
che,2009,0.011595022864639759
che,2010,0.01735784485936165
che,2011,0.022201664745807648
che,2012,0.024071168154478073
che,2013,0.026847664266824722
che,2014,0.012285343371331692
che,2015,0.010307781398296356
che,2016,0.016029445454478264
che,2017,0.016029443591833115
chl,2000,0.0058356160297989845
chl,2001,0.0038041044026613235
chl,2002,0.006694847252219915
chl,2003,0.00586492195725441
chl,2004,0.0022073709405958652
chl,2005,0.006419973447918892
chl,2006,0.008193986490368843
chl,2007,0.011364078149199486
chl,2008,0.00925972405821085
chl,2009,0.009303843602538109
chl,2010,0.010202004574239254
chl,2011,0.011731904931366444
chl,2012,0.0045191082172095776
chl,2013,0.02286713384091854
chl,2014,0.021186772733926773
chl,2015,0.016161680221557617
chl,2016,0.02026352472603321
chl,2017,0.019250890240073204
chn,2000,0.001116129569709301
chn,2001,0.0010479848133400083
chn,2002,0.000874054676387459
chn,2003,0.0009535250719636679
chn,2004,0.0010019484907388687
chn,2005,0.0014462737599387765
chn,2006,0.0018812576308846474
chn,2007,0.002153136068955064
chn,2008,0.002634528325870633
chn,2009,0.002569295698776841
chn,2010,0.0027601756155490875
chn,2011,0.0031602869275957346
chn,2012,0.0033651927951723337
chn,2013,0.004087146837264299
chn,2014,0.004494174849241972
chn,2015,0.005117963999509811
chn,2016,0.0051328870467841625
chn,2017,0.005153568461537361
civ,2000,0.007771630305796862
civ,2001,0.007325280457735062
civ,2002,0.007350317668169737
civ,2003,0.008121093735098839
civ,2004,0.009435496293008327
civ,2005,0.011226431466639042
civ,2006,0.012574105523526669
civ,2007,0.01355108805000782
civ,2008,0.013749131932854652
civ,2009,0.014690221287310123
civ,2010,0.0154216093942523
civ,2011,0.01645098626613617
civ,2012,0.017573026940226555
civ,2013,0.018879158422350883
civ,2014,0.019536564126610756
civ,2015,0.02217320166528225
civ,2016,0.022436533123254776
civ,2017,0.023017898201942444
cmr,2000,0.01412785891443491
cmr,2001,0.01277950406074524
cmr,2002,0.013432642444968224
cmr,2003,0.012736714445054531
cmr,2004,0.012318280525505543
cmr,2005,0.012353355064988136
cmr,2006,0.013138758018612862
cmr,2007,0.014070197008550167
cmr,2008,0.015568177215754986
cmr,2009,0.017346946522593498
cmr,2010,0.018533829599618912
cmr,2011,0.0195436030626297
cmr,2012,0.020768024027347565
cmr,2013,0.021031854674220085
cmr,2014,0.021343406289815903
cmr,2015,0.021603574976325035
cmr,2016,0.02223442681133747
cmr,2017,0.022400453686714172
cod,2000,0.009880300611257553
cod,2001,0.009543253108859062
cod,2002,0.00717537896707654
cod,2003,0.007615795824676752
cod,2004,0.009009966626763344
cod,2005,0.006818131543695927
cod,2006,0.008544834330677986
cod,2007,0.009554192423820496
cod,2008,0.010596032254397869
cod,2009,0.014481233432888985
cod,2010,0.015354093164205551
cod,2011,0.014190557412803173
cod,2012,0.016771258786320686
cod,2013,0.017114704474806786
cod,2014,0.019789475947618484
cod,2015,0.019478322938084602
cod,2016,0.016724783927202225
cod,2017,0.020344702526926994
cog,2000,0.014163745567202568
cog,2001,0.013734941370785236
cog,2002,0.013302306644618511
cog,2003,0.014664667658507824
cog,2004,0.015351877547800541
cog,2005,0.01740654557943344
cog,2006,0.017907043918967247
cog,2007,0.018486928194761276
cog,2008,0.019512513652443886
cog,2009,0.020096803084015846
cog,2010,0.020578306168317795
cog,2011,0.020330000668764114
cog,2012,0.02090483345091343
cog,2013,0.022545158863067627
cog,2014,0.02309560775756836
cog,2015,0.019294332712888718
cog,2016,0.02096387930214405
cog,2017,0.01986812613904476
cok,2000,0.038060855120420456
cok,2001,0.03992828354239464
cok,2002,0.03895004466176033
cok,2003,0.03976089507341385
cok,2004,0.04555779695510864
cok,2005,0.04435383155941963
cok,2006,0.04519904777407646
cok,2007,0.044904615730047226
cok,2008,0.044438738375902176
cok,2009,0.05533941462635994
cok,2010,0.06083621829748154
cok,2011,0.06048912927508354
cok,2012,0.06772661954164505
cok,2013,0.06820642948150635
cok,2014,0.06993848830461502
cok,2015,0.06993979215621948
cok,2016,0.07167794555425644
cok,2017,0.07174404710531235
col,2000,0.009633201174438
col,2001,0.005921419244259596
col,2002,0.0069848764687776566
col,2003,0.006535706575959921
col,2004,0.00650144973769784
col,2005,0.003913179039955139
col,2006,0.006985787767916918
col,2007,0.008219516836106777
col,2008,0.013429319486021996
col,2009,0.013786126859486103
col,2010,0.013067684136331081
col,2011,0.018093561753630638
col,2012,0.024393897503614426
col,2013,0.026359952986240387
col,2014,0.028798509389162064
col,2015,0.03494630008935928
col,2016,0.030042897909879684
col,2017,0.030042894184589386
com,2000,0.019093891605734825
com,2001,0.019257519394159317
com,2002,0.01949305273592472
com,2003,0.019676903262734413
com,2004,0.01991989277303219
com,2005,0.02018175646662712
com,2006,0.020506981760263443
com,2007,0.020870454609394073
com,2008,0.0214234609156847
com,2009,0.022196941077709198
com,2010,0.02309957519173622
com,2011,0.024080393835902214
com,2012,0.023967929184436798
com,2013,0.0240875743329525
com,2014,0.025561179965734482
com,2015,0.025841882452368736
com,2016,0.025983735918998718
com,2017,0.026112288236618042
cpv,2000,0.006965055596083403
cpv,2001,0.007107533514499664
cpv,2002,0.007060504984110594
cpv,2003,0.006932700984179974
cpv,2004,0.0070411735214293
cpv,2005,0.007149001583456993
cpv,2006,0.008154562674462795
cpv,2007,0.008345783688127995
cpv,2008,0.008617032319307327
cpv,2009,0.00861139502376318
cpv,2010,0.009129337035119534
cpv,2011,0.013194325380027294
cpv,2012,0.015176922082901001
cpv,2013,0.015810461714863777
cpv,2014,0.016609545797109604
cpv,2015,0.017429597675800323
cpv,2016,0.0179144237190485
cpv,2017,0.01772965118288994
cri,2000,0.011421496979892254
cri,2001,0.01070346962660551
cri,2002,0.003031826578080654
cri,2003,0.009417183697223663
cri,2004,0.007639063056558371
cri,2005,0.024016039445996284
cri,2006,0.015987249091267586
cri,2007,0.0037198527716100216
cri,2008,0.012025617994368076
cri,2009,0.013805322349071503
cri,2010,0.012050948105752468
cri,2011,0.011800376698374748
cri,2012,0.013632487505674362
cri,2013,0.004914711229503155
cri,2014,0.015741553157567978
cri,2015,0.011343690566718578
cri,2016,0.011343690566718578
cri,2017,0.011343690566718578
cub,2000,0.01622830517590046
cub,2001,0.010068008676171303
cub,2002,0.014089755713939667
cub,2003,0.0249400045722723
cub,2004,0.02239203080534935
cub,2005,0.01620350033044815
cub,2006,0.0195692740380764
cub,2007,0.02171591855585575
cub,2008,0.04227782040834427
cub,2009,0.04061698541045189
cub,2010,0.03773137181997299
cub,2011,0.041651010513305664
cub,2012,0.031500719487667084
cub,2013,0.018997564911842346
cub,2014,0.030700216069817543
cub,2015,0.041063446551561356
cub,2016,0.024757029488682747
cub,2017,0.03223147243261337
cyp,2000,0.047166045755147934
cyp,2001,0.0473245345056057
cyp,2002,0.047989070415496826
cyp,2003,0.04858049377799034
cyp,2004,0.04906868562102318
cyp,2005,0.049590062350034714
cyp,2006,0.05013000965118408
cyp,2007,0.05086616799235344
cyp,2008,0.05128253251314163
cyp,2009,0.05194598063826561
cyp,2010,0.03575752303004265
cyp,2011,0.05006519705057144
cyp,2012,0.03354545682668686
cyp,2013,0.03548077121376991
cyp,2014,0.02551020123064518
cyp,2015,0.0609903410077095
cyp,2016,0.08890585601329803
cyp,2017,0.09189113229513168
cze,2000,0.037885621190071106
cze,2001,0.020371736958622932
cze,2002,0.02865397185087204
cze,2003,0.05397556722164154
cze,2004,0.02340688742697239
cze,2005,0.0467035286128521
cze,2006,0.027043407782912254
cze,2007,0.039879217743873596
cze,2008,0.04328847676515579
cze,2009,0.039049919694662094
cze,2010,0.06503339111804962
cze,2011,0.04577508941292763
cze,2012,0.03029514290392399
cze,2013,0.015529634431004524
cze,2014,0.010452602989971638
cze,2015,0.049194131046533585
cze,2016,0.0695938691496849
cze,2017,0.04379104822874069
deu,2000,0.029839307069778442
deu,2001,0.025565505027770996
deu,2002,0.02856428362429142
deu,2003,0.029549548402428627
deu,2004,0.029383426532149315
deu,2005,0.02342977747321129
deu,2006,0.032513100653886795
deu,2007,0.029881872236728668
deu,2008,0.023021772503852844
deu,2009,0.023204749450087547
deu,2010,0.020115062594413757
deu,2011,0.028429219499230385
deu,2012,0.03249550610780716
deu,2013,0.01906452141702175
deu,2014,0.03567279875278473
deu,2015,0.028699062764644623
deu,2016,0.027781497687101364
deu,2017,0.027781497687101364
dji,2000,0.012697374448180199
dji,2001,0.013327750377357006
dji,2002,0.013540729880332947
dji,2003,0.013822232373058796
dji,2004,0.013196293264627457
dji,2005,0.011866440996527672
dji,2006,0.014450186863541603
dji,2007,0.015191201120615005
dji,2008,0.01467003021389246
dji,2009,0.016330445185303688
dji,2010,0.01699533872306347
dji,2011,0.01677795872092247
dji,2012,0.0160636268556118
dji,2013,0.01939091831445694
dji,2014,0.019568927586078644
dji,2015,0.019548123702406883
dji,2016,0.020405560731887817
dji,2017,0.020762888714671135
dma,2000,0.08039674907922745
dma,2001,0.05742625147104263
dma,2002,0.0
dma,2003,0.0
dma,2004,0.0
dma,2005,0.0
dma,2006,0.0
dma,2007,0.0
dma,2008,0.0
dma,2009,0.0
dma,2010,0.0
dma,2011,0.0
dma,2012,0.0
dma,2013,0.0
dma,2014,0.0
dma,2015,0.0
dma,2016,0.0
dma,2017,0.0
dnk,2000,0.03196165710687637
dnk,2001,0.02396339923143387
dnk,2002,0.06208651512861252
dnk,2003,0.008741842582821846
dnk,2004,0.043055761605501175
dnk,2005,0.03026087023317814
dnk,2006,0.039823394268751144
dnk,2007,0.010775863192975521
dnk,2008,0.0
dnk,2009,0.0
dnk,2010,0.01021498441696167
dnk,2011,0.02042996883392334
dnk,2012,0.027117354795336723
dnk,2013,0.025126377120614052
dnk,2014,0.021724464371800423
dnk,2015,0.02895885705947876
dnk,2016,0.02895885705947876
dnk,2017,0.02895885705947876
dom,2000,0.015905149281024933
dom,2001,0.015531355515122414
dom,2002,0.015366996638476849
dom,2003,0.01526524405926466
dom,2004,0.015401637181639671
dom,2005,0.015960469841957092
dom,2006,0.016414428129792213
dom,2007,0.016887979581952095
dom,2008,0.0175184216350317
dom,2009,0.01807081140577793
dom,2010,0.018381008878350258
dom,2011,0.01871033012866974
dom,2012,0.018699273467063904
dom,2013,0.01929549314081669
dom,2014,0.020333489403128624
dom,2015,0.020516173914074898
dom,2016,0.020758038386702538
dom,2017,0.021638330072164536
dza,2000,0.010626526549458504
dza,2001,0.010472969152033329
dza,2002,0.01044115424156189
dza,2003,0.009575852192938328
dza,2004,0.012294718064367771
dza,2005,0.012502600438892841
dza,2006,0.01278657466173172
dza,2007,0.013222586363554
dza,2008,0.013778414577245712
dza,2009,0.0142689673230052
dza,2010,0.014594304375350475
dza,2011,0.01487805601209402
dza,2012,0.015146753750741482
dza,2013,0.015319847501814365
dza,2014,0.015487122349441051
dza,2015,0.01569412834942341
dza,2016,0.01582915522158146
dza,2017,0.01612907648086548
ecu,2000,0.013176851905882359
ecu,2001,0.013304699212312698
ecu,2002,0.013440643437206745
ecu,2003,0.014035557396709919
ecu,2004,0.01462706457823515
ecu,2005,0.014891055412590504
ecu,2006,0.015135050751268864
ecu,2007,0.015245707705616951
ecu,2008,0.015298666432499886
ecu,2009,0.015234836377203465
ecu,2010,0.01508475374430418
ecu,2011,0.014910003170371056
ecu,2012,0.014778452925384045
ecu,2013,0.01468565408140421
ecu,2014,0.008938377723097801
ecu,2015,0.016814418137073517
ecu,2016,0.018348298966884613
ecu,2017,0.01464152429252863
egy,2000,0.04820951446890831
egy,2001,0.0471336804330349
egy,2002,0.04575856775045395
egy,2003,0.04411487281322479
egy,2004,0.04223176836967468
egy,2005,0.04057688266038895
egy,2006,0.03782511502504349
egy,2007,0.03604242950677872
egy,2008,0.0351007916033268
egy,2009,0.03376388177275658
egy,2010,0.03276883065700531
egy,2011,0.03160257264971733
egy,2012,0.030449392274022102
egy,2013,0.02966511994600296
