country,year,fneo16
ecu,2016,0.0024856519885361195
ecu,2017,0.002485652221366763
egy,2000,0.0005303603829815984
egy,2001,0.0005515132215805352
egy,2002,0.0005846955464221537
egy,2003,0.0006235149339772761
egy,2004,0.0006654415628872812
egy,2005,0.000703595404047519
egy,2006,0.000712255947291851
egy,2007,0.0007230265182442963
egy,2008,0.0007723993621766567
egy,2009,0.0008234995184466243
egy,2010,0.0008779976633377373
egy,2011,0.0009399515693075955
egy,2012,0.0010079707717522979
egy,2013,0.0010740894358605146
egy,2014,0.0011369363637641072
egy,2015,0.001203813124448061
egy,2016,0.0012697310885414481
egy,2017,0.00126973120495677
eri,2000,0.00022449718380812556
eri,2001,0.00023640559811610729
eri,2002,0.00024233345175161958
eri,2003,0.0002465837460476905
eri,2004,0.0002510042686481029
eri,2005,0.00025632273172959685
eri,2006,0.00025923727662302554
eri,2007,0.0002631137322168797
eri,2008,0.00026912480825558305
eri,2009,0.00027702227816917
eri,2010,0.0002869750314857811
eri,2011,0.00029437540797516704
eri,2012,0.00030042623984627426
eri,2013,0.00030240684282034636
eri,2014,0.00030425691511482
eri,2015,0.0003050765080843121
eri,2016,0.0003055489796679467
eri,2017,0.00030554900877177715
esp,2000,0.009794319048523903
esp,2001,0.007568590342998505
esp,2002,0.009981850162148476
esp,2003,0.011594203300774097
esp,2004,0.01818181946873665
esp,2005,0.02222222462296486
esp,2006,0.014662755653262138
esp,2007,0.012658226303756237
esp,2008,0.008832188323140144
esp,2009,0.02231668494641781
esp,2010,0.0161117073148489
esp,2011,0.006659267004579306
esp,2012,0.016602810472249985
esp,2013,0.010558068752288818
esp,2014,0.009345794096589088
esp,2015,0.010840107686817646
esp,2016,0.010209005326032639
esp,2017,0.010209004394710064
est,2000,0.0
est,2001,0.0
est,2002,0.021276595070958138
est,2003,0.0
est,2004,0.0
est,2005,0.0
est,2006,0.0
est,2007,0.022727273404598236
est,2008,0.020408164709806442
est,2009,0.007975605316460133
est,2010,0.0
est,2011,0.0
est,2012,0.0
est,2013,0.0
est,2014,0.0
est,2015,0.0
est,2016,0.0
est,2017,0.0
eth,2000,0.00013276099343784153
eth,2001,0.0001415998412994668
eth,2002,0.00015133348642848432
eth,2003,0.00016148117720149457
eth,2004,0.00017185628530569375
eth,2005,0.00018128336523659527
eth,2006,0.00018768914742395282
eth,2007,0.00019360193982720375
eth,2008,0.00019953407172579318
eth,2009,0.0002050573966698721
eth,2010,0.00020650801889132708
eth,2011,0.0002051362389465794
eth,2012,0.000202903087483719
eth,2013,0.0002002496476052329
eth,2014,0.00020070957543794066
eth,2015,0.00020228877838235348
eth,2016,0.00020261922327335924
eth,2017,0.00020261922327335924
fin,2000,0.015348399057984352
fin,2001,0.021771220490336418
fin,2002,0.01729816198348999
fin,2003,0.016884369775652885
fin,2004,0.01667720265686512
fin,2005,0.019588911905884743
fin,2006,0.023360546678304672
fin,2007,0.017991725355386734
fin,2008,0.017718464136123657
fin,2009,0.015337267890572548
fin,2010,0.02541387639939785
fin,2011,0.032461997121572495
fin,2012,0.03630753606557846
fin,2013,0.030803095549345016
fin,2014,0.017822662368416786
fin,2015,0.01836121827363968
fin,2016,0.012229247950017452
fin,2017,0.018063385039567947
fji,2000,0.003994524013251066
fji,2001,0.0039051531348377466
fji,2002,0.0038036410696804523
fji,2003,0.0036968064960092306
fji,2004,0.003570667002350092
fji,2005,0.0034435230772942305
fji,2006,0.003337159287184477
fji,2007,0.0032205621246248484
fji,2008,0.0031093673314899206
fji,2009,0.0030014365911483765
fji,2010,0.0029070794116705656
fji,2011,0.0028145695105195045
fji,2012,0.0027312072925269604
fji,2013,0.0027148632798343897
fji,2014,0.002702987752854824
fji,2015,0.002696279902011156
fji,2016,0.0026875892654061317
fji,2017,0.0026875892654061317
fra,2000,0.013506753370165825
fra,2001,0.017241379246115685
fra,2002,0.016008537262678146
fra,2003,0.016875339671969414
fra,2004,0.015100670047104359
fra,2005,0.012812689878046513
fra,2006,0.018072286620736122
fra,2007,0.01354534737765789
fra,2008,0.011008111760020256
fra,2009,0.011990406550467014
fra,2010,0.01807228848338127
fra,2011,0.011060507036745548
fra,2012,0.011306531727313995
fra,2013,0.013630731031298637
fra,2014,0.01314142718911171
fra,2015,0.012737286277115345
fra,2016,0.012737286277115345
fra,2017,0.012737286277115345
fsm,2000,0.0009955147979781032
fsm,2001,0.001017673872411251
fsm,2002,0.00101817911490798
fsm,2003,0.0010141396196559072
fsm,2004,0.0010367002105340362
fsm,2005,0.0010554203763604164
fsm,2006,0.0010378608712926507
fsm,2007,0.0010047770338132977
fsm,2008,0.0009792527416720986
fsm,2009,0.0009572499548085034
fsm,2010,0.0009492196259088814
fsm,2011,0.0009365000296384096
fsm,2012,0.0009291757014580071
fsm,2013,0.0009411598439328372
fsm,2014,0.0009454721584916115
fsm,2015,0.0009439438581466675
fsm,2016,0.0009340831893496215
fsm,2017,0.0009340833057649434
gab,2000,0.0003646130790002644
gab,2001,0.0003824122541118413
gab,2002,0.00040451009408570826
gab,2003,0.0004242334689479321
gab,2004,0.0004446464008651674
gab,2005,0.0004643496067728847
gab,2006,0.000485976692289114
gab,2007,0.000510545854922384
gab,2008,0.0005373070598579943
gab,2009,0.0005601812154054642
gab,2010,0.0005767950788140297
gab,2011,0.0005959590780548751
gab,2012,0.0006226591649465263
gab,2013,0.0006429305067285895
gab,2014,0.0006604395457543433
gab,2015,0.0006684490363113582
gab,2016,0.0006736189243383706
gab,2017,0.0006736189243383706
gbr,2000,0.010072522796690464
gbr,2001,0.007145859766751528
gbr,2002,0.010799136012792587
gbr,2003,0.011532125063240528
gbr,2004,0.007065670099109411
gbr,2005,0.007748776115477085
gbr,2006,0.008310249075293541
gbr,2007,0.013237064704298973
gbr,2008,0.010843372903764248
gbr,2009,0.00821355264633894
gbr,2010,0.0084961773827672
gbr,2011,0.007550335489213467
gbr,2012,0.008861319161951542
gbr,2013,0.006243996322154999
gbr,2014,0.006304559763520956
gbr,2015,0.008169148117303848
gbr,2016,0.006938929203897715
gbr,2017,0.006938928738236427
geo,2000,0.0009116436121985316
geo,2001,0.0009331800392828882
geo,2002,0.0009521323372609913
geo,2003,0.0009555298602208495
geo,2004,0.0009423305746167898
geo,2005,0.0009199682390317321
geo,2006,0.000962168734986335
geo,2007,0.0010153057519346476
geo,2008,0.00107809086330235
geo,2009,0.0011551212519407272
geo,2010,0.0012432495132088661
geo,2011,0.0013369416119530797
geo,2012,0.0014430180890485644
geo,2013,0.0015168754616752267
geo,2014,0.0015775987412780523
geo,2015,0.0016307561891153455
geo,2016,0.001668706419877708
geo,2017,0.0016687065362930298
gha,2000,0.0014266979414969683
gha,2001,0.001437520608305931
gha,2002,0.0014608161291107535
gha,2003,0.0014933710917830467
gha,2004,0.001529252273030579
gha,2005,0.001566703082062304
gha,2006,0.0016077131731435657
gha,2007,0.001637993729673326
gha,2008,0.001656983746215701
gha,2009,0.0016745112370699644
gha,2010,0.001697269850410521
gha,2011,0.0017282672924920917
gha,2012,0.0017574417870491743
gha,2013,0.0017610519425943494
gha,2014,0.0017636468401178718
gha,2015,0.001769861439242959
gha,2016,0.0017780460184440017
gha,2017,0.0017780460184440017
gin,2000,0.00093139021191746
gin,2001,0.0009603078942745924
gin,2002,0.0009903244208544493
gin,2003,0.0010235701920464635
gin,2004,0.0010638161329552531
gin,2005,0.0011065802536904812
gin,2006,0.0011556310346350074
gin,2007,0.0011909479508176446
gin,2008,0.0012051623780280352
gin,2009,0.001200642785988748
gin,2010,0.0011965485755354166
gin,2011,0.0012043733149766922
gin,2012,0.0012343520065769553
gin,2013,0.0012458375422284007
gin,2014,0.0012663815869018435
gin,2015,0.0012786592124029994
gin,2016,0.0012900058645755053
gin,2017,0.0012900058645755053
gmb,2000,0.0013019222533330321
gmb,2001,0.001331462524831295
gmb,2002,0.0013729663332924247
gmb,2003,0.0014048200100660324
gmb,2004,0.0014348368858918548
gmb,2005,0.001453679520636797
gmb,2006,0.0014788196422159672
gmb,2007,0.0015003703301772475
gmb,2008,0.0015330987516790628
gmb,2009,0.0015645443927496672
gmb,2010,0.001596422283910215
gmb,2011,0.0016009145183488727
gmb,2012,0.0015977266011759639
gmb,2013,0.0015743270050734282
gmb,2014,0.0015876684337854385
gmb,2015,0.0016005837824195623
gmb,2016,0.0016179606318473816
gmb,2017,0.0016179607482627034
gnb,2000,0.0007502934313379228
gnb,2001,0.0007954745087772608
gnb,2002,0.0008385844412259758
gnb,2003,0.0008751334389671683
gnb,2004,0.0009080864256247878
gnb,2005,0.0009555153083056211
gnb,2006,0.0010318037820979953
gnb,2007,0.0011399543145671487
gnb,2008,0.001228648703545332
gnb,2009,0.0012759966775774956
gnb,2010,0.0012801258126273751
gnb,2011,0.0013033549766987562
gnb,2012,0.001339032081887126
gnb,2013,0.0013454461004585028
gnb,2014,0.0013482716167345643
gnb,2015,0.0013512003934010863
gnb,2016,0.0013529761927202344
gnb,2017,0.0013529761927202344
gnq,2000,0.0005122025031596422
gnq,2001,0.0005541841965168715
gnq,2002,0.0006063144537620246
gnq,2003,0.0006710899760946631
gnq,2004,0.0007407061639241874
gnq,2005,0.0008055134094320238
gnq,2006,0.0008496723021380603
gnq,2007,0.0009036224219016731
gnq,2008,0.0009714803309179842
gnq,2009,0.0010432073613628745
gnq,2010,0.0011068289168179035
gnq,2011,0.0011612809030339122
gnq,2012,0.0012048262869939208
gnq,2013,0.0012187146348878741
gnq,2014,0.001234155730344355
gnq,2015,0.0012529476080089808
gnq,2016,0.0012659955536946654
gnq,2017,0.0012659954372793436
grc,2000,0.0
grc,2001,0.0
grc,2002,0.0027700827922672033
grc,2003,0.007092199753969908
grc,2004,0.0109489057213068
grc,2005,0.003546099876984954
grc,2006,0.003597122384235263
grc,2007,0.0
grc,2008,0.004761904943734407
grc,2009,0.008403361774981022
grc,2010,0.014184396713972092
grc,2011,0.021367520093917847
grc,2012,0.0
grc,2013,0.004065040498971939
grc,2014,0.008474576286971569
grc,2015,0.004200396127998829
grc,2016,0.004200395662337542
grc,2017,0.004200396593660116
grd,2000,0.0
grd,2001,0.0
grd,2002,0.0
grd,2003,0.0
grd,2004,0.0
grd,2005,0.0
grd,2006,0.0
grd,2007,0.03030303120613098
grd,2008,0.02964426763355732
grd,2009,0.028409093618392944
grd,2010,0.0
grd,2011,0.0
grd,2012,0.0
grd,2013,0.0
grd,2014,0.0
grd,2015,0.0
grd,2016,0.0
grd,2017,0.0
gtm,2000,0.0024769073352217674
gtm,2001,0.0025010425597429276
gtm,2002,0.002527928678318858
gtm,2003,0.002553722122684121
gtm,2004,0.0025785150937736034
gtm,2005,0.0026113016065210104
gtm,2006,0.0026968878228217363
gtm,2007,0.002786728786304593
gtm,2008,0.0028885521460324526
gtm,2009,0.0030197054147720337
gtm,2010,0.003186201909556985
gtm,2011,0.0033552872482687235
gtm,2012,0.0034942603670060635
gtm,2013,0.0035099219530820847
gtm,2014,0.003534071845933795
gtm,2015,0.003580329706892371
gtm,2016,0.003612673142924905
gtm,2017,0.003612673142924905
guy,2000,0.001695749582722783
guy,2001,0.0
guy,2002,0.0
guy,2003,0.005181347019970417
guy,2004,0.0
guy,2005,0.0
guy,2006,0.006097559817135334
guy,2007,0.0
guy,2008,0.007092197425663471
guy,2009,0.0
guy,2010,0.008547008037567139
guy,2011,0.015267175622284412
guy,2012,0.008333333767950535
guy,2013,0.0
guy,2014,0.007313721347600222
guy,2015,0.007313721813261509
guy,2016,0.007313722278922796
guy,2017,0.007313721813261509
hnd,2000,0.0041827247478067875
hnd,2001,0.004544717259705067
hnd,2002,0.004908410366624594
hnd,2003,0.005205532535910606
hnd,2004,0.005395595449954271
hnd,2005,0.005543299484997988
hnd,2006,0.005589940585196018
hnd,2007,0.005645506549626589
hnd,2008,0.0057877772487699986
hnd,2009,0.00603256793692708
hnd,2010,0.006443012040108442
hnd,2011,0.0068833958357572556
hnd,2012,0.007169879507273436
hnd,2013,0.007016296964138746
hnd,2014,0.0068277535028755665
hnd,2015,0.006639709230512381
hnd,2016,0.00656530074775219
hnd,2017,0.006565301213413477
hrv,2000,0.004166666883975267
hrv,2001,0.008928573690354824
hrv,2002,0.0051282052882015705
hrv,2003,0.015463917516171932
hrv,2004,0.011173184029757977
hrv,2005,0.0
hrv,2006,0.0
hrv,2007,0.011976047419011593
hrv,2008,0.020270271226763725
hrv,2009,0.0
hrv,2010,0.0
hrv,2011,0.0
hrv,2012,0.0
hrv,2013,0.015748031437397003
hrv,2014,0.0
hrv,2015,0.0
hrv,2016,0.004816018044948578
hrv,2017,0.004816018044948578
hti,2000,0.001882509677670896
hti,2001,0.0019078454934060574
hti,2002,0.0019281287677586079
hti,2003,0.0019407166400924325
hti,2004,0.001943430514074862
hti,2005,0.0019393481779843569
hti,2006,0.0019944999366998672
hti,2007,0.0020729529205709696
hti,2008,0.0021900509018450975
hti,2009,0.0023400457575917244
hti,2010,0.0024737203493714333
hti,2011,0.0025933352299034595
hti,2012,0.0027161557227373123
hti,2013,0.0027475564274936914
hti,2014,0.002815311774611473
hti,2015,0.0028615533374249935
hti,2016,0.0029340852051973343
hti,2017,0.0029340849723666906
hun,2000,0.0016778522403910756
hun,2001,0.003921568859368563
hun,2002,0.0100401621311903
hun,2003,0.0
hun,2004,0.004796163644641638
hun,2005,0.01033591479063034
hun,2006,0.002710027154535055
hun,2007,0.0026385225355625153
hun,2008,0.0
hun,2009,0.01840490847826004
hun,2010,0.003215434495359659
hun,2011,0.003731343662366271
hun,2012,0.003472222713753581
hun,2013,0.003717472543939948
hun,2014,0.018726592883467674
hun,2015,0.003717471845448017
hun,2016,0.008371005766093731
hun,2017,0.008371006697416306
idn,2000,0.00082416832447052
idn,2001,0.000859837222378701
idn,2002,0.0008921459084376693
idn,2003,0.0009233648306690156
idn,2004,0.0009551267721690238
idn,2005,0.0009915445698425174
idn,2006,0.0010252068750560284
idn,2007,0.0010679974220693111
idn,2008,0.0011093319626525044
idn,2009,0.0011504633584991097
idn,2010,0.001179428887553513
idn,2011,0.0012145787477493286
idn,2012,0.0012660628417506814
idn,2013,0.001276069087907672
idn,2014,0.0012907406780868769
idn,2015,0.0012956922873854637
idn,2016,0.0012953242985531688
idn,2017,0.0012953245313838124
ind,2000,0.0006131472182460129
ind,2001,0.0006379488040693104
ind,2002,0.0006625253008678555
ind,2003,0.0006866100593470037
ind,2004,0.0007102215895429254
ind,2005,0.0007325151236727834
ind,2006,0.0007511862786486745
ind,2007,0.0007684298907406628
ind,2008,0.0007841713959351182
ind,2009,0.0007980136433616281
ind,2010,0.0008097384124994278
ind,2011,0.000819659442640841
ind,2012,0.0008273432031273842
ind,2013,0.000806143507361412
ind,2014,0.0007848176173865795
ind,2015,0.0007650151965208352
ind,2016,0.0007650174666196108
ind,2017,0.000765021366532892
irl,2000,0.00418150844052434
irl,2001,0.004181507974863052
irl,2002,0.004181507974863052
irl,2003,0.004181507974863052
irl,2004,0.004181507974863052
irl,2005,0.004181507974863052
irl,2006,0.00418150844052434
irl,2007,0.0
irl,2008,0.0
irl,2009,0.012048193253576756
irl,2010,0.005464480724185705
irl,2011,0.01621621660888195
irl,2012,0.01123595517128706
irl,2013,0.009045572951436043
irl,2014,0.006369426380842924
irl,2015,0.009045572951436043
irl,2016,0.009045572951436043
irl,2017,0.009045572951436043
irn,2000,0.001458595274016261
irn,2001,0.0014725226210430264
irn,2002,0.0014795443275943398
irn,2003,0.0014877980574965477
irn,2004,0.0015004102606326342
irn,2005,0.001519995043054223
irn,2006,0.001536426949314773
irn,2007,0.0015521235764026642
irn,2008,0.0015873590018600225
irn,2009,0.0016424093628302217
irn,2010,0.0017262424807995558
irn,2011,0.0017935710493475199
irn,2012,0.0018366475123912096
irn,2013,0.0018320507369935513
irn,2014,0.0018270710716024041
irn,2015,0.0018206654349341989
irn,2016,0.0018124630441889167
irn,2017,0.001812462811358273
irq,2000,0.001574993715621531
irq,2001,0.0016544018872082233
irq,2002,0.0017188598867505789
irq,2003,0.0017458830261602998
irq,2004,0.0017300532199442387
irq,2005,0.0016890681581571698
irq,2006,0.001666344702243805
irq,2007,0.0016634996281936765
irq,2008,0.001696471474133432
irq,2009,0.0017511098412796855
irq,2010,0.0018290035659447312
irq,2011,0.0018842722056433558
irq,2012,0.0019049338297918439
irq,2013,0.0018542497418820858
irq,2014,0.0018254105234518647
irq,2015,0.0018167231464758515
irq,2016,0.0018188480753451586
irq,2017,0.001818848424591124
isl,2000,0.0
isl,2001,0.0
isl,2002,0.0
isl,2003,0.0
isl,2004,0.0
isl,2005,0.0
isl,2006,0.0
isl,2007,0.0
isl,2008,0.0
isl,2009,0.0
isl,2010,0.1111111044883728
isl,2011,0.1111111044883728
isl,2012,0.11764705181121826
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.0
isl,2017,0.0
isr,2000,0.0021834061481058598
isr,2001,0.006896551698446274
isr,2002,0.01247401162981987
isr,2003,0.009049774147570133
isr,2004,0.011467888951301575
isr,2005,0.016620496287941933
isr,2006,0.018808774650096893
isr,2007,0.014577259309589863
isr,2008,0.0
isr,2009,0.02099737524986267
isr,2010,0.005167958792299032
isr,2011,0.016713092103600502
isr,2012,0.0104166679084301
isr,2013,0.01983002945780754
isr,2014,0.00845070369541645
isr,2015,0.012994879856705666
isr,2016,0.012994879856705666
isr,2017,0.01299488078802824
ita,2000,0.008120649494230747
ita,2001,0.0061936937272548676
ita,2002,0.006719608325511217
ita,2003,0.006743087898939848
ita,2004,0.0046052634716033936
ita,2005,0.007482992950826883
ita,2006,0.007746478077024221
ita,2007,0.006772009190171957
ita,2008,0.004379561636596918
ita,2009,0.0077355834655463696
ita,2010,0.006225680932402611
ita,2011,0.007395234424620867
ita,2012,0.011874469928443432
ita,2013,0.0044404976069927216
ita,2014,0.010679611936211586
ita,2015,0.009027036838233471
ita,2016,0.009027037769556046
ita,2017,0.009027036838233471
jam,2000,0.003056916641071439
jam,2001,0.003056907095015049
jam,2002,0.003056891495361924
jam,2003,0.0030570346862077713
jam,2004,0.00305721303448081
jam,2005,0.0032014751341193914
jam,2006,0.002498013200238347
jam,2007,0.002581495326012373
jam,2008,0.002404989907518029
jam,2009,0.0019680196419358253
jam,2010,0.0062750219367444515
jam,2011,0.0020280831959098577
jam,2012,0.003198788734152913
jam,2013,0.00319876940920949
jam,2014,0.0031993044540286064
jam,2015,0.0031993042211979628
jam,2016,0.0031993037555366755
jam,2017,0.0031993042211979628
jor,2000,0.0039129601791501045
jor,2001,0.004238476976752281
jor,2002,0.004547207150608301
jor,2003,0.004831274505704641
jor,2004,0.005088102072477341
jor,2005,0.005306643899530172
jor,2006,0.005492410622537136
jor,2007,0.005702783353626728
jor,2008,0.005872542038559914
jor,2009,0.00598736060783267
jor,2010,0.006036248989403248
jor,2011,0.00602795509621501
jor,2012,0.006024396512657404
jor,2013,0.005918154027312994
jor,2014,0.0058811139315366745
jor,2015,0.0059157805517315865
jor,2016,0.005969903897494078
jor,2017,0.005969903897494078
jpn,2000,0.008487269282341003
jpn,2001,0.014356709085404873
jpn,2002,0.011284255422651768
jpn,2003,0.01223581749945879
jpn,2004,0.013054830022156239
jpn,2005,0.016140351071953773
jpn,2006,0.014534883201122284
jpn,2007,0.01542983204126358
jpn,2008,0.018927445635199547
jpn,2009,0.016047297045588493
jpn,2010,0.01711711846292019
jpn,2011,0.016651246696710587
jpn,2012,0.018627449870109558
jpn,2013,0.025896411389112473
jpn,2014,0.01760176010429859
jpn,2015,0.022041762247681618
jpn,2016,0.021762752905488014
jpn,2017,0.021762754768133163
kaz,2000,0.00025358935818076134
kaz,2001,0.00028796412516385317
kaz,2002,0.00016943550144787878
kaz,2003,0.00016877065354492515
kaz,2004,0.0001690748758846894
kaz,2005,0.00011724124487955123
kaz,2006,0.0001705548056634143
kaz,2007,0.00018561557226348668
kaz,2008,0.00010966406989609823
kaz,2009,8.187395724235103e-05
kaz,2010,0.0001261232391698286
kaz,2011,8.326156239490956e-05
kaz,2012,7.53711283323355e-05
kaz,2013,7.561571692349389e-05
kaz,2014,7.603059930261225e-05
kaz,2015,7.654085493413731e-05
kaz,2016,7.686547905905172e-05
kaz,2017,7.686548633500934e-05
ken,2000,0.00015292403986677527
ken,2001,0.00015485147014260292
ken,2002,0.0001576865470269695
ken,2003,0.00016094662714749575
ken,2004,0.00016277040413115174
ken,2005,0.00016286151367239654
ken,2006,0.00016476796008646488
ken,2007,0.00016666360897943377
ken,2008,0.00016845767095219344
ken,2009,0.00017004759865812957
ken,2010,0.00017121268319897354
ken,2011,0.0001725372567307204
ken,2012,0.00017592804215382785
ken,2013,0.00017767453391570598
ken,2014,0.00018089204968418926
ken,2015,0.00018423012807033956
ken,2016,0.0001856771850725636
ken,2017,0.00018567717052064836
kgz,2000,0.0022346368059515953
kgz,2001,0.0010330576915293932
kgz,2002,0.0
kgz,2003,0.0008488963940180838
kgz,2004,0.0020964359864592552
kgz,2005,0.0004364906344562769
kgz,2006,0.0
kgz,2007,0.0003869968932121992
kgz,2008,0.00040096230804920197
kgz,2009,0.0
kgz,2010,0.0
kgz,2011,0.0
kgz,2012,0.0004432624264154583
kgz,2013,0.0
kgz,2014,0.00014775412273593247
kgz,2015,0.0001477541372878477
kgz,2016,0.0001477541372878477
kgz,2017,0.00014775412273593247
khm,2000,0.0003144338261336088
khm,2001,0.00033276452450081706
khm,2002,0.0003506491775624454
khm,2003,0.0003673001192510128
khm,2004,0.0003833739028777927
khm,2005,0.00040227422141470015
khm,2006,0.0004173487250227481
khm,2007,0.00043276455835439265
khm,2008,0.00044675302342511714
khm,2009,0.00046235526679083705
khm,2010,0.0004777869035024196
khm,2011,0.0004938174388371408
khm,2012,0.0005103986477479339
khm,2013,0.0005112586077302694
khm,2014,0.0005118043045513332
khm,2015,0.0005120795103721321
khm,2016,0.0005103230359964073
khm,2017,0.0005103230359964073
kir,2000,0.0010218126699328423
kir,2001,0.001024656929075718
kir,2002,0.0009885185863822699
kir,2003,0.0009420901187695563
kir,2004,0.0008948067552410066
kir,2005,0.0008687002118676901
kir,2006,0.0008596826228313148
kir,2007,0.000869651441462338
kir,2008,0.0008882008260115981
kir,2009,0.0009404368465766311
kir,2010,0.0009888099739328027
kir,2011,0.0010315061081200838
kir,2012,0.0010543877724558115
kir,2013,0.0010948337148874998
kir,2014,0.0011327783577144146
kir,2015,0.001149980816990137
kir,2016,0.0011488560121506453
kir,2017,0.0011488558957353234
kna,2000,0.0
kna,2001,0.0
kna,2002,0.0
kna,2003,0.0
kna,2004,0.0
kna,2005,0.0
kna,2006,0.0
kna,2007,0.0
kna,2008,0.0
kna,2009,0.0
kna,2010,0.0
kna,2011,0.0
kna,2012,0.0
kna,2013,0.0
kna,2014,0.0
kna,2015,0.0
kna,2016,0.0
kna,2017,0.0
kor,2000,0.013657055795192719
kor,2001,0.013845185749232769
kor,2002,0.016241298988461494
kor,2003,0.011144130490720272
kor,2004,0.011035652831196785
kor,2005,0.01149425283074379
kor,2006,0.02090592309832573
kor,2007,0.004469274077564478
kor,2008,0.011780104599893093
kor,2009,0.010204083286225796
kor,2010,0.007692308630794287
kor,2011,0.008196720853447914
kor,2012,0.010582010261714458
kor,2013,0.011428571306169033
kor,2014,0.008746355772018433
kor,2015,0.0
kor,2016,0.006716702599078417
kor,2017,0.0067167035304009914
kwt,2000,0.0018843981670215726
kwt,2001,0.0
kwt,2002,0.0070921978913247585
kwt,2003,0.0
kwt,2004,0.0
kwt,2005,0.0
kwt,2006,0.0
kwt,2007,0.0034965029917657375
kwt,2008,0.0
kwt,2009,0.0
kwt,2010,0.003412968944758177
kwt,2011,0.016286645084619522
kwt,2012,0.016764020547270775
kwt,2013,0.018248176202178
kwt,2014,0.022508038207888603
kwt,2015,0.019104868173599243
kwt,2016,0.019104866310954094
kwt,2017,0.019104868173599243
lao,2000,0.00033412189804948866
lao,2001,0.0003432785742916167
lao,2002,0.00035155052319169044
lao,2003,0.00035872418084181845
lao,2004,0.00036535938852466643
lao,2005,0.0003714774502441287
lao,2006,0.0003756540536414832
lao,2007,0.0003782032581511885
lao,2008,0.00038357567973434925
lao,2009,0.0003946697397623211
lao,2010,0.00041616885573603213
lao,2011,0.0004394167335703969
lao,2012,0.0004603467823471874
lao,2013,0.00046751968329772353
lao,2014,0.0004741414450109005
lao,2015,0.00047820009058341384
lao,2016,0.00047929331776686013
lao,2017,0.0004792932595591992
lbn,2000,0.0013368201907724142
lbn,2001,0.001515085925348103
lbn,2002,0.0017234613187611103
lbn,2003,0.0019676072988659143
lbn,2004,0.002250965917482972
lbn,2005,0.002563596935942769
lbn,2006,0.0028832098469138145
lbn,2007,0.003204881679266691
lbn,2008,0.003525800770148635
lbn,2009,0.0038101081736385822
lbn,2010,0.004064138047397137
lbn,2011,0.004268565680831671
lbn,2012,0.004459756426513195
lbn,2013,0.004449677653610706
lbn,2014,0.004454844165593386
lbn,2015,0.0044589717872440815
lbn,2016,0.004493631888180971
lbn,2017,0.004493631888180971
lbr,2000,0.0008421701495535672
lbr,2001,0.0008718500612303615
lbr,2002,0.0009043991449289024
lbr,2003,0.0009187086252495646
lbr,2004,0.0009243866661563516
lbr,2005,0.0009288814617320895
lbr,2006,0.0009837577817961574
lbr,2007,0.0010525287361815572
lbr,2008,0.0011182003654539585
lbr,2009,0.0011628897627815604
lbr,2010,0.0011949707986786962
lbr,2011,0.0012157266028225422
lbr,2012,0.0012434287928044796
lbr,2013,0.0012443535961210728
lbr,2014,0.0012456041295081377
lbr,2015,0.001234070397913456
lbr,2016,0.0012012729421257973
lbr,2017,0.001201273058541119
lby,2000,0.001734140794724226
lby,2001,0.0019055778393521905
lby,2002,0.0020506023429334164
lby,2003,0.0021676630713045597
lby,2004,0.002307330956682563
lby,2005,0.0024711645673960447
lby,2006,0.002608875511214137
lby,2007,0.002753334818407893
lby,2008,0.0028949612751603127
lby,2009,0.0030206777155399323
lby,2010,0.0031541073694825172
lby,2011,0.0032617496326565742
lby,2012,0.0033704685047268867
lby,2013,0.0033987301867455244
lby,2014,0.003434621961787343
lby,2015,0.003479842795059085
lby,2016,0.0035373875871300697
lby,2017,0.0035373878199607134
lca,2000,0.0
lca,2001,0.0
lca,2002,0.0
lca,2003,0.0
lca,2004,0.007246376480907202
lca,2005,0.007246376480907202
lca,2006,0.05075513571500778
lca,2007,0.12992851436138153
lca,2008,0.12992851436138153
lca,2009,0.08641974627971649
lca,2010,0.0
lca,2011,0.02126905508339405
lca,2012,0.021747007966041565
lca,2013,0.02199413627386093
lca,2014,0.006917403545230627
lca,2015,0.013911277055740356
lca,2016,0.02124631218612194
lca,2017,0.02124631218612194
lka,2000,0.0007881457568146288
lka,2001,0.000816844345536083
lka,2002,0.0008418989018537104
lka,2003,0.0008652844117023051
lka,2004,0.0008936885860748589
lka,2005,0.0009020640281960368
lka,2006,0.0009461287991143763
lka,2007,0.0009936188580468297
lka,2008,0.001046187011525035
lka,2009,0.0010953788878396153
lka,2010,0.001149011543020606
lka,2011,0.0012069952208548784
lka,2012,0.0012590944534167647
lka,2013,0.0012655939208343625
lka,2014,0.001272527500987053
lka,2015,0.0012759953970089555
lka,2016,0.001283993129618466
lka,2017,0.0012839932460337877
lso,2000,9.002673323266208e-05
lso,2001,9.212848817696795e-05
lso,2002,9.411390783498064e-05
lso,2003,9.612724534235895e-05
lso,2004,9.881443838821724e-05
lso,2005,0.00010237012611469254
lso,2006,0.00010710648348322138
lso,2007,0.00011207093484699726
lso,2008,0.00011711807019310072
lso,2009,0.0001222599676111713
lso,2010,0.0001269960921490565
lso,2011,0.00013081829820293933
lso,2012,0.00013327291526366025
lso,2013,0.00013097532792016864
lso,2014,0.00012983429769519717
lso,2015,0.00012974532728549093
lso,2016,0.00013028885587118566
lso,2017,0.00013028884131927043
