country,year,fufive2
bgr,2001,0.0
bgr,2002,0.0
bgr,2003,0.0
bgr,2004,0.0
bgr,2005,0.0
bgr,2006,0.0
bgr,2007,0.0
bgr,2008,0.0
bgr,2009,0.0
bgr,2010,0.0
bgr,2011,0.0
bgr,2012,0.0
bgr,2013,0.0021484806202352047
bgr,2014,0.0
bgr,2015,0.0006980702746659517
bgr,2016,0.0006916504353284836
bgr,2017,0.0006869903882034123
bhr,2000,0.0
bhr,2001,0.0
bhr,2002,0.0
bhr,2003,0.009359807707369328
bhr,2004,0.0
bhr,2005,0.0
bhr,2006,0.0
bhr,2007,0.0
bhr,2008,0.0
bhr,2009,0.0
bhr,2010,0.0
bhr,2011,0.0
bhr,2012,0.008930021896958351
bhr,2013,0.0
bhr,2014,0.0
bhr,2015,0.0028865202330052853
bhr,2016,0.0028729895129799843
bhr,2017,0.00289105880074203
bhs,2000,0.009895674884319305
bhs,2001,0.012789171189069748
bhs,2002,0.006318503525108099
bhs,2003,0.0063622030429542065
bhs,2004,0.004163103178143501
bhs,2005,0.004217169247567654
bhs,2006,0.004282048437744379
bhs,2007,0.0
bhs,2008,0.004107699263840914
bhs,2009,0.0041503882966935635
bhs,2010,0.01299781072884798
bhs,2011,0.009060288779437542
bhs,2012,0.01766122691333294
bhs,2013,0.017864560708403587
bhs,2014,0.023681461811065674
bhs,2015,0.020067932084202766
bhs,2016,0.014919683337211609
bhs,2017,0.01491143275052309
bih,2000,0.0
bih,2001,0.0
bih,2002,0.0
bih,2003,0.0
bih,2004,0.0
bih,2005,0.0
bih,2006,0.0
bih,2007,0.0
bih,2008,0.0
bih,2009,0.0
bih,2010,0.0
bih,2011,0.0
bih,2012,0.0
bih,2013,0.0
bih,2014,0.0
bih,2015,0.0
bih,2016,0.0
bih,2017,0.0
blr,2000,0.0017083693528547883
blr,2001,0.0018767771543934941
blr,2002,0.0020433436147868633
blr,2003,0.0022048999089747667
blr,2004,0.0023571429774165154
blr,2005,0.002503160620108247
blr,2006,0.0026577182579785585
blr,2007,0.002828571479767561
blr,2008,0.0030091186054050922
blr,2009,0.0031935484148561954
blr,2010,0.003378839697688818
blr,2011,0.0035611509811133146
blr,2012,0.0037429113872349262
blr,2013,0.003920792136341333
blr,2014,0.01229813601821661
blr,2015,0.021645022556185722
blr,2016,0.029411764815449715
blr,2017,0.03317597880959511
blz,2000,0.01461553480476141
blz,2001,0.009810417890548706
blz,2002,0.02661193162202835
blz,2003,0.03477906435728073
blz,2004,0.049402955919504166
blz,2005,0.0377199649810791
blz,2006,0.0359804593026638
blz,2007,0.023112475872039795
blz,2008,0.021878356114029884
blz,2009,0.013649532571434975
blz,2010,0.020753171294927597
blz,2011,0.01171429455280304
blz,2012,0.011061117053031921
blz,2013,0.0029061425011605024
blz,2014,0.002956146840006113
blz,2015,0.00354938255622983
blz,2016,0.004877545405179262
blz,2017,0.007396232336759567
bol,2000,0.0015296556521207094
bol,2001,0.0018166718073189259
bol,2002,0.002133712638169527
bol,2003,0.002484831027686596
bol,2004,0.00281190755777061
bol,2005,0.0031694695353507996
bol,2006,0.0034969826228916645
bol,2007,0.003782643238082528
bol,2008,0.004089190624654293
bol,2009,0.004003267735242844
bol,2010,0.003531742375344038
bol,2011,0.003162269713357091
bol,2012,0.0025481313932687044
bol,2013,0.002654084237292409
bol,2014,0.0025538871996104717
bol,2015,0.0026525200810283422
bol,2016,0.0016496205935254693
bol,2017,0.0012506895000115037
bra,2000,0.0044393534772098064
bra,2001,0.00433096569031477
bra,2002,0.0035654446110129356
bra,2003,0.0032712705433368683
bra,2004,0.0026415218599140644
bra,2005,0.0023939337115734816
bra,2006,0.002651842776685953
bra,2007,0.0022775386460125446
bra,2008,0.002480086637660861
bra,2009,0.0016499131452292204
bra,2010,0.002175006316974759
bra,2011,0.001436086487956345
bra,2012,0.002035821322351694
bra,2013,0.0018823357531800866
bra,2014,0.0013120037037879229
bra,2015,0.0014762391801923513
bra,2016,0.0009451052756048739
bra,2017,0.0013100899523124099
brb,2000,0.04403005912899971
brb,2001,0.03622628375887871
brb,2002,0.042824722826480865
brb,2003,0.025622719898819923
brb,2004,0.01925531029701233
brb,2005,0.006662524305284023
brb,2006,0.0
brb,2007,0.0
brb,2008,0.0
brb,2009,0.0
brb,2010,0.0
brb,2011,0.0
brb,2012,0.0
brb,2013,0.0
brb,2014,0.0
brb,2015,0.0
brb,2016,0.0
brb,2017,0.0
brn,2000,0.0
brn,2001,0.0
brn,2002,0.0
brn,2003,0.0
brn,2004,0.0
brn,2005,0.006860333029180765
brn,2006,0.007090783212333918
brn,2007,0.007231568917632103
brn,2008,0.0
brn,2009,0.0
brn,2010,0.0
brn,2011,0.0
brn,2012,0.0
brn,2013,0.0
brn,2014,0.0
brn,2015,0.0
brn,2016,0.0
brn,2017,0.0
btn,2000,0.0015405735466629267
btn,2001,0.0016333401435986161
btn,2002,0.0017989992629736662
btn,2003,0.0019385115010663867
btn,2004,0.0041531044989824295
btn,2005,0.004441401455551386
btn,2006,0.004747688304632902
btn,2007,0.005089974496513605
btn,2008,0.005475208163261414
btn,2009,0.005853063892573118
btn,2010,0.00623664353042841
btn,2011,0.006646845489740372
btn,2012,0.0070407697930932045
btn,2013,0.007429193239659071
btn,2014,0.00780441565439105
btn,2015,0.00816721748560667
btn,2016,0.010712317191064358
btn,2017,0.011141559109091759
bwa,2000,0.47613558173179626
bwa,2001,0.528946578502655
bwa,2002,0.5116793513298035
bwa,2003,0.4828585386276245
bwa,2004,0.4449189305305481
bwa,2005,0.38496875762939453
bwa,2006,0.31905844807624817
bwa,2007,0.2735215425491333
bwa,2008,0.24987299740314484
bwa,2009,0.21017520129680634
bwa,2010,0.1418863832950592
bwa,2011,0.1480991691350937
bwa,2012,0.12281393259763718
bwa,2013,0.09210958331823349
bwa,2014,0.09969624876976013
bwa,2015,0.09121337532997131
bwa,2016,0.09070882946252823
bwa,2017,0.07653584331274033
caf,2000,0.07338305562734604
caf,2001,0.07087340205907822
caf,2002,0.06704802066087723
caf,2003,0.06352057307958603
caf,2004,0.05737217888236046
caf,2005,0.054211750626564026
caf,2006,0.04973364621400833
caf,2007,0.044913068413734436
caf,2008,0.04157780483365059
caf,2009,0.03852234035730362
caf,2010,0.03502544015645981
caf,2011,0.032011162489652634
caf,2012,0.03194558247923851
caf,2013,0.03268609941005707
caf,2014,0.03278430923819542
caf,2015,0.029106469824910164
caf,2016,0.021231433376669884
caf,2017,0.023287631571292877
can,2000,0.0
can,2001,0.0
can,2002,0.0005506683373823762
can,2003,0.0
can,2004,0.0
can,2005,0.001044335076585412
can,2006,0.0
can,2007,0.0
can,2008,0.0
can,2009,0.0
can,2010,0.0
can,2011,0.0
can,2012,0.0
can,2013,0.0
can,2014,0.0
can,2015,0.0
can,2016,0.0
can,2017,0.0
che,2000,0.0
che,2001,0.0
che,2002,0.0
che,2003,0.0
che,2004,0.0
che,2005,0.0
che,2006,0.0
che,2007,0.0
che,2008,0.0
che,2009,0.004574228543788195
che,2010,0.0
che,2011,0.0
che,2012,0.0
che,2013,0.0
che,2014,0.0
che,2015,0.0
che,2016,0.0
che,2017,0.0
chl,2000,0.0014501152327284217
chl,2001,0.0023596961982548237
chl,2002,0.0027418574318289757
chl,2003,0.0017954092472791672
chl,2004,0.0005538271507248282
chl,2005,0.0011513525387272239
chl,2006,0.0023050117306411266
chl,2007,0.0011959165567532182
chl,2008,0.0018566467333585024
chl,2009,0.0010594894411042333
chl,2010,0.003349378937855363
chl,2011,0.0010467013344168663
chl,2012,0.0005548756453208625
chl,2013,0.0
chl,2014,0.0005442884285002947
chl,2015,0.0
chl,2016,0.0006140014156699181
chl,2017,0.0003764540306292474
chn,2000,0.0009009630302898586
chn,2001,0.0010589674348011613
chn,2002,0.0012336348881945014
chn,2003,0.001401856541633606
chn,2004,0.0015187181998044252
chn,2005,0.0016145873814821243
chn,2006,0.0016831792891025543
chn,2007,0.001983405789360404
chn,2008,0.0019757591653615236
chn,2009,0.0016994078177958727
chn,2010,0.0010759205324575305
chn,2011,0.0008060476393438876
chn,2012,0.000592020049225539
chn,2013,0.0006711054593324661
chn,2014,0.0005254707648418844
chn,2015,0.0004727229243144393
chn,2016,0.0005916854133829474
chn,2017,0.000656084215734154
civ,2000,0.07811740785837173
civ,2001,0.0757674053311348
civ,2002,0.0731624886393547
civ,2003,0.0713466927409172
civ,2004,0.06976562738418579
civ,2005,0.06755631417036057
civ,2006,0.06615107506513596
civ,2007,0.06240979582071304
civ,2008,0.05651151388883591
civ,2009,0.050904933363199234
civ,2010,0.04751145839691162
civ,2011,0.0436924584209919
civ,2012,0.0410022959113121
civ,2013,0.038591641932725906
civ,2014,0.03647535294294357
civ,2015,0.0346863679587841
civ,2016,0.030771072953939438
civ,2017,0.02765657752752304
cmr,2000,0.04520738869905472
cmr,2001,0.04810594022274017
cmr,2002,0.054701901972293854
cmr,2003,0.05705570802092552
cmr,2004,0.05822013318538666
cmr,2005,0.05951394885778427
cmr,2006,0.05934683233499527
cmr,2007,0.05953038111329079
cmr,2008,0.05808001756668091
cmr,2009,0.05793255567550659
cmr,2010,0.052255045622587204
cmr,2011,0.04866832122206688
cmr,2012,0.044902462512254715
cmr,2013,0.040611766278743744
cmr,2014,0.037773724645376205
cmr,2015,0.03315349668264389
cmr,2016,0.03152038902044296
cmr,2017,0.03279772773385048
cod,2000,0.024952467530965805
cod,2001,0.025487227365374565
cod,2002,0.021196192130446434
cod,2003,0.022722309455275536
cod,2004,0.025531401857733727
cod,2005,0.020714011043310165
cod,2006,0.022758955135941505
cod,2007,0.02269710786640644
cod,2008,0.02115415781736374
cod,2009,0.022083956748247147
cod,2010,0.01971408538520336
cod,2011,0.016699321568012238
cod,2012,0.01617291197180748
cod,2013,0.013174491003155708
cod,2014,0.01294395700097084
cod,2015,0.011050010100007057
cod,2016,0.0069546764716506
cod,2017,0.0070670172572135925
cog,2000,0.07237802445888519
cog,2001,0.0685027465224266
cog,2002,0.0651136189699173
cog,2003,0.06850707530975342
cog,2004,0.06967992335557938
cog,2005,0.076273612678051
cog,2006,0.0790938287973404
cog,2007,0.08183711022138596
cog,2008,0.08404243737459183
cog,2009,0.08464300632476807
cog,2010,0.08524221181869507
cog,2011,0.08737234026193619
cog,2012,0.08683565258979797
cog,2013,0.0903516635298729
cog,2014,0.09879378229379654
cog,2015,0.09155143797397614
cog,2016,0.1024225503206253
cog,2017,0.11209877580404282
cok,2000,0.0
cok,2001,0.0
cok,2002,0.0
cok,2003,0.0
cok,2004,0.0
cok,2005,0.0
cok,2006,0.0
cok,2007,0.0
cok,2008,0.0
cok,2009,0.0
cok,2010,0.0
cok,2011,0.0
cok,2012,0.0
cok,2013,0.0
cok,2014,0.0
cok,2015,0.0
cok,2016,0.0
cok,2017,0.0
col,2000,0.002397339092567563
col,2001,0.002448481973260641
col,2002,0.0022585387341678143
col,2003,0.003504280699416995
col,2004,0.003584953723475337
col,2005,0.0032558580860495567
col,2006,0.0026310435496270657
col,2007,0.00306711089797318
col,2008,0.001717097358778119
col,2009,0.0024476496037095785
col,2010,0.0021806994918733835
col,2011,0.0019862649496644735
col,2012,0.0017222753958776593
col,2013,0.0007389367092400789
col,2014,0.00102395995054394
col,2015,0.0017421254888176918
col,2016,0.0011707899393513799
col,2017,0.0011733602732419968
com,2000,0.0009909910149872303
com,2001,0.0009782607667148113
com,2002,0.0009620991186238825
com,2003,0.0009491850505582988
com,2004,0.0009415121166966856
com,2005,0.0009410646161995828
com,2006,0.0009437559056095779
com,2007,0.0009505520574748516
com,2008,0.0009593024151399732
com,2009,0.0009686888661235571
com,2010,0.0009811695199459791
com,2011,0.0009959758026525378
com,2012,0.001008660183288157
com,2013,0.0010253754444420338
com,2014,0.0010443037608638406
com,2015,0.001063944073393941
com,2016,0.0010855261934921145
com,2017,0.0011080022668465972
cpv,2000,0.03559331223368645
cpv,2001,0.03949769586324692
cpv,2002,0.042839862406253815
cpv,2003,0.04527823254466057
cpv,2004,0.04383859783411026
cpv,2005,0.04164598137140274
cpv,2006,0.037825893610715866
cpv,2007,0.03178659826517105
cpv,2008,0.0254144836217165
cpv,2009,0.02601608633995056
cpv,2010,0.020398495718836784
cpv,2011,0.02125406265258789
cpv,2012,0.014904750511050224
cpv,2013,0.007861842401325703
cpv,2014,0.008354430086910725
cpv,2015,0.008918918669223785
cpv,2016,0.00947368424385786
cpv,2017,0.010051446035504341
cri,2000,0.0023630233481526375
cri,2001,0.0021073634270578623
cri,2002,0.0
cri,2003,0.0
cri,2004,0.0
cri,2005,0.0013487120158970356
cri,2006,0.0
cri,2007,0.0012514929985627532
cri,2008,0.0
cri,2009,0.0
cri,2010,0.00027439225232228637
cri,2011,0.0
cri,2012,0.0
cri,2013,0.0
cri,2014,0.0
cri,2015,0.0
cri,2016,0.0
cri,2017,0.0
cub,2000,0.0
cub,2001,0.0
cub,2002,0.0020243916660547256
cub,2003,0.0009904197650030255
cub,2004,0.002196679124608636
cub,2005,0.0
cub,2006,0.0
cub,2007,0.0015452168881893158
cub,2008,0.0016371443634852767
cub,2009,0.0
cub,2010,0.0
cub,2011,0.0
cub,2012,0.0
cub,2013,0.0015150491381064057
cub,2014,0.0
cub,2015,0.0015327652217820287
cub,2016,0.0
cub,2017,0.0005267268279567361
cyp,2000,0.0038020480424165726
cyp,2001,0.003949815407395363
cyp,2002,0.004357527010142803
cyp,2003,0.004819273483008146
cyp,2004,0.005280424375087023
cyp,2005,0.0058577824383974075
cyp,2006,0.0064455922693014145
cyp,2007,0.006587589159607887
cyp,2008,0.0059810481034219265
cyp,2009,0.003834977513179183
cyp,2010,0.0015447074547410011
cyp,2011,0.0
cyp,2012,0.0
cyp,2013,0.0
cyp,2014,0.0
cyp,2015,0.0
cyp,2016,0.0
cyp,2017,0.0
cze,2000,0.0
cze,2001,0.0
cze,2002,0.0
cze,2003,0.0
cze,2004,0.0
cze,2005,0.0
cze,2006,0.0
cze,2007,0.0
cze,2008,0.0
cze,2009,0.0
cze,2010,0.0
cze,2011,0.0
cze,2012,0.0
cze,2013,0.0
cze,2014,0.0
cze,2015,0.0
cze,2016,0.0
cze,2017,0.0
deu,2000,0.0011411167215555906
deu,2001,0.0003624506061896682
deu,2002,0.00040564226219430566
deu,2003,0.0004262561851646751
deu,2004,0.0
deu,2005,0.0
deu,2006,0.0009931745007634163
deu,2007,0.00047962964163161814
deu,2008,0.00036472262581810355
deu,2009,0.0
deu,2010,0.0
deu,2011,0.0004636531521100551
deu,2012,0.0
deu,2013,0.0
deu,2014,0.0
deu,2015,0.0
deu,2016,0.0
deu,2017,0.0
dji,2000,0.038358595222234726
dji,2001,0.04349636659026146
dji,2002,0.047336477786302567
dji,2003,0.0489000603556633
dji,2004,0.047883983701467514
dji,2005,0.04424789175391197
dji,2006,0.04637069255113602
dji,2007,0.04430626705288887
dji,2008,0.04003450274467468
dji,2009,0.0400494821369648
dji,2010,0.039897140115499496
dji,2011,0.03813665732741356
dji,2012,0.03442039713263512
dji,2013,0.026010164991021156
dji,2014,0.029715457931160927
dji,2015,0.030749306082725525
dji,2016,0.02873215265572071
dji,2017,0.02805774100124836
dma,2000,0.0
dma,2001,0.0
dma,2002,0.0
dma,2003,0.0
dma,2004,0.0
dma,2005,0.0
dma,2006,0.0
dma,2007,0.0
dma,2008,0.0
dma,2009,0.0
dma,2010,0.0
dma,2011,0.0
dma,2012,0.0
dma,2013,0.0
dma,2014,0.0
dma,2015,0.0
dma,2016,0.0
dma,2017,0.0
dnk,2000,0.0
dnk,2001,0.0
dnk,2002,0.0
dnk,2003,0.0
dnk,2004,0.0
dnk,2005,0.0
dnk,2006,0.0
dnk,2007,0.0
dnk,2008,0.0
dnk,2009,0.0
dnk,2010,0.0
dnk,2011,0.0
dnk,2012,0.0
dnk,2013,0.0
dnk,2014,0.0
dnk,2015,0.0
dnk,2016,0.0
dnk,2017,0.0
dom,2000,0.04099293798208237
dom,2001,0.0421665720641613
dom,2002,0.04289958253502846
dom,2003,0.04302635043859482
dom,2004,0.04095647111535072
dom,2005,0.03768187388777733
dom,2006,0.03363991528749466
dom,2007,0.02870996482670307
dom,2008,0.021592965349555016
dom,2009,0.01414723601192236
dom,2010,0.008239203132689
dom,2011,0.0048471796326339245
dom,2012,0.0028735632076859474
dom,2013,0.002928461879491806
dom,2014,0.0018555524293333292
dom,2015,0.003375403583049774
dom,2016,0.005596732255071402
dom,2017,0.006097577046602964
dza,2000,0.00023800948110874742
dza,2001,0.00024273261078633368
dza,2002,0.0003289015148766339
dza,2003,0.00031964213121682405
dza,2004,0.00045012394548393786
dza,2005,0.0005403513787314296
dza,2006,0.000581282889470458
dza,2007,0.0007509842398576438
dza,2008,0.0005222242325544357
dza,2009,0.0004286722978577018
dza,2010,0.00037677661748602986
dza,2011,0.00041790708201006055
dza,2012,0.0005799353821203113
dza,2013,0.00045423806295730174
dza,2014,0.0005823340616188943
dza,2015,0.0008028174634091556
dza,2016,0.0006933333352208138
dza,2017,0.0006274648476392031
ecu,2000,0.006819725036621094
ecu,2001,0.007099545560777187
ecu,2002,0.007371643092483282
ecu,2003,0.007597611751407385
ecu,2004,0.007783735170960426
ecu,2005,0.007999630644917488
ecu,2006,0.008485269732773304
ecu,2007,0.008368761278688908
ecu,2008,0.0052558365277945995
ecu,2009,0.002428283216431737
ecu,2010,0.0016151120653375983
ecu,2011,0.0015329949092119932
ecu,2012,0.0014839631039649248
ecu,2013,0.001202667597681284
ecu,2014,0.0006173717556521297
ecu,2015,0.0017926013097167015
ecu,2016,0.001172995544038713
ecu,2017,0.0012086365604773164
egy,2000,9.580631012795493e-05
egy,2001,0.0001134420235757716
egy,2002,0.00013402281911112368
egy,2003,0.0001536230993224308
egy,2004,0.00017321482300758362
egy,2005,0.0001930587604874745
egy,2006,0.00021008210023865104
egy,2007,0.00024343471159227192
egy,2008,0.0002785986289381981
egy,2009,0.00029569087200798094
egy,2010,0.00032863495289348066
egy,2011,0.00039220668259076774
egy,2012,0.0004566841234918684
egy,2013,0.000525235547684133
egy,2014,0.0005973867955617607
egy,2015,0.0006713517941534519
egy,2016,0.0007634334615431726
egy,2017,0.0008694195421412587
eri,2000,0.017152905464172363
eri,2001,0.021619580686092377
eri,2002,0.023307323455810547
eri,2003,0.023887766525149345
eri,2004,0.024327484890818596
eri,2005,0.022650007158517838
eri,2006,0.020574942231178284
eri,2007,0.017760753631591797
eri,2008,0.015539348125457764
eri,2009,0.013320176862180233
eri,2010,0.012456678785383701
eri,2011,0.011009003967046738
eri,2012,0.009667030535638332
eri,2013,0.008911837823688984
eri,2014,0.007689564488828182
eri,2015,0.007750057615339756
eri,2016,0.008723454549908638
eri,2017,0.008369951508939266
esp,2000,0.001166976522654295
esp,2001,0.0037952791899442673
esp,2002,0.0012971049873158336
esp,2003,0.0006278915680013597
esp,2004,0.0006576429004780948
esp,2005,0.001980082131922245
esp,2006,0.0
esp,2007,0.0
esp,2008,0.0
esp,2009,0.000672895519528538
esp,2010,0.0
esp,2011,0.0007433767314068973
esp,2012,0.0
esp,2013,0.0
esp,2014,0.0
esp,2015,0.0
esp,2016,0.0
esp,2017,0.0
est,2000,0.0
est,2001,0.0
est,2002,0.0
est,2003,0.0
est,2004,0.011358209885656834
est,2005,0.0
est,2006,0.0
est,2007,0.0
est,2008,0.015892747789621353
est,2009,0.002392419846728444
est,2010,0.0
est,2011,0.0
est,2012,0.0
est,2013,0.0
est,2014,0.0
est,2015,0.0
est,2016,0.0
est,2017,0.0
eth,2000,0.038503505289554596
eth,2001,0.03862137719988823
eth,2002,0.03575171157717705
eth,2003,0.034757018089294434
eth,2004,0.03320417180657387
eth,2005,0.03152612969279289
eth,2006,0.028812900185585022
eth,2007,0.027914773672819138
eth,2008,0.024315327405929565
eth,2009,0.021741028875112534
eth,2010,0.020907564088702202
eth,2011,0.019243869930505753
eth,2012,0.01672077551484108
eth,2013,0.013774319551885128
eth,2014,0.0114822369068861
