country,year,rpost13
arg,2008,0.5278617739677429
arg,2009,0.370913028717041
arg,2010,0.375258207321167
arg,2011,0.45650920271873474
arg,2012,0.2861323356628418
arg,2013,0.23040276765823364
arg,2014,0.2545687258243561
arg,2015,0.22777418792247772
arg,2016,0.2172422707080841
arg,2017,0.21896620094776154
arm,2000,1.2509655952453613
arm,2001,1.0965009927749634
arm,2002,0.9942014217376709
arm,2003,0.9208738207817078
arm,2004,0.8755946755409241
arm,2005,0.8331280946731567
arm,2006,0.7967013716697693
arm,2007,0.7435543537139893
arm,2008,0.6953226327896118
arm,2009,0.6283144950866699
arm,2010,0.7243364453315735
arm,2011,0.6807484030723572
arm,2012,0.6334096193313599
arm,2013,0.5983920693397522
arm,2014,0.5636374950408936
arm,2015,0.5256067514419556
arm,2016,0.49319231510162354
arm,2017,0.4681536555290222
atg,2000,0.13816583156585693
atg,2001,0.09451162815093994
atg,2002,0.0
atg,2003,0.2243960052728653
atg,2004,0.20853151381015778
atg,2005,0.5173772573471069
atg,2006,0.3488728702068329
atg,2007,0.31289297342300415
atg,2008,0.35251808166503906
atg,2009,0.4496226906776428
atg,2010,0.48715001344680786
atg,2011,0.15411922335624695
atg,2012,0.2304331511259079
atg,2013,0.15279287099838257
atg,2014,0.16033431887626648
atg,2015,0.0
atg,2016,0.0
atg,2017,0.0
aus,2000,0.124484583735466
aus,2001,0.11861411482095718
aus,2002,0.08394398540258408
aus,2003,0.10559593886137009
aus,2004,0.07428738474845886
aus,2005,0.09406888484954834
aus,2006,0.07089997828006744
aus,2007,0.0700908675789833
aus,2008,0.08680181205272675
aus,2009,0.11599388718605042
aus,2010,0.10672171413898468
aus,2011,0.08718878775835037
aus,2012,0.07523256540298462
aus,2013,0.09141585230827332
aus,2014,0.059525687247514725
aus,2015,0.08728930354118347
aus,2016,0.07150307297706604
aus,2017,0.06859695911407471
aut,2000,0.08577369153499603
aut,2001,0.1277361512184143
aut,2002,0.071464903652668
aut,2003,0.0810491219162941
aut,2004,0.10820430517196655
aut,2005,0.1291300356388092
aut,2006,0.06633024662733078
aut,2007,0.0926690623164177
aut,2008,0.06951887905597687
aut,2009,0.07055865228176117
aut,2010,0.08615695685148239
aut,2011,0.07238329201936722
aut,2012,0.03641372174024582
aut,2013,0.07701903581619263
aut,2014,0.0771239697933197
aut,2015,0.09770742803812027
aut,2016,0.10779018700122833
aut,2017,0.06557182967662811
aze,2000,3.7444918155670166
aze,2001,3.2697196006774902
aze,2002,2.8113300800323486
aze,2003,2.3778791427612305
aze,2004,2.006571054458618
aze,2005,1.7310402393341064
aze,2006,1.4968849420547485
aze,2007,1.2426047325134277
aze,2008,1.1234948635101318
aze,2009,1.0252412557601929
aze,2010,0.9608068466186523
aze,2011,0.9544375538825989
aze,2012,0.9469391703605652
aze,2013,0.9320737719535828
aze,2014,0.9612993001937866
aze,2015,0.9533339142799377
aze,2016,0.9328173995018005
aze,2017,0.8564709424972534
bdi,2000,8.693480491638184
bdi,2001,8.79722785949707
bdi,2002,8.867179870605469
bdi,2003,9.652482032775879
bdi,2004,10.259830474853516
bdi,2005,10.391263961791992
bdi,2006,10.778547286987305
bdi,2007,10.590333938598633
bdi,2008,10.27706527709961
bdi,2009,9.902962684631348
bdi,2010,9.577360153198242
bdi,2011,9.352372169494629
bdi,2012,9.757278442382812
bdi,2013,9.223414421081543
bdi,2014,8.871273040771484
bdi,2015,8.361509323120117
bdi,2016,7.906621932983398
bdi,2017,7.491484642028809
bel,2000,0.17597489058971405
bel,2001,0.1280076950788498
bel,2002,0.12497937679290771
bel,2003,0.2107212394475937
bel,2004,0.12322642654180527
bel,2005,0.11734112352132797
bel,2006,0.17995791137218475
bel,2007,0.1620590090751648
bel,2008,0.10110247880220413
bel,2009,0.07910991460084915
bel,2010,0.15214049816131592
bel,2011,0.1243688091635704
bel,2012,0.1546495109796524
bel,2013,0.0855136513710022
bel,2014,0.1481231302022934
bel,2015,0.16083474457263947
bel,2016,0.12303332984447479
bel,2017,0.11868106573820114
ben,2000,10.485047340393066
ben,2001,10.112479209899902
ben,2002,9.845267295837402
ben,2003,9.409120559692383
ben,2004,8.873358726501465
ben,2005,8.361579895019531
ben,2006,8.164066314697266
ben,2007,8.110300064086914
ben,2008,8.33838939666748
ben,2009,8.781189918518066
ben,2010,9.303382873535156
ben,2011,9.971567153930664
ben,2012,10.356547355651855
ben,2013,10.438215255737305
ben,2014,10.432511329650879
ben,2015,10.124661445617676
ben,2016,9.765557289123535
ben,2017,9.378666877746582
bfa,2000,6.126407623291016
bfa,2001,6.353074073791504
bfa,2002,6.621981143951416
bfa,2003,6.928291320800781
bfa,2004,7.227243900299072
bfa,2005,7.388027667999268
bfa,2006,7.29742956161499
bfa,2007,6.9077324867248535
bfa,2008,6.359135627746582
bfa,2009,6.014327049255371
bfa,2010,5.86873197555542
bfa,2011,6.0794358253479
bfa,2012,6.451976776123047
bfa,2013,6.984930515289307
bfa,2014,8.138115882873535
bfa,2015,8.436654090881348
bfa,2016,8.536322593688965
bfa,2017,8.504488945007324
bgd,2000,5.006682872772217
bgd,2001,4.801265239715576
bgd,2002,4.4319233894348145
bgd,2003,4.2272796630859375
bgd,2004,4.0289692878723145
bgd,2005,3.966118335723877
bgd,2006,3.751206636428833
bgd,2007,3.589942216873169
bgd,2008,3.499244451522827
bgd,2009,3.4421393871307373
bgd,2010,3.3483471870422363
bgd,2011,3.22102952003479
bgd,2012,3.0619771480560303
bgd,2013,2.918586492538452
bgd,2014,2.756493091583252
bgd,2015,2.7464816570281982
bgd,2016,2.848113775253296
bgd,2017,2.7206859588623047
bgr,2000,0.4523085355758667
bgr,2001,0.38415610790252686
bgr,2002,0.4498097598552704
bgr,2003,0.5371508598327637
bgr,2004,0.37497735023498535
bgr,2005,0.2590489983558655
bgr,2006,0.2868456244468689
bgr,2007,0.32713770866394043
bgr,2008,0.37163323163986206
bgr,2009,0.17520083487033844
bgr,2010,0.12156998366117477
bgr,2011,0.20552556216716766
bgr,2012,0.13709212839603424
bgr,2013,0.15345007181167603
bgr,2014,0.21254071593284607
bgr,2015,0.14900384843349457
bgr,2016,0.13957622647285461
bgr,2017,0.13148395717144012
bhr,2000,0.46869468688964844
bhr,2001,0.44032901525497437
bhr,2002,0.1249929666519165
bhr,2003,0.5128102898597717
bhr,2004,0.3928564190864563
bhr,2005,0.4411143958568573
bhr,2006,0.2977350652217865
bhr,2007,0.08441486209630966
bhr,2008,0.24946440756320953
bhr,2009,0.9729528427124023
bhr,2010,0.4248672425746918
bhr,2011,0.349848210811615
bhr,2012,0.1518155038356781
bhr,2013,0.13261304795742035
bhr,2014,0.24121689796447754
bhr,2015,0.1665557324886322
bhr,2016,0.16333915293216705
bhr,2017,0.16218677163124084
bhs,2000,0.47750526666641235
bhs,2001,0.5815165042877197
bhs,2002,0.6193053722381592
bhs,2003,0.6648397445678711
bhs,2004,0.4006478190422058
bhs,2005,0.2678558826446533
bhs,2006,0.2715250551700592
bhs,2007,0.317900687456131
bhs,2008,0.27837759256362915
bhs,2009,0.18286816775798798
bhs,2010,0.33661144971847534
bhs,2011,0.27127549052238464
bhs,2012,0.3295878469944
bhs,2013,0.12949904799461365
bhs,2014,0.177249014377594
bhs,2015,0.07401885092258453
bhs,2016,0.10984634608030319
bhs,2017,0.10399036109447479
bih,2000,0.09664206206798553
bih,2001,0.09320305287837982
bih,2002,0.09242627769708633
bih,2003,0.08567093312740326
bih,2004,0.13113588094711304
bih,2005,0.10686842352151871
bih,2006,0.0890696719288826
bih,2007,0.06533388048410416
bih,2008,0.046527255326509476
bih,2009,0.029255801811814308
bih,2010,0.019050605595111847
bih,2011,0.01057414710521698
bih,2012,0.004291601479053497
bih,2013,0.005765117239207029
bih,2014,0.010373583063483238
bih,2015,0.017784275114536285
bih,2016,0.024158963933587074
bih,2017,0.029708804562687874
blr,2000,0.37535038590431213
blr,2001,0.33439525961875916
blr,2002,0.2965432107448578
blr,2003,0.2631567120552063
blr,2004,0.2383769452571869
blr,2005,0.21877029538154602
blr,2006,0.2029387205839157
blr,2007,0.18905043601989746
blr,2008,0.1925756186246872
blr,2009,0.18223530054092407
blr,2010,0.15782032907009125
blr,2011,0.13736926019191742
blr,2012,0.11982732266187668
blr,2013,0.10597490519285202
blr,2014,0.09420088678598404
blr,2015,0.08281127363443375
blr,2016,0.07946460694074631
blr,2017,0.07555922120809555
blz,2000,1.2449525594711304
blz,2001,1.049304485321045
blz,2002,1.347509503364563
blz,2003,1.284571886062622
blz,2004,1.386269450187683
blz,2005,1.0992351770401
blz,2006,1.0447300672531128
blz,2007,1.7801754474639893
blz,2008,1.7715156078338623
blz,2009,1.644622802734375
blz,2010,0.73214191198349
blz,2011,0.5325798392295837
blz,2012,0.4219878017902374
blz,2013,0.4154205918312073
blz,2014,0.4031020998954773
blz,2015,0.4218027889728546
blz,2016,0.4118063747882843
blz,2017,0.42997151613235474
bol,2000,5.836612224578857
bol,2001,5.54370641708374
bol,2002,5.189631462097168
bol,2003,4.79817533493042
bol,2004,4.406123638153076
bol,2005,4.042968273162842
bol,2006,3.724092483520508
bol,2007,3.4397006034851074
bol,2008,3.255467653274536
bol,2009,3.074887275695801
bol,2010,2.8983206748962402
bol,2011,2.7494521141052246
bol,2012,2.593778133392334
bol,2013,2.448946952819824
bol,2014,2.4709632396698
bol,2015,2.4021546840667725
bol,2016,2.3049988746643066
bol,2017,2.2118852138519287
bra,2000,2.3299789428710938
bra,2001,2.1544158458709717
bra,2002,1.87931489944458
bra,2003,1.8542184829711914
bra,2004,1.5231902599334717
bra,2005,1.2892712354660034
bra,2006,1.0374178886413574
bra,2007,1.0039948225021362
bra,2008,0.8391695022583008
bra,2009,0.7888630032539368
bra,2010,0.7439947128295898
bra,2011,0.6852673888206482
bra,2012,0.5989291071891785
bra,2013,0.6422130465507507
bra,2014,0.6101472973823547
bra,2015,0.5608451962471008
bra,2016,0.5465092658996582
bra,2017,0.5579344630241394
brb,2000,0.8955352902412415
brb,2001,0.8173720836639404
brb,2002,0.8022424578666687
brb,2003,0.5850479602813721
brb,2004,0.3850823938846588
brb,2005,0.16133993864059448
brb,2006,0.11175419390201569
brb,2007,0.11219766736030579
brb,2008,0.11056511104106903
brb,2009,0.15579964220523834
brb,2010,0.459077388048172
brb,2011,0.45252248644828796
brb,2012,0.2907322943210602
brb,2013,0.0935434103012085
brb,2014,0.18796105682849884
brb,2015,0.28326526284217834
brb,2016,0.26689252257347107
brb,2017,0.2681577801704407
brn,2000,0.9555788636207581
brn,2001,1.147247076034546
brn,2002,1.187097430229187
brn,2003,1.2283389568328857
brn,2004,1.126042366027832
brn,2005,1.0703761577606201
brn,2006,0.8868462443351746
brn,2007,0.45629850029945374
brn,2008,1.0598781108856201
brn,2009,1.1599180698394775
brn,2010,1.1558964252471924
brn,2011,0.3945285379886627
brn,2012,0.09795057028532028
brn,2013,0.32484346628189087
brn,2014,0.32053500413894653
brn,2015,0.2238096296787262
brn,2016,0.06806010752916336
brn,2017,0.10268726944923401
btn,2000,5.319680213928223
btn,2001,5.025498867034912
btn,2002,4.705053329467773
btn,2003,4.427404403686523
btn,2004,4.145613670349121
btn,2005,3.8368217945098877
btn,2006,3.5776169300079346
btn,2007,3.3540823459625244
btn,2008,3.0616188049316406
btn,2009,2.8389227390289307
btn,2010,2.697883367538452
btn,2011,2.5917959213256836
btn,2012,2.5513229370117188
btn,2013,2.5012691020965576
btn,2014,2.4633941650390625
btn,2015,2.392206907272339
btn,2016,2.314802408218384
btn,2017,2.2203288078308105
bwa,2000,1.9565495252609253
bwa,2001,2.0898072719573975
bwa,2002,2.1859967708587646
bwa,2003,2.2563717365264893
bwa,2004,2.2989375591278076
bwa,2005,2.2972958087921143
bwa,2006,2.2513327598571777
bwa,2007,2.203979015350342
bwa,2008,2.1626243591308594
bwa,2009,2.113464593887329
bwa,2010,2.0216457843780518
bwa,2011,2.020690441131592
bwa,2012,2.1182968616485596
bwa,2013,2.111154317855835
bwa,2014,2.106668710708618
bwa,2015,2.0904369354248047
bwa,2016,2.032771348953247
bwa,2017,2.000540256500244
caf,2000,8.102055549621582
caf,2001,7.88446044921875
caf,2002,7.769116401672363
caf,2003,7.3838653564453125
caf,2004,7.000882148742676
caf,2005,6.553865909576416
caf,2006,6.557119369506836
caf,2007,6.637447834014893
caf,2008,6.788449764251709
caf,2009,7.366730213165283
caf,2010,7.855276584625244
caf,2011,8.343854904174805
caf,2012,8.75192928314209
caf,2013,8.971193313598633
caf,2014,9.244706153869629
caf,2015,9.227376937866211
caf,2016,9.051569938659668
caf,2017,8.84217643737793
can,2000,0.07744107395410538
can,2001,0.11609126627445221
can,2002,0.12124790996313095
can,2003,0.14030538499355316
can,2004,0.11827012896537781
can,2005,0.12916211783885956
can,2006,0.13224515318870544
can,2007,0.13352951407432556
can,2008,0.13410325348377228
can,2009,0.13980302214622498
can,2010,0.12416811287403107
can,2011,0.14596877992153168
can,2012,0.13905984163284302
can,2013,0.13659203052520752
can,2014,0.13483791053295135
can,2015,0.13276726007461548
can,2016,0.13073760271072388
can,2017,0.1283399611711502
che,2000,0.05811126157641411
che,2001,0.09031803905963898
che,2002,0.02214745059609413
che,2003,0.02321268618106842
che,2004,0.07380509376525879
che,2005,0.05392814055085182
che,2006,0.033154651522636414
che,2007,0.07372795045375824
che,2008,0.023406727239489555
che,2009,0.03679492324590683
che,2010,0.10880868136882782
che,2011,0.016169602051377296
che,2012,0.0519743375480175
che,2013,0.0
che,2014,0.014668158255517483
che,2015,0.08887085318565369
che,2016,0.03560725972056389
che,2017,0.034637678414583206
chl,2000,0.16157110035419464
chl,2001,0.16226297616958618
chl,2002,0.1567123681306839
chl,2003,0.1403995156288147
chl,2004,0.17360064387321472
chl,2005,0.144425630569458
chl,2006,0.11043618619441986
chl,2007,0.18151451647281647
chl,2008,0.15897509455680847
chl,2009,0.13241784274578094
chl,2010,0.11781954020261765
chl,2011,0.1357773244380951
chl,2012,0.12072884291410446
chl,2013,0.11361617594957352
chl,2014,0.1176057979464531
chl,2015,0.07174500823020935
chl,2016,0.07911726087331772
chl,2017,0.08055762946605682
chn,2000,1.1726030111312866
chn,2001,1.0639193058013916
chn,2002,0.9808242321014404
chn,2003,0.8660911321640015
chn,2004,0.7525327205657959
chn,2005,0.6499795317649841
chn,2006,0.5484867691993713
chn,2007,0.4821860194206238
chn,2008,0.4567365348339081
chn,2009,0.45406538248062134
chn,2010,0.452082097530365
chn,2011,0.43793296813964844
chn,2012,0.40200501680374146
chn,2013,0.3747257888317108
chn,2014,0.34691905975341797
chn,2015,0.31768670678138733
chn,2016,0.2989513874053955
chn,2017,0.2820400893688202
civ,2000,5.610392093658447
civ,2001,5.242974758148193
civ,2002,5.192062854766846
civ,2003,5.576357841491699
civ,2004,6.212101936340332
civ,2005,7.00495719909668
civ,2006,7.473691940307617
civ,2007,7.816924571990967
civ,2008,7.6509175300598145
civ,2009,7.813910961151123
civ,2010,7.995362758636475
civ,2011,8.332208633422852
civ,2012,8.52078914642334
civ,2013,8.87391471862793
civ,2014,8.94729232788086
civ,2015,9.735220909118652
civ,2016,9.529699325561523
civ,2017,9.420188903808594
cmr,2000,11.443584442138672
cmr,2001,10.420564651489258
cmr,2002,9.75914192199707
cmr,2003,8.923211097717285
cmr,2004,8.29683780670166
cmr,2005,8.033802032470703
cmr,2006,8.158824920654297
cmr,2007,8.389986038208008
cmr,2008,8.871800422668457
cmr,2009,9.485631942749023
cmr,2010,9.602867126464844
cmr,2011,9.633039474487305
cmr,2012,9.75534725189209
cmr,2013,9.354939460754395
cmr,2014,9.06479263305664
cmr,2015,8.748023986816406
cmr,2016,8.427788734436035
cmr,2017,8.149548530578613
cod,2000,8.169958114624023
cod,2001,7.63770866394043
cod,2002,7.192450046539307
cod,2003,6.67229700088501
cod,2004,6.321033000946045
cod,2005,5.867328643798828
cod,2006,5.9769792556762695
cod,2007,6.153339862823486
cod,2008,6.773863792419434
cod,2009,7.752494812011719
cod,2010,8.440178871154785
cod,2011,8.868274688720703
cod,2012,9.125396728515625
cod,2013,9.27429485321045
cod,2014,9.330759048461914
cod,2015,9.192794799804688
cod,2016,8.99730396270752
cod,2017,8.68089771270752
cog,2000,8.273558616638184
cog,2001,8.101901054382324
cog,2002,7.8093461990356445
cog,2003,7.46565055847168
cog,2004,7.108511447906494
cog,2005,6.748721122741699
cog,2006,6.36706018447876
cog,2007,6.00780725479126
cog,2008,5.7479352951049805
cog,2009,5.551820755004883
cog,2010,5.351521968841553
cog,2011,5.132776737213135
cog,2012,4.973648548126221
cog,2013,5.099890232086182
cog,2014,4.936120510101318
cog,2015,4.704651355743408
cog,2016,4.373787879943848
cog,2017,4.043154239654541
cok,2000,0.5309656262397766
cok,2001,0.7030074000358582
cok,2002,0.5097545385360718
cok,2003,0.4927307665348053
cok,2004,0.31768226623535156
cok,2005,0.4665178656578064
cok,2006,0.30590304732322693
cok,2007,0.3137415945529938
cok,2008,0.32366743683815
cok,2009,0.4220582842826843
cok,2010,0.20386333763599396
cok,2011,0.19949649274349213
cok,2012,0.3783716857433319
cok,2013,0.3720162808895111
cok,2014,0.3605153262615204
cok,2015,0.1793532818555832
cok,2016,0.1775224655866623
cok,2017,0.1789287030696869
col,2000,1.6362138986587524
col,2001,2.074120044708252
col,2002,1.679991602897644
col,2003,1.5457698106765747
col,2004,1.3816043138504028
col,2005,1.524455189704895
col,2006,1.355465054512024
col,2007,1.1675585508346558
col,2008,1.3047521114349365
col,2009,1.106468915939331
col,2010,1.1396838426589966
col,2011,1.0329148769378662
col,2012,1.1067466735839844
col,2013,1.0779114961624146
col,2014,1.0081583261489868
col,2015,0.9946462512016296
col,2016,0.9619265794754028
col,2017,0.9341219663619995
com,2000,8.623140335083008
com,2001,8.72226619720459
com,2002,8.829630851745605
com,2003,8.905667304992676
com,2004,8.914310455322266
com,2005,8.815118789672852
com,2006,8.665013313293457
com,2007,8.484729766845703
com,2008,8.382521629333496
com,2009,8.431668281555176
com,2010,8.408039093017578
com,2011,8.414929389953613
com,2012,8.104203224182129
com,2013,7.891497611999512
com,2014,8.083166122436523
com,2015,7.921805381774902
com,2016,7.746878147125244
com,2017,7.524516582489014
cpv,2000,1.0140773057937622
cpv,2001,0.9406898617744446
cpv,2002,0.8954353928565979
cpv,2003,0.8764795064926147
cpv,2004,0.8936863541603088
cpv,2005,0.901580274105072
cpv,2006,0.8200037479400635
cpv,2007,0.8928051590919495
cpv,2008,0.8716276288032532
cpv,2009,0.8366130590438843
cpv,2010,0.8234384059906006
cpv,2011,1.0708926916122437
cpv,2012,1.0033756494522095
cpv,2013,0.9364802241325378
cpv,2014,0.9602483510971069
cpv,2015,0.8651111721992493
cpv,2016,0.7932751774787903
cpv,2017,0.7307620644569397
cri,2000,0.26134929060935974
cri,2001,0.209698885679245
cri,2002,0.28888607025146484
cri,2003,0.10727906972169876
cri,2004,0.17436762154102325
cri,2005,0.15732073783874512
cri,2006,0.2679465413093567
cri,2007,0.2280510663986206
cri,2008,0.2262856811285019
cri,2009,0.15907400846481323
cri,2010,0.17310574650764465
cri,2011,0.16040123999118805
cri,2012,0.13853038847446442
cri,2013,0.16572822630405426
cri,2014,0.12325713038444519
cri,2015,0.13991381227970123
cri,2016,0.13769331574440002
cri,2017,0.13425897061824799
cub,2000,0.21813632547855377
cub,2001,0.11068850010633469
cub,2002,0.047442030161619186
cub,2003,0.15597222745418549
cub,2004,0.3049730062484741
cub,2005,0.2765045166015625
cub,2006,0.2870563566684723
cub,2007,0.16118481755256653
cub,2008,0.15109604597091675
cub,2009,0.12901978194713593
cub,2010,0.12315067648887634
cub,2011,0.20372258126735687
cub,2012,0.08398022502660751
cub,2013,0.11357928067445755
cub,2014,0.16312019526958466
cub,2015,0.1075349673628807
cub,2016,0.1714421510696411
cub,2017,0.1449558287858963
cyp,2000,0.27118775248527527
cyp,2001,0.24975721538066864
cyp,2002,0.23189280927181244
cyp,2003,0.21200761198997498
cyp,2004,0.19109956920146942
cyp,2005,0.17530690133571625
cyp,2006,0.15979325771331787
cyp,2007,0.13918712735176086
cyp,2008,0.1251751184463501
cyp,2009,0.11765214800834656
cyp,2010,0.07587415724992752
cyp,2011,0.16307348012924194
cyp,2012,0.12098139524459839
cyp,2013,0.19296608865261078
cyp,2014,0.07669448852539062
cyp,2015,0.07235594838857651
cyp,2016,0.014910044148564339
cyp,2017,0.023070206865668297
cze,2000,0.283301442861557
cze,2001,0.20805585384368896
cze,2002,0.11077612638473511
cze,2003,0.1714767962694168
cze,2004,0.1381382793188095
cze,2005,0.039781972765922546
cze,2006,0.09020766615867615
cze,2007,0.047333795577287674
cze,2008,0.050123635679483414
cze,2009,0.05448245629668236
cze,2010,0.054803140461444855
cze,2011,0.11674679815769196
cze,2012,0.060426969081163406
cze,2013,0.05078620836138725
cze,2014,0.054639965295791626
cze,2015,0.1169021800160408
cze,2016,0.09860781580209732
cze,2017,0.09219274669885635
deu,2000,0.10889270156621933
deu,2001,0.11946171522140503
deu,2002,0.08408869802951813
deu,2003,0.08940859138965607
deu,2004,0.07495277374982834
deu,2005,0.11867649108171463
deu,2006,0.08345822989940643
deu,2007,0.08761381357908249
deu,2008,0.08175552636384964
deu,2009,0.09325776249170303
deu,2010,0.09696947038173676
deu,2011,0.08086258172988892
deu,2012,0.08762195706367493
deu,2013,0.088478684425354
deu,2014,0.05880983918905258
deu,2015,0.09834767878055573
deu,2016,0.07758298516273499
deu,2017,0.07593521475791931
dji,2000,7.353726863861084
dji,2001,7.279361248016357
dji,2002,7.148756504058838
dji,2003,7.058481693267822
dji,2004,6.944268226623535
dji,2005,6.883039951324463
dji,2006,6.86081075668335
dji,2007,6.903931140899658
dji,2008,6.9350738525390625
dji,2009,6.87568998336792
dji,2010,6.725367069244385
dji,2011,6.517993927001953
dji,2012,6.329245090484619
dji,2013,6.841000556945801
dji,2014,6.52898645401001
dji,2015,6.47496223449707
dji,2016,6.150643348693848
dji,2017,5.90841817855835
dma,2000,0.0
dma,2001,0.013945667073130608
dma,2002,0.012438506819307804
dma,2003,0.013858163729310036
dma,2004,0.028094252571463585
dma,2005,0.030926333740353584
dma,2006,0.08378686010837555
dma,2007,0.06429368257522583
dma,2008,0.057234108448028564
dma,2009,0.41327965259552
dma,2010,0.37337037920951843
dma,2011,0.33942264318466187
dma,2012,0.0
dma,2013,0.0
dma,2014,0.0
dma,2015,0.0
dma,2016,0.0
dma,2017,0.0
dnk,2000,0.03993256762623787
dnk,2001,0.11230435222387314
dnk,2002,0.07039140909910202
dnk,2003,0.017703862860798836
dnk,2004,0.03301934152841568
dnk,2005,0.03445333614945412
dnk,2006,0.02355870045721531
dnk,2007,0.052825912833213806
dnk,2008,0.06638965755701065
dnk,2009,0.050458990037441254
dnk,2010,0.04786381125450134
dnk,2011,0.045642293989658356
dnk,2012,0.05538363754749298
dnk,2013,0.046294063329696655
dnk,2014,0.04317966103553772
dnk,2015,0.03791190683841705
dnk,2016,0.03808259963989258
dnk,2017,0.037551093846559525
dom,2000,1.6837822198867798
dom,2001,1.6220200061798096
dom,2002,1.5831925868988037
dom,2003,1.5375696420669556
dom,2004,1.4551647901535034
dom,2005,1.36479651927948
dom,2006,1.325533151626587
dom,2007,1.2910586595535278
dom,2008,1.195249080657959
dom,2009,1.1832664012908936
dom,2010,1.206486463546753
dom,2011,1.052188754081726
dom,2012,1.0213581323623657
dom,2013,1.0726308822631836
dom,2014,1.1106480360031128
dom,2015,1.0950857400894165
dom,2016,1.0964487791061401
dom,2017,1.0835012197494507
dza,2000,1.103743076324463
dza,2001,1.0388374328613281
dza,2002,0.9586860537528992
dza,2003,0.884740948677063
dza,2004,0.795558750629425
dza,2005,0.7159726023674011
dza,2006,0.6453946828842163
dza,2007,0.5938176512718201
dza,2008,0.5641843676567078
dza,2009,0.5458217263221741
dza,2010,0.5389993786811829
dza,2011,0.536926805973053
dza,2012,0.5453561544418335
dza,2013,0.5533663630485535
dza,2014,0.5604100823402405
dza,2015,0.5728519558906555
dza,2016,0.5820459127426147
dza,2017,0.5763667225837708
ecu,2000,1.2945102453231812
ecu,2001,1.1869032382965088
ecu,2002,1.0986034870147705
ecu,2003,1.2552152872085571
ecu,2004,1.1652401685714722
ecu,2005,1.0470609664916992
ecu,2006,0.9315444827079773
ecu,2007,0.8335105776786804
ecu,2008,0.7624003291130066
ecu,2009,0.703267514705658
ecu,2010,0.6467668414115906
ecu,2011,0.5916434526443481
ecu,2012,0.5403637290000916
ecu,2013,0.5027154684066772
ecu,2014,0.4374847710132599
ecu,2015,0.4388420283794403
ecu,2016,0.53077232837677
ecu,2017,0.4570310115814209
egy,2000,4.193774223327637
egy,2001,3.4867451190948486
egy,2002,2.974531888961792
egy,2003,2.5590662956237793
egy,2004,2.2190136909484863
egy,2005,1.9512776136398315
egy,2006,1.739644169807434
egy,2007,1.5577632188796997
egy,2008,1.4088799953460693
egy,2009,1.2825541496276855
egy,2010,1.1868994235992432
egy,2011,1.1032580137252808
egy,2012,1.038607120513916
egy,2013,0.9773944020271301
