country,year,rneo17
eri,2010,0.2553165853023529
eri,2011,0.25524619221687317
eri,2012,0.2527620196342468
eri,2013,0.24924573302268982
eri,2014,0.2451561838388443
eri,2015,0.24021321535110474
eri,2016,0.2355078011751175
eri,2017,0.23099423944950104
esp,2000,0.01093503087759018
esp,2001,0.005248062312602997
esp,2002,0.004931548610329628
esp,2003,0.007598897907882929
esp,2004,0.016024427488446236
esp,2005,0.002345060696825385
esp,2006,0.006863859016448259
esp,2007,0.004378624726086855
esp,2008,0.010637648403644562
esp,2009,0.009019973687827587
esp,2010,0.01134234108030796
esp,2011,0.0
esp,2012,0.00798333715647459
esp,2013,0.006149000488221645
esp,2014,0.0026341357734054327
esp,2015,0.012833639048039913
esp,2016,0.006726028863340616
esp,2017,0.006483188830316067
est,2000,0.36212125420570374
est,2001,0.0
est,2002,0.09513597190380096
est,2003,0.07921487838029861
est,2004,0.0
est,2005,0.14660300314426422
est,2006,0.07948789745569229
est,2007,0.06303542852401733
est,2008,0.10170625150203705
est,2009,0.08054951578378677
est,2010,0.07100402563810349
est,2011,0.09445420652627945
est,2012,0.05946255475282669
est,2013,0.10444227606058121
est,2014,0.07747571170330048
est,2015,0.067607082426548
est,2016,0.07060371339321136
est,2017,0.06351171433925629
eth,2000,0.3200542628765106
eth,2001,0.3189674913883209
eth,2002,0.318670392036438
eth,2003,0.3178539574146271
eth,2004,0.31534239649772644
eth,2005,0.31001654267311096
eth,2006,0.30351880192756653
eth,2007,0.29448577761650085
eth,2008,0.28578126430511475
eth,2009,0.2758381962776184
eth,2010,0.2604300379753113
eth,2011,0.24219399690628052
eth,2012,0.2241012006998062
eth,2013,0.21325264871120453
eth,2014,0.20619365572929382
eth,2015,0.20066677033901215
eth,2016,0.1944989264011383
eth,2017,0.18865975737571716
fin,2000,0.0
fin,2001,0.0
fin,2002,0.007775896228849888
fin,2003,0.02077697217464447
fin,2004,0.020824648439884186
fin,2005,0.03768305853009224
fin,2006,0.04192686080932617
fin,2007,0.04178965464234352
fin,2008,0.04530901461839676
fin,2009,0.036687880754470825
fin,2010,0.04373857378959656
fin,2011,0.023268109187483788
fin,2012,0.014358751475811005
fin,2013,0.00737066101282835
fin,2014,0.0
fin,2015,0.0
fin,2016,0.0
fin,2017,0.0
fji,2000,0.09398549050092697
fji,2001,0.09524466097354889
fji,2002,0.09790651500225067
fji,2003,0.1025206446647644
fji,2004,0.10695559531450272
fji,2005,0.11135219782590866
fji,2006,0.11315111815929413
fji,2007,0.11074457317590714
fji,2008,0.10740955173969269
fji,2009,0.10372979938983917
fji,2010,0.1013096421957016
fji,2011,0.0996500626206398
fji,2012,0.0996994897723198
fji,2013,0.1003701463341713
fji,2014,0.10181053727865219
fji,2015,0.10391733795404434
fji,2016,0.10663524270057678
fji,2017,0.10899701714515686
fra,2000,0.02462191693484783
fra,2001,0.012091122567653656
fra,2002,0.0173422172665596
fra,2003,0.015721270814538002
fra,2004,0.023810813203454018
fra,2005,0.014716636389493942
fra,2006,0.020025081932544708
fra,2007,0.013862657360732555
fra,2008,0.009407646022737026
fra,2009,0.006824081763625145
fra,2010,0.008116168901324272
fra,2011,0.008768856525421143
fra,2012,0.015705419704318047
fra,2013,0.010066227987408638
fra,2014,0.004464427474886179
fra,2015,0.010552802123129368
fra,2016,0.01063540019094944
fra,2017,0.010633803904056549
fsm,2000,0.15686176717281342
fsm,2001,0.15833348035812378
fsm,2002,0.154842808842659
fsm,2003,0.15070512890815735
fsm,2004,0.15254348516464233
fsm,2005,0.151084765791893
fsm,2006,0.1446324735879898
fsm,2007,0.13693882524967194
fsm,2008,0.13280437886714935
fsm,2009,0.12876607477664948
fsm,2010,0.12351813912391663
fsm,2011,0.1218823790550232
fsm,2012,0.12044960260391235
fsm,2013,0.11677654087543488
fsm,2014,0.11434148252010345
fsm,2015,0.11094336211681366
fsm,2016,0.10651466995477676
fsm,2017,0.10316852480173111
gab,2000,0.17961518466472626
gab,2001,0.18471695482730865
gab,2002,0.19092179834842682
gab,2003,0.19541682302951813
gab,2004,0.19969816505908966
gab,2005,0.20308101177215576
gab,2006,0.20240968465805054
gab,2007,0.20233631134033203
gab,2008,0.2020125389099121
gab,2009,0.19957242906093597
gab,2010,0.1945267617702484
gab,2011,0.190265953540802
gab,2012,0.18789997696876526
gab,2013,0.19005084037780762
gab,2014,0.19112353026866913
gab,2015,0.18925520777702332
gab,2016,0.18668319284915924
gab,2017,0.1824766993522644
gbr,2000,0.02738073840737343
gbr,2001,0.026477651670575142
gbr,2002,0.025121169164776802
gbr,2003,0.010288300924003124
gbr,2004,0.013146644458174706
gbr,2005,0.0183771550655365
gbr,2006,0.02291260100901127
gbr,2007,0.012005561031401157
gbr,2008,0.012956598773598671
gbr,2009,0.008997227065265179
gbr,2010,0.00905454158782959
gbr,2011,0.014903631061315536
gbr,2012,0.012721480801701546
gbr,2013,0.010720276273787022
gbr,2014,0.0092646898701787
gbr,2015,0.014220488257706165
gbr,2016,0.011141606606543064
gbr,2017,0.011013925075531006
geo,2000,0.2688460350036621
geo,2001,0.2555260956287384
geo,2002,0.24147140979766846
geo,2003,0.2241412252187729
geo,2004,0.20770427584648132
geo,2005,0.19237880408763885
geo,2006,0.17598655819892883
geo,2007,0.16276231408119202
geo,2008,0.15102402865886688
geo,2009,0.14135125279426575
geo,2010,0.13308671116828918
geo,2011,0.1248357966542244
geo,2012,0.11699364334344864
geo,2013,0.10834261029958725
geo,2014,0.09948919713497162
geo,2015,0.09086620807647705
geo,2016,0.08370039612054825
geo,2017,0.07732608914375305
gha,2000,0.42519518733024597
gha,2001,0.408831387758255
gha,2002,0.3965159058570862
gha,2003,0.3882693946361542
gha,2004,0.38231030106544495
gha,2005,0.37782251834869385
gha,2006,0.37651556730270386
gha,2007,0.37135419249534607
gha,2008,0.3625084459781647
gha,2009,0.3514159619808197
gha,2010,0.3398638963699341
gha,2011,0.328887015581131
gha,2012,0.3163207471370697
gha,2013,0.3058743476867676
gha,2014,0.29545825719833374
gha,2015,0.28556522727012634
gha,2016,0.2761070430278778
gha,2017,0.2670012414455414
gin,2000,0.41753149032592773
gin,2001,0.3887763023376465
gin,2002,0.3652506172657013
gin,2003,0.34599465131759644
gin,2004,0.329985111951828
gin,2005,0.3136534094810486
gin,2006,0.3058306872844696
gin,2007,0.2927394211292267
gin,2008,0.27488356828689575
gin,2009,0.25420281291007996
gin,2010,0.2355526238679886
gin,2011,0.22118836641311646
gin,2012,0.21212492883205414
gin,2013,0.20607826113700867
gin,2014,0.20272116363048553
gin,2015,0.1997126191854477
gin,2016,0.19726921617984772
gin,2017,0.19386883080005646
gmb,2000,0.4307580292224884
gmb,2001,0.4207773804664612
gmb,2002,0.4132770597934723
gmb,2003,0.40376877784729004
gmb,2004,0.3931809663772583
gmb,2005,0.38002899289131165
gmb,2006,0.3674437701702118
gmb,2007,0.35357236862182617
gmb,2008,0.3425840139389038
gmb,2009,0.3323894441127777
gmb,2010,0.3213776648044586
gmb,2011,0.3052534759044647
gmb,2012,0.28798818588256836
gmb,2013,0.2771448493003845
gmb,2014,0.27386289834976196
gmb,2015,0.2703434228897095
gmb,2016,0.2677120268344879
gmb,2017,0.26128771901130676
gnb,2000,0.4012356698513031
gnb,2001,0.40359050035476685
gnb,2002,0.4048580825328827
gnb,2003,0.40405452251434326
gnb,2004,0.40115687251091003
gnb,2005,0.402348130941391
gnb,2006,0.41182807087898254
gnb,2007,0.4298132359981537
gnb,2008,0.43623900413513184
gnb,2009,0.42538321018218994
gnb,2010,0.3993602693080902
gnb,2011,0.3814592659473419
gnb,2012,0.36746424436569214
gnb,2013,0.35899657011032104
gnb,2014,0.3498724400997162
gnb,2015,0.341592937707901
gnb,2016,0.33348625898361206
gnb,2017,0.3265816271305084
gnq,2000,0.5377761125564575
gnq,2001,0.5457394123077393
gnq,2002,0.5592100024223328
gnq,2003,0.5789531469345093
gnq,2004,0.5947191119194031
gnq,2005,0.6016011238098145
gnq,2006,0.5980587601661682
gnq,2007,0.5980036854743958
gnq,2008,0.6049442887306213
gnq,2009,0.6129177212715149
gnq,2010,0.6133432984352112
gnq,2011,0.6089655756950378
gnq,2012,0.5988259315490723
gnq,2013,0.594188928604126
gnq,2014,0.5904337167739868
gnq,2015,0.5878814458847046
gnq,2016,0.5821880102157593
gnq,2017,0.5719190239906311
grc,2000,0.0
grc,2001,0.0
grc,2002,0.0
grc,2003,0.0
grc,2004,0.009869109839200974
grc,2005,0.008912702091038227
grc,2006,0.0
grc,2007,0.008894055150449276
grc,2008,0.020274687558412552
grc,2009,0.008800745941698551
grc,2010,0.007490356452763081
grc,2011,0.0
grc,2012,0.012171706184744835
grc,2013,0.019811982288956642
grc,2014,0.0
grc,2015,0.011723668314516544
grc,2016,0.01230801921337843
grc,2017,0.012785807251930237
grd,2000,0.0
grd,2001,0.0
grd,2002,0.0
grd,2003,0.0
grd,2004,0.23539379239082336
grd,2005,0.2338196486234665
grd,2006,0.23167456686496735
grd,2007,0.45821115374565125
grd,2008,0.44355517625808716
grd,2009,0.4493776559829712
grd,2010,0.0
grd,2011,0.0
grd,2012,0.11020766943693161
grd,2013,0.11617594212293625
grd,2014,0.2797345519065857
grd,2015,0.1727542132139206
grd,2016,0.1771608293056488
grd,2017,0.0
gtm,2000,0.333503395318985
gtm,2001,0.33720096945762634
gtm,2002,0.3338109254837036
gtm,2003,0.33242878317832947
gtm,2004,0.3320830464363098
gtm,2005,0.33335012197494507
gtm,2006,0.32986950874328613
gtm,2007,0.3273702561855316
gtm,2008,0.32345110177993774
gtm,2009,0.3232715129852295
gtm,2010,0.3223937749862671
gtm,2011,0.322909414768219
gtm,2012,0.31877097487449646
gtm,2013,0.3095055818557739
gtm,2014,0.3007967472076416
gtm,2015,0.2945629358291626
gtm,2016,0.2875754237174988
gtm,2017,0.2776249051094055
guy,2000,0.027908453717827797
guy,2001,0.0
guy,2002,0.0979938879609108
guy,2003,0.0
guy,2004,0.11506155133247375
guy,2005,0.0
guy,2006,0.29654237627983093
guy,2007,0.14945149421691895
guy,2008,0.0
guy,2009,0.0
guy,2010,0.9699001908302307
guy,2011,0.0
guy,2012,0.0
guy,2013,0.7542992830276489
guy,2014,0.24043570458889008
guy,2015,0.23386366665363312
guy,2016,0.22623343765735626
guy,2017,0.21889463067054749
hnd,2000,0.17628417909145355
hnd,2001,0.16636216640472412
hnd,2002,0.156031996011734
hnd,2003,0.14665696024894714
hnd,2004,0.13895338773727417
hnd,2005,0.1327957957983017
hnd,2006,0.130258709192276
hnd,2007,0.1273387372493744
hnd,2008,0.12347165495157242
hnd,2009,0.1192818358540535
hnd,2010,0.11280860751867294
hnd,2011,0.10767867416143417
hnd,2012,0.10348420590162277
hnd,2013,0.10067397356033325
hnd,2014,0.0993531346321106
hnd,2015,0.09713321179151535
hnd,2016,0.09496139734983444
hnd,2017,0.09166652709245682
hrv,2000,0.0
hrv,2001,0.0
hrv,2002,0.05144355818629265
hrv,2003,0.024377578869462013
hrv,2004,0.0
hrv,2005,0.12374791502952576
hrv,2006,0.025502173230051994
hrv,2007,0.0
hrv,2008,0.05095192790031433
hrv,2009,0.01968211680650711
hrv,2010,0.12468013167381287
hrv,2011,0.0
hrv,2012,0.03252687305212021
hrv,2013,0.025176862254738808
hrv,2014,0.0
hrv,2015,0.0
hrv,2016,0.008178332820534706
hrv,2017,0.00797587726265192
hti,2000,0.2876128554344177
hti,2001,0.28825506567955017
hti,2002,0.2895779609680176
hti,2003,0.2911298871040344
hti,2004,0.29182082414627075
hti,2005,0.291387677192688
hti,2006,0.29222702980041504
hti,2007,0.2959955930709839
hti,2008,0.3045872449874878
hti,2009,0.3169787526130676
hti,2010,0.3498196303844452
hti,2011,0.3319772183895111
hti,2012,0.33790093660354614
hti,2013,0.34077414870262146
hti,2014,0.34757497906684875
hti,2015,0.3502844572067261
hti,2016,0.3552096486091614
hti,2017,0.3497157692909241
hun,2000,0.1736866682767868
hun,2001,0.11732050031423569
hun,2002,0.14353051781654358
hun,2003,0.07482124119997025
hun,2004,0.09522593766450882
hun,2005,0.053404808044433594
hun,2006,0.1386876255273819
hun,2007,0.06001124531030655
hun,2008,0.049904465675354004
hun,2009,0.03214067220687866
hun,2010,0.010831637308001518
hun,2011,0.048768267035484314
hun,2012,0.0219629667699337
hun,2013,0.022598616778850555
hun,2014,0.02169877476990223
hun,2015,0.020332034677267075
hun,2016,0.01927158050239086
hun,2017,0.018069980666041374
idn,2000,0.28346672654151917
idn,2001,0.27498388290405273
idn,2002,0.2667747735977173
idn,2003,0.2593993842601776
idn,2004,0.25338149070739746
idn,2005,0.24579530954360962
idn,2006,0.23981955647468567
idn,2007,0.2349393218755722
idn,2008,0.22688323259353638
idn,2009,0.21722210943698883
idn,2010,0.20600761473178864
idn,2011,0.19519105553627014
idn,2012,0.1882142275571823
idn,2013,0.18219265341758728
idn,2014,0.17746509611606598
idn,2015,0.1716441661119461
idn,2016,0.16599324345588684
idn,2017,0.16036254167556763
ind,2000,0.3589673936367035
ind,2001,0.34949666261672974
ind,2002,0.33892959356307983
ind,2003,0.32798758149147034
ind,2004,0.317200630903244
ind,2005,0.308666467666626
ind,2006,0.3021634817123413
ind,2007,0.29575327038764954
ind,2008,0.2885204255580902
ind,2009,0.28067660331726074
ind,2010,0.27136898040771484
ind,2011,0.2605026066303253
ind,2012,0.249052032828331
ind,2013,0.23290742933750153
ind,2014,0.21748122572898865
ind,2015,0.20310188829898834
ind,2016,0.19466787576675415
ind,2017,0.18702808022499084
irl,2000,0.0
irl,2001,0.0
irl,2002,0.0
irl,2003,0.0
irl,2004,0.0
irl,2005,0.0
irl,2006,0.0
irl,2007,0.0
irl,2008,0.0
irl,2009,0.0
irl,2010,0.0
irl,2011,0.0
irl,2012,0.0
irl,2013,0.0
irl,2014,0.0
irl,2015,0.0
irl,2016,0.0
irl,2017,0.0
irn,2000,0.19682033360004425
irn,2001,0.1903451383113861
irn,2002,0.1832297146320343
irn,2003,0.1770925670862198
irn,2004,0.17128904163837433
irn,2005,0.16629363596439362
irn,2006,0.15889453887939453
irn,2007,0.15202736854553223
irn,2008,0.1470164656639099
irn,2009,0.14384034276008606
irn,2010,0.1432541459798813
irn,2011,0.14065158367156982
irn,2012,0.13600291311740875
irn,2013,0.1304055005311966
irn,2014,0.12510834634304047
irn,2015,0.11995537579059601
irn,2016,0.11485932022333145
irn,2017,0.11059634387493134
irq,2000,0.5078399777412415
irq,2001,0.5212125778198242
irq,2002,0.5287766456604004
irq,2003,0.5234677791595459
irq,2004,0.5079479813575745
irq,2005,0.4871920347213745
irq,2006,0.4701014459133148
irq,2007,0.4592065215110779
irq,2008,0.45782050490379333
irq,2009,0.46106067299842834
irq,2010,0.46963387727737427
irq,2011,0.46762338280677795
irq,2012,0.452923983335495
irq,2013,0.42856407165527344
irq,2014,0.410064697265625
irq,2015,0.396211713552475
irq,2016,0.3846839964389801
irq,2017,0.37249818444252014
isl,2000,0.0
isl,2001,0.12418141216039658
isl,2002,0.12845216691493988
isl,2003,0.1322847157716751
isl,2004,0.0
isl,2005,0.0
isl,2006,0.0
isl,2007,0.0
isl,2008,0.0
isl,2009,0.0
isl,2010,0.14489606022834778
isl,2011,0.14568766951560974
isl,2012,0.1554122418165207
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.0
isl,2017,0.0
isr,2000,0.03132542222738266
isr,2001,0.0
isr,2002,0.020769141614437103
isr,2003,0.007137363310903311
isr,2004,0.006742536555975676
isr,2005,0.015079407021403313
isr,2006,0.007991318590939045
isr,2007,0.0
isr,2008,0.02146967686712742
isr,2009,0.0
isr,2010,0.012429565191268921
isr,2011,0.006538930349051952
isr,2012,0.01778721995651722
isr,2013,0.0
isr,2014,0.0
isr,2015,0.005504810716956854
isr,2016,0.0053732446394860744
isr,2017,0.005216985009610653
ita,2000,0.008024925366044044
ita,2001,0.018275758251547813
ita,2002,0.009406385943293571
ita,2003,0.015899447724223137
ita,2004,0.005578020587563515
ita,2005,0.009222595952451229
ita,2006,0.011037150397896767
ita,2007,0.0019136100308969617
ita,2008,0.009106725454330444
ita,2009,0.003449804848060012
ita,2010,0.009361189790070057
ita,2011,0.003871179185807705
ita,2012,0.0019530629506334662
ita,2013,0.0039870766922831535
ita,2014,0.004232283215969801
ita,2015,0.0032063245307654142
ita,2016,0.003102044342085719
ita,2017,0.003005565144121647
jam,2000,0.03004220686852932
jam,2001,0.02923518233001232
jam,2002,0.028346622362732887
jam,2003,0.027476390823721886
jam,2004,0.026648014783859253
jam,2005,0.0953732281923294
jam,2006,0.0
jam,2007,0.0
jam,2008,0.0
jam,2009,0.0
jam,2010,0.0
jam,2011,0.0
jam,2012,0.0
jam,2013,0.0
jam,2014,0.0
jam,2015,0.0
jam,2016,0.0
jam,2017,0.0
jor,2000,0.18010231852531433
jor,2001,0.17445258796215057
jor,2002,0.1685626059770584
jor,2003,0.16338308155536652
jor,2004,0.1580217331647873
jor,2005,0.15200340747833252
jor,2006,0.14632800221443176
jor,2007,0.14233839511871338
jor,2008,0.13744378089904785
jor,2009,0.13435760140419006
jor,2010,0.13198897242546082
jor,2011,0.13049452006816864
jor,2012,0.129011869430542
jor,2013,0.12612837553024292
jor,2014,0.12282313406467438
jor,2015,0.11869167536497116
jor,2016,0.11456988751888275
jor,2017,0.11079485714435577
jpn,2000,0.029042908921837807
jpn,2001,0.024668889120221138
jpn,2002,0.01432851329445839
jpn,2003,0.022120455279946327
jpn,2004,0.02058250457048416
jpn,2005,0.026874719187617302
jpn,2006,0.020581254735589027
jpn,2007,0.016984261572360992
jpn,2008,0.027875272557139397
jpn,2009,0.0146144675090909
jpn,2010,0.014796312898397446
jpn,2011,0.021412324160337448
jpn,2012,0.009869528003036976
jpn,2013,0.01355736330151558
jpn,2014,0.014499323442578316
jpn,2015,0.009564326144754887
jpn,2016,0.011662496253848076
jpn,2017,0.011291567236185074
kaz,2000,0.31435656547546387
kaz,2001,0.3336945176124573
kaz,2002,0.2906688153743744
kaz,2003,0.2901872992515564
kaz,2004,0.2256608009338379
kaz,2005,0.23392777144908905
kaz,2006,0.18818318843841553
kaz,2007,0.19226062297821045
kaz,2008,0.11297111213207245
kaz,2009,0.11856743693351746
kaz,2010,0.11289899796247482
kaz,2011,0.09178696572780609
kaz,2012,0.07501120865345001
kaz,2013,0.0638904869556427
kaz,2014,0.05539136007428169
kaz,2015,0.05005749687552452
kaz,2016,0.04782945290207863
kaz,2017,0.047790758311748505
ken,2000,0.330850213766098
ken,2001,0.3231407105922699
ken,2002,0.3157554268836975
ken,2003,0.3081226944923401
ken,2004,0.2970423996448517
ken,2005,0.28314563632011414
ken,2006,0.2731935977935791
ken,2007,0.26367369294166565
ken,2008,0.2550499439239502
ken,2009,0.24711386859416962
ken,2010,0.2394046038389206
ken,2011,0.23207207024097443
ken,2012,0.22783172130584717
ken,2013,0.2258223295211792
ken,2014,0.22583378851413727
ken,2015,0.22562211751937866
ken,2016,0.2226538360118866
ken,2017,0.21809503436088562
kgz,2000,0.07240172475576401
kgz,2001,0.08779224008321762
kgz,2002,0.14852914214134216
kgz,2003,0.15647795796394348
kgz,2004,0.07380333542823792
kgz,2005,0.07758168131113052
kgz,2006,0.09458573162555695
kgz,2007,0.02889907918870449
kgz,2008,0.09984394907951355
kgz,2009,0.04809559881687164
kgz,2010,0.05953313037753105
kgz,2011,0.03913583979010582
kgz,2012,0.02487904392182827
kgz,2013,0.023012608289718628
kgz,2014,0.02581132762134075
kgz,2015,0.024494018405675888
kgz,2016,0.02316635474562645
kgz,2017,0.02190995216369629
khm,2000,0.3817894756793976
khm,2001,0.36731353402137756
khm,2002,0.35165542364120483
khm,2003,0.3351765275001526
khm,2004,0.32008251547813416
khm,2005,0.3077605366706848
khm,2006,0.29603978991508484
khm,2007,0.28420794010162354
khm,2008,0.27047044038772583
khm,2009,0.25849267840385437
khm,2010,0.2451973408460617
khm,2011,0.23236298561096191
khm,2012,0.21991503238677979
khm,2013,0.20770050585269928
khm,2014,0.19598433375358582
khm,2015,0.18586966395378113
khm,2016,0.17656493186950684
khm,2017,0.16911228001117706
kir,2000,0.1483437716960907
kir,2001,0.14149488508701324
kir,2002,0.12976285815238953
kir,2003,0.1173756867647171
kir,2004,0.10858818143606186
kir,2005,0.10083229094743729
kir,2006,0.09616008400917053
kir,2007,0.09395017474889755
kir,2008,0.0945817306637764
kir,2009,0.09624989330768585
kir,2010,0.09877236932516098
kir,2011,0.09949690848588943
kir,2012,0.09845966845750809
kir,2013,0.10097195953130722
kir,2014,0.10342180728912354
kir,2015,0.10280708223581314
kir,2016,0.10074517875909805
kir,2017,0.09896016865968704
kna,2000,0.0
kna,2001,0.0
kna,2002,0.0
kna,2003,0.0
kna,2004,0.0
kna,2005,0.0
kna,2006,0.0
kna,2007,0.0
kna,2008,0.0
kna,2009,0.0
kna,2010,0.0
kna,2011,0.0
kna,2012,0.0
kna,2013,0.0
kna,2014,0.23523879051208496
kna,2015,0.3952552378177643
kna,2016,0.5617548823356628
kna,2017,0.4226413369178772
kor,2000,0.023383397608995438
kor,2001,0.02436864748597145
kor,2002,0.018771253526210785
kor,2003,0.012634704820811749
kor,2004,0.020078089088201523
kor,2005,0.030465075746178627
kor,2006,0.012728352099657059
kor,2007,0.013455221429467201
kor,2008,0.022164447233080864
kor,2009,0.03415296599268913
kor,2010,0.04503629356622696
kor,2011,0.03553685173392296
kor,2012,0.018179098144173622
kor,2013,0.031470030546188354
kor,2014,0.007271613925695419
kor,2015,0.04286429286003113
kor,2016,0.025639459490776062
kor,2017,0.02492479607462883
kwt,2000,0.02666367217898369
kwt,2001,0.04643412306904793
kwt,2002,0.02174949273467064
kwt,2003,0.0
kwt,2004,0.0
kwt,2005,0.021814905107021332
kwt,2006,0.041861485689878464
kwt,2007,0.06042344868183136
kwt,2008,0.0
kwt,2009,0.046943631023168564
kwt,2010,0.0562482587993145
kwt,2011,0.03471570089459419
kwt,2012,0.04497259482741356
kwt,2013,0.054589420557022095
kwt,2014,0.015454958193004131
kwt,2015,0.03523105010390282
kwt,2016,0.03400350734591484
kwt,2017,0.03283652663230896
lao,2000,0.547089695930481
lao,2001,0.5483923554420471
lao,2002,0.5495359897613525
lao,2003,0.5487484931945801
lao,2004,0.5464932918548584
lao,2005,0.5421575903892517
lao,2006,0.5350857377052307
lao,2007,0.5243614912033081
lao,2008,0.5175160765647888
lao,2009,0.5191081166267395
lao,2010,0.5335191488265991
lao,2011,0.5476952791213989
lao,2012,0.5595524311065674
lao,2013,0.5559837818145752
lao,2014,0.5517324805259705
lao,2015,0.545105516910553
lao,2016,0.5345309376716614
lao,2017,0.5221059322357178
lbn,2000,0.11819253116846085
lbn,2001,0.11070869117975235
lbn,2002,0.10307703167200089
lbn,2003,0.09525193274021149
lbn,2004,0.08779175579547882
lbn,2005,0.08013039827346802
lbn,2006,0.07329414784908295
lbn,2007,0.06747503578662872
lbn,2008,0.06290151923894882
lbn,2009,0.05913060903549194
lbn,2010,0.056592680513858795
lbn,2011,0.05421992763876915
lbn,2012,0.05285222828388214
lbn,2013,0.05123364180326462
lbn,2014,0.04987849295139313
lbn,2015,0.04818218946456909
lbn,2016,0.04628092423081398
lbn,2017,0.044752296060323715
lbr,2000,0.3209202289581299
lbr,2001,0.3084925413131714
lbr,2002,0.2972049117088318
lbr,2003,0.28117281198501587
lbr,2004,0.2635219097137451
lbr,2005,0.2472587376832962
lbr,2006,0.2465653270483017
lbr,2007,0.2493220865726471
lbr,2008,0.2505857050418854
lbr,2009,0.24809345602989197
lbr,2010,0.24290142953395844
lbr,2011,0.2367423176765442
lbr,2012,0.23219650983810425
lbr,2013,0.2271505743265152
lbr,2014,0.22276420891284943
lbr,2015,0.21594297885894775
lbr,2016,0.2056088149547577
lbr,2017,0.20110803842544556
lby,2000,0.1343558132648468
lby,2001,0.12875759601593018
lby,2002,0.12451788783073425
lby,2003,0.11854254454374313
lby,2004,0.11194051802158356
lby,2005,0.10380248725414276
lby,2006,0.09557334333658218
lby,2007,0.08767247945070267
lby,2008,0.08182290941476822
lby,2009,0.07765699177980423
lby,2010,0.07527965307235718
lby,2011,0.07422945648431778
lby,2012,0.07176855951547623
lby,2013,0.06988100707530975
lby,2014,0.06782744079828262
lby,2015,0.0652986541390419
lby,2016,0.06377500295639038
lby,2017,0.06161254271864891
lca,2000,0.0
lca,2001,0.0
lca,2002,0.0
lca,2003,0.0
lca,2004,0.0
lca,2005,0.0
lca,2006,0.16489656269550323
lca,2007,0.49947720766067505
lca,2008,0.5049562454223633
lca,2009,0.33898672461509705
lca,2010,0.0
lca,2011,0.0
lca,2012,0.0
lca,2013,0.0
lca,2014,0.0
lca,2015,0.0
lca,2016,0.0
lca,2017,0.0
lka,2000,0.09900195896625519
lka,2001,0.08532354235649109
lka,2002,0.07271257787942886
lka,2003,0.0656459629535675
lka,2004,0.06643185764551163
lka,2005,0.06637713313102722
lka,2006,0.07017048448324203
lka,2007,0.07296683639287949
lka,2008,0.07298561185598373
lka,2009,0.06961718946695328
lka,2010,0.06590431928634644
lka,2011,0.06532838940620422
lka,2012,0.06548590213060379
lka,2013,0.06593962013721466
lka,2014,0.06502026319503784
lka,2015,0.0629497542977333
lka,2016,0.061177901923656464
lka,2017,0.05896133929491043
lso,2000,0.2495032697916031
lso,2001,0.2535229027271271
lso,2002,0.25577566027641296
lso,2003,0.25688326358795166
lso,2004,0.2586066722869873
lso,2005,0.2616475522518158
lso,2006,0.274781733751297
lso,2007,0.2879537045955658
lso,2008,0.3001466393470764
lso,2009,0.3140469193458557
lso,2010,0.3269912600517273
lso,2011,0.3371519148349762
lso,2012,0.343474805355072
lso,2013,0.3339238464832306
lso,2014,0.3270914554595947
lso,2015,0.3220769166946411
lso,2016,0.318649023771286
lso,2017,0.3126126825809479
ltu,2000,0.05540068820118904
ltu,2001,0.273161917924881
ltu,2002,0.10238141566514969
ltu,2003,0.12088236957788467
ltu,2004,0.09238885343074799
ltu,2005,0.10698052495718002
ltu,2006,0.10305456817150116
ltu,2007,0.03619909659028053
ltu,2008,0.10537122935056686
ltu,2009,0.15434153378009796
ltu,2010,0.10430445522069931
ltu,2011,0.06179187446832657
ltu,2012,0.03568407893180847
ltu,2013,0.15573708713054657
ltu,2014,0.0332365483045578
ltu,2015,0.0
ltu,2016,0.05882953107357025
ltu,2017,0.05312525853514671
lux,2000,0.0
lux,2001,0.0
lux,2002,0.0
lux,2003,0.0
lux,2004,0.0
lux,2005,0.0
lux,2006,0.0
lux,2007,0.0
lux,2008,0.0
lux,2009,0.04946185275912285
lux,2010,0.04705360159277916
lux,2011,0.1790671944618225
lux,2012,0.12335295230150223
lux,2013,0.12067356705665588
lux,2014,0.0
lux,2015,0.0
lux,2016,0.0
lux,2017,0.0
lva,2000,0.223057821393013
lva,2001,0.18501901626586914
lva,2002,0.43058809638023376
lva,2003,0.14752882719039917
lva,2004,0.19777560234069824
lva,2005,0.32055163383483887
lva,2006,0.0
lva,2007,0.038200050592422485
lva,2008,0.04383602365851402
lva,2009,0.04284081608057022
lva,2010,0.06173364073038101
lva,2011,0.0
lva,2012,0.0
lva,2013,0.061966944485902786
lva,2014,0.047192640602588654
lva,2015,0.04778735339641571
lva,2016,0.04051830992102623
lva,2017,0.03763703629374504
mar,2000,0.18237392604351044
mar,2001,0.18334345519542694
mar,2002,0.18238690495491028
mar,2003,0.17883999645709991
mar,2004,0.17701731622219086
mar,2005,0.17402949929237366
mar,2006,0.17802120745182037
mar,2007,0.18093906342983246
mar,2008,0.1820613294839859
mar,2009,0.1833028495311737
mar,2010,0.1843968629837036
mar,2011,0.18479491770267487
mar,2012,0.18496893346309662
mar,2013,0.17657561600208282
mar,2014,0.16826306283473969
mar,2015,0.1606328785419464
mar,2016,0.15375515818595886
