country,year,rufive11
arm,2002,1.8749140501022339
arm,2003,1.7623112201690674
arm,2004,1.6575754880905151
arm,2005,1.5630477666854858
arm,2006,1.4733314514160156
arm,2007,1.3921319246292114
arm,2008,1.3164795637130737
arm,2009,1.2499569654464722
arm,2010,1.1999728679656982
arm,2011,1.1593159437179565
arm,2012,1.1002742052078247
arm,2013,1.0430917739868164
arm,2014,0.9989970326423645
arm,2015,0.9554641842842102
arm,2016,0.907572865486145
arm,2017,0.8655147552490234
atg,2000,3.139860153198242
atg,2001,2.2715227603912354
atg,2002,0.8803658485412598
atg,2003,1.1131150722503662
atg,2004,0.7963465452194214
atg,2005,1.0928905010223389
atg,2006,0.827768087387085
atg,2007,1.1159709692001343
atg,2008,1.2581764459609985
atg,2009,1.810651183128357
atg,2010,2.27233624458313
atg,2011,1.6164910793304443
atg,2012,1.4752099514007568
atg,2013,0.8443281650543213
atg,2014,0.6544948220252991
atg,2015,0.37802037596702576
atg,2016,0.575631856918335
atg,2017,0.5117404460906982
aus,2000,0.6145405769348145
aus,2001,0.5548703074455261
aus,2002,0.695702075958252
aus,2003,0.6290330290794373
aus,2004,0.5358186364173889
aus,2005,0.5143666863441467
aus,2006,0.4980066120624542
aus,2007,0.5344076752662659
aus,2008,0.5202353000640869
aus,2009,0.521317720413208
aus,2010,0.4661962389945984
aus,2011,0.5116495490074158
aus,2012,0.476255863904953
aus,2013,0.44923239946365356
aus,2014,0.44167542457580566
aus,2015,0.41045576333999634
aus,2016,0.4054277241230011
aus,2017,0.39163464307785034
aut,2000,0.36622124910354614
aut,2001,0.4079113304615021
aut,2002,0.09906422346830368
aut,2003,0.1846584975719452
aut,2004,0.26654052734375
aut,2005,0.23711217939853668
aut,2006,0.09170227497816086
aut,2007,0.2649197280406952
aut,2008,0.4044656753540039
aut,2009,0.2507522404193878
aut,2010,0.2497795969247818
aut,2011,0.41406911611557007
aut,2012,0.2642214000225067
aut,2013,0.16993969678878784
aut,2014,0.3324492871761322
aut,2015,0.27555036544799805
aut,2016,0.3702183961868286
aut,2017,0.34393563866615295
aze,2000,9.189184188842773
aze,2001,8.636129379272461
aze,2002,8.10641098022461
aze,2003,7.6203083992004395
aze,2004,7.171730041503906
aze,2005,6.753436088562012
aze,2006,6.347203254699707
aze,2007,5.971724987030029
aze,2008,5.585677146911621
aze,2009,5.225373268127441
aze,2010,4.904147148132324
aze,2011,4.557085037231445
aze,2012,4.237529277801514
aze,2013,3.9370815753936768
aze,2014,3.6807992458343506
aze,2015,3.4264204502105713
aze,2016,3.186340808868408
aze,2017,2.980308771133423
bdi,2000,12.655716896057129
bdi,2001,12.623055458068848
bdi,2002,12.558098793029785
bdi,2003,12.494474411010742
bdi,2004,12.28053092956543
bdi,2005,11.89106559753418
bdi,2006,11.436958312988281
bdi,2007,10.931090354919434
bdi,2008,10.451446533203125
bdi,2009,10.008703231811523
bdi,2010,9.59460163116455
bdi,2011,9.203169822692871
bdi,2012,8.878368377685547
bdi,2013,8.500686645507812
bdi,2014,8.187702178955078
bdi,2015,7.901940822601318
bdi,2016,7.624508857727051
bdi,2017,7.394066333770752
bel,2000,0.5193486213684082
bel,2001,0.44470417499542236
bel,2002,0.40042927861213684
bel,2003,0.4321402311325073
bel,2004,0.3853178024291992
bel,2005,0.40473154187202454
bel,2006,0.3680042624473572
bel,2007,0.37719833850860596
bel,2008,0.3632132112979889
bel,2009,0.36721116304397583
bel,2010,0.4021773040294647
bel,2011,0.47519126534461975
bel,2012,0.3143571615219116
bel,2013,0.44615793228149414
bel,2014,0.43568742275238037
bel,2015,0.39524534344673157
bel,2016,0.38397714495658875
bel,2017,0.3739438056945801
ben,2000,12.306291580200195
ben,2001,11.952555656433105
ben,2002,11.646206855773926
ben,2003,11.367647171020508
ben,2004,11.124222755432129
ben,2005,10.868396759033203
ben,2006,10.658392906188965
ben,2007,10.496173858642578
ben,2008,10.442914962768555
ben,2009,10.498381614685059
ben,2010,10.581430435180664
ben,2011,10.660451889038086
ben,2012,10.64980411529541
ben,2013,10.562664031982422
ben,2014,10.416105270385742
ben,2015,10.244651794433594
ben,2016,10.024296760559082
ben,2017,9.861701965332031
bfa,2000,12.37580394744873
bfa,2001,12.172444343566895
bfa,2002,11.916028022766113
bfa,2003,11.636129379272461
bfa,2004,11.255478858947754
bfa,2005,10.869494438171387
bfa,2006,10.462299346923828
bfa,2007,10.056750297546387
bfa,2008,9.719735145568848
bfa,2009,9.425480842590332
bfa,2010,9.183355331420898
bfa,2011,8.972399711608887
bfa,2012,8.779727935791016
bfa,2013,8.61671257019043
bfa,2014,8.547021865844727
bfa,2015,8.368170738220215
bfa,2016,8.18172836303711
bfa,2017,8.01889705657959
bgd,2000,11.163045883178711
bgd,2001,10.59365463256836
bgd,2002,10.066076278686523
bgd,2003,9.664571762084961
bgd,2004,9.338750839233398
bgd,2005,9.099434852600098
bgd,2006,8.833592414855957
bgd,2007,8.492325782775879
bgd,2008,8.070169448852539
bgd,2009,7.583767890930176
bgd,2010,7.078886985778809
bgd,2011,6.600866794586182
bgd,2012,6.154295921325684
bgd,2013,5.763902187347412
bgd,2014,5.4225592613220215
bgd,2015,5.108128070831299
bgd,2016,4.80178689956665
bgd,2017,4.545284271240234
bgr,2000,1.2613062858581543
bgr,2001,1.0405149459838867
bgr,2002,0.6814754605293274
bgr,2003,0.7411022186279297
bgr,2004,0.8551918864250183
bgr,2005,0.982045590877533
bgr,2006,1.0786815881729126
bgr,2007,1.3776723146438599
bgr,2008,0.7124848365783691
bgr,2009,1.0373880863189697
bgr,2010,0.9823500514030457
bgr,2011,1.0132660865783691
bgr,2012,0.7896468639373779
bgr,2013,0.8666887283325195
bgr,2014,0.7987149953842163
bgr,2015,0.744051992893219
bgr,2016,0.7085722088813782
bgr,2017,0.6755490303039551
bhr,2000,0.793854296207428
bhr,2001,0.640257716178894
bhr,2002,0.11457688361406326
bhr,2003,0.6393064260482788
bhr,2004,0.13249394297599792
bhr,2005,1.0330214500427246
bhr,2006,0.3308185636997223
bhr,2007,0.40821048617362976
bhr,2008,1.3469759225845337
bhr,2009,0.8332094550132751
bhr,2010,0.5153376460075378
bhr,2011,0.25478965044021606
bhr,2012,0.0
bhr,2013,0.3916639983654022
bhr,2014,0.3028147518634796
bhr,2015,0.21789619326591492
bhr,2016,0.21416251361370087
bhr,2017,0.21202345192432404
bhs,2000,1.8256926536560059
bhs,2001,1.5994051694869995
bhs,2002,1.3237415552139282
bhs,2003,2.278439998626709
bhs,2004,2.7712388038635254
bhs,2005,2.241253614425659
bhs,2006,1.3257441520690918
bhs,2007,0.8415082097053528
bhs,2008,1.0897068977355957
bhs,2009,1.1048592329025269
bhs,2010,0.9218367338180542
bhs,2011,0.856644868850708
bhs,2012,0.9175477623939514
bhs,2013,0.9643346667289734
bhs,2014,0.8408368229866028
bhs,2015,0.7460216879844666
bhs,2016,0.7127369046211243
bhs,2017,0.6806051135063171
bih,2000,0.8972460031509399
bih,2001,0.8386208415031433
bih,2002,0.7969602346420288
bih,2003,0.7668730616569519
bih,2004,0.7532167434692383
bih,2005,0.7341021299362183
bih,2006,0.7257996797561646
bih,2007,0.7096083760261536
bih,2008,0.6950922012329102
bih,2009,0.6746349334716797
bih,2010,0.6527987122535706
bih,2011,0.6292400360107422
bih,2012,0.6035600900650024
bih,2013,0.579672634601593
bih,2014,0.5572450160980225
bih,2015,0.5377011299133301
bih,2016,0.520247757434845
bih,2017,0.5037291049957275
blr,2000,0.942561686038971
blr,2001,0.8668531775474548
blr,2002,0.7966204285621643
blr,2003,0.7297829389572144
blr,2004,0.6610959768295288
blr,2005,0.5938670039176941
blr,2006,0.52614426612854
blr,2007,0.4607795476913452
blr,2008,0.4116795063018799
blr,2009,0.38209858536720276
blr,2010,0.3567362427711487
blr,2011,0.3392661511898041
blr,2012,0.3272996246814728
blr,2013,0.3181304931640625
blr,2014,0.3049069344997406
blr,2015,0.2876449227333069
blr,2016,0.2761959731578827
blr,2017,0.26704105734825134
blz,2000,2.556196689605713
blz,2001,2.7349305152893066
blz,2002,2.293644428253174
blz,2003,2.273777484893799
blz,2004,1.853338599205017
blz,2005,2.051140069961548
blz,2006,1.7773984670639038
blz,2007,1.6736400127410889
blz,2008,1.6998648643493652
blz,2009,1.8221186399459839
blz,2010,1.7471712827682495
blz,2011,2.0398712158203125
blz,2012,1.619095802307129
blz,2013,1.9094626903533936
blz,2014,1.6127772331237793
blz,2015,1.7821760177612305
blz,2016,1.4880763292312622
blz,2017,1.3571640253067017
bol,2000,9.908135414123535
bol,2001,9.577141761779785
bol,2002,9.263962745666504
bol,2003,8.963080406188965
bol,2004,8.676351547241211
bol,2005,8.372221946716309
bol,2006,8.034071922302246
bol,2007,7.655986785888672
bol,2008,7.258729934692383
bol,2009,6.868160724639893
bol,2010,6.543702125549316
bol,2011,6.264595031738281
bol,2012,6.039042949676514
bol,2013,5.838795185089111
bol,2014,5.666430950164795
bol,2015,5.512258052825928
bol,2016,5.296152591705322
bol,2017,5.101576805114746
bra,2000,3.0046916007995605
bra,2001,2.9505796432495117
bra,2002,2.8892223834991455
bra,2003,2.570810079574585
bra,2004,2.62359619140625
bra,2005,2.4244062900543213
bra,2006,2.4658024311065674
bra,2007,2.333078145980835
bra,2008,2.1749489307403564
bra,2009,2.0759174823760986
bra,2010,1.9821752309799194
bra,2011,1.8239519596099854
bra,2012,1.694906234741211
bra,2013,1.6484434604644775
bra,2014,1.5751432180404663
bra,2015,1.5576719045639038
bra,2016,1.590333342552185
bra,2017,1.412758231163025
brb,2000,3.004080295562744
brb,2001,2.855611801147461
brb,2002,2.581051826477051
brb,2003,3.254268169403076
brb,2004,3.103577136993408
brb,2005,2.7138636112213135
brb,2006,2.2951323986053467
brb,2007,2.5024163722991943
brb,2008,2.992598533630371
brb,2009,2.759129285812378
brb,2010,2.5946404933929443
brb,2011,1.8064334392547607
brb,2012,1.8242772817611694
brb,2013,1.6960278749465942
brb,2014,1.9769091606140137
brb,2015,1.7673696279525757
brb,2016,1.7067781686782837
brb,2017,1.6634732484817505
brn,2000,0.4325086176395416
brn,2001,0.4312531650066376
brn,2002,0.4296782314777374
brn,2003,0.42718011140823364
brn,2004,0.4363391697406769
brn,2005,0.43001502752304077
brn,2006,0.42046597599983215
brn,2007,0.4213995039463043
brn,2008,0.41973546147346497
brn,2009,0.41585999727249146
brn,2010,0.5773023962974548
brn,2011,0.7257707118988037
brn,2012,0.7597366571426392
brn,2013,0.8455386757850647
brn,2014,0.6595924496650696
brn,2015,0.6613501310348511
brn,2016,0.4841722249984741
brn,2017,0.548149824142456
btn,2000,9.95884895324707
btn,2001,9.475041389465332
btn,2002,8.973922729492188
btn,2003,8.487969398498535
btn,2004,8.063702583312988
btn,2005,7.667256832122803
btn,2006,7.274088382720947
btn,2007,6.917403697967529
btn,2008,6.5072712898254395
btn,2009,6.138603210449219
btn,2010,5.768100738525391
btn,2011,5.43632173538208
btn,2012,5.143068313598633
btn,2013,4.8663201332092285
btn,2014,4.596039772033691
btn,2015,4.384458541870117
btn,2016,4.1958208084106445
btn,2017,4.031784534454346
bwa,2000,6.938676834106445
bwa,2001,7.076021194458008
bwa,2002,7.240776062011719
bwa,2003,7.402280330657959
bwa,2004,7.535439491271973
bwa,2005,7.610866546630859
bwa,2006,7.63931131362915
bwa,2007,7.637501239776611
bwa,2008,7.5669355392456055
bwa,2009,7.460029125213623
bwa,2010,7.312963485717773
bwa,2011,7.169644355773926
bwa,2012,7.009832382202148
bwa,2013,6.794111728668213
bwa,2014,6.594586372375488
bwa,2015,6.367915153503418
bwa,2016,6.142995357513428
bwa,2017,5.954211711883545
caf,2000,15.876681327819824
caf,2001,15.754077911376953
caf,2002,15.56333065032959
caf,2003,15.421356201171875
caf,2004,15.360333442687988
caf,2005,15.394013404846191
caf,2006,15.569272994995117
caf,2007,15.778520584106445
caf,2008,15.955347061157227
caf,2009,16.037994384765625
caf,2010,15.935667037963867
caf,2011,15.80588436126709
caf,2012,15.575571060180664
caf,2013,15.385558128356934
caf,2014,15.027556419372559
caf,2015,14.650928497314453
caf,2016,14.250777244567871
caf,2017,13.960058212280273
can,2000,0.5985957384109497
can,2001,0.6150388121604919
can,2002,0.5793933272361755
can,2003,0.6889676451683044
can,2004,0.7213590145111084
can,2005,0.6404390335083008
can,2006,0.6229497790336609
can,2007,0.6491672992706299
can,2008,0.6392200589179993
can,2009,0.5673699975013733
can,2010,0.668781042098999
can,2011,0.5530351400375366
can,2012,0.6044745445251465
can,2013,0.5282900929450989
can,2014,0.5237514972686768
can,2015,0.5180060267448425
can,2016,0.5106258392333984
can,2017,0.5011354684829712
che,2000,0.45983684062957764
che,2001,0.5300655364990234
che,2002,0.5127179026603699
che,2003,0.48243868350982666
che,2004,0.4624387323856354
che,2005,0.43602097034454346
che,2006,0.41210004687309265
che,2007,0.48785948753356934
che,2008,0.4228228032588959
che,2009,0.40983930230140686
che,2010,0.40921691060066223
che,2011,0.40872395038604736
che,2012,0.4048442840576172
che,2013,0.4039917290210724
che,2014,0.3813796937465668
che,2015,0.37593308091163635
che,2016,0.37895718216896057
che,2017,0.3753610849380493
chl,2000,0.48004695773124695
chl,2001,0.4366935193538666
chl,2002,0.42644739151000977
chl,2003,0.3774819076061249
chl,2004,0.45716631412506104
chl,2005,0.40119248628616333
chl,2006,0.4651883840560913
chl,2007,0.40411537885665894
chl,2008,0.34897753596305847
chl,2009,0.3219258189201355
chl,2010,0.3762781023979187
chl,2011,0.3873298764228821
chl,2012,0.37085285782814026
chl,2013,0.3362911343574524
chl,2014,0.4667975902557373
chl,2015,0.4353100657463074
chl,2016,0.3981238305568695
chl,2017,0.3851764500141144
chn,2000,6.029476165771484
chn,2001,5.631649017333984
chn,2002,5.108196258544922
chn,2003,4.563719272613525
chn,2004,3.975510597229004
chn,2005,3.4900131225585938
chn,2006,3.188462257385254
chn,2007,2.905883550643921
chn,2008,2.6406502723693848
chn,2009,2.402765989303589
chn,2010,2.1764769554138184
chn,2011,1.9709842205047607
chn,2012,1.816551685333252
chn,2013,1.7048993110656738
chn,2014,1.6216075420379639
chn,2015,1.5413224697113037
chn,2016,1.423922061920166
chn,2017,1.3246326446533203
civ,2000,13.71400260925293
civ,2001,13.51844310760498
civ,2002,13.372011184692383
civ,2003,13.23308277130127
civ,2004,13.09782600402832
civ,2005,12.85461711883545
civ,2006,12.605351448059082
civ,2007,12.303438186645508
civ,2008,12.023446083068848
civ,2009,11.831649780273438
civ,2010,11.654422760009766
civ,2011,11.493606567382812
civ,2012,11.25980281829834
civ,2013,11.130406379699707
civ,2014,10.938060760498047
civ,2015,10.884122848510742
civ,2016,10.636300086975098
civ,2017,10.460928916931152
cmr,2000,11.701250076293945
cmr,2001,11.38072681427002
cmr,2002,11.196228981018066
cmr,2003,11.048714637756348
cmr,2004,10.957341194152832
cmr,2005,10.923819541931152
cmr,2006,10.932771682739258
cmr,2007,10.95987319946289
cmr,2008,10.967094421386719
cmr,2009,10.925134658813477
cmr,2010,10.74053955078125
cmr,2011,10.509211540222168
cmr,2012,10.283524513244629
cmr,2013,10.01691722869873
cmr,2014,9.792367935180664
cmr,2015,9.581597328186035
cmr,2016,9.399110794067383
cmr,2017,9.197599411010742
cod,2000,13.056093215942383
cod,2001,12.908897399902344
cod,2002,12.825445175170898
cod,2003,12.6340970993042
cod,2004,12.354357719421387
cod,2005,11.960148811340332
cod,2006,11.669479370117188
cod,2007,11.40915584564209
cod,2008,11.224492073059082
cod,2009,11.10879898071289
cod,2010,10.948769569396973
cod,2011,10.786760330200195
cod,2012,10.601373672485352
cod,2013,10.449395179748535
cod,2014,10.318445205688477
cod,2015,10.202720642089844
cod,2016,10.00078010559082
cod,2017,9.810877799987793
cog,2000,10.567203521728516
cog,2001,10.368868827819824
cog,2002,10.03732967376709
cog,2003,9.6016206741333
cog,2004,9.094789505004883
cog,2005,8.606285095214844
cog,2006,8.11594009399414
cog,2007,7.689140319824219
cog,2008,7.2811384201049805
cog,2009,6.958154678344727
cog,2010,6.69504976272583
cog,2011,6.4910383224487305
cog,2012,6.324958324432373
cog,2013,6.213214874267578
cog,2014,6.069419860839844
cog,2015,5.923895359039307
cog,2016,5.753453731536865
cog,2017,5.602859973907471
cok,2000,1.725096583366394
cok,2001,1.5188859701156616
cok,2002,1.45745050907135
cok,2003,1.5017461776733398
cok,2004,1.457576870918274
cok,2005,1.1900781393051147
cok,2006,1.0877361297607422
cok,2007,1.1006354093551636
cok,2008,1.1164052486419678
cok,2009,1.202069878578186
cok,2010,1.0696254968643188
cok,2011,1.0845173597335815
cok,2012,0.890221357345581
cok,2013,0.9054266214370728
cok,2014,0.9261049032211304
cok,2015,0.7013598084449768
cok,2016,0.7116373181343079
cok,2017,0.7167059183120728
col,2000,2.210564374923706
col,2001,1.835079550743103
col,2002,1.7771968841552734
col,2003,1.8878200054168701
col,2004,1.7246421575546265
col,2005,1.5308765172958374
col,2006,1.45956289768219
col,2007,1.5215482711791992
col,2008,1.57328462600708
col,2009,1.401809811592102
col,2010,1.0744690895080566
col,2011,1.1250139474868774
col,2012,0.9489472508430481
col,2013,0.9623622894287109
col,2014,0.9888837933540344
col,2015,1.0007878541946411
col,2016,0.9329693913459778
col,2017,0.903160572052002
com,2000,11.492183685302734
com,2001,11.55649185180664
com,2002,11.645712852478027
com,2003,11.728829383850098
com,2004,11.647953987121582
com,2005,11.482460021972656
com,2006,11.22376823425293
com,2007,10.98007869720459
com,2008,10.749101638793945
com,2009,10.481497764587402
com,2010,10.263777732849121
com,2011,10.07225227355957
com,2012,9.763465881347656
com,2013,9.443041801452637
com,2014,9.199864387512207
com,2015,8.894837379455566
com,2016,8.615455627441406
com,2017,8.429693222045898
cpv,2000,3.213099479675293
cpv,2001,2.9213902950286865
cpv,2002,2.719590425491333
cpv,2003,2.6253485679626465
cpv,2004,2.6043574810028076
cpv,2005,2.6020219326019287
cpv,2006,2.646730422973633
cpv,2007,2.6706244945526123
cpv,2008,2.6889395713806152
cpv,2009,2.6525442600250244
cpv,2010,2.5932610034942627
cpv,2011,2.5200552940368652
cpv,2012,2.3970677852630615
cpv,2013,2.2498741149902344
cpv,2014,2.0906050205230713
cpv,2015,1.935592770576477
cpv,2016,1.787289023399353
cpv,2017,1.6835428476333618
cri,2000,0.9663066864013672
cri,2001,0.8100545406341553
cri,2002,0.6026396155357361
cri,2003,0.7440951466560364
cri,2004,0.6755596399307251
cri,2005,0.822115957736969
cri,2006,0.9951973557472229
cri,2007,0.6714047193527222
cri,2008,0.8500851988792419
cri,2009,0.9201931357383728
cri,2010,0.8510700464248657
cri,2011,0.7962560057640076
cri,2012,0.755990207195282
cri,2013,0.7690022587776184
cri,2014,0.6023694276809692
cri,2015,0.6842312812805176
cri,2016,0.6694375276565552
cri,2017,0.6544055342674255
cub,2000,0.9381141066551208
cub,2001,0.8399972915649414
cub,2002,0.7536681294441223
cub,2003,0.7097139954566956
cub,2004,0.7925693392753601
cub,2005,0.4623120427131653
cub,2006,0.5227789878845215
cub,2007,0.3994259238243103
cub,2008,0.533711314201355
cub,2009,0.5562648177146912
cub,2010,0.5777643918991089
cub,2011,0.5492569208145142
cub,2012,0.42471054196357727
cub,2013,0.4391954243183136
cub,2014,0.38019683957099915
cub,2015,0.41533759236335754
cub,2016,0.37361595034599304
cub,2017,0.3866001069545746
cyp,2000,0.26800161600112915
cyp,2001,0.2495158165693283
cyp,2002,0.23451083898544312
cyp,2003,0.22010043263435364
cyp,2004,0.20654556155204773
cyp,2005,0.19610555469989777
cyp,2006,0.1850462704896927
cyp,2007,0.17255699634552002
cyp,2008,0.1610105037689209
cyp,2009,0.15421590209007263
cyp,2010,0.14525841176509857
cyp,2011,0.1650238335132599
cyp,2012,0.11561200767755508
cyp,2013,0.0700630471110344
cyp,2014,0.039820507168769836
cyp,2015,0.0837491974234581
cyp,2016,0.11560992896556854
cyp,2017,0.1189558357000351
cze,2000,0.6256875991821289
cze,2001,0.42561280727386475
cze,2002,0.45370978116989136
cze,2003,0.47670650482177734
cze,2004,0.4059257209300995
cze,2005,0.4084619879722595
cze,2006,0.4707012176513672
cze,2007,0.49708423018455505
cze,2008,0.4730173647403717
cze,2009,0.4503234326839447
cze,2010,0.5067874789237976
cze,2011,0.3158876299858093
cze,2012,0.35560742020606995
cze,2013,0.2794231176376343
cze,2014,0.2626469135284424
cze,2015,0.2932485044002533
cze,2016,0.3634517788887024
cze,2017,0.3334469795227051
deu,2000,0.27703505754470825
deu,2001,0.2857719659805298
deu,2002,0.2601143717765808
deu,2003,0.3065803050994873
deu,2004,0.24602876603603363
deu,2005,0.2312517613172531
deu,2006,0.295592725276947
deu,2007,0.2526812255382538
deu,2008,0.24246838688850403
deu,2009,0.22729235887527466
deu,2010,0.24493685364723206
deu,2011,0.2833859920501709
deu,2012,0.2883639633655548
deu,2013,0.24948395788669586
deu,2014,0.30315229296684265
deu,2015,0.27283602952957153
deu,2016,0.2718602120876312
deu,2017,0.268088698387146
dji,2000,13.454387664794922
dji,2001,13.108161926269531
dji,2002,12.684283256530762
dji,2003,12.254709243774414
dji,2004,11.824847221374512
dji,2005,11.448925018310547
dji,2006,11.16540813446045
dji,2007,10.887163162231445
dji,2008,10.651070594787598
dji,2009,10.402311325073242
dji,2010,10.118734359741211
dji,2011,9.873703002929688
dji,2012,9.622969627380371
dji,2013,9.430538177490234
dji,2014,9.143590927124023
dji,2015,8.92214584350586
dji,2016,8.676613807678223
dji,2017,8.500608444213867
dma,2000,1.552736759185791
dma,2001,1.4013632535934448
dma,2002,1.4367426633834839
dma,2003,2.3020119667053223
dma,2004,2.1811652183532715
dma,2005,1.300766110420227
dma,2006,0.23719167709350586
dma,2007,2.502502202987671
dma,2008,2.8052804470062256
dma,2009,6.2255859375
dma,2010,5.052781105041504
dma,2011,8.07530403137207
dma,2012,7.169599533081055
dma,2013,9.557527542114258
dma,2014,10.588724136352539
dma,2015,12.453716278076172
dma,2016,12.417876243591309
dma,2017,12.206877708435059
dnk,2000,0.641904354095459
dnk,2001,0.5152555704116821
dnk,2002,0.43940824270248413
dnk,2003,0.41947439312934875
dnk,2004,0.3917807638645172
dnk,2005,0.4696594774723053
dnk,2006,0.4339616894721985
dnk,2007,0.40997621417045593
dnk,2008,0.41130098700523376
dnk,2009,0.22972756624221802
dnk,2010,0.25360408425331116
dnk,2011,0.27732107043266296
dnk,2012,0.36877238750457764
dnk,2013,0.3615250885486603
dnk,2014,0.3009175956249237
dnk,2015,0.34305375814437866
dnk,2016,0.3449801504611969
dnk,2017,0.3451355993747711
dom,2000,5.310755729675293
dom,2001,5.269027233123779
dom,2002,5.370232105255127
dom,2003,5.427858352661133
dom,2004,5.458969593048096
dom,2005,5.45153284072876
dom,2006,5.447937488555908
dom,2007,5.439145088195801
dom,2008,5.4071760177612305
dom,2009,5.348400592803955
dom,2010,5.279565334320068
dom,2011,5.219658851623535
dom,2012,5.14813756942749
dom,2013,5.065339088439941
dom,2014,4.9632134437561035
dom,2015,4.835464954376221
dom,2016,4.693923473358154
dom,2017,4.573193073272705
dza,2000,4.859118938446045
dza,2001,4.8166680335998535
dza,2002,4.7528228759765625
dza,2003,4.6561994552612305
dza,2004,4.5330681800842285
dza,2005,4.408512592315674
dza,2006,4.290421962738037
dza,2007,4.183298110961914
dza,2008,4.0939483642578125
dza,2009,4.011545181274414
dza,2010,3.9370083808898926
dza,2011,3.8641250133514404
dza,2012,3.8023195266723633
dza,2013,3.7470550537109375
dza,2014,3.6950201988220215
dza,2015,3.637122392654419
dza,2016,3.567558765411377
dza,2017,3.5029332637786865
ecu,2000,1.7632373571395874
ecu,2001,1.6673270463943481
ecu,2002,1.5868942737579346
ecu,2003,1.521650791168213
ecu,2004,1.4640501737594604
ecu,2005,1.4090478420257568
ecu,2006,1.355055570602417
ecu,2007,1.3013675212860107
ecu,2008,1.248185634613037
ecu,2009,1.1966822147369385
ecu,2010,1.1489646434783936
ecu,2011,1.105710744857788
ecu,2012,1.0679104328155518
ecu,2013,1.0349667072296143
ecu,2014,1.0275249481201172
ecu,2015,0.9317626357078552
ecu,2016,0.9799033403396606
ecu,2017,0.9296913743019104
egy,2000,5.977991580963135
egy,2001,5.644681930541992
egy,2002,5.32033109664917
egy,2003,5.042464256286621
egy,2004,4.797024726867676
egy,2005,4.5476226806640625
egy,2006,4.300278663635254
egy,2007,4.059379577636719
egy,2008,3.8203747272491455
egy,2009,3.5949552059173584
egy,2010,3.385366916656494
egy,2011,3.1939449310302734
egy,2012,3.018659830093384
egy,2013,2.8607699871063232
egy,2014,2.8792171478271484
egy,2015,2.7476613521575928
egy,2016,2.6367409229278564
egy,2017,2.537445306777954
eri,2000,8.9492769241333
eri,2001,8.750617027282715
eri,2002,8.51135540008545
eri,2003,8.25032901763916
eri,2004,8.003159523010254
eri,2005,7.755992889404297
