country,year,rufive16
egy,2006,1.9527108669281006
egy,2007,1.9285261631011963
egy,2008,1.8990190029144287
egy,2009,1.8656587600708008
egy,2010,1.837328314781189
egy,2011,1.8084986209869385
egy,2012,1.797358512878418
egy,2013,1.8014777898788452
egy,2014,1.6283389329910278
egy,2015,1.6348249912261963
egy,2016,1.6307575702667236
egy,2017,1.6054913997650146
eri,2000,2.664048194885254
eri,2001,2.5135815143585205
eri,2002,2.3922805786132812
eri,2003,2.2739884853363037
eri,2004,2.1933257579803467
eri,2005,2.120727777481079
eri,2006,2.0889062881469727
eri,2007,2.0945205688476562
eri,2008,2.1443443298339844
eri,2009,2.1578710079193115
eri,2010,2.1264538764953613
eri,2011,2.0803351402282715
eri,2012,2.0365960597991943
eri,2013,1.9807839393615723
eri,2014,1.9185820817947388
eri,2015,1.9147617816925049
eri,2016,2.045130491256714
eri,2017,1.9782471656799316
esp,2000,0.6203043460845947
esp,2001,0.6712266206741333
esp,2002,0.6899187564849854
esp,2003,0.6750885248184204
esp,2004,0.6796993017196655
esp,2005,0.6677674055099487
esp,2006,0.6379514932632446
esp,2007,0.6142621636390686
esp,2008,0.602001428604126
esp,2009,0.6306790709495544
esp,2010,0.5959460735321045
esp,2011,0.49392372369766235
esp,2012,0.5980153679847717
esp,2013,0.5609546899795532
esp,2014,0.547324001789093
esp,2015,0.5104325413703918
esp,2016,0.5692745447158813
esp,2017,0.515690803527832
est,2000,0.7013413906097412
est,2001,1.1522597074508667
est,2002,0.9528913497924805
est,2003,0.7933383584022522
est,2004,0.8333308696746826
est,2005,1.1626391410827637
est,2006,0.7433007955551147
est,2007,0.7906347513198853
est,2008,0.6920356750488281
est,2009,0.7419617176055908
est,2010,0.6304816603660583
est,2011,0.612203061580658
est,2012,0.5566779375076294
est,2013,0.33606454730033875
est,2014,0.8855658769607544
est,2015,0.8985674381256104
est,2016,0.14954237639904022
est,2017,0.5821237564086914
eth,2000,3.0824379920959473
eth,2001,2.973053455352783
eth,2002,2.8573286533355713
eth,2003,2.706932306289673
eth,2004,2.5355417728424072
eth,2005,2.4574668407440186
eth,2006,2.482562303543091
eth,2007,2.4237821102142334
eth,2008,2.2610673904418945
eth,2009,2.212148427963257
eth,2010,2.0955088138580322
eth,2011,2.0654048919677734
eth,2012,2.006779193878174
eth,2013,1.9511048793792725
eth,2014,1.9287874698638916
eth,2015,1.8841906785964966
eth,2016,1.8149609565734863
eth,2017,1.7406443357467651
fin,2000,0.46151211857795715
fin,2001,0.4740852415561676
fin,2002,0.428954541683197
fin,2003,0.4026733934879303
fin,2004,0.3411460220813751
fin,2005,0.3427378833293915
fin,2006,0.32312363386154175
fin,2007,0.3107220232486725
fin,2008,0.3186831474304199
fin,2009,0.3532201647758484
fin,2010,0.3757551908493042
fin,2011,0.42059269547462463
fin,2012,0.428402841091156
fin,2013,0.40954408049583435
fin,2014,0.3255830705165863
fin,2015,0.2559593617916107
fin,2016,0.19529534876346588
fin,2017,0.17784424126148224
fji,2000,1.8832746744155884
fji,2001,1.873165488243103
fji,2002,1.8487498760223389
fji,2003,1.8333585262298584
fji,2004,1.8261040449142456
fji,2005,1.8219223022460938
fji,2006,1.850962519645691
fji,2007,1.933590054512024
fji,2008,2.0058236122131348
fji,2009,2.0572545528411865
fji,2010,2.0781772136688232
fji,2011,2.103177070617676
fji,2012,2.1169373989105225
fji,2013,2.134596347808838
fji,2014,2.1533825397491455
fji,2015,2.1770286560058594
fji,2016,2.19392991065979
fji,2017,2.2224786281585693
fra,2000,0.9234252572059631
fra,2001,0.8442433476448059
fra,2002,0.838158130645752
fra,2003,0.7858892679214478
fra,2004,0.825256884098053
fra,2005,0.753368079662323
fra,2006,0.7328945994377136
fra,2007,0.7723923921585083
fra,2008,0.7240592241287231
fra,2009,0.7871047258377075
fra,2010,0.6692344546318054
fra,2011,0.6354634165763855
fra,2012,0.6583703756332397
fra,2013,0.6345750689506531
fra,2014,0.6307172179222107
fra,2015,0.6698200702667236
fra,2016,0.6451852917671204
fra,2017,0.6533980965614319
fsm,2000,2.7245101928710938
fsm,2001,2.704641819000244
fsm,2002,2.667091131210327
fsm,2003,2.6531198024749756
fsm,2004,2.6128127574920654
fsm,2005,2.6019153594970703
fsm,2006,2.5149521827697754
fsm,2007,2.406531572341919
fsm,2008,2.2958896160125732
fsm,2009,2.199920892715454
fsm,2010,2.3896484375
fsm,2011,2.2400457859039307
fsm,2012,2.12795090675354
fsm,2013,2.0767669677734375
fsm,2014,1.9822500944137573
fsm,2015,1.9496582746505737
fsm,2016,1.8738595247268677
fsm,2017,1.824134111404419
gab,2000,1.6988328695297241
gab,2001,1.7254446744918823
gab,2002,1.7774628400802612
gab,2003,1.8268074989318848
gab,2004,1.869869351387024
gab,2005,1.877020001411438
gab,2006,1.863766074180603
gab,2007,1.854279637336731
gab,2008,1.81683349609375
gab,2009,1.781474232673645
gab,2010,1.759650707244873
gab,2011,1.7247076034545898
gab,2012,1.6744827032089233
gab,2013,1.6231520175933838
gab,2014,1.5766263008117676
gab,2015,1.5469144582748413
gab,2016,1.5060170888900757
gab,2017,1.4690479040145874
gbr,2000,1.0453530550003052
gbr,2001,0.9957006573677063
gbr,2002,0.9631628394126892
gbr,2003,0.9755133390426636
gbr,2004,0.909023642539978
gbr,2005,0.8376350998878479
gbr,2006,0.9394921064376831
gbr,2007,0.9346290230751038
gbr,2008,0.8226537108421326
gbr,2009,0.7248156070709229
gbr,2010,0.7314524054527283
gbr,2011,0.6800916194915771
gbr,2012,0.6833546161651611
gbr,2013,0.7135099172592163
gbr,2014,0.6055638194084167
gbr,2015,0.6243796348571777
gbr,2016,0.623092532157898
gbr,2017,0.6118514537811279
geo,2000,1.7380903959274292
geo,2001,1.6159147024154663
geo,2002,1.4824588298797607
geo,2003,1.36453115940094
geo,2004,1.2779093980789185
geo,2005,1.2103028297424316
geo,2006,1.1621198654174805
geo,2007,1.09697687625885
geo,2008,1.0402816534042358
geo,2009,0.9829179048538208
geo,2010,0.8901106119155884
geo,2011,0.8460987210273743
geo,2012,0.843032956123352
geo,2013,0.8618309497833252
geo,2014,0.8933679461479187
geo,2015,0.9342368841171265
geo,2016,0.9376051425933838
geo,2017,0.9352722764015198
gha,2000,1.7657884359359741
gha,2001,1.7943029403686523
gha,2002,1.8452926874160767
gha,2003,1.8610012531280518
gha,2004,1.905130386352539
gha,2005,1.9235657453536987
gha,2006,1.9495505094528198
gha,2007,1.9158828258514404
gha,2008,1.8197669982910156
gha,2009,1.7500922679901123
gha,2010,1.656440019607544
gha,2011,1.5905455350875854
gha,2012,1.5930671691894531
gha,2013,1.6525057554244995
gha,2014,1.6375066041946411
gha,2015,1.5783363580703735
gha,2016,1.5337401628494263
gha,2017,1.4765974283218384
gin,2000,3.3018617630004883
gin,2001,3.2059149742126465
gin,2002,3.096189498901367
gin,2003,2.9943900108337402
gin,2004,2.9123752117156982
gin,2005,2.8464150428771973
gin,2006,2.779987096786499
gin,2007,2.720787286758423
gin,2008,2.60042142868042
gin,2009,2.6120240688323975
gin,2010,2.5904455184936523
gin,2011,2.612443447113037
gin,2012,2.6910486221313477
gin,2013,2.736234188079834
gin,2014,2.8370604515075684
gin,2015,2.8458478450775146
gin,2016,2.9619734287261963
gin,2017,2.933551549911499
gmb,2000,3.4170188903808594
gmb,2001,3.2490122318267822
gmb,2002,3.2427685260772705
gmb,2003,3.1548194885253906
gmb,2004,3.0751712322235107
gmb,2005,2.982705593109131
gmb,2006,2.880657196044922
gmb,2007,2.78249192237854
gmb,2008,2.697620391845703
gmb,2009,2.6236815452575684
gmb,2010,2.7359917163848877
gmb,2011,2.7295966148376465
gmb,2012,2.68171763420105
gmb,2013,2.6418516635894775
gmb,2014,2.5952086448669434
gmb,2015,2.5142569541931152
gmb,2016,2.4313597679138184
gmb,2017,2.3383166790008545
gnb,2000,3.8018505573272705
gnb,2001,3.8526620864868164
gnb,2002,3.871502637863159
gnb,2003,3.8307228088378906
gnb,2004,3.7451794147491455
gnb,2005,3.6316308975219727
gnb,2006,3.483610153198242
gnb,2007,3.361095905303955
gnb,2008,3.2747690677642822
gnb,2009,3.2454938888549805
gnb,2010,3.1667773723602295
gnb,2011,3.0669705867767334
gnb,2012,2.9641621112823486
gnb,2013,2.8875491619110107
gnb,2014,2.8573641777038574
gnb,2015,2.8009426593780518
gnb,2016,2.959181785583496
gnb,2017,2.895392656326294
gnq,2000,3.457448959350586
gnq,2001,3.2912325859069824
gnq,2002,3.0767569541931152
gnq,2003,2.8526482582092285
gnq,2004,2.635443925857544
gnq,2005,2.5182125568389893
gnq,2006,2.4587199687957764
gnq,2007,2.469270944595337
gnq,2008,2.4333112239837646
gnq,2009,2.37021541595459
gnq,2010,2.225721597671509
gnq,2011,2.06927227973938
gnq,2012,2.013106107711792
gnq,2013,2.0468945503234863
gnq,2014,2.175645589828491
gnq,2015,2.2333858013153076
gnq,2016,2.27502179145813
gnq,2017,2.2437551021575928
grc,2000,0.39659926295280457
grc,2001,0.24198725819587708
grc,2002,0.40680789947509766
grc,2003,0.34681516885757446
grc,2004,0.4836727976799011
grc,2005,0.5048484206199646
grc,2006,0.2974616587162018
grc,2007,0.26914530992507935
grc,2008,0.2536420226097107
grc,2009,0.2864374816417694
grc,2010,0.31616300344467163
grc,2011,0.43198201060295105
grc,2012,0.3275194764137268
grc,2013,0.4023878872394562
grc,2014,0.7627631425857544
grc,2015,0.5253483057022095
grc,2016,0.654204249382019
grc,2017,0.6873720288276672
grd,2000,2.132626533508301
grd,2001,1.29035222530365
grd,2002,1.4578315019607544
grd,2003,0.6427154541015625
grd,2004,0.6739959716796875
grd,2005,0.0
grd,2006,0.45726633071899414
grd,2007,2.2183725833892822
grd,2008,3.144430637359619
grd,2009,3.566352605819702
grd,2010,2.287364959716797
grd,2011,2.581024646759033
grd,2012,2.099546432495117
grd,2013,2.658426284790039
grd,2014,2.3132553100585938
grd,2015,2.7713162899017334
grd,2016,2.1458001136779785
grd,2017,2.9761903285980225
gtm,2000,2.987720251083374
gtm,2001,2.5737125873565674
gtm,2002,2.7323620319366455
gtm,2003,2.7120203971862793
gtm,2004,2.661487102508545
gtm,2005,2.590559244155884
gtm,2006,2.5614724159240723
gtm,2007,2.5071523189544678
gtm,2008,2.443722724914551
gtm,2009,2.400214195251465
gtm,2010,2.3898162841796875
gtm,2011,2.3965508937835693
gtm,2012,2.35262131690979
gtm,2013,2.353073835372925
gtm,2014,2.354382038116455
gtm,2015,2.3215343952178955
gtm,2016,2.2271032333374023
gtm,2017,2.1917500495910645
guy,2000,2.0898895263671875
guy,2001,2.037600040435791
guy,2002,1.7045035362243652
guy,2003,1.7618865966796875
guy,2004,2.1447112560272217
guy,2005,1.7649670839309692
guy,2006,1.3880727291107178
guy,2007,1.7492538690567017
guy,2008,4.269796371459961
guy,2009,2.852403163909912
guy,2010,2.97868275642395
guy,2011,2.816763401031494
guy,2012,2.3302183151245117
guy,2013,2.383089303970337
guy,2014,1.6942763328552246
guy,2015,2.206876754760742
guy,2016,2.1337223052978516
guy,2017,2.073606014251709
hnd,2000,1.7257722616195679
hnd,2001,1.7105993032455444
hnd,2002,1.6954586505889893
hnd,2003,1.6985914707183838
hnd,2004,1.7000653743743896
hnd,2005,1.6937175989151
hnd,2006,1.6558825969696045
hnd,2007,1.5998706817626953
hnd,2008,1.556290626525879
hnd,2009,1.5210888385772705
hnd,2010,1.4940072298049927
hnd,2011,1.4649345874786377
hnd,2012,1.42415452003479
hnd,2013,1.3644013404846191
hnd,2014,1.306977391242981
hnd,2015,1.2507274150848389
hnd,2016,1.206771731376648
hnd,2017,1.1592568159103394
hrv,2000,0.5611889362335205
hrv,2001,0.5408838391304016
hrv,2002,0.7439063191413879
hrv,2003,0.743601381778717
hrv,2004,0.726000964641571
hrv,2005,0.5336290001869202
hrv,2006,0.44644105434417725
hrv,2007,0.5518887639045715
hrv,2008,0.645203173160553
hrv,2009,0.6116097569465637
hrv,2010,0.49527812004089355
hrv,2011,0.6645087003707886
hrv,2012,0.48493289947509766
hrv,2013,0.6695366501808167
hrv,2014,0.33545657992362976
hrv,2015,0.34449827671051025
hrv,2016,0.4418478310108185
hrv,2017,0.3780149221420288
hti,2000,5.982786655426025
hti,2001,5.80628776550293
hti,2002,5.621049404144287
hti,2003,5.478747844696045
hti,2004,5.353392124176025
hti,2005,5.244662284851074
hti,2006,5.19551944732666
hti,2007,5.162308216094971
hti,2008,5.126816749572754
hti,2009,5.106378555297852
hti,2010,5.494797229766846
hti,2011,4.894579887390137
hti,2012,4.994553089141846
hti,2013,5.034459114074707
hti,2014,5.053608417510986
hti,2015,5.036256313323975
hti,2016,4.914725303649902
hti,2017,4.822632312774658
hun,2000,0.8990622162818909
hun,2001,0.6435890197753906
hun,2002,1.0471827983856201
hun,2003,0.8730986714363098
hun,2004,0.8928570747375488
hun,2005,0.9198843836784363
hun,2006,0.9222526550292969
hun,2007,0.7657938003540039
hun,2008,0.7231285572052002
hun,2009,0.6650937795639038
hun,2010,0.6091550588607788
hun,2011,0.6934840083122253
hun,2012,0.704042375087738
hun,2013,0.6326833367347717
hun,2014,0.6709955930709839
hun,2015,0.5904309749603271
hun,2016,0.580341637134552
hun,2017,0.5378004312515259
idn,2000,2.5064241886138916
idn,2001,2.448911666870117
idn,2002,2.3613572120666504
idn,2003,2.2722420692443848
idn,2004,2.184763193130493
idn,2005,2.0740091800689697
idn,2006,1.9971604347229004
idn,2007,1.9075124263763428
idn,2008,1.838734745979309
idn,2009,1.7777984142303467
idn,2010,1.7070930004119873
idn,2011,1.6979455947875977
idn,2012,1.6402246952056885
idn,2013,1.5521103143692017
idn,2014,1.5636287927627563
idn,2015,1.5457018613815308
idn,2016,1.5029014348983765
idn,2017,1.4528111219406128
ind,2000,2.8147683143615723
ind,2001,2.7383570671081543
ind,2002,2.662217855453491
ind,2003,2.588266134262085
ind,2004,2.5123960971832275
ind,2005,2.435189962387085
ind,2006,2.346971273422241
ind,2007,2.251955270767212
ind,2008,2.1495790481567383
ind,2009,2.047353744506836
ind,2010,1.938090205192566
ind,2011,1.8275344371795654
ind,2012,1.713590383529663
ind,2013,1.6026643514633179
ind,2014,1.4869216680526733
ind,2015,1.427751898765564
ind,2016,1.3190361261367798
ind,2017,1.2260088920593262
irl,2000,0.7340443730354309
irl,2001,0.5155320167541504
irl,2002,1.0225920677185059
irl,2003,0.6089855432510376
irl,2004,0.7513309717178345
irl,2005,0.6335210800170898
irl,2006,0.5519503355026245
irl,2007,0.6010382771492004
irl,2008,0.42418867349624634
irl,2009,0.5676465630531311
irl,2010,0.5538601875305176
irl,2011,0.515191376209259
irl,2012,0.5706568956375122
irl,2013,0.4674900472164154
irl,2014,0.40448856353759766
irl,2015,0.4655647575855255
irl,2016,0.45721718668937683
irl,2017,0.44864338636398315
irn,2000,2.642033100128174
irn,2001,2.495389938354492
irn,2002,2.291630983352661
irn,2003,2.099917411804199
irn,2004,1.9418940544128418
irn,2005,1.7882905006408691
irn,2006,1.6797707080841064
irn,2007,1.5729098320007324
irn,2008,1.4821499586105347
irn,2009,1.4175002574920654
irn,2010,1.3737666606903076
irn,2011,1.3495246171951294
irn,2012,1.3256243467330933
irn,2013,1.3128716945648193
irn,2014,1.316558599472046
irn,2015,1.3379803895950317
irn,2016,1.3332698345184326
irn,2017,1.3211407661437988
irq,2000,2.90554141998291
irq,2001,2.924488067626953
irq,2002,2.9036805629730225
irq,2003,2.904329538345337
irq,2004,2.8938636779785156
irq,2005,2.8761448860168457
irq,2006,2.8298752307891846
irq,2007,2.770585775375366
irq,2008,2.701247215270996
irq,2009,2.620210647583008
irq,2010,2.558016538619995
irq,2011,2.5467233657836914
irq,2012,2.60771107673645
irq,2013,2.6329147815704346
irq,2014,2.593276023864746
irq,2015,2.5596859455108643
irq,2016,2.5166852474212646
irq,2017,2.5397582054138184
isl,2000,0.9696969985961914
isl,2001,1.0292210578918457
isl,2002,0.8966105580329895
isl,2003,1.0062594413757324
isl,2004,1.024244785308838
isl,2005,1.1733332872390747
isl,2006,0.9672321081161499
isl,2007,1.0535342693328857
isl,2008,0.884082019329071
isl,2009,1.0424998998641968
isl,2010,0.9822427034378052
isl,2011,1.009529709815979
isl,2012,0.7641101479530334
isl,2013,0.6968004703521729
isl,2014,0.6733198165893555
isl,2015,0.6063971519470215
isl,2016,0.5667656660079956
isl,2017,0.4921531677246094
isr,2000,1.4208022356033325
isr,2001,1.1025269031524658
isr,2002,1.190982699394226
isr,2003,1.0916521549224854
isr,2004,0.9275922775268555
isr,2005,0.7769340872764587
isr,2006,1.0337507724761963
isr,2007,0.8745559453964233
isr,2008,0.7359729409217834
isr,2009,0.7000451683998108
isr,2010,0.681276261806488
isr,2011,0.7691653370857239
isr,2012,0.5742048025131226
isr,2013,0.6240206360816956
isr,2014,0.5624512434005737
isr,2015,0.6017618775367737
isr,2016,0.5504723787307739
isr,2017,0.5320737361907959
ita,2000,0.6437082290649414
ita,2001,0.6733174324035645
ita,2002,0.6478279232978821
ita,2003,0.6151273250579834
ita,2004,0.6776022911071777
ita,2005,0.6280538439750671
ita,2006,0.6066290140151978
ita,2007,0.6357914805412292
ita,2008,0.6309517621994019
ita,2009,0.6451317667961121
ita,2010,0.672922670841217
ita,2011,0.6291921138763428
ita,2012,0.7027373909950256
ita,2013,0.5975886583328247
ita,2014,0.6029283404350281
ita,2015,0.5756770968437195
ita,2016,0.5797258615493774
ita,2017,0.5706989765167236
jam,2000,0.8187608122825623
jam,2001,0.8119671940803528
jam,2002,0.8405290246009827
jam,2003,0.9066888093948364
jam,2004,0.997534453868866
jam,2005,1.2168290615081787
jam,2006,1.4522124528884888
jam,2007,1.6999506950378418
jam,2008,1.8794493675231934
jam,2009,2.1459996700286865
jam,2010,2.0891058444976807
jam,2011,1.7812151908874512
jam,2012,1.7626903057098389
jam,2013,1.9709516763687134
jam,2014,1.9891084432601929
jam,2015,1.8337842226028442
jam,2016,1.7740626335144043
jam,2017,1.7396419048309326
jor,2000,1.4350855350494385
jor,2001,1.3587340116500854
jor,2002,1.3306602239608765
jor,2003,1.3186280727386475
jor,2004,1.3056362867355347
jor,2005,1.2853034734725952
jor,2006,1.2525699138641357
jor,2007,1.2229586839675903
jor,2008,1.1954286098480225
jor,2009,1.1660913228988647
jor,2010,1.1396592855453491
jor,2011,1.1185595989227295
jor,2012,1.0983473062515259
jor,2013,1.0808862447738647
jor,2014,1.0690734386444092
jor,2015,1.059647560119629
jor,2016,1.0540112257003784
jor,2017,1.035881757736206
jpn,2000,0.714841902256012
jpn,2001,0.657308042049408
jpn,2002,0.6419737935066223
jpn,2003,0.633128821849823
jpn,2004,0.6399660110473633
jpn,2005,0.677909791469574
jpn,2006,0.6650332808494568
jpn,2007,0.6083312630653381
jpn,2008,0.6217971444129944
jpn,2009,0.6441581845283508
jpn,2010,0.5717620849609375
jpn,2011,0.507064163684845
jpn,2012,0.5954476594924927
jpn,2013,0.5750414133071899
jpn,2014,0.5495039820671082
jpn,2015,0.5660424828529358
jpn,2016,0.5318775773048401
jpn,2017,0.5162208676338196
kaz,2000,3.2192344665527344
kaz,2001,2.9582927227020264
kaz,2002,2.660400152206421
kaz,2003,2.4704668521881104
kaz,2004,2.385349750518799
kaz,2005,2.235175848007202
kaz,2006,2.1354479789733887
kaz,2007,1.9568088054656982
kaz,2008,1.7966216802597046
kaz,2009,1.6562707424163818
kaz,2010,1.4803389310836792
kaz,2011,1.353798508644104
kaz,2012,1.3239659070968628
kaz,2013,1.2763170003890991
kaz,2014,1.1977328062057495
kaz,2015,1.1320037841796875
kaz,2016,1.0279170274734497
kaz,2017,0.9153174161911011
ken,2000,2.665336847305298
ken,2001,2.596433162689209
ken,2002,2.5640342235565186
ken,2003,2.4924476146698
ken,2004,2.413896322250366
ken,2005,2.2717337608337402
ken,2006,2.2054295539855957
ken,2007,2.1982176303863525
ken,2008,2.1448564529418945
ken,2009,2.0990312099456787
ken,2010,2.0681064128875732
ken,2011,2.214028835296631
ken,2012,2.1472952365875244
ken,2013,2.062255620956421
ken,2014,2.0054261684417725
ken,2015,1.9475195407867432
ken,2016,1.8930468559265137
ken,2017,1.8291476964950562
kgz,2000,1.9595770835876465
kgz,2001,1.5728474855422974
kgz,2002,1.251700758934021
kgz,2003,1.1882591247558594
kgz,2004,1.2552950382232666
kgz,2005,1.1343520879745483
kgz,2006,1.0852335691452026
kgz,2007,0.7871788740158081
kgz,2008,1.0029946565628052
kgz,2009,0.8336751461029053
kgz,2010,0.6021885275840759
kgz,2011,0.5974069237709045
kgz,2012,0.875488817691803
kgz,2013,0.7555623054504395
kgz,2014,0.9207761883735657
kgz,2015,0.8836021423339844
kgz,2016,0.905181884765625
kgz,2017,0.8349664807319641
khm,2000,7.073337554931641
khm,2001,6.549076080322266
khm,2002,5.861213684082031
khm,2003,5.218194961547852
khm,2004,4.7563605308532715
khm,2005,4.386916160583496
khm,2006,4.012165069580078
khm,2007,3.718451738357544
khm,2008,3.4976885318756104
khm,2009,3.2558960914611816
khm,2010,3.137260675430298
khm,2011,2.9395718574523926
khm,2012,2.7419962882995605
khm,2013,2.5683786869049072
khm,2014,2.436044454574585
khm,2015,2.5049617290496826
khm,2016,2.512923240661621
khm,2017,2.386913299560547
kir,2000,3.3542611598968506
kir,2001,3.2457876205444336
kir,2002,3.2011399269104004
kir,2003,3.105116844177246
kir,2004,3.122162342071533
kir,2005,3.193779230117798
kir,2006,3.2847790718078613
kir,2007,3.399451971054077
kir,2008,3.5333852767944336
kir,2009,3.6461994647979736
kir,2010,3.672454833984375
kir,2011,3.652073621749878
kir,2012,3.5579750537872314
kir,2013,3.6343045234680176
kir,2014,3.5627901554107666
kir,2015,3.6071670055389404
kir,2016,3.561312198638916
kir,2017,3.5513312816619873
kna,2000,3.2908270359039307
kna,2001,2.654958486557007
kna,2002,2.7605769634246826
kna,2003,1.5505062341690063
kna,2004,1.002673625946045
kna,2005,0.795390248298645
kna,2006,0.9509596824645996
kna,2007,2.280414581298828
kna,2008,1.2210012674331665
kna,2009,2.1907708644866943
kna,2010,2.1732916831970215
kna,2011,2.338968276977539
kna,2012,1.8521733283996582
kna,2013,1.1363636255264282
kna,2014,1.1467889547348022
kna,2015,0.9002057909965515
kna,2016,0.8287403583526611
kna,2017,1.5122363567352295
kor,2000,1.1134105920791626
kor,2001,0.9727100729942322
kor,2002,0.9078693985939026
kor,2003,0.9355676770210266
kor,2004,0.9006918668746948
kor,2005,0.968678891658783
kor,2006,1.0018211603164673
kor,2007,0.8724238872528076
kor,2008,0.8099127411842346
kor,2009,0.722329318523407
kor,2010,0.5958728194236755
kor,2011,0.6130714416503906
kor,2012,0.6539564728736877
kor,2013,0.5644198656082153
kor,2014,0.5445466041564941
kor,2015,0.5137940645217896
kor,2016,0.4414009153842926
kor,2017,0.46742454171180725
kwt,2000,1.0848692655563354
kwt,2001,0.8515039086341858
kwt,2002,1.3144140243530273
kwt,2003,1.1320816278457642
kwt,2004,1.235090732574463
kwt,2005,0.9477568864822388
kwt,2006,0.8040635585784912
kwt,2007,0.8290438652038574
kwt,2008,0.7118228673934937
kwt,2009,0.7204427123069763
kwt,2010,0.6281238794326782
kwt,2011,0.7722755074501038
kwt,2012,0.7813969254493713
kwt,2013,0.9655406475067139
kwt,2014,0.6724449396133423
kwt,2015,0.7404965758323669
kwt,2016,0.7143381237983704
kwt,2017,0.694110631942749
lao,2000,6.2572431564331055
lao,2001,6.253305912017822
lao,2002,6.166471004486084
lao,2003,6.116066932678223
lao,2004,6.011394500732422
lao,2005,5.902011394500732
lao,2006,5.817276477813721
lao,2007,5.710899353027344
lao,2008,5.634589672088623
lao,2009,5.686410903930664
lao,2010,5.718650817871094
lao,2011,5.845149517059326
lao,2012,5.796016216278076
lao,2013,5.735233783721924
lao,2014,6.165740966796875
lao,2015,6.0983476638793945
lao,2016,5.992188453674316
lao,2017,5.8920369148254395
lbn,2000,1.3109619617462158
lbn,2001,1.2591497898101807
lbn,2002,1.2023756504058838
lbn,2003,1.0749433040618896
lbn,2004,1.033445954322815
lbn,2005,0.9881285429000854
lbn,2006,0.9311308264732361
lbn,2007,0.8728214502334595
lbn,2008,0.8201768398284912
lbn,2009,0.7713407278060913
lbn,2010,0.7258799076080322
lbn,2011,0.6930923461914062
lbn,2012,0.6593738198280334
lbn,2013,0.6330863237380981
lbn,2014,0.6183165311813354
lbn,2015,0.6077806353569031
lbn,2016,0.6069287657737732
lbn,2017,0.6013665795326233
lbr,2000,4.390267372131348
lbr,2001,4.120757102966309
lbr,2002,3.8556482791900635
lbr,2003,3.6015589237213135
lbr,2004,3.3717470169067383
lbr,2005,3.1694445610046387
lbr,2006,3.0179708003997803
lbr,2007,2.9136478900909424
lbr,2008,2.8617844581604004
lbr,2009,2.8450496196746826
lbr,2010,2.844978094100952
lbr,2011,2.857064723968506
lbr,2012,2.8693289756774902
lbr,2013,2.8283445835113525
lbr,2014,2.869077205657959
lbr,2015,2.827937602996826
lbr,2016,2.863311529159546
lbr,2017,2.791398525238037
lby,2000,2.757209062576294
lby,2001,2.678636074066162
lby,2002,2.605151414871216
lby,2003,2.53979229927063
lby,2004,2.462167978286743
lby,2005,2.3666775226593018
lby,2006,2.2478830814361572
lby,2007,1.9995523691177368
lby,2008,1.8061786890029907
lby,2009,1.679001808166504
lby,2010,1.5647315979003906
lby,2011,1.454670786857605
lby,2012,1.3755302429199219
lby,2013,1.3107908964157104
lby,2014,1.2630003690719604
lby,2015,1.2275786399841309
lby,2016,1.186678171157837
lby,2017,1.1435695886611938
lca,2000,2.5118026733398438
lca,2001,2.6982879638671875
lca,2002,2.02567720413208
lca,2003,1.633527159690857
lca,2004,1.2778695821762085
lca,2005,1.8123035430908203
lca,2006,2.7466952800750732
lca,2007,4.617595195770264
lca,2008,4.6506171226501465
lca,2009,3.611971378326416
lca,2010,1.7251660823822021
lca,2011,1.8505938053131104
lca,2012,2.344869375228882
lca,2013,1.9357496500015259
lca,2014,1.8578619956970215
lca,2015,1.548646330833435
lca,2016,1.9391988515853882
lca,2017,1.9428579807281494
lka,2000,1.2841416597366333
lka,2001,1.4589195251464844
lka,2002,1.645836353302002
lka,2003,1.7583937644958496
lka,2004,1.772679090499878
lka,2005,1.6425379514694214
lka,2006,1.4655274152755737
lka,2007,1.2990131378173828
lka,2008,1.2254953384399414
lka,2009,1.254802942276001
lka,2010,1.2043970823287964
lka,2011,1.1753464937210083
lka,2012,1.0877317190170288
lka,2013,0.9905290603637695
lka,2014,0.9202482104301453
lka,2015,0.8681017160415649
lka,2016,0.8278186917304993
lka,2017,0.7976218461990356
lso,2000,2.4622647762298584
lso,2001,2.5527994632720947
lso,2002,2.710829496383667
lso,2003,2.81691312789917
lso,2004,2.9200310707092285
lso,2005,2.998669147491455
lso,2006,3.0512170791625977
lso,2007,3.1056597232818604
lso,2008,3.2169928550720215
lso,2009,3.3055617809295654
lso,2010,3.3429691791534424
lso,2011,3.3830044269561768
lso,2012,3.4041502475738525
lso,2013,3.405442237854004
lso,2014,3.379585027694702
lso,2015,3.3787848949432373
lso,2016,3.541184663772583
lso,2017,3.516252279281616
ltu,2000,1.1197103261947632
ltu,2001,1.1165705919265747
ltu,2002,0.8842361569404602
ltu,2003,0.7615014314651489
ltu,2004,0.65164715051651
ltu,2005,0.49580442905426025
ltu,2006,0.8691275119781494
ltu,2007,0.6909524202346802
ltu,2008,0.5321871042251587
ltu,2009,0.48637863993644714
ltu,2010,0.6352713108062744
ltu,2011,0.5612505674362183
ltu,2012,0.5834435820579529
ltu,2013,0.6006154417991638
ltu,2014,0.6389133930206299
ltu,2015,0.7119148969650269
ltu,2016,0.5096340179443359
ltu,2017,1.0405499935150146
lux,2000,1.1520050764083862
lux,2001,0.946378231048584
lux,2002,0.962494432926178
