country,year,post11
est,2009,0.7652120657256365
est,2010,0.0
est,2011,0.0
est,2012,1.2152154379420808
est,2013,0.0
est,2014,1.0056966252332578
est,2015,0.0
est,2016,1.466666641689482
est,2017,0.7397016284218045
eth,2000,3950.3997671479674
eth,2001,3798.689030203572
eth,2002,3667.407483103164
eth,2003,3490.13743537612
eth,2004,3294.6645932096953
eth,2005,3200.2937233651496
eth,2006,3243.2020229299987
eth,2007,3182.923625867495
eth,2008,2987.475599540381
eth,2009,2950.651834493652
eth,2010,2811.433312617858
eth,2011,2804.447506765242
eth,2012,2750.579695427983
eth,2013,2706.4145914682126
eth,2014,2726.8881789893494
eth,2015,2694.4841155702993
eth,2016,2616.4616400028235
eth,2017,2522.0697209045243
fin,2000,1.7363717931515832
fin,2001,1.5457963545848799
fin,2002,1.4897499613031393
fin,2003,1.2966007008448077
fin,2004,1.042109547777671
fin,2005,1.3010927438735962
fin,2006,0.8020298517924636
fin,2007,0.5504179903006772
fin,2008,0.0
fin,2009,0.0
fin,2010,0.23408498730309776
fin,2011,1.2163979817307364
fin,2012,1.238308158878744
fin,2013,1.011008904871364
fin,2014,0.35287020402545916
fin,2015,0.42069967912645967
fin,2016,0.49375481969441504
fin,2017,0.21865889336952612
fji,2000,7.520729120539311
fji,2001,7.34888369015986
fji,2002,7.127792813361957
fji,2003,6.8339532777813945
fji,2004,6.553304242123371
fji,2005,6.305662239771146
fji,2006,6.194772715369393
fji,2007,6.265363029826908
fji,2008,6.29436142350027
fji,2009,6.193918431989351
fji,2010,6.153904566618728
fji,2011,6.084530727146088
fji,2012,5.9518945825778475
fji,2013,5.818364690051706
fji,2014,5.678237328077359
fji,2015,5.592570099610444
fji,2016,5.537985779232103
fji,2017,5.503171200468275
fra,2000,64.74538017057678
fra,2001,85.70386850192689
fra,2002,63.933135104382785
fra,2003,72.23804874823527
fra,2004,51.55114680954232
fra,2005,63.22044077142223
fra,2006,60.87974352407707
fra,2007,52.68709075726969
fra,2008,55.709547324478365
fra,2009,36.37706127035286
fra,2010,46.93096588167364
fra,2011,50.59843869597586
fra,2012,32.78885382795241
fra,2013,29.426686996126957
fra,2014,38.29645325065073
fra,2015,32.665789285143106
fra,2016,33.371232534024884
fra,2017,33.71400142742595
fsm,2000,2.6531958135758953
fsm,2001,2.6182597346694445
fsm,2002,2.5493036469712966
fsm,2003,2.47593192585478
fsm,2004,2.3184697211508603
fsm,2005,2.2353179069359665
fsm,2006,2.0958844065088353
fsm,2007,1.9629537273386346
fsm,2008,1.8090970347717954
fsm,2009,1.6861551753144692
fsm,2010,1.8215237336358154
fsm,2011,1.6735439219958432
fsm,2012,1.565264211248575
fsm,2013,1.5284153487257592
fsm,2014,1.4629455451357476
fsm,2015,1.4295780670551395
fsm,2016,1.3788238403284834
fsm,2017,1.3436006524313715
gab,2000,26.14955981253528
gab,2001,26.90077312894919
gab,2002,28.067053904111944
gab,2003,29.580958043439985
gab,2004,30.914639740462512
gab,2005,32.25085304597475
gab,2006,33.04996746100342
gab,2007,33.64931260536953
gab,2008,34.01283071713343
gab,2009,34.4791416615779
gab,2010,34.94798011253671
gab,2011,35.1272733451445
gab,2012,34.96158676135118
gab,2013,34.72787798868867
gab,2014,34.46620504924845
gab,2015,34.25524913267646
gab,2016,33.5788616867544
gab,2017,32.928515204505814
gbr,2000,10.008559285696954
gbr,2001,28.37802871939317
gbr,2002,33.60689214810187
gbr,2003,20.171377406602385
gbr,2004,41.544305492307714
gbr,2005,30.64837290849169
gbr,2006,29.60828680928168
gbr,2007,23.52555225637488
gbr,2008,32.84682547297615
gbr,2009,16.418208772913513
gbr,2010,36.49528381972772
gbr,2011,30.162060132940805
gbr,2012,21.974500354359716
gbr,2013,27.480892209250136
gbr,2014,23.91016495735761
gbr,2015,16.531065432524475
gbr,2016,21.794098644173523
gbr,2017,21.402400250137337
geo,2000,5.875910343089172
geo,2001,5.408364909979796
geo,2002,4.858544354697499
geo,2003,4.4053860202573505
geo,2004,4.17736405195034
geo,2005,4.185342144623013
geo,2006,4.35809347266718
geo,2007,4.386210631835016
geo,2008,4.318448957169991
geo,2009,4.022279604284979
geo,2010,5.417264984167328
geo,2011,6.066285253065095
geo,2012,5.983420957538785
geo,2013,6.370662387629348
geo,2014,6.518904184527967
geo,2015,6.814841861210256
geo,2016,6.938001205461798
geo,2017,6.569245618187056
gha,2000,553.643728230967
gha,2001,567.596068304189
gha,2002,586.5877967740744
gha,2003,593.7333484027324
gha,2004,608.0808658791856
gha,2005,614.1207539110395
gha,2006,626.509881286057
gha,2007,621.921598672589
gha,2008,594.3165198372062
gha,2009,575.7778451383834
gha,2010,550.8161100864891
gha,2011,541.9305397351901
gha,2012,563.8449527490924
gha,2013,605.5909073413749
gha,2014,618.0479418253339
gha,2015,610.6496278666331
gha,2016,604.9849362755771
gha,2017,588.3659886375004
gin,2000,504.0679735775326
gin,2001,490.6066883466244
gin,2002,475.830043361197
gin,2003,461.20401417135713
gin,2004,449.5246010420933
gin,2005,441.8474838012339
gin,2006,433.42613382319917
gin,2007,426.62473661450497
gin,2008,410.46114047661683
gin,2009,414.9877584161939
gin,2010,415.3592013456277
gin,2011,422.1436294241551
gin,2012,434.8562705277865
gin,2013,443.24440054461945
gin,2014,470.44283890286897
gin,2015,475.2101230893503
gin,2016,479.36579839381113
gin,2017,475.1795469366492
gmb,2000,82.61985799453008
gmb,2001,81.23646391775048
gmb,2002,83.79135162076048
gmb,2003,84.21402198127757
gmb,2004,84.79620890770775
gmb,2005,84.80002158662862
gmb,2006,84.27792312804985
gmb,2007,83.76993215678425
gmb,2008,83.58332371878308
gmb,2009,83.62842244441292
gmb,2010,89.70959556121787
gmb,2011,91.83378332781685
gmb,2012,92.24755981170338
gmb,2013,92.99264840262799
gmb,2014,93.35322331568402
gmb,2015,92.47967493703877
gmb,2016,91.24158197857125
gmb,2017,88.90816589564136
gnb,2000,89.1414673849818
gnb,2001,91.10013539078965
gnb,2002,92.3240157071281
gnb,2003,92.55777115184436
gnb,2004,91.54595973247936
gnb,2005,89.76085705190985
gnb,2006,87.83287492155362
gnb,2007,86.62767364343074
gnb,2008,85.33228043460687
gnb,2009,85.39852751400569
gnb,2010,84.75901226012978
gnb,2011,82.9555823597866
gnb,2012,80.92313639854547
gnb,2013,80.03429145023085
gnb,2014,79.84608056126852
gnb,2015,78.67318617182283
gnb,2016,84.2732569889212
gnb,2017,82.6462229784994
gnq,2000,32.68791625952606
gnq,2001,32.471643290283914
gnq,2002,31.758816537678207
gnq,2003,30.82463298561592
gnq,2004,29.675091638564616
gnq,2005,29.314042661563313
gnq,2006,30.263462493916578
gnq,2007,31.53728635111873
gnq,2008,32.658273450557495
gnq,2009,32.800080805236874
gnq,2010,31.860602148523974
gnq,2011,30.36614555424743
gnq,2012,30.526175139788407
gnq,2013,32.91447645710366
gnq,2014,36.61941787582777
gnq,2015,39.01426184748393
gnq,2016,41.074369298518846
gnq,2017,41.64881380174114
grc,2000,0.0
grc,2001,1.3743478198097523
grc,2002,0.0
grc,2003,0.0
grc,2004,0.0
grc,2005,0.0
grc,2006,0.0
grc,2007,0.0
grc,2008,0.0
grc,2009,0.0
grc,2010,0.0
grc,2011,0.0
grc,2012,0.0
grc,2013,0.0
grc,2014,1.0897913188763775
grc,2015,1.9892117537404383
grc,2016,1.1044592958969175
grc,2017,1.1300254616405008
grd,2000,3.159148661295573
grd,2001,3.7976407775773167
grd,2002,3.1885685947631783
grd,2003,2.3934104637062585
grd,2004,1.2608753234761714
grd,2005,0.756756701897844
grd,2006,0.7777777314186096
grd,2007,0.39658636238369943
grd,2008,0.4296351532436041
grd,2009,0.3965863163846723
grd,2010,0.0
grd,2011,0.0
grd,2012,0.0
grd,2013,0.0
grd,2014,0.0
grd,2015,0.0
grd,2016,0.3558823294602484
grd,2017,0.550000011920929
gtm,2000,164.0597206420227
gtm,2001,154.42385064856816
gtm,2002,166.8174320367418
gtm,2003,166.51540774948452
gtm,2004,181.29135641896147
gtm,2005,211.46434428227113
gtm,2006,221.68415432822343
gtm,2007,220.07507515717845
gtm,2008,200.32639393930867
gtm,2009,191.67804522335493
gtm,2010,186.78600922449988
gtm,2011,187.54250514563398
gtm,2012,185.06114719807366
gtm,2013,186.58289514085817
gtm,2014,183.2918464270798
gtm,2015,184.04595854328107
gtm,2016,177.89627200214147
gtm,2017,173.40732715022472
guy,2000,3.3170063022800615
guy,2001,6.49497999393265
guy,2002,9.354726476140035
guy,2003,0.0
guy,2004,7.56000081866189
guy,2005,1.760487065556798
guy,2006,0.0
guy,2007,2.3583219229798336
guy,2008,0.0
guy,2009,0.0
guy,2010,4.007608740825882
guy,2011,0.0
guy,2012,4.015404316824035
guy,2013,0.0
guy,2014,1.9472020395434262
guy,2015,1.970730699847215
guy,2016,1.9020983117676948
guy,2017,1.8432704650670866
hnd,2000,89.54341289046776
hnd,2001,88.16862153770523
hnd,2002,84.95559476980193
hnd,2003,81.72567972142829
hnd,2004,80.95371760524579
hnd,2005,81.16957105899324
hnd,2006,76.98248842991048
hnd,2007,73.51089224888037
hnd,2008,71.25780686174647
hnd,2009,72.51287302498613
hnd,2010,71.92992454397124
hnd,2011,71.18327623734271
hnd,2012,70.52147718073434
hnd,2013,69.44705812925808
hnd,2014,68.74032079760853
hnd,2015,68.59144179323097
hnd,2016,65.88373168076475
hnd,2017,61.84356051663421
hrv,2000,2.767835644747858
hrv,2001,2.2026252148723673
hrv,2002,5.667550048073101
hrv,2003,4.487797204269048
hrv,2004,1.3233739205247834
hrv,2005,1.3055656727789697
hrv,2006,0.0
hrv,2007,3.856488222610785
hrv,2008,0.0
hrv,2009,0.0
hrv,2010,2.377976879418374
hrv,2011,4.619309981771732
hrv,2012,1.427130909303824
hrv,2013,4.327591374468666
hrv,2014,5.753821676352675
hrv,2015,5.6727782729599205
hrv,2016,1.1970672610847428
hrv,2017,3.934484103082397
hti,2000,485.29055305715804
hti,2001,469.4722107876591
hti,2002,454.37075193789474
hti,2003,440.25032395740294
hti,2004,427.723665614662
hti,2005,417.4663556715375
hti,2006,410.1004550834467
hti,2007,405.4141701239548
hti,2008,397.64110738268033
hti,2009,391.6894848031425
hti,2010,420.804808247847
hti,2011,373.1012334650897
hti,2012,377.63526575819986
hti,2013,382.25902039178453
hti,2014,383.40852291179596
hti,2015,380.9056917894388
hti,2016,369.63413148267074
hti,2017,360.79487366320933
hun,2000,18.864687461901205
hun,2001,10.481356539413925
hun,2002,5.2518150171392435
hun,2003,8.745489087907883
hun,2004,8.318043748923248
hun,2005,7.534541815812312
hun,2006,7.910999060816277
hun,2007,12.513145396607051
hun,2008,12.036965835300691
hun,2009,5.485348473334231
hun,2010,3.5231525424415713
hun,2011,3.484760353188472
hun,2012,12.666374964398466
hun,2013,8.939870482156138
hun,2014,5.562707280604327
hun,2015,6.329301942641855
hun,2016,5.072391925105451
hun,2017,4.943997424530906
idn,2000,1837.4145735309642
idn,2001,1829.2870812643525
idn,2002,1778.7664259194798
idn,2003,1740.5456224877255
idn,2004,1711.5739613174683
idn,2005,1649.455821819037
idn,2006,1592.5062140895532
idn,2007,1529.3542140762418
idn,2008,1475.0298827909753
idn,2009,1427.4064181042768
idn,2010,1370.8226587115475
idn,2011,1327.7017820266256
idn,2012,1278.9021007486447
idn,2013,1249.6822559888233
idn,2014,1242.915128325782
idn,2015,1242.9536552679788
idn,2016,1222.4470508672446
idn,2017,1190.8011740425181
ind,2000,11037.751953125
ind,2001,10963.0986328125
ind,2002,10876.6142578125
ind,2003,10770.650390625
ind,2004,10644.5205078125
ind,2005,10459.8720703125
ind,2006,9950.671875
ind,2007,9399.359375
ind,2008,8787.583984375
ind,2009,8188.16796875
ind,2010,7584.7216796875
ind,2011,6986.427734375
ind,2012,6510.39697265625
ind,2013,6163.49267578125
ind,2014,5777.55810546875
ind,2015,5625.65771484375
ind,2016,5184.83642578125
ind,2017,4811.56884765625
irl,2000,6.627591349739001
irl,2001,4.020213306246826
irl,2002,0.0
irl,2003,4.676385800181204
irl,2004,1.6896099024756188
irl,2005,4.466565671594686
irl,2006,1.4856007944389273
irl,2007,2.8735049929883743
irl,2008,1.5158855551704367
irl,2009,1.1922141119221412
irl,2010,2.269995348905426
irl,2011,0.0
irl,2012,1.9168295410877847
irl,2013,1.0562137435767616
irl,2014,1.0769230769230769
irl,2015,1.2376805996779061
irl,2016,1.1891441055728902
irl,2017,1.1406076114678743
irn,2000,208.3289621561231
irn,2001,195.96063874560562
irn,2002,180.90302833422135
irn,2003,167.89072487671166
irn,2004,158.06735735803542
irn,2005,148.35073796620253
irn,2006,140.45113575574388
irn,2007,133.6441201091807
irn,2008,127.49519457456654
irn,2009,122.78195279216145
irn,2010,119.34618329787585
irn,2011,116.70999609967379
irn,2012,115.07849660661094
irn,2013,113.69436203838518
irn,2014,112.94340390755968
irn,2015,113.21692372786293
irn,2016,111.59987020176942
irn,2017,107.96269212888734
irq,2000,178.30417641528925
irq,2001,182.27309963372443
irq,2002,185.49827696141142
irq,2003,189.90300523423844
irq,2004,193.4139367041256
irq,2005,193.8926951565751
irq,2006,194.3149398228187
irq,2007,195.43607667988147
irq,2008,195.97314006622344
irq,2009,198.67372099029535
irq,2010,201.37929325451853
irq,2011,208.9513257623637
irq,2012,222.5127321407149
irq,2013,232.5958939296503
irq,2014,236.22325756881673
irq,2015,240.13402306784383
irq,2016,243.451173011018
irq,2017,251.04443402244362
isl,2000,0.0
isl,2001,0.0
isl,2002,0.5568181326812975
isl,2003,0.5833333482344955
isl,2004,0.5833333134651184
isl,2005,0.0
isl,2006,0.0
isl,2007,0.0
isl,2008,0.0
isl,2009,0.0
isl,2010,0.0
isl,2011,0.0
isl,2012,0.0
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.2857142811527061
isl,2017,0.3555555608537462
isr,2000,11.915544598288191
isr,2001,1.4774019785225625
isr,2002,1.4372624210125153
isr,2003,1.3933545039253308
isr,2004,3.269864667588246
isr,2005,3.1728040710931995
isr,2006,4.398523870333911
isr,2007,3.980798202493739
isr,2008,4.137185271744496
isr,2009,3.0005339764348307
isr,2010,2.786728140221249
isr,2011,1.1431428382774045
isr,2012,2.7398000421649895
isr,2013,2.501375894331315
isr,2014,3.931355798445116
isr,2015,2.4712356263537125
isr,2016,2.7228874921261594
isr,2017,2.6224120527449637
ita,2000,25.020747758410057
ita,2001,25.097774690929615
ita,2002,21.521814493974066
ita,2003,28.467139611889877
ita,2004,26.499351569816866
ita,2005,20.033029987140214
ita,2006,23.475883234799415
ita,2007,25.446540858183532
ita,2008,26.571934686262658
ita,2009,34.48383267529028
ita,2010,30.153274388897238
ita,2011,22.196481151308483
ita,2012,20.34742885055872
ita,2013,20.32793523696822
ita,2014,23.366490523296758
ita,2015,24.105987926460767
ita,2016,21.551284905059248
ita,2017,21.030870354795034
jam,2000,3.9184102233447504
jam,2001,3.402656785479237
jam,2002,2.9847579307229877
jam,2003,2.5800071190740272
jam,2004,2.036268073673922
jam,2005,4.410900942429624
jam,2006,0.0
jam,2007,1.952790576357527
jam,2008,1.6533780555342539
jam,2009,0.0
jam,2010,2.238539644046633
jam,2011,0.0
jam,2012,0.0
jam,2013,0.0
jam,2014,0.0
jam,2015,0.0
jam,2016,0.0
jam,2017,0.0
jor,2000,17.98004789001171
jor,2001,22.970221666858862
jor,2002,26.93025599804919
jor,2003,26.71921454733757
jor,2004,26.13305483801969
jor,2005,26.63334794200007
jor,2006,27.87858647807397
jor,2007,29.992816234207467
jor,2008,32.25526370506462
jor,2009,34.906832767816454
jor,2010,37.36869487283151
jor,2011,39.47705916230068
jor,2012,40.75692456545977
jor,2013,42.220964070720214
jor,2014,43.435475750224214
jor,2015,44.53174054162204
jor,2016,44.9358889299494
jor,2017,44.97683344790629
jpn,2000,23.642922255631838
jpn,2001,41.49082998494901
jpn,2002,42.00788410945387
jpn,2003,44.72388506814853
jpn,2004,33.680122476636356
jpn,2005,20.226306629096186
jpn,2006,31.08356931996321
jpn,2007,37.401424796594625
jpn,2008,27.831064152291106
jpn,2009,28.171719295283154
jpn,2010,18.63700477504246
jpn,2011,24.90117460500861
jpn,2012,29.273708113023012
jpn,2013,33.11711574818997
jpn,2014,27.548606088894534
jpn,2015,20.61035664518954
jpn,2016,24.972559732183687
jpn,2017,24.001847880509914
kaz,2000,104.43651506761711
kaz,2001,96.11510714346997
kaz,2002,89.229433487217
kaz,2003,85.51003160751901
kaz,2004,83.86849956458329
kaz,2005,82.71217537678825
kaz,2006,82.46379036517172
kaz,2007,81.8647262879193
kaz,2008,79.15085174507081
kaz,2009,73.85586088353438
kaz,2010,66.4748321427166
kaz,2011,60.0658416317402
kaz,2012,58.404187452717
kaz,2013,56.67660745599332
kaz,2014,53.22353093040806
kaz,2015,48.159676008260874
kaz,2016,43.39212488322677
kaz,2017,35.75482084101378
ken,2000,1349.916112293251
ken,2001,1349.7157588662647
ken,2002,1354.2397736508747
ken,2003,1358.4053396001298
ken,2004,1329.8232978029725
ken,2005,1265.7166075537034
ken,2006,1232.0088228800416
ken,2007,1227.1350489300883
ken,2008,1186.6889342972459
ken,2009,1174.2945568587918
ken,2010,1147.7883256868843
ken,2011,1223.0800555128615
ken,2012,1191.1868429394995
ken,2013,1157.116338850394
ken,2014,1142.0102202696503
ken,2015,1119.5697208584106
ken,2016,1097.784215576647
ken,2017,1059.6881873764764
kgz,2000,15.731595011542002
kgz,2001,15.185573822303553
kgz,2002,18.376881708866303
kgz,2003,29.718923173089628
kgz,2004,14.07553408601792
kgz,2005,20.261967086156123
kgz,2006,31.878794609098755
kgz,2007,8.340577067218751
kgz,2008,8.22953973864346
kgz,2009,5.5421416076867605
kgz,2010,13.897923862136105
kgz,2011,7.127280918695198
kgz,2012,13.081659188300167
kgz,2013,2.8947410256954007
kgz,2014,7.626041921495424
kgz,2015,8.9571636608789
kgz,2016,4.625496109699521
kgz,2017,6.345546172354949
khm,2000,290.7455189504029
khm,2001,270.5384012807626
khm,2002,244.290873638614
khm,2003,219.46539265236433
khm,2004,201.64291152132256
khm,2005,188.404572052292
khm,2006,175.87299096377762
khm,2007,166.21905418651153
khm,2008,157.88163017931728
khm,2009,148.784817105348
khm,2010,144.2585273591806
khm,2011,136.90223962781582
khm,2012,130.25552241210897
khm,2013,125.04722065569263
khm,2014,120.56266279844468
khm,2015,126.82333025911976
khm,2016,128.04412524618024
khm,2017,122.99424206412229
kir,2000,3.1635036900857063
kir,2001,3.0743492524591183
kir,2002,3.0728967352907044
kir,2003,3.0194346588719303
kir,2004,3.039767099110644
kir,2005,3.1554414926429537
kir,2006,3.2985374614279355
kir,2007,3.4495279571785793
kir,2008,3.6310716982045577
kir,2009,3.7964449110940333
kir,2010,3.862584708158745
kir,2011,3.887666932192268
kir,2012,3.826505284992244
kir,2013,3.9596320950905195
kir,2014,3.913405422005444
kir,2015,4.000255278774396
kir,2016,3.967721063587524
kir,2017,3.938795339005541
kna,2000,0.3181818127632141
kna,2001,0.5227272599258207
kna,2002,0.47163360754731815
kna,2003,1.1848739320785182
kna,2004,1.6176469350768743
kna,2005,2.062500029336661
kna,2006,0.9374999511055674
kna,2007,0.0
kna,2008,0.0
kna,2009,0.0
kna,2010,0.0
kna,2011,0.0
kna,2012,0.0
kna,2013,0.0
kna,2014,0.4444444477558136
kna,2015,0.4444444477558136
kna,2016,0.5811966075307852
kna,2017,0.30864199820205895
kor,2000,90.81757929611126
kor,2001,105.99003075625942
kor,2002,48.039651536918356
kor,2003,63.794214971523736
kor,2004,33.866588660952466
kor,2005,36.469685349111174
kor,2006,27.484725872169577
kor,2007,34.17617267552185
kor,2008,30.29359048290558
kor,2009,31.26518269824157
kor,2010,34.31976493752654
kor,2011,30.636393256802243
kor,2012,23.94429285600778
kor,2013,28.531966355916076
kor,2014,41.87895011233421
kor,2015,23.4915575577122
kor,2016,38.42821397335213
kor,2017,32.3723605952003
kwt,2000,7.791128506294207
kwt,2001,2.5690185161107677
kwt,2002,6.148982879573936
kwt,2003,7.231038115698852
kwt,2004,5.828745562708873
kwt,2005,9.514739094211876
kwt,2006,7.948421414780536
kwt,2007,6.746819077225338
kwt,2008,5.004802589677599
kwt,2009,5.5145959515537415
kwt,2010,8.153804862591635
kwt,2011,7.328235340405071
kwt,2012,4.48767172294508
kwt,2013,0.0
kwt,2014,5.08118295843353
kwt,2015,3.034348218738087
kwt,2016,2.941341376784429
kwt,2017,2.859960390074978
lao,2000,128.94381266794608
lao,2001,129.93036526101756
lao,2002,130.14630063997888
lao,2003,130.18986344065993
lao,2004,130.16099815395148
lao,2005,130.1399408079443
lao,2006,129.2778772133628
lao,2007,128.08859699075055
lao,2008,127.86458995850256
lao,2009,128.6924194370936
lao,2010,129.60191569407198
lao,2011,128.8877101886159
lao,2012,125.40572960530048
lao,2013,122.03943070189413
lao,2014,128.4891177966965
lao,2015,125.30701243331912
lao,2016,121.77413964911473
lao,2017,117.75471246394322
lbn,2000,1.8456613955058279
lbn,2001,1.7526616805978534
lbn,2002,1.670809830759886
lbn,2003,2.2226241341778454
lbn,2004,2.211804297287318
lbn,2005,2.245111147002971
lbn,2006,2.2725694477822946
lbn,2007,2.3351408447019777
lbn,2008,2.4374179480018245
lbn,2009,2.567865711175531
lbn,2010,2.72099197908331
lbn,2011,2.9713788128718166
lbn,2012,3.2410810345378582
lbn,2013,3.544237622395265
lbn,2014,3.709172834938025
lbn,2015,4.016713947168288
lbn,2016,4.222252153724906
lbn,2017,4.47891272527526
lbr,2000,217.6872633340186
lbr,2001,210.43686934982838
lbr,2002,201.9957108795701
lbr,2003,192.48552063993912
lbr,2004,185.8266720532319
lbr,2005,178.47896220389845
lbr,2006,173.60156623268057
lbr,2007,170.84532959348434
lbr,2008,171.49501171167458
lbr,2009,173.06431806628188
lbr,2010,176.09899291168037
lbr,2011,180.3592381808655
lbr,2012,184.31030866843565
lbr,2013,185.09847269074828
lbr,2014,191.3669965164703
lbr,2015,192.24156331353885
lbr,2016,198.26477517197733
lbr,2017,196.53460237839582
lby,2000,9.429885356105103
lby,2001,9.139289690128791
lby,2002,8.946684858796424
lby,2003,8.922852259645179
lby,2004,8.974575689593546
lby,2005,9.00789829407799
lby,2006,9.01665700966943
lby,2007,11.40381003442225
lby,2008,13.940826418833325
lby,2009,14.447254531031447
lby,2010,15.038062917217502
lby,2011,15.591797770846703
lby,2012,15.959196331097331
lby,2013,15.81741298248123
lby,2014,15.676871373617672
lby,2015,15.863255841942468
lby,2016,15.790427973011127
lby,2017,15.44243068173268
lca,2000,0.3841106077167637
lca,2001,0.24857697440142032
lca,2002,0.11039843744354076
lca,2003,0.0
lca,2004,0.29053160548210144
lca,2005,0.29053160548210144
lca,2006,0.3418249487876892
lca,2007,0.04990701796355095
lca,2008,0.052758852194700064
lca,2009,0.0
lca,2010,0.0
lca,2011,0.0
lca,2012,0.0
lca,2013,0.0
lca,2014,0.0
lca,2015,0.0
lca,2016,0.0
lca,2017,0.0
lka,2000,13.249048754156178
lka,2001,15.171111615312011
lka,2002,17.260581705271516
lka,2003,18.635898126853377
lka,2004,19.196048844559165
lka,2005,18.163643183631038
lka,2006,17.558370917834626
lka,2007,16.030008379449047
lka,2008,15.479791170817247
lka,2009,16.074758470248998
lka,2010,26.12905179644008
lka,2011,26.82540095364819
lka,2012,25.975680401913607
lka,2013,24.753604334861855
lka,2014,24.232259854335744
lka,2015,24.370469041396
lka,2016,22.8658135050133
lka,2017,21.10445067625971
lso,2000,43.659633405130904
lso,2001,43.43719441797322
lso,2002,43.233233976892194
lso,2003,43.22235988980546
lso,2004,43.03524075621557
lso,2005,42.756486789428536
lso,2006,42.59612851853029
lso,2007,42.74363300833336
lso,2008,43.42225167803612
lso,2009,44.40405595740741
lso,2010,44.924001837156666
lso,2011,46.064522764287034
lso,2012,46.276183293807875
lso,2013,46.061425203527236
lso,2014,45.33968947633352
lso,2015,44.87436119094686
lso,2016,46.92846682163251
lso,2017,45.966080410479066
ltu,2000,4.300315648065215
ltu,2001,1.1539745221030817
ltu,2002,2.4558320321315517
ltu,2003,5.210703996248632
ltu,2004,0.0
ltu,2005,0.0
ltu,2006,2.556675623641718
ltu,2007,0.0
ltu,2008,2.7648067001892382
ltu,2009,2.2623034257012002
ltu,2010,0.0
ltu,2011,2.721651031408146
ltu,2012,1.4246269025019747
ltu,2013,0.0
ltu,2014,0.0
ltu,2015,0.0
ltu,2016,1.1666667246156268
ltu,2017,0.0
lux,2000,0.0
lux,2001,0.0
lux,2002,0.0
lux,2003,0.0
lux,2004,0.5714285969734192
lux,2005,0.5485714112418052
lux,2006,0.5714285969734192
lux,2007,0.0
lux,2008,0.0
lux,2009,0.0
lux,2010,0.0
lux,2011,0.0
lux,2012,0.0
lux,2013,0.0
lux,2014,0.0
lux,2015,0.0
lux,2016,0.0
lux,2017,0.0
lva,2000,4.957748811184442
lva,2001,6.46870641112454
lva,2002,2.229052348461932
lva,2003,4.956634293037353
lva,2004,8.591535001949433
lva,2005,2.540934164544803
lva,2006,5.779317078537482
lva,2007,2.6633000856063784
lva,2008,2.9902014196758544
lva,2009,2.7626946869566895
lva,2010,1.4807799551473793
lva,2011,3.064606634979574
lva,2012,8.109982929396105
lva,2013,4.014387248709057
lva,2014,1.8231892159727603
lva,2015,1.7743854774427654
lva,2016,1.9551950125892148
lva,2017,1.7379511223015243
mar,2000,164.60477764441816
mar,2001,156.23329259333298
mar,2002,145.16388922562146
mar,2003,135.19016929327694
mar,2004,127.0925424511006
mar,2005,120.94068098937555
mar,2006,117.59010593162554
mar,2007,116.02998013251784
mar,2008,115.30401197899687
mar,2009,115.05950241485743
mar,2010,112.87839551447189
mar,2011,116.85274791004241
mar,2012,120.81890053089933
mar,2013,118.70380037772094
mar,2014,117.6165656025737
mar,2015,113.51616431253984
mar,2016,109.44304984670214
mar,2017,106.18097855996388
mco,2000,0.07431250067129691
mco,2001,0.07402701760922825
mco,2002,0.030764657850733276
mco,2003,0.030292055740046037
mco,2004,0.029946092887656872
mco,2005,0.029470910125893826
mco,2006,0.0705470030415743
mco,2007,0.06956192567925318
mco,2008,0.04388303238393909
mco,2009,0.043351243573023945
mco,2010,0.04282372680146643
mco,2011,0.04229577698969059
mco,2012,0.041763792157586604
mco,2013,0.041227481160278745
mco,2014,0.040711517973376396
mco,2015,0.0
mco,2016,0.0
mco,2017,0.0
mda,2000,1.3233584542728174
mda,2001,1.1886682184436812
mda,2002,0.0
mda,2003,0.0
mda,2004,0.0
mda,2005,0.0
mda,2006,0.0
mda,2007,0.0
mda,2008,0.8438603619589882
mda,2009,0.0
mda,2010,3.3650019720579216
mda,2011,0.0
mda,2012,0.0
mda,2013,0.0
mda,2014,0.0
mda,2015,0.0
mda,2016,0.0
mda,2017,0.0
mdg,2000,463.94871935064384
mdg,2001,450.5965280898345
mdg,2002,439.9716525906049
mdg,2003,424.91663424730484
mdg,2004,417.5654059078654
mdg,2005,406.3259173128275
mdg,2006,395.5555179074252
mdg,2007,390.7895146026669
mdg,2008,386.7054751372007
mdg,2009,375.7293016720212
mdg,2010,365.9918713378805
mdg,2011,352.2156022760571
mdg,2012,321.88712024146184
mdg,2013,345.0584495990975
mdg,2014,349.3734565743679
mdg,2015,307.74023439492964
mdg,2016,334.47828370684516
mdg,2017,313.3812471264074
mdv,2000,1.7599091045534214
mdv,2001,1.533638667675222
mdv,2002,1.395347360326149
mdv,2003,1.3104986726308463
mdv,2004,1.2358489573433908
mdv,2005,1.2113282512736838
mdv,2006,1.1700797361933746
mdv,2007,1.184004705385202
mdv,2008,1.2143932925043641
mdv,2009,1.2584669672212487
mdv,2010,1.1882182662966023
mdv,2011,1.1846963544016695
mdv,2012,1.1255169536118086
mdv,2013,1.3611755633460738
mdv,2014,1.598596895557597
mdv,2015,1.5207625535166869
