country,year,neo16
bgr,2014,3.9319727420806885
bgr,2015,1.241700530052185
bgr,2016,1.1734752655029297
bgr,2017,1.1097983121871948
bhr,2000,0.0
bhr,2001,0.0
bhr,2002,0.0
bhr,2003,0.0
bhr,2004,0.0
bhr,2005,1.0892856121063232
bhr,2006,0.0
bhr,2007,1.0909091234207153
bhr,2008,0.0
bhr,2009,0.0
bhr,2010,0.0
bhr,2011,0.0
bhr,2012,0.9848485589027405
bhr,2013,2.977778196334839
bhr,2014,0.0
bhr,2015,1.3786460161209106
bhr,2016,1.3786460161209106
bhr,2017,1.3586655855178833
bhs,2000,0.0
bhs,2001,0.0
bhs,2002,0.0
bhs,2003,0.5278080701828003
bhs,2004,0.7561761140823364
bhs,2005,0.7675905823707581
bhs,2006,0.2398720532655716
bhs,2007,0.0
bhs,2008,0.0
bhs,2009,0.0
bhs,2010,0.0
bhs,2011,0.28703704476356506
bhs,2012,0.2839834690093994
bhs,2013,0.3551829755306244
bhs,2014,0.12252121418714523
bhs,2015,0.18479818105697632
bhs,2016,0.17001433670520782
bhs,2017,0.16262240707874298
bih,2000,0.36929407715797424
bih,2001,0.32522720098495483
bih,2002,0.2929832339286804
bih,2003,0.2666269838809967
bih,2004,0.2489089071750641
bih,2005,0.23769092559814453
bih,2006,0.23304985463619232
bih,2007,0.23141521215438843
bih,2008,0.2306557297706604
bih,2009,0.22774764895439148
bih,2010,0.21951565146446228
bih,2011,0.21014772355556488
bih,2012,0.1994008868932724
bih,2013,0.18743351101875305
bih,2014,0.177371546626091
bih,2015,0.1683221310377121
bih,2016,0.1611359566450119
bih,2017,0.1563226878643036
blr,2000,0.22439785301685333
blr,2001,0.0
blr,2002,0.0
blr,2003,0.16822446882724762
blr,2004,0.03669703006744385
blr,2005,0.06542180478572845
blr,2006,0.12984874844551086
blr,2007,0.0
blr,2008,0.1624104231595993
blr,2009,0.27210569381713867
blr,2010,0.14134566485881805
blr,2011,0.1564837396144867
blr,2012,0.17757052183151245
blr,2013,0.1799149364233017
blr,2014,0.17730319499969482
blr,2015,0.17099685966968536
blr,2016,0.1635894775390625
blr,2017,0.15635180473327637
blz,2000,0.6417043209075928
blz,2001,0.7399635910987854
blz,2002,1.0976884365081787
blz,2003,1.0434868335723877
blz,2004,0.7248512506484985
blz,2005,0.6390585899353027
blz,2006,0.2706846296787262
blz,2007,0.2677462697029114
blz,2008,0.0
blz,2009,0.0
blz,2010,0.0
blz,2011,0.0
blz,2012,0.0
blz,2013,0.45197734236717224
blz,2014,0.45577552914619446
blz,2015,0.6270013451576233
blz,2016,0.34544193744659424
blz,2017,0.511254072189331
bol,2000,9.080699920654297
bol,2001,9.161561965942383
bol,2002,9.257518768310547
bol,2003,9.37208366394043
bol,2004,9.488798141479492
bol,2005,9.560198783874512
bol,2006,9.471790313720703
bol,2007,9.290258407592773
bol,2008,9.045989990234375
bol,2009,8.767060279846191
bol,2010,8.567131042480469
bol,2011,8.423510551452637
bol,2012,8.431909561157227
bol,2013,8.330949783325195
bol,2014,8.306424140930176
bol,2015,8.258637428283691
bol,2016,8.061859130859375
bol,2017,7.7802653312683105
bra,2000,174.45199584960938
bra,2001,119.57200622558594
bra,2002,122.65005493164062
bra,2003,135.5025634765625
bra,2004,90.14629364013672
bra,2005,75.3641357421875
bra,2006,105.79408264160156
bra,2007,93.57151794433594
bra,2008,70.66419219970703
bra,2009,35.24440383911133
bra,2010,67.62206268310547
bra,2011,65.3996810913086
bra,2012,65.8388900756836
bra,2013,67.96138000488281
bra,2014,70.13922119140625
bra,2015,72.43547058105469
bra,2016,68.82144165039062
bra,2017,60.000675201416016
brb,2000,0.0
brb,2001,0.0
brb,2002,0.0
brb,2003,0.42067304253578186
brb,2004,0.4166666567325592
brb,2005,0.41666659712791443
brb,2006,0.3888888657093048
brb,2007,0.8376067280769348
brb,2008,0.8456606864929199
brb,2009,0.4487178921699524
brb,2010,0.0
brb,2011,0.0
brb,2012,0.45400455594062805
brb,2013,0.6122903823852539
brb,2014,0.769871711730957
brb,2015,0.4727436602115631
brb,2016,0.4564422070980072
brb,2017,0.44014066457748413
brn,2000,0.6471495032310486
brn,2001,0.6291731595993042
brn,2002,0.611196756362915
brn,2003,0.5932204127311707
brn,2004,0.5932204723358154
brn,2005,0.5752440094947815
brn,2006,0.5572676062583923
brn,2007,0.5572676658630371
brn,2008,0.5572676658630371
brn,2009,0.5572676658630371
brn,2010,0.3715117275714874
brn,2011,0.744314432144165
brn,2012,0.5585585236549377
brn,2013,0.5585585832595825
brn,2014,0.29314422607421875
brn,2015,0.39256662130355835
brn,2016,0.4828070402145386
brn,2017,0.2679012417793274
btn,2000,0.47465047240257263
btn,2001,0.4726238548755646
btn,2002,0.4696353077888489
btn,2003,0.46532273292541504
btn,2004,0.46223586797714233
btn,2005,0.45835280418395996
btn,2006,0.44965577125549316
btn,2007,0.4423666000366211
btn,2008,0.433295875787735
btn,2009,0.423726886510849
btn,2010,0.4109124541282654
btn,2011,0.39579975605010986
btn,2012,0.37972062826156616
btn,2013,0.3537372648715973
btn,2014,0.33200913667678833
btn,2015,0.31788694858551025
btn,2016,0.30625730752944946
btn,2017,0.29304617643356323
bwa,2000,0.10780877619981766
bwa,2001,0.11446589976549149
bwa,2002,0.12156545370817184
bwa,2003,0.12942703068256378
bwa,2004,0.13775919377803802
bwa,2005,0.14592057466506958
bwa,2006,0.1544874906539917
bwa,2007,0.164230078458786
bwa,2008,0.17483587563037872
bwa,2009,0.18727318942546844
bwa,2010,0.1979926973581314
bwa,2011,0.20569883286952972
bwa,2012,0.21012236177921295
bwa,2013,0.2058851718902588
bwa,2014,0.2011391520500183
bwa,2015,0.19490161538124084
bwa,2016,0.18810749053955078
bwa,2017,0.1815001219511032
caf,2000,1.3740473985671997
caf,2001,1.4250589609146118
caf,2002,1.4686535596847534
caf,2003,1.5138479471206665
caf,2004,1.5636284351348877
caf,2005,1.6279430389404297
caf,2006,1.732810616493225
caf,2007,1.8741800785064697
caf,2008,2.062964916229248
caf,2009,2.2227635383605957
caf,2010,2.289876699447632
caf,2011,2.2909202575683594
caf,2012,2.2664105892181396
caf,2013,2.2030980587005615
caf,2014,2.097113847732544
caf,2015,2.020681381225586
caf,2016,1.9521219730377197
caf,2017,1.9165431261062622
can,2000,10.057398796081543
can,2001,9.128040313720703
can,2002,9.425093650817871
can,2003,8.607734680175781
can,2004,8.797823905944824
can,2005,8.317081451416016
can,2006,9.210151672363281
can,2007,7.831262111663818
can,2008,10.580188751220703
can,2009,8.474238395690918
can,2010,8.098767280578613
can,2011,7.966277599334717
can,2012,7.601950168609619
can,2013,8.334991455078125
can,2014,8.287430763244629
can,2015,8.216090202331543
can,2016,8.115023612976074
can,2017,7.978287220001221
che,2000,20.03896141052246
che,2001,17.163986206054688
che,2002,15.936091423034668
che,2003,15.2028169631958
che,2004,19.812454223632812
che,2005,15.94517707824707
che,2006,23.37461280822754
che,2007,20.09731674194336
che,2008,24.175960540771484
che,2009,20.811248779296875
che,2010,21.588916778564453
che,2011,24.041275024414062
che,2012,24.71550750732422
che,2013,24.850234985351562
che,2014,25.089372634887695
che,2015,25.31756019592285
che,2016,25.43595314025879
che,2017,25.435808181762695
chl,2000,6.995080947875977
chl,2001,5.345659255981445
chl,2002,2.1097257137298584
chl,2003,6.407567024230957
chl,2004,7.9109697341918945
chl,2005,6.2725019454956055
chl,2006,7.442165851593018
chl,2007,6.289556503295898
chl,2008,7.40787410736084
chl,2009,9.190908432006836
chl,2010,11.852300643920898
chl,2011,5.022900581359863
chl,2012,12.216131210327148
chl,2013,11.689200401306152
chl,2014,9.860896110534668
chl,2015,13.231766700744629
chl,2016,11.177398681640625
chl,2017,10.877273559570312
chn,2000,1831.7464599609375
chn,2001,1603.890625
chn,2002,1600.396484375
chn,2003,1668.5518798828125
chn,2004,1658.490478515625
chn,2005,1522.3314208984375
chn,2006,1482.6368408203125
chn,2007,1464.9295654296875
chn,2008,1514.665771484375
chn,2009,1614.7156982421875
chn,2010,1597.1875
chn,2011,1645.851806640625
chn,2012,1564.6571044921875
chn,2013,1435.9859619140625
chn,2014,1325.767333984375
chn,2015,1095.69287109375
chn,2016,997.943115234375
chn,2017,912.6788330078125
civ,2000,31.370553970336914
civ,2001,32.4766731262207
civ,2002,33.40236282348633
civ,2003,34.01907730102539
civ,2004,34.5196418762207
civ,2005,34.325984954833984
civ,2006,34.5758056640625
civ,2007,35.02328109741211
civ,2008,36.32452392578125
civ,2009,37.31095886230469
civ,2010,37.77592849731445
civ,2011,38.016571044921875
civ,2012,38.11171340942383
civ,2013,38.39213180541992
civ,2014,38.768287658691406
civ,2015,39.518898010253906
civ,2016,39.785728454589844
civ,2017,39.80178451538086
cmr,2000,21.764554977416992
cmr,2001,22.948165893554688
cmr,2002,24.605369567871094
cmr,2003,26.609994888305664
cmr,2004,28.76329803466797
cmr,2005,30.901487350463867
cmr,2006,33.37751388549805
cmr,2007,36.4516716003418
cmr,2008,39.81697082519531
cmr,2009,42.587284088134766
cmr,2010,44.17043685913086
cmr,2011,44.76853942871094
cmr,2012,46.02788543701172
cmr,2013,46.147361755371094
cmr,2014,46.86304473876953
cmr,2015,47.35425567626953
cmr,2016,47.94511032104492
cmr,2017,47.4651985168457
cod,2000,25.708499908447266
cod,2001,26.899612426757812
cod,2002,28.621871948242188
cod,2003,30.299650192260742
cod,2004,31.51322364807129
cod,2005,32.29706573486328
cod,2006,33.4721565246582
cod,2007,35.13279342651367
cod,2008,37.19022750854492
cod,2009,39.36989212036133
cod,2010,40.79143524169922
cod,2011,42.12860107421875
cod,2012,43.49752426147461
cod,2013,44.81597137451172
cod,2014,46.84318923950195
cod,2015,48.97531509399414
cod,2016,50.046382904052734
cod,2017,50.14405822753906
cog,2000,1.7728815078735352
cog,2001,1.8703662157058716
cog,2002,1.9394155740737915
cog,2003,1.977890133857727
cog,2004,1.9671882390975952
cog,2005,1.9900906085968018
cog,2006,1.992598533630371
cog,2007,2.0171759128570557
cog,2008,2.0141212940216064
cog,2009,2.026580333709717
cog,2010,2.051215887069702
cog,2011,2.096090793609619
cog,2012,2.1461334228515625
cog,2013,2.1462624073028564
cog,2014,2.1541388034820557
cog,2015,2.164736032485962
cog,2016,2.16092848777771
cog,2017,2.135772943496704
cok,2000,0.007289274595677853
cok,2001,0.005375380627810955
cok,2002,0.005490100011229515
cok,2003,0.005590506363660097
cok,2004,0.005917975213378668
cok,2005,0.00404307059943676
cok,2006,0.004134549759328365
cok,2007,0.004232048988342285
cok,2008,0.004334968980401754
cok,2009,0.004417475312948227
cok,2010,0.004515951965004206
cok,2011,0.0045855483040213585
cok,2012,0.0021922369487583637
cok,2013,0.0021837707608938217
cok,2014,0.0021765315905213356
cok,2015,0.0021619515027850866
cok,2016,0.002151116728782654
cok,2017,0.0021510503720492125
col,2000,18.024614334106445
col,2001,36.297027587890625
col,2002,25.302709579467773
col,2003,19.936782836914062
col,2004,22.668920516967773
col,2005,26.623001098632812
col,2006,5.793252468109131
col,2007,10.989763259887695
col,2008,8.087486267089844
col,2009,30.16721534729004
col,2010,17.970521926879883
col,2011,20.032094955444336
col,2012,27.777753829956055
col,2013,21.256431579589844
col,2014,21.112144470214844
col,2015,20.234451293945312
col,2016,19.35359001159668
col,2017,18.536102294921875
com,2000,0.11863551288843155
com,2001,0.12956467270851135
com,2002,0.1456099897623062
com,2003,0.16452474892139435
com,2004,0.17588408291339874
com,2005,0.18040066957473755
com,2006,0.18355792760849
com,2007,0.1878560334444046
com,2008,0.19199532270431519
com,2009,0.197548046708107
com,2010,0.20549114048480988
com,2011,0.21364805102348328
com,2012,0.21771514415740967
com,2013,0.21061278879642487
com,2014,0.20385831594467163
com,2015,0.19731540977954865
com,2016,0.1923208385705948
com,2017,0.18981726467609406
cpv,2000,0.6088636517524719
cpv,2001,0.5743790864944458
cpv,2002,0.5357376933097839
cpv,2003,0.5086555480957031
cpv,2004,0.4888627529144287
cpv,2005,0.4669552147388458
cpv,2006,0.4673856198787689
cpv,2007,0.473925918340683
cpv,2008,0.48719826340675354
cpv,2009,0.49677908420562744
cpv,2010,0.5061879754066467
cpv,2011,0.5056936740875244
cpv,2012,0.5027204751968384
cpv,2013,0.47118163108825684
cpv,2014,0.4400041997432709
cpv,2015,0.41119104623794556
cpv,2016,0.3843221366405487
cpv,2017,0.3625849187374115
cri,2000,3.232044219970703
cri,2001,1.9928443431854248
cri,2002,1.0132827758789062
cri,2003,2.0638723373413086
cri,2004,2.04453444480896
cri,2005,1.0267488956451416
cri,2006,0.0
cri,2007,0.974609375
cri,2008,4.107660293579102
cri,2009,2.3795621395111084
cri,2010,2.282325029373169
cri,2011,1.8407930135726929
cri,2012,1.0749413967132568
cri,2013,2.2167487144470215
cri,2014,1.045130729675293
cri,2015,1.390508770942688
cri,2016,1.3516134023666382
cri,2017,1.3127180337905884
cub,2000,2.7810559272766113
cub,2001,5.383177280426025
cub,2002,4.667802333831787
cub,2003,1.9248120784759521
cub,2004,5.344827651977539
cub,2005,3.1191067695617676
cub,2006,2.1694912910461426
cub,2007,0.0
cub,2008,3.828418016433716
cub,2009,3.07848858833313
cub,2010,2.114457845687866
cub,2011,5.333333492279053
cub,2012,5.253164768218994
cub,2013,3.117647171020508
cub,2014,2.1473684310913086
cub,2015,7.866666793823242
cub,2016,4.19089412689209
cub,2017,4.013814449310303
cyp,2000,0.0
cyp,2001,0.0
cyp,2002,0.0
cyp,2003,0.0
cyp,2004,0.0
cyp,2005,0.0
cyp,2006,0.0
cyp,2007,0.0
cyp,2008,0.0
cyp,2009,0.0
cyp,2010,0.0
cyp,2011,0.0
cyp,2012,0.0
cyp,2013,0.5641025304794312
cyp,2014,0.7160682678222656
cyp,2015,0.8959067463874817
cyp,2016,0.4662436544895172
cyp,2017,0.44404157996177673
cze,2000,2.0786025524139404
cze,2001,0.0
cze,2002,0.906882643699646
cze,2003,0.0
cze,2004,4.16513729095459
cze,2005,1.123152732849121
cze,2006,1.9067796468734741
cze,2007,0.9687499403953552
cze,2008,1.0048543214797974
cze,2009,0.0
cze,2010,3.0
cze,2011,2.011049747467041
cze,2012,0.0
cze,2013,0.0
cze,2014,1.0424243211746216
cze,2015,2.1472394466400146
cze,2016,1.0840439796447754
cze,2017,1.1201788187026978
deu,2000,19.07558822631836
deu,2001,14.29153060913086
deu,2002,17.72110366821289
deu,2003,12.546952247619629
deu,2004,15.828116416931152
deu,2005,19.29643440246582
deu,2006,9.712112426757812
deu,2007,17.895652770996094
deu,2008,16.324983596801758
deu,2009,13.051630020141602
deu,2010,17.119564056396484
deu,2011,13.349279403686523
deu,2012,22.11565589904785
deu,2013,7.5300140380859375
deu,2014,11.320388793945312
deu,2015,19.000001907348633
deu,2016,12.703689575195312
deu,2017,12.664310455322266
dji,2000,0.5775957107543945
dji,2001,0.5785877108573914
dji,2002,0.5742518305778503
dji,2003,0.5700529217720032
dji,2004,0.5659896731376648
dji,2005,0.5653111934661865
dji,2006,0.5653685927391052
dji,2007,0.5625617504119873
dji,2008,0.5607327222824097
dji,2009,0.558422327041626
dji,2010,0.5577619671821594
dji,2011,0.5599600076675415
dji,2012,0.5609809756278992
dji,2013,0.5486412644386292
dji,2014,0.5366942882537842
dji,2015,0.5280472040176392
dji,2016,0.5211909413337708
dji,2017,0.5109999775886536
dma,2000,0.0
dma,2001,0.0
dma,2002,0.0
dma,2003,0.0
dma,2004,0.0
dma,2005,0.0
dma,2006,0.0
dma,2007,0.0
dma,2008,0.0
dma,2009,0.0
dma,2010,0.0
dma,2011,0.0
dma,2012,0.0
dma,2013,0.0
dma,2014,0.0
dma,2015,0.0
dma,2016,0.0
dma,2017,0.0
dnk,2000,2.9565236568450928
dnk,2001,4.354679584503174
dnk,2002,2.160804033279419
dnk,2003,3.265625
dnk,2004,4.0396037101745605
dnk,2005,0.0
dnk,2006,0.0
dnk,2007,5.993589401245117
dnk,2008,2.6043167114257812
dnk,2009,4.093023300170898
dnk,2010,3.1763222217559814
dnk,2011,2.2928788661956787
dnk,2012,2.158916473388672
dnk,2013,2.686281442642212
dnk,2014,2.9553918838500977
dnk,2015,1.7304015159606934
dnk,2016,1.7587687969207764
dnk,2017,1.7871359586715698
dom,2000,11.384237289428711
dom,2001,11.382444381713867
dom,2002,12.146163940429688
dom,2003,12.779997825622559
dom,2004,13.43717098236084
dom,2005,13.402158737182617
dom,2006,13.226936340332031
dom,2007,13.027389526367188
dom,2008,12.817047119140625
dom,2009,12.398898124694824
dom,2010,11.99397087097168
dom,2011,11.637024879455566
dom,2012,11.234078407287598
dom,2013,11.035903930664062
dom,2014,10.744064331054688
dom,2015,10.413267135620117
dom,2016,10.047017097473145
dom,2017,9.711661338806152
dza,2000,24.229690551757812
dza,2001,24.742521286010742
dza,2002,25.574295043945312
dza,2003,26.570430755615234
dza,2004,27.74199867248535
dza,2005,29.183237075805664
dza,2006,30.419931411743164
dza,2007,31.797677993774414
dza,2008,33.51387405395508
dza,2009,35.58042526245117
dza,2010,38.08433532714844
dza,2011,39.988155364990234
dza,2012,41.13318634033203
dza,2013,41.180625915527344
dza,2014,40.94939422607422
dza,2015,40.193416595458984
dza,2016,38.98380661010742
dza,2017,37.500572204589844
ecu,2000,11.046238899230957
ecu,2001,10.424826622009277
ecu,2002,9.917752265930176
ecu,2003,9.485248565673828
ecu,2004,9.119857788085938
ecu,2005,8.811636924743652
ecu,2006,8.513359069824219
ecu,2007,8.229994773864746
ecu,2008,7.946630001068115
ecu,2009,7.675693988800049
ecu,2010,7.427128791809082
ecu,2011,7.200934410095215
ecu,2012,6.99959659576416
ecu,2013,6.818144798278809
ecu,2014,5.414584636688232
ecu,2015,7.618490219116211
ecu,2016,6.303614139556885
ecu,2017,6.12464714050293
egy,2000,21.143348693847656
egy,2001,21.56196403503418
egy,2002,22.456985473632812
egy,2003,23.590065002441406
egy,2004,24.86954689025879
egy,2005,25.81139373779297
egy,2006,25.695343017578125
egy,2007,25.79324722290039
egy,2008,27.401641845703125
egy,2009,29.13541603088379
egy,2010,30.986289978027344
egy,2011,32.97443771362305
egy,2012,34.9050178527832
egy,2013,36.40304183959961
egy,2014,37.509803771972656
egy,2015,38.27644348144531
egy,2016,38.6671257019043
egy,2017,36.89431381225586
eri,2000,0.7058191895484924
eri,2001,0.7512969970703125
eri,2002,0.781767725944519
eri,2003,0.8087946176528931
eri,2004,0.8355931639671326
eri,2005,0.8609880805015564
eri,2006,0.8749259114265442
eri,2007,0.8872196078300476
eri,2008,0.9012989401817322
eri,2009,0.9169438481330872
eri,2010,0.9352516531944275
eri,2011,0.9449451565742493
eri,2012,0.9475443363189697
eri,2013,0.9359491467475891
eri,2014,0.921898603439331
eri,2015,0.9048568606376648
eri,2016,0.8891476392745972
eri,2017,0.8744812607765198
esp,2000,11.008814811706543
esp,2001,8.711447715759277
esp,2002,11.628856658935547
esp,2003,13.460869789123535
esp,2004,20.89090919494629
esp,2005,25.22222328186035
esp,2006,16.31964874267578
esp,2007,13.645569801330566
esp,2008,9.176643371582031
esp,2009,22.49521827697754
esp,2010,15.902256965637207
esp,2011,6.412874698638916
esp,2012,15.42401123046875
esp,2013,9.354449272155762
esp,2014,7.822429656982422
esp,2015,8.52032470703125
esp,2016,7.544455051422119
esp,2017,7.136094570159912
est,2000,0.0
est,2001,0.0
est,2002,1.2553191184997559
est,2003,0.0
est,2004,0.0
est,2005,0.0
est,2006,0.0
est,2007,0.9545454978942871
est,2008,0.7755102515220642
est,2009,0.2791461646556854
est,2010,0.0
est,2011,0.0
est,2012,0.0
est,2013,0.0
