country,year,fufive17
ecu,2011,0.09164580702781677
ecu,2012,0.09304939210414886
ecu,2013,0.09396824985742569
ecu,2014,0.08719483017921448
ecu,2015,0.09285475313663483
ecu,2016,0.10014919191598892
ecu,2017,0.09456226229667664
egy,2000,0.025975314900279045
egy,2001,0.027932535856962204
egy,2002,0.03001035377383232
egy,2003,0.03196331486105919
egy,2004,0.03386992588639259
egy,2005,0.03621957078576088
egy,2006,0.03834128752350807
egy,2007,0.040841441601514816
egy,2008,0.04375957325100899
egy,2009,0.04634801298379898
egy,2010,0.04899671673774719
egy,2011,0.05129558965563774
egy,2012,0.05341013893485069
egy,2013,0.05551374703645706
egy,2014,0.05204808712005615
egy,2015,0.052532605826854706
egy,2016,0.05443777143955231
egy,2017,0.0557560920715332
eri,2000,0.04967392235994339
eri,2001,0.05926132574677467
eri,2002,0.06240438297390938
eri,2003,0.06332195550203323
eri,2004,0.06620731949806213
eri,2005,0.06677113473415375
eri,2006,0.06682363897562027
eri,2007,0.07080864161252975
eri,2008,0.07526241987943649
eri,2009,0.07734189182519913
eri,2010,0.07969383150339127
eri,2011,0.08025236427783966
eri,2012,0.07796421647071838
eri,2013,0.0813138410449028
eri,2014,0.07994821667671204
eri,2015,0.08058526366949081
eri,2016,0.09195168316364288
eri,2017,0.0829540342092514
esp,2000,0.06632716208696365
esp,2001,0.07094794511795044
esp,2002,0.06379333138465881
esp,2003,0.06702518463134766
esp,2004,0.06458307057619095
esp,2005,0.05772685632109642
esp,2006,0.05459742248058319
esp,2007,0.06313461065292358
esp,2008,0.06362360715866089
esp,2009,0.05375070124864578
esp,2010,0.0632694736123085
esp,2011,0.03748514875769615
esp,2012,0.04711417108774185
esp,2013,0.05580209940671921
esp,2014,0.047795526683330536
esp,2015,0.051916610449552536
esp,2016,0.05381394177675247
esp,2017,0.051789142191410065
est,2000,0.24324685335159302
est,2001,0.1478533148765564
est,2002,0.18429066240787506
est,2003,0.19292065501213074
est,2004,0.1053428128361702
est,2005,0.1895754039287567
est,2006,0.18750420212745667
est,2007,0.1018165573477745
est,2008,0.19643662869930267
est,2009,0.1641908884048462
est,2010,0.20704865455627441
est,2011,0.18425926566123962
est,2012,0.1360623687505722
est,2013,0.27037009596824646
est,2014,0.10026685893535614
est,2015,0.10245310515165329
est,2016,0.10078258067369461
est,2017,0.10426513850688934
eth,2000,0.04122604802250862
eth,2001,0.04302852228283882
eth,2002,0.042142994701862335
eth,2003,0.0434618778526783
eth,2004,0.04422794654965401
eth,2005,0.04637035354971886
eth,2006,0.04914424195885658
eth,2007,0.05351519584655762
eth,2008,0.05121082067489624
eth,2009,0.05200719088315964
eth,2010,0.05509021133184433
eth,2011,0.05917169153690338
eth,2012,0.060638900846242905
eth,2013,0.06174711883068085
eth,2014,0.05967835336923599
eth,2015,0.06207982078194618
eth,2016,0.06644582748413086
eth,2017,0.0686887800693512
fin,2000,0.05003916099667549
fin,2001,0.061247359961271286
fin,2002,0.06694447249174118
fin,2003,0.08276886492967606
fin,2004,0.06930035352706909
fin,2005,0.06177345663309097
fin,2006,0.04783235490322113
fin,2007,0.0389578677713871
fin,2008,0.03604429215192795
fin,2009,0.036720216274261475
fin,2010,0.04343468323349953
fin,2011,0.05672221630811691
fin,2012,0.06084740534424782
fin,2013,0.06491067260503769
fin,2014,0.05227189138531685
fin,2015,0.04471762478351593
fin,2016,0.0355873741209507
fin,2017,0.029073171317577362
fji,2000,0.10515477508306503
fji,2001,0.10651227831840515
fji,2002,0.10132725536823273
fji,2003,0.10101447254419327
fji,2004,0.10330698639154434
fji,2005,0.10301296412944794
fji,2006,0.1042734682559967
fji,2007,0.11079255491495132
fji,2008,0.1161661446094513
fji,2009,0.12206012010574341
fji,2010,0.12709903717041016
fji,2011,0.13247044384479523
fji,2012,0.13742230832576752
fji,2013,0.14150138199329376
fji,2014,0.14411018788814545
fji,2015,0.14468331634998322
fji,2016,0.14376454055309296
fji,2017,0.1443895399570465
fra,2000,0.08962441235780716
fra,2001,0.09390772879123688
fra,2002,0.08638375252485275
fra,2003,0.08435683697462082
fra,2004,0.07892346382141113
fra,2005,0.0750812441110611
fra,2006,0.07457371056079865
fra,2007,0.06833314150571823
fra,2008,0.07044044137001038
fra,2009,0.07056692242622375
fra,2010,0.06616415828466415
fra,2011,0.0709816962480545
fra,2012,0.07006539404392242
fra,2013,0.06224168464541435
fra,2014,0.06490221619606018
fra,2015,0.06108235940337181
fra,2016,0.06228742375969887
fra,2017,0.06273772567510605
fsm,2000,0.06055065616965294
fsm,2001,0.061775609850883484
fsm,2002,0.06276579201221466
fsm,2003,0.06371564418077469
fsm,2004,0.06360386312007904
fsm,2005,0.06471682339906693
fsm,2006,0.0648198202252388
fsm,2007,0.0649372860789299
fsm,2008,0.06434032320976257
fsm,2009,0.0640147477388382
fsm,2010,0.07205929607152939
fsm,2011,0.07048124819993973
fsm,2012,0.06953869760036469
fsm,2013,0.07077904045581818
fsm,2014,0.0708131343126297
fsm,2015,0.07142296433448792
fsm,2016,0.07116416096687317
fsm,2017,0.07157929986715317
gab,2000,0.030451998114585876
gab,2001,0.023905616253614426
gab,2002,0.027354611083865166
gab,2003,0.02987704798579216
gab,2004,0.0325162336230278
gab,2005,0.04246647655963898
gab,2006,0.042328935116529465
gab,2007,0.04213646054267883
gab,2008,0.04449138417840004
gab,2009,0.045061204582452774
gab,2010,0.04550211876630783
gab,2011,0.04574325308203697
gab,2012,0.04576243832707405
gab,2013,0.04825519770383835
gab,2014,0.04920906946063042
gab,2015,0.049566809087991714
gab,2016,0.04608822613954544
gab,2017,0.04819584637880325
gbr,2000,0.05046970024704933
gbr,2001,0.048813458532094955
gbr,2002,0.04977171868085861
gbr,2003,0.04467027634382248
gbr,2004,0.042455799877643585
gbr,2005,0.03892313688993454
gbr,2006,0.04377735033631325
gbr,2007,0.03772730380296707
gbr,2008,0.03773289918899536
gbr,2009,0.03575163707137108
gbr,2010,0.0352167934179306
gbr,2011,0.031305234879255295
gbr,2012,0.03560459613800049
gbr,2013,0.03253600373864174
gbr,2014,0.041630592197179794
gbr,2015,0.03896821290254593
gbr,2016,0.037506040185689926
gbr,2017,0.037366993725299835
geo,2000,0.08782946318387985
geo,2001,0.08671441674232483
geo,2002,0.08490627259016037
geo,2003,0.08288639783859253
geo,2004,0.08181058615446091
geo,2005,0.08105449378490448
geo,2006,0.08038768917322159
geo,2007,0.07825644314289093
geo,2008,0.07629434019327164
geo,2009,0.07418087124824524
geo,2010,0.068967305123806
geo,2011,0.0670035183429718
geo,2012,0.06792962551116943
geo,2013,0.07057131826877594
geo,2014,0.07427264750003815
geo,2015,0.07830675691366196
geo,2016,0.08050359785556793
geo,2017,0.08449428528547287
gha,2000,0.03093717060983181
gha,2001,0.033441536128520966
gha,2002,0.03568648546934128
gha,2003,0.03946030139923096
gha,2004,0.04114443063735962
gha,2005,0.04229188337922096
gha,2006,0.04374006390571594
gha,2007,0.0444960854947567
gha,2008,0.043748144060373306
gha,2009,0.04384290426969528
gha,2010,0.043663546442985535
gha,2011,0.0445525199174881
gha,2012,0.047096721827983856
gha,2013,0.05192088708281517
gha,2014,0.055345337837934494
gha,2015,0.056950464844703674
gha,2016,0.05881955474615097
gha,2017,0.05989568680524826
gin,2000,0.027686744928359985
gin,2001,0.02747826650738716
gin,2002,0.030756095424294472
gin,2003,0.03178712725639343
gin,2004,0.03488108515739441
gin,2005,0.03534587845206261
gin,2006,0.035930074751377106
gin,2007,0.037231720983982086
gin,2008,0.03668295964598656
gin,2009,0.03774762526154518
gin,2010,0.0396232008934021
gin,2011,0.04099509119987488
gin,2012,0.04299430549144745
gin,2013,0.04592634364962578
gin,2014,0.04908306151628494
gin,2015,0.05146877467632294
gin,2016,0.05260659381747246
gin,2017,0.05394354090094566
gmb,2000,0.0473630391061306
gmb,2001,0.04831512272357941
gmb,2002,0.051008354872465134
gmb,2003,0.052052371203899384
gmb,2004,0.054095230996608734
gmb,2005,0.054973263293504715
gmb,2006,0.055680304765701294
gmb,2007,0.05635768920183182
gmb,2008,0.057341791689395905
gmb,2009,0.058221980929374695
gmb,2010,0.06315595656633377
gmb,2011,0.06554790586233139
gmb,2012,0.06709790974855423
gmb,2013,0.06867475062608719
gmb,2014,0.0704336017370224
gmb,2015,0.07079445570707321
gmb,2016,0.07109283655881882
gmb,2017,0.07155963778495789
gnb,2000,0.03122471272945404
gnb,2001,0.034694526344537735
gnb,2002,0.03495805710554123
gnb,2003,0.02752378210425377
gnb,2004,0.03181888163089752
gnb,2005,0.03950507566332817
gnb,2006,0.04118409752845764
gnb,2007,0.04299413412809372
gnb,2008,0.04428202286362648
gnb,2009,0.04611150547862053
gnb,2010,0.047697972506284714
gnb,2011,0.04902027174830437
gnb,2012,0.05003756657242775
gnb,2013,0.051661811769008636
gnb,2014,0.053352050483226776
gnb,2015,0.05169482156634331
gnb,2016,0.06012841686606407
gnb,2017,0.06088562309741974
gnq,2000,0.030064160004258156
gnq,2001,0.02932729572057724
gnq,2002,0.028382880613207817
gnq,2003,0.027709994465112686
gnq,2004,0.02688295766711235
gnq,2005,0.026696044951677322
gnq,2006,0.029288804158568382
gnq,2007,0.03003968484699726
gnq,2008,0.030677925795316696
gnq,2009,0.03057537041604519
gnq,2010,0.03197562322020531
gnq,2011,0.031050877645611763
gnq,2012,0.031239373609423637
gnq,2013,0.033767879009246826
gnq,2014,0.036763038486242294
gnq,2015,0.03742552921175957
gnq,2016,0.03805253282189369
gnq,2017,0.042934637516736984
grc,2000,0.06366734951734543
grc,2001,0.07221344113349915
grc,2002,0.08206657320261002
grc,2003,0.06420920044183731
grc,2004,0.04997510090470314
grc,2005,0.054961640387773514
grc,2006,0.0616200752556324
grc,2007,0.06798277795314789
grc,2008,0.08244972676038742
grc,2009,0.07109837234020233
grc,2010,0.05469316244125366
grc,2011,0.04697880148887634
grc,2012,0.04235981032252312
grc,2013,0.049570877104997635
grc,2014,0.052444346249103546
grc,2015,0.1594507396221161
grc,2016,0.08933386951684952
grc,2017,0.0898762121796608
grd,2000,0.07677104324102402
grd,2001,0.07853756099939346
grd,2002,0.08502992242574692
grd,2003,0.09155872464179993
grd,2004,0.10285274684429169
grd,2005,0.10652472078800201
grd,2006,0.0990520492196083
grd,2007,0.1029956117272377
grd,2008,0.07908565551042557
grd,2009,0.06520181894302368
grd,2010,0.05272267386317253
grd,2011,0.0749373510479927
grd,2012,0.07618381083011627
grd,2013,0.05492059886455536
grd,2014,0.08137153834104538
grd,2015,0.09218224138021469
grd,2016,0.07094002515077591
grd,2017,0.0476190447807312
gtm,2000,0.07185575366020203
gtm,2001,0.07264208048582077
gtm,2002,0.07318764179944992
gtm,2003,0.07445906847715378
gtm,2004,0.07662316411733627
gtm,2005,0.07961455732584
gtm,2006,0.08171667158603668
gtm,2007,0.08292830735445023
gtm,2008,0.08335748314857483
gtm,2009,0.0837760642170906
gtm,2010,0.08558961004018784
gtm,2011,0.08713328838348389
gtm,2012,0.08785178512334824
gtm,2013,0.09052964299917221
gtm,2014,0.09262854605913162
gtm,2015,0.09645412117242813
gtm,2016,0.0969361737370491
gtm,2017,0.09780342876911163
guy,2000,0.04628169536590576
guy,2001,0.026642918586730957
guy,2002,0.0363282784819603
guy,2003,0.04938041791319847
guy,2004,0.07025091350078583
guy,2005,0.036609433591365814
guy,2006,0.08661673218011856
guy,2007,0.07180964201688766
guy,2008,0.05348614603281021
guy,2009,0.07426571100950241
guy,2010,0.09603012353181839
guy,2011,0.06698299199342728
guy,2012,0.0718400627374649
guy,2013,0.09654998779296875
guy,2014,0.08289756625890732
guy,2015,0.08643773198127747
guy,2016,0.08604373782873154
guy,2017,0.08604469895362854
hnd,2000,0.019624458625912666
hnd,2001,0.020375579595565796
hnd,2002,0.02110796608030796
hnd,2003,0.02194756083190441
hnd,2004,0.022907983511686325
hnd,2005,0.023973720148205757
hnd,2006,0.02513951063156128
hnd,2007,0.02625688724219799
hnd,2008,0.02754727005958557
hnd,2009,0.0289003923535347
hnd,2010,0.030029816552996635
hnd,2011,0.03118671290576458
hnd,2012,0.03227066993713379
hnd,2013,0.03338665887713432
hnd,2014,0.03463246300816536
hnd,2015,0.035222213715314865
hnd,2016,0.03589343652129173
hnd,2017,0.03651760518550873
hrv,2000,0.08461824804544449
hrv,2001,0.05592215061187744
hrv,2002,0.03813745826482773
hrv,2003,0.0638539120554924
hrv,2004,0.08845017850399017
hrv,2005,0.07010630518198013
hrv,2006,0.06324122846126556
hrv,2007,0.07520585507154465
hrv,2008,0.054596275091171265
hrv,2009,0.0561511255800724
hrv,2010,0.04830090329051018
hrv,2011,0.029471244663000107
hrv,2012,0.04672221094369888
hrv,2013,0.04694518446922302
hrv,2014,0.020457450300455093
hrv,2015,0.020913107320666313
hrv,2016,0.05368424206972122
hrv,2017,0.033367205411195755
hti,2000,0.05977976694703102
hti,2001,0.06026040390133858
hti,2002,0.06057519465684891
hti,2003,0.06073809042572975
hti,2004,0.060823068022727966
hti,2005,0.06098140403628349
hti,2006,0.061271894723176956
hti,2007,0.06190013140439987
hti,2008,0.062128640711307526
hti,2009,0.0626712366938591
hti,2010,0.6212610006332397
hti,2011,0.06333385407924652
hti,2012,0.06516138464212418
hti,2013,0.06728074699640274
hti,2014,0.06900060921907425
hti,2015,0.07021787762641907
hti,2016,0.07028720527887344
hti,2017,0.07074350863695145
hun,2000,0.07405869662761688
hun,2001,0.057362865656614304
hun,2002,0.08109135925769806
hun,2003,0.05825498700141907
hun,2004,0.05711187794804573
hun,2005,0.05561601370573044
hun,2006,0.08216440677642822
hun,2007,0.06076223403215408
hun,2008,0.048555437475442886
hun,2009,0.038499586284160614
hun,2010,0.0394708476960659
hun,2011,0.04584642872214317
hun,2012,0.054528310894966125
hun,2013,0.04095105081796646
hun,2014,0.05348459258675575
hun,2015,0.06324902176856995
hun,2016,0.05258467420935631
hun,2017,0.05645493045449257
idn,2000,0.05707560107111931
idn,2001,0.05949527770280838
idn,2002,0.060625817626714706
idn,2003,0.060777392238378525
idn,2004,0.1650548279285431
idn,2005,0.05872921273112297
idn,2006,0.05782957375049591
idn,2007,0.06137830764055252
idn,2008,0.06359975785017014
idn,2009,0.06308417022228241
idn,2010,0.06334958970546722
idn,2011,0.06328082084655762
idn,2012,0.06568913161754608
idn,2013,0.06771205365657806
idn,2014,0.06960807740688324
idn,2015,0.07156894356012344
idn,2016,0.07410545647144318
idn,2017,0.07526679337024689
ind,2000,0.03148018941283226
ind,2001,0.031693316996097565
ind,2002,0.03234854340553284
ind,2003,0.03273938596248627
ind,2004,0.033021628856658936
ind,2005,0.03413226082921028
ind,2006,0.03413565084338188
ind,2007,0.034887589514255524
ind,2008,0.03511824458837509
ind,2009,0.03504956513643265
ind,2010,0.03563665971159935
ind,2011,0.03571071848273277
ind,2012,0.03602367639541626
ind,2013,0.03637288510799408
ind,2014,0.03566112741827965
ind,2015,0.036549486219882965
ind,2016,0.03610001504421234
ind,2017,0.03565395623445511
irl,2000,0.031142273917794228
irl,2001,0.07950042933225632
irl,2002,0.05015324428677559
irl,2003,0.051453884690999985
irl,2004,0.03898227959871292
irl,2005,0.04405275732278824
irl,2006,0.03293510153889656
irl,2007,0.05345911905169487
irl,2008,0.04105392098426819
irl,2009,0.05872702971100807
irl,2010,0.033477794378995895
irl,2011,0.034285712987184525
irl,2012,0.01669621840119362
irl,2013,0.025319235399365425
irl,2014,0.029629629105329514
irl,2015,0.023992758244276047
irl,2016,0.024070223793387413
irl,2017,0.024256763979792595
irn,2000,0.057120971381664276
irn,2001,0.05814172700047493
irn,2002,0.05776341259479523
irn,2003,0.05719022452831268
irn,2004,0.0569157749414444
irn,2005,0.05655346065759659
irn,2006,0.05607270821928978
irn,2007,0.05579514428973198
irn,2008,0.055657025426626205
irn,2009,0.05607875436544418
irn,2010,0.056887973099946976
irn,2011,0.05796767398715019
irn,2012,0.059127043932676315
irn,2013,0.06051451340317726
irn,2014,0.06254767626523972
irn,2015,0.06536377966403961
irn,2016,0.0676199421286583
irn,2017,0.0693507045507431
irq,2000,0.05981840565800667
irq,2001,0.060294896364212036
irq,2002,0.060261070728302
irq,2003,0.061310578137636185
irq,2004,0.06067323312163353
irq,2005,0.06138278916478157
irq,2006,0.061340272426605225
irq,2007,0.061457592993974686
irq,2008,0.06181542947888374
irq,2009,0.06143451854586601
irq,2010,0.06321121007204056
irq,2011,0.06467859447002411
irq,2012,0.06665597856044769
irq,2013,0.06833598017692566
irq,2014,0.0688490942120552
irq,2015,0.06958432495594025
irq,2016,0.07043520361185074
irq,2017,0.07278860360383987
isl,2000,0.0784313753247261
isl,2001,0.12040580064058304
isl,2002,0.1218181774020195
isl,2003,0.06821256130933762
isl,2004,0.0
isl,2005,0.0
isl,2006,0.016194332391023636
isl,2007,0.017094017937779427
isl,2008,0.016194332391023636
isl,2009,0.017004050314426422
isl,2010,0.11081871390342712
isl,2011,0.1540849655866623
isl,2012,0.2339572012424469
isl,2013,0.155614972114563
isl,2014,0.16134454309940338
isl,2015,0.0706845298409462
isl,2016,0.08078230917453766
isl,2017,0.041152261197566986
isr,2000,0.06355240195989609
isr,2001,0.07268523424863815
isr,2002,0.07065452635288239
isr,2003,0.06042108312249184
isr,2004,0.07070288807153702
isr,2005,0.05963052436709404
isr,2006,0.07287713140249252
isr,2007,0.05883367359638214
isr,2008,0.06744615733623505
isr,2009,0.034913234412670135
isr,2010,0.07152088731527328
isr,2011,0.05471867695450783
isr,2012,0.06750061362981796
isr,2013,0.07453028112649918
isr,2014,0.07501279562711716
isr,2015,0.05799643695354462
isr,2016,0.06910102814435959
isr,2017,0.06892683357000351
ita,2000,0.04142962023615837
ita,2001,0.043335169553756714
ita,2002,0.039501726627349854
ita,2003,0.04227428138256073
ita,2004,0.03773680701851845
ita,2005,0.04094662144780159
ita,2006,0.040149711072444916
ita,2007,0.041317664086818695
ita,2008,0.0406670905649662
ita,2009,0.04255204275250435
ita,2010,0.03732302412390709
ita,2011,0.03510890528559685
ita,2012,0.028140712529420853
ita,2013,0.03898395597934723
ita,2014,0.04208318516612053
ita,2015,0.02329072915017605
ita,2016,0.03554680943489075
ita,2017,0.03587500751018524
jam,2000,0.009705442935228348
jam,2001,0.01038229838013649
jam,2002,0.01158223208039999
jam,2003,0.013491110876202583
jam,2004,0.016077948734164238
jam,2005,0.024427417665719986
jam,2006,0.01312375906854868
jam,2007,0.022133760154247284
jam,2008,0.022055545821785927
jam,2009,0.036296430975198746
jam,2010,0.014447040855884552
jam,2011,0.029526792466640472
jam,2012,0.008217014372348785
jam,2013,0.010718191042542458
jam,2014,0.006442318670451641
jam,2015,0.008659250102937222
jam,2016,0.00862162560224533
jam,2017,0.008704595267772675
jor,2000,0.0818924829363823
jor,2001,0.07903639227151871
jor,2002,0.07912129163742065
jor,2003,0.08046595752239227
jor,2004,0.08182795345783234
jor,2005,0.08308040350675583
jor,2006,0.0835762619972229
jor,2007,0.08398329466581345
jor,2008,0.08386681973934174
jor,2009,0.08333487808704376
jor,2010,0.08280552178621292
jor,2011,0.0826384499669075
jor,2012,0.08258549124002457
jor,2013,0.08292637765407562
jor,2014,0.08351927250623703
jor,2015,0.08408898860216141
jor,2016,0.08471489697694778
jor,2017,0.0858088806271553
jpn,2000,0.12566661834716797
jpn,2001,0.1308795064687729
jpn,2002,0.11918944865465164
jpn,2003,0.11385604739189148
jpn,2004,0.12056484818458557
jpn,2005,0.11777077615261078
jpn,2006,0.11515240371227264
jpn,2007,0.10463853925466537
jpn,2008,0.10633620619773865
jpn,2009,0.09497994929552078
jpn,2010,0.1008167639374733
jpn,2011,0.24508383870124817
jpn,2012,0.08823955804109573
jpn,2013,0.08408913016319275
jpn,2014,0.08882110565900803
jpn,2015,0.18002675473690033
jpn,2016,0.08933288604021072
jpn,2017,0.08939629793167114
kaz,2000,0.060800258070230484
kaz,2001,0.061475951224565506
kaz,2002,0.060525864362716675
kaz,2003,0.06132722273468971
kaz,2004,0.06090463325381279
kaz,2005,0.06307748705148697
kaz,2006,0.06381847709417343
kaz,2007,0.06717775017023087
kaz,2008,0.06691385805606842
kaz,2009,0.0681409239768982
kaz,2010,0.0680420771241188
kaz,2011,0.06878466159105301
kaz,2012,0.07486200332641602
kaz,2013,0.08178174495697021
kaz,2014,0.08722580969333649
kaz,2015,0.0908222496509552
kaz,2016,0.09092064201831818
kaz,2017,0.08554011583328247
ken,2000,0.041824035346508026
ken,2001,0.043126851320266724
ken,2002,0.04520925506949425
ken,2003,0.047350503504276276
ken,2004,0.04911204054951668
ken,2005,0.04986504465341568
ken,2006,0.05175560712814331
ken,2007,0.05471264570951462
ken,2008,0.057147711515426636
ken,2009,0.05986075848340988
ken,2010,0.06149978190660477
ken,2011,0.06744211167097092
ken,2012,0.06796467304229736
ken,2013,0.0689375028014183
ken,2014,0.0702471137046814
ken,2015,0.0714930072426796
ken,2016,0.07248024642467499
ken,2017,0.07216938585042953
kgz,2000,0.07861736416816711
kgz,2001,0.06991638988256454
kgz,2002,0.0781920850276947
kgz,2003,0.069063201546669
kgz,2004,0.07535558193922043
kgz,2005,0.07287760078907013
kgz,2006,0.06399684399366379
kgz,2007,0.05162906274199486
kgz,2008,0.06533244997262955
kgz,2009,0.07260197401046753
kgz,2010,0.07061957567930222
kgz,2011,0.07163836807012558
kgz,2012,0.07517664134502411
kgz,2013,0.07150612771511078
kgz,2014,0.06949318945407867
kgz,2015,0.07642411440610886
kgz,2016,0.06435015052556992
kgz,2017,0.07127229124307632
khm,2000,0.05453904718160629
khm,2001,0.057441651821136475
khm,2002,0.060020264238119125
khm,2003,0.0611124113202095
khm,2004,0.06234710291028023
khm,2005,0.0634295865893364
khm,2006,0.06371261179447174
khm,2007,0.06465660780668259
khm,2008,0.06442562490701675
khm,2009,0.06496617943048477
khm,2010,0.06959736347198486
khm,2011,0.07188783586025238
khm,2012,0.07403049618005753
khm,2013,0.07549062371253967
khm,2014,0.07689418643712997
khm,2015,0.08407556265592575
khm,2016,0.08809579163789749
khm,2017,0.08806820213794708
kir,2000,0.05606900155544281
kir,2001,0.05620741844177246
kir,2002,0.05678976699709892
kir,2003,0.05669347196817398
kir,2004,0.056768372654914856
kir,2005,0.05775988847017288
kir,2006,0.0587192066013813
kir,2007,0.060112595558166504
kir,2008,0.062121275812387466
kir,2009,0.06443260610103607
kir,2010,0.06557896733283997
kir,2011,0.06647586822509766
kir,2012,0.06673002988100052
kir,2013,0.07003562897443771
kir,2014,0.07112829387187958
kir,2015,0.07417032867670059
kir,2016,0.07597620040178299
kir,2017,0.07794207334518433
kna,2000,0.015909090638160706
kna,2001,0.04330143705010414
kna,2002,0.0715290904045105
kna,2003,0.07090335339307785
kna,2004,0.029411762952804565
kna,2005,0.046875
kna,2006,0.09765625
kna,2007,0.13711734116077423
kna,2008,0.07692307978868484
kna,2009,0.0731048583984375
kna,2010,0.06395769864320755
kna,2011,0.09599863737821579
kna,2012,0.047008540481328964
kna,2013,0.0833333358168602
kna,2014,0.07264957576990128
kna,2015,0.084013931453228
kna,2016,0.06143936887383461
kna,2017,0.0684116780757904
kor,2000,0.1516450196504593
kor,2001,0.15146160125732422
kor,2002,0.16752667725086212
kor,2003,0.15989714860916138
kor,2004,0.14596253633499146
kor,2005,0.14226210117340088
kor,2006,0.12071780860424042
kor,2007,0.11711489409208298
kor,2008,0.1289660483598709
kor,2009,0.12001556903123856
kor,2010,0.11285997182130814
kor,2011,0.10385710000991821
kor,2012,0.10937424004077911
kor,2013,0.1047544926404953
kor,2014,0.08376827836036682
kor,2015,0.09864407032728195
kor,2016,0.09653899818658829
kor,2017,0.09259574860334396
kwt,2000,0.06857933849096298
kwt,2001,0.08259355276823044
kwt,2002,0.054515328258275986
kwt,2003,0.06250039488077164
kwt,2004,0.05999419093132019
kwt,2005,0.06905567646026611
kwt,2006,0.05119597911834717
kwt,2007,0.05580054223537445
kwt,2008,0.04540069028735161
kwt,2009,0.05154160410165787
kwt,2010,0.06400223076343536
kwt,2011,0.05922342836856842
kwt,2012,0.061322640627622604
kwt,2013,0.046473897993564606
kwt,2014,0.07814713567495346
kwt,2015,0.0617554634809494
kwt,2016,0.06173903867602348
kwt,2017,0.06194235756993294
lao,2000,0.05437165126204491
lao,2001,0.05694620683789253
lao,2002,0.05714741721749306
lao,2003,0.055200133472681046
lao,2004,0.054990533739328384
lao,2005,0.05784294009208679
lao,2006,0.05976748839020729
lao,2007,0.05768139287829399
lao,2008,0.06545301526784897
lao,2009,0.06747610867023468
lao,2010,0.07018452882766724
lao,2011,0.07235467433929443
lao,2012,0.0747440829873085
lao,2013,0.07581201195716858
lao,2014,0.08228159695863724
lao,2015,0.08340781182050705
lao,2016,0.08387283980846405
lao,2017,0.08451533317565918
lbn,2000,0.09662768244743347
lbn,2001,0.09532655775547028
lbn,2002,0.09387019276618958
lbn,2003,0.08563981205224991
lbn,2004,0.08398929238319397
lbn,2005,0.08144920319318771
lbn,2006,0.0790068581700325
lbn,2007,0.07755162566900253
lbn,2008,0.07663919776678085
lbn,2009,0.07606499642133713
lbn,2010,0.07551659643650055
lbn,2011,0.07539801299571991
lbn,2012,0.07457860559225082
lbn,2013,0.07202431559562683
lbn,2014,0.07330287992954254
lbn,2015,0.07234128564596176
lbn,2016,0.07271957397460938
lbn,2017,0.07392493635416031
lbr,2000,0.027572937309741974
lbr,2001,0.029103431850671768
lbr,2002,0.033701274544000626
lbr,2003,0.03531702607870102
lbr,2004,0.037030093371868134
lbr,2005,0.039459116756916046
lbr,2006,0.04071410745382309
lbr,2007,0.042294230312108994
lbr,2008,0.04495237395167351
lbr,2009,0.04714782163500786
lbr,2010,0.045927468687295914
lbr,2011,0.050160977989435196
lbr,2012,0.055324990302324295
lbr,2013,0.05695658549666405
lbr,2014,0.05985792353749275
lbr,2015,0.053158391267061234
lbr,2016,0.0576363131403923
lbr,2017,0.05817805975675583
lby,2000,0.08391071856021881
lby,2001,0.08624038100242615
lby,2002,0.0884639173746109
lby,2003,0.09051116555929184
lby,2004,0.09221401065587997
lby,2005,0.09321628510951996
lby,2006,0.09356138855218887
lby,2007,0.08829359710216522
lby,2008,0.08468697965145111
lby,2009,0.08306480199098587
lby,2010,0.0812315121293068
lby,2011,0.17145845293998718
lby,2012,0.07736493647098541
lby,2013,0.0759505107998848
lby,2014,0.07478933781385422
lby,2015,0.07405754178762436
lby,2016,0.07323447614908218
lby,2017,0.07346950471401215
lca,2000,0.056681737303733826
lca,2001,0.06601715832948685
lca,2002,0.06041860207915306
lca,2003,0.07027073949575424
lca,2004,0.054173294454813004
lca,2005,0.052923962473869324
lca,2006,0.04442605748772621
lca,2007,0.04912567511200905
lca,2008,0.03490972891449928
lca,2009,0.018224570900201797
lca,2010,0.00977778434753418
lca,2011,0.03313831612467766
lca,2012,0.03187497705221176
lca,2013,0.023252107203006744
lca,2014,0.0077507030218839645
lca,2015,0.015909338369965553
lca,2016,0.02450897917151451
lca,2017,0.025189783424139023
lka,2000,0.08881758898496628
lka,2001,0.10053673386573792
lka,2002,0.1119198128581047
lka,2003,0.11909127980470657
lka,2004,0.5403686761856079
lka,2005,0.11202248185873032
lka,2006,0.10261082649230957
lka,2007,0.09372121095657349
lka,2008,0.08930972963571548
lka,2009,0.09081565588712692
lka,2010,0.08589006215333939
lka,2011,0.08333482593297958
lka,2012,0.07690311223268509
lka,2013,0.07071350514888763
lka,2014,0.06646354496479034
lka,2015,0.06345314532518387
lka,2016,0.06259027123451233
lka,2017,0.0627167597413063
lso,2000,0.030029740184545517
lso,2001,0.029759036377072334
lso,2002,0.029604902490973473
lso,2003,0.029709385707974434
lso,2004,0.03014383465051651
lso,2005,0.03059503622353077
lso,2006,0.03137260675430298
lso,2007,0.03307411074638367
lso,2008,0.034765180200338364
lso,2009,0.03872349485754967
lso,2010,0.044520094990730286
