country,year,fneo17
eri,2004,0.011062443256378174
eri,2005,0.011301909573376179
eri,2006,0.011391161009669304
eri,2007,0.011504234746098518
eri,2008,0.011720428243279457
eri,2009,0.011992610059678555
eri,2010,0.012359939515590668
eri,2011,0.012609240598976612
eri,2012,0.012743084691464901
eri,2013,0.01282709650695324
eri,2014,0.01290556974709034
eri,2015,0.012940334156155586
eri,2016,0.012960373423993587
eri,2017,0.012960375286638737
esp,2000,0.003917727619409561
esp,2001,0.0018921475857496262
esp,2002,0.001814881688915193
esp,2003,0.0028985508251935244
esp,2004,0.006363636814057827
esp,2005,0.0009661837248131633
esp,2006,0.002932551084086299
esp,2007,0.001947419485077262
esp,2008,0.0049067712388932705
esp,2009,0.004250796977430582
esp,2010,0.0053705694153904915
esp,2011,0.0
esp,2012,0.0038314175326377153
esp,2013,0.003016591304913163
esp,2014,0.0013351134257391095
esp,2015,0.006775067187845707
esp,2016,0.0037019008304923773
esp,2017,0.00370190036483109
est,2000,0.06756756454706192
est,2001,0.0
est,2002,0.021276595070958138
est,2003,0.019607843831181526
est,2004,0.0
est,2005,0.043478261679410934
est,2006,0.02631579153239727
est,2007,0.022727273404598236
est,2008,0.040816325694322586
est,2009,0.035011425614356995
est,2010,0.03448275849223137
est,2011,0.05000000819563866
est,2012,0.03333333507180214
est,2013,0.0625
est,2014,0.05000000074505806
est,2015,0.0476190485060215
est,2016,0.05206466466188431
est,2017,0.052064668387174606
eth,2000,0.006581487134099007
eth,2001,0.0066938940435647964
eth,2002,0.00683084549382329
eth,2003,0.006967219058424234
eth,2004,0.007090702652931213
eth,2005,0.0071576619520783424
eth,2006,0.00720860855653882
eth,2007,0.0072208549827337265
eth,2008,0.007232883479446173
eth,2009,0.007218764163553715
eth,2010,0.0070600444450974464
eth,2011,0.006808184087276459
eth,2012,0.0065325405448675156
eth,2013,0.006447112653404474
eth,2014,0.0064619192853569984
eth,2015,0.006512762047350407
eth,2016,0.0065234010107815266
eth,2017,0.006523401476442814
fin,2000,0.0
fin,2001,0.0
fin,2002,0.002873670542612672
fin,2003,0.007756422273814678
fin,2004,0.0076740821823477745
fin,2005,0.013729115948081017
fin,2006,0.015193832106888294
fin,2007,0.015320710837841034
fin,2008,0.0171959325671196
fin,2009,0.014783716760575771
fin,2010,0.01916300319135189
fin,2011,0.011347144842147827
fin,2012,0.007904961705207825
fin,2013,0.004385245498269796
fin,2014,0.0
fin,2015,0.0
fin,2016,0.0
fin,2017,0.0
fji,2000,0.010418291203677654
fji,2001,0.010418503545224667
fji,2002,0.010399259626865387
fji,2003,0.01036042720079422
fji,2004,0.010301793925464153
fji,2005,0.010338001884520054
fji,2006,0.010329235345125198
fji,2007,0.010281874798238277
fji,2008,0.010302000679075718
fji,2009,0.010293528437614441
fji,2010,0.010302411392331123
fji,2011,0.010272913612425327
fji,2012,0.010299636982381344
fji,2013,0.010326080024242401
fji,2014,0.010307738557457924
fji,2015,0.010291320271790028
fji,2016,0.010272330604493618
fji,2017,0.010272331535816193
fra,2000,0.009004502557218075
fra,2001,0.004433497320860624
fra,2002,0.006403414998203516
fra,2003,0.005988024175167084
fra,2004,0.009507830254733562
fra,2005,0.00610128091648221
fra,2006,0.008433734066784382
fra,2007,0.005889281630516052
fra,2008,0.004055619705468416
fra,2009,0.0029976018704473972
fra,2010,0.0036144573241472244
fra,2011,0.0039037084206938744
fra,2012,0.006909547373652458
fra,2013,0.004337050952017307
fra,2014,0.0018773464253172278
fra,2015,0.004355572629719973
fra,2016,0.004355572629719973
fra,2017,0.004355572629719973
fsm,2000,0.006241548806428909
fsm,2001,0.006377996876835823
fsm,2002,0.0063841273076832294
fsm,2003,0.006364062894135714
fsm,2004,0.006511556915938854
fsm,2005,0.0066405353136360645
fsm,2006,0.006474713794887066
fsm,2007,0.006279966793954372
fsm,2008,0.006164537742733955
fsm,2009,0.006086019333451986
fsm,2010,0.0061092074029147625
fsm,2011,0.006104068364948034
fsm,2012,0.006142929662019014
fsm,2013,0.006222158670425415
fsm,2014,0.006250668317079544
fsm,2015,0.006240564398467541
fsm,2016,0.0061753736808896065
fsm,2017,0.0061753736808896065
gab,2000,0.006247273180633783
gab,2001,0.0064841378480196
gab,2002,0.006777326110750437
gab,2003,0.007018706761300564
gab,2004,0.007261306047439575
gab,2005,0.007476432248950005
gab,2006,0.007559372577816248
gab,2007,0.007668896112591028
gab,2008,0.007790186908096075
gab,2009,0.007842031307518482
gab,2010,0.007801976054906845
gab,2011,0.0077867666259408
gab,2012,0.007844468578696251
gab,2013,0.008099853992462158
gab,2014,0.008320438675582409
gab,2015,0.008421344682574272
gab,2016,0.008486476726830006
gab,2017,0.008486476726830006
gbr,2000,0.007252217270433903
gbr,2001,0.007145859766751528
gbr,2002,0.0069114468060433865
gbr,2003,0.002883031265810132
gbr,2004,0.003740648739039898
gbr,2005,0.0053017945028841496
gbr,2006,0.006727344356477261
gbr,2007,0.003610108746215701
gbr,2008,0.00401606410741806
gbr,2009,0.002874743426218629
gbr,2010,0.0029736622236669064
gbr,2011,0.005033556837588549
gbr,2012,0.004430660046637058
gbr,2013,0.003842458827421069
gbr,2014,0.003394762519747019
gbr,2015,0.005285919643938541
gbr,2016,0.004187306389212608
gbr,2017,0.004187305923551321
geo,2000,0.012182018719613552
geo,2001,0.012172034941613674
geo,2002,0.012162826023995876
geo,2003,0.011991881765425205
geo,2004,0.011879020370543003
geo,2005,0.011761105619370937
geo,2006,0.011521012522280216
geo,2007,0.011381111107766628
geo,2008,0.011273992247879505
geo,2009,0.011255845427513123
geo,2010,0.01128210499882698
geo,2011,0.011291397735476494
geo,2012,0.011367077939212322
geo,2013,0.011433598585426807
geo,2014,0.0114744883030653
geo,2015,0.011515777558088303
geo,2016,0.011607033200562
geo,2017,0.011607032269239426
gha,2000,0.011739536188542843
gha,2001,0.011514212936162949
gha,2002,0.011395348235964775
gha,2003,0.011350301094353199
gha,2004,0.011333960108458996
gha,2005,0.011318893171846867
gha,2006,0.011383910663425922
gha,2007,0.011353756301105022
gha,2008,0.01124483346939087
gha,2009,0.011116031557321548
gha,2010,0.011018440127372742
gha,2011,0.010972020216286182
gha,2012,0.010897858068346977
gha,2013,0.01092024426907301
gha,2014,0.010936334729194641
gha,2015,0.01097487099468708
gha,2016,0.011025623418390751
gha,2017,0.0110256252810359
gin,2000,0.008957796730101109
gin,2001,0.00877250824123621
gin,2002,0.00859430804848671
gin,2003,0.008435677736997604
gin,2004,0.008324542082846165
gin,2005,0.008222395554184914
gin,2006,0.008376369252800941
gin,2007,0.008421213366091251
gin,2008,0.008312825113534927
gin,2009,0.008078853599727154
gin,2010,0.00785413384437561
gin,2011,0.0077111562713980675
gin,2012,0.007704608142375946
gin,2013,0.007776298560202122
gin,2014,0.007904530502855778
gin,2015,0.007981165312230587
gin,2016,0.008051988668739796
gin,2017,0.008051988668739796
gmb,2000,0.010587957687675953
gmb,2001,0.010569250211119652
gmb,2002,0.010634130798280239
gmb,2003,0.010619698092341423
gmb,2004,0.010593149811029434
gmb,2005,0.010479851625859737
gmb,2006,0.010369760915637016
gmb,2007,0.010229024104773998
gmb,2008,0.010154989548027515
gmb,2009,0.010062453337013721
gmb,2010,0.009962150827050209
gmb,2011,0.00968636479228735
gmb,2012,0.00936262309551239
gmb,2013,0.00922550167888403
gmb,2014,0.009303681552410126
gmb,2015,0.009379365481436253
gmb,2016,0.00948119256645441
gmb,2017,0.009481193497776985
gnb,2000,0.007302772253751755
gnb,2001,0.007495827041566372
gnb,2002,0.007649739272892475
gnb,2003,0.007727399468421936
gnb,2004,0.007760281208902597
gnb,2005,0.007900847122073174
gnb,2006,0.008242800831794739
gnb,2007,0.008795375935733318
gnb,2008,0.009157142601907253
gnb,2009,0.009183425456285477
gnb,2010,0.00889606960117817
gnb,2011,0.008749151602387428
gnb,2012,0.008679801598191261
gnb,2013,0.008721376769244671
gnb,2014,0.008739692158997059
gnb,2015,0.008758677169680595
gnb,2016,0.008770188316702843
gnb,2017,0.008770189248025417
gnq,2000,0.012090411968529224
gnq,2001,0.012436891905963421
gnq,2002,0.012946471571922302
gnq,2003,0.013644061051309109
gnq,2004,0.014350724406540394
gnq,2005,0.014882512390613556
gnq,2006,0.015195821411907673
gnq,2007,0.015642467886209488
gnq,2008,0.016272900626063347
gnq,2009,0.016906963661313057
gnq,2010,0.01735294982790947
gnq,2011,0.01760585978627205
gnq,2012,0.01765531487762928
gnq,2013,0.017858831211924553
gnq,2014,0.01808510348200798
gnq,2015,0.018360475078225136
gnq,2016,0.018551677465438843
gnq,2017,0.018551675602793694
grc,2000,0.0
grc,2001,0.0
grc,2002,0.0
grc,2003,0.0
grc,2004,0.0036496350076049566
grc,2005,0.003546099876984954
grc,2006,0.0
grc,2007,0.003984063398092985
grc,2008,0.009523809887468815
grc,2009,0.004201680887490511
grc,2010,0.0035460989456623793
grc,2011,0.0
grc,2012,0.005291005130857229
grc,2013,0.008130080997943878
grc,2014,0.0
grc,2015,0.004265287891030312
grc,2016,0.004265287425369024
grc,2017,0.004265288356691599
grd,2000,0.0
grd,2001,0.0
grd,2002,0.0
grd,2003,0.0
grd,2004,0.03030303306877613
grd,2005,0.03030303120613098
grd,2006,0.030303029343485832
grd,2007,0.06060606241226196
grd,2008,0.05928853526711464
grd,2009,0.05681818723678589
grd,2010,0.0
grd,2011,0.0
grd,2012,0.012539183720946312
grd,2013,0.011890605092048645
grd,2014,0.02851893939077854
grd,2015,0.01666666753590107
grd,2016,0.0161538477987051
grd,2017,0.0
gtm,2000,0.015726499259471893
gtm,2001,0.016331374645233154
gtm,2002,0.01660468801856041
gtm,2003,0.01696394942700863
gtm,2004,0.017389792948961258
gtm,2005,0.01789814978837967
gtm,2006,0.018133075907826424
gtm,2007,0.018439065665006638
gtm,2008,0.01863720268011093
gtm,2009,0.019121000543236732
gtm,2010,0.019725853577256203
gtm,2011,0.020422503352165222
gtm,2012,0.020872410386800766
gtm,2013,0.02096596173942089
gtm,2014,0.02111021615564823
gtm,2015,0.021386532112956047
gtm,2016,0.02157973125576973
gtm,2017,0.02157972939312458
guy,2000,0.001035334193147719
guy,2001,0.0
guy,2002,0.0037735847290605307
guy,2003,0.0
guy,2004,0.004587155766785145
guy,2005,0.0
guy,2006,0.012195119634270668
guy,2007,0.006249999161809683
guy,2008,0.0
guy,2009,0.0
guy,2010,0.04273504018783569
guy,2011,0.0
guy,2012,0.0
guy,2013,0.03546099364757538
guy,2014,0.011595556512475014
guy,2015,0.011595557443797588
guy,2016,0.011595557443797588
guy,2017,0.011595557443797588
hnd,2000,0.00988304428756237
hnd,2001,0.009603393264114857
hnd,2002,0.0092777656391263
hnd,2003,0.0089840954169631
hnd,2004,0.00875788927078247
hnd,2005,0.008605029433965683
hnd,2006,0.008677789010107517
hnd,2007,0.008741085417568684
hnd,2008,0.008761855773627758
hnd,2009,0.008776769042015076
hnd,2010,0.00864439271390438
hnd,2011,0.008585046976804733
hnd,2012,0.008580044843256474
hnd,2013,0.008674164302647114
hnd,2014,0.008893657475709915
hnd,2015,0.009012567810714245
hnd,2016,0.009127991273999214
hnd,2017,0.009127992205321789
hrv,2000,0.0
hrv,2001,0.0
hrv,2002,0.010256410576403141
hrv,2003,0.005154639016836882
hrv,2004,0.0
hrv,2005,0.02923976629972458
hrv,2006,0.006289307959377766
hrv,2007,0.0
hrv,2008,0.013513513840734959
hrv,2009,0.005347594153136015
hrv,2010,0.03496503084897995
hrv,2011,0.0
hrv,2012,0.009900989942252636
hrv,2013,0.007874015718698502
hrv,2014,0.0
hrv,2015,0.0
hrv,2016,0.0027070981450378895
hrv,2017,0.002707098377868533
hti,2000,0.009543889202177525
hti,2001,0.009667202830314636
hti,2002,0.00976952351629734
hti,2003,0.009835690259933472
hti,2004,0.009854775853455067
hti,2005,0.009843203239142895
hti,2006,0.009865136817097664
hti,2007,0.01000082865357399
hti,2008,0.010282443836331367
hti,2009,0.010701037012040615
hti,2010,0.011012067086994648
hti,2011,0.011244325898587704
hti,2012,0.011457111686468124
hti,2013,0.011589566245675087
hti,2014,0.011875365860760212
hti,2015,0.012070420198142529
hti,2016,0.01237636897712946
hti,2017,0.01237636711448431
hun,2000,0.030201341956853867
hun,2001,0.021568626165390015
hun,2002,0.02811245247721672
hun,2003,0.01573033817112446
hun,2004,0.02158273383975029
hun,2005,0.0129198944196105
hun,2006,0.035230353474617004
hun,2007,0.015831133350729942
hun,2008,0.013698630966246128
hun,2009,0.00920245423913002
hun,2010,0.003215434495359659
hun,2011,0.014925374649465084
hun,2012,0.006944445427507162
hun,2013,0.007434945087879896
hun,2014,0.00749063678085804
hun,2015,0.007434943690896034
hun,2016,0.00747694680467248
hun,2017,0.007476947270333767
idn,2000,0.012727150693535805
idn,2001,0.012742829509079456
idn,2002,0.01274509634822607
idn,2003,0.012761653400957584
idn,2004,0.01276519987732172
idn,2005,0.012780378572642803
idn,2006,0.012793488800525665
idn,2007,0.012869304977357388
idn,2008,0.012869049794971943
idn,2009,0.012847987934947014
idn,2010,0.01271683070808649
idn,2011,0.01257333904504776
idn,2012,0.012626256793737411
idn,2013,0.01272604987025261
idn,2014,0.012872368097305298
idn,2015,0.01292174868285656
idn,2016,0.01291808020323515
idn,2017,0.012918081134557724
ind,2000,0.0079636937007308
ind,2001,0.008005743846297264
ind,2002,0.008028085343539715
ind,2003,0.008043142966926098
ind,2004,0.008050527423620224
ind,2005,0.008107409812510014
ind,2006,0.00820702500641346
ind,2007,0.008304521441459656
ind,2008,0.008379810489714146
ind,2009,0.008447420783340931
ind,2010,0.008476139977574348
ind,2011,0.008460119366645813
ind,2012,0.00841846689581871
ind,2013,0.008202753961086273
ind,2014,0.007985755801200867
ind,2015,0.007784261368215084
ind,2016,0.007784284185618162
ind,2017,0.007784324232488871
irl,2000,0.0
irl,2001,0.0
irl,2002,0.0
irl,2003,0.0
irl,2004,0.0
irl,2005,0.0
irl,2006,0.0
irl,2007,0.0
irl,2008,0.0
irl,2009,0.0
irl,2010,0.0
irl,2011,0.0
irl,2012,0.0
irl,2013,0.0
irl,2014,0.0
irl,2015,0.0
irl,2016,0.0
irl,2017,0.0
irn,2000,0.010386621579527855
irn,2001,0.010541706345975399
irn,2002,0.010613581165671349
irn,2003,0.01069640927016735
irn,2004,0.010780473239719868
irn,2005,0.010928882285952568
irn,2006,0.01092254463583231
irn,2007,0.010941809974610806
irn,2008,0.011081097647547722
irn,2009,0.011376476846635342
irn,2010,0.011883399449288845
irn,2011,0.012221317738294601
irn,2012,0.012353026308119297
irn,2013,0.012322108261287212
irn,2014,0.012288615107536316
irn,2015,0.012245533056557178
irn,2016,0.012190363369882107
irn,2017,0.012190363369882107
irq,2000,0.02085050754249096
irq,2001,0.02163047343492508
irq,2002,0.022188326343894005
irq,2003,0.02225169539451599
irq,2004,0.021895043551921844
irq,2005,0.021339062601327896
irq,2006,0.02093280293047428
irq,2007,0.020818032324314117
irq,2008,0.021126501262187958
irq,2009,0.02167024277150631
irq,2010,0.022514084354043007
irq,2011,0.022975726053118706
irq,2012,0.022849339991807938
irq,2013,0.022241394966840744
irq,2014,0.021895473822951317
irq,2015,0.02179127000272274
irq,2016,0.021816758438944817
irq,2017,0.021816760301589966
isl,2000,0.0
isl,2001,0.06400000303983688
isl,2002,0.06666667014360428
isl,2003,0.06956522166728973
isl,2004,0.0
isl,2005,0.0
isl,2006,0.0
isl,2007,0.0
isl,2008,0.0
isl,2009,0.0
isl,2010,0.1111111044883728
isl,2011,0.1111111044883728
isl,2012,0.11764705181121826
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.0
isl,2017,0.0
isr,2000,0.008733623661100864
isr,2001,0.0
isr,2002,0.006237005814909935
isr,2003,0.002262443769723177
isr,2004,0.0022935776505619287
isr,2005,0.005540165584534407
isr,2006,0.0031347956974059343
isr,2007,0.0
isr,2008,0.008771929889917374
isr,2009,0.0
isr,2010,0.005167958792299032
isr,2011,0.002785515272989869
isr,2012,0.007812500931322575
isr,2013,0.0
isr,2014,0.0
isr,2015,0.002626220230013132
isr,2016,0.0026262204628437757
isr,2017,0.0026262204628437757
ita,2000,0.0023201857693493366
ita,2001,0.005630630534142256
ita,2002,0.0030543676111847162
ita,2003,0.005394470877945423
ita,2004,0.001973684411495924
ita,2005,0.003401360707357526
ita,2006,0.004225351847708225
ita,2007,0.0007524454849772155
ita,2008,0.0036496350076049566
ita,2009,0.00140646961517632
ita,2010,0.003891050349920988
ita,2011,0.0016433853888884187
ita,2012,0.0008481763652525842
ita,2013,0.0017761992057785392
ita,2014,0.0019417476141825318
ita,2015,0.0015207345131784678
ita,2016,0.0015207346295937896
ita,2017,0.0015207346295937896
jam,2000,0.001738638849928975
jam,2001,0.001738633611239493
jam,2002,0.0017386246472597122
jam,2003,0.0017387059051543474
jam,2004,0.0017388075357303023
jam,2005,0.00640295073390007
jam,2006,0.0
jam,2007,0.0
jam,2008,0.0
jam,2009,0.0
jam,2010,0.0
jam,2011,0.0
jam,2012,0.0
jam,2013,0.0
jam,2014,0.0
jam,2015,0.0
jam,2016,0.0
jam,2017,0.0
jor,2000,0.010798739269375801
jor,2001,0.010687836445868015
jor,2002,0.010583057999610901
jor,2003,0.010539167560636997
jor,2004,0.010503983125090599
jor,2005,0.010424071922898293
jor,2006,0.010348066687583923
jor,2007,0.010375314392149448
jor,2008,0.01032883208245039
jor,2009,0.010381418280303478
jor,2010,0.01049613207578659
jor,2011,0.010685698129236698
jor,2012,0.010871415957808495
jor,2013,0.010963271372020245
jor,2014,0.0109914755448699
jor,2015,0.010978889651596546
jor,2016,0.010936949402093887
jor,2017,0.010936949402093887
jpn,2000,0.016475286334753036
jpn,2001,0.014356709085404873
jpn,2002,0.00859752856194973
jpn,2003,0.013904338702559471
jpn,2004,0.013707571662962437
jpn,2005,0.01894736848771572
jpn,2006,0.015261627733707428
jpn,2007,0.013225570321083069
jpn,2008,0.022870661690831184
jpn,2009,0.012668919749557972
jpn,2010,0.013513513840734959
jpn,2011,0.020351525396108627
jpn,2012,0.009803920984268188
jpn,2013,0.01394422072917223
jpn,2014,0.015401540324091911
jpn,2015,0.010440833866596222
jpn,2016,0.013225688599050045
jpn,2017,0.01322568953037262
kaz,2000,0.01500475499778986
kaz,2001,0.016738831996917725
kaz,2002,0.0153052331879735
kaz,2003,0.016228966414928436
kaz,2004,0.013575614430010319
kaz,2005,0.015199287794530392
kaz,2006,0.013289264403283596
kaz,2007,0.014827665872871876
kaz,2008,0.009384202770888805
kaz,2009,0.010402428917586803
kaz,2010,0.01047265250235796
kaz,2011,0.009319012053310871
kaz,2012,0.00878068059682846
kaz,2013,0.008809175342321396
kaz,2014,0.008857508189976215
kaz,2015,0.008916952647268772
kaz,2016,0.008954771794378757
kaz,2017,0.008954772725701332
ken,2000,0.01076708734035492
ken,2001,0.010686993598937988
ken,2002,0.010669780895113945
ken,2003,0.010675988160073757
ken,2004,0.010584546253085136
ken,2005,0.010384471155703068
ken,2006,0.010318221524357796
ken,2007,0.01025035884231329
ken,2008,0.01017753966152668
ken,2009,0.010098098777234554
ken,2010,0.010007640346884727
ken,2011,0.009910430759191513
ken,2012,0.009908300824463367
ken,2013,0.010006662458181381
ken,2014,0.010187874548137188
ken,2015,0.010375875979661942
ken,2016,0.010457374155521393
ken,2017,0.010457373224198818
kgz,2000,0.003351955208927393
kgz,2001,0.004132230766117573
kgz,2002,0.007123774848878384
kgz,2003,0.007640067022293806
kgz,2004,0.0036687632091343403
kgz,2005,0.003928415942937136
kgz,2006,0.004882017150521278
kgz,2007,0.0015479876892641187
kgz,2008,0.005613472778350115
kgz,2009,0.002861815271899104
kgz,2010,0.0037625418044626713
kgz,2011,0.0026292726397514343
kgz,2012,0.0017730497056618333
kgz,2013,0.0017301038606092334
kgz,2014,0.0020441419910639524
kgz,2015,0.0020441419910639524
kgz,2016,0.002044142223894596
kgz,2017,0.002044141758233309
khm,2000,0.010783402249217033
khm,2001,0.01094356644898653
khm,2002,0.011108205653727055
khm,2003,0.011221415363252163
khm,2004,0.011288482695817947
khm,2005,0.011399499140679836
khm,2006,0.011461758986115456
khm,2007,0.011499042622745037
khm,2008,0.01146745216101408
khm,2009,0.011462759226560593
khm,2010,0.011426495388150215
khm,2011,0.011418705806136131
khm,2012,0.01134741771966219
khm,2013,0.01136653684079647
khm,2014,0.011378669179975986
khm,2015,0.01138478796929121
khm,2016,0.011345735751092434
khm,2017,0.011345736682415009
kir,2000,0.005110937170684338
kir,2001,0.004971441812813282
kir,2002,0.0046661305241286755
kir,2003,0.004331489093601704
kir,2004,0.004011813085526228
kir,2005,0.0037901890464127064
kir,2006,0.003633291693404317
kir,2007,0.003571359207853675
kir,2008,0.0035732241813093424
kir,2009,0.0037074959836900234
kir,2010,0.003824263345450163
kir,2011,0.003916096407920122
kir,2012,0.003930812701582909
kir,2013,0.004081597551703453
kir,2014,0.004223057068884373
kir,2015,0.004287188872694969
kir,2016,0.004282995592802763
kir,2017,0.004282995592802763
kna,2000,0.0
kna,2001,0.0
kna,2002,0.0
kna,2003,0.0
kna,2004,0.0
kna,2005,0.0
kna,2006,0.0
kna,2007,0.0
kna,2008,0.0
kna,2009,0.0
kna,2010,0.0
kna,2011,0.0
kna,2012,0.0
kna,2013,0.0
kna,2014,0.025641024112701416
kna,2015,0.042687561362981796
kna,2016,0.060107771307229996
kna,2017,0.05113959684967995
kor,2000,0.006828527431935072
kor,2001,0.0075519192032516
kor,2002,0.006187162362039089
kor,2003,0.004457652103155851
kor,2004,0.007640067487955093
kor,2005,0.012643677182495594
kor,2006,0.005807201378047466
kor,2007,0.006703910883516073
kor,2008,0.011780104599893093
kor,2009,0.018950439989566803
kor,2010,0.025641027837991714
kor,2011,0.02049180306494236
kor,2012,0.010582010261714458
kor,2013,0.018571428954601288
kor,2014,0.004373177886009216
kor,2015,0.026402639225125313
kor,2016,0.01618748903274536
kor,2017,0.01618749089539051
kwt,2000,0.004089104011654854
kwt,2001,0.007352941669523716
kwt,2002,0.0035460989456623793
kwt,2003,0.0
kwt,2004,0.0
kwt,2005,0.0037453179247677326
kwt,2006,0.007246377877891064
kwt,2007,0.0104895094409585
kwt,2008,0.0
kwt,2009,0.008356546051800251
kwt,2010,0.010238907299935818
kwt,2011,0.006514658220112324
kwt,2012,0.008724261075258255
kwt,2013,0.010948904789984226
kwt,2014,0.003215434029698372
kwt,2015,0.007625933270901442
kwt,2016,0.007625932339578867
kwt,2017,0.007625933270901442
lao,2000,0.013639428652822971
lao,2001,0.013919134624302387
lao,2002,0.014185245148837566
lao,2003,0.01442969124764204
lao,2004,0.014641828835010529
lao,2005,0.014807437546551228
lao,2006,0.014906832948327065
lao,2007,0.014938821084797382
lao,2008,0.015078366734087467
lao,2009,0.015468661673367023
lao,2010,0.01625831425189972
lao,2011,0.01705733686685562
lao,2012,0.01779305562376976
lao,2013,0.018070297315716743
lao,2014,0.01832623966038227
lao,2015,0.018483111634850502
lao,2016,0.018525363877415657
lao,2017,0.018525363877415657
lbn,2000,0.009997345507144928
lbn,2001,0.009953418746590614
lbn,2002,0.009893541224300861
lbn,2003,0.009810776449739933
lbn,2004,0.009744706563651562
lbn,2005,0.00962980929762125
lbn,2006,0.009523233398795128
lbn,2007,0.009456493891775608
lbn,2008,0.009420893155038357
lbn,2009,0.009394914843142033
lbn,2010,0.009462987072765827
lbn,2011,0.009531752206385136
lbn,2012,0.009686034172773361
lbn,2013,0.009774197824299335
lbn,2014,0.009885196574032307
lbn,2015,0.009902247227728367
lbn,2016,0.009911718778312206
lbn,2017,0.009911718778312206
lbr,2000,0.007195625454187393
lbr,2001,0.007250613998621702
lbr,2002,0.007323806639760733
lbr,2003,0.007244710344821215
lbr,2004,0.0070998892188072205
lbr,2005,0.006947834510356188
lbr,2006,0.007222474552690983
lbr,2007,0.007593862246721983
lbr,2008,0.007937468588352203
lbr,2009,0.008122590370476246
lbr,2010,0.008220426738262177
lbr,2011,0.008235644549131393
lbr,2012,0.008291065692901611
lbr,2013,0.00829723197966814
lbr,2014,0.008305570110678673
lbr,2015,0.008228665217757225
lbr,2016,0.008009974844753742
lbr,2017,0.008009974844753742
lby,2000,0.00902399979531765
lby,2001,0.008910499513149261
lby,2002,0.00887953583151102
lby,2003,0.008764044381678104
lby,2004,0.008655918762087822
lby,2005,0.008475053124129772
lby,2006,0.008314812555909157
lby,2007,0.008197280578315258
lby,2008,0.008222302421927452
lby,2009,0.008329595439136028
lby,2010,0.008553585037589073
lby,2011,0.008864856325089931
lby,2012,0.00902477651834488
lby,2013,0.009176885709166527
lby,2014,0.009280730970203876
lby,2015,0.009297141805291176
lby,2016,0.009427781216800213
lby,2017,0.009427783079445362
lca,2000,0.0
lca,2001,0.0
lca,2002,0.0
lca,2003,0.0
lca,2004,0.0
lca,2005,0.0
lca,2006,0.012431073002517223
lca,2007,0.03712243586778641
lca,2008,0.03712243586778641
lca,2009,0.024691354483366013
lca,2010,0.0
lca,2011,0.0
lca,2012,0.0
lca,2013,0.0
lca,2014,0.0
lca,2015,0.0
lca,2016,0.0
lca,2017,0.0
lka,2000,0.010359039530158043
lka,2001,0.010216308757662773
lka,2002,0.010089359246194363
lka,2003,0.010086010210216045
lka,2004,0.01002951804548502
lka,2005,0.010079138912260532
lka,2006,0.010170736350119114
lka,2007,0.010260934010148048
lka,2008,0.010331899859011173
lka,2009,0.010341226123273373
lka,2010,0.010293310508131981
lka,2011,0.010306066833436489
lka,2012,0.010139276273548603
lka,2013,0.010097547434270382
lka,2014,0.01008348073810339
lka,2015,0.010030035860836506
lka,2016,0.010087943635880947
lka,2017,0.010087944567203522
lso,2000,0.005781771615147591
lso,2001,0.0058216811157763
lso,2002,0.0058481041342020035
lso,2003,0.005870227701961994
lso,2004,0.005926281213760376
lso,2005,0.0060265157371759415
lso,2006,0.006373472046107054
lso,2007,0.006736788433045149
lso,2008,0.007086333818733692
lso,2009,0.007487745489925146
lso,2010,0.007871358655393124
lso,2011,0.008202273398637772
lso,2012,0.0084330253303051
lso,2013,0.0082876430824399
lso,2014,0.008215442299842834
lso,2015,0.00820981152355671
lso,2016,0.008244204334914684
lso,2017,0.008244204334914684
ltu,2000,0.012195123359560966
ltu,2001,0.062015507370233536
ltu,2002,0.023622047156095505
ltu,2003,0.028037384152412415
ltu,2004,0.02142857201397419
ltu,2005,0.025210082530975342
ltu,2006,0.025423727929592133
ltu,2007,0.009803921915590763
ltu,2008,0.031578946858644485
ltu,2009,0.05050504952669144
ltu,2010,0.03658536449074745
ltu,2011,0.023255813866853714
ltu,2012,0.014084504917263985
ltu,2013,0.06451613456010818
ltu,2014,0.01388888992369175
ltu,2015,0.0
ltu,2016,0.0264281053096056
ltu,2017,0.0264281015843153
lux,2000,0.0
lux,2001,0.0
lux,2002,0.0
lux,2003,0.0
lux,2004,0.0
lux,2005,0.0
lux,2006,0.0
lux,2007,0.0
lux,2008,0.0
lux,2009,0.02777778171002865
lux,2010,0.02688172087073326
lux,2011,0.09479165822267532
lux,2012,0.06666666269302368
lux,2013,0.06666666269302368
lux,2014,0.0
lux,2015,0.0
lux,2016,0.0
lux,2017,0.0
lva,2000,0.0307692289352417
lva,2001,0.027972029522061348
lva,2002,0.07017543911933899
lva,2003,0.025423726066946983
lva,2004,0.0357142873108387
lva,2005,0.05982905626296997
lva,2006,0.0
lva,2007,0.007633587811142206
lva,2008,0.00917431153357029
lva,2009,0.009523809887468815
lva,2010,0.014705882407724857
lva,2011,0.0
lva,2012,0.0
lva,2013,0.019607841968536377
lva,2014,0.016393443569540977
lva,2015,0.018518516793847084
lva,2016,0.017107345163822174
lva,2017,0.017107348889112473
mar,2000,0.006664126645773649
mar,2001,0.0068820868618786335
mar,2002,0.007025225553661585
mar,2003,0.007070109713822603
mar,2004,0.007175921928137541
