country,year,fufive16
atg,2002,0.0757199302315712
atg,2003,0.09971148520708084
atg,2004,0.0823449045419693
atg,2005,0.12589332461357117
atg,2006,0.14548680186271667
atg,2007,0.17205782234668732
atg,2008,0.17601686716079712
atg,2009,0.19242191314697266
atg,2010,0.15157097578048706
atg,2011,0.24712899327278137
atg,2012,0.22712039947509766
atg,2013,0.25503018498420715
atg,2014,0.18684396147727966
atg,2015,0.255618155002594
atg,2016,0.265524685382843
atg,2017,0.34752488136291504
aus,2000,0.11724089086055756
aus,2001,0.12133558839559555
aus,2002,0.15494495630264282
aus,2003,0.15342453122138977
aus,2004,0.16415126621723175
aus,2005,0.14897634088993073
aus,2006,0.1737140566110611
aus,2007,0.16543632745742798
aus,2008,0.17600645124912262
aus,2009,0.143358513712883
aus,2010,0.14980408549308777
aus,2011,0.15659087896347046
aus,2012,0.177192822098732
aus,2013,0.15162362158298492
aus,2014,0.14002864062786102
aus,2015,0.16627806425094604
aus,2016,0.14937758445739746
aus,2017,0.14875060319900513
aut,2000,0.11770397424697876
aut,2001,0.10513579845428467
aut,2002,0.10798700898885727
aut,2003,0.06985682249069214
aut,2004,0.08832201361656189
aut,2005,0.1000198945403099
aut,2006,0.11853229254484177
aut,2007,0.13555030524730682
aut,2008,0.1260564625263214
aut,2009,0.1194891706109047
aut,2010,0.09912938624620438
aut,2011,0.14527425169944763
aut,2012,0.12672333419322968
aut,2013,0.1292974352836609
aut,2014,0.13585861027240753
aut,2015,0.11890280991792679
aut,2016,0.11487306654453278
aut,2017,0.14997059106826782
aze,2000,0.08531766384840012
aze,2001,0.08460840582847595
aze,2002,0.08369114249944687
aze,2003,0.08440061658620834
aze,2004,0.08555996417999268
aze,2005,0.08586014062166214
aze,2006,0.08621640503406525
aze,2007,0.08789856731891632
aze,2008,0.08687827736139297
aze,2009,0.08688714355230331
aze,2010,0.08781906962394714
aze,2011,0.09156389534473419
aze,2012,0.09612792730331421
aze,2013,0.09992600977420807
aze,2014,0.10882402956485748
aze,2015,0.1133449599146843
aze,2016,0.1145353838801384
aze,2017,0.11760029941797256
bdi,2000,0.020078293979167938
bdi,2001,0.020992334932088852
bdi,2002,0.02318979613482952
bdi,2003,0.02660435065627098
bdi,2004,0.029892010614275932
bdi,2005,0.03233933821320534
bdi,2006,0.03591056540608406
bdi,2007,0.03796201944351196
bdi,2008,0.039453260600566864
bdi,2009,0.04070228710770607
bdi,2010,0.042115990072488785
bdi,2011,0.043998438864946365
bdi,2012,0.049306515604257584
bdi,2013,0.04975729063153267
bdi,2014,0.051236625760793686
bdi,2015,0.05124284699559212
bdi,2016,0.05111956596374512
bdi,2017,0.05105185508728027
bel,2000,0.15593403577804565
bel,2001,0.14098793268203735
bel,2002,0.1758795976638794
bel,2003,0.14937333762645721
bel,2004,0.13622254133224487
bel,2005,0.1604071408510208
bel,2006,0.1584172397851944
bel,2007,0.13641320168972015
bel,2008,0.15592524409294128
bel,2009,0.170145183801651
bel,2010,0.19614027440547943
bel,2011,0.17654137313365936
bel,2012,0.1561591625213623
bel,2013,0.1589639037847519
bel,2014,0.15004000067710876
bel,2015,0.1564485877752304
bel,2016,0.1537812352180481
bel,2017,0.15295366942882538
ben,2000,0.027279963716864586
ben,2001,0.02693694271147251
ben,2002,0.029231514781713486
ben,2003,0.029670538380742073
ben,2004,0.02975030243396759
ben,2005,0.029231304302811623
ben,2006,0.029786931350827217
ben,2007,0.030261456966400146
ben,2008,0.031357504427433014
ben,2009,0.03339966759085655
ben,2010,0.03609819337725639
ben,2011,0.040030207484960556
ben,2012,0.04273703321814537
ben,2013,0.04388181120157242
ben,2014,0.04507507011294365
ben,2015,0.04620318114757538
ben,2016,0.04632082208991051
ben,2017,0.04630620405077934
bfa,2000,0.012776516377925873
bfa,2001,0.014042118564248085
bfa,2002,0.014695903286337852
bfa,2003,0.01622956432402134
bfa,2004,0.018160885199904442
bfa,2005,0.019474390894174576
bfa,2006,0.020153243094682693
bfa,2007,0.020295385271310806
bfa,2008,0.020142143592238426
bfa,2009,0.016192056238651276
bfa,2010,0.02044505998492241
bfa,2011,0.022668778896331787
bfa,2012,0.021685265004634857
bfa,2013,0.02818675898015499
bfa,2014,0.03475062921643257
bfa,2015,0.03820915147662163
bfa,2016,0.040019404143095016
bfa,2017,0.04120619595050812
bgd,2000,0.024085339158773422
bgd,2001,0.024584613740444183
bgd,2002,0.02418646402657032
bgd,2003,0.024496838450431824
bgd,2004,0.023849857971072197
bgd,2005,0.025119228288531303
bgd,2006,0.02588925138115883
bgd,2007,0.028552578762173653
bgd,2008,0.02949484996497631
bgd,2009,0.031545232981443405
bgd,2010,0.033038947731256485
bgd,2011,0.03387583792209625
bgd,2012,0.03508816286921501
bgd,2013,0.03559841215610504
bgd,2014,0.036396224051713943
bgd,2015,0.03880075365304947
bgd,2016,0.041685380041599274
bgd,2017,0.04228287935256958
bgr,2000,0.07889179140329361
bgr,2001,0.10135340690612793
bgr,2002,0.12413353472948074
bgr,2003,0.08705271035432816
bgr,2004,0.11745405942201614
bgr,2005,0.09131241589784622
bgr,2006,0.1113719567656517
bgr,2007,0.10667556524276733
bgr,2008,0.09044265747070312
bgr,2009,0.07971611618995667
bgr,2010,0.08699263632297516
bgr,2011,0.08956693112850189
bgr,2012,0.10119084268808365
bgr,2013,0.10580672323703766
bgr,2014,0.09779461473226547
bgr,2015,0.10011433064937592
bgr,2016,0.09923544526100159
bgr,2017,0.09859748929738998
bhr,2000,0.12220537662506104
bhr,2001,0.06978490203619003
bhr,2002,0.10391664505004883
bhr,2003,0.06273532658815384
bhr,2004,0.11937221884727478
bhr,2005,0.14485430717468262
bhr,2006,0.12926505506038666
bhr,2007,0.12205002456903458
bhr,2008,0.1351010650396347
bhr,2009,0.12140749394893646
bhr,2010,0.141224667429924
bhr,2011,0.22552885115146637
bhr,2012,0.16672348976135254
bhr,2013,0.11759717017412186
bhr,2014,0.1399681568145752
bhr,2015,0.13835325837135315
bhr,2016,0.13779838383197784
bhr,2017,0.1385393738746643
bhs,2000,0.051723677664995193
bhs,2001,0.06920433789491653
bhs,2002,0.07371436059474945
bhs,2003,0.09993331879377365
bhs,2004,0.10499127209186554
bhs,2005,0.09374483674764633
bhs,2006,0.09256229549646378
bhs,2007,0.10413435846567154
bhs,2008,0.15261264145374298
bhs,2009,0.16806915402412415
bhs,2010,0.16410312056541443
bhs,2011,0.1771298348903656
bhs,2012,0.1438671052455902
bhs,2013,0.14282695949077606
bhs,2014,0.11889594048261642
bhs,2015,0.136758491396904
bhs,2016,0.1443481743335724
bhs,2017,0.14362733066082
bih,2000,0.07436338812112808
bih,2001,0.07917892932891846
bih,2002,0.08286379277706146
bih,2003,0.08703500032424927
bih,2004,0.08512299507856369
bih,2005,0.08648217469453812
bih,2006,0.08325131237506866
bih,2007,0.08088511228561401
bih,2008,0.07644327729940414
bih,2009,0.07245137542486191
bih,2010,0.06955577433109283
bih,2011,0.06798840314149857
bih,2012,0.06683633476495743
bih,2013,0.06830473989248276
bih,2014,0.06884308159351349
bih,2015,0.06960659474134445
bih,2016,0.07103584706783295
bih,2017,0.07155989110469818
blr,2000,0.09463367611169815
blr,2001,0.09766765683889389
blr,2002,0.10085722804069519
blr,2003,0.10507939010858536
blr,2004,0.11089809983968735
blr,2005,0.1192617192864418
blr,2006,0.12916366755962372
blr,2007,0.1392679512500763
blr,2008,0.1458272635936737
blr,2009,0.14888031780719757
blr,2010,0.15026569366455078
blr,2011,0.14847156405448914
blr,2012,0.14340727031230927
blr,2013,0.13871440291404724
blr,2014,0.13589425384998322
blr,2015,0.13612495362758636
blr,2016,0.13508623838424683
blr,2017,0.13487331569194794
blz,2000,0.06708916276693344
blz,2001,0.08445855975151062
blz,2002,0.08862854540348053
blz,2003,0.07153771072626114
blz,2004,0.060878027230501175
blz,2005,0.0695687085390091
blz,2006,0.09020623564720154
blz,2007,0.10918913036584854
blz,2008,0.1250232607126236
blz,2009,0.1379426121711731
blz,2010,0.13843515515327454
blz,2011,0.13342510163784027
blz,2012,0.12020116299390793
blz,2013,0.09817259758710861
blz,2014,0.09616244584321976
blz,2015,0.09515195339918137
blz,2016,0.09895788133144379
blz,2017,0.09850770980119705
bol,2000,0.060712456703186035
bol,2001,0.06284209340810776
bol,2002,0.06421899795532227
bol,2003,0.06439928710460663
bol,2004,0.06455367803573608
bol,2005,0.06473581492900848
bol,2006,0.0644386038184166
bol,2007,0.06422798335552216
bol,2008,0.06534307450056076
bol,2009,0.06578941643238068
bol,2010,0.06595967710018158
bol,2011,0.06569067388772964
bol,2012,0.06568870693445206
bol,2013,0.06528214365243912
bol,2014,0.06912422925233841
bol,2015,0.07079856097698212
bol,2016,0.07136332988739014
bol,2017,0.07193214446306229
bra,2000,0.07641445100307465
bra,2001,0.08649695664644241
bra,2002,0.08395816385746002
bra,2003,0.08245904743671417
bra,2004,0.08110975474119186
bra,2005,0.083275206387043
bra,2006,0.08176703006029129
bra,2007,0.08028890192508698
bra,2008,0.08389966934919357
bra,2009,0.08112087845802307
bra,2010,0.08428869396448135
bra,2011,0.08543101698160172
bra,2012,0.08754552900791168
bra,2013,0.08238326013088226
bra,2014,0.08488336205482483
bra,2015,0.08560006320476532
bra,2016,0.08972413837909698
bra,2017,0.09148001670837402
brb,2000,0.10448449850082397
brb,2001,0.08126208931207657
brb,2002,0.06920396536588669
brb,2003,0.07246406376361847
brb,2004,0.11077459901571274
brb,2005,0.17766864597797394
brb,2006,0.20180915296077728
brb,2007,0.20953962206840515
brb,2008,0.22034241259098053
brb,2009,0.21523141860961914
brb,2010,0.20469141006469727
brb,2011,0.14663951098918915
brb,2012,0.1255887746810913
brb,2013,0.13165037333965302
brb,2014,0.13617084920406342
brb,2015,0.1343790888786316
brb,2016,0.13214796781539917
brb,2017,0.13490620255470276
brn,2000,0.12485663592815399
brn,2001,0.12116436660289764
brn,2002,0.12317661195993423
brn,2003,0.1378442496061325
brn,2004,0.14312390983104706
brn,2005,0.17424745857715607
brn,2006,0.18365775048732758
brn,2007,0.21524682641029358
brn,2008,0.17683374881744385
brn,2009,0.18708334863185883
brn,2010,0.1599060595035553
brn,2011,0.21738925576210022
brn,2012,0.19640271365642548
brn,2013,0.19914297759532928
brn,2014,0.14807236194610596
brn,2015,0.21490474045276642
brn,2016,0.23570525646209717
brn,2017,0.2841176390647888
btn,2000,0.04118946194648743
btn,2001,0.041207149624824524
btn,2002,0.043329209089279175
btn,2003,0.04352746158838272
btn,2004,0.043699558824300766
btn,2005,0.0446639358997345
btn,2006,0.04524105787277222
btn,2007,0.047342125326395035
btn,2008,0.04776923730969429
btn,2009,0.047901447862386703
btn,2010,0.04879428446292877
btn,2011,0.04973334074020386
btn,2012,0.05123355612158775
btn,2013,0.052358608692884445
btn,2014,0.05339409038424492
btn,2015,0.05315195396542549
btn,2016,0.05275224894285202
btn,2017,0.05397338047623634
bwa,2000,0.008315172977745533
bwa,2001,0.010133435018360615
bwa,2002,0.01093281153589487
bwa,2003,0.011705674231052399
bwa,2004,0.012634668499231339
bwa,2005,0.01388634368777275
bwa,2006,0.015435873530805111
bwa,2007,0.01650761440396309
bwa,2008,0.01698104664683342
bwa,2009,0.017796238884329796
bwa,2010,0.019132763147354126
bwa,2011,0.020174242556095123
bwa,2012,0.02252447046339512
bwa,2013,0.024136481806635857
bwa,2014,0.0249903853982687
bwa,2015,0.025293316692113876
bwa,2016,0.025218231603503227
bwa,2017,0.02651122212409973
caf,2000,0.016955962404608727
caf,2001,0.01670205034315586
caf,2002,0.01659332774579525
caf,2003,0.016128025949001312
caf,2004,0.015075217932462692
caf,2005,0.014722825028002262
caf,2006,0.015497623942792416
caf,2007,0.015917470678687096
caf,2008,0.016544947400689125
caf,2009,0.01850258558988571
caf,2010,0.020077956840395927
caf,2011,0.02105811983346939
caf,2012,0.0232667438685894
caf,2013,0.02379062958061695
caf,2014,0.026004089042544365
caf,2015,0.026687350124120712
caf,2016,0.027041826397180557
caf,2017,0.027376990765333176
can,2000,0.14039793610572815
can,2001,0.13033907115459442
can,2002,0.124521903693676
can,2003,0.11750659346580505
can,2004,0.11819133162498474
can,2005,0.1063380166888237
can,2006,0.11037127673625946
can,2007,0.09966068714857101
can,2008,0.12963731586933136
can,2009,0.10477755218744278
can,2010,0.09900593012571335
can,2011,0.10324409604072571
can,2012,0.09593280404806137
can,2013,0.10258998721837997
can,2014,0.10229820758104324
can,2015,0.10199692100286484
can,2016,0.10192544013261795
can,2017,0.10194243490695953
che,2000,0.17806671559810638
che,2001,0.1577625423669815
che,2002,0.1704181730747223
che,2003,0.15612222254276276
che,2004,0.1745847910642624
che,2005,0.1369652897119522
che,2006,0.19822381436824799
che,2007,0.15490268170833588
che,2008,0.17333854734897614
che,2009,0.1458495408296585
che,2010,0.13492681086063385
che,2011,0.17119574546813965
che,2012,0.15829908847808838
che,2013,0.16445893049240112
che,2014,0.16600604355335236
che,2015,0.1592985987663269
che,2016,0.16155292093753815
che,2017,0.1606764793395996
chl,2000,0.09814980626106262
chl,2001,0.09622139483690262
chl,2002,0.12262854725122452
chl,2003,0.11819417029619217
chl,2004,0.11951995640993118
chl,2005,0.09966958314180374
chl,2006,0.121097132563591
chl,2007,0.09639214724302292
chl,2008,0.09040574729442596
chl,2009,0.08768924325704575
chl,2010,0.08703694492578506
chl,2011,0.0882851630449295
chl,2012,0.09214920550584793
chl,2013,0.08607947826385498
chl,2014,0.0818401426076889
chl,2015,0.09031679481267929
chl,2016,0.08651284128427505
chl,2017,0.08326214551925659
chn,2000,0.04931711405515671
chn,2001,0.05203397199511528
chn,2002,0.05446130037307739
chn,2003,0.0581289604306221
chn,2004,0.06132587045431137
chn,2005,0.06165434792637825
chn,2006,0.062035784125328064
chn,2007,0.06130025535821915
chn,2008,0.06122147664427757
chn,2009,0.06491243839263916
chn,2010,0.06974421441555023
chn,2011,0.07532113790512085
chn,2012,0.07925526052713394
chn,2013,0.08018721640110016
chn,2014,0.08101045340299606
chn,2015,0.08202961087226868
chn,2016,0.08285073190927505
chn,2017,0.08358151465654373
civ,2000,0.015740226954221725
civ,2001,0.015182217583060265
civ,2002,0.01549874059855938
civ,2003,0.017212936654686928
civ,2004,0.01984812691807747
civ,2005,0.02326917089521885
civ,2006,0.025792153552174568
civ,2007,0.027790086343884468
civ,2008,0.0281598512083292
civ,2009,0.030107984319329262
civ,2010,0.031744055449962616
civ,2011,0.033832285553216934
civ,2012,0.03597576916217804
civ,2013,0.03898024931550026
civ,2014,0.040703337639570236
civ,2015,0.04621175304055214
civ,2016,0.04721124470233917
civ,2017,0.048245176672935486
cmr,2000,0.02811734564602375
cmr,2001,0.026450393721461296
cmr,2002,0.02769213542342186
cmr,2003,0.026507101953029633
cmr,2004,0.025776930153369904
cmr,2005,0.026154857128858566
cmr,2006,0.027882752940058708
cmr,2007,0.0300136711448431
cmr,2008,0.03321599215269089
cmr,2009,0.03721963241696358
cmr,2010,0.03996870666742325
cmr,2011,0.04209453985095024
cmr,2012,0.04502325505018234
cmr,2013,0.045474324375391006
cmr,2014,0.04630918800830841
cmr,2015,0.04711471125483513
cmr,2016,0.04840533062815666
cmr,2017,0.04925874248147011
cod,2000,0.019872287288308144
cod,2001,0.019092300906777382
cod,2002,0.015324490144848824
cod,2003,0.015873130410909653
cod,2004,0.01786131225526333
cod,2005,0.014413880184292793
cod,2006,0.017227500677108765
cod,2007,0.01892556995153427
cod,2008,0.020953955128788948
cod,2009,0.027174843475222588
cod,2010,0.02922842465341091
cod,2011,0.028224695473909378
cod,2012,0.03221125155687332
cod,2013,0.03315448760986328
cod,2014,0.03703278303146362
cod,2015,0.03668666630983353
cod,2016,0.033004727214574814
cod,2017,0.03757287561893463
cog,2000,0.02585739456117153
cog,2001,0.02520231157541275
cog,2002,0.02445521578192711
cog,2003,0.026044635102152824
cog,2004,0.02666540816426277
cog,2005,0.028787026181817055
cog,2006,0.02917037159204483
cog,2007,0.02971712499856949
cog,2008,0.03084581345319748
cog,2009,0.03160182014107704
cog,2010,0.032064903527498245
cog,2011,0.03169325366616249
cog,2012,0.032468050718307495
cog,2013,0.034720804542303085
cog,2014,0.03496472164988518
cog,2015,0.031016577035188675
cog,2016,0.03209497407078743
cog,2017,0.030513787642121315
cok,2000,0.06488116085529327
cok,2001,0.08784224838018417
cok,2002,0.07923022657632828
cok,2003,0.08125009387731552
cok,2004,0.06664697080850601
cok,2005,0.10099803656339645
cok,2006,0.08604482561349869
cok,2007,0.08756335079669952
cok,2008,0.08905594050884247
cok,2009,0.08104405552148819
cok,2010,0.05452200397849083
cok,2011,0.05584893748164177
cok,2012,0.11042771488428116
cok,2013,0.11231331527233124
cok,2014,0.11371363699436188
cok,2015,0.0868811160326004
cok,2016,0.08679912984371185
cok,2017,0.08659087866544724
col,2000,0.07643257081508636
col,2001,0.07889196276664734
col,2002,0.07538007944822311
col,2003,0.07561669498682022
col,2004,0.08275657147169113
col,2005,0.07722911238670349
col,2006,0.0738888680934906
col,2007,0.08305999636650085
col,2008,0.07729096710681915
col,2009,0.09394828230142593
col,2010,0.09004629403352737
col,2011,0.08742426335811615
col,2012,0.08993308246135712
col,2013,0.09771788120269775
col,2014,0.09866414219141006
col,2015,0.09243084490299225
col,2016,0.09648434072732925
col,2017,0.09668920189142227
com,2000,0.0348995178937912
com,2001,0.035193491727113724
com,2002,0.03587661683559418
com,2003,0.03604660555720329
com,2004,0.03639048710465431
com,2005,0.03660477325320244
com,2006,0.036937061697244644
com,2007,0.03746828809380531
com,2008,0.03798618167638779
com,2009,0.039381206035614014
com,2010,0.04080460965633392
com,2011,0.04162951186299324
com,2012,0.041232503950595856
com,2013,0.041057996451854706
com,2014,0.042471062391996384
com,2015,0.04261031374335289
com,2016,0.04267925024032593
com,2017,0.042768578976392746
cpv,2000,0.05590277910232544
cpv,2001,0.056981272995471954
cpv,2002,0.05719166249036789
cpv,2003,0.057028576731681824
cpv,2004,0.05761740729212761
cpv,2005,0.0585060678422451
cpv,2006,0.06244329735636711
cpv,2007,0.06382467597723007
cpv,2008,0.0648362785577774
cpv,2009,0.06435750424861908
cpv,2010,0.06579778343439102
cpv,2011,0.060151342302560806
cpv,2012,0.06107349693775177
cpv,2013,0.06277959048748016
cpv,2014,0.06443008035421371
cpv,2015,0.06537297368049622
cpv,2016,0.06722652167081833
cpv,2017,0.06743425875902176
cri,2000,0.11482200771570206
cri,2001,0.09957917034626007
cri,2002,0.08710547536611557
cri,2003,0.07750409841537476
cri,2004,0.11599373817443848
cri,2005,0.06283806264400482
cri,2006,0.09991422295570374
cri,2007,0.058274298906326294
cri,2008,0.09013912826776505
cri,2009,0.09502820670604706
cri,2010,0.08725064247846603
cri,2011,0.08697318285703659
cri,2012,0.09481846541166306
cri,2013,0.09366492927074432
cri,2014,0.07897918671369553
cri,2015,0.09014907479286194
cri,2016,0.09050106257200241
cri,2017,0.09034794569015503
cub,2000,0.13241685926914215
cub,2001,0.1360558718442917
cub,2002,0.1462523192167282
cub,2003,0.14917263388633728
cub,2004,0.14726728200912476
cub,2005,0.14879553020000458
cub,2006,0.14364400506019592
cub,2007,0.1654261350631714
cub,2008,0.17416514456272125
cub,2009,0.17318153381347656
cub,2010,0.1703859269618988
cub,2011,0.16664081811904907
cub,2012,0.15023356676101685
cub,2013,0.16158029437065125
cub,2014,0.18248635530471802
cub,2015,0.18417252600193024
cub,2016,0.16798938810825348
cub,2017,0.18109644949436188
cyp,2000,0.16572535037994385
cyp,2001,0.16519716382026672
cyp,2002,0.16639694571495056
cyp,2003,0.16521573066711426
cyp,2004,0.16106146574020386
cyp,2005,0.15884074568748474
cyp,2006,0.15621495246887207
cyp,2007,0.1472512185573578
cyp,2008,0.14430764317512512
cyp,2009,0.14472906291484833
cyp,2010,0.1413722038269043
cyp,2011,0.125351682305336
cyp,2012,0.11250782012939453
cyp,2013,0.13032567501068115
cyp,2014,0.16757827997207642
cyp,2015,0.17036525905132294
cyp,2016,0.16190005838871002
cyp,2017,0.15603390336036682
cze,2000,0.12847459316253662
cze,2001,0.12632858753204346
cze,2002,0.1494062840938568
cze,2003,0.1210041418671608
cze,2004,0.1549527645111084
cze,2005,0.11482086032629013
cze,2006,0.16625195741653442
cze,2007,0.1263427883386612
cze,2008,0.08439513295888901
cze,2009,0.11543020606040955
cze,2010,0.1321752369403839
cze,2011,0.1304750144481659
cze,2012,0.13243864476680756
cze,2013,0.12715958058834076
cze,2014,0.15250350534915924
cze,2015,0.16428673267364502
cze,2016,0.11991918087005615
cze,2017,0.14052389562129974
deu,2000,0.14343863725662231
deu,2001,0.13920259475708008
deu,2002,0.13002900779247284
deu,2003,0.13109195232391357
deu,2004,0.13623669743537903
deu,2005,0.1423444300889969
deu,2006,0.13255025446414948
deu,2007,0.14395196735858917
deu,2008,0.15130971372127533
deu,2009,0.13690489530563354
deu,2010,0.12884993851184845
deu,2011,0.1394648402929306
deu,2012,0.1319548487663269
deu,2013,0.13474446535110474
deu,2014,0.12447250634431839
deu,2015,0.1248956024646759
deu,2016,0.12438663840293884
deu,2017,0.1237708032131195
dji,2000,0.027504602447152138
dji,2001,0.028641602024435997
dji,2002,0.029157202690839767
dji,2003,0.029833700507879257
dji,2004,0.0293547622859478
dji,2005,0.027936480939388275
dji,2006,0.03161163628101349
dji,2007,0.03302742540836334
dji,2008,0.03276354819536209
dji,2009,0.03500910475850105
dji,2010,0.035850051790475845
dji,2011,0.03542983904480934
dji,2012,0.03453153371810913
dji,2013,0.039699338376522064
dji,2014,0.03935784846544266
dji,2015,0.039550624787807465
dji,2016,0.039894282817840576
dji,2017,0.03976544737815857
dma,2000,0.1006716638803482
dma,2001,0.12008216977119446
dma,2002,0.14005352556705475
dma,2003,0.16935433447360992
dma,2004,0.1859634667634964
dma,2005,0.13724857568740845
dma,2006,0.09571459144353867
dma,2007,0.07194089144468307
dma,2008,0.09057865291833878
dma,2009,0.07620397210121155
dma,2010,0.07097803801298141
dma,2011,0.057117167860269547
dma,2012,0.07673478126525879
dma,2013,0.05706579238176346
dma,2014,0.05809919536113739
dma,2015,0.05019327253103256
dma,2016,0.06087076663970947
dma,2017,0.0639546811580658
dnk,2000,0.10050592571496964
dnk,2001,0.1341935247182846
dnk,2002,0.11566320806741714
dnk,2003,0.11076503992080688
dnk,2004,0.09434785693883896
dnk,2005,0.10435328632593155
dnk,2006,0.12108615040779114
dnk,2007,0.13452568650245667
dnk,2008,0.1086328998208046
dnk,2009,0.1433502435684204
dnk,2010,0.12256066501140594
dnk,2011,0.10290820896625519
dnk,2012,0.09395939111709595
dnk,2013,0.10728620737791061
dnk,2014,0.1199682205915451
dnk,2015,0.07948295027017593
dnk,2016,0.0794200599193573
dnk,2017,0.07860015332698822
dom,2000,0.04903164505958557
dom,2001,0.04754040762782097
dom,2002,0.046350933611392975
dom,2003,0.04550591856241226
dom,2004,0.04614252597093582
dom,2005,0.04690271615982056
dom,2006,0.04644978418946266
dom,2007,0.046176739037036896
dom,2008,0.048599377274513245
dom,2009,0.04909899830818176
dom,2010,0.04862172156572342
dom,2011,0.05282972753047943
dom,2012,0.05370812490582466
dom,2013,0.053038518875837326
dom,2014,0.05442105606198311
dom,2015,0.05318364128470421
dom,2016,0.052275266498327255
dom,2017,0.05455804616212845
dza,2000,0.0765683501958847
dza,2001,0.07456035912036896
dza,2002,0.07233627885580063
dza,2003,0.06753089278936386
dza,2004,0.0737835168838501
dza,2005,0.07251130789518356
dza,2006,0.0721907839179039
dza,2007,0.07253210246562958
dza,2008,0.074093759059906
dza,2009,0.07544918358325958
dza,2010,0.07662686705589294
dza,2011,0.07753405719995499
dza,2012,0.07858758419752121
dza,2013,0.07980091869831085
dza,2014,0.08095039427280426
dza,2015,0.08169420808553696
dza,2016,0.08216892182826996
dza,2017,0.08285509049892426
ecu,2000,0.08332116901874542
ecu,2001,0.08468243479728699
ecu,2002,0.08586323261260986
ecu,2003,0.08340086787939072
ecu,2004,0.08370115607976913
ecu,2005,0.08484844863414764
ecu,2006,0.08601358532905579
ecu,2007,0.08672332763671875
