country,year,rufive13
bfa,2006,8.570176124572754
bfa,2007,8.15034294128418
bfa,2008,7.575602054595947
bfa,2009,7.211131572723389
bfa,2010,7.0455145835876465
bfa,2011,7.235970973968506
bfa,2012,7.583273410797119
bfa,2013,8.095585823059082
bfa,2014,9.22853946685791
bfa,2015,9.508879661560059
bfa,2016,9.590238571166992
bfa,2017,9.534939765930176
bgd,2000,7.771669864654541
bgd,2001,7.440823554992676
bgd,2002,6.946816921234131
bgd,2003,6.625789642333984
bgd,2004,6.321720123291016
bgd,2005,6.1605987548828125
bgd,2006,5.863402843475342
bgd,2007,5.609527587890625
bgd,2008,5.419267654418945
bgd,2009,5.257289409637451
bgd,2010,5.057981491088867
bgd,2011,4.829159259796143
bgd,2012,4.5733561515808105
bgd,2013,4.344762802124023
bgd,2014,4.111053466796875
bgd,2015,4.02882194519043
bgd,2016,4.053452014923096
bgd,2017,3.8581175804138184
bgr,2000,1.5207091569900513
bgr,2001,1.1125166416168213
bgr,2002,1.2551898956298828
bgr,2003,1.123856782913208
bgr,2004,0.8762967586517334
bgr,2005,0.5391896963119507
bgr,2006,0.5334270596504211
bgr,2007,0.6401026844978333
bgr,2008,0.45406416058540344
bgr,2009,0.3708111345767975
bgr,2010,0.3480586111545563
bgr,2011,0.48810696601867676
bgr,2012,0.21655629575252533
bgr,2013,0.2832270860671997
bgr,2014,0.4158935844898224
bgr,2015,0.27636927366256714
bgr,2016,0.26116281747817993
bgr,2017,0.24760526418685913
bhr,2000,0.8181713819503784
bhr,2001,0.6503756046295166
bhr,2002,0.1249929666519165
bhr,2003,0.6663297414779663
bhr,2004,0.5602034330368042
bhr,2005,0.5684565901756287
bhr,2006,0.38871055841445923
bhr,2007,0.2642943561077118
bhr,2008,0.5005518794059753
bhr,2009,1.155523419380188
bhr,2010,0.5777918696403503
bhr,2011,0.43882057070732117
bhr,2012,0.581442654132843
bhr,2013,0.2745877802371979
bhr,2014,0.3221990466117859
bhr,2015,0.3753502666950226
bhr,2016,0.37035149335861206
bhr,2017,0.3647595942020416
bhs,2000,0.8016051054000854
bhs,2001,1.0834684371948242
bhs,2002,1.4159908294677734
bhs,2003,1.4598054885864258
bhs,2004,0.9840473532676697
bhs,2005,0.7504081726074219
bhs,2006,0.8705452680587769
bhs,2007,1.1467996835708618
bhs,2008,1.0879698991775513
bhs,2009,0.8279971480369568
bhs,2010,0.8665302991867065
bhs,2011,0.5891848206520081
bhs,2012,0.7466356158256531
bhs,2013,0.45142287015914917
bhs,2014,0.5381546020507812
bhs,2015,0.385572224855423
bhs,2016,0.3961157202720642
bhs,2017,0.3776170015335083
bih,2000,0.5425595641136169
bih,2001,0.5110102891921997
bih,2002,0.4903128147125244
bih,2003,0.46472299098968506
bih,2004,0.49726730585098267
bih,2005,0.4641675353050232
bih,2006,0.4417099356651306
bih,2007,0.4145366847515106
bih,2008,0.39238572120666504
bih,2009,0.3697844445705414
bih,2010,0.34746456146240234
bih,2011,0.32645177841186523
bih,2012,0.30643710494041443
bih,2013,0.292495995759964
bih,2014,0.28364723920822144
bih,2015,0.27827179431915283
bih,2016,0.27394795417785645
bih,2017,0.2719617784023285
blr,2000,0.7788331508636475
blr,2001,0.7090009450912476
blr,2002,0.6415695548057556
blr,2003,0.576299786567688
blr,2004,0.5211002826690674
blr,2005,0.4736630320549011
blr,2006,0.42998868227005005
blr,2007,0.3923606872558594
blr,2008,0.3757789731025696
blr,2009,0.35014697909355164
blr,2010,0.32074645161628723
blr,2011,0.29697346687316895
blr,2012,0.2812575399875641
blr,2013,0.2681225538253784
blr,2014,0.25352218747138977
blr,2015,0.23685821890830994
blr,2016,0.22794346511363983
blr,2017,0.21904805302619934
blz,2000,1.3137801885604858
blz,2001,1.2218374013900757
blz,2002,1.569858193397522
blz,2003,1.7038671970367432
blz,2004,1.7975068092346191
blz,2005,1.7784205675125122
blz,2006,1.8888214826583862
blz,2007,2.7520086765289307
blz,2008,2.5450503826141357
blz,2009,2.450441598892212
blz,2010,1.597809910774231
blz,2011,1.4396872520446777
blz,2012,1.4290369749069214
blz,2013,1.547946810722351
blz,2014,1.8271331787109375
blz,2015,1.800767183303833
blz,2016,1.771398901939392
blz,2017,1.71755850315094
bol,2000,7.503049373626709
bol,2001,7.160757541656494
bol,2002,6.762765884399414
bol,2003,6.331698417663574
bol,2004,5.902381896972656
bol,2005,5.496053695678711
bol,2006,5.130984306335449
bol,2007,4.788626670837402
bol,2008,4.540328025817871
bol,2009,4.292116165161133
bol,2010,4.060634613037109
bol,2011,3.865121364593506
bol,2012,3.6827096939086914
bol,2013,3.525057554244995
bol,2014,3.542983055114746
bol,2015,3.466135263442993
bol,2016,3.341172218322754
bol,2017,3.2093307971954346
bra,2000,4.114720821380615
bra,2001,3.898588180541992
bra,2002,3.695587396621704
bra,2003,3.602538824081421
bra,2004,3.2752554416656494
bra,2005,3.0338704586029053
bra,2006,2.809283971786499
bra,2007,2.7576568126678467
bra,2008,2.4508776664733887
bra,2009,2.3808040618896484
bra,2010,2.4494411945343018
bra,2011,2.3308117389678955
bra,2012,2.3191440105438232
bra,2013,2.408428430557251
bra,2014,2.416463851928711
bra,2015,2.3383214473724365
bra,2016,2.3218142986297607
bra,2017,2.120720386505127
brb,2000,1.4380674362182617
brb,2001,1.5392251014709473
brb,2002,1.6418319940567017
brb,2003,1.2767183780670166
brb,2004,0.785491943359375
brb,2005,0.4913274049758911
brb,2006,0.7647706866264343
brb,2007,1.072464108467102
brb,2008,1.0525339841842651
brb,2009,0.8053087592124939
brb,2010,1.3369410037994385
brb,2011,1.5822672843933105
brb,2012,1.6828842163085938
brb,2013,1.2734456062316895
brb,2014,1.4035571813583374
brb,2015,1.5009913444519043
brb,2016,1.4485224485397339
brb,2017,1.412988305091858
brn,2000,1.1999022960662842
brn,2001,1.3908613920211792
brn,2002,1.4298220872879028
brn,2003,1.4696524143218994
brn,2004,1.3725297451019287
brn,2005,1.3132909536361694
brn,2006,1.1243668794631958
brn,2007,0.6943464875221252
brn,2008,1.2969862222671509
brn,2009,1.3948369026184082
brn,2010,1.4018362760543823
brn,2011,0.6460782885551453
brn,2012,0.3333887457847595
brn,2013,0.6552231311798096
brn,2014,0.6508505940437317
brn,2015,0.6134108901023865
brn,2016,0.38340678811073303
brn,2017,0.43485361337661743
btn,2000,7.0035200119018555
btn,2001,6.621993541717529
btn,2002,6.213194370269775
btn,2003,5.845685005187988
btn,2004,5.481860160827637
btn,2005,5.094139575958252
btn,2006,4.774485111236572
btn,2007,4.49818754196167
btn,2008,4.151919841766357
btn,2009,3.8794753551483154
btn,2010,3.6838788986206055
btn,2011,3.519563913345337
btn,2012,3.42077898979187
btn,2013,3.316044330596924
btn,2014,3.231480360031128
btn,2015,3.129951000213623
btn,2016,3.0275681018829346
btn,2017,2.9046623706817627
bwa,2000,3.062194585800171
bwa,2001,3.2399513721466064
bwa,2002,3.3811044692993164
bwa,2003,3.4986226558685303
bwa,2004,3.5861730575561523
bwa,2005,3.619919538497925
bwa,2006,3.595019817352295
bwa,2007,3.5699868202209473
bwa,2008,3.549774646759033
bwa,2009,3.5285050868988037
bwa,2010,3.4461491107940674
bwa,2011,3.4318416118621826
bwa,2012,3.496251106262207
bwa,2013,3.449549436569214
bwa,2014,3.4076313972473145
bwa,2015,3.3492352962493896
bwa,2016,3.249696731567383
bwa,2017,3.178903341293335
caf,2000,10.152654647827148
caf,2001,9.922245025634766
caf,2002,9.78457260131836
caf,2003,9.381078720092773
caf,2004,8.987750053405762
caf,2005,8.550093650817871
caf,2006,8.590587615966797
caf,2007,8.745946884155273
caf,2008,9.017054557800293
caf,2009,9.676063537597656
caf,2010,10.147392272949219
caf,2011,10.557646751403809
caf,2012,10.870295524597168
caf,2013,11.035110473632812
caf,2014,11.215063095092773
caf,2015,11.13036060333252
caf,2016,10.890829086303711
caf,2017,10.643733024597168
can,2000,0.5359014272689819
can,2001,0.6431192755699158
can,2002,0.7220699191093445
can,2003,0.7950403690338135
can,2004,0.6902170777320862
can,2005,0.766249418258667
can,2006,0.8417019248008728
can,2007,0.8028101325035095
can,2008,0.8160731792449951
can,2009,0.8436861634254456
can,2010,0.7561237215995789
can,2011,0.8177740573883057
can,2012,0.8003668785095215
can,2013,0.8371043801307678
can,2014,0.8294758200645447
can,2015,0.8199315071105957
can,2016,0.8081458210945129
can,2017,0.7931501865386963
che,2000,0.16148316860198975
che,2001,0.22614583373069763
che,2002,0.1698046177625656
che,2003,0.1724763810634613
che,2004,0.15596090257167816
che,2005,0.18505428731441498
che,2006,0.06546107679605484
che,2007,0.15366485714912415
che,2008,0.053715333342552185
che,2009,0.11379643529653549
che,2010,0.17892581224441528
che,2011,0.056672774255275726
che,2012,0.08780995011329651
che,2013,0.03546309098601341
che,2014,0.04995584487915039
che,2015,0.12402945756912231
che,2016,0.07055701315402985
che,2017,0.06928936392068863
chl,2000,0.3121630549430847
chl,2001,0.42503809928894043
chl,2002,0.42210647463798523
chl,2003,0.5077332258224487
chl,2004,0.5622276067733765
chl,2005,0.4149765372276306
chl,2006,0.4245254099369049
chl,2007,0.5677637457847595
chl,2008,0.5888727903366089
chl,2009,0.47931382060050964
chl,2010,0.5125079154968262
chl,2011,0.42398717999458313
chl,2012,0.5071871280670166
chl,2013,0.5062149167060852
chl,2014,0.615425169467926
chl,2015,0.4981730282306671
chl,2016,0.5071433186531067
chl,2017,0.49837997555732727
chn,2000,2.8211076259613037
chn,2001,2.602660655975342
chn,2002,2.407116174697876
chn,2003,2.1619203090667725
chn,2004,1.907961130142212
chn,2005,1.6418781280517578
chn,2006,1.3851968050003052
chn,2007,1.215526819229126
chn,2008,1.1430039405822754
chn,2009,1.0928542613983154
chn,2010,1.0490843057632446
chn,2011,1.0060698986053467
chn,2012,0.9370660185813904
chn,2013,0.8763231635093689
chn,2014,0.8275307416915894
chn,2015,0.777409017086029
chn,2016,0.7235110402107239
chn,2017,0.6768791675567627
civ,2000,7.580037593841553
civ,2001,7.217125415802002
civ,2002,7.1599040031433105
civ,2003,7.520332336425781
civ,2004,8.125550270080566
civ,2005,8.849916458129883
civ,2006,9.277846336364746
civ,2007,9.589437484741211
civ,2008,9.432005882263184
civ,2009,9.584593772888184
civ,2010,9.728528022766113
civ,2011,10.017281532287598
civ,2012,10.152058601379395
civ,2013,10.48687744140625
civ,2014,10.546273231506348
civ,2015,11.33584213256836
civ,2016,11.112730026245117
civ,2017,10.976493835449219
cmr,2000,12.775177001953125
cmr,2001,11.747725486755371
cmr,2002,11.103874206542969
cmr,2003,10.297517776489258
cmr,2004,9.7012300491333
cmr,2005,9.461374282836914
cmr,2006,9.60840129852295
cmr,2007,9.880040168762207
cmr,2008,10.405834197998047
cmr,2009,11.03435230255127
cmr,2010,11.121487617492676
cmr,2011,11.090895652770996
cmr,2012,11.177224159240723
cmr,2013,10.76135540008545
cmr,2014,10.475117683410645
cmr,2015,10.15626049041748
cmr,2016,9.83740520477295
cmr,2017,9.529574394226074
cod,2000,9.911527633666992
cod,2001,9.350348472595215
cod,2002,8.90616226196289
cod,2003,8.379175186157227
cod,2004,7.992085933685303
cod,2005,7.480240821838379
cod,2006,7.539114475250244
cod,2007,7.68605375289917
cod,2008,8.291644096374512
cod,2009,9.256879806518555
cod,2010,9.901596069335938
cod,2011,10.285611152648926
cod,2012,10.501776695251465
cod,2013,10.659283638000488
cod,2014,10.746400833129883
cod,2015,10.641865730285645
cod,2016,10.448506355285645
cod,2017,10.10694694519043
cog,2000,9.831795692443848
cog,2001,9.631638526916504
cog,2002,9.286680221557617
cog,2003,8.87022876739502
cog,2004,8.4124116897583
cog,2005,7.98170280456543
cog,2006,7.53324556350708
cog,2007,7.124878406524658
cog,2008,6.805444717407227
cog,2009,6.562932014465332
cog,2010,6.326600074768066
cog,2011,6.085038185119629
cog,2012,5.908111572265625
cog,2013,6.023649215698242
cog,2014,5.854204177856445
cog,2015,5.619167327880859
cog,2016,5.278886318206787
cog,2017,4.92952823638916
cok,2000,1.6074718236923218
cok,2001,1.5395087003707886
cok,2002,1.376868724822998
cok,2003,1.3831793069839478
cok,2004,1.2283424139022827
cok,2005,1.0880252122879028
cok,2006,0.9394094347953796
cok,2007,0.9586601853370667
cok,2008,0.983037531375885
cok,2009,1.0932514667510986
cok,2010,0.88984215259552
cok,2011,0.89427649974823
cok,2012,0.7335225939750671
cok,2013,0.7315763831138611
cok,2014,0.7236300706863403
cok,2015,0.5448769330978394
cok,2016,0.5449128150939941
cok,2017,0.5488154888153076
col,2000,2.753006935119629
col,2001,3.2507472038269043
col,2002,2.8906309604644775
col,2003,2.7766799926757812
col,2004,2.5308239459991455
col,2005,2.619325876235962
col,2006,2.524479389190674
col,2007,2.4338152408599854
col,2008,2.4544246196746826
col,2009,2.274160146713257
col,2010,2.379556894302368
col,2011,1.9145630598068237
col,2012,2.0105984210968018
col,2013,2.0218329429626465
col,2014,1.859831690788269
col,2015,1.8187257051467896
col,2016,1.757717251777649
col,2017,1.7037789821624756
com,2000,10.336430549621582
com,2001,10.539247512817383
com,2002,10.811317443847656
com,2003,11.079484939575195
com,2004,11.169690132141113
com,2005,11.059103012084961
com,2006,10.81518268585205
com,2007,10.55670166015625
com,2008,10.377689361572266
com,2009,10.368185997009277
com,2010,10.308460235595703
com,2011,10.284584045410156
com,2012,9.908618927001953
com,2013,9.615118026733398
com,2014,9.733054161071777
com,2015,9.503277778625488
com,2016,9.27517318725586
com,2017,9.021353721618652
cpv,2000,3.1552515029907227
cpv,2001,2.9177346229553223
cpv,2002,2.7010750770568848
cpv,2003,2.554013967514038
cpv,2004,2.4721457958221436
cpv,2005,2.3777267932891846
cpv,2006,2.238535165786743
cpv,2007,2.2749688625335693
cpv,2008,2.239213228225708
cpv,2009,2.179654121398926
cpv,2010,2.1414759159088135
cpv,2011,2.3396105766296387
cpv,2012,2.2162985801696777
cpv,2013,2.078031063079834
cpv,2014,2.028341054916382
cpv,2015,1.863614797592163
cpv,2016,1.7259541749954224
cpv,2017,1.610143780708313
cri,2000,0.6287747621536255
cri,2001,0.6081827282905579
cri,2002,0.7133349776268005
cri,2003,0.4875735640525818
cri,2004,0.5253823399543762
cri,2005,0.5391853451728821
cri,2006,0.6546850800514221
cri,2007,0.48336026072502136
cri,2008,0.7223799228668213
cri,2009,0.45543667674064636
cri,2010,0.4249317944049835
cri,2011,0.37412405014038086
cri,2012,0.3199015259742737
cri,2013,0.3538939356803894
cri,2014,0.3612634837627411
cri,2015,0.336104154586792
cri,2016,0.32957723736763
cri,2017,0.3218616843223572
cub,2000,0.4167827367782593
cub,2001,0.4004181921482086
cub,2002,0.3795132040977478
cub,2003,0.4494520127773285
cub,2004,0.5083267688751221
cub,2005,0.639633297920227
cub,2006,0.5691104531288147
cub,2007,0.503887951374054
cub,2008,0.4801451861858368
cub,2009,0.2767387926578522
cub,2010,0.37609240412712097
cub,2011,0.4720323085784912
cub,2012,0.28363651037216187
cub,2013,0.41776564717292786
cub,2014,0.41847965121269226
cub,2015,0.36616048216819763
cub,2016,0.426606684923172
cub,2017,0.39162561297416687
cyp,2000,1.7253265380859375
cyp,2001,1.611953854560852
cyp,2002,1.49197518825531
cyp,2003,1.4003158807754517
cyp,2004,1.3397473096847534
cyp,2005,1.2796541452407837
cyp,2006,1.2168667316436768
cyp,2007,1.1856218576431274
cyp,2008,1.1241828203201294
cyp,2009,1.0710715055465698
cyp,2010,0.8742877244949341
cyp,2011,0.8425192832946777
cyp,2012,1.0171171426773071
cyp,2013,1.2059177160263062
cyp,2014,1.173827052116394
cyp,2015,0.998324453830719
cyp,2016,0.9030770659446716
cyp,2017,0.8753212094306946
cze,2000,0.8016327023506165
cze,2001,0.7787749171257019
cze,2002,0.582445502281189
cze,2003,0.6630287766456604
cze,2004,0.6401787996292114
cze,2005,0.3221721947193146
cze,2006,0.5006131529808044
cze,2007,0.1533326506614685
cze,2008,0.167089581489563
cze,2009,0.1385151743888855
cze,2010,0.1786443293094635
cze,2011,0.2774750590324402
cze,2012,0.1722003072500229
cze,2013,0.18886801600456238
cze,2014,0.21568773686885834
cze,2015,0.37245336174964905
cze,2016,0.2948184907436371
cze,2017,0.2964577376842499
deu,2000,0.3125709295272827
deu,2001,0.3581848740577698
deu,2002,0.2957325279712677
deu,2003,0.2994418442249298
deu,2004,0.2917150557041168
deu,2005,0.30074796080589294
deu,2006,0.34327059984207153
deu,2007,0.2818080484867096
deu,2008,0.30306002497673035
deu,2009,0.3000335395336151
deu,2010,0.38941916823387146
deu,2011,0.32691091299057007
deu,2012,0.3520854413509369
deu,2013,0.41750913858413696
deu,2014,0.40848150849342346
deu,2015,0.465628981590271
deu,2016,0.42309337854385376
deu,2017,0.4171208441257477
dji,2000,10.081302642822266
dji,2001,9.922873497009277
dji,2002,9.690485954284668
dji,2003,9.511408805847168
dji,2004,9.320317268371582
dji,2005,9.205071449279785
dji,2006,9.14394760131836
dji,2007,9.138031959533691
dji,2008,9.12134075164795
dji,2009,9.011306762695312
dji,2010,8.813370704650879
dji,2011,8.569061279296875
dji,2012,8.339984893798828
dji,2013,8.804140090942383
dji,2014,8.446268081665039
dji,2015,8.358912467956543
dji,2016,8.008416175842285
dji,2017,7.72877311706543
dma,2000,0.7710752487182617
dma,2001,0.5152362585067749
dma,2002,1.0678656101226807
dma,2003,0.8541943430900574
dma,2004,1.1194398403167725
dma,2005,0.2617074251174927
dma,2006,0.8436787128448486
dma,2007,0.5833311676979065
dma,2008,0.570618748664856
dma,2009,0.7591455578804016
dma,2010,1.3055258989334106
dma,2011,1.2754417657852173
dma,2012,1.3665066957473755
dma,2013,2.4729526042938232
dma,2014,2.8164427280426025
dma,2015,3.2355222702026367
dma,2016,2.5850741863250732
dma,2017,3.32900071144104
dnk,2000,0.29014062881469727
dnk,2001,0.4121858775615692
dnk,2002,0.33598920702934265
dnk,2003,0.26918819546699524
dnk,2004,0.23546048998832703
dnk,2005,0.2929042875766754
dnk,2006,0.25094085931777954
dnk,2007,0.3522433638572693
dnk,2008,0.3131702244281769
dnk,2009,0.41145944595336914
dnk,2010,0.38773226737976074
dnk,2011,0.3657669723033905
dnk,2012,0.46264058351516724
dnk,2013,0.4224380552768707
dnk,2014,0.3846144676208496
dnk,2015,0.29600316286087036
dnk,2016,0.29765307903289795
dnk,2017,0.2976270020008087
dom,2000,2.4715094566345215
dom,2001,2.3821072578430176
dom,2002,2.3662126064300537
dom,2003,2.3337748050689697
dom,2004,2.2653353214263916
dom,2005,2.1480419635772705
dom,2006,2.102473497390747
dom,2007,2.0612220764160156
dom,2008,1.9587585926055908
dom,2009,1.9283874034881592
dom,2010,1.9345148801803589
dom,2011,1.7667430639266968
dom,2012,1.7201036214828491
dom,2013,1.7615352869033813
dom,2014,1.7842433452606201
dom,2015,1.7511831521987915
dom,2016,1.732948899269104
dom,2017,1.7023756504058838
dza,2000,1.99750554561615
dza,2001,1.9294759035110474
dza,2002,1.8436031341552734
dza,2003,1.7563340663909912
dza,2004,1.649424433708191
dza,2005,1.5508575439453125
dza,2006,1.4585305452346802
dza,2007,1.3865689039230347
dza,2008,1.3456765413284302
dza,2009,1.3259897232055664
dza,2010,1.3314931392669678
dza,2011,1.3352015018463135
dza,2012,1.3411270380020142
dza,2013,1.341914176940918
dza,2014,1.3439080715179443
dza,2015,1.3478901386260986
dza,2016,1.3449459075927734
dza,2017,1.324426293373108
ecu,2000,2.389927625656128
ecu,2001,2.2215957641601562
ecu,2002,2.082610607147217
ecu,2003,2.194451332092285
ecu,2004,2.064988136291504
ecu,2005,1.9119007587432861
ecu,2006,1.7618805170059204
ecu,2007,1.6309150457382202
ecu,2008,1.527510404586792
ecu,2009,1.4381381273269653
ecu,2010,1.3544968366622925
ecu,2011,1.275290846824646
ecu,2012,1.2030194997787476
ecu,2013,1.146841287612915
ecu,2014,0.9563993811607361
ecu,2015,1.1531481742858887
ecu,2016,1.1251455545425415
ecu,2017,1.0349156856536865
egy,2000,5.05233907699585
egy,2001,4.333261489868164
egy,2002,3.82389235496521
egy,2003,3.4162237644195557
egy,2004,3.0841879844665527
egy,2005,2.80603289604187
egy,2006,2.570849895477295
egy,2007,2.3661656379699707
egy,2008,2.2347497940063477
egy,2009,2.1241042613983154
egy,2010,2.0429110527038574
egy,2011,1.9789977073669434
egy,2012,1.9356751441955566
egy,2013,1.8940248489379883
egy,2014,2.129976272583008
