country,year,rneo10
arg,2010,3.4386439323425293
arg,2011,3.377350330352783
arg,2012,3.255763530731201
arg,2013,3.426912784576416
arg,2014,3.1208887100219727
arg,2015,3.002366781234741
arg,2016,2.809048891067505
arg,2017,2.6518547534942627
arm,2000,7.062732219696045
arm,2001,6.634062767028809
arm,2002,6.245260238647461
arm,2003,5.879512786865234
arm,2004,5.541579246520996
arm,2005,5.239109516143799
arm,2006,4.946576118469238
arm,2007,4.674790382385254
arm,2008,4.413883209228516
arm,2009,4.179181098937988
arm,2010,3.9458916187286377
arm,2011,3.7249531745910645
arm,2012,3.5267350673675537
arm,2013,3.3340036869049072
arm,2014,3.166095495223999
arm,2015,3.0055882930755615
arm,2016,2.8438658714294434
arm,2017,2.713780164718628
atg,2000,3.948774576187134
atg,2001,4.416922092437744
atg,2002,4.1974616050720215
atg,2003,3.6881637573242188
atg,2004,3.0407638549804688
atg,2005,4.420760154724121
atg,2006,2.931051254272461
atg,2007,2.365051746368408
atg,2008,1.2893844842910767
atg,2009,1.4257524013519287
atg,2010,1.7462962865829468
atg,2011,1.9608110189437866
atg,2012,2.0274274349212646
atg,2013,1.5749965906143188
atg,2014,1.3684890270233154
atg,2015,1.3453563451766968
atg,2016,1.4441463947296143
atg,2017,1.1630463600158691
aus,2000,0.8251956105232239
aus,2001,0.7954171299934387
aus,2002,0.7908720374107361
aus,2003,0.6936522126197815
aus,2004,1.0385152101516724
aus,2005,1.1304453611373901
aus,2006,1.2109910249710083
aus,2007,0.9411737322807312
aus,2008,0.8315820693969727
aus,2009,0.8049371242523193
aus,2010,0.8216274380683899
aus,2011,0.8135322332382202
aus,2012,0.7301800847053528
aus,2013,0.7368889451026917
aus,2014,0.7737946510314941
aus,2015,0.7183709144592285
aus,2016,0.6963291764259338
aus,2017,0.6729171872138977
aut,2000,1.185878872871399
aut,2001,1.2599250078201294
aut,2002,2.023740530014038
aut,2003,1.9624837636947632
aut,2004,1.829572319984436
aut,2005,1.7522547245025635
aut,2006,1.8892757892608643
aut,2007,1.4251223802566528
aut,2008,0.9945463538169861
aut,2009,0.8871066570281982
aut,2010,1.0525761842727661
aut,2011,0.7881593704223633
aut,2012,0.7380436062812805
aut,2013,0.848183810710907
aut,2014,0.7913873791694641
aut,2015,0.8266510963439941
aut,2016,0.49588993191719055
aut,2017,0.4836595356464386
aze,2000,14.985823631286621
aze,2001,14.40571117401123
aze,2002,13.689827919006348
aze,2003,12.908246040344238
aze,2004,12.097176551818848
aze,2005,11.303847312927246
aze,2006,10.564480781555176
aze,2007,9.902411460876465
aze,2008,9.242972373962402
aze,2009,8.60893726348877
aze,2010,8.000649452209473
aze,2011,7.289834499359131
aze,2012,6.615270137786865
aze,2013,6.01070499420166
aze,2014,5.481679439544678
aze,2015,5.038030624389648
aze,2016,4.6638617515563965
aze,2017,4.342502117156982
bdi,2000,11.424886703491211
bdi,2001,10.859234809875488
bdi,2002,10.328413963317871
bdi,2003,10.027665138244629
bdi,2004,9.896200180053711
bdi,2005,9.857880592346191
bdi,2006,9.765824317932129
bdi,2007,9.43778133392334
bdi,2008,8.93796157836914
bdi,2009,8.393424034118652
bdi,2010,8.027864456176758
bdi,2011,7.810027599334717
bdi,2012,7.580181121826172
bdi,2013,7.318215370178223
bdi,2014,7.02287483215332
bdi,2015,6.793915748596191
bdi,2016,6.575737953186035
bdi,2017,6.3897576332092285
bel,2000,0.7882464528083801
bel,2001,0.8657024502754211
bel,2002,0.7593775987625122
bel,2003,0.783167839050293
bel,2004,0.7510831952095032
bel,2005,0.7929422855377197
bel,2006,0.7109173536300659
bel,2007,0.6836675405502319
bel,2008,0.6691431999206543
bel,2009,0.7515019178390503
bel,2010,0.620938777923584
bel,2011,0.6318656802177429
bel,2012,0.5517820119857788
bel,2013,0.5841959118843079
bel,2014,0.6149595379829407
bel,2015,0.5669375658035278
bel,2016,0.5543503761291504
bel,2017,0.540313184261322
ben,2000,13.03898811340332
ben,2001,12.919510841369629
ben,2002,12.666926383972168
ben,2003,12.280949592590332
ben,2004,11.818245887756348
ben,2005,11.503079414367676
ben,2006,11.368012428283691
ben,2007,11.379339218139648
ben,2008,11.406161308288574
ben,2009,11.395194053649902
ben,2010,11.329710960388184
ben,2011,11.224696159362793
ben,2012,11.110937118530273
ben,2013,11.037311553955078
ben,2014,10.998629570007324
ben,2015,11.01705265045166
ben,2016,10.939306259155273
ben,2017,10.791548728942871
bfa,2000,13.547544479370117
bfa,2001,13.297432899475098
bfa,2002,13.060493469238281
bfa,2003,12.777203559875488
bfa,2004,12.444371223449707
bfa,2005,12.009476661682129
bfa,2006,11.562715530395508
bfa,2007,11.056575775146484
bfa,2008,10.57896900177002
bfa,2009,10.073707580566406
bfa,2010,9.606578826904297
bfa,2011,9.153878211975098
bfa,2012,8.791934967041016
bfa,2013,8.467820167541504
bfa,2014,8.171409606933594
bfa,2015,7.891848087310791
bfa,2016,7.653921604156494
bfa,2017,7.483512878417969
bgd,2000,11.42180061340332
bgd,2001,11.194345474243164
bgd,2002,10.972917556762695
bgd,2003,10.705097198486328
bgd,2004,10.329411506652832
bgd,2005,9.839178085327148
bgd,2006,9.32706356048584
bgd,2007,8.898259162902832
bgd,2008,8.517618179321289
bgd,2009,8.20851993560791
bgd,2010,7.904372215270996
bgd,2011,7.594972610473633
bgd,2012,7.279755592346191
bgd,2013,6.937334060668945
bgd,2014,6.583595275878906
bgd,2015,6.21120548248291
bgd,2016,5.8107476234436035
bgd,2017,5.483379364013672
bgr,2000,2.0477676391601562
bgr,2001,2.0215721130371094
bgr,2002,2.137355089187622
bgr,2003,2.4085822105407715
bgr,2004,2.152724266052246
bgr,2005,1.9329705238342285
bgr,2006,1.9001272916793823
bgr,2007,1.8777893781661987
bgr,2008,2.2805898189544678
bgr,2009,2.1883904933929443
bgr,2010,1.998429298400879
bgr,2011,1.9780696630477905
bgr,2012,2.256782293319702
bgr,2013,2.076432466506958
bgr,2014,1.9899530410766602
bgr,2015,1.9036831855773926
bgr,2016,1.8173091411590576
bgr,2017,1.735621452331543
bhr,2000,1.4852757453918457
bhr,2001,1.6803725957870483
bhr,2002,2.136770009994507
bhr,2003,1.4584347009658813
bhr,2004,2.2312934398651123
bhr,2005,1.59177827835083
bhr,2006,2.092437267303467
bhr,2007,1.0193170309066772
bhr,2008,0.8160344958305359
bhr,2009,1.0345666408538818
bhr,2010,0.6881608366966248
bhr,2011,0.6228066086769104
bhr,2012,1.3366175889968872
bhr,2013,1.7036964893341064
bhr,2014,1.9030810594558716
bhr,2015,1.6397514343261719
bhr,2016,1.6257551908493042
bhr,2017,1.5908896923065186
bhs,2000,2.413891077041626
bhs,2001,2.901540517807007
bhs,2002,3.122058629989624
bhs,2003,2.9482500553131104
bhs,2004,2.478351354598999
bhs,2005,2.483687400817871
bhs,2006,2.622177839279175
bhs,2007,2.441809892654419
bhs,2008,2.0635201930999756
bhs,2009,2.3507635593414307
bhs,2010,2.8191351890563965
bhs,2011,3.0615346431732178
bhs,2012,2.4743199348449707
bhs,2013,2.002666711807251
bhs,2014,1.7570914030075073
bhs,2015,1.9503552913665771
bhs,2016,1.7920749187469482
bhs,2017,1.7129300832748413
bih,2000,2.5627737045288086
bih,2001,2.443166971206665
bih,2002,2.3541829586029053
bih,2003,2.2808215618133545
bih,2004,2.21858811378479
bih,2005,2.1735920906066895
bih,2006,2.143766164779663
bih,2007,2.1159448623657227
bih,2008,2.101365089416504
bih,2009,2.0633809566497803
bih,2010,2.0116357803344727
bih,2011,1.9482420682907104
bih,2012,1.885004997253418
bih,2013,1.8199669122695923
bih,2014,1.760117769241333
bih,2015,1.7096351385116577
bih,2016,1.6635733842849731
bih,2017,1.6133840084075928
blr,2000,2.455004930496216
blr,2001,2.2286856174468994
blr,2002,2.024101495742798
blr,2003,1.8285354375839233
blr,2004,1.627126932144165
blr,2005,1.4226738214492798
blr,2006,1.2193400859832764
blr,2007,1.031697154045105
blr,2008,0.8849388360977173
blr,2009,0.7835684418678284
blr,2010,0.7257249355316162
blr,2011,0.7008177042007446
blr,2012,0.7002220153808594
blr,2013,0.697899341583252
blr,2014,0.6749069690704346
blr,2015,0.6420612335205078
blr,2016,0.6109546422958374
blr,2017,0.5904219150543213
blz,2000,5.248360633850098
blz,2001,4.669310569763184
blz,2002,4.2896552085876465
blz,2003,3.7849576473236084
blz,2004,4.06632137298584
blz,2005,3.3751327991485596
blz,2006,3.1029369831085205
blz,2007,2.3211417198181152
blz,2008,2.2471752166748047
blz,2009,2.101508617401123
blz,2010,2.5904738903045654
blz,2011,2.9423508644104004
blz,2012,3.3000357151031494
blz,2013,3.2839879989624023
blz,2014,3.415980100631714
blz,2015,3.4847545623779297
blz,2016,3.2743160724639893
blz,2017,3.063471794128418
bol,2000,9.211173057556152
bol,2001,8.893990516662598
bol,2002,8.708492279052734
bol,2003,8.624299049377441
bol,2004,8.55147933959961
bol,2005,8.463277816772461
bol,2006,8.33657455444336
bol,2007,8.18396282196045
bol,2008,7.970487117767334
bol,2009,7.756497859954834
bol,2010,7.558467864990234
bol,2011,7.3473076820373535
bol,2012,7.084784507751465
bol,2013,6.788077354431152
bol,2014,6.4470133781433105
bol,2015,6.220409393310547
bol,2016,5.963700771331787
bol,2017,5.74080228805542
bra,2000,7.797645568847656
bra,2001,7.343016147613525
bra,2002,6.672227382659912
bra,2003,6.336583614349365
bra,2004,5.584707260131836
bra,2005,5.312976837158203
bra,2006,4.6549248695373535
bra,2007,4.343111991882324
bra,2008,4.203091144561768
bra,2009,3.9407553672790527
bra,2010,3.6938557624816895
bra,2011,3.465437650680542
bra,2012,3.1837642192840576
bra,2013,3.0191683769226074
bra,2014,2.873220682144165
bra,2015,2.6404943466186523
bra,2016,2.8277599811553955
bra,2017,2.489253282546997
brb,2000,5.529209613800049
brb,2001,4.916388511657715
brb,2002,4.914332389831543
brb,2003,3.5903594493865967
brb,2004,3.577007293701172
brb,2005,3.4256060123443604
brb,2006,3.3940255641937256
brb,2007,2.9401538372039795
brb,2008,2.5286107063293457
brb,2009,2.476459503173828
brb,2010,2.631998062133789
brb,2011,2.3906123638153076
brb,2012,2.0717010498046875
brb,2013,1.7535902261734009
brb,2014,1.4956914186477661
brb,2015,1.8270795345306396
brb,2016,1.7729209661483765
brb,2017,1.7177070379257202
brn,2000,1.8978458642959595
brn,2001,1.8923368453979492
brn,2002,1.8854260444641113
brn,2003,1.8744642734527588
brn,2004,1.91465425491333
brn,2005,1.8869038820266724
brn,2006,1.8450027704238892
brn,2007,1.849099040031433
brn,2008,1.8417972326278687
brn,2009,1.824791669845581
brn,2010,1.7946996688842773
brn,2011,1.859595775604248
brn,2012,1.7500345706939697
brn,2013,1.531760334968567
brn,2014,1.4611454010009766
brn,2015,1.4958757162094116
brn,2016,1.614011287689209
brn,2017,1.453224539756775
btn,2000,8.192673683166504
btn,2001,8.28353500366211
btn,2002,8.308488845825195
btn,2003,8.263232231140137
btn,2004,8.122701644897461
btn,2005,7.934012413024902
btn,2006,7.7124342918396
btn,2007,7.47656774520874
btn,2008,7.268064975738525
btn,2009,7.118432998657227
btn,2010,6.980896949768066
btn,2011,6.943094730377197
btn,2012,6.891951560974121
btn,2013,6.777444362640381
btn,2014,6.516129016876221
btn,2015,6.237855911254883
btn,2016,5.964599132537842
btn,2017,5.726672172546387
bwa,2000,10.365518569946289
bwa,2001,10.612826347351074
bwa,2002,10.980264663696289
bwa,2003,11.362424850463867
bwa,2004,11.745757102966309
bwa,2005,12.02301025390625
bwa,2006,12.2103271484375
bwa,2007,12.286415100097656
bwa,2008,12.111350059509277
bwa,2009,11.791167259216309
bwa,2010,11.431239128112793
bwa,2011,11.16008472442627
bwa,2012,10.910558700561523
bwa,2013,10.596906661987305
bwa,2014,10.330695152282715
bwa,2015,10.028623580932617
bwa,2016,9.750782012939453
bwa,2017,9.441797256469727
caf,2000,16.183982849121094
caf,2001,16.270980834960938
caf,2002,16.46980857849121
caf,2003,16.464937210083008
caf,2004,16.201671600341797
caf,2005,15.787717819213867
caf,2006,15.104259490966797
caf,2007,14.282489776611328
caf,2008,13.274357795715332
caf,2009,12.627737998962402
caf,2010,12.44874382019043
caf,2011,12.614476203918457
caf,2012,12.834967613220215
caf,2013,12.963601112365723
caf,2014,13.083808898925781
caf,2015,12.985394477844238
caf,2016,12.89550495147705
caf,2017,12.631159782409668
can,2000,1.4222310781478882
can,2001,1.4406101703643799
can,2002,1.5079231262207031
can,2003,1.4780625104904175
can,2004,1.618727684020996
can,2005,1.5873539447784424
can,2006,1.551478385925293
can,2007,1.5889701843261719
can,2008,1.50324547290802
can,2009,1.5194929838180542
can,2010,1.496033787727356
can,2011,1.5323591232299805
can,2012,1.4620150327682495
can,2013,1.450006365776062
can,2014,1.4378471374511719
can,2015,1.4223769903182983
can,2016,1.4021828174591064
can,2017,1.376105785369873
che,2000,1.3599601984024048
che,2001,1.3548645973205566
che,2002,1.3433834314346313
che,2003,1.3228919506072998
che,2004,1.3016859292984009
che,2005,1.2838391065597534
che,2006,1.2747585773468018
che,2007,1.2654896974563599
che,2008,1.2538784742355347
che,2009,1.2440855503082275
che,2010,1.2256977558135986
che,2011,1.211740255355835
che,2012,1.199409008026123
che,2013,1.1917637586593628
che,2014,1.1870442628860474
che,2015,1.1842159032821655
che,2016,1.1774218082427979
che,2017,1.1673802137374878
chl,2000,2.2202656269073486
chl,2001,2.2356739044189453
chl,2002,1.9324010610580444
chl,2003,1.794446349143982
chl,2004,1.8646245002746582
chl,2005,2.0936477184295654
chl,2006,2.075535535812378
chl,2007,2.1873462200164795
chl,2008,2.3027193546295166
chl,2009,2.242434501647949
chl,2010,2.302349090576172
chl,2011,2.2192158699035645
chl,2012,2.13812255859375
chl,2013,2.130620241165161
chl,2014,1.9460211992263794
chl,2015,1.9743616580963135
chl,2016,1.9614300727844238
chl,2017,1.914671540260315
chn,2000,5.5813679695129395
chn,2001,5.359926223754883
chn,2002,5.135916233062744
chn,2003,4.849869728088379
chn,2004,4.5555596351623535
chn,2005,4.27830696105957
chn,2006,3.970946788787842
chn,2007,3.674117088317871
chn,2008,3.3118293285369873
chn,2009,2.9991533756256104
chn,2010,2.7498764991760254
chn,2011,2.484149932861328
chn,2012,2.263993501663208
chn,2013,2.062751054763794
chn,2014,1.8715227842330933
chn,2015,1.7098804712295532
chn,2016,1.5790899991989136
chn,2017,1.4685633182525635
civ,2000,14.65096664428711
civ,2001,14.260494232177734
civ,2002,13.889156341552734
civ,2003,13.57966136932373
civ,2004,13.339635848999023
civ,2005,13.17935848236084
civ,2006,12.88633918762207
civ,2007,12.445558547973633
civ,2008,11.89722728729248
civ,2009,11.572781562805176
civ,2010,11.444753646850586
civ,2011,11.385705947875977
civ,2012,11.271515846252441
civ,2013,11.072941780090332
civ,2014,10.795428276062012
civ,2015,10.507940292358398
civ,2016,10.226725578308105
civ,2017,10.05407428741455
cmr,2000,11.482847213745117
cmr,2001,11.150824546813965
cmr,2002,10.770020484924316
cmr,2003,10.422944068908691
cmr,2004,10.117453575134277
cmr,2005,9.842989921569824
cmr,2006,9.498547554016113
cmr,2007,9.114336967468262
cmr,2008,8.722383499145508
cmr,2009,8.471076011657715
cmr,2010,8.373255729675293
cmr,2011,8.370165824890137
cmr,2012,8.25159740447998
cmr,2013,8.090632438659668
cmr,2014,7.855783939361572
cmr,2015,7.670851707458496
cmr,2016,7.502009391784668
cmr,2017,7.3445281982421875
cod,2000,13.951047897338867
cod,2001,13.62643814086914
cod,2002,13.076900482177734
cod,2003,12.65330982208252
cod,2004,12.363746643066406
cod,2005,12.14613151550293
cod,2006,11.903310775756836
cod,2007,11.544947624206543
cod,2008,11.173579216003418
cod,2009,10.885220527648926
cod,2010,10.836149215698242
cod,2011,10.839853286743164
cod,2012,10.722984313964844
cod,2013,10.370128631591797
cod,2014,9.932133674621582
cod,2015,9.588186264038086
cod,2016,9.267794609069824
cod,2017,9.107156753540039
cog,2000,11.563920974731445
cog,2001,11.31411075592041
cog,2002,10.954411506652832
cog,2003,10.527619361877441
cog,2004,10.153898239135742
cog,2005,9.689711570739746
cog,2006,9.221977233886719
cog,2007,8.784958839416504
cog,2008,8.421285629272461
cog,2009,8.130925178527832
cog,2010,7.889715671539307
cog,2011,7.687119960784912
cog,2012,7.496505260467529
cog,2013,7.300483226776123
cog,2014,7.095773696899414
cog,2015,6.900722503662109
cog,2016,6.713728427886963
cog,2017,6.574832439422607
cok,2000,3.5174458026885986
cok,2001,2.746971368789673
cok,2002,2.8577263355255127
cok,2003,2.956073760986328
cok,2004,3.044252872467041
cok,2005,2.078913927078247
cok,2006,2.125890016555786
cok,2007,2.1697938442230225
cok,2008,2.2210426330566406
cok,2009,2.275280475616455
cok,2010,2.331291437149048
cok,2011,2.3830678462982178
cok,2012,1.221204161643982
cok,2013,1.2443006038665771
cok,2014,1.26313316822052
cok,2015,1.2832781076431274
cok,2016,1.2988550662994385
cok,2017,1.3076804876327515
col,2000,5.8844218254089355
col,2001,5.424449920654297
col,2002,5.360210418701172
col,2003,4.927040100097656
col,2004,4.150811672210693
col,2005,4.415130138397217
col,2006,4.096864223480225
col,2007,3.6663730144500732
col,2008,3.8614180088043213
col,2009,3.6807658672332764
col,2010,3.527907609939575
col,2011,3.4848928451538086
col,2012,3.168238639831543
col,2013,3.0432984828948975
col,2014,3.0177507400512695
col,2015,2.9199769496917725
col,2016,2.8197410106658936
col,2017,2.7271409034729004
com,2000,15.769665718078613
com,2001,15.205351829528809
com,2002,14.555767059326172
com,2003,14.0944185256958
com,2004,13.919774055480957
com,2005,13.96362018585205
com,2006,14.089754104614258
com,2007,14.17982292175293
com,2008,14.25578498840332
com,2009,14.068297386169434
com,2010,13.834529876708984
com,2011,13.603922843933105
com,2012,13.316422462463379
com,2013,13.077116012573242
com,2014,12.870112419128418
com,2015,12.584579467773438
com,2016,12.288336753845215
com,2017,12.035393714904785
cpv,2000,6.38560152053833
cpv,2001,5.811304569244385
cpv,2002,5.422039985656738
cpv,2003,5.254333019256592
cpv,2004,5.233569622039795
cpv,2005,5.335951805114746
cpv,2006,5.521810531616211
cpv,2007,5.655855655670166
cpv,2008,5.773946285247803
cpv,2009,5.779996871948242
cpv,2010,5.7328290939331055
cpv,2011,5.568775177001953
cpv,2012,5.349775314331055
cpv,2013,5.100087642669678
cpv,2014,4.793522357940674
cpv,2015,4.4773688316345215
cpv,2016,4.154435157775879
cpv,2017,3.9170329570770264
cri,2000,2.8828768730163574
cri,2001,2.88236665725708
cri,2002,3.2997477054595947
cri,2003,3.014185667037964
cri,2004,2.8642802238464355
cri,2005,2.630622625350952
cri,2006,2.5414249897003174
cri,2007,2.8621509075164795
cri,2008,2.6080384254455566
cri,2009,2.4861538410186768
cri,2010,2.4880213737487793
cri,2011,2.496122360229492
cri,2012,2.508967399597168
cri,2013,2.7440831661224365
cri,2014,2.5585684776306152
cri,2015,2.5174479484558105
cri,2016,2.4621899127960205
cri,2017,2.407254934310913
cub,2000,1.2559579610824585
cub,2001,1.0064294338226318
cub,2002,0.9284439086914062
cub,2003,0.9663358330726624
cub,2004,0.8134149312973022
cub,2005,0.7988832592964172
cub,2006,0.8718034625053406
cub,2007,0.7368117570877075
cub,2008,0.8187967538833618
cub,2009,0.8124544024467468
cub,2010,0.8262762427330017
cub,2011,0.8119899034500122
cub,2012,0.8651772141456604
cub,2013,0.8221253156661987
cub,2014,0.7235183119773865
cub,2015,0.6112966537475586
cub,2016,0.6707740426063538
cub,2017,0.6484430432319641
cyp,2000,0.9137914180755615
cyp,2001,0.8560143709182739
cyp,2002,0.7918449640274048
cyp,2003,0.746741533279419
cyp,2004,0.7218186259269714
cyp,2005,0.6939798593521118
cyp,2006,0.664272665977478
cyp,2007,0.6575872302055359
cyp,2008,0.6277837157249451
cyp,2009,0.59913569688797
cyp,2010,0.5683659315109253
cyp,2011,0.6371976733207703
cyp,2012,0.5625149011611938
cyp,2013,0.42042651772499084
cyp,2014,0.2717738449573517
cyp,2015,0.3081808388233185
cyp,2016,0.38216912746429443
cyp,2017,0.36671480536460876
cze,2000,0.89529949426651
cze,2001,0.7320093512535095
cze,2002,0.8057684898376465
cze,2003,0.6090970635414124
cze,2004,0.8053567409515381
cze,2005,0.8363094329833984
cze,2006,0.6245301365852356
cze,2007,0.6978257894515991
cze,2008,0.7017956376075745
cze,2009,0.5788921117782593
cze,2010,0.5572854280471802
cze,2011,0.5536195635795593
cze,2012,0.6147533655166626
cze,2013,0.6160573363304138
cze,2014,0.6915580034255981
cze,2015,0.5799045562744141
cze,2016,0.6616024971008301
cze,2017,0.6887608170509338
deu,2000,1.28147554397583
deu,2001,1.2786610126495361
deu,2002,1.3360916376113892
deu,2003,1.2734185457229614
deu,2004,1.3367005586624146
deu,2005,1.3368310928344727
deu,2006,1.2943378686904907
deu,2007,1.2878144979476929
deu,2008,1.1770833730697632
deu,2009,1.1044071912765503
deu,2010,0.9826939105987549
deu,2011,0.9796923398971558
deu,2012,0.9632883071899414
deu,2013,0.8835933804512024
deu,2014,0.8895413875579834
deu,2015,0.9217212200164795
deu,2016,0.8934100866317749
deu,2017,0.8822273015975952
dji,2000,15.048430442810059
dji,2001,14.932842254638672
dji,2002,14.912832260131836
dji,2003,14.87359619140625
dji,2004,14.811979293823242
dji,2005,14.62167739868164
dji,2006,14.309748649597168
dji,2007,14.078422546386719
dji,2008,13.923118591308594
dji,2009,13.794890403747559
dji,2010,13.616369247436523
dji,2011,13.426326751708984
dji,2012,13.214452743530273
dji,2013,13.00864315032959
dji,2014,12.740058898925781
dji,2015,12.451654434204102
dji,2016,12.086207389831543
dji,2017,11.842777252197266
dma,2000,6.595154285430908
dma,2001,7.5129594802856445
dma,2002,7.517363548278809
dma,2003,7.909346580505371
dma,2004,5.873424530029297
dma,2005,6.560526371002197
dma,2006,6.634150505065918
dma,2007,7.05136251449585
dma,2008,4.570040225982666
dma,2009,3.173828125
dma,2010,2.09505558013916
dma,2011,2.747802734375
dma,2012,3.4028494358062744
dma,2013,2.7934370040893555
dma,2014,3.117978811264038
dma,2015,3.12388014793396
dma,2016,4.093207359313965
dma,2017,3.7951297760009766
dnk,2000,1.3578521013259888
dnk,2001,1.432767391204834
dnk,2002,1.4773876667022705
dnk,2003,1.4921404123306274
dnk,2004,1.712963581085205
dnk,2005,1.4358386993408203
dnk,2006,1.4692384004592896
dnk,2007,1.2538107633590698
dnk,2008,1.4601184129714966
dnk,2009,1.673729419708252
dnk,2010,1.6278759241104126
dnk,2011,1.5896227359771729
dnk,2012,1.4327573776245117
dnk,2013,1.5695143938064575
dnk,2014,1.671565294265747
dnk,2015,1.6949588060379028
dnk,2016,1.7046730518341064
dnk,2017,1.707992434501648
dom,2000,9.801247596740723
dom,2001,9.640999794006348
dom,2002,9.04159927368164
dom,2003,8.58422565460205
dom,2004,8.310403823852539
dom,2005,8.324969291687012
dom,2006,8.258216857910156
dom,2007,8.21064567565918
dom,2008,8.150934219360352
dom,2009,8.12948989868164
dom,2010,8.069436073303223
dom,2011,7.9874677658081055
dom,2012,7.887231826782227
dom,2013,7.768573760986328
dom,2014,7.629689693450928
dom,2015,7.4705352783203125
dom,2016,7.291800498962402
dom,2017,7.089879035949707
dza,2000,8.550371170043945
dza,2001,8.50955867767334
dza,2002,8.36264419555664
dza,2003,8.105132102966309
dza,2004,7.7506279945373535
dza,2005,7.392818927764893
dza,2006,7.043962001800537
dza,2007,6.729689598083496
dza,2008,6.365955352783203
dza,2009,5.962167739868164
dza,2010,5.532727241516113
dza,2011,5.224183559417725
dza,2012,5.027939796447754
dza,2013,4.927911281585693
dza,2014,4.844355583190918
dza,2015,4.77595329284668
dza,2016,4.711976528167725
dza,2017,4.620316505432129
ecu,2000,5.9977593421936035
ecu,2001,5.665271759033203
ecu,2002,5.387752056121826
ecu,2003,5.1426167488098145
ecu,2004,4.926407814025879
ecu,2005,4.735274314880371
ecu,2006,4.546355247497559
ecu,2007,4.366044998168945
ecu,2008,4.18922233581543
ecu,2009,4.023651123046875
ecu,2010,3.8750479221343994
ecu,2011,3.743187665939331
ecu,2012,3.6282520294189453
ecu,2013,3.526794910430908
ecu,2014,3.5996289253234863
ecu,2015,3.1798148155212402
ecu,2016,3.2543833255767822
ecu,2017,3.164102554321289
egy,2000,10.011432647705078
egy,2001,9.59200382232666
egy,2002,9.184359550476074
egy,2003,8.825413703918457
egy,2004,8.500840187072754
egy,2005,8.123323440551758
egy,2006,7.735546112060547
egy,2007,7.348419666290283
egy,2008,6.952402114868164
egy,2009,6.570182800292969
egy,2010,6.206719875335693
egy,2011,5.867641448974609
egy,2012,5.548797607421875
egy,2013,5.2523016929626465
egy,2014,5.004800319671631
egy,2015,4.760848522186279
egy,2016,4.539980888366699
egy,2017,4.379293918609619
eri,2000,6.88448429107666
eri,2001,6.444746017456055
eri,2002,6.22212553024292
eri,2003,6.055644512176514
eri,2004,5.902297019958496
eri,2005,5.742671966552734
eri,2006,5.572758197784424
eri,2007,5.40362548828125
