country,year,post16
esp,2008,279.3349564735676
esp,2009,277.09942217934423
esp,2010,262.6083752372185
esp,2011,219.38435327855578
esp,2012,251.20234262352736
esp,2013,234.46785635077
esp,2014,224.37101725085515
esp,2015,203.2790669035477
esp,2016,223.9988428961485
esp,2017,198.69104862213135
est,2000,8.898619567550911
est,2001,14.83188697674775
est,2002,11.318082551032703
est,2003,10.800508491115698
est,2004,11.734964968279371
est,2005,16.89547226525712
est,2006,11.073694954574734
est,2007,11.018035906109445
est,2008,9.778034169380716
est,2009,11.008317273706481
est,2010,9.491901108269392
est,2011,9.074074074074074
est,2012,8.11358024691358
est,2013,4.82655903848962
est,2014,12.573264138161374
est,2015,12.65811965811966
est,2016,2.095238095238095
est,2017,8.112476527690887
eth,2000,8966.302620551387
eth,2001,8718.356323402702
eth,2002,8422.196334595907
eth,2003,8003.482445677694
eth,2004,7510.03135628642
eth,2005,7290.669179313723
eth,2006,7384.1815700576
eth,2007,7237.350749491155
eth,2008,6788.6235928324795
eth,2009,6692.327053710232
eth,2010,6398.857886726983
eth,2011,6375.547739143182
eth,2012,6264.515357644844
eth,2013,6157.842969232081
eth,2014,6150.726198514765
eth,2015,6065.710036601128
eth,2016,5893.3916535470025
eth,2017,5697.224736973802
fin,2000,24.145246544798127
fin,2001,23.735623634048714
fin,2002,21.890159791920095
fin,2003,20.54990395656511
fin,2004,17.11902293590549
fin,2005,16.844993591308594
fin,2006,15.18521125957177
fin,2007,15.443700449643346
fin,2008,16.10387359446475
fin,2009,18.66841837567777
fin,2010,18.793919940395778
fin,2011,20.890432902531764
fin,2012,21.351018481601383
fin,2013,21.073050247148835
fin,2014,17.446911994443695
fin,2015,13.245788062602362
fin,2016,10.2948224578621
fin,2017,8.63904353278431
fji,2000,36.857965835010944
fji,2001,36.37997260756655
fji,2002,35.624261220487654
fji,2003,35.04433883708015
fji,2004,34.63567056178721
fji,2005,34.30089393684706
fji,2006,34.61704603171743
fji,2007,35.9652018336133
fji,2008,37.098041868402646
fji,2009,37.815872517437306
fji,2010,37.93381554245514
fji,2011,38.092306084032856
fji,2012,38.00946094127793
fji,2013,37.95617287530824
fji,2014,37.895396619113804
fji,2015,37.896726558458646
fji,2016,37.76690599869388
fji,2017,37.83705408192868
fra,2000,667.2034077795389
fra,2001,604.8110919451916
fra,2002,607.7799986456665
fra,2003,571.4155613271108
fra,2004,610.9382604315151
fra,2005,563.6996807446058
fra,2006,540.5021741478769
fra,2007,581.3633848852041
fra,2008,548.6634874050126
fra,2009,596.0947726403251
fra,2010,491.89817487455736
fra,2011,475.98188098683215
fra,2012,490.9941343383813
fra,2013,465.7801295108491
fra,2014,461.05967243038884
fra,2015,489.47321551676475
fra,2016,468.7753545779009
fra,2017,473.59032835444725
fsm,2000,8.700460088360785
fsm,2001,8.418606522378752
fsm,2002,8.061949074517543
fsm,2003,7.771632485024654
fsm,2004,7.403185366762635
fsm,2005,7.13821174305955
fsm,2006,6.692890210305109
fsm,2007,6.233401151789394
fsm,2008,5.807547410723778
fsm,2009,5.460067397180353
fsm,2010,5.862139895497279
fsm,2011,5.4511838283473075
fsm,2012,5.164623105943324
fsm,2013,5.046862053299492
fsm,2014,4.833788953579877
fsm,2015,4.783870656045622
fsm,2016,4.631366002402061
fsm,2017,4.5466416466212785
gab,2000,69.58703291416168
gab,2001,71.80195689201355
gab,2002,75.29275298118591
gab,2003,78.94324612617493
gab,2004,82.60928738117218
gab,2005,84.97408151626587
gab,2006,86.67634296417236
gab,2007,88.74725914001465
gab,2008,89.54825019836426
gab,2009,90.41265296936035
gab,2010,91.83782529830933
gab,2011,92.31536722183228
gab,2012,91.5932183265686
gab,2013,90.39746809005737
gab,2014,89.0498218536377
gab,2015,88.27375555038452
gab,2016,86.49848890304565
gab,2017,84.69488573074341
gbr,2000,700.8982427288427
gbr,2001,668.8510629859294
gbr,2002,637.5097304412009
gbr,2003,650.3866245671763
gbr,2004,625.9339269897674
gbr,2005,587.1097489502396
gbr,2006,676.5910239283769
gbr,2007,677.2882876535817
gbr,2008,611.1042226529327
gbr,2009,550.6205609454005
gbr,2010,561.2378197672392
gbr,2011,526.0370162251795
gbr,2012,527.7063300063049
gbr,2013,559.3760696972422
gbr,2014,473.4263712981386
gbr,2015,485.2346070456485
gbr,2016,487.4202056527138
gbr,2017,478.6599575281143
geo,2000,97.22858288036008
geo,2001,88.58803228765042
geo,2002,80.57460811916256
geo,2003,74.2823890333937
geo,2004,70.26811382563386
geo,2005,67.59165428670835
geo,2006,66.02727911539246
geo,2007,63.35295302597668
geo,2008,60.88051415853598
geo,2009,57.99043730716151
geo,2010,52.54333008720479
geo,2011,49.62717318243235
geo,2012,48.84280087169266
geo,2013,49.09913581619998
geo,2014,49.8159320484449
geo,2015,50.79416549462151
geo,2016,49.54400980433098
geo,2017,47.98307115450557
gha,2000,1154.0517292022705
gha,2001,1192.6086254119873
gha,2002,1248.4698600769043
gha,2003,1281.9944286346436
gha,2004,1338.0920476913452
gha,2005,1378.3453540802002
gha,2006,1426.7103071212769
gha,2007,1431.7648029327393
gha,2008,1387.534646987915
gha,2009,1361.227168083191
gha,2010,1311.768383026123
gha,2011,1280.2706909179688
gha,2012,1302.2968921661377
gha,2013,1370.8654460906982
gha,2014,1373.1681537628174
gha,2015,1333.8339347839355
gha,2016,1304.1909065246582
gha,2017,1261.665298461914
gin,2000,1230.5792632102966
gin,2001,1207.3804578781128
gin,2002,1176.7513992786407
gin,2003,1147.904911518097
gin,2004,1126.1423346996307
gin,2005,1110.6915559768677
gin,2006,1095.158519744873
gin,2007,1082.7108941078186
gin,2008,1045.370528459549
gin,2009,1062.0076427459717
gin,2010,1065.2336113452911
gin,2011,1086.8182336687653
gin,2012,1132.8047993309237
gin,2013,1165.7143670992268
gin,2014,1223.5916957855225
gin,2015,1242.355005979538
gin,2016,1309.7255302034675
gin,2017,1313.6300148577411
gmb,2000,188.52818155288696
gmb,2001,183.75749516487122
gmb,2002,188.09867417812347
gmb,2003,187.53278183937073
gmb,2004,187.2590216398239
gmb,2005,185.99876594543457
gmb,2006,183.89889454841614
gmb,2007,181.8545479774475
gmb,2008,180.46893978118896
gmb,2009,179.62850522994995
gmb,2010,191.8928027153015
gmb,2011,195.87502431869507
gmb,2012,196.67687273025513
gmb,2013,197.86612129211426
gmb,2014,198.1744360923767
gmb,2015,195.49262523651123
gmb,2016,192.29970908164978
gmb,2017,188.0191798210144
gnb,2000,194.04461538791656
gnb,2001,199.11706590652466
gnb,2002,202.91013431549072
gnb,2003,203.83919405937195
gnb,2004,202.53395700454712
gnb,2005,199.74708223342896
gnb,2006,194.95124197006226
gnb,2007,191.41836071014404
gnb,2008,189.91236925125122
gnb,2009,191.78555822372437
gnb,2010,190.61004209518433
gnb,2011,187.72166633605957
gnb,2012,184.19135808944702
gnb,2013,181.98653841018677
gnb,2014,182.42216110229492
gnb,2015,180.8180375099182
gnb,2016,193.16082954406738
gnb,2017,190.62142753601074
gnq,2000,86.94858503341675
gnq,2001,85.76631259918213
gnq,2002,83.05475509166718
gnq,2003,79.73485565185547
gnq,2004,76.24096417427063
gnq,2005,75.38730883598328
gnq,2006,76.16590452194214
gnq,2007,79.09937500953674
gnq,2008,80.47628462314606
gnq,2009,80.80821561813354
gnq,2010,78.07257413864136
gnq,2011,74.56148529052734
gnq,2012,74.4876115322113
gnq,2013,77.79005837440491
gnq,2014,84.89738392829895
gnq,2015,89.32302761077881
gnq,2016,93.1669852733612
gnq,2017,93.97205376625061
grc,2000,43.74609005774556
grc,2001,26.83130422527665
grc,2002,44.51120688396846
grc,2003,36.93180088431258
grc,2004,52.22161307263239
grc,2005,57.81420017043731
grc,2006,33.98654815674417
grc,2007,31.708009032388194
grc,2008,28.481523832129152
grc,2009,30.932000727166795
grc,2010,32.11210100114828
grc,2011,41.84203027612344
grc,2012,34.31159698052313
grc,2013,39.62065617615177
grc,2014,72.15295979688571
grc,2015,48.41514369185268
grc,2016,58.742932386498396
grc,2017,60.102721335929715
grd,2000,4.207672119140625
grd,2001,2.512315737309635
grd,2002,2.8150725627358417
grd,2003,1.2385125889428281
grd,2004,1.3014862454227927
grd,2005,0.0
grd,2006,0.8971565365791321
grd,2007,3.9467056322567533
grd,2008,5.859919367196279
grd,2009,6.76018592782683
grd,2010,4.659362475171444
grd,2011,5.278195410530512
grd,2012,4.29987119936505
grd,2013,5.441798564539396
grd,2014,4.7167277464458275
grd,2015,5.614687005189875
grd,2016,4.304474621618967
grd,2017,5.892857074737549
gtm,2000,1212.7516313300298
gtm,2001,1047.187260734939
gtm,2002,1115.518798023978
gtm,2003,1106.1580825730641
gtm,2004,1081.4805509504283
gtm,2005,1046.6677606570768
gtm,2006,1028.3552523810704
gtm,2007,1000.6969519283656
gtm,2008,971.2213059242652
gtm,2009,952.0797720980448
gtm,2010,948.7585849339457
gtm,2011,954.654678249999
gtm,2012,941.540568060158
gtm,2013,947.9531558964809
gtm,2014,954.993268430746
gtm,2015,947.6049894942007
gtm,2016,914.0192706036942
gtm,2017,904.7945246183399
guy,2000,39.661156673656684
guy,2001,38.551391705028834
guy,2002,31.374796788921866
guy,2003,29.14698980545268
guy,2004,37.27936912443856
guy,2005,29.865007916613777
guy,2006,20.49639930994381
guy,2007,28.383393293736514
guy,2008,65.67996374994333
guy,2009,45.28189659509303
guy,2010,44.04842651540118
guy,2011,39.18996823201373
guy,2012,34.065952909469885
guy,2013,37.867288784336885
guy,2014,24.550879268529528
guy,2015,32.77694544723881
guy,2016,31.635460189932694
guy,2017,30.657042833246745
hnd,2000,351.8566286022722
hnd,2001,348.7322407079246
hnd,2002,344.9691523491369
hnd,2003,344.68612900791965
hnd,2004,343.72948513882477
hnd,2005,340.5512112479616
hnd,2006,330.4054342598501
hnd,2007,316.0717938728139
hnd,2008,304.00958573993955
hnd,2009,293.5250877158018
hnd,2010,284.6881268771845
hnd,2011,275.9927638941086
hnd,2012,266.070906067674
hnd,2013,254.13560497793935
hnd,2014,243.35919992943408
hnd,2015,233.26178843068402
hnd,2016,225.6517554125103
hnd,2017,217.25803511773128
hrv,2000,24.24550704332362
hrv,2001,21.62874455222738
hrv,2002,30.784980580376516
hrv,2003,28.354119863763547
hrv,2004,28.480780411031038
hrv,2005,22.569838312357636
hrv,2006,19.047407237408592
hrv,2007,21.747773941447498
hrv,2008,24.588723565216437
hrv,2009,26.421541059460193
hrv,2010,21.250899239621564
hrv,2011,28.159219552051994
hrv,2012,20.222670847717964
hrv,2013,25.36792355761814
hrv,2014,13.489715644890572
hrv,2015,13.594246031746032
hrv,2016,16.54840848806366
hrv,2017,13.83046442270279
hti,2000,1576.502620438629
hti,2001,1527.8857118569329
hti,2002,1478.0272530396112
hti,2003,1440.8904670790266
hti,2004,1409.440941949087
hti,2005,1383.0718055192615
hti,2006,1371.9271367720467
hti,2007,1363.949401725328
hti,2008,1353.5736086733566
hti,2009,1345.4248142493725
hti,2010,1443.6108117494903
hti,2011,1280.5511250953887
hti,2012,1302.2348677517214
hti,2013,1308.8591266462295
hti,2014,1310.0376530461108
hti,2015,1302.1355735961688
hti,2016,1266.8461062518895
hti,2017,1239.7507634970502
hun,2000,85.36941149507
hun,2001,59.2582491079968
hun,2002,94.60660263909729
hun,2003,82.96882151227345
hun,2004,82.978460530214
hun,2005,83.6091900247693
hun,2006,86.83753108075186
hun,2007,71.77679889847714
hun,2008,68.28285835300456
hun,2009,56.251663896035495
hun,2010,55.416117660882485
hun,2011,62.343664324830065
hun,2012,62.67349226276475
hun,2013,55.60641094566196
hun,2014,54.717320287493706
hun,2015,51.137589847029666
hun,2016,48.99424782285757
hun,2017,45.187460511922836
idn,2000,11472.598340074383
idn,2001,11380.933316556138
idn,2002,11143.087279080935
idn,2003,10872.54061354519
idn,2004,10576.758802714181
idn,2005,10132.99508326778
idn,2006,9827.015541700624
idn,2007,9437.911017171087
idn,2008,9141.41693027237
idn,2009,8873.32938071718
idn,2010,8543.297884845826
idn,2011,8508.261120854657
idn,2012,8208.689762433163
idn,2013,7742.857662855879
idn,2014,7765.546844687194
idn,2015,7628.901846137775
idn,2016,7361.721863376245
idn,2017,7058.30981399434
ind,2000,77703.9765625
ind,2001,75577.4453125
ind,2002,73413.34375
ind,2003,71259.15625
ind,2004,68989.9375
ind,2005,66593.7109375
ind,2006,63777.05859375
ind,2007,60667.171875
ind,2008,57285.65234375
ind,2009,53884.109375
ind,2010,50335.41015625
ind,2011,46857.9453125
ind,2012,43438.1484375
ind,2013,40274.8984375
ind,2014,37133.8984375
ind,2015,35537.96875
ind,2016,32753.248046875
ind,2017,30395.26953125
irl,2000,41.44906785980613
irl,2001,29.736008125952264
irl,2002,61.88182988182988
irl,2003,37.69714191582243
irl,2004,48.25282334097037
irl,2005,41.80346990211593
irl,2006,37.30774898292597
irl,2007,42.375
irl,2008,30.391844919786095
irl,2009,38.97075701234908
irl,2010,39.31781045751634
irl,2011,34.525925925925925
irl,2012,39.134128809660716
irl,2013,31.70063352584839
irl,2014,27.246153846153845
irl,2015,30.492248117923737
irl,2016,29.296473681926727
irl,2017,28.100699245929718
irn,2000,3240.4312813924075
irn,2001,3022.7683421531033
irn,2002,2763.352407275522
irn,2003,2538.28525308863
irn,2004,2366.9019596284124
irn,2005,2208.4281462067433
irn,2006,2110.7123953030596
irn,2007,2015.6958778713897
irn,2008,1937.6843368946265
irn,2009,1887.6961007764637
irn,2010,1856.6572416476654
irn,2011,1841.823720049883
irn,2012,1816.5903971075604
irn,2013,1796.0542213481604
irn,2014,1786.5216478407383
irn,2015,1789.016186219007
irn,2016,1744.6065710417024
irn,2017,1682.5636886670927
irq,2000,2406.2841867115494
irq,2001,2470.630846615759
irq,2002,2504.351404310717
irq,2003,2562.160483534437
irq,2004,2616.2919719877536
irq,2005,2669.9205557924797
irq,2006,2700.9805524237454
irq,2007,2720.9879724997045
irq,2008,2729.4732991645888
irq,2009,2722.538991913545
irq,2010,2730.3536207395045
irq,2011,2789.7471342737445
irq,2012,2928.539094974938
irq,2013,3026.5159435598252
irq,2014,3043.586182200457
irq,2015,3061.2283481278355
irq,2016,3061.7159517503424
irq,2017,3140.811139743855
isl,2000,4.0
isl,2001,4.24347828250301
isl,2002,3.7227271620399756
isl,2003,4.233333363135658
isl,2004,4.388888835906982
isl,2005,5.133333262403807
isl,2006,4.315789652002831
isl,2007,4.777777671813965
isl,2008,4.052631834537391
isl,2009,4.801754484783145
isl,2010,3.8526318571244165
isl,2011,3.9529410547038717
isl,2012,2.764705709107624
isl,2013,3.1411763941127977
isl,2014,3.0151261446090625
isl,2015,2.700892996841252
isl,2016,2.515305960838729
isl,2017,2.177777820163303
isr,2000,180.03086020131252
isr,2001,140.13215138067582
isr,2002,152.22437417344597
isr,2003,143.55714211898697
isr,2004,123.14711048955706
isr,2005,102.95984826119759
isr,2006,141.92110186984868
isr,2007,123.6777684694981
isr,2008,111.25849907267823
isr,2009,100.49579428561371
isr,2010,105.9533429040197
isr,2011,117.84747905206389
isr,2012,90.18597762841162
isr,2013,95.9876724492769
isr,2014,90.5187210793101
isr,2015,95.65813749793293
isr,2016,87.05814152770078
isr,2017,83.84566762013003
ita,2000,328.56924510569314
ita,2001,351.1822596817671
ita,2002,340.27907642627315
ita,2003,326.16771860296336
ita,2004,367.54316047622837
ita,2005,338.46324641956744
ita,2006,327.5299071971404
ita,2007,344.89428420558767
ita,2008,343.40260528912665
ita,2009,342.8433113305268
ita,2010,354.7032836262905
ita,2011,323.856077919202
ita,2012,350.79922317960313
ita,2013,299.73664978534043
ita,2014,290.9389185241792
ita,2015,275.62863545830885
ita,2016,274.9004249572754
ita,2017,268.2622044682503
jam,2000,43.352195986694724
jam,2001,42.291227767079846
jam,2002,43.21037898548767
jam,2003,46.1704988291207
jam,2004,50.4326914068585
jam,2005,61.30164698547882
jam,2006,73.50996554163028
jam,2007,85.57702744862006
jam,2008,94.1457273804613
jam,2009,107.1225266452301
jam,2010,100.4892041702437
jam,2011,87.1808785128872
jam,2012,84.89302907850646
jam,2013,94.53048488943126
jam,2014,94.83383456877154
jam,2015,86.74298780214352
jam,2016,83.28159023457941
jam,2017,80.96885226872058
jor,2000,217.89939831794834
jor,2001,206.9123704575786
jor,2002,204.20763379246344
jor,2003,205.06269311384676
jor,2004,206.94574132033625
jor,2005,208.99710968778015
jor,2006,210.2936867385094
jor,2007,213.0248566633027
jor,2008,216.79327648938866
jor,2009,220.46043848913772
jor,2010,224.59345180700058
jor,2011,229.31857323556113
jor,2012,233.19780934284833
jor,2013,236.72379119709478
jor,2014,239.92036009945312
jor,2015,242.04095543343632
jor,2016,243.52673385901252
jor,2017,240.8927717555326
jpn,2000,815.8841457714503
jpn,2001,730.8392880551977
jpn,2002,713.8110892885727
jpn,2003,697.7898434337616
jpn,2004,701.1169704004241
jpn,2005,736.5765761810694
jpn,2006,722.6973917192049
jpn,2007,656.2498047601323
jpn,2008,664.6407208595249
jpn,2009,690.9633797319348
jpn,2010,607.0999193475371
jpn,2011,533.6901907278509
jpn,2012,623.8467722532326
jpn,2013,589.8726186578564
jpn,2014,566.6611003345133
jpn,2015,575.0192228328746
jpn,2016,534.8930613398552
jpn,2017,514.1011585638051
kaz,2000,766.5685227822687
kaz,2001,714.31683104898
kaz,2002,664.7340330643192
kaz,2003,647.4684784448918
kaz,2004,661.9075332137581
kaz,2005,659.6776230718242
kaz,2006,669.710436934738
kaz,2007,649.64129438077
kaz,2008,627.3932613673587
kaz,2009,602.8490810119147
kaz,2010,555.6273655935365
kaz,2011,518.8320643590087
kaz,2012,513.3576498852381
kaz,2013,496.9233422494435
kaz,2014,465.03392709767286
kaz,2015,435.5971813345586
kaz,2016,389.93973673390065
kaz,2017,340.9749298042243
ken,2000,3337.2354583740234
ken,2001,3320.0018005371094
ken,2002,3344.7813415527344
ken,2003,3314.767852783203
ken,2004,3270.1836547851562
ken,2005,3130.4085235595703
ken,2006,3084.608428955078
ken,2007,3112.807586669922
ken,2008,3067.009552001953
ken,2009,3024.084991455078
ken,2010,2997.2881469726562
ken,2011,3226.229751586914
ken,2012,3146.269287109375
ken,2013,3041.5115356445312
ken,2014,2981.233871459961
ken,2015,2922.3932495117188
ken,2016,2870.8743286132812
ken,2017,2805.090377807617
kgz,2000,201.66224369619985
kgz,2001,161.39899493045968
kgz,2002,130.03418364276632
kgz,2003,122.96855837354906
kgz,2004,130.37782852043645
kgz,2005,125.23428824943875
kgz,2006,126.19964734016428
kgz,2007,95.33847264924488
kgz,2008,128.1048184029522
kgz,2009,112.60533881577105
kgz,2010,84.90918861904062
kgz,2011,87.17481377016001
kgz,2012,130.03309302394473
kgz,2013,114.74346682130867
kgz,2014,140.30752342678048
kgz,2015,134.16009757766625
kgz,2016,135.92816395488734
kgz,2017,123.39315767739662
khm,2000,2399.7938022309777
khm,2001,2210.446711483045
khm,2002,1978.233413997294
khm,2003,1770.1800993088812
khm,2004,1629.0935823577643
khm,2005,1521.6990885494856
khm,2006,1411.0245367021062
khm,2007,1324.7885455299238
khm,2008,1259.5241952216031
khm,2009,1181.432088281384
khm,2010,1143.7751288601
khm,2011,1074.097843985731
khm,2012,1002.8901027071807
khm,2013,940.1208777884979
khm,2014,892.181495941318
khm,2015,917.6757705763655
khm,2016,919.7565853918521
khm,2017,871.2474209919487
kir,2000,8.590774809472592
kir,2001,8.363223250211885
kir,2002,8.33083083888107
kir,2003,8.182464855700708
kir,2004,8.355151030657368
kir,2005,8.700315272930787
kir,2006,9.12062603348987
kir,2007,9.626613706603777
kir,2008,10.210226054055198
kir,2009,10.742213771223724
kir,2010,11.013686748767668
kir,2011,11.131409015063383
kir,2012,10.997292703646394
kir,2013,11.373565268141093
kir,2014,11.25913009539098
kir,2015,11.49406464999123
kir,2016,11.41928607684477
kir,2017,11.441456928389364
kna,2000,2.909090995788574
kna,2001,2.3363635470379487
kna,2002,2.423786755015053
kna,2003,1.3613444720526138
kna,2004,0.882352854553812
kna,2005,0.7031249947613105
kna,2006,0.8463541349434931
kna,2007,2.038690611897488
kna,2008,1.0952381438949497
kna,2009,1.9673121764106631
kna,2010,1.947269320487976
kna,2011,2.0863598441151314
kna,2012,1.6410255930597748
kna,2013,1.0
kna,2014,1.0
kna,2015,0.7777777910232544
kna,2016,0.7094017512542835
kna,2017,1.2808642461793753
kor,2000,607.3981446953602
kor,2001,504.45154244235596
kor,2002,446.57407200375116
kor,2003,451.9289866263737
kor,2004,421.58251305748036
kor,2005,443.6407241958987
kor,2006,442.70886780607015
kor,2007,394.92905331592567
kor,2008,357.1319815126536
kor,2009,317.1626505898658
kor,2010,261.2714286755475
kor,2011,267.96982021043533
kor,2012,284.22491349256376
kor,2013,243.81286711470605
kor,2014,237.4658836132851
kor,2015,230.71100518274713
kor,2016,193.90894141341505
kor,2017,206.3133054971695
kwt,2000,47.70199862122536
kwt,2001,38.293833499619
kwt,2002,58.01980983238661
kwt,2003,52.8421735505186
kwt,2004,59.367103778190646
kwt,2005,47.1878670333342
kwt,2006,41.61672098394654
kwt,2007,43.53190788628287
kwt,2008,39.73110666974961
kwt,2009,41.55225268366626
kwt,2010,36.16149894646321
kwt,2011,41.67825062928071
kwt,2012,43.14228969812393
kwt,2013,55.25371774791926
kwt,2014,36.157793802412336
kwt,2015,42.21258173882961
kwt,2016,40.91870950162411
kwt,2017,39.78657129406929
lao,2000,1058.5183977208285
lao,2001,1044.3334163351544
lao,2002,1020.7643071926647
lao,2003,1007.4127090208376
lao,2004,988.9102561572402
lao,2005,972.5063169434794
lao,2006,961.7116025718559
lao,2007,947.3154892972254
lao,2008,936.6923943599153
lao,2009,945.6771189799252
lao,2010,949.4080569197378
lao,2011,967.0255446430357
lao,2012,954.5264092810193
lao,2013,939.9069777776972
lao,2014,1005.4879507820095
lao,2015,989.2129777521533
lao,2016,966.5571640737838
lao,2017,944.6678551428811
lbn,2000,80.30105988121446
lbn,2001,75.16772404397194
lbn,2002,69.57398750616245
lbn,2003,60.02978320604894
lbn,2004,55.77989012012587
lbn,2005,51.935347471526995
lbn,2006,48.421084973305746
lbn,2007,45.860945151361314
lbn,2008,44.504053968610606
lbn,2009,44.053897852445736
lbn,2010,44.226562007227606
lbn,2011,45.384193132803254
lbn,2012,46.319744258845695
lbn,2013,47.46207157338176
lbn,2014,49.00591830886181
lbn,2015,50.34815257584282
lbn,2016,51.95236816129059
lbn,2017,52.63515792792662
lbr,2000,514.5248160362244
lbr,2001,498.6151924133301
lbr,2002,479.85452604293823
lbr,2003,459.48801469802856
lbr,2004,439.52044677734375
lbr,2005,420.91262578964233
lbr,2006,407.2881784439087
lbr,2007,399.17159938812256
lbr,2008,398.0536046028137
lbr,2009,401.97077465057373
lbr,2010,408.4920687675476
lbr,2011,416.9452791213989
lbr,2012,425.394136428833
lbr,2013,425.72509574890137
lbr,2014,438.3376741409302
lbr,2015,438.2503328323364
lbr,2016,450.21070766448975
lbr,2017,444.97074699401855
lby,2000,318.1085873545377
lby,2001,309.87384933826195
lby,2002,303.3319492368779
lby,2003,298.63576791147943
lby,2004,293.0324069913945
lby,2005,285.56548158514295
lby,2006,275.3473265387474
lby,2007,248.48929306269943
lby,2008,227.54424603682418
lby,2009,214.07927227493695
lby,2010,201.18200714247723
lby,2011,187.67910861219784
lby,2012,177.23216237228144
lby,2013,167.89275291753268
lby,2014,160.06401321944895
lby,2015,153.31465875057145
lby,2016,145.58899624823903
lby,2017,137.65873531503905
lca,2000,7.309345869382436
lca,2001,7.474257914562698
lca,2002,5.3538653476145255
lca,2003,4.1409912109375
lca,2004,2.9035871028900146
lca,2005,4.092269420623779
lca,2006,4.845617771148682
lca,2007,6.611155089672771
lca,2008,6.570973861426711
lca,2009,5.476819107864018
lca,2010,3.8626468181610107
lca,2011,3.4757983295034087
lca,2012,4.5250614081678515
lca,2013,3.611140489578247
lca,2014,3.8551077842712402
lca,2015,2.97259521484375
lca,2016,3.611140489578247
lca,2017,3.611140489578247
lka,2000,444.2791840064472
lka,2001,509.95629684547777
lka,2002,581.791635218825
lka,2003,628.274039949574
lka,2004,639.0987614682326
lka,2005,595.9308812327688
lka,2006,532.6983368262555
lka,2007,470.91352361621693
lka,2008,441.26340355817524
lka,2009,447.124686913309
lka,2010,422.90477358878417
lka,2011,405.45307550867386
lka,2012,367.91029344660495
lka,2013,328.5114607503342
lka,2014,299.5731905157151
lka,2015,277.7843714351975
lka,2016,260.7029374352311
lka,2017,247.3817619187344
lso,2000,145.4402117729187
lso,2001,149.2467861175537
lso,2002,156.75931072235107
lso,2003,161.26653861999512
lso,2004,165.84027194976807
lso,2005,169.51802158355713
lso,2006,172.42228507995605
lso,2007,176.14178657531738
lso,2008,183.74751472473145
lso,2009,190.66937255859375
lso,2010,195.0781707763672
lso,2011,199.8406925201416
lso,2012,203.44069957733154
lso,2013,205.57057857513428
lso,2014,205.61328125
lso,2015,206.64892387390137
lso,2016,217.19379711151123
lso,2017,215.85086631774902
ltu,2000,36.29731925066486
ltu,2001,33.556494100609555
ltu,2002,27.54218844001709
ltu,2003,23.314126325528942
ltu,2004,19.799646609035396
ltu,2005,15.071958568726707
ltu,2006,26.587480727721243
ltu,2007,21.333157059756743
ltu,2008,16.587206910736324
ltu,2009,15.279098463511895
ltu,2010,20.05424528301887
ltu,2011,17.743374949888214
ltu,2012,18.422814975211868
ltu,2013,18.909777208481515
ltu,2014,18.98251798538247
ltu,2015,21.162219101123593
ltu,2016,15.141666666666667
ltu,2017,31.504723346828612
lux,2000,6.2265873838137225
lux,2001,5.075426705247427
lux,2002,5.1281706056544
lux,2003,5.529915038337116
lux,2004,4.550061225891113
lux,2005,3.2685710702078956
lux,2006,2.7936508655548096
lux,2007,4.1449277327356695
lux,2008,3.2613635355037163
lux,2009,3.305555582046509
lux,2010,2.644444362388717
lux,2011,2.9122809157367304
lux,2012,3.2962963581085205
lux,2013,3.1904757987885715
lux,2014,2.7142856121063232
lux,2015,2.6190476417541504
lux,2016,2.666666428248116
lux,2017,2.7142858505249023
lva,2000,21.127002053960567
lva,2001,24.674140054694764
lva,2002,24.631737369789153
lva,2003,23.46012538733966
lva,2004,20.655640927931152
lva,2005,17.108685032689337
lva,2006,22.516246337855303
lva,2007,22.036655128346304
lva,2008,17.272465012868473
lva,2009,14.888463503724699
lva,2010,16.818032779211542
lva,2011,10.841880341880342
lva,2012,19.06155391871228
lva,2013,15.339475567123218
lva,2014,13.806440958564847
lva,2015,12.166862280316188
lva,2016,10.94340205192566
lva,2017,9.727468490600586
mar,2000,1505.5980669076962
mar,2001,1468.9068787067736
mar,2002,1395.0779356232488
mar,2003,1321.957883875315
mar,2004,1263.9770988599012
mar,2005,1223.2575211894582
mar,2006,1202.9554716640996
mar,2007,1202.9786083408617
mar,2008,1205.1282169615733
mar,2009,1203.627647395071
mar,2010,1196.3309175780887
mar,2011,1240.98519466996
mar,2012,1284.9033010199691
mar,2013,1263.914591265995
mar,2014,1241.419318199958
mar,2015,1202.08946905644
mar,2016,1162.2378159742148
mar,2017,1135.760748229226
mco,2000,0.2826329445344286
mco,2001,0.2858961496110971
mco,2002,0.2884241603809608
mco,2003,0.2914889764635691
mco,2004,0.29428104103502933
mco,2005,0.29790480366185534
mco,2006,0.3008952954554698
mco,2007,0.30425459367494523
mco,2008,0.30644664442172787
mco,2009,0.3086827022598807
mco,2010,0.31104905648731423
mco,2011,0.3136494455132914
mco,2012,0.3165615619292808
mco,2013,0.31981833636951407
mco,2014,0.3230353276376259
mco,2015,0.0
mco,2016,0.0
mco,2017,0.0
mda,2000,82.48424318095645
mda,2001,41.094625965792034
mda,2002,50.027411140305766
mda,2003,44.67408694634942
mda,2004,41.30738464593346
mda,2005,26.41023141820738
mda,2006,37.41648095886954
mda,2007,23.625740842267934
mda,2008,26.019671313821984
mda,2009,33.52227916692602
mda,2010,29.88194151107236
