country,year,rpost17
arg,2017,0.6338402032852173
arm,2000,2.449401617050171
arm,2001,2.3172504901885986
arm,2002,2.1953845024108887
arm,2003,2.101105213165283
arm,2004,2.0373427867889404
arm,2005,1.9871704578399658
arm,2006,1.9458261728286743
arm,2007,1.9057574272155762
arm,2008,1.8497695922851562
arm,2009,1.784942626953125
arm,2010,1.618047833442688
arm,2011,1.4992746114730835
arm,2012,1.424533486366272
arm,2013,1.3628730773925781
arm,2014,1.2710955142974854
arm,2015,1.1828861236572266
arm,2016,1.119140625
arm,2017,1.0726885795593262
atg,2000,0.266283243894577
atg,2001,0.5428060293197632
atg,2002,0.504799485206604
atg,2003,0.5221659541130066
atg,2004,0.3980730175971985
atg,2005,0.7082558870315552
atg,2006,0.9704374670982361
atg,2007,0.9214217662811279
atg,2008,1.1896636486053467
atg,2009,1.189403772354126
atg,2010,1.0106662511825562
atg,2011,0.5028257966041565
atg,2012,0.44338715076446533
atg,2013,0.3819192349910736
atg,2014,0.40076977014541626
atg,2015,0.16850711405277252
atg,2016,0.05072658881545067
atg,2017,0.07595085352659225
aus,2000,0.6412064433097839
aus,2001,0.5550298690795898
aus,2002,0.4884736239910126
aus,2003,0.5310405492782593
aus,2004,0.4506838619709015
aus,2005,0.47323867678642273
aus,2006,0.47368180751800537
aus,2007,0.44456952810287476
aus,2008,0.3929601013660431
aus,2009,0.38959309458732605
aus,2010,0.33787989616394043
aus,2011,0.3228415846824646
aus,2012,0.32739564776420593
aus,2013,0.3061267137527466
aus,2014,0.25550633668899536
aus,2015,0.24288353323936462
aus,2016,0.24090397357940674
aus,2017,0.23111286759376526
aut,2000,0.4755619168281555
aut,2001,0.342153936624527
aut,2002,0.3573245406150818
aut,2003,0.48366257548332214
aut,2004,0.22249238193035126
aut,2005,0.31593865156173706
aut,2006,0.3500174880027771
aut,2007,0.2889126241207123
aut,2008,0.31559598445892334
aut,2009,0.23960117995738983
aut,2010,0.18882623314857483
aut,2011,0.11817938089370728
aut,2012,0.20586271584033966
aut,2013,0.13056021928787231
aut,2014,0.14602981507778168
aut,2015,0.21637989580631256
aut,2016,0.1938987672328949
aut,2017,0.17698967456817627
aze,2000,3.761575698852539
aze,2001,3.474287748336792
aze,2002,3.18109130859375
aze,2003,2.938882827758789
aze,2004,2.730236291885376
aze,2005,2.537841320037842
aze,2006,2.3641436100006104
aze,2007,2.2093896865844727
aze,2008,2.060900926589966
aze,2009,1.9490680694580078
aze,2010,1.8729119300842285
aze,2011,1.8712799549102783
aze,2012,1.8803683519363403
aze,2013,1.871872067451477
aze,2014,1.955471396446228
aze,2015,1.9528062343597412
aze,2016,1.8991421461105347
aze,2017,1.8379878997802734
bdi,2000,4.642821788787842
bdi,2001,4.665193557739258
bdi,2002,4.6613383293151855
bdi,2003,5.035130977630615
bdi,2004,5.32365608215332
bdi,2005,5.3852643966674805
bdi,2006,5.592077732086182
bdi,2007,5.509082794189453
bdi,2008,5.370147705078125
bdi,2009,5.202673435211182
bdi,2010,5.062057971954346
bdi,2011,4.980489730834961
bdi,2012,5.251142978668213
bdi,2013,5.01015043258667
bdi,2014,4.878905296325684
bdi,2015,4.646710395812988
bdi,2016,4.436807632446289
bdi,2017,4.246535778045654
bel,2000,0.5515673756599426
bel,2001,0.7164068222045898
bel,2002,0.4909411370754242
bel,2003,0.4812288284301758
bel,2004,0.43915697932243347
bel,2005,0.427891343832016
bel,2006,0.3881624639034271
bel,2007,0.420933336019516
bel,2008,0.4089287221431732
bel,2009,0.45129549503326416
bel,2010,0.36921194195747375
bel,2011,0.43654999136924744
bel,2012,0.45604538917541504
bel,2013,0.24501638114452362
bel,2014,0.25919708609580994
bel,2015,0.3583846986293793
bel,2016,0.2680962085723877
bel,2017,0.25861236453056335
ben,2000,4.485907554626465
ben,2001,4.390974998474121
ben,2002,4.336858749389648
ben,2003,4.207221508026123
ben,2004,4.030463218688965
ben,2005,3.8534200191497803
ben,2006,3.8062970638275146
ben,2007,3.808774471282959
ben,2008,3.9301905632019043
ben,2009,4.15505313873291
ben,2010,4.409876346588135
ben,2011,4.764279365539551
ben,2012,4.972139358520508
ben,2013,5.047848701477051
ben,2014,5.094335079193115
ben,2015,5.006101608276367
ben,2016,4.894049167633057
ben,2017,4.764349937438965
bfa,2000,2.6048977375030518
bfa,2001,2.6838488578796387
bfa,2002,2.8023903369903564
bfa,2003,2.947249174118042
bfa,2004,3.101395845413208
bfa,2005,3.213074207305908
bfa,2006,3.2316529750823975
bfa,2007,3.125673294067383
bfa,2008,2.948629379272461
bfa,2009,2.84076189994812
bfa,2010,2.8448641300201416
bfa,2011,3.0006496906280518
bfa,2012,3.223850965499878
bfa,2013,3.5403525829315186
bfa,2014,4.189192295074463
bfa,2015,4.392429828643799
bfa,2016,4.492454528808594
bfa,2017,4.5127482414245605
bgd,2000,3.938462972640991
bgd,2001,3.840829849243164
bgd,2002,3.5990219116210938
bgd,2003,3.485574245452881
bgd,2004,3.363408327102661
bgd,2005,3.357210874557495
bgd,2006,3.2159552574157715
bgd,2007,3.1207027435302734
bgd,2008,3.0679805278778076
bgd,2009,3.055422782897949
bgd,2010,2.997706651687622
bgd,2011,2.9005014896392822
bgd,2012,2.7726473808288574
bgd,2013,2.646571159362793
bgd,2014,2.514482259750366
bgd,2015,2.500476598739624
bgd,2016,2.5726449489593506
bgd,2017,2.4721734523773193
bgr,2000,0.9768304824829102
bgr,2001,0.8353977799415588
bgr,2002,0.9912980198860168
bgr,2003,0.7322295308113098
bgr,2004,1.0921651124954224
bgr,2005,0.8451893925666809
bgr,2006,0.6128112077713013
bgr,2007,0.669017493724823
bgr,2008,0.6584903597831726
bgr,2009,0.5045144557952881
bgr,2010,0.5209611058235168
bgr,2011,0.5228325128555298
bgr,2012,0.6324428915977478
bgr,2013,0.48860836029052734
bgr,2014,0.5405898094177246
bgr,2015,0.4866136312484741
bgr,2016,0.4558251202106476
bgr,2017,0.4293975532054901
bhr,2000,1.9088655710220337
bhr,2001,1.2892686128616333
bhr,2002,0.8147689700126648
bhr,2003,0.5833738446235657
bhr,2004,0.419555127620697
bhr,2005,0.7036319971084595
bhr,2006,0.4739947021007538
bhr,2007,0.5270300507545471
bhr,2008,0.6088579297065735
bhr,2009,0.5669140219688416
bhr,2010,0.43458810448646545
bhr,2011,0.4505513608455658
bhr,2012,0.3166571855545044
bhr,2013,0.38512417674064636
bhr,2014,0.3245716691017151
bhr,2015,0.3256244659423828
bhr,2016,0.3193359076976776
bhr,2017,0.317082941532135
bhs,2000,1.7982369661331177
bhs,2001,1.8071719408035278
bhs,2002,1.3776944875717163
bhs,2003,1.1798542737960815
bhs,2004,1.1181368827819824
bhs,2005,1.3679763078689575
bhs,2006,1.1581729650497437
bhs,2007,0.869296133518219
bhs,2008,0.7378039956092834
bhs,2009,0.7555755376815796
bhs,2010,1.1237531900405884
bhs,2011,1.03471839427948
bhs,2012,0.8971642851829529
