country,year,rpost7
eri,2000,3.3903732299804688
eri,2001,3.1612205505371094
eri,2002,2.9868264198303223
eri,2003,2.8362174034118652
eri,2004,2.720930337905884
eri,2005,2.620861053466797
eri,2006,2.459390163421631
eri,2007,2.233257293701172
eri,2008,1.9385850429534912
eri,2009,1.726994514465332
eri,2010,1.5852162837982178
eri,2011,1.5381319522857666
eri,2012,1.4908695220947266
eri,2013,1.4320502281188965
eri,2014,1.3729097843170166
eri,2015,1.3580570220947266
eri,2016,0.8289026618003845
eri,2017,0.7923501133918762
esp,2000,0.18664629757404327
esp,2001,0.11174500733613968
esp,2002,0.10045451670885086
esp,2003,0.12521234154701233
esp,2004,0.09572777897119522
esp,2005,0.1223478764295578
esp,2006,0.09810321778059006
esp,2007,0.09353461861610413
esp,2008,0.07935142517089844
esp,2009,0.09865690767765045
esp,2010,0.05472778156399727
esp,2011,0.05990731716156006
esp,2012,0.04467027261853218
esp,2013,0.06753826141357422
esp,2014,0.039472904056310654
esp,2015,0.028629720211029053
esp,2016,0.03647621348500252
esp,2017,0.033166322857141495
est,2000,0.11768534034490585
est,2001,0.18940488994121552
est,2002,0.1985500603914261
est,2003,0.09472592175006866
est,2004,0.09432291239500046
est,2005,0.14531654119491577
est,2006,0.07295260578393936
est,2007,0.08272767812013626
est,2008,0.24704523384571075
est,2009,0.11243375390768051
est,2010,0.16411976516246796
est,2011,0.14701922237873077
est,2012,0.0
est,2013,0.13437221944332123
est,2014,0.08000176399946213
est,2015,0.0
est,2016,0.1046796515583992
est,2017,0.05615769699215889
eth,2000,9.590201377868652
eth,2001,9.160426139831543
eth,2002,8.700072288513184
eth,2003,8.118873596191406
eth,2004,7.436415672302246
eth,2005,6.8595991134643555
eth,2006,4.102639198303223
eth,2007,3.5889687538146973
eth,2008,4.718396186828613
eth,2009,2.759282112121582
eth,2010,2.4882254600524902
eth,2011,2.250922679901123
eth,2012,1.9668912887573242
eth,2013,1.7062654495239258
eth,2014,1.5601458549499512
eth,2015,1.3591426610946655
eth,2016,1.247825264930725
eth,2017,1.1633368730545044
fin,2000,0.020352620631456375
fin,2001,0.012759034521877766
fin,2002,0.028371699154376984
fin,2003,0.04119652882218361
fin,2004,0.04839901998639107
fin,2005,0.030709240585565567
fin,2006,0.018777068704366684
fin,2007,0.016993708908557892
fin,2008,0.012701671570539474
fin,2009,0.014297472313046455
fin,2010,0.012048370204865932
fin,2011,0.012434117496013641
fin,2012,0.016385018825531006
fin,2013,0.011784020811319351
fin,2014,0.017641888931393623
fin,2015,0.009126345627009869
fin,2016,0.01195101160556078
fin,2017,0.008629598654806614
fji,2000,0.6684700846672058
fji,2001,0.6380823254585266
fji,2002,0.6067224144935608
fji,2003,0.5803149938583374
fji,2004,0.5601016879081726
fji,2005,0.5456646680831909
fji,2006,0.5421079397201538
fji,2007,0.5555956959724426
fji,2008,0.5685560703277588
fji,2009,0.5755361318588257
fji,2010,0.5726836919784546
fji,2011,0.56989985704422
fji,2012,0.5631294250488281
fji,2013,0.553657591342926
fji,2014,0.5412184000015259
fji,2015,0.5278288125991821
fji,2016,0.5123109817504883
fji,2017,0.5059512257575989
fra,2000,0.1066633015871048
fra,2001,0.09139242768287659
fra,2002,0.09015315026044846
fra,2003,0.07889752089977264
fra,2004,0.07544059306383133
fra,2005,0.05215578153729439
fra,2006,0.08156563341617584
fra,2007,0.06245534121990204
fra,2008,0.0808422788977623
fra,2009,0.05421125516295433
fra,2010,0.06917817145586014
fra,2011,0.059803981333971024
fra,2012,0.026437632739543915
fra,2013,0.05905947834253311
fra,2014,0.04349321126937866
fra,2015,0.0463891439139843
fra,2016,0.049618277698755264
fra,2017,0.050282254815101624
fsm,2000,1.109910488128662
fsm,2001,1.0334604978561401
fsm,2002,1.0100024938583374
fsm,2003,1.0056219100952148
fsm,2004,0.9731893539428711
fsm,2005,0.9511991143226624
fsm,2006,0.9114035367965698
fsm,2007,0.8548473715782166
fsm,2008,0.8011749386787415
fsm,2009,0.7570034265518188
fsm,2010,0.5512279868125916
fsm,2011,0.542003333568573
fsm,2012,0.5256031155586243
fsm,2013,0.513019323348999
fsm,2014,0.48992228507995605
fsm,2015,0.4834190309047699
fsm,2016,0.49385303258895874
fsm,2017,0.4852604568004608
gab,2000,0.7836185097694397
gab,2001,0.8012123107910156
gab,2002,0.8248445391654968
gab,2003,0.8490992784500122
gab,2004,0.8691777586936951
gab,2005,0.8762920498847961
gab,2006,0.876157283782959
gab,2007,0.8629359602928162
gab,2008,0.8182290196418762
gab,2009,0.742671549320221
gab,2010,0.6409662961959839
gab,2011,0.5593048930168152
gab,2012,0.5039021372795105
gab,2013,0.4810124635696411
gab,2014,0.4628507196903229
gab,2015,0.448488712310791
gab,2016,0.43345266580581665
gab,2017,0.41839274764060974
gbr,2000,0.1893615573644638
gbr,2001,0.21456481516361237
gbr,2002,0.1674206256866455
gbr,2003,0.18363657593727112
gbr,2004,0.15567320585250854
gbr,2005,0.15209344029426575
gbr,2006,0.10123476386070251
gbr,2007,0.09820379316806793
gbr,2008,0.09056267142295837
gbr,2009,0.09130439907312393
gbr,2010,0.087350994348526
gbr,2011,0.07459153980016708
gbr,2012,0.05813496559858322
gbr,2013,0.04349394142627716
gbr,2014,0.048901259899139404
gbr,2015,0.0680178552865982
gbr,2016,0.05163019523024559
gbr,2017,0.05068836733698845
geo,2000,0.6497095227241516
geo,2001,0.5640437006950378
geo,2002,0.4818916618824005
geo,2003,0.40922439098358154
geo,2004,0.350407212972641
geo,2005,0.3017687201499939
geo,2006,0.26225584745407104
geo,2007,0.22425812482833862
geo,2008,0.19422940909862518
geo,2009,0.1685207188129425
geo,2010,0.1895349621772766
geo,2011,0.17022553086280823
geo,2012,0.15662458539009094
geo,2013,0.14944769442081451
geo,2014,0.14438073337078094
geo,2015,0.14084796607494354
geo,2016,0.13375011086463928
geo,2017,0.1299925446510315
gha,2000,1.8221510648727417
gha,2001,1.697817087173462
gha,2002,1.5266774892807007
gha,2003,2.154522180557251
gha,2004,2.0631611347198486
gha,2005,2.0263595581054688
gha,2006,1.282034158706665
gha,2007,1.2161383628845215
gha,2008,1.732697606086731
gha,2009,1.0461286306381226
gha,2010,0.9664637446403503
gha,2011,0.9076850414276123
gha,2012,1.1090608835220337
gha,2013,0.5473027229309082
gha,2014,0.4907931983470917
gha,2015,0.505936324596405
gha,2016,0.46324291825294495
gha,2017,0.41554054617881775
gin,2000,4.313441753387451
gin,2001,4.128909111022949
gin,2002,3.9337515830993652
gin,2003,3.758899450302124
gin,2004,3.6153817176818848
gin,2005,3.4960484504699707
gin,2006,3.381542444229126
gin,2007,3.199276924133301
gin,2008,4.473789691925049
gin,2009,2.6122727394104004
gin,2010,2.4056081771850586
gin,2011,2.337286949157715
gin,2012,2.402470350265503
gin,2013,3.825577974319458
gin,2014,2.6082651615142822
gin,2015,2.6099770069122314
gin,2016,2.5865097045898438
gin,2017,2.5177721977233887
gmb,2000,2.78398060798645
gmb,2001,4.090592384338379
gmb,2002,2.6258749961853027
gmb,2003,2.5203380584716797
gmb,2004,2.418409585952759
gmb,2005,2.3155484199523926
gmb,2006,2.2115306854248047
gmb,2007,2.112638473510742
gmb,2008,2.0264718532562256
gmb,2009,1.9516271352767944
gmb,2010,1.4352456331253052
gmb,2011,1.2968653440475464
gmb,2012,1.6540299654006958
gmb,2013,1.0863527059555054
gmb,2014,1.066706657409668
gmb,2015,1.0274720191955566
gmb,2016,1.012196660041809
gmb,2017,1.0118530988693237
gnb,2000,5.3999857902526855
gnb,2001,5.499273777008057
gnb,2002,5.498330116271973
gnb,2003,5.402246475219727
gnb,2004,5.225356578826904
gnb,2005,4.9856038093566895
gnb,2006,4.722606658935547
gnb,2007,4.3193464279174805
gnb,2008,3.8223485946655273
gnb,2009,3.2502400875091553
gnb,2010,2.8279049396514893
gnb,2011,2.549316883087158
gnb,2012,2.4153668880462646
gnb,2013,2.322026491165161
gnb,2014,2.2752697467803955
gnb,2015,2.156689405441284
gnb,2016,1.5178558826446533
gnb,2017,1.4012337923049927
gnq,2000,1.9953950643539429
gnq,2001,1.8017157316207886
gnq,2002,1.6119993925094604
gnq,2003,1.4359067678451538
gnq,2004,1.2655227184295654
gnq,2005,1.1534843444824219
gnq,2006,1.092913269996643
gnq,2007,1.0609567165374756
gnq,2008,1.0363155603408813
gnq,2009,0.9914012551307678
gnq,2010,0.9412672519683838
gnq,2011,0.884515106678009
gnq,2012,0.856262743473053
gnq,2013,0.8725713491439819
gnq,2014,0.9051260948181152
gnq,2015,0.9118140339851379
gnq,2016,0.9148846864700317
gnq,2017,0.8885607719421387
grc,2000,0.09670431166887283
grc,2001,0.048735346645116806
grc,2002,0.010608951561152935
grc,2003,0.055439602583646774
grc,2004,0.04389907419681549
grc,2005,0.0210606399923563
grc,2006,0.03282958269119263
grc,2007,0.01852448098361492
grc,2008,0.0350722000002861
grc,2009,0.04776183143258095
grc,2010,0.008763234131038189
grc,2011,0.018855005502700806
grc,2012,0.01073971576988697
grc,2013,0.05235135555267334
grc,2014,0.0783950537443161
grc,2015,0.042367760092020035
grc,2016,0.06810574978590012
grc,2017,0.07157394289970398
grd,2000,0.0
grd,2001,0.0
grd,2002,0.0
grd,2003,0.0
grd,2004,0.0
grd,2005,0.0
grd,2006,0.0
grd,2007,0.0
grd,2008,0.0
grd,2009,0.0
grd,2010,0.0
grd,2011,0.0
grd,2012,0.0
grd,2013,0.0
grd,2014,0.0
grd,2015,0.0
grd,2016,0.0
grd,2017,0.0
gtm,2000,1.3313182592391968
gtm,2001,1.2774531841278076
gtm,2002,1.2253838777542114
gtm,2003,1.135567545890808
gtm,2004,1.0093295574188232
gtm,2005,0.8465319275856018
gtm,2006,0.725060760974884
gtm,2007,0.6461095213890076
gtm,2008,0.6060565114021301
gtm,2009,0.5754777789115906
gtm,2010,0.5566044449806213
gtm,2011,0.5417479276657104
gtm,2012,0.5220527052879333
gtm,2013,0.4561716914176941
gtm,2014,0.3831431269645691
gtm,2015,0.30408334732055664
gtm,2016,0.2928803265094757
gtm,2017,0.2709047198295593
guy,2000,0.3429994583129883
guy,2001,0.5821492671966553
guy,2002,0.39808082580566406
guy,2003,0.4857858717441559
guy,2004,0.54588782787323
guy,2005,0.630447506904602
guy,2006,0.33223357796669006
guy,2007,0.4520290493965149
guy,2008,0.45682117342948914
guy,2009,0.9494349360466003
guy,2010,0.258065789937973
guy,2011,0.626247763633728
guy,2012,0.5065797567367554
guy,2013,0.475769966840744
guy,2014,0.24614162743091583
guy,2015,0.4154590368270874
guy,2016,0.40167170763015747
guy,2017,0.39047762751579285
hnd,2000,0.48724856972694397
hnd,2001,0.4568023681640625
hnd,2002,0.426079660654068
hnd,2003,0.39863601326942444
hnd,2004,0.3754199743270874
hnd,2005,0.3536945581436157
hnd,2006,0.3305601477622986
hnd,2007,0.30798104405403137
hnd,2008,0.289537250995636
hnd,2009,0.274739146232605
hnd,2010,0.2584748864173889
hnd,2011,0.2436159998178482
hnd,2012,0.2292938530445099
hnd,2013,0.2150716930627823
hnd,2014,0.2025529444217682
hnd,2015,0.1892271786928177
hnd,2016,0.17658548057079315
hnd,2017,0.16599039733409882
hrv,2000,0.12285111844539642
hrv,2001,0.14556504786014557
hrv,2002,0.132218599319458
hrv,2003,0.0711379125714302
hrv,2004,0.03141689673066139
hrv,2005,0.20274709165096283
hrv,2006,0.03231195732951164
hrv,2007,0.0
hrv,2008,0.08806810528039932
hrv,2009,0.12728479504585266
hrv,2010,0.12026573717594147
hrv,2011,0.10961499065160751
hrv,2012,0.18077662587165833
hrv,2013,0.0704735741019249
hrv,2014,0.03288257122039795
hrv,2015,0.10804066061973572
hrv,2016,0.06538570672273636
hrv,2017,0.06649754196405411
hti,2000,4.322200775146484
hti,2001,4.169497013092041
hti,2002,4.03061056137085
hti,2003,3.896059274673462
hti,2004,3.7736799716949463
hti,2005,3.6653382778167725
hti,2006,3.5682156085968018
hti,2007,3.5028791427612305
hti,2008,3.420970916748047
hti,2009,3.3597216606140137
hti,2010,3.610161781311035
hti,2011,3.0777900218963623
hti,2012,2.9077718257904053
hti,2013,2.6346352100372314
hti,2014,2.4598114490509033
hti,2015,2.3322854042053223
hti,2016,2.2546627521514893
hti,2017,2.1755146980285645
hun,2000,0.12727339565753937
hun,2001,0.21090544760227203
hun,2002,0.12330174446105957
hun,2003,0.09286978095769882
hun,2004,0.17412899434566498
hun,2005,0.1813650280237198
hun,2006,0.12962181866168976
hun,2007,0.10847369581460953
hun,2008,0.10273467004299164
hun,2009,0.1005079448223114
hun,2010,0.07837506383657455
hun,2011,0.07537379115819931
hun,2012,0.0459650494158268
hun,2013,0.1496191769838333
hun,2014,0.10007452964782715
hun,2015,0.12159989029169083
hun,2016,0.17225880920886993
hun,2017,0.11689791828393936
idn,2000,1.667009949684143
idn,2001,1.026144027709961
idn,2002,0.961260199546814
idn,2003,0.9022747874259949
idn,2004,0.8577454686164856
idn,2005,0.7942721247673035
idn,2006,0.7450079917907715
idn,2007,0.69621342420578
idn,2008,0.655672013759613
idn,2009,0.6223013401031494
idn,2010,0.5882292985916138
idn,2011,0.5602217316627502
idn,2012,0.5278571844100952
idn,2013,0.48281753063201904
idn,2014,0.42736685276031494
idn,2015,0.371532142162323
idn,2016,0.3344865143299103
idn,2017,0.3113466203212738
ind,2000,2.4204185009002686
ind,2001,2.3022940158843994
ind,2002,2.1922976970672607
ind,2003,2.086179494857788
ind,2004,1.9822583198547363
ind,2005,1.8813717365264893
ind,2006,1.7835755348205566
ind,2007,1.6846991777420044
ind,2008,1.5825859308242798
ind,2009,1.4847038984298706
ind,2010,1.3856642246246338
ind,2011,1.2899962663650513
ind,2012,1.1960769891738892
ind,2013,1.0626797676086426
ind,2014,0.969120979309082
ind,2015,0.7570967078208923
ind,2016,0.6990760564804077
ind,2017,0.6494506597518921
irl,2000,0.28699737787246704
irl,2001,0.18188869953155518
irl,2002,0.1951150745153427
irl,2003,0.17806926369667053
irl,2004,0.17587174475193024
irl,2005,0.1958644837141037
irl,2006,0.0650031641125679
irl,2007,0.1428954154253006
irl,2008,0.12126363068819046
irl,2009,0.08470766991376877
irl,2010,0.06270991265773773
irl,2011,0.02164917252957821
irl,2012,0.07922584563493729
irl,2013,0.02787204086780548
irl,2014,0.015397373586893082
irl,2015,0.03738764300942421
irl,2016,0.03672599047422409
irl,2017,0.036057665944099426
irn,2000,0.8034614324569702
irn,2001,0.47789496183395386
irn,2002,0.4315336346626282
irn,2003,0.3879950940608978
irn,2004,0.3517382740974426
irn,2005,0.3190482556819916
irn,2006,0.29050981998443604
irn,2007,0.2665213346481323
irn,2008,0.24554385244846344
irn,2009,0.23021507263183594
irn,2010,0.21911421418190002
irn,2011,0.21241232752799988
irn,2012,0.20839419960975647
irn,2013,0.19575494527816772
irn,2014,0.17527027428150177
irn,2015,0.1472577303647995
irn,2016,0.12814363837242126
irn,2017,0.11523809283971786
irq,2000,0.6708141565322876
irq,2001,0.6553100943565369
irq,2002,0.6455690264701843
irq,2003,0.6375656723976135
irq,2004,0.6197087168693542
irq,2005,0.6005989909172058
irq,2006,0.5790683031082153
irq,2007,0.558837890625
irq,2008,0.5417413711547852
irq,2009,0.5249772071838379
irq,2010,0.49874043464660645
irq,2011,0.46274372935295105
irq,2012,0.4189305305480957
irq,2013,0.3770526647567749
irq,2014,0.3462906777858734
irq,2015,0.3343721032142639
irq,2016,0.3269506096839905
irq,2017,0.29099202156066895
isl,2000,0.0
isl,2001,0.0
isl,2002,0.13410840928554535
isl,2003,0.13865779340267181
isl,2004,0.13613379001617432
isl,2005,0.08000000566244125
isl,2006,0.07077308744192123
isl,2007,0.07350239157676697
isl,2008,0.0
isl,2009,0.0
isl,2010,0.0
isl,2011,0.0
isl,2012,0.0
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.0
isl,2017,0.0
isr,2000,0.010635756887495518
isr,2001,0.046618957072496414
isr,2002,0.10871649533510208
isr,2003,0.08673425763845444
isr,2004,0.04898206144571304
isr,2005,0.03359934687614441
isr,2006,0.09802690893411636
isr,2007,0.03620149940252304
isr,2008,0.06265868991613388
isr,2009,0.048983603715896606
isr,2010,0.04397911950945854
isr,2011,0.05800308659672737
isr,2012,0.03329191729426384
isr,2013,0.049636755138635635
isr,2014,0.05752483382821083
isr,2015,0.04471443593502045
isr,2016,0.046565428376197815
isr,2017,0.04499879106879234
ita,2000,0.030647385865449905
ita,2001,0.03405885398387909
ita,2002,0.03441573306918144
ita,2003,0.05398575961589813
ita,2004,0.03421798348426819
ita,2005,0.03288182243704796
ita,2006,0.04421776533126831
ita,2007,0.03608791530132294
ita,2008,0.024956613779067993
ita,2009,0.03637602552771568
ita,2010,0.029071658849716187
ita,2011,0.019662708044052124
ita,2012,0.021974289789795876
ita,2013,0.018495457246899605
ita,2014,0.022124914452433586
ita,2015,0.030389798805117607
ita,2016,0.023205718025565147
ita,2017,0.022856205701828003
jam,2000,0.08399152755737305
jam,2001,0.08336114883422852
jam,2002,0.08664942532777786
jam,2003,0.09411335736513138
jam,2004,0.10441624373197556
jam,2005,0.055725984275341034
jam,2006,0.23285116255283356
jam,2007,0.15486948192119598
jam,2008,0.1477351039648056
jam,2009,0.13624437153339386
jam,2010,0.17672672867774963
jam,2011,0.1535607874393463
jam,2012,0.08739127218723297
jam,2013,0.04518663510680199
jam,2014,0.0
jam,2015,0.04191284254193306
jam,2016,0.04054609686136246
jam,2017,0.0397704541683197
jor,2000,0.3786562383174896
jor,2001,0.45358800888061523
jor,2002,0.435685396194458
jor,2003,0.4112393856048584
jor,2004,0.3874534070491791
jor,2005,0.3657747805118561
jor,2006,0.3432152271270752
jor,2007,0.32224157452583313
jor,2008,0.30207693576812744
jor,2009,0.2835509777069092
jor,2010,0.26658952236175537
jor,2011,0.25203201174736023
jor,2012,0.2381930649280548
jor,2013,0.2257663607597351
jor,2014,0.2146509736776352
jor,2015,0.20394499599933624
jor,2016,0.19459541141986847
jor,2017,0.18648509681224823
jpn,2000,0.051648251712322235
jpn,2001,0.04586336761713028
jpn,2002,0.03656705841422081
jpn,2003,0.04308456555008888
jpn,2004,0.03229623660445213
jpn,2005,0.037459298968315125
jpn,2006,0.02801632508635521
jpn,2007,0.03758493810892105
jpn,2008,0.021216165274381638
jpn,2009,0.02944283001124859
jpn,2010,0.038664426654577255
jpn,2011,0.016842855140566826
jpn,2012,0.013046993874013424
jpn,2013,0.016127292066812515
jpn,2014,0.013406844809651375
jpn,2015,0.010488932020962238
jpn,2016,0.012551071122288704
jpn,2017,0.012182721868157387
kaz,2000,0.7609913945198059
kaz,2001,0.6707659363746643
kaz,2002,0.590211808681488
kaz,2003,0.5287968516349792
kaz,2004,0.4827372133731842
kaz,2005,0.44549646973609924
kaz,2006,0.4035293459892273
kaz,2007,0.35103192925453186
kaz,2008,0.28360190987586975
kaz,2009,0.21645337343215942
kaz,2010,0.1701223999261856
kaz,2011,0.1460859626531601
kaz,2012,0.11213824152946472
kaz,2013,0.09666434675455093
kaz,2014,0.08866556733846664
kaz,2015,0.07342888414859772
kaz,2016,0.05462685972452164
kaz,2017,0.044902361929416656
ken,2000,2.651029109954834
ken,2001,2.3807051181793213
ken,2002,2.058748722076416
ken,2003,1.825907588005066
ken,2004,1.6618105173110962
ken,2005,2.3601999282836914
ken,2006,2.2064270973205566
ken,2007,1.3688844442367554
ken,2008,1.2882895469665527
ken,2009,1.212847113609314
ken,2010,1.1503146886825562
ken,2011,0.768047034740448
ken,2012,0.7485103011131287
ken,2013,0.7512392401695251
ken,2014,0.7098864316940308
ken,2015,0.7205749154090881
ken,2016,0.6910361051559448
ken,2017,0.6934155225753784
kgz,2000,1.2468422651290894
kgz,2001,0.9462022185325623
kgz,2002,0.840627908706665
kgz,2003,0.7781472206115723
kgz,2004,0.7417353391647339
kgz,2005,0.5985496044158936
kgz,2006,0.755007266998291
kgz,2007,0.7884595394134521
kgz,2008,0.49069344997406006
kgz,2009,0.4078132212162018
kgz,2010,0.36459773778915405
kgz,2011,0.2969232499599457
kgz,2012,0.17420732975006104
kgz,2013,0.33351245522499084
kgz,2014,0.29980939626693726
kgz,2015,0.3510483503341675
kgz,2016,0.23320047557353973
kgz,2017,0.27190592885017395
khm,2000,4.517431735992432
khm,2001,4.0185956954956055
khm,2002,3.442448377609253
khm,2003,2.9279298782348633
khm,2004,2.5506625175476074
khm,2005,2.2511539459228516
khm,2006,1.989621639251709
khm,2007,1.7994823455810547
khm,2008,1.5716347694396973
khm,2009,1.3076317310333252
khm,2010,1.0450336933135986
khm,2011,0.8452737331390381
khm,2012,0.7188241481781006
khm,2013,0.6610892415046692
khm,2014,0.6105664968490601
khm,2015,0.4003768861293793
khm,2016,0.32028815150260925
khm,2017,0.315477579832077
kir,2000,2.227339744567871
kir,2001,2.1343472003936768
kir,2002,2.0952463150024414
kir,2003,2.0239861011505127
kir,2004,1.9942961931228638
kir,2005,2.0364363193511963
kir,2006,2.0015993118286133
kir,2007,1.8770720958709717
kir,2008,1.6564701795578003
kir,2009,1.4950368404388428
kir,2010,1.374511480331421
kir,2011,1.3407502174377441
kir,2012,1.3116272687911987
kir,2013,1.067991852760315
kir,2014,0.9663321375846863
kir,2015,0.8635430335998535
kir,2016,0.8114486932754517
kir,2017,0.6899861097335815
kna,2000,0.0
kna,2001,0.0
kna,2002,0.0
kna,2003,0.0
kna,2004,0.0
kna,2005,0.0
kna,2006,0.0
kna,2007,0.0
kna,2008,0.0
kna,2009,0.0
kna,2010,0.0
kna,2011,0.4003843665122986
kna,2012,0.3472824990749359
kna,2013,0.7575757503509521
kna,2014,0.3822630047798157
kna,2015,0.3858024775981903
kna,2016,0.14977236092090607
kna,2017,0.2732957601547241
kor,2000,0.10680496692657471
kor,2001,0.09114310890436172
kor,2002,0.09244399517774582
kor,2003,0.0695890411734581
kor,2004,0.07312203198671341
kor,2005,0.05384787172079086
kor,2006,0.0698675587773323
kor,2007,0.08444879949092865
kor,2008,0.05698305368423462
kor,2009,0.059401292353868484
kor,2010,0.059882752597332
kor,2011,0.07476633042097092
kor,2012,0.05708492174744606
kor,2013,0.0525839701294899
kor,2014,0.017980827018618584
kor,2015,0.02500704862177372
kor,2016,0.05547790229320526
kor,2017,0.03113417699933052
kwt,2000,0.09430162608623505
kwt,2001,0.1767282783985138
kwt,2002,0.033328622579574585
kwt,2003,0.14370933175086975
kwt,2004,0.09120126068592072
kwt,2005,0.13633570075035095
kwt,2006,0.026745088398456573
kwt,2007,0.04920462146401405
kwt,2008,0.0
kwt,2009,0.062384434044361115
kwt,2010,0.052444688975811005
kwt,2011,0.11706320941448212
kwt,2012,0.06066550314426422
kwt,2013,0.07869197428226471
kwt,2014,0.0
kwt,2015,0.04120277985930443
kwt,2016,0.039744578301906586
kwt,2017,0.03865146264433861
lao,2000,3.8474578857421875
lao,2001,3.7692553997039795
lao,2002,3.6338019371032715
lao,2003,3.4827866554260254
lao,2004,3.318124771118164
lao,2005,3.1522419452667236
lao,2006,2.9850807189941406
lao,2007,2.830230474472046
lao,2008,2.6175014972686768
lao,2009,2.3469061851501465
lao,2010,2.0112462043762207
lao,2011,1.7485476732254028
lao,2012,1.550711989402771
lao,2013,1.447304129600525
lao,2014,0.9443528652191162
lao,2015,0.8669561147689819
lao,2016,0.8304322957992554
lao,2017,0.77048259973526
lbn,2000,0.25820255279541016
lbn,2001,0.2332415133714676
lbn,2002,0.2095182240009308
lbn,2003,0.23934775590896606
lbn,2004,0.21474376320838928
lbn,2005,0.19042924046516418
lbn,2006,0.16490328311920166
lbn,2007,0.14232060313224792
lbn,2008,0.12365950644016266
lbn,2009,0.10893025249242783
lbn,2010,0.09713360667228699
lbn,2011,0.08849471807479858
lbn,2012,0.0810646340250969
lbn,2013,0.07506578415632248
lbn,2014,0.07032981514930725
lbn,2015,0.06637778133153915
lbn,2016,0.06338667124509811
lbn,2017,0.06097160279750824
lbr,2000,7.545852184295654
lbr,2001,6.927003860473633
lbr,2002,6.419009685516357
lbr,2003,6.003350257873535
lbr,2004,5.579880237579346
lbr,2005,5.178396701812744
lbr,2006,4.688594341278076
lbr,2007,4.143542289733887
lbr,2008,3.6112570762634277
lbr,2009,3.258524179458618
lbr,2010,3.0383048057556152
lbr,2011,2.8820648193359375
lbr,2012,2.8110227584838867
lbr,2013,2.784637451171875
lbr,2014,2.290821075439453
lbr,2015,2.0819170475006104
lbr,2016,1.6962478160858154
lbr,2017,2.176609754562378
lby,2000,0.4527881145477295
lby,2001,0.42506143450737
lby,2002,0.398529052734375
lby,2003,0.371599018573761
lby,2004,0.3433130979537964
lby,2005,0.31247836351394653
lby,2006,0.28063666820526123
lby,2007,0.3145546317100525
lby,2008,0.28303012251853943
lby,2009,0.25415223836898804
lby,2010,0.231088325381279
lby,2011,0.21250136196613312
lby,2012,0.19549889862537384
lby,2013,0.18121089041233063
lby,2014,0.16884858906269073
lby,2015,0.1580973118543625
lby,2016,0.14755596220493317
lby,2017,0.13949155807495117
lca,2000,0.1649959534406662
lca,2001,0.11217372119426727
lca,2002,0.16721972823143005
lca,2003,0.12460900843143463
lca,2004,0.1290375143289566
lca,2005,0.0
lca,2006,0.027934279292821884
lca,2007,0.02756858617067337
lca,2008,0.029463637620210648
lca,2009,0.17308925092220306
lca,2010,0.17984771728515625
lca,2011,0.18680286407470703
lca,2012,0.0
lca,2013,0.0
lca,2014,0.0
lca,2015,0.0
lca,2016,0.0
lca,2017,0.0
lka,2000,0.1795242577791214
lka,2001,0.191576287150383
lka,2002,0.20326484739780426
lka,2003,0.2058938890695572
lka,2004,0.1958625316619873
lka,2005,0.17048107087612152
lka,2006,0.14298005402088165
lka,2007,0.11931134015321732
lka,2008,0.1057228296995163
lka,2009,0.10202809423208237
lka,2010,0.12734933197498322
lka,2011,0.11651778966188431
lka,2012,0.10040625929832458
lka,2013,0.08580294251441956
lka,2014,0.0751376673579216
lka,2015,0.06719870120286942
lka,2016,0.0612957738339901
lka,2017,0.05727653205394745
lso,2000,2.4291062355041504
lso,2001,2.4635391235351562
lso,2002,2.5179829597473145
lso,2003,2.5801472663879395
lso,2004,2.616252899169922
lso,2005,2.611750602722168
lso,2006,2.5817999839782715
lso,2007,2.4298951625823975
lso,2008,2.1968019008636475
lso,2009,1.8516573905944824
lso,2010,1.5984970331192017
lso,2011,1.489794373512268
lso,2012,1.4766086339950562
lso,2013,1.4627184867858887
lso,2014,1.436262845993042
lso,2015,1.3173329830169678
lso,2016,0.7361932396888733
lso,2017,0.7115872502326965
ltu,2000,0.2828596532344818
ltu,2001,0.3139496147632599
ltu,2002,0.31475377082824707
ltu,2003,0.3952926695346832
ltu,2004,0.08884211629629135
ltu,2005,0.22426579892635345
ltu,2006,0.24140627682209015
ltu,2007,0.1559300422668457
ltu,2008,0.1334281712770462
ltu,2009,0.07671359181404114
ltu,2010,0.26493290066719055
ltu,2011,0.17157182097434998
ltu,2012,0.1799091249704361
ltu,2013,0.256873220205307
ltu,2014,0.1947786808013916
ltu,2015,0.12120017409324646
ltu,2016,0.22260220348834991
ltu,2017,0.14050742983818054
lux,2000,0.3431199789047241
lux,2001,0.2006441205739975
lux,2002,0.08110789209604263
lux,2003,0.0
lux,2004,0.0
lux,2005,0.0
lux,2006,0.0
lux,2007,0.0
lux,2008,0.06712696701288223
lux,2009,0.06924659758806229
lux,2010,0.11231693625450134
lux,2011,0.03615427389740944
lux,2012,0.037379685789346695
lux,2013,0.04701567441225052
lux,2014,0.045956939458847046
lux,2015,0.05992644280195236
lux,2016,0.029335618019104004
lux,2017,0.04317230358719826
lva,2000,0.24629834294319153
lva,2001,0.2774519622325897
lva,2002,0.05563633143901825
lva,2003,0.23672552406787872
lva,2004,0.14007271826267242
lva,2005,0.18733718991279602
lva,2006,0.18008263409137726
lva,2007,0.06475986540317535
