country,year,rufive12
eri,2001,4.842495441436768
eri,2002,4.8040666580200195
eri,2003,4.761313438415527
eri,2004,4.69019889831543
eri,2005,4.581441879272461
eri,2006,4.464156627655029
eri,2007,4.329045295715332
eri,2008,4.201299667358398
eri,2009,4.092880725860596
eri,2010,4.023715019226074
eri,2011,3.9635977745056152
eri,2012,3.886174440383911
eri,2013,3.7852914333343506
eri,2014,3.6760919094085693
eri,2015,3.573002338409424
eri,2016,3.4825403690338135
eri,2017,3.4183993339538574
esp,2000,0.23510314524173737
esp,2001,0.24403491616249084
esp,2002,0.26137208938598633
esp,2003,0.2507636249065399
esp,2004,0.25410163402557373
esp,2005,0.23450607061386108
esp,2006,0.19676396250724792
esp,2007,0.26271748542785645
esp,2008,0.23402826488018036
esp,2009,0.22775433957576752
esp,2010,0.16786663234233856
esp,2011,0.2314610779285431
esp,2012,0.17031119763851166
esp,2013,0.20599150657653809
esp,2014,0.20282846689224243
esp,2015,0.17453749477863312
esp,2016,0.17943020164966583
esp,2017,0.17295193672180176
est,2000,1.013939619064331
est,2001,1.1232922077178955
est,2002,0.6659518480300903
est,2003,0.4752892851829529
est,2004,0.2546660304069519
est,2005,0.21990449726581573
est,2006,0.1589757800102234
est,2007,0.44124799966812134
est,2008,0.2542656362056732
est,2009,0.3853428065776825
est,2010,0.35502010583877563
est,2011,0.377816766500473
est,2012,0.05946255475282669
est,2013,0.0
est,2014,0.07747570425271988
est,2015,0.067607082426548
est,2016,0.042790498584508896
est,2017,0.03849228098988533
eth,2000,5.81641960144043
eth,2001,6.041365146636963
eth,2002,6.317537784576416
eth,2003,6.595667362213135
eth,2004,6.843463897705078
eth,2005,7.0446085929870605
eth,2006,7.106236934661865
eth,2007,7.076240539550781
eth,2008,7.023736953735352
eth,2009,6.953159332275391
eth,2010,6.690737724304199
eth,2011,6.267451286315918
eth,2012,5.73783016204834
eth,2013,5.397689342498779
eth,2014,5.2332234382629395
eth,2015,5.126893997192383
eth,2016,4.9930195808410645
eth,2017,4.855895042419434
fin,2000,0.04042346775531769
fin,2001,0.082330621778965
fin,2002,0.09366420656442642
fin,2003,0.13195960223674774
fin,2004,0.10889040678739548
fin,2005,0.10279221832752228
fin,2006,0.11555405706167221
fin,2007,0.13089825212955475
fin,2008,0.10498376935720444
fin,2009,0.07918982952833176
fin,2010,0.06838669627904892
fin,2011,0.09900853782892227
fin,2012,0.0898241326212883
fin,2013,0.08236436545848846
fin,2014,0.09840717911720276
fin,2015,0.11577294021844864
fin,2016,0.12197349220514297
fin,2017,0.10281895101070404
fji,2000,0.7718717455863953
fji,2001,0.7834963798522949
fji,2002,0.8398627638816833
fji,2003,0.8977378010749817
fji,2004,0.9612612724304199
fji,2005,1.0182145833969116
fji,2006,1.0535647869110107
fji,2007,1.0510519742965698
fji,2008,1.0266218185424805
fji,2009,0.9958961606025696
fji,2010,0.9745423197746277
fji,2011,0.9630591869354248
fji,2012,0.9622197151184082
fji,2013,0.9672899842262268
fji,2014,0.9834467768669128
fji,2015,1.0048418045043945
fji,2016,1.0314267873764038
fji,2017,1.0542104244232178
fra,2000,0.18329647183418274
fra,2001,0.15315423905849457
fra,2002,0.16041551530361176
fra,2003,0.1643587201833725
fra,2004,0.1680763065814972
fra,2005,0.1383363902568817
fra,2006,0.15304884314537048
fra,2007,0.1316952407360077
fra,2008,0.15455418825149536
fra,2009,0.12283347547054291
fra,2010,0.13121141493320465
fra,2011,0.14907056093215942
fra,2012,0.16990409791469574
fra,2013,0.16393572092056274
fra,2014,0.20387551188468933
fra,2015,0.18655872344970703
fra,2016,0.18801890313625336
fra,2017,0.1879906952381134
fsm,2000,2.204192876815796
fsm,2001,2.2676923274993896
fsm,2002,2.355557918548584
fsm,2003,2.4434432983398438
fsm,2004,2.4945974349975586
fsm,2005,2.487454891204834
fsm,2006,2.4749248027801514
fsm,2007,2.47572922706604
fsm,2008,2.448124408721924
fsm,2009,2.3792636394500732
fsm,2010,2.238713026046753
fsm,2011,2.2048962116241455
fsm,2012,2.174596071243286
fsm,2013,2.089982509613037
fsm,2014,2.063141107559204
fsm,2015,2.032802104949951
fsm,2016,2.012272834777832
fsm,2017,1.949057698249817
gab,2000,3.0999112129211426
gab,2001,3.116727113723755
gab,2002,3.1643142700195312
gab,2003,3.1644701957702637
gab,2004,3.1618492603302
gab,2005,3.145240545272827
gab,2006,3.1725523471832275
gab,2007,3.2377541065216064
gab,2008,3.2970213890075684
gab,2009,3.3150475025177
gab,2010,3.2870562076568604
gab,2011,3.257420539855957
gab,2012,3.250338077545166
gab,2013,3.2691168785095215
gab,2014,3.2783713340759277
gab,2015,3.264641046524048
gab,2016,3.2291390895843506
gab,2017,3.1599316596984863
gbr,2000,0.18101710081100464
gbr,2001,0.08566298335790634
gbr,2002,0.06437300145626068
gbr,2003,0.07936689257621765
gbr,2004,0.07303690910339355
gbr,2005,0.07209498435258865
gbr,2006,0.08491140604019165
gbr,2007,0.07736916095018387
gbr,2008,0.06866997480392456
gbr,2009,0.07840440422296524
gbr,2010,0.060794781893491745
gbr,2011,0.054646655917167664
gbr,2012,0.047069478780031204
gbr,2013,0.046901218593120575
gbr,2014,0.05029403045773506
gbr,2015,0.038783151656389236
gbr,2016,0.043966807425022125
gbr,2017,0.043462954461574554
geo,2000,1.9439740180969238
geo,2001,1.8824217319488525
geo,2002,1.8175979852676392
geo,2003,1.7523735761642456
geo,2004,1.688461422920227
geo,2005,1.6490072011947632
geo,2006,1.592764139175415
geo,2007,1.523376226425171
geo,2008,1.429455041885376
geo,2009,1.313460111618042
geo,2010,1.1851089000701904
geo,2011,1.0485073328018188
geo,2012,0.9065274596214294
geo,2013,0.7813059687614441
geo,2014,0.6751541495323181
geo,2015,0.5832646489143372
geo,2016,0.5088045597076416
geo,2017,0.46931150555610657
gha,2000,6.107270240783691
gha,2001,5.961033344268799
gha,2002,5.8264007568359375
gha,2003,5.820743083953857
gha,2004,5.911991119384766
gha,2005,6.067095756530762
gha,2006,6.132265090942383
gha,2007,6.102891445159912
gha,2008,5.965643405914307
gha,2009,5.7832255363464355
gha,2010,5.572813510894775
gha,2011,5.376356601715088
gha,2012,5.163383483886719
gha,2013,4.942193508148193
gha,2014,4.7235894203186035
gha,2015,4.503894329071045
gha,2016,4.290681838989258
gha,2017,4.145181655883789
gin,2000,8.20812702178955
gin,2001,7.9937238693237305
gin,2002,7.800004005432129
gin,2003,7.699516296386719
gin,2004,7.631804466247559
gin,2005,7.558183193206787
gin,2006,7.432113170623779
gin,2007,7.269156455993652
gin,2008,7.029972076416016
gin,2009,6.71343469619751
gin,2010,6.247710227966309
gin,2011,5.738556385040283
gin,2012,5.303690433502197
gin,2013,4.988001346588135
gin,2014,4.764288425445557
gin,2015,4.620753288269043
gin,2016,4.497627258300781
gin,2017,4.426721096038818
gmb,2000,8.976635932922363
gmb,2001,8.814148902893066
gmb,2002,8.682503700256348
gmb,2003,8.491758346557617
gmb,2004,8.251774787902832
gmb,2005,7.973066329956055
gmb,2006,7.713526725769043
gmb,2007,7.428778171539307
gmb,2008,7.163270473480225
gmb,2009,6.917596340179443
gmb,2010,6.705260276794434
gmb,2011,6.499521732330322
gmb,2012,6.308882236480713
gmb,2013,6.074580192565918
gmb,2014,5.974396705627441
gmb,2015,5.934131622314453
gmb,2016,5.8400678634643555
gmb,2017,5.702198505401611
gnb,2000,7.211785316467285
gnb,2001,7.457866191864014
gnb,2002,7.716088771820068
gnb,2003,7.906113624572754
gnb,2004,8.04540729522705
gnb,2005,8.29377555847168
gnb,2006,8.679032325744629
gnb,2007,9.167764663696289
gnb,2008,9.232259750366211
gnb,2009,8.934187889099121
gnb,2010,8.352642059326172
gnb,2011,7.932051658630371
gnb,2012,7.633490085601807
gnb,2013,7.446438312530518
gnb,2014,7.255749225616455
gnb,2015,7.070649147033691
gnb,2016,6.892924785614014
gnb,2017,6.762128829956055
gnq,2000,4.587064743041992
gnq,2001,4.314060688018799
gnq,2002,4.246161937713623
gnq,2003,4.263988971710205
gnq,2004,4.275609970092773
gnq,2005,4.1869988441467285
gnq,2006,4.084731101989746
gnq,2007,4.038723468780518
gnq,2008,4.063397407531738
gnq,2009,4.073306083679199
gnq,2010,4.016604900360107
gnq,2011,3.904919147491455
gnq,2012,3.7411105632781982
gnq,2013,3.5619280338287354
gnq,2014,3.349238872528076
gnq,2015,3.1663784980773926
gnq,2016,3.038508415222168
gnq,2017,2.980484962463379
grc,2000,0.0896494910120964
grc,2001,0.07016608119010925
grc,2002,0.054358065128326416
grc,2003,0.020962657406926155
grc,2004,0.04934554919600487
grc,2005,0.0
grc,2006,0.00850217230618
grc,2007,0.008894055150449276
grc,2008,0.0
grc,2009,0.017601490020751953
grc,2010,0.03745178505778313
grc,2011,0.0
grc,2012,0.01217170525342226
grc,2013,0.0
grc,2014,0.10963679850101471
grc,2015,0.044219743460416794
grc,2016,0.046423815190792084
grc,2017,0.04822595790028572
grd,2000,1.8260661363601685
grd,2001,1.574604868888855
grd,2002,1.2941542863845825
grd,2003,0.8951738476753235
grd,2004,0.8179934024810791
grd,2005,0.8768236637115479
grd,2006,0.9142871499061584
grd,2007,0.6750432252883911
grd,2008,0.9990553259849548
grd,2009,1.0592472553253174
grd,2010,1.23991858959198
grd,2011,0.7279547452926636
grd,2012,0.5599927306175232
grd,2013,0.5566279292106628
grd,2014,0.8569470047950745
grd,2015,1.3738071918487549
grd,2016,2.016258955001831
grd,2017,2.222222328186035
gtm,2000,3.605167865753174
gtm,2001,3.5363247394561768
gtm,2002,3.45155668258667
gtm,2003,3.3647994995117188
gtm,2004,3.264704465866089
gtm,2005,3.14211368560791
gtm,2006,3.027500867843628
gtm,2007,2.9150118827819824
gtm,2008,2.8749635219573975
gtm,2009,2.835228204727173
gtm,2010,2.8150925636291504
gtm,2011,2.7208335399627686
gtm,2012,2.6096646785736084
gtm,2013,2.48205304145813
gtm,2014,2.383864641189575
gtm,2015,2.3073863983154297
gtm,2016,2.2344982624053955
gtm,2017,2.155780792236328
guy,2000,3.95066237449646
guy,2001,3.252561330795288
guy,2002,4.507719039916992
guy,2003,3.706631660461426
guy,2004,4.71752405166626
guy,2005,4.6459832191467285
guy,2006,2.817152738571167
guy,2007,2.83957839012146
guy,2008,2.832094192504883
guy,2009,2.75285005569458
guy,2010,3.2976605892181396
guy,2011,4.076136112213135
guy,2012,5.259256839752197
guy,2013,2.1120378971099854
guy,2014,3.681607723236084
guy,2015,3.580975294113159
guy,2016,3.464139223098755
guy,2017,3.3517658710479736
hnd,2000,2.133420467376709
hnd,2001,2.134986162185669
hnd,2002,2.1589043140411377
hnd,2003,2.1779847145080566
hnd,2004,2.186413049697876
hnd,2005,2.1455130577087402
hnd,2006,2.087259531021118
hnd,2007,1.9842921495437622
hnd,2008,1.8821430206298828
hnd,2009,1.7865769863128662
hnd,2010,1.7075071334838867
hnd,2011,1.6344783306121826
hnd,2012,1.550746202468872
hnd,2013,1.4542070627212524
hnd,2014,1.3550924062728882
hnd,2015,1.2696301937103271
hnd,2016,1.1937081813812256
hnd,2017,1.1526215076446533
hrv,2000,0.41611185669898987
hrv,2001,0.2135695219039917
hrv,2002,0.2829395830631256
hrv,2003,0.5850619077682495
hrv,2004,0.4488053321838379
hrv,2005,0.3464941680431366
hrv,2006,0.3060261309146881
hrv,2007,0.557750403881073
hrv,2008,0.40761542320251465
hrv,2009,0.21650327742099762
hrv,2010,0.374040424823761
hrv,2011,0.215354785323143
hrv,2012,0.19516123831272125
hrv,2013,0.15106117725372314
hrv,2014,0.12717513740062714
hrv,2015,0.13435351848602295
hrv,2016,0.12793166935443878
hrv,2017,0.12476470321416855
hti,2000,3.5622339248657227
hti,2001,3.530766248703003
hti,2002,3.5394134521484375
hti,2003,3.570410966873169
hti,2004,3.596163749694824
hti,2005,3.6015284061431885
hti,2006,3.6379549503326416
hti,2007,3.7513375282287598
hti,2008,3.9252424240112305
hti,2009,4.147845268249512
hti,2010,4.610498428344727
hti,2011,4.375661373138428
hti,2012,4.4146881103515625
hti,2013,4.434204578399658
hti,2014,4.454929828643799
hti,2015,4.445411205291748
hti,2016,4.423984050750732
hti,2017,4.361298084259033
hun,2000,0.028947779908776283
hun,2001,0.12798599898815155
hun,2002,0.09226961433887482
hun,2003,0.05344374105334282
hun,2004,0.06348396092653275
hun,2005,0.053404808044433594
hun,2006,0.04267311096191406
hun,2007,0.05000937730073929
hun,2008,0.16967517137527466
hun,2009,0.1607033610343933
hun,2010,0.09748473018407822
hun,2011,0.13411273062229156
hun,2012,0.1098148450255394
hun,2013,0.11299306899309158
hun,2014,0.13019265234470367
hun,2015,0.10166017711162567
hun,2016,0.1023947075009346
hun,2017,0.09601030498743057
idn,2000,2.987454891204834
idn,2001,2.863546848297119
idn,2002,2.756760358810425
idn,2003,2.6646440029144287
idn,2004,2.5963973999023438
idn,2005,2.501145839691162
idn,2006,2.3920369148254395
idn,2007,2.2688205242156982
idn,2008,2.14385986328125
idn,2009,2.064995765686035
idn,2010,2.006760597229004
idn,2011,1.9385137557983398
idn,2012,1.8278173208236694
idn,2013,1.708335518836975
idn,2014,1.6009376049041748
idn,2015,1.5192341804504395
idn,2016,1.4559170007705688
idn,2017,1.4073173999786377
ind,2000,6.268847465515137
ind,2001,6.099324703216553
ind,2002,5.91687536239624
ind,2003,5.724381923675537
ind,2004,5.533212661743164
ind,2005,5.351147174835205
ind,2006,5.147121429443359
ind,2007,4.949525833129883
ind,2008,4.748931407928467
ind,2009,4.5469889640808105
ind,2010,4.332889080047607
ind,2011,4.106743335723877
ind,2012,3.8850884437561035
ind,2013,3.6534793376922607
ind,2014,3.4325098991394043
ind,2015,3.218189239501953
ind,2016,3.0917251110076904
ind,2017,2.9702675342559814
irl,2000,0.14912478625774384
irl,2001,0.14407724142074585
irl,2002,0.13724951446056366
irl,2003,0.1288989931344986
irl,2004,0.11989880353212357
irl,2005,0.10991396009922028
irl,2006,0.10180750489234924
irl,2007,0.03396645560860634
irl,2008,0.14014579355716705
irl,2009,0.10307769477367401
irl,2010,0.02659553475677967
irl,2011,0.09226579964160919
irl,2012,0.09555312991142273
irl,2013,0.09602370858192444
irl,2014,0.08961019665002823
irl,2015,0.09202854335308075
irl,2016,0.08992116898298264
irl,2017,0.08716525137424469
irn,2000,2.5538792610168457
irn,2001,2.3714141845703125
irn,2002,2.223560094833374
irn,2003,2.09737491607666
irn,2004,1.9822269678115845
irn,2005,1.8709819316864014
irn,2006,1.7666808366775513
irn,2007,1.6759580373764038
irn,2008,1.6181877851486206
irn,2009,1.5853568315505981
irn,2010,1.5754806995391846
irn,2011,1.5388309955596924
irn,2012,1.4822224378585815
irn,2013,1.4115883111953735
irn,2014,1.3467446565628052
irn,2015,1.2862424850463867
irn,2016,1.2303361892700195
irn,2017,1.185754656791687
irq,2000,3.8281469345092773
irq,2001,3.9229214191436768
irq,2002,3.948883056640625
irq,2003,3.830000400543213
irq,2004,3.569547653198242
irq,2005,3.221515655517578
irq,2006,2.9590277671813965
irq,2007,2.7919745445251465
irq,2008,2.732013463973999
irq,2009,2.751629590988159
irq,2010,2.825129508972168
irq,2011,2.8394932746887207
irq,2012,2.7525558471679688
irq,2013,2.5511460304260254
irq,2014,2.384676456451416
irq,2015,2.2551164627075195
irq,2016,2.193938732147217
irq,2017,2.1251165866851807
isl,2000,0.0
isl,2001,0.0
isl,2002,0.0
isl,2003,0.0
isl,2004,0.07425480335950851
isl,2005,0.07619047909975052
isl,2006,0.2490164041519165
isl,2007,0.23582018911838531
isl,2008,0.2449643760919571
isl,2009,0.12855085730552673
isl,2010,0.07244803011417389
isl,2011,0.07284383475780487
isl,2012,0.0
isl,2013,0.05776767060160637
isl,2014,0.062031663954257965
isl,2015,0.08315455168485641
isl,2016,0.04172717407345772
isl,2017,0.0627746433019638
isr,2000,0.18012119829654694
isr,2001,0.19152075052261353
isr,2002,0.10384570807218552
isr,2003,0.15702196955680847
isr,2004,0.13485074043273926
isr,2005,0.09801614284515381
isr,2006,0.12786109745502472
isr,2007,0.08634568750858307
isr,2008,0.13597461581230164
isr,2009,0.08326750993728638
isr,2010,0.10565130412578583
isr,2011,0.13077861070632935
isr,2012,0.12451054155826569
isr,2013,0.06893298029899597
isr,2014,0.04850798100233078
isr,2015,0.07643681019544601
isr,2016,0.07460995018482208
isr,2017,0.07244021445512772
ita,2000,0.10432402044534683
ita,2001,0.11330970376729965
ita,2002,0.0790136381983757
ita,2003,0.11725840717554092
ita,2004,0.12271644920110703
ita,2005,0.09775951504707336
ita,2006,0.1398039013147354
ita,2007,0.10524853318929672
ita,2008,0.10563800483942032
ita,2009,0.15179140865802765
ita,2010,0.1441623419523239
ita,2011,0.10839301347732544
ita,2012,0.152338907122612
ita,2013,0.125592902302742
ita,2014,0.1862204670906067
ita,2015,0.14584849774837494
ita,2016,0.1411050260066986
ita,2017,0.13671641051769257
jam,2000,1.9090495109558105
jam,2001,1.8577665090560913
jam,2002,1.8013025522232056
jam,2003,1.7460033893585205
jam,2004,1.6933635473251343
jam,2005,1.5259716510772705
jam,2006,1.525713562965393
jam,2007,1.739632248878479
jam,2008,1.9465875625610352
jam,2009,2.1521260738372803
jam,2010,1.6706675291061401
jam,2011,1.079584002494812
jam,2012,1.5445374250411987
jam,2013,1.500588297843933
jam,2014,1.4530391693115234
jam,2015,1.4096932411193848
jam,2016,1.366659164428711
jam,2017,1.3220000267028809
jor,2000,1.3245965242385864
jor,2001,1.2398985624313354
jor,2002,1.34009850025177
jor,2003,1.2137590646743774
jor,2004,1.2498327493667603
jor,2005,1.3068463802337646
jor,2006,1.3377779722213745
jor,2007,1.2997069358825684
jor,2008,1.2590519189834595
jor,2009,1.2272087335586548
jor,2010,1.2001558542251587
jor,2011,1.1788957118988037
jor,2012,1.1564342975616455
jor,2013,1.1206793785095215
jor,2014,1.0796186923980713
jor,2015,1.0302762985229492
jor,2016,0.9843130111694336
jor,2017,0.9514339566230774
jpn,2000,0.10033005475997925
jpn,2001,0.09108513593673706
jpn,2002,0.07880682498216629
jpn,2003,0.09998445212841034
jpn,2004,0.09213121235370636
jpn,2005,0.09356383234262466
jpn,2006,0.0891854465007782
jpn,2007,0.0953005775809288
jpn,2008,0.07113000750541687
jpn,2009,0.07014943659305573
jpn,2010,0.06904945522546768
jpn,2011,0.06423696875572205
jpn,2012,0.05625631660223007
jpn,2013,0.04260885715484619
jpn,2014,0.052818961441516876
jpn,2015,0.03400649502873421
jpn,2016,0.04027433320879936
jpn,2017,0.03899339213967323
kaz,2000,1.8175097703933716
kaz,2001,1.7786930799484253
kaz,2002,1.7143961191177368
kaz,2003,1.603843092918396
kaz,2004,1.4908720254898071
kaz,2005,1.4269939661026
kaz,2006,1.3997231721878052
kaz,2007,1.3604499101638794
kaz,2008,1.3095487356185913
kaz,2009,1.2547283172607422
kaz,2010,1.1953608989715576
kaz,2011,1.096364140510559
kaz,2012,0.954643964767456
kaz,2013,0.8115708827972412
kaz,2014,0.7033602595329285
kaz,2015,0.6366675496101379
kaz,2016,0.6080142855644226
kaz,2017,0.6070230603218079
ken,2000,4.14559268951416
ken,2001,4.113218307495117
ken,2002,4.096120357513428
ken,2003,4.015309810638428
ken,2004,3.9436378479003906
ken,2005,3.8759727478027344
ken,2006,3.8558905124664307
ken,2007,3.8350255489349365
ken,2008,3.8340024948120117
ken,2009,3.7638821601867676
ken,2010,3.630009412765503
ken,2011,3.4459848403930664
ken,2012,3.2989909648895264
ken,2013,3.186002492904663
ken,2014,3.165733814239502
ken,2015,3.150236129760742
ken,2016,3.1684205532073975
ken,2017,3.106703996658325
kgz,2000,3.402881145477295
kgz,2001,2.589871406555176
kgz,2002,2.3579001426696777
kgz,2003,1.912508487701416
kgz,2004,1.412806749343872
kgz,2005,1.387850046157837
kgz,2006,1.4266682863235474
kgz,2007,1.213761329650879
kgz,2008,1.0340979099273682
kgz,2009,1.016878366470337
kgz,2010,1.0186779499053955
kgz,2011,1.0827581882476807
kgz,2012,1.0884581804275513
kgz,2013,1.058579921722412
kgz,2014,0.9676424860954285
kgz,2015,0.9182577729225159
kgz,2016,0.8684849143028259
kgz,2017,0.8213836550712585
khm,2000,4.15272855758667
khm,2001,4.031368732452393
khm,2002,3.9807889461517334
khm,2003,4.025723457336426
khm,2004,4.12331485748291
khm,2005,4.10392951965332
khm,2006,4.022425651550293
khm,2007,3.9208710193634033
khm,2008,3.8229782581329346
khm,2009,3.7086331844329834
khm,2010,3.5297350883483887
khm,2011,3.321601629257202
khm,2012,3.1255369186401367
khm,2013,2.9124765396118164
khm,2014,2.740260124206543
khm,2015,2.6073524951934814
khm,2016,2.5001261234283447
khm,2017,2.3977363109588623
kir,2000,3.35758900642395
kir,2001,3.3485686779022217
kir,2002,3.2228100299835205
kir,2003,2.9804248809814453
kir,2004,2.7772393226623535
kir,2005,2.594527006149292
kir,2006,2.4586079120635986
kir,2007,2.3648719787597656
kir,2008,2.3597311973571777
kir,2009,2.4400181770324707
kir,2010,2.6330926418304443
kir,2011,2.767289876937866
kir,2012,2.7854514122009277
kir,2013,2.756809711456299
kir,2014,2.6995720863342285
kir,2015,2.625276803970337
kir,2016,2.5655477046966553
kir,2017,2.5200917720794678
kna,2000,0.8496731519699097
kna,2001,0.5471380352973938
kna,2002,0.3451370298862457
kna,2003,0.33400359749794006
kna,2004,0.7970575094223022
kna,2005,0.7726648449897766
kna,2006,0.795880138874054
kna,2007,0.7923190593719482
kna,2008,0.4341394305229187
kna,2009,0.8081450462341309
kna,2010,0.42517006397247314
kna,2011,0.42707666754722595
kna,2012,0.0
kna,2013,0.0
kna,2014,0.0
kna,2015,0.0
kna,2016,0.0
kna,2017,0.0
kor,2000,0.3481528162956238
kor,2001,0.205102801322937
kor,2002,0.22525501251220703
kor,2003,0.21900157630443573
kor,2004,0.2119353711605072
kor,2005,0.2243337631225586
kor,2006,0.2011079639196396
kor,2007,0.16819028556346893
kor,2008,0.1748528629541397
kor,2009,0.1287304013967514
kor,2010,0.12835344672203064
kor,2011,0.09950318932533264
kor,2012,0.11134698241949081
kor,2013,0.1500878483057022
kor,2014,0.16724711656570435
kor,2015,0.14734600484371185
kor,2016,0.14784179627895355
kor,2017,0.14372090995311737
kwt,2000,0.18806694447994232
kwt,2001,0.27860474586486816
kwt,2002,0.06524847447872162
kwt,2003,0.15381209552288055
kwt,2004,0.1298738718032837
kwt,2005,0.17451924085617065
kwt,2006,0.08372297137975693
kwt,2007,0.06042345240712166
kwt,2008,0.18924526870250702
kwt,2009,0.203422412276268
kwt,2010,0.2062436193227768
kwt,2011,0.08678925037384033
kwt,2012,0.059648942202329636
kwt,2013,0.036392949521541595
kwt,2014,0.12363966554403305
kwt,2015,0.06851358711719513
kwt,2016,0.06612639874219894
kwt,2017,0.06385697424411774
lao,2000,4.103826999664307
lao,2001,4.065512657165527
lao,2002,4.003055572509766
lao,2003,3.9153263568878174
lao,2004,3.829310178756714
lao,2005,3.7278692722320557
lao,2006,3.624619245529175
lao,2007,3.5166268348693848
lao,2008,3.522390365600586
lao,2009,3.6444151401519775
lao,2010,3.969061851501465
lao,2011,4.297891139984131
lao,2012,4.540056228637695
lao,2013,4.62715482711792
lao,2014,4.632289886474609
lao,2015,4.57698917388916
lao,2016,4.452732086181641
lao,2017,4.355411529541016
lbn,2000,1.0614389181137085
lbn,2001,0.9798647165298462
lbn,2002,0.9066686630249023
lbn,2003,0.8383941054344177
lbn,2004,0.7675601840019226
lbn,2005,0.6923689246177673
lbn,2006,0.6175556182861328
lbn,2007,0.5482912063598633
lbn,2008,0.4913060963153839
lbn,2009,0.44820985198020935
lbn,2010,0.414043128490448
lbn,2011,0.3870061933994293
lbn,2012,0.36669594049453735
lbn,2013,0.3501948118209839
lbn,2014,0.33515697717666626
lbn,2015,0.32213717699050903
lbn,2016,0.30687761306762695
lbn,2017,0.29623982310295105
lbr,2000,6.170605659484863
lbr,2001,6.059237003326416
lbr,2002,5.897794723510742
lbr,2003,5.694113254547119
lbr,2004,5.5983357429504395
lbr,2005,5.680698394775391
lbr,2006,5.924089431762695
lbr,2007,6.1846923828125
lbr,2008,6.197709083557129
lbr,2009,6.067121505737305
lbr,2010,5.832230091094971
lbr,2011,5.689448833465576
lbr,2012,5.5167765617370605
lbr,2013,5.340038299560547
lbr,2014,5.164976596832275
lbr,2015,5.049504280090332
lbr,2016,5.017171382904053
lbr,2017,4.913637638092041
lby,2000,1.3177990913391113
lby,2001,1.2742677927017212
lby,2002,1.2374845743179321
lby,2003,1.1974844932556152
lby,2004,1.1463797092437744
lby,2005,1.0815324783325195
lby,2006,1.0054781436920166
lby,2007,0.918880820274353
lby,2008,0.8346056938171387
lby,2009,0.7621278762817383
lby,2010,0.6998584270477295
lby,2011,0.6501865386962891
lby,2012,0.6026169061660767
lby,2013,0.564249575138092
lby,2014,0.5273804068565369
lby,2015,0.49481916427612305
lby,2016,0.46180298924446106
lby,2017,0.4453127086162567
lca,2000,1.9194250106811523
lca,2001,1.4191617965698242
lca,2002,1.2301150560379028
lca,2003,1.4616944789886475
lca,2004,1.7724781036376953
lca,2005,2.4884703159332275
lca,2006,2.1182961463928223
lca,2007,1.7586404085159302
lca,2008,0.7246570587158203
lca,2009,0.7276633977890015
lca,2010,1.8705211877822876
lca,2011,1.9989266395568848
lca,2012,1.8620831966400146
lca,2013,0.7052406668663025
lca,2014,0.6471787691116333
lca,2015,0.43060240149497986
lca,2016,0.6379801034927368
lca,2017,0.6186513900756836
lka,2000,0.5967408418655396
lka,2001,0.5140726566314697
lka,2002,0.425828218460083
lka,2003,0.378169983625412
lka,2004,0.37956321239471436
lka,2005,0.35788965225219727
lka,2006,0.37412214279174805
lka,2007,0.37050437927246094
lka,2008,0.35070669651031494
lka,2009,0.3172605335712433
lka,2010,0.2705775797367096
lka,2011,0.2623768150806427
lka,2012,0.2690311670303345
lka,2013,0.27062028646469116
lka,2014,0.26394540071487427
lka,2015,0.2545378506183624
lka,2016,0.24135364592075348
lka,2017,0.2322315126657486
lso,2000,5.614694595336914
lso,2001,5.558889389038086
lso,2002,5.658158779144287
lso,2003,5.805922031402588
lso,2004,5.908669471740723
lso,2005,5.943732261657715
lso,2006,5.951365947723389
lso,2007,5.941793918609619
lso,2008,5.9042792320251465
lso,2009,5.838736534118652
lso,2010,5.793848514556885
lso,2011,5.7008795738220215
lso,2012,5.683192729949951
lso,2013,5.67339563369751
lso,2014,5.64673376083374
lso,2015,5.575890064239502
lso,2016,5.5361223220825195
lso,2017,5.434113502502441
ltu,2000,0.22160275280475616
ltu,2001,0.20487144589424133
ltu,2002,0.17063568532466888
ltu,2003,0.20147061347961426
ltu,2004,0.36955541372299194
ltu,2005,0.39226192235946655
ltu,2006,0.34351521730422974
ltu,2007,0.39819005131721497
ltu,2008,0.38636115193367004
ltu,2009,0.555629551410675
ltu,2010,0.5562904477119446
ltu,2011,0.3398553431034088
ltu,2012,0.3925248980522156
ltu,2013,0.3504084348678589
ltu,2014,0.3656020164489746
ltu,2015,0.16492927074432373
ltu,2016,0.2702341377735138
ltu,2017,0.24403147399425507
lux,2000,0.09250692278146744
lux,2001,0.111632339656353
lux,2002,0.1624220311641693
lux,2003,0.09725097566843033
lux,2004,0.053087010979652405
lux,2005,0.0
lux,2006,0.09978365898132324
lux,2007,0.10188072174787521
lux,2008,0.20092423260211945
lux,2009,0.14838555455207825
lux,2010,0.2032715529203415
lux,2011,0.11413074284791946
lux,2012,0.061676476150751114
lux,2013,0.06704086810350418
lux,2014,0.0655311867594719
lux,2015,0.08472239226102829
lux,2016,0.040404386818408966
lux,2017,0.05946185067296028
lva,2000,0.223057821393013
lva,2001,0.18501898646354675
lva,2002,0.3229410648345947
lva,2003,0.24588137865066528
lva,2004,0.4449951648712158
lva,2005,0.32055163383483887
lva,2006,0.20119938254356384
