country,year,fufive13
aze,2006,0.058482084423303604
aze,2007,0.0557146891951561
aze,2008,0.05539330467581749
aze,2009,0.05511615425348282
aze,2010,0.055470190942287445
aze,2011,0.056853387504816055
aze,2012,0.05829710513353348
aze,2013,0.05955928564071655
aze,2014,0.06224996596574783
aze,2015,0.06391225755214691
aze,2016,0.06512166559696198
aze,2017,0.06397557258605957
bdi,2000,0.06457614153623581
bdi,2001,0.0677071064710617
bdi,2002,0.07530033588409424
bdi,2003,0.08543042093515396
bdi,2004,0.09467687457799911
bdi,2005,0.10111039131879807
bdi,2006,0.11063659191131592
bdi,2007,0.11653710901737213
bdi,2008,0.12117326259613037
bdi,2009,0.1253686100244522
bdi,2010,0.1293204426765442
bdi,2011,0.13332802057266235
bdi,2012,0.14561109244823456
bdi,2013,0.14623938500881195
bdi,2014,0.1489628553390503
bdi,2015,0.14822229743003845
bdi,2016,0.14717638492584229
bdi,2017,0.14570969343185425
bel,2000,0.09684616327285767
bel,2001,0.09203503280878067
bel,2002,0.11208336055278778
bel,2003,0.12149300426244736
bel,2004,0.10034633427858353
bel,2005,0.10263048857450485
bel,2006,0.14603878557682037
bel,2007,0.13466261327266693
bel,2008,0.12601454555988312
bel,2009,0.10231398046016693
bel,2010,0.12615537643432617
bel,2011,0.12117356061935425
bel,2012,0.1271713823080063
bel,2013,0.11256331205368042
bel,2014,0.14050152897834778
bel,2015,0.1388804316520691
bel,2016,0.13082027435302734
bel,2017,0.13108962774276733
ben,2000,0.084683857858181
ben,2001,0.0816868469119072
ben,2002,0.08724237978458405
ben,2003,0.08760922402143478
ben,2004,0.08695314079523087
ben,2005,0.08462811261415482
ben,2006,0.08486288040876389
ben,2007,0.08525998145341873
ben,2008,0.08759214729070663
ben,2009,0.09211564809083939
ben,2010,0.0986662432551384
ben,2011,0.10612189024686813
ben,2012,0.11197605729103088
ben,2013,0.11356828361749649
ben,2014,0.11484967172145844
ben,2015,0.11570069938898087
ben,2016,0.11418738961219788
ben,2017,0.11275114864110947
bfa,2000,0.0406712107360363
bfa,2001,0.04545088857412338
bfa,2002,0.04716219753026962
bfa,2003,0.051585834473371506
bfa,2004,0.05717727914452553
bfa,2005,0.060887839645147324
bfa,2006,0.062493372708559036
bfa,2007,0.06256527453660965
bfa,2008,0.06155865266919136
bfa,2009,0.04997735843062401
bfa,2010,0.061784036457538605
bfa,2011,0.06814586371183395
bfa,2012,0.06572464853525162
bfa,2013,0.08513816446065903
bfa,2014,0.10245382785797119
bfa,2015,0.11224707961082458
bfa,2016,0.1174469143152237
bfa,2017,0.12108751386404037
bgd,2000,0.08973368257284164
bgd,2001,0.09021182358264923
bgd,2002,0.08859498053789139
bgd,2003,0.08837069571018219
bgd,2004,0.0851065069437027
bgd,2005,0.08715055137872696
bgd,2006,0.0886547639966011
bgd,2007,0.09540095180273056
bgd,2008,0.09646698087453842
bgd,2009,0.09940363466739655
bgd,2010,0.10139979422092438
bgd,2011,0.10208544135093689
bgd,2012,0.10392459481954575
bgd,2013,0.10491272807121277
bgd,2014,0.1055157482624054
bgd,2015,0.1110757440328598
bgd,2016,0.11840410530567169
bgd,2017,0.11689075827598572
bgr,2000,0.08515579998493195
bgr,2001,0.0661083459854126
bgr,2002,0.07925046235322952
bgr,2003,0.07553483545780182
bgr,2004,0.06289853155612946
bgr,2005,0.04132528975605965
bgr,2006,0.04328005388379097
bgr,2007,0.054349638521671295
bgr,2008,0.03992992639541626
bgr,2009,0.033561207354068756
bgr,2010,0.03240035101771355
bgr,2011,0.04704589769244194
bgr,2012,0.021840756759047508
bgr,2013,0.03009803779423237
bgr,2014,0.04675348475575447
bgr,2015,0.032905153930187225
bgr,2016,0.03288963437080383
bgr,2017,0.032878369092941284
bhr,2000,0.06669894605875015
bhr,2001,0.05524195730686188
bhr,2002,0.011035395786166191
bhr,2003,0.06058330088853836
bhr,2004,0.052209071815013885
bhr,2005,0.05494438484311104
bhr,2006,0.03897044435143471
bhr,2007,0.027635468170046806
bhr,2008,0.05486166104674339
bhr,2009,0.13337646424770355
bhr,2010,0.06967676430940628
bhr,2011,0.054801106452941895
bhr,2012,0.07450772076845169
bhr,2013,0.035771455615758896
bhr,2014,0.04254228249192238
bhr,2015,0.05009876936674118
bhr,2016,0.05016874149441719
bhr,2017,0.05007530003786087
bhs,2000,0.04869520664215088
bhs,2001,0.06627214699983597
bhs,2002,0.08708342909812927
bhs,2003,0.091347336769104
bhs,2004,0.0634332075715065
bhs,2005,0.04969261586666107
bhs,2006,0.060357801616191864
bhs,2007,0.08337076008319855
bhs,2008,0.08276232331991196
bhs,2009,0.06761153042316437
bhs,2010,0.07467053830623627
bhs,2011,0.05437193810939789
bhs,2012,0.07530159503221512
bhs,2013,0.04916083440184593
bhs,2014,0.06235866621136665
bhs,2015,0.04772527515888214
bhs,2016,0.052598509937524796
bhs,2017,0.052687011659145355
bih,2000,0.052871860563755035
bih,2001,0.05163371562957764
bih,2002,0.05100608244538307
bih,2003,0.049398813396692276
bih,2004,0.053991854190826416
bih,2005,0.051981959491968155
bih,2006,0.051176734268665314
bih,2007,0.05008140951395035
bih,2008,0.04967283830046654
bih,2009,0.049240294843912125
bih,2010,0.04847478121519089
bih,2011,0.04755430668592453
bih,2012,0.0465448759496212
bih,2013,0.04588707163929939
bih,2014,0.045550987124443054
bih,2015,0.04633694514632225
bih,2016,0.04671916738152504
bih,2017,0.04746755212545395
blr,2000,0.05963214486837387
blr,2001,0.05943242460489273
blr,2002,0.058961499482393265
blr,2003,0.05802273750305176
blr,2004,0.05729435756802559
blr,2005,0.05675033852458
blr,2006,0.05631177872419357
blr,2007,0.05640017241239548
blr,2008,0.05926228314638138
blr,2009,0.06032072752714157
blr,2010,0.059943463653326035
blr,2011,0.05966442450881004
blr,2012,0.0602438785135746
blr,2013,0.06068436801433563
blr,2014,0.06017136201262474
blr,2015,0.05862189829349518
blr,2016,0.058529384434223175
blr,2017,0.05826372653245926
blz,2000,0.05613355338573456
blz,2001,0.053993575274944305
blz,2002,0.07110030204057693
blz,2003,0.07884067296981812
blz,2004,0.08472022414207458
blz,2005,0.08526157587766647
blz,2006,0.09213251620531082
blz,2007,0.13599660992622375
blz,2008,0.1287142038345337
blz,2009,0.12649984657764435
blz,2010,0.08511969447135925
blz,2011,0.07884585112333298
blz,2012,0.08117551356554031
blz,2013,0.09192956238985062
blz,2014,0.11347902566194534
blz,2015,0.11692124605178833
blz,2016,0.12022281438112259
blz,2017,0.12181565910577774
bol,2000,0.09544304758310318
bol,2001,0.09587520360946655
bol,2002,0.09541353583335876
bol,2003,0.09426712244749069
bol,2004,0.09282567352056503
bol,2005,0.0912906602025032
bol,2006,0.0901317223906517
bol,2007,0.0889851376414299
bol,2008,0.0892021581530571
bol,2009,0.08900004625320435
bol,2010,0.08851231634616852
bol,2011,0.0881703794002533
bol,2012,0.08763917535543442
bol,2013,0.08735787868499756
bol,2014,0.09132492542266846
bol,2015,0.09295789152383804
bol,2016,0.09309829026460648
bol,2017,0.0926896333694458
bra,2000,0.11801477521657944
bra,2001,0.11904574930667877
bra,2002,0.12031357735395432
bra,2003,0.12521861493587494
bra,2004,0.12167404592037201
bra,2005,0.1205061674118042
bra,2006,0.1191735491156578
bra,2007,0.12467363476753235
bra,2008,0.11763305217027664
bra,2009,0.12071508914232254
bra,2010,0.1304682046175003
bra,2011,0.12971870601177216
bra,2012,0.13406868278980255
bra,2013,0.14396144449710846
bra,2014,0.14889396727085114
bra,2015,0.14834284782409668
bra,2016,0.14143268764019012
bra,2017,0.14266081154346466
brb,2000,0.09382759034633636
brb,2001,0.09923951327800751
brb,2002,0.10473159700632095
brb,2003,0.08072444051504135
brb,2004,0.04930684342980385
brb,2005,0.03121684119105339
brb,2006,0.04925123229622841
brb,2007,0.07006765156984329
brb,2008,0.0698048546910286
brb,2009,0.05421896278858185
brb,2010,0.0914100632071495
brb,2011,0.11211494356393814
brb,2012,0.12116765230894089
brb,2013,0.09320538491010666
brb,2014,0.10447347909212112
brb,2015,0.1136750802397728
brb,2016,0.1142311543226242
brb,2017,0.11354369670152664
brn,2000,0.0995500385761261
brn,2001,0.11519312858581543
brn,2002,0.11827418953180313
brn,2003,0.12319035828113556
brn,2004,0.11555987596511841
brn,2005,0.11169977486133575
brn,2006,0.09869443625211716
brn,2007,0.06255069375038147
brn,2008,0.11900316923856735
brn,2009,0.13107363879680634
brn,2010,0.13338059186935425
brn,2011,0.06229905039072037
brn,2012,0.03206330165266991
brn,2013,0.06266741454601288
brn,2014,0.0625467374920845
brn,2015,0.05814444273710251
brn,2016,0.036218442022800446
brn,2017,0.04142291471362114
btn,2000,0.08766146004199982
btn,2001,0.08656051754951477
btn,2002,0.08839847147464752
btn,2003,0.08885261416435242
btn,2004,0.08874429017305374
btn,2005,0.08784373849630356
btn,2006,0.08771739155054092
btn,2007,0.08825814723968506
btn,2008,0.08717042952775955
btn,2009,0.08648086339235306
btn,2010,0.08680039644241333
btn,2011,0.0876447856426239
btn,2012,0.0895581841468811
btn,2013,0.09106437861919403
btn,2014,0.09281656891107559
btn,2015,0.09378260374069214
btn,2016,0.09491843730211258
btn,2017,0.09439380466938019
bwa,2000,0.031062472611665726
bwa,2001,0.03744193911552429
bwa,2002,0.04038863256573677
bwa,2003,0.0431290827691555
bwa,2004,0.046446025371551514
bwa,2005,0.05106356367468834
bwa,2006,0.055966053158044815
bwa,2007,0.05911631137132645
bwa,2008,0.06116544455289841
bwa,2009,0.06444399803876877
bwa,2010,0.06868837028741837
bwa,2011,0.07089854776859283
bwa,2012,0.07671300321817398
bwa,2013,0.08094186335802078
bwa,2014,0.08186523616313934
bwa,2015,0.08312582969665527
bwa,2016,0.08304266631603241
bwa,2017,0.08492282032966614
caf,2000,0.058240026235580444
caf,2001,0.05756014212965965
caf,2002,0.05716368183493614
caf,2003,0.05590268597006798
caf,2004,0.05268580839037895
caf,2005,0.05209933966398239
caf,2006,0.05484617501497269
caf,2007,0.05640719458460808
caf,2008,0.05889946222305298
caf,2009,0.06486067175865173
caf,2010,0.06934486329555511
caf,2011,0.07151005417108536
caf,2012,0.07762885838747025
caf,2013,0.07845510542392731
caf,2014,0.08436106890439987
caf,2015,0.0860234722495079
caf,2016,0.08658362925052643
caf,2017,0.08750169724225998
can,2000,0.08521726727485657
can,2001,0.10350420325994492
can,2002,0.11736822128295898
can,2003,0.13031809031963348
can,2004,0.11428756266832352
can,2005,0.12840571999549866
can,2006,0.1429736167192459
can,2007,0.13840241730213165
can,2008,0.14272163808345795
can,2009,0.14954347908496857
can,2010,0.1355203092098236
can,2011,0.14797250926494598
can,2012,0.1460827738046646
can,2013,0.15414494276046753
can,2014,0.15426009893417358
can,2015,0.15437905490398407
can,2016,0.15440723299980164
can,2017,0.1544005572795868
che,2000,0.02820955030620098
che,2001,0.040203046053647995
che,2002,0.030870730057358742
che,2003,0.032184090465307236
che,2004,0.029918091371655464
che,2005,0.036643221974372864
che,2006,0.013351740315556526
che,2007,0.03214643523097038
che,2008,0.011517612263560295
che,2009,0.024964965879917145
che,2010,0.03983466699719429
che,2011,0.012800490483641624
che,2012,0.020056327804923058
che,2013,0.008162049576640129
che,2014,0.011602414771914482
che,2015,0.02901684306561947
che,2016,0.016683196648955345
che,2017,0.016614411026239395
chl,2000,0.028376027941703796
chl,2001,0.04111209139227867
chl,2002,0.042881738394498825
chl,2003,0.05333096161484718
chl,2004,0.060370687395334244
chl,2005,0.04519789293408394
chl,2006,0.046598080545663834
chl,2007,0.062422264367341995
chl,2008,0.06486967951059341
chl,2009,0.053366344422101974
chl,2010,0.05832383409142494
chl,2011,0.049426209181547165
chl,2012,0.060252584517002106
chl,2013,0.06106467545032501
chl,2014,0.0756821408867836
chl,2015,0.06288070976734161
chl,2016,0.06599410623311996
chl,2017,0.0668855756521225
chn,2000,0.07568056881427765
chn,2001,0.0756821483373642
chn,2002,0.07639908045530319
chn,2003,0.07530655711889267
chn,2004,0.07312268018722534
chn,2005,0.06921177357435226
chn,2006,0.06402228027582169
chn,2007,0.06134949252009392
chn,2008,0.06270579248666763
chn,2009,0.0649455189704895
chn,2010,0.0673123449087143
chn,2011,0.06953611224889755
chn,2012,0.06974290311336517
chn,2013,0.07021696865558624
chn,2014,0.07126344740390778
chn,2015,0.07195870578289032
chn,2016,0.07192141562700272
chn,2017,0.07193151116371155
civ,2000,0.05314919725060463
civ,2001,0.051283497363328934
civ,2002,0.05170172452926636
civ,2003,0.05575936660170555
civ,2004,0.06235254183411598
civ,2005,0.07102390378713608
civ,2006,0.07739725708961487
civ,2007,0.082222580909729
civ,2008,0.08341720700263977
civ,2009,0.08779722452163696
civ,2010,0.09144283831119537
civ,2011,0.09649650007486343
civ,2012,0.101434126496315
civ,2013,0.10753828287124634
civ,2014,0.11100038141012192
civ,2015,0.12343966215848923
civ,2016,0.12458810210227966
civ,2017,0.1268925964832306
cmr,2000,0.08563030511140823
cmr,2001,0.07861817628145218
cmr,2002,0.08149784803390503
cmr,2003,0.07762318849563599
cmr,2004,0.07494747638702393
cmr,2005,0.07493458688259125
cmr,2006,0.0784025490283966
cmr,2007,0.08322310447692871
cmr,2008,0.09081974625587463
cmr,2009,0.09950637817382812
cmr,2010,0.10470890253782272
cmr,2011,0.10848492383956909
cmr,2012,0.11352106928825378
cmr,2013,0.11389633268117905
cmr,2014,0.11456573009490967
cmr,2015,0.1150299534201622
cmr,2016,0.11635128408670425
cmr,2017,0.1159851998090744
cod,2000,0.06675288826227188
cod,2001,0.0647495836019516
cod,2002,0.05228012800216675
cod,2003,0.0545746348798275
cod,2004,0.06146933138370514
cod,2005,0.04985508322715759
cod,2006,0.058879680931568146
cod,2007,0.06423079967498779
cod,2008,0.07020098716020584
cod,2009,0.08924680948257446
cod,2010,0.09475556015968323
cod,2011,0.09064103662967682
cod,2012,0.10256750881671906
cod,2013,0.10520900040864944
cod,2014,0.1173570528626442
cod,2015,0.11664915829896927
cod,2016,0.10514143109321594
cod,2017,0.11947491765022278
cog,2000,0.08746477961540222
cog,2001,0.08527311682701111
cog,2002,0.08269341289997101
cog,2003,0.08787805587053299
cog,2004,0.08955671638250351
cog,2005,0.096656434237957
cog,2006,0.09766636043787003
cog,2007,0.099173903465271
cog,2008,0.1024671420454979
cog,2009,0.10432817786931992
cog,2010,0.10547155141830444
cog,2011,0.10436812788248062
cog,2012,0.1054271012544632
cog,2013,0.11166924238204956
cog,2014,0.11313775181770325
cog,2015,0.10084737837314606
cog,2016,0.1050371304154396
cog,2017,0.10004238039255142
cok,2000,0.09621866792440414
cok,2001,0.08863171190023422
cok,2002,0.08903751522302628
cok,2003,0.08667924255132675
cok,2004,0.08991466462612152
cok,2005,0.07790260761976242
cok,2006,0.08243317902088165
cok,2007,0.08268444240093231
cok,2008,0.0830666720867157
cok,2009,0.09046655893325806
cok,2010,0.09610294550657272
cok,2011,0.09479331225156784
cok,2012,0.07604184001684189
cok,2013,0.0746207907795906
cok,2014,0.07284542918205261
cok,2015,0.08118665963411331
cok,2016,0.08037464320659637
cok,2017,0.08040270954370499
col,2000,0.10985440760850906
col,2001,0.1338023692369461
col,2002,0.12255766242742538
col,2003,0.12109554558992386
col,2004,0.11347988992929459
col,2005,0.12074437737464905
col,2006,0.11970029026269913
col,2007,0.11880773305892944
col,2008,0.1234491840004921
col,2009,0.1180160641670227
col,2010,0.12752318382263184
col,2011,0.10596473515033722
col,2012,0.11507561057806015
col,2013,0.11969120055437088
col,2014,0.11377434432506561
col,2015,0.11513052880764008
col,2016,0.11501690745353699
col,2017,0.11505794525146484
com,2000,0.10525776445865631
com,2001,0.10781899839639664
com,2002,0.11073983460664749
com,2003,0.11401353031396866
com,2004,0.11610529571771622
com,2005,0.11701939254999161
com,2006,0.11689469963312149
com,2007,0.11705116182565689
com,2008,0.11824734508991241
com,2009,0.12141530960798264
com,2010,0.12433495372533798
com,2011,0.12788476049900055
com,2012,0.12655067443847656
com,2013,0.1264256089925766
com,2014,0.13179662823677063
com,2015,0.13238714635372162
com,2016,0.13296447694301605
com,2017,0.13302332162857056
cpv,2000,0.08903747797012329
cpv,2001,0.09042316675186157
cpv,2002,0.089887835085392
cpv,2003,0.08897870779037476
cpv,2004,0.08813811093568802
cpv,2005,0.08551323413848877
cpv,2006,0.08454052358865738
cpv,2007,0.08582892268896103
cpv,2008,0.0844501256942749
cpv,2009,0.08331926167011261
cpv,2010,0.08476980030536652
cpv,2011,0.09571043401956558
cpv,2012,0.0947791039943695
cpv,2013,0.09336104243993759
cpv,2014,0.09665001928806305
cpv,2015,0.09476732462644577
cpv,2016,0.09328410774469376
cpv,2017,0.092389315366745
cri,2000,0.04803133010864258
cri,2001,0.04916318133473396
cri,2002,0.06047086790204048
cri,2003,0.04319477453827858
cri,2004,0.04854319244623184
cri,2005,0.05143657699227333
cri,2006,0.06315796077251434
cri,2007,0.04661983996629715
cri,2008,0.06978189945220947
cri,2009,0.044595152139663696
cri,2010,0.04241007938981056
cri,2011,0.037814006209373474
cri,2012,0.03264234587550163
cri,2013,0.03651823848485947
cri,2014,0.03777084872126579
cri,2015,0.035727307200431824
cri,2016,0.03574265167117119
cri,2017,0.035735975950956345
cub,2000,0.0506252758204937
cub,2001,0.05008171126246452
cub,2002,0.04787531495094299
cub,2003,0.057116515934467316
cub,2004,0.06607595086097717
cub,2005,0.0866585373878479
cub,2006,0.08097318559885025
cub,2007,0.07520677149295807
cub,2008,0.07469363510608673
cub,2009,0.04453499987721443
cub,2010,0.06221500784158707
cub,2011,0.07976458966732025
cub,2012,0.04880286753177643
cub,2013,0.07293934375047684
cub,2014,0.07393023371696472
cub,2015,0.0654451847076416
cub,2016,0.07740921527147293
cub,2017,0.07262623310089111
cyp,2000,0.25569748878479004
cyp,2001,0.25680309534072876
cyp,2002,0.2554429769515991
cyp,2003,0.25691553950309753
cyp,2004,0.261963814496994
cyp,2005,0.26436784863471985
cyp,2006,0.26716744899749756
cyp,2007,0.27783817052841187
cyp,2008,0.2820574641227722
cyp,2009,0.28245046734809875
cyp,2010,0.24225372076034546
cyp,2011,0.2451731115579605
cyp,2012,0.3108019232749939
cyp,2013,0.38703930377960205
cyp,2014,0.3857676684856415
cyp,2015,0.3445298373699188
cyp,2016,0.3275589644908905
cyp,2017,0.3243837356567383
cze,2000,0.14492468535900116
cze,2001,0.15078125894069672
cze,2002,0.11918823421001434
cze,2003,0.14260034263134003
cze,2004,0.14452219009399414
cze,2005,0.07658810913562775
cze,2006,0.12498953193426132
cze,2007,0.04023001343011856
cze,2008,0.045963216572999954
cze,2009,0.039756324142217636
cze,2010,0.05328597500920296
cze,2011,0.08537210524082184
cze,2012,0.05438757315278053
cze,2013,0.06036863848567009
cze,2014,0.06899311393499374
cze,2015,0.11758223176002502
cze,2016,0.09085435420274734
cze,2017,0.08916257321834564
deu,2000,0.05769694223999977
deu,2001,0.06772322952747345
deu,2002,0.057220134884119034
deu,2003,0.05932806804776192
deu,2004,0.059272944927215576
deu,2005,0.06276209652423859
deu,2006,0.07372336089611053
deu,2007,0.06228049099445343
deu,2008,0.06892554461956024
deu,2009,0.07010463625192642
deu,2010,0.0933111384510994
deu,2011,0.0801691934466362
deu,2012,0.08813672512769699
deu,2013,0.10634296387434006
deu,2014,0.10559659451246262
deu,2015,0.12187422811985016
deu,2016,0.11226630955934525
deu,2017,0.11248555779457092
dji,2000,0.09867119044065475
dji,2001,0.10200055688619614
dji,2002,0.10290777683258057
dji,2003,0.10402616113424301
dji,2004,0.10130871832370758
dji,2005,0.09568633884191513
dji,2006,0.10674846917390823
dji,2007,0.11001387238502502
dji,2008,0.10810983180999756
dji,2009,0.11428264528512955
dji,2010,0.1163240373134613
dji,2011,0.11525160819292068
dji,2012,0.11245142668485641
dji,2013,0.1267234981060028
dji,2014,0.12617526948451996
dji,2015,0.1264416128396988
dji,2016,0.12782296538352966
dji,2017,0.12705273926258087
dma,2000,0.04849206656217575
dma,2001,0.032914504408836365
dma,2002,0.0700119361281395
dma,2003,0.05445488914847374
dma,2004,0.07003495842218399
dma,2005,0.01622585766017437
dma,2006,0.05230807885527611
dma,2007,0.03427928686141968
dma,2008,0.03201805427670479
dma,2009,0.0388682521879673
dma,2010,0.06459244340658188
dma,2011,0.05850394815206528
dma,2012,0.056237004697322845
dma,2013,0.09573859721422195
dma,2014,0.09948403388261795
dma,2015,0.10505932569503784
dma,2016,0.0796346515417099
dma,2017,0.09724187105894089
dnk,2000,0.05252984166145325
dnk,2001,0.07608672231435776
dnk,2002,0.06338509917259216
dnk,2003,0.05201661214232445
dnk,2004,0.046984873712062836
dnk,2005,0.06060592457652092
dnk,2006,0.05379638448357582
dnk,2007,0.07834479957818985
dnk,2008,0.07210773229598999
dnk,2009,0.09719015657901764
dnk,2010,0.09318651258945465
dnk,2011,0.08887694776058197
dnk,2012,0.11225548386573792
dnk,2013,0.10208458453416824
dnk,2014,0.09202604740858078
dnk,2015,0.07030728459358215
dnk,2016,0.07031906396150589
dnk,2017,0.07047248631715775
dom,2000,0.06072365492582321
dom,2001,0.06016423553228378
dom,2002,0.06127183139324188
dom,2003,0.061724595725536346
dom,2004,0.060989055782556534
dom,2005,0.05877742916345596
dom,2006,0.0583476796746254
dom,2007,0.057950664311647415
dom,2008,0.05578966438770294
dom,2009,0.05559989809989929
dom,2010,0.056505829095840454
dom,2011,0.05217684805393219
dom,2012,0.051479771733284
dom,2013,0.05353313684463501
dom,2014,0.055260609835386276
dom,2015,0.055489424616098404
dom,2016,0.0562884584069252
dom,2017,0.0568198561668396
dza,2000,0.048822011798620224
dza,2001,0.048051584511995316
dza,2002,0.04735632613301277
dza,2003,0.04512777924537659
dza,2004,0.049217600375413895
dza,2005,0.04863518849015236
dza,2006,0.048000045120716095
dza,2007,0.047718219459056854
dza,2008,0.048170000314712524
dza,2009,0.049100544303655624
dza,2010,0.05065520480275154
dza,2011,0.0517459399998188
dza,2012,0.052563831210136414
dza,2013,0.05297142639756203
dza,2014,0.0534791499376297
dza,2015,0.0540643110871315
dza,2016,0.054513588547706604
dza,2017,0.054469428956508636
ecu,2000,0.08239614963531494
ecu,2001,0.08107894659042358
ecu,2002,0.08005260676145554
ecu,2003,0.08852574974298477
ecu,2004,0.08716092258691788
ecu,2005,0.0842711552977562
ecu,2006,0.08100290596485138
ecu,2007,0.07835357636213303
ecu,2008,0.0767374336719513
