country,year,rufive15
eri,2006,3.429746150970459
eri,2007,3.4669861793518066
eri,2008,3.52197003364563
eri,2009,3.5605173110961914
eri,2010,3.5594630241394043
eri,2011,3.5538711547851562
eri,2012,3.546931028366089
eri,2013,3.52573823928833
eri,2014,3.497556686401367
eri,2015,3.5004782676696777
eri,2016,3.589240074157715
eri,2017,3.5018527507781982
esp,2000,1.8812118768692017
esp,2001,1.6993457078933716
esp,2002,1.631041407585144
esp,2003,1.5720680952072144
esp,2004,1.4695398807525635
esp,2005,1.4365354776382446
esp,2006,1.3788702487945557
esp,2007,1.1929417848587036
esp,2008,1.2631875276565552
esp,2009,1.1082438230514526
esp,2010,1.2119921445846558
esp,2011,1.2202757596969604
esp,2012,1.0060831308364868
esp,2013,0.9405114054679871
esp,2014,0.9070083498954773
esp,2015,0.8532431721687317
esp,2016,0.8391722440719604
esp,2017,0.8130111694335938
est,2000,3.1195008754730225
est,2001,2.824218988418579
est,2002,2.884155750274658
est,2003,2.484436273574829
est,2004,2.120095729827881
est,2005,1.9310626983642578
est,2006,2.3121917247772217
est,2007,1.7969542741775513
est,2008,1.5736793279647827
est,2009,1.3373422622680664
est,2010,0.9492678046226501
est,2011,1.2952468395233154
est,2012,1.3521801233291626
est,2013,0.8208857774734497
est,2014,0.8473590612411499
est,2015,0.7511320114135742
est,2016,1.1020684242248535
est,2017,0.8072863221168518
eth,2000,4.783807277679443
eth,2001,4.721972942352295
eth,2002,4.6660990715026855
eth,2003,4.597828388214111
eth,2004,4.520799160003662
eth,2005,4.516916751861572
eth,2006,4.591309070587158
eth,2007,4.615009307861328
eth,2008,4.576000690460205
eth,2009,4.59832763671875
eth,2010,4.554671764373779
eth,2011,4.561694145202637
eth,2012,4.538233280181885
eth,2013,4.529849529266357
eth,2014,4.549081325531006
eth,2015,4.543870449066162
eth,2016,4.518214225769043
eth,2017,4.375392436981201
fin,2000,1.7102782726287842
fin,2001,1.5683423280715942
fin,2002,1.529017686843872
fin,2003,1.3567049503326416
fin,2004,1.3656213283538818
fin,2005,1.2844493389129639
fin,2006,1.3225435018539429
fin,2007,1.2260457277297974
fin,2008,1.148903250694275
fin,2009,1.0841375589370728
fin,2010,1.0417712926864624
fin,2011,0.9887221455574036
fin,2012,0.9315930604934692
fin,2013,0.9268524050712585
fin,2014,0.8871773481369019
fin,2015,0.8738696575164795
fin,2016,0.8251610398292542
fin,2017,0.801710844039917
fji,2000,4.569119930267334
fji,2001,4.578551292419434
fji,2002,4.584841728210449
fji,2003,4.632524013519287
fji,2004,4.673623085021973
fji,2005,4.692763805389404
fji,2006,4.722289562225342
fji,2007,4.762463092803955
fji,2008,4.77089262008667
fji,2009,4.772996425628662
fji,2010,4.7758989334106445
fji,2011,4.809246063232422
fji,2012,4.849269390106201
fji,2013,4.904787063598633
fji,2014,4.983931064605713
fji,2015,5.092358112335205
fji,2016,5.2060699462890625
fji,2017,5.289308071136475
fra,2000,1.4908442497253418
fra,2001,1.3403282165527344
fra,2002,1.224812626838684
fra,2003,1.251806616783142
fra,2004,1.2302885055541992
fra,2005,1.14546537399292
fra,2006,1.1709309816360474
fra,2007,1.1520023345947266
fra,2008,1.1020748615264893
fra,2009,1.1180847883224487
fra,2010,1.197309136390686
fra,2011,1.087124228477478
fra,2012,1.0441426038742065
fra,2013,1.0576647520065308
fra,2014,1.044708251953125
fra,2015,1.1334723234176636
fra,2016,1.105985403060913
fra,2017,1.1124407052993774
fsm,2000,5.006363868713379
fsm,2001,5.01707124710083
fsm,2002,4.973947525024414
fsm,2003,4.948205471038818
fsm,2004,4.895966053009033
fsm,2005,4.853017330169678
fsm,2006,4.815022945404053
fsm,2007,4.755488872528076
fsm,2008,4.7328619956970215
fsm,2009,4.712339878082275
fsm,2010,4.825376987457275
fsm,2011,4.742105484008789
fsm,2012,4.644763946533203
fsm,2013,4.523578643798828
fsm,2014,4.4209980964660645
fsm,2015,4.337769031524658
fsm,2016,4.224639415740967
fsm,2017,4.089057445526123
gab,2000,4.018631458282471
gab,2001,4.098652362823486
gab,2002,4.19789981842041
gab,2003,4.3134541511535645
gab,2004,4.404475688934326
gab,2005,4.465421199798584
gab,2006,4.504374980926514
gab,2007,4.528066158294678
gab,2008,4.546656608581543
gab,2009,4.5664167404174805
gab,2010,4.583907604217529
gab,2011,4.597798824310303
gab,2012,4.607869625091553
gab,2013,4.619296550750732
gab,2014,4.603371620178223
gab,2015,4.606101989746094
gab,2016,4.638252258300781
gab,2017,4.548768997192383
gbr,2000,1.5680131912231445
gbr,2001,1.6473135948181152
gbr,2002,1.5938714742660522
gbr,2003,1.5510072708129883
gbr,2004,1.4464396238327026
gbr,2005,1.5581440925598145
gbr,2006,1.4922083616256714
gbr,2007,1.4380346536636353
gbr,2008,1.3994678258895874
gbr,2009,1.4394524097442627
gbr,2010,1.3870893716812134
gbr,2011,1.3133360147476196
gbr,2012,1.3505772352218628
gbr,2013,1.253944993019104
gbr,2014,1.2745400667190552
gbr,2015,1.2054380178451538
gbr,2016,1.2058902978897095
gbr,2017,1.1892483234405518
geo,2000,5.237244606018066
geo,2001,5.170036792755127
geo,2002,5.070098876953125
geo,2003,4.953536033630371
geo,2004,4.8394694328308105
geo,2005,4.715238571166992
geo,2006,4.586784839630127
geo,2007,4.4358696937561035
geo,2008,4.283443927764893
geo,2009,4.126077651977539
geo,2010,4.024272441864014
geo,2011,3.903993844985962
geo,2012,3.7733469009399414
geo,2013,3.6489200592041016
geo,2014,3.5156288146972656
geo,2015,3.397773504257202
geo,2016,3.2599899768829346
geo,2017,3.1014630794525146
gha,2000,3.680818796157837
gha,2001,3.7307324409484863
gha,2002,3.8217294216156006
gha,2003,3.9010612964630127
gha,2004,4.010769367218018
gha,2005,4.107391357421875
gha,2006,4.211294174194336
gha,2007,4.2491021156311035
gha,2008,4.211390018463135
gha,2009,4.2046637535095215
gha,2010,4.158616542816162
gha,2011,4.153778553009033
gha,2012,4.2120208740234375
gha,2013,4.310060024261475
gha,2014,4.327663421630859
gha,2015,4.287874698638916
gha,2016,4.256865501403809
gha,2017,4.138615131378174
gin,2000,4.9912428855896
gin,2001,4.749175071716309
gin,2002,4.562201023101807
gin,2003,4.414770126342773
gin,2004,4.314339637756348
gin,2005,4.231733798980713
gin,2006,4.139339923858643
gin,2007,4.039402008056641
gin,2008,3.8858418464660645
gin,2009,3.832662582397461
gin,2010,3.772672176361084
gin,2011,3.762296676635742
gin,2012,3.7924082279205322
gin,2013,3.806307077407837
gin,2014,3.917877435684204
gin,2015,3.936723470687866
gin,2016,3.9502646923065186
gin,2017,3.881014585494995
gmb,2000,5.088776588439941
gmb,2001,4.995764255523682
gmb,2002,5.040393352508545
gmb,2003,5.026586532592773
gmb,2004,5.018946170806885
gmb,2005,4.994244575500488
gmb,2006,4.966301441192627
gmb,2007,4.947474956512451
gmb,2008,4.921821594238281
gmb,2009,4.922130584716797
gmb,2010,5.078253746032715
gmb,2011,5.112654685974121
gmb,2012,5.0869340896606445
gmb,2013,5.091384410858154
gmb,2014,5.086108207702637
gmb,2015,5.0585784912109375
gmb,2016,5.023159980773926
gmb,2017,4.8857526779174805
gnb,2000,5.778206825256348
gnb,2001,5.768607139587402
gnb,2002,5.739619731903076
gnb,2003,5.691952228546143
gnb,2004,5.588781833648682
gnb,2005,5.49644136428833
gnb,2006,5.426723003387451
gnb,2007,5.39840841293335
gnb,2008,5.355434417724609
gnb,2009,5.3906097412109375
gnb,2010,5.380550384521484
gnb,2011,5.352804660797119
gnb,2012,5.304428577423096
gnb,2013,5.281221866607666
gnb,2014,5.294283866882324
gnb,2015,5.277834892272949
gnb,2016,5.468775272369385
gnb,2017,5.360137462615967
gnq,2000,5.461651802062988
gnq,2001,5.385585784912109
gnq,2002,5.25185489654541
gnq,2003,5.1108717918396
gnq,2004,4.958927154541016
gnq,2005,4.856545925140381
gnq,2006,4.843881607055664
gnq,2007,4.883612155914307
gnq,2008,4.91471529006958
gnq,2009,4.843212127685547
gnq,2010,4.730814456939697
gnq,2011,4.605897426605225
gnq,2012,4.6116743087768555
gnq,2013,4.765111446380615
gnq,2014,5.01926326751709
gnq,2015,5.185583114624023
gnq,2016,5.32422399520874
gnq,2017,5.295971870422363
grc,2000,2.420104742050171
grc,2001,2.532376766204834
grc,2002,2.134706974029541
grc,2003,1.9534142017364502
grc,2004,1.8358014822006226
grc,2005,1.6640887260437012
grc,2006,1.7063190937042236
grc,2007,1.697736382484436
grc,2008,1.4628314971923828
grc,2009,1.5848709344863892
grc,2010,1.850406289100647
grc,2011,1.8287994861602783
grc,2012,1.884695291519165
grc,2013,1.8265454769134521
grc,2014,1.1758513450622559
grc,2015,1.3765501976013184
grc,2016,1.7136074304580688
grc,2017,1.7905148267745972
grd,2000,0.4855363368988037
grd,2001,0.6442402601242065
grd,2002,0.8590292930603027
grd,2003,2.215322971343994
grd,2004,2.4521188735961914
grd,2005,2.72237491607666
grd,2006,1.959760069847107
grd,2007,1.8759524822235107
grd,2008,3.0510454177856445
grd,2009,3.073728084564209
grd,2010,3.930717706680298
grd,2011,2.9721131324768066
grd,2012,2.963010787963867
grd,2013,2.006197929382324
grd,2014,1.9203673601150513
grd,2015,2.0489184856414795
grd,2016,2.6125595569610596
grd,2017,2.777777671813965
gtm,2000,3.8309524059295654
gtm,2001,3.8071959018707275
gtm,2002,3.7836685180664062
gtm,2003,3.768113136291504
gtm,2004,3.771235466003418
gtm,2005,3.788309335708618
gtm,2006,3.7898943424224854
gtm,2007,3.7707691192626953
gtm,2008,3.726557731628418
gtm,2009,3.6755683422088623
gtm,2010,3.617341995239258
gtm,2011,3.5663421154022217
gtm,2012,3.499091386795044
gtm,2013,3.470085859298706
gtm,2014,3.428697109222412
gtm,2015,3.4075303077697754
gtm,2016,3.343796968460083
gtm,2017,3.249312162399292
guy,2000,4.698726177215576
guy,2001,4.626924514770508
guy,2002,4.655091762542725
guy,2003,5.316682815551758
guy,2004,5.076854228973389
guy,2005,4.046412467956543
guy,2006,5.307692050933838
guy,2007,4.79710578918457
guy,2008,4.012441158294678
guy,2009,5.337236404418945
guy,2010,5.057504653930664
guy,2011,3.5794060230255127
guy,2012,4.086677074432373
guy,2013,4.599122524261475
guy,2014,4.623418807983398
guy,2015,4.20722770690918
guy,2016,4.0688347816467285
guy,2017,3.9457318782806396
hnd,2000,4.509825229644775
hnd,2001,4.504651069641113
hnd,2002,4.470818519592285
hnd,2003,4.450252056121826
hnd,2004,4.4563493728637695
hnd,2005,4.479860305786133
hnd,2006,4.487195014953613
hnd,2007,4.481533527374268
hnd,2008,4.46238374710083
hnd,2009,4.446357727050781
hnd,2010,4.375669002532959
hnd,2011,4.2942376136779785
hnd,2012,4.221678733825684
hnd,2013,4.146458148956299
hnd,2014,4.084433078765869
hnd,2015,4.011588096618652
hnd,2016,3.942261219024658
hnd,2017,3.7999110221862793
hrv,2000,2.5545668601989746
hrv,2001,2.7872838973999023
hrv,2002,2.4278533458709717
hrv,2003,2.16487979888916
hrv,2004,2.2240965366363525
hrv,2005,2.5496087074279785
hrv,2006,2.3608551025390625
hrv,2007,1.9017348289489746
hrv,2008,1.7410197257995605
hrv,2009,2.091446876525879
hrv,2010,1.6856744289398193
hrv,2011,1.429476022720337
hrv,2012,1.5317672491073608
hrv,2013,1.3527837991714478
hrv,2014,1.683381199836731
hrv,2015,1.716934323310852
hrv,2016,1.5060100555419922
hrv,2017,1.5336960554122925
hti,2000,4.909292221069336
hti,2001,4.879446506500244
hti,2002,4.843739986419678
hti,2003,4.808849811553955
hti,2004,4.766286849975586
hti,2005,4.721286773681641
hti,2006,4.716853141784668
hti,2007,4.747447490692139
hti,2008,4.771557807922363
hti,2009,4.811383247375488
hti,2010,5.231042861938477
hti,2011,4.802828311920166
hti,2012,4.908501148223877
hti,2013,5.019283771514893
hti,2014,5.112366199493408
hti,2015,5.1662139892578125
hti,2016,5.148009777069092
hti,2017,5.073073863983154
hun,2000,2.4687671661376953
hun,2001,2.448590040206909
hun,2002,2.1141068935394287
hun,2003,1.9415704011917114
hun,2004,1.6443754434585571
hun,2005,1.9620630741119385
hun,2006,2.011467695236206
hun,2007,1.8044244050979614
hun,2008,1.6204464435577393
hun,2009,1.7907694578170776
hun,2010,1.7494899034500122
hun,2011,1.6720116138458252
hun,2012,1.4173721075057983
hun,2013,1.3353157043457031
hun,2014,1.5277084112167358
hun,2015,1.2513395547866821
hun,2016,1.3665096759796143
hun,2017,1.212759256362915
idn,2000,3.495319128036499
idn,2001,3.505370855331421
idn,2002,3.490107536315918
idn,2003,3.4744462966918945
idn,2004,3.475168466567993
idn,2005,3.438060998916626
idn,2006,3.4203083515167236
idn,2007,3.3983170986175537
idn,2008,3.3521814346313477
idn,2009,3.280585765838623
idn,2010,3.19148325920105
idn,2011,3.1134161949157715
idn,2012,3.059577465057373
idn,2013,3.0186526775360107
idn,2014,2.986757755279541
idn,2015,2.9461324214935303
idn,2016,2.900050401687622
idn,2017,2.812654495239258
ind,2000,4.461365222930908
ind,2001,4.41269588470459
ind,2002,4.364056587219238
ind,2003,4.316507339477539
ind,2004,4.274207592010498
ind,2005,4.236159801483154
ind,2006,4.202502727508545
ind,2007,4.169504642486572
ind,2008,4.130857944488525
ind,2009,4.089144706726074
ind,2010,4.04409646987915
ind,2011,4.002050399780273
ind,2012,3.965717077255249
ind,2013,3.9591574668884277
ind,2014,3.9471840858459473
ind,2015,3.9874799251556396
ind,2016,3.78379487991333
ind,2017,3.60349178314209
irl,2000,2.8848533630371094
irl,2001,2.833742618560791
irl,2002,2.661362409591675
irl,2003,2.5774147510528564
irl,2004,2.1954309940338135
irl,2005,2.1246962547302246
irl,2006,2.077962875366211
irl,2007,2.0687355995178223
irl,2008,1.921101689338684
irl,2009,1.8162070512771606
irl,2010,1.7222431898117065
irl,2011,1.9211231470108032
irl,2012,1.6261259317398071
irl,2013,1.6891231536865234
irl,2014,1.7238612174987793
irl,2015,1.6212546825408936
irl,2016,1.5874196290969849
irl,2017,1.5465043783187866
irn,2000,3.9891254901885986
irn,2001,3.914797067642212
irn,2002,3.8208370208740234
irn,2003,3.7325446605682373
irn,2004,3.6557934284210205
irn,2005,3.5560202598571777
irn,2006,3.464891195297241
irn,2007,3.363219738006592
irn,2008,3.253103256225586
irn,2009,3.141129732131958
irn,2010,3.0319013595581055
irn,2011,2.931954860687256
irn,2012,2.8546769618988037
irn,2013,2.7958555221557617
irn,2014,2.742999792098999
irn,2015,2.7011666297912598
irn,2016,2.6517200469970703
irn,2017,2.5798354148864746
irq,2000,4.1173787117004395
irq,2001,4.147463798522949
irq,2002,4.170769691467285
irq,2003,4.191994667053223
irq,2004,4.240050792694092
irq,2005,4.292115688323975
irq,2006,4.339075088500977
irq,2007,4.364958763122559
irq,2008,4.378201484680176
irq,2009,4.379194736480713
irq,2010,4.357820510864258
irq,2011,4.342673301696777
irq,2012,4.346743106842041
irq,2013,4.354489803314209
irq,2014,4.326170444488525
irq,2015,4.302298069000244
irq,2016,4.260341644287109
irq,2017,4.20308256149292
isl,2000,0.7514719367027283
isl,2001,1.0040861368179321
isl,2002,0.755386233329773
isl,2003,1.020383596420288
isl,2004,0.6996452212333679
isl,2005,0.6990476250648499
isl,2006,0.5442318916320801
isl,2007,0.3766997456550598
isl,2008,0.40848127007484436
isl,2009,0.4797327518463135
isl,2010,0.38740628957748413
isl,2011,0.3346530795097351
isl,2012,0.210454061627388
isl,2013,0.48552030324935913
isl,2014,0.5803869962692261
isl,2015,0.5859054923057556
isl,2016,0.4449053108692169
isl,2017,0.3850178122520447
isr,2000,1.7719656229019165
isr,2001,1.9792604446411133
isr,2002,1.7171815633773804
isr,2003,1.733191967010498
isr,2004,1.8702949285507202
isr,2005,2.011920690536499
isr,2006,1.644179105758667
isr,2007,1.792968988418579
isr,2008,1.6619244813919067
isr,2009,1.720001459121704
isr,2010,1.5143218040466309
isr,2011,1.5222046375274658
isr,2012,1.5790644884109497
isr,2013,1.417494297027588
isr,2014,1.4715073108673096
isr,2015,1.4697506427764893
isr,2016,1.366798996925354
isr,2017,1.3242679834365845
ita,2000,1.8567906618118286
ita,2001,1.7188290357589722
ita,2002,1.593095064163208
ita,2003,1.503667950630188
ita,2004,1.2853659391403198
ita,2005,1.334337830543518
ita,2006,1.3253854513168335
ita,2007,1.1672712564468384
ita,2008,1.2046226263046265
ita,2009,1.05308198928833
ita,2010,1.0247441530227661
ita,2011,1.1190871000289917
ita,2012,1.004101276397705
ita,2013,0.9934014081954956
ita,2014,0.9864630699157715
ita,2015,0.9796381592750549
ita,2016,0.9442980289459229
ita,2017,0.9224044680595398
jam,2000,2.7598483562469482
jam,2001,2.761798858642578
jam,2002,2.797149181365967
jam,2003,2.889387607574463
jam,2004,3.0452401638031006
jam,2005,2.8168246746063232
jam,2006,3.790214776992798
jam,2007,3.4612443447113037
jam,2008,3.551626682281494
jam,2009,3.198352575302124
jam,2010,3.449247121810913
jam,2011,3.726600170135498
jam,2012,3.5125253200531006
jam,2013,3.4238438606262207
jam,2014,3.3430328369140625
jam,2015,3.25958514213562
jam,2016,3.1564626693725586
jam,2017,3.0760796070098877
jor,2000,4.882659912109375
jor,2001,4.899809837341309
jor,2002,4.9104905128479
jor,2003,4.864850997924805
jor,2004,4.805593013763428
jor,2005,4.740581512451172
jor,2006,4.668369770050049
jor,2007,4.593569278717041
jor,2008,4.517067909240723
jor,2009,4.447263717651367
jor,2010,4.378143310546875
jor,2011,4.314295768737793
jor,2012,4.252394199371338
jor,2013,4.195809364318848
jor,2014,4.149843215942383
jor,2015,4.094722747802734
jor,2016,4.036841869354248
jor,2017,3.928493022918701
jpn,2000,1.81113600730896
jpn,2001,1.7655060291290283
jpn,2002,1.7628962993621826
jpn,2003,1.5978517532348633
jpn,2004,1.5970139503479004
jpn,2005,1.441992998123169
jpn,2006,1.391142725944519
jpn,2007,1.4072319269180298
jpn,2008,1.356249451637268
jpn,2009,1.338351845741272
jpn,2010,1.3224016427993774
jpn,2011,1.1537103652954102
jpn,2012,1.2265225648880005
jpn,2013,1.2146751880645752
jpn,2014,1.1779286861419678
jpn,2015,1.146198034286499
jpn,2016,1.1092069149017334
jpn,2017,1.0756248235702515
kaz,2000,5.0842671394348145
kaz,2001,4.951336860656738
kaz,2002,4.806812286376953
kaz,2003,4.683596134185791
kaz,2004,4.552280902862549
kaz,2005,4.379119873046875
kaz,2006,4.2117228507995605
kaz,2007,4.02644681930542
kaz,2008,3.846026659011841
kaz,2009,3.7019639015197754
kaz,2010,3.5023574829101562
kaz,2011,3.2459347248077393
kaz,2012,2.987671136856079
kaz,2013,2.7152388095855713
kaz,2014,2.456843614578247
kaz,2015,2.240567684173584
kaz,2016,2.084750175476074
kaz,2017,1.9596003293991089
ken,2000,4.275566101074219
ken,2001,4.252704620361328
ken,2002,4.247905254364014
ken,2003,4.221517086029053
ken,2004,4.190645694732666
ken,2005,4.107534408569336
ken,2006,4.072935104370117
ken,2007,4.077133655548096
ken,2008,4.07277250289917
ken,2009,4.0539140701293945
ken,2010,4.02408504486084
ken,2011,4.141623497009277
ken,2012,4.1192097663879395
ken,2013,4.096693515777588
ken,2014,4.105379581451416
ken,2015,4.111541271209717
ken,2016,4.076270580291748
ken,2017,3.9581923484802246
kgz,2000,4.448485374450684
kgz,2001,5.007070541381836
kgz,2002,4.215668201446533
kgz,2003,4.735655307769775
kgz,2004,4.6818318367004395
kgz,2005,4.0294342041015625
kgz,2006,3.9921038150787354
kgz,2007,3.979581832885742
kgz,2008,3.704864740371704
kgz,2009,3.3841609954833984
kgz,2010,3.689873218536377
kgz,2011,3.5979669094085693
kgz,2012,3.545438766479492
kgz,2013,3.7650113105773926
kgz,2014,3.722424268722534
kgz,2015,3.941823720932007
kgz,2016,3.783412456512451
kgz,2017,3.480426549911499
khm,2000,4.1458587646484375
khm,2001,4.047524452209473
khm,2002,3.9103267192840576
khm,2003,3.7756707668304443
khm,2004,3.6830661296844482
khm,2005,3.638078451156616
khm,2006,3.609555959701538
khm,2007,3.592420816421509
khm,2008,3.5616745948791504
khm,2009,3.5263848304748535
khm,2010,3.497225522994995
khm,2011,3.437495231628418
khm,2012,3.380171298980713
khm,2013,3.296673536300659
khm,2014,3.1940014362335205
khm,2015,3.150524616241455
khm,2016,3.0839288234710693
khm,2017,2.9503087997436523
kir,2000,5.752117156982422
kir,2001,5.652332305908203
kir,2002,5.599790096282959
kir,2003,5.4473772048950195
kir,2004,5.4181365966796875
kir,2005,5.44551420211792
kir,2006,5.538381099700928
kir,2007,5.6841630935668945
kir,2008,5.880983352661133
kir,2009,5.998486042022705
kir,2010,6.039605140686035
kir,2011,6.003211975097656
kir,2012,5.917444229125977
kir,2013,5.997112274169922
kir,2014,5.958438396453857
kir,2015,5.997832298278809
kir,2016,5.9619059562683105
kir,2017,5.869659900665283
kna,2000,2.70076322555542
kna,2001,2.530609130859375
kna,2002,1.4194731712341309
kna,2003,1.3905214071273804
kna,2004,2.632411479949951
kna,2005,2.7194771766662598
kna,2006,2.8896636962890625
kna,2007,1.481437087059021
kna,2008,1.6706899404525757
kna,2009,0.8394722938537598
kna,2010,0.7678952813148499
kna,2011,1.7305501699447632
kna,2012,2.3296868801116943
kna,2013,2.3863635063171387
kna,2014,2.2220263481140137
kna,2015,2.006002902984619
kna,2016,2.35868763923645
kna,2017,1.6247997283935547
kor,2000,1.861038327217102
kor,2001,1.631637454032898
kor,2002,1.7354060411453247
kor,2003,1.5774860382080078
kor,2004,1.3787574768066406
kor,2005,1.2114988565444946
kor,2006,1.1480422019958496
kor,2007,1.1218464374542236
kor,2008,0.9882206916809082
kor,2009,0.9469460248947144
kor,2010,0.9162648916244507
kor,2011,0.8789676427841187
kor,2012,0.8568980097770691
kor,2013,0.8982069492340088
kor,2014,0.938965916633606
kor,2015,0.8624047636985779
kor,2016,0.7990242838859558
kor,2017,0.8175588250160217
kwt,2000,5.647777557373047
kwt,2001,5.580892086029053
kwt,2002,5.344327926635742
kwt,2003,5.51937198638916
kwt,2004,5.488964080810547
kwt,2005,5.279287338256836
kwt,2006,5.476803302764893
kwt,2007,4.755528926849365
kwt,2008,5.247866630554199
kwt,2009,4.751143932342529
kwt,2010,4.682471752166748
kwt,2011,4.140405178070068
kwt,2012,3.8877084255218506
kwt,2013,3.6101715564727783
kwt,2014,3.355597972869873
kwt,2015,3.3384339809417725
kwt,2016,3.2213454246520996
kwt,2017,3.1200110912323
lao,2000,4.530541896820068
lao,2001,4.578936576843262
lao,2002,4.605236053466797
lao,2003,4.613005638122559
lao,2004,4.611025810241699
lao,2005,4.594057083129883
lao,2006,4.550107002258301
lao,2007,4.491878032684326
lao,2008,4.454301357269287
lao,2009,4.458126068115234
lao,2010,4.48397970199585
lao,2011,4.483994960784912
lao,2012,4.445791244506836
lao,2013,4.412585735321045
lao,2014,4.522482395172119
lao,2015,4.506070613861084
lao,2016,4.473540306091309
lao,2017,4.363687515258789
lbn,2000,4.489239692687988
lbn,2001,4.329606056213379
lbn,2002,4.150844573974609
lbn,2003,4.017050743103027
lbn,2004,3.8251640796661377
lbn,2005,3.621837854385376
lbn,2006,3.4066340923309326
lbn,2007,3.190474271774292
lbn,2008,3.0036706924438477
lbn,2009,2.8350226879119873
lbn,2010,2.6914596557617188
lbn,2011,2.5780704021453857
lbn,2012,2.481760263442993
lbn,2013,2.4056615829467773
lbn,2014,2.338196039199829
lbn,2015,2.287468671798706
lbn,2016,2.2467195987701416
lbn,2017,2.191553831100464
lbr,2000,5.677994728088379
lbr,2001,5.320273399353027
lbr,2002,5.028319835662842
lbr,2003,4.757221698760986
lbr,2004,4.556961536407471
lbr,2005,4.399036884307861
lbr,2006,4.308361530303955
lbr,2007,4.2671990394592285
lbr,2008,4.269925117492676
lbr,2009,4.3056440353393555
lbr,2010,4.360705852508545
lbr,2011,4.418675422668457
lbr,2012,4.491322994232178
lbr,2013,4.527236461639404
lbr,2014,4.633423805236816
lbr,2015,4.651829719543457
lbr,2016,4.715308666229248
lbr,2017,4.6289777755737305
lby,2000,5.6963019371032715
lby,2001,5.579930305480957
lby,2002,5.4707722663879395
lby,2003,5.36147403717041
lby,2004,5.230582237243652
lby,2005,5.068059921264648
lby,2006,4.874969959259033
lby,2007,4.70634126663208
lby,2008,4.555841445922852
lby,2009,4.366165637969971
lby,2010,4.209336757659912
lby,2011,4.074749946594238
lby,2012,3.940445899963379
lby,2013,3.8294923305511475
lby,2014,3.7385506629943848
lby,2015,3.658297061920166
lby,2016,3.5746910572052
lby,2017,3.4577977657318115
lca,2000,2.664919376373291
lca,2001,2.142622947692871
lca,2002,2.5642170906066895
lca,2003,2.8052501678466797
lca,2004,3.692023992538452
lca,2005,2.795541763305664
lca,2006,3.2929153442382812
lca,2007,4.434650897979736
lca,2008,5.332841396331787
lca,2009,4.908579349517822
lca,2010,3.170530080795288
lca,2011,2.786085844039917
lca,2012,2.2422375679016113
lca,2013,2.6215147972106934
lca,2014,2.6490085124969482
lca,2015,2.6431007385253906
lca,2016,2.5140323638916016
lca,2017,2.4617908000946045
lka,2000,3.7183868885040283
lka,2001,3.6291697025299072
lka,2002,3.56107759475708
lka,2003,3.501532554626465
lka,2004,3.532261371612549
lka,2005,3.3938333988189697
lka,2006,3.2997562885284424
lka,2007,3.195310592651367
lka,2008,3.127852439880371
lka,2009,3.087095022201538
lka,2010,3.1394853591918945
lka,2011,3.065723419189453
lka,2012,2.9700443744659424
lka,2013,2.856611728668213
lka,2014,2.7453980445861816
lka,2015,2.6401848793029785
lka,2016,2.539604425430298
lka,2017,2.4422171115875244
lso,2000,4.779850959777832
lso,2001,4.81951379776001
lso,2002,4.864645957946777
lso,2003,4.909548759460449
lso,2004,4.950372695922852
lso,2005,4.974789619445801
lso,2006,5.00054407119751
lso,2007,5.063652992248535
lso,2008,5.117875099182129
lso,2009,5.292695999145508
lso,2010,5.363818645477295
lso,2011,5.401221752166748
lso,2012,5.36831521987915
lso,2013,5.286792278289795
lso,2014,5.217081069946289
lso,2015,5.177149295806885
lso,2016,5.397601127624512
lso,2017,5.290075302124023
ltu,2000,4.116243362426758
ltu,2001,4.00672721862793
ltu,2002,3.781576633453369
ltu,2003,3.0551464557647705
ltu,2004,3.3974175453186035
ltu,2005,2.931056022644043
ltu,2006,3.2499215602874756
ltu,2007,2.882607936859131
ltu,2008,2.5620570182800293
ltu,2009,2.028132915496826
ltu,2010,1.9747434854507446
ltu,2011,1.8501808643341064
ltu,2012,1.4692823886871338
ltu,2013,1.7913247346878052
ltu,2014,2.2229812145233154
ltu,2015,1.9399960041046143
ltu,2016,1.7626670598983765
ltu,2017,1.409356713294983
lux,2000,0.5725151896476746
lux,2001,0.5866392254829407
lux,2002,0.5423016548156738
lux,2003,0.5759454965591431
lux,2004,0.6144610643386841
lux,2005,0.6632736325263977
lux,2006,0.7155154347419739
lux,2007,0.4929254949092865
lux,2008,0.4087894856929779
lux,2009,0.33634060621261597
lux,2010,0.4553847312927246
lux,2011,0.46326425671577454
lux,2012,0.5158396363258362
lux,2013,0.3839613199234009
lux,2014,0.6221207976341248
lux,2015,0.5557067394256592
lux,2016,0.7491447925567627
lux,2017,0.6036127209663391
lva,2000,5.038760662078857
lva,2001,4.393300533294678
lva,2002,3.7377192974090576
lva,2003,3.487095832824707
lva,2004,3.1590497493743896
lva,2005,2.502591848373413
lva,2006,2.614215135574341
lva,2007,2.962881326675415
lva,2008,2.8431570529937744
lva,2009,2.97391676902771
lva,2010,1.9426087141036987
lva,2011,2.1753737926483154
lva,2012,1.8539800643920898
lva,2013,1.3569343090057373
lva,2014,1.3741400241851807
lva,2015,1.5013718605041504
lva,2016,1.1675630807876587
lva,2017,1.0688832998275757
mar,2000,4.347001075744629
mar,2001,4.300922870635986
mar,2002,4.215788841247559
mar,2003,4.128005504608154
